sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
0.7333333333333334,-1,-1,1,-25217.768998666583,0.0,-0.0002521776899866658,0.0,4.468417587813673e+22,0.0,6.918510176663538e+23,5.2136652772104895e+23,44684175878.13672,0.0,1007918616760.582,521366527721.0488,0.0,0.0,1639991927056.5813,0.0,0.0,0.0,0.0,0.0,44684175878.13663,0.0,232769391227.70483,521366527721.04535,0.0,0.0,-864842701523.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5525344758574196e+16,0.0,0.0,0.0,22617.996670114986,0.0,0.0,0.0,-1639991927056.5813,0.0,0.0,0.0,967428815253.9896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864842701523.703,0.0,0.0,0.0,-192279567103.1144,0.0,5.010547491566443e-19,-25217.768998665477,5.0105474915664425e-27,-0.00025217768998665475,4.468417587813673e+22,0.0,6.918510331916985e+23,5.2136652772104895e+23,44684175878.13672,0.0,1007918639378.5785,521366527721.0488,0.0,0.0,0.0,0.0,0.0,0.0,967428815253.9896,0.0,44684175878.13663,0.0,232769391227.70483,521366527721.04535,0.0,0.0,0.0,0.0,0.0,0.0,-192279567103.1144,0.0,0.0,0.0,0.0,0.0,8226447.006480602,5.950712669495228e-64,1728704894806.8213,4671301.953643676,0.0,0.0,0.0,0.0,320303.934314666,6.925218045058994e-64,969060989029.0438,5436377.946992506,0.0,0.0,0.0,0.0,44690663436.548645,23046523.40354007,232770543402.57855,521424166644.7003
0.7626666666666667,-1,-1,1,-25187.78474000635,0.0,-0.0002518778474000635,0.0,4.4684175205175975e+22,0.0,6.905665328787836e+23,5.21366350765761e+23,44684175205.175964,0.0,1006047323523.6294,521366350765.76086,0.0,0.0,1640025761892.1155,0.0,0.0,0.0,0.0,0.0,44684175205.17589,0.0,232769384312.43683,521366350765.7569,0.0,0.0,-866747822680.9222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6021414114952812e+16,0.0,0.0,0.0,23340.692057895092,0.0,0.0,0.0,-1640025761892.1155,0.0,0.0,0.0,966796632244.9235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866747822680.9222,0.0,0.0,0.0,-193518669693.03708,0.0,1.8551038706823955e-19,-25187.784740005347,1.8551038706823953e-27,-0.0002518778474000534,4.4684175205175975e+22,0.0,6.90566548900198e+23,5.21366350765761e+23,44684175205.175964,0.0,1006047346864.3218,521366350765.76086,0.0,0.0,0.0,0.0,0.0,0.0,966796632244.9235,0.0,44684175205.17589,0.0,232769384312.43683,521366350765.7569,0.0,0.0,0.0,0.0,0.0,0.0,-193518669693.03708,0.0,0.0,0.0,0.0,0.0,8195670.591301374,5.959038267515612e-64,1728934203901.9106,4677839.099528574,0.0,0.0,0.0,0.0,319670.1812155828,6.923552925454867e-64,968439363237.0107,5435070.518925072,0.0,0.0,0.0,0.0,44690663436.54863,23046523.403540067,232770543402.5783,521424166644.70013
0.792,-1,-1,1,-25157.378467659822,0.0,-0.0002515737846765982,0.0,4.468417451169637e+22,0.0,6.892639693730818e+23,5.2136617163497855e+23,44684174511.69636,0.0,1004149692424.7577,521366171634.97845,0.0,0.0,1640058615039.2449,0.0,0.0,0.0,0.0,0.0,44684174511.69627,0.0,232769377284.42383,521366171634.9737,0.0,0.0,-868678299898.9099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6544914411033406e+16,0.0,0.0,0.0,24103.350030241625,0.0,0.0,0.0,-1640058615039.2449,0.0,0.0,0.0,966157029611.8461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868678299898.9099,0.0,0.0,0.0,-194776690368.1612,0.0,8.165991112450491e-19,-25157.378467658735,8.16599111245049e-27,-0.0002515737846765873,4.468417451169637e+22,0.0,6.892639859179964e+23,5.2136617163497855e+23,44684174511.69636,0.0,1004149716528.108,521366171634.97845,0.0,0.0,0.0,0.0,0.0,0.0,966157029611.8461,0.0,44684174511.69627,0.0,232769377284.42383,521366171634.9737,0.0,0.0,0.0,0.0,0.0,0.0,-194776690368.1612,0.0,0.0,0.0,0.0,0.0,8164675.358248649,5.9674575500924244e-64,1729165132780.5942,4684449.79615136,0.0,0.0,0.0,0.0,319028.8685732482,6.921869068939461e-64,967810478996.6448,5433748.380710939,0.0,0.0,0.0,0.0,44690663436.548706,23046523.403540064,232770543402.5785,521424166644.70013
0.8213333333333335,-1,-1,1,-25126.535747326245,0.0,-0.0002512653574732624,0.0,4.468417379682149e+22,0.0,6.879427087939777e+23,5.21365990255369e+23,44684173796.82147,0.0,1002224822617.1466,521365990255.3689,0.0,0.0,1640090455247.6387,0.0,0.0,0.0,0.0,0.0,44684173796.82141,0.0,232769370139.65973,521365990255.3638,0.0,0.0,-870635002770.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709804064467211e+16,0.0,0.0,0.0,24909.168355382793,0.0,0.0,0.0,-1640090455247.6387,0.0,0.0,0.0,965509757691.9324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870635002770.1514,0.0,0.0,0.0,-196054280305.27536,0.0,1.1321434733334539e-18,-25126.535747325077,1.1321434733334537e-26,-0.00025126535747325074,4.468417379682149e+22,0.0,6.879427258920185e+23,5.21365990255369e+23,44684173796.82147,0.0,1002224847526.3152,521365990255.3689,0.0,0.0,0.0,0.0,0.0,0.0,965509757691.9324,0.0,44684173796.82141,0.0,232769370139.65973,521365990255.3638,0.0,0.0,0.0,0.0,0.0,0.0,-196054280305.27536,0.0,0.0,0.0,0.0,0.0,8133453.49113671,5.975971295753728e-64,1729397739412.9033,4691134.654269059,0.0,0.0,0.0,0.0,318379.73780958616,6.92016631980717e-64,967174092192.5411,5432411.410198382,0.0,0.0,0.0,0.0,44690663436.5487,23046523.403540056,232770543402.5785,521424166644.7001
0.8506666666666668,-1,-1,1,-25095.241304230265,0.0,-0.0002509524130423026,0.0,4.468417305962285e+22,0.0,6.866020967807814e+23,5.2136580654939856e+23,44684173059.62283,0.0,1000271760799.7178,521365806549.39844,0.0,0.0,1640121249422.6016,0.0,0.0,0.0,0.0,0.0,44684173059.62276,0.0,232769362873.90616,521365806549.3925,0.0,0.0,-872618851496.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7683159397092758e+16,0.0,0.0,0.0,25761.5947716505,0.0,0.0,0.0,-1640121249422.6016,0.0,0.0,0.0,964854552508.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872618851496.7885,0.0,0.0,0.0,-197352128820.60352,0.0,8.165991112450491e-19,-25095.241304229246,8.16599111245049e-27,-0.00025095241304229246,4.468417305962285e+22,0.0,6.866021144639414e+23,5.2136580654939856e+23,44684173059.62283,0.0,1000271786561.3135,521365806549.39844,0.0,0.0,0.0,0.0,0.0,0.0,964854552508.0122,0.0,44684173059.62276,0.0,232769362873.90616,521365806549.3925,0.0,0.0,0.0,0.0,0.0,0.0,-197352128820.60352,0.0,0.0,0.0,0.0,0.0,8101996.714983958,5.9845795961780674e-64,1729632085117.6375,4697893.745095173,0.0,0.0,0.0,0.0,317722.51610526483,6.91844465972226e-64,966529944719.7479,5431059.593144344,0.0,0.0,0.0,0.0,44690663436.54864,23046523.403540075,232770543402.5785,521424166644.70044
0.8800000000000001,-1,-1,1,-25063.478944702714,0.0,-0.00025063478944702713,0.0,4.4684172299110506e+22,0.0,6.852414396078271e+23,5.2136562043501224e+23,44684172299.1105,0.0,998289496322.7855,521365620435.01215,0.0,0.0,1640150962377.709,0.0,0.0,0.0,0.0,0.0,44684172299.11046,0.0,232769355482.66837,521365620435.00604,0.0,0.0,-874630821537.5922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83028981149903e+16,0.0,0.0,0.0,26664.457057527063,0.0,0.0,0.0,-1640150962377.709,0.0,0.0,0.0,964191134716.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874630821537.5922,0.0,0.0,0.0,-198670967211.49335,0.0,8.165991112450491e-19,-25063.478944701583,8.16599111245049e-27,-0.0002506347894470158,4.4684172299110506e+22,0.0,6.852414579107249e+23,5.2136562043501224e+23,44684172299.1105,0.0,998289522987.2422,521365620435.01215,0.0,0.0,0.0,0.0,0.0,0.0,964191134716.0675,0.0,44684172299.11046,0.0,232769355482.66837,521365620435.00604,0.0,0.0,0.0,0.0,0.0,0.0,-198670967211.49335,0.0,0.0,0.0,0.0,0.0,8070296.267825676,5.993281575580096e-64,1729868234792.0017,4704726.380429877,0.0,0.0,0.0,0.0,317056.91485362715,6.916704263841823e-64,965877763463.945,5429693.06718827,0.0,0.0,0.0,0.0,44690663436.54862,23046523.40354007,232770543402.57843,521424166644.70026
0.9093333333333334,-1,-1,1,-25031.231468513826,0.0,-0.00025031231468513823,0.0,4.468417151422365e+22,0.0,6.838600004288455e+23,5.2136543182528744e+23,44684171514.22364,0.0,996276955716.6959,521365431825.2873,0.0,0.0,1640179556565.5586,0.0,0.0,0.0,0.0,0.0,44684171514.22358,0.0,232769347961.16626,521365431825.2811,0.0,0.0,-876671948810.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8960156276755664e+16,0.0,0.0,0.0,27621.97929908662,0.0,0.0,0.0,-1640179556565.5586,0.0,0.0,0.0,963519208413.9761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876671948810.0287,0.0,0.0,0.0,-200011573036.46555,0.0,1.1321434733334539e-18,-25031.231468512735,1.1321434733334537e-26,-0.00025031231468512733,4.468417151422365e+22,0.0,6.838600193890018e+23,5.2136543182528744e+23,44684171514.22364,0.0,996276983338.6753,521365431825.2873,0.0,0.0,0.0,0.0,0.0,0.0,963519208413.9761,0.0,44684171514.22358,0.0,232769347961.16626,521365431825.2811,0.0,0.0,0.0,0.0,0.0,0.0,-200011573036.46555,0.0,0.0,0.0,0.0,0.0,8038342.8700005235,6.002075013910833e-64,1730106257176.3662,4711630.817232683,0.0,0.0,0.0,0.0,316382.6278755177,6.914945576175626e-64,965217259146.583,5428312.180937564,0.0,0.0,0.0,0.0,44690663436.54869,23046523.403540064,232770543402.5786,521424166644.70026
0.9386666666666668,-1,-1,1,-24998.480572796503,0.0,-0.00024998480572796495,0.0,4.468417070382248e+22,0.0,6.82456995161004e+23,5.2136524062801906e+23,44684170703.82247,0.0,994232996695.5173,521365240628.0189,0.0,0.0,1640206991810.7004,0.0,0.0,0.0,0.0,0.0,44684170703.822426,0.0,232769340304.30737,521365240628.0125,0.0,0.0,-878743335419.4884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9658153223026764e+16,0.0,0.0,0.0,28638.851571619653,0.0,0.0,0.0,-1640206991810.7004,0.0,0.0,0.0,962838459747.2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878743335419.4884,0.0,0.0,0.0,-201374774717.1376,0.0,8.165991112450491e-19,-24998.480572795448,8.16599111245049e-27,-0.00024998480572795443,4.468417070382248e+22,0.0,6.824570148191575e+23,5.2136524062801906e+23,44684170703.82247,0.0,994233025334.3695,521365240628.0189,0.0,0.0,0.0,0.0,0.0,0.0,962838459747.2002,0.0,44684170703.822426,0.0,232769340304.30737,521365240628.0125,0.0,0.0,0.0,0.0,0.0,0.0,-201374774717.1376,0.0,0.0,0.0,0.0,0.0,8006126.685390216,6.010955842405591e-64,1730346225175.4077,4718603.861667071,0.0,0.0,0.0,0.0,315699.32960760995,6.913169410476634e-64,964548124969.7109,5426917.573158644,0.0,0.0,0.0,0.0,44690663436.54864,23046523.403540067,232770543402.57846,521424166644.70026
0.9680000000000001,-1,-1,1,-24965.206746687963,0.0,-0.0002496520674668796,0.0,4.468416986668329e+22,0.0,6.81031587971365e+23,5.21365046745242e+23,44684169866.68328,0.0,992156401581.518,521365046745.2418,0.0,0.0,1640233225047.6426,0.0,0.0,0.0,0.0,0.0,44684169866.683205,0.0,232769332506.66302,521365046745.235,0.0,0.0,-880846155972.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04004936106962e+16,0.0,0.0,0.0,29720.32529587472,0.0,0.0,0.0,-1640233225047.6426,0.0,0.0,0.0,962148555278.5393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880846155972.7876,0.0,0.0,0.0,-202761456483.3582,0.0,8.165991112450491e-19,-24965.206746686912,8.16599111245049e-27,-0.0002496520674668691,4.468416986668329e+22,0.0,6.810316083718583e+23,5.21365046745242e+23,44684169866.68328,0.0,992156431301.8429,521365046745.2418,0.0,0.0,0.0,0.0,0.0,0.0,962148555278.5393,0.0,44684169866.683205,0.0,232769332506.66302,521365046745.235,0.0,0.0,0.0,0.0,0.0,0.0,-202761456483.3582,0.0,0.0,0.0,0.0,0.0,7973637.270733207,6.0199174685488876e-64,1730588216244.4243,4725640.33879092,0.0,0.0,0.0,0.0,315006.67342330766,6.91137708524793e-64,963870035027.736,5425510.278838763,0.0,0.0,0.0,0.0,44690663436.54872,23046523.403540067,232770543402.57864,521424166644.7004
0.9973333333333334,-1,-1,1,-24931.389153065516,0.0,-0.0002493138915306551,0.0,4.468416900149267e+22,0.0,6.79582886210465e+23,5.213648500726922e+23,44684169001.49266,0.0,990045869924.182,521364850072.6921,0.0,0.0,1640258210034.5024,0.0,0.0,0.0,0.0,0.0,44684169001.49259,0.0,232769324562.4406,521364850072.6853,0.0,0.0,-882981664672.7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119119456933104e+16,0.0,0.0,0.0,30872.252800710496,0.0,0.0,0.0,-1640258210034.5024,0.0,0.0,0.0,961449140136.5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882981664672.7598,0.0,0.0,0.0,-204172563902.5596,0.0,5.010547491566443e-19,-24931.389153064498,5.0105474915664425e-27,-0.00024931389153064497,4.468416900149267e+22,0.0,6.795829074016593e+23,5.213648500726922e+23,44684169001.49266,0.0,990045900796.4342,521364850072.6921,0.0,0.0,0.0,0.0,0.0,0.0,961449140136.5552,0.0,44684169001.49259,0.0,232769324562.4406,521364850072.6853,0.0,0.0,0.0,0.0,0.0,0.0,-204172563902.5596,0.0,0.0,0.0,0.0,0.0,7940863.513165127,6.0289498721672916e-64,1730832312831.5718,4732732.38224731,0.0,0.0,0.0,0.0,314304.29007118556,6.909570604524213e-64,963182642502.8163,5424091.871247703,0.0,0.0,0.0,0.0,44690663436.54869,23046523.40354006,232770543402.57858,521424166644.70026
1.0266666666666668,-1,-1,1,-24897.00549118551,0.0,-0.00024897005491185506,0.0,4.468416810684176e+22,0.0,6.781099345277726e+23,5.213646504992154e+23,44684168106.84174,0.0,987900009927.3547,521364650499.21533,0.0,0.0,1640281896986.1465,0.0,0.0,0.0,0.0,0.0,44684168106.8417,0.0,232769316465.4563,521364650499.20844,0.0,0.0,-885151203524.2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2034727669909824e+16,0.0,0.0,0.0,32101.14846497495,0.0,0.0,0.0,-1640281896986.1465,0.0,0.0,0.0,960739835992.6222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885151203524.2477,0.0,0.0,0.0,-205609110429.57404,0.0,1.1321434733334539e-18,-24897.005491184613,1.1321434733334537e-26,-0.00024897005491184606,4.468416810684176e+22,0.0,6.781099565624994e+23,5.213646504992154e+23,44684168106.84174,0.0,987900042028.502,521364650499.21533,0.0,0.0,0.0,0.0,0.0,0.0,960739835992.6222,0.0,44684168106.8417,0.0,232769316465.4563,521364650499.20844,0.0,0.0,0.0,0.0,0.0,0.0,-205609110429.57404,0.0,0.0,0.0,0.0,0.0,7907793.560312592,6.0380383945147495e-64,1731078602853.9248,4739868.482928212,0.0,0.0,0.0,0.0,313591.7860106219,6.907752900054669e-64,962485577697.5184,5422664.652205045,0.0,0.0,0.0,0.0,44690663436.54865,23046523.403540067,232770543402.57855,521424166644.7003
1.056,-1,-1,1,-24862.03183288156,0.0,-0.0002486203183288155,0.0,4.468416718121389e+22,0.0,6.766117078544111e+23,5.2136444790613354e+23,44684167181.213875,0.0,985717328226.1671,521364447906.1334,0.0,0.0,1640304232066.5762,0.0,0.0,0.0,0.0,0.0,44684167181.21383,0.0,232769308209.09415,521364447906.12646,0.0,0.0,-887356212049.5027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2936035390521532e+16,0.0,0.0,0.0,33414.212705450904,0.0,0.0,0.0,-1640304232066.5762,0.0,0.0,0.0,960020238909.9454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887356212049.5027,0.0,0.0,0.0,-207072185478.65842,0.0,1.1321434733334539e-18,-24862.031832880388,1.1321434733334537e-26,-0.00024862031832880387,4.468416718121389e+22,0.0,6.766117307904466e+23,5.2136444790613354e+23,44684167181.213875,0.0,985717361640.3799,521364447906.1334,0.0,0.0,0.0,0.0,0.0,0.0,960020238909.9454,0.0,44684167181.21383,0.0,232769308209.09415,521364447906.12646,0.0,0.0,0.0,0.0,0.0,0.0,-207072185478.65842,0.0,0.0,0.0,0.0,0.0,7874414.748699659,6.0471621169058674e-64,1731327180187.9048,4747032.215735634,0.0,0.0,0.0,0.0,312868.741320461,6.905928155576418e-64,961778445952.3398,5421231.906727669,0.0,0.0,0.0,0.0,44690663436.548645,23046523.403540067,232770543402.57852,521424166644.70044
1.0853333333333335,-1,-1,1,-24826.442425559744,0.0,-0.0002482644242555974,0.0,4.4684166222967105e+22,0.0,6.750871029633563e+23,5.213642421665684e+23,44684166222.967094,0.0,983496217591.5658,521364242166.5683,0.0,0.0,1640325156700.9097,0.0,0.0,0.0,0.0,0.0,44684166222.966995,0.0,232769299786.25482,521364242166.56134,0.0,0.0,-889598238895.5973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3900620492505536e+16,0.0,0.0,0.0,34819.462183899224,0.0,0.0,0.0,-1640325156700.9097,0.0,0.0,0.0,959289917054.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889598238895.5973,0.0,0.0,0.0,-208562964429.94733,0.0,8.165991112450491e-19,-24826.4424255586,8.16599111245049e-27,-0.00024826442425558595,4.4684166222967105e+22,0.0,6.750871268639768e+23,5.213642421665684e+23,44684166222.967094,0.0,983496252411.0281,521364242166.5683,0.0,0.0,0.0,0.0,0.0,0.0,959289917054.7225,0.0,44684166222.966995,0.0,232769299786.25482,521364242166.56134,0.0,0.0,0.0,0.0,0.0,0.0,-208562964429.94733,0.0,0.0,0.0,0.0,0.0,7840713.53359403,6.0562916928202216e-64,1731578145173.885,4754200.537737683,0.0,0.0,0.0,0.0,312134.70692055504,6.904102240393498e-64,961060825441.7758,5419798.243398354,0.0,0.0,0.0,0.0,44690663436.548676,23046523.403540075,232770543402.57864,521424166644.7006
1.1146666666666667,-1,-1,1,-24790.20945646816,0.0,-0.0002479020945646816,0.0,4.468416523031053e+22,0.0,6.73534928370606e+23,5.2136403314469954e+23,44684165230.31052,0.0,981234942217.8982,521364033144.6994,0.0,0.0,1640344606697.1099,0.0,0.0,0.0,0.0,0.0,44684165230.31046,0.0,232769291189.29337,521364033144.69257,0.0,0.0,-891878955668.5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493454432179701e+16,0.0,0.0,0.0,36325.727332385024,0.0,0.0,0.0,-1640344606697.1099,0.0,0.0,0.0,958548408189.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891878955668.5038,0.0,0.0,0.0,-210082720834.9694,0.0,1.8551038706823955e-19,-24790.209456467135,1.8551038706823953e-27,-0.0002479020945646713,4.468416523031053e+22,0.0,6.735349533051506e+23,5.2136403314469954e+23,44684165230.31052,0.0,981234978543.6262,521364033144.6994,0.0,0.0,0.0,0.0,0.0,0.0,958548408189.3038,0.0,44684165230.31046,0.0,232769291189.29337,521364033144.69257,0.0,0.0,0.0,0.0,0.0,0.0,-210082720834.9694,0.0,0.0,0.0,0.0,0.0,7806675.418166356,6.065386454534532e-64,1731831605159.497,4761341.516998879,0.0,0.0,0.0,0.0,311389.201050353,6.902283288050587e-64,960332264771.0018,5418370.048599563,0.0,0.0,0.0,0.0,44690663436.54873,23046523.403540082,232770543402.57895,521424166644.70074
1.1440000000000001,-1,-1,1,-24753.302772516337,0.0,-0.00024753302772516334,0.0,4.468416420127783e+22,0.0,6.719538923319566e+23,5.2136382069492285e+23,44684164201.277824,0.0,978931620236.0947,521363820694.9227,0.0,0.0,1640362511177.0674,0.0,0.0,0.0,0.0,0.0,44684164201.27775,0.0,232769282409.9483,521363820694.916,0.0,0.0,-894200173350.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604458183539874e+16,0.0,0.0,0.0,37942.87820257623,0.0,0.0,0.0,-1640362511177.0674,0.0,0.0,0.0,957795216828.1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894200173350.9194,0.0,0.0,0.0,-211632841059.1554,0.0,1.1321434733334539e-18,-24753.302772515257,1.1321434733334537e-26,-0.00024753302772515255,4.468416420127783e+22,0.0,6.719539183765382e+23,5.2136382069492285e+23,44684164201.277824,0.0,978931658178.9725,521363820694.9227,0.0,0.0,0.0,0.0,0.0,0.0,957795216828.1812,0.0,44684164201.27775,0.0,232769282409.9483,521363820694.916,0.0,0.0,0.0,0.0,0.0,0.0,-211632841059.1554,0.0,0.0,0.0,0.0,0.0,7772284.875477613,6.074390558010584e-64,1732087675118.1826,4768411.30609002,0.0,0.0,0.0,0.0,310631.70514807344,6.900482467355342e-64,959592280255.9908,5416956.091810956,0.0,0.0,0.0,0.0,44690663436.548706,23046523.40354008,232770543402.5786,521424166644.70074
1.1733333333333333,-1,-1,1,-24715.689546448575,0.0,-0.0002471568954644857,0.0,4.468416313369882e+22,0.0,6.703425885416821e+23,5.2136360466088476e+23,44684163133.69881,0.0,976584202878.883,521363604660.88464,0.0,0.0,1640378791286.776,0.0,0.0,0.0,0.0,0.0,44684163133.69874,0.0,232769273439.26764,521363604660.87805,0.0,0.0,-896563861847.1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7238218444926908e+16,0.0,0.0,0.0,39681.81986728389,0.0,0.0,0.0,-1640378791286.776,0.0,0.0,0.0,957029810963.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896563861847.1593,0.0,0.0,0.0,-213214841841.56665,0.0,1.1321434733334539e-18,-24715.689546447495,1.1321434733334537e-26,-0.0002471568954644749,4.468416313369882e+22,0.0,6.703426157799007e+23,5.2136360466088476e+23,44684163133.69881,0.0,976584242560.7031,521363604660.88464,0.0,0.0,0.0,0.0,0.0,0.0,957029810963.0028,0.0,44684163133.69874,0.0,232769273439.26764,521363604660.87805,0.0,0.0,0.0,0.0,0.0,0.0,-213214841841.56665,0.0,0.0,0.0,0.0,0.0,7737525.256718645,6.083227853324056e-64,1732346478368.6294,4775350.114366959,0.0,0.0,0.0,0.0,309861.6593052671,6.898715008292602e-64,958840352797.3121,5415568.331153251,0.0,0.0,0.0,0.0,44690663436.54864,23046523.403540075,232770543402.57858,521424166644.7005
