sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,-46565.72860268284,0.0,-0.00046565728602682827,0.0,8.894588648381834e+23,1.1040588667670572e+23,1.4160287960184676e+24,0.0,1379969494622.3096,110405886676.70569,1416028796018.4673,0.0,905587509818.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494163725.0592,110405886676.70541,1416028796018.465,0.0,-175112178921.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2717016068327206.0,0.0,0.0,0.0,-4215.371209293985,0.0,0.0,0.0,-905587509818.599,0.0,0.0,0.0,1964660691943.7166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175112178921.34958,0.0,0.0,0.0,-1234185365261.8374,0.0,0.0,0.0,5.8655737200268785e-18,-46565.72860268047,5.865573720026878e-26,-0.0004656572860268047,8.894588621211674e+23,1.1040588667670572e+23,1.4160287960184676e+24,0.0,1379969490406.9382,110405886676.70569,1416028796018.4673,0.0,0.0,0.0,0.0,0.0,1964660691943.7166,0.0,0.0,0.0,649494163725.0592,110405886676.70541,1416028796018.465,0.0,0.0,0.0,0.0,0.0,-1234185365261.8374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907514290509.6016,16289422.623185325,831404.5236741157,1.0591155697373027e-64,0.0,0.0,0.0,0.0,1982364347996.8245,134952.11337828718,31017188.59387674,3.9512219740298593e-63,0.0,0.0,0.0,0.0,649495038122.4403,110412704917.56915,1416085781024.605,62589837.95057233
0.52,-1,-1,1,-46549.544517409195,0.0,-0.0004654954451740919,0.0,8.888077876202157e+23,1.1040588652030828e+23,1.4160287922890927e+24,0.0,1378959367302.2534,110405886520.30826,1416028792289.0923,0.0,905576308872.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494161202.8579,110405886520.30806,1416028792289.09,0.0,-176111102773.55713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2582869112692716.0,0.0,0.0,0.0,-4007.2461189833425,0.0,0.0,0.0,-905576308872.9517,0.0,0.0,0.0,1964646415811.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176111102773.55713,0.0,0.0,0.0,-1235181213719.235,0.0,0.0,0.0,5.8655737200268785e-18,-46549.54451740693,5.865573720026878e-26,-0.0004654954451740692,8.888077850373466e+23,1.1040588652030828e+23,1.4160287922890927e+24,0.0,1378959363295.0073,110405886520.30826,1416028792289.0923,0.0,0.0,0.0,0.0,0.0,1964646415811.3838,0.0,0.0,0.0,649494161202.8579,110405886520.30806,1416028792289.09,0.0,0.0,0.0,0.0,0.0,-1235181213719.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907514178498.1123,16289437.053933492,831402.4874775364,1.059112976397806e-64,0.0,0.0,0.0,0.0,1982364381846.683,134948.40584667274,31017201.03693577,3.9512235588484533e-63,0.0,0.0,0.0,0.0,649495038122.4401,110412704917.56892,1416085781024.6038,62589837.95057231
0.54,-1,-1,1,-46533.01444413879,0.0,-0.0004653301444413878,0.0,8.881427914871211e+23,1.1040588636176704e+23,1.4160287884813857e+24,0.0,1377927645191.2156,110405886361.76701,1416028788481.3853,0.0,905564870021.9135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494158618.6107,110405886361.76688,1416028788481.3838,0.0,-177131383449.3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2450043455239875.5,0.0,0.0,0.0,-3801.170984276108,0.0,0.0,0.0,-905564870021.9135,0.0,0.0,0.0,1964631834012.2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177131383449.3087,0.0,0.0,0.0,-1236198351240.8132,0.0,0.0,0.0,5.8655737200268785e-18,-46533.014444136716,5.865573720026878e-26,-0.0004653301444413671,8.88142789037078e+23,1.1040588636176704e+23,1.4160287884813857e+24,0.0,1377927641390.045,110405886361.76701,1416028788481.3853,0.0,0.0,0.0,0.0,0.0,1964631834012.2458,0.0,0.0,0.0,649494158618.6107,110405886361.76688,1416028788481.3838,0.0,0.0,0.0,0.0,0.0,-1236198351240.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907514065660.9271,16289451.639519589,831400.4087927506,1.0591103289442552e-64,0.0,0.0,0.0,0.0,1982364415945.8616,134944.6565018391,31017213.73963718,3.951225176736759e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56857,1416085781024.605,62589837.95057232
0.56,-1,-1,1,-46516.11449339157,0.0,-0.00046516114493391563,0.0,8.874629153776204e+23,1.1040588620095182e+23,1.4160287845899663e+24,0.0,1376872837230.6426,110405886200.9518,1416028784589.966,0.0,905553176793.9777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494155967.9783,110405886200.95158,1416028784589.9636,0.0,-178174495531.31488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2318535708131597.0,0.0,0.0,0.0,-3597.1405490418215,0.0,0.0,0.0,-905553176793.9777,0.0,0.0,0.0,1964616925454.4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178174495531.31488,0.0,0.0,0.0,-1237238247788.8855,0.0,0.0,0.0,5.8655737200268785e-18,-46516.11449338937,5.865573720026878e-26,-0.00046516114493389357,8.874629130590843e+23,1.1040588620095182e+23,1.4160287845899663e+24,0.0,1376872833633.5015,110405886200.9518,1416028784589.966,0.0,0.0,0.0,0.0,0.0,1964616925454.4082,0.0,0.0,0.0,649494155967.9783,110405886200.95158,1416028784589.9636,0.0,0.0,0.0,0.0,0.0,-1237238247788.8855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907513951895.7157,16289466.393488701,831398.2846985338,1.0591076236559046e-64,0.0,0.0,0.0,0.0,1982364450325.2878,134940.86184257836,31017226.71983276,3.9512268299685504e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56868,1416085781024.6038,62589837.95057232
0.58,-1,-1,1,-46498.817853940134,0.0,-0.00046498817853940125,0.0,8.867670806900965e+23,1.104058860377156e+23,1.416028780608794e+24,0.0,1375793270001.575,110405886037.71558,1416028780608.7935,0.0,905541210706.4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494153246.0856,110405886037.71538,1416028780608.7915,0.0,-179242093950.93436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2188324249445457.2,0.0,0.0,0.0,-3395.1212674982776,0.0,0.0,0.0,-905541210706.4222,0.0,0.0,0.0,1964601666465.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179242093950.93436,0.0,0.0,0.0,-1238302553105.001,0.0,0.0,0.0,6.496662444203688e-18,-46498.81785393802,6.496662444203687e-26,-0.0004649881785393801,8.867670785017714e+23,1.104058860377156e+23,1.416028780608794e+24,0.0,1375793266606.4521,110405886037.71558,1416028780608.7935,0.0,0.0,0.0,0.0,0.0,1964601666465.368,0.0,0.0,0.0,649494153246.0856,110405886037.71538,1416028780608.7915,0.0,0.0,0.0,0.0,0.0,-1238302553105.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907513837090.9557,16289481.330737598,831396.1119163445,1.0591048563570057e-64,0.0,0.0,0.0,0.0,1982364485018.646,134937.01801243238,31017239.997557066,3.951228521095677e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56885,1416085781024.6033,62589837.95057233
0.6,-1,-1,1,-46481.09426404373,0.0,-0.0004648109426404372,0.0,8.860540700105521e+23,1.1040588587189336e+23,1.4160287765310518e+24,0.0,1374687054721.6921,110405885871.89333,1416028776531.0515,0.0,905528950900.8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494150447.4226,110405885871.8932,1416028776531.0488,0.0,-180336046626.58765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2059433262465569.5,0.0,0.0,0.0,-3195.1506593056606,0.0,0.0,0.0,-905528950900.8566,0.0,0.0,0.0,1964586030325.1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180336046626.58765,0.0,0.0,0.0,-1239393129246.0425,0.0,0.0,0.0,5.8655737200268785e-18,-46481.094264041356,5.865573720026878e-26,-0.0004648109426404135,8.860540679511188e+23,1.1040588587189336e+23,1.4160287765310518e+24,0.0,1374687051526.5415,110405885871.89333,1416028776531.0515,0.0,0.0,0.0,0.0,0.0,1964586030325.1597,0.0,0.0,0.0,649494150447.4226,110405885871.8932,1416028776531.0488,0.0,0.0,0.0,0.0,0.0,-1239393129246.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907513721123.8088,16289496.467787635,831393.8867451709,1.059102022333569e-64,0.0,0.0,0.0,0.0,1982364520063.0544,134933.12072927915,31017253.595426973,3.9512302529989225e-63,0.0,0.0,0.0,0.0,649495038122.4396,110412704917.56876,1416085781024.6045,62589837.95057232
0.62,-1,-1,1,-46462.909352373485,0.0,-0.0004646290935237348,0.0,8.853225005984563e+23,1.1040588570329871e+23,1.41602877234899e+24,0.0,1373552046109.3774,110405885703.29868,1416028772348.9897,0.0,905516373688.8871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494147565.7246,110405885703.29854,1416028772348.9873,0.0,-181458475145.23477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1931810043901100.5,0.0,0.0,0.0,-2997.146956844925,0.0,0.0,0.0,-905516373688.8871,0.0,0.0,0.0,1964569986684.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181458475145.23477,0.0,0.0,0.0,-1240512091137.9304,0.0,0.0,0.0,5.8655737200268785e-18,-46462.909352371265,5.865573720026878e-26,-0.0004646290935237126,8.853224986666461e+23,1.1040588570329871e+23,1.41602877234899e+24,0.0,1373552043112.2302,110405885703.29868,1416028772348.9897,0.0,0.0,0.0,0.0,0.0,1964569986684.436,0.0,0.0,0.0,649494147565.7246,110405885703.29854,1416028772348.9873,0.0,0.0,0.0,0.0,0.0,-1240512091137.9304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907513603857.3751,16289511.823131187,831391.6049810041,1.0590991162310613e-64,0.0,0.0,0.0,0.0,1982364555499.8828,134929.16519632042,31017267.53913287,3.951232028950474e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56902,1416085781024.6045,62589837.95057234
0.64,-1,-1,1,-46444.22380688557,0.0,-0.0004644422380688556,0.0,8.845707909508676e+23,1.1040588553171702e+23,1.416028768053753e+24,0.0,1372385790508.9294,110405885531.717,1416028768053.7527,0.0,905503451979.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494144593.8147,110405885531.71686,1416028768053.7512,0.0,-182611806063.9033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1805482703731643.5,0.0,0.0,0.0,-2801.1537719298017,0.0,0.0,0.0,-905503451979.0162,0.0,0.0,0.0,1964553500830.6428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182611806063.9033,0.0,0.0,0.0,-1241661857716.682,0.0,0.0,0.0,7.127751168380498e-18,-46444.22380688328,7.127751168380497e-26,-0.00046444223806883274,8.845707891453852e+23,1.1040588553171702e+23,1.416028768053753e+24,0.0,1372385787707.7761,110405885531.717,1416028768053.7527,0.0,0.0,0.0,0.0,0.0,1964553500830.6428,0.0,0.0,0.0,649494144593.8147,110405885531.71686,1416028768053.7512,0.0,0.0,0.0,0.0,0.0,-1241661857716.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907513485137.0917,16289527.417676795,831389.261814693,1.059096131924103e-64,0.0,0.0,0.0,0.0,1982364591375.81,134925.14598796438,31017281.85806305,3.951233852693639e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56902,1416085781024.6045,62589837.950572334
0.66,-1,-1,1,-46424.99231298934,0.0,-0.00046424992312989335,0.0,8.837971180855496e+23,1.1040588535690181e+23,1.4160287636351272e+24,0.0,1371185459616.5613,110405885356.90178,1416028763635.1267,0.0,905490154544.2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494141523.4105,110405885356.90167,1416028763635.124,0.0,-183798836451.0711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1680412954685897.2,0.0,0.0,0.0,-2607.1117029752168,0.0,0.0,0.0,-905490154544.2219,0.0,0.0,0.0,1964536532750.6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183798836451.0711,0.0,0.0,0.0,-1242845217264.639,0.0,0.0,0.0,5.8655737200268785e-18,-46424.99231298703,5.865573720026878e-26,-0.00046424992312987025,8.837971164051373e+23,1.1040588535690181e+23,1.4160287636351272e+24,0.0,1371185457009.4507,110405885356.90178,1416028763635.1267,0.0,0.0,0.0,0.0,0.0,1964536532750.6794,0.0,0.0,0.0,649494141523.4105,110405885356.90167,1416028763635.124,0.0,0.0,0.0,0.0,0.0,-1242845217264.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907513364785.874,16289543.275334299,831386.8517012394,1.0590930623501566e-64,0.0,0.0,0.0,0.0,1982364627744.3418,134921.05690035896,31017296.586102597,3.9512357285444093e-63,0.0,0.0,0.0,0.0,649495038122.4402,110412704917.56908,1416085781024.6042,62589837.95057233
0.68,-1,-1,1,-46405.16217703405,0.0,-0.00046405162177034045,0.0,8.82999362164555e+23,1.1040588517856377e+23,1.416028759081225e+24,0.0,1369947764565.5068,110405885178.56374,1416028759081.2246,0.0,905476445072.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494138344.8513,110405885178.5636,1416028759081.2231,0.0,-185022818851.42264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1556591696028940.0,0.0,0.0,0.0,-2415.006630456292,0.0,0.0,0.0,-905476445072.0771,0.0,0.0,0.0,1964519035915.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185022818851.42264,0.0,0.0,0.0,-1244065412110.1438,0.0,0.0,0.0,5.8655737200268785e-18,-46405.162177031816,5.865573720026878e-26,-0.0004640516217703181,8.82999360607963e+23,1.1040588517856377e+23,1.416028759081225e+24,0.0,1369947762150.4998,110405885178.56374,1416028759081.2246,0.0,0.0,0.0,0.0,0.0,1964519035915.7925,0.0,0.0,0.0,649494138344.8513,110405885178.5636,1416028759081.2231,0.0,0.0,0.0,0.0,0.0,-1244065412110.1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907513242597.4235,16289559.42380332,831384.3681908086,1.0590898992943122e-64,0.0,0.0,0.0,0.0,1982364664667.806,134916.89075119127,31017311.762665987,3.951237661523009e-63,0.0,0.0,0.0,0.0,649495038122.4397,110412704917.56874,1416085781024.6042,62589837.95057231
0.7000000000000001,-1,-1,1,-46384.67151228026,0.0,-0.00046384671512280257,0.0,8.821750335167655e+23,1.1040588499636156e+23,1.4160287543780918e+24,0.0,1368668842703.6174,110405884996.36153,1416028754378.0916,0.0,905462280912.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494135046.7767,110405884996.3614,1416028754378.0894,0.0,-186287573255.29498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1433965725578536.2,0.0,0.0,0.0,-2224.7560127385186,0.0,0.0,0.0,-905462280912.1353,0.0,0.0,0.0,1964500955680.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186287573255.29498,0.0,0.0,0.0,-1245326250248.4878,0.0,0.0,0.0,7.127751168380498e-18,-46384.67151227785,7.127751168380497e-26,-0.00046384671512277845,8.821750320827996e+23,1.1040588499636156e+23,1.4160287543780918e+24,0.0,1368668840478.861,110405884996.36153,1416028754378.0916,0.0,0.0,0.0,0.0,0.0,1964500955680.5703,0.0,0.0,0.0,649494135046.7767,110405884996.3614,1416028754378.0894,0.0,0.0,0.0,0.0,0.0,-1245326250248.4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907513118326.5708,16289575.895666402,831381.803704729,1.0590866331039123e-64,0.0,0.0,0.0,0.0,1982364702220.3032,134912.63910337532,31017327.43406659,3.9512396575282787e-63,0.0,0.0,0.0,0.0,649495038122.4395,110412704917.56879,1416085781024.6042,62589837.95057232
0.72,-1,-1,1,-46363.44680352802,0.0,-0.00046363446803528017,0.0,8.81321174664263e+23,1.1040588480988312e+23,1.41602874950913e+24,0.0,1367344105590.1355,110405884809.88309,1416028749509.1296,0.0,905447611392.8861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494131615.6442,110405884809.88298,1416028749509.1272,0.0,-187597637418.39746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1312564931087256.0,0.0,0.0,0.0,-2036.4062197985643,0.0,0.0,0.0,-905447611392.8861,0.0,0.0,0.0,1964482227133.8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187597637418.39746,0.0,0.0,0.0,-1246632255195.7507,0.0,0.0,0.0,5.234484995850069e-18,-46363.446803525745,5.234484995850068e-26,-0.0004636344680352574,8.813211733516974e+23,1.1040588480988312e+23,1.41602874950913e+24,0.0,1367344103553.7283,110405884809.88309,1416028749509.1296,0.0,0.0,0.0,0.0,0.0,1964482227133.8354,0.0,0.0,0.0,649494131615.6442,110405884809.88298,1416028749509.1272,0.0,0.0,0.0,0.0,0.0,-1246632255195.7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907512991674.9181,16289592.729961319,831379.149234831,1.0590832523058835e-64,0.0,0.0,0.0,0.0,1982364740491.936,134908.29187097726,31017343.655351646,3.9512417235715427e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56885,1416085781024.6047,62589837.950572334
0.74,-1,-1,1,-46341.39956846995,0.0,-0.00046341399568469943,0.0,8.804342260101963e+23,1.1040588461862098e+23,1.4160287444543465e+24,0.0,1365968030614.3342,110405884618.62096,1416028744454.3462,0.0,905432375511.6923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494128035.1011,110405884618.6208,1416028744454.3435,0.0,-188958472932.4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192313056623903.5,0.0,0.0,0.0,-1849.8389427825916,0.0,0.0,0.0,-905432375511.6923,0.0,0.0,0.0,1964462772153.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188958472932.4601,0.0,0.0,0.0,-1247988871424.175,0.0,0.0,0.0,7.127751168380498e-18,-46341.39956846766,7.127751168380497e-26,-0.00046341399568467656,8.80434224817883e+23,1.1040588461862098e+23,1.4160287444543465e+24,0.0,1365968028764.495,110405884618.62096,1416028744454.3462,0.0,0.0,0.0,0.0,0.0,1964462772153.572,0.0,0.0,0.0,649494128035.1011,110405884618.6208,1416028744454.3435,0.0,0.0,0.0,0.0,0.0,-1247988871424.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907512862268.3333,16289609.974536365,831376.3939300702,1.059079743080175e-64,0.0,0.0,0.0,0.0,1982364779595.7876,134903.8367339105,31017360.492832027,3.9512438680983985e-63,0.0,0.0,0.0,0.0,649495038122.4391,110412704917.56871,1416085781024.6035,62589837.95057231
0.76,-1,-1,1,-46318.421672089215,0.0,-0.00046318421672089205,0.0,8.795098373395992e+23,1.1040588442193392e+23,1.416028739189287e+24,0.0,1364533868544.5342,110405884421.9339,1416028739189.2866,0.0,905416498687.4589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494124285.065,110405884421.93375,1416028739189.2844,0.0,-190376754427.99048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1073228816985700.2,0.0,0.0,0.0,-1665.0832171528177,0.0,0.0,0.0,-905416498687.4589,0.0,0.0,0.0,1964442495274.9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190376754427.99048,0.0,0.0,0.0,-1249402752680.5261,0.0,0.0,0.0,5.8655737200268785e-18,-46318.42167208692,5.865573720026878e-26,-0.00046318421672086917,8.795098362663705e+23,1.1040588442193392e+23,1.416028739189287e+24,0.0,1364533866879.451,110405884421.9339,1416028739189.2866,0.0,0.0,0.0,0.0,0.0,1964442495274.9104,0.0,0.0,0.0,649494124285.065,110405884421.93375,1416028739189.2844,0.0,0.0,0.0,0.0,0.0,-1249402752680.5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907512729620.0302,16289627.689746471,831373.5245140921,1.0590760885182655e-64,0.0,0.0,0.0,0.0,1982364819678.9106,134899.25822879054,31017378.027637932,3.9512461014418113e-63,0.0,0.0,0.0,0.0,649495038122.4407,110412704917.5692,1416085781024.6047,62589837.95057233
0.78,-1,-1,1,-46294.37857747112,0.0,-0.0004629437857747111,0.0,8.785425963030568e+23,1.1040588421897937e+23,1.4160287336834643e+24,0.0,1363033222278.427,110405884218.97934,1416028733683.4639,0.0,905399888072.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494120340.3926,110405884218.97917,1416028733683.4622,0.0,-191860786134.70444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-955279305203801.4,0.0,0.0,0.0,-1482.087988706557,0.0,0.0,0.0,-905399888072.7397,0.0,0.0,0.0,1964421277741.7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191860786134.70444,0.0,0.0,0.0,-1250882177285.8396,0.0,0.0,0.0,7.127751168380498e-18,-46294.37857746881,7.127751168380497e-26,-0.00046294378577468805,8.785425953477777e+23,1.1040588421897937e+23,1.4160287336834643e+24,0.0,1363033220796.339,110405884218.97934,1416028733683.4639,0.0,0.0,0.0,0.0,0.0,1964421277741.7878,0.0,0.0,0.0,649494120340.3926,110405884218.97917,1416028733683.4622,0.0,0.0,0.0,0.0,0.0,-1250882177285.8396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907512593066.8661,16289645.954541793,831370.5244421234,1.0590722675494528e-64,0.0,0.0,0.0,0.0,1982364860941.713,134894.53626770354,31017396.36087402,3.951248436478343e-63,0.0,0.0,0.0,0.0,649495038122.4406,110412704917.5691,1416085781024.6052,62589837.950572334
0.8,-1,-1,1,-46269.09934546017,0.0,-0.0004626909934546016,0.0,8.775256261082501e+23,1.1040588400860412e+23,1.4160287278980532e+24,0.0,1361455422673.238,110405884008.6041,1416028727898.0527,0.0,905382425587.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494116168.8771,110405884008.60397,1416028727898.0505,0.0,-193421119082.88568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-838510755346102.0,0.0,0.0,0.0,-1300.9249882520903,0.0,0.0,0.0,-905382425587.2456,0.0,0.0,0.0,1964398968699.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193421119082.88568,0.0,0.0,0.0,-1252437663495.6812,0.0,0.0,0.0,5.8655737200268785e-18,-46269.099345457915,5.865573720026878e-26,-0.00046269099345457905,8.775256252697397e+23,1.1040588400860412e+23,1.4160287278980532e+24,0.0,1361455421372.3137,110405884008.6041,1416028727898.0527,0.0,0.0,0.0,0.0,0.0,1964398968699.117,0.0,0.0,0.0,649494116168.8771,110405884008.60397,1416028727898.0505,0.0,0.0,0.0,0.0,0.0,-1252437663495.6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907512451654.3192,16289664.876990303,831367.372645012,1.0590682533415134e-64,0.0,0.0,0.0,0.0,1982364903672.6265,134889.6436064804,31017415.62129207,3.9512508896054536e-63,0.0,0.0,0.0,0.0,649495038122.4397,110412704917.56894,1416085781024.6047,62589837.95057233
