sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,0.0,-41569.69345026709,0.0,-0.00041569693450267084,9.007862726607742e+23,1.4160329732057573e+24,1.700458327830815e+23,0.0,1008497382950.1046,1416032973205.7568,170045832783.08145,0.0,656916154527.2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141534983.8323,1416032973205.755,170045832783.08087,0.0,-203560306561.02722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26476073673696.42,0.0,0.0,0.0,-29.64193818345666,0.0,0.0,0.0,-656916154527.2988,0.0,0.0,0.0,978505515667.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203560306561.02722,0.0,0.0,0.0,-525149667730.7163,0.0,0.0,0.0,-41569.693450265324,8.628166150854818e-18,-0.00041569693450265317,8.628166150854817e-26,9.007862726342982e+23,1.4160329732057573e+24,1.700458327830815e+23,0.0,1008497382920.4628,1416032973205.7568,170045832783.08145,0.0,0.0,0.0,0.0,0.0,978505515667.3467,0.0,0.0,0.0,555141534983.8323,1416032973205.755,170045832783.08087,0.0,0.0,0.0,0.0,0.0,-525149667730.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659413388816.563,153204.89239434715,1865039.2595046526,1.9516917673428174e-65,0.0,0.0,0.0,0.0,979715643546.7877,8387730.197049855,3.642755038080684,1.0684865838592691e-63,0.0,0.0,0.0,0.0,555142426910.44,1416085781024.5933,170054930239.6373,62589837.950572304
0.52,-1,-1,1,0.0,-41547.880091224615,0.0,-0.0004154788009122461,8.995702350286781e+23,1.4160329614413584e+24,1.7004580654396902e+23,0.0,1007135938169.2963,1416032961441.358,170045806543.96896,0.0,656292378685.9661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141528989.8342,1416032961441.3562,170045806543.96844,0.0,-204297969506.50385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26087303312989.246,0.0,0.0,0.0,-29.206680783070624,0.0,0.0,0.0,-656292378685.9661,0.0,0.0,0.0,979615448671.8499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204297969506.50385,0.0,0.0,0.0,-527621039521.5949,0.0,0.0,0.0,-41547.88009122269,8.628166150854818e-18,-0.0004154788009122268,8.628166150854817e-26,8.995702350025906e+23,1.4160329614413584e+24,1.7004580654396902e+23,0.0,1007135938140.0895,1416032961441.358,170045806543.96896,0.0,0.0,0.0,0.0,0.0,979615448671.8499,0.0,0.0,0.0,555141528989.8342,1416032961441.3562,170045806543.96844,0.0,0.0,0.0,0.0,0.0,-527621039521.5949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658798667977.8359,153566.26877299455,1866477.586856561,1.956295322410112e-65,0.0,0.0,0.0,0.0,980831311532.355,8387127.90709492,3.752682196481175,1.0684098579430039e-63,0.0,0.0,0.0,0.0,555142426910.4408,1416085781024.5933,170054930239.63757,62589837.9505723
0.54,-1,-1,1,0.0,-41525.74141191462,0.0,-0.00041525741411914613,8.983360616380265e+23,1.4160329495287437e+24,1.7004577989271874e+23,0.0,1005754189054.823,1416032949528.7434,170045779892.7187,0.0,655659625226.5126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141522895.9803,1416032949528.7415,170045779892.71808,0.0,-205046959067.67007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25680557448125.918,0.0,0.0,0.0,-28.751298465766013,0.0,0.0,0.0,-655659625226.5126,0.0,0.0,0.0,980739587615.8943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205046959067.67007,0.0,0.0,0.0,-530126921485.8033,0.0,0.0,0.0,-41525.74141191286,8.628166150854818e-18,-0.0004152574141191285,8.628166150854817e-26,8.983360616123458e+23,1.4160329495287437e+24,1.7004577989271874e+23,0.0,1005754189026.0715,1416032949528.7434,170045779892.7187,0.0,0.0,0.0,0.0,0.0,980739587615.8943,0.0,0.0,0.0,555141522895.9803,1416032949528.7415,170045779892.71808,0.0,0.0,0.0,0.0,0.0,-530126921485.8033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658175108564.0042,153931.226610967,1867936.6064503642,1.960944501362155e-65,0.0,0.0,0.0,0.0,981961265533.9738,8386519.648080207,3.870498630114273,1.068332371628675e-63,0.0,0.0,0.0,0.0,555142426910.4412,1416085781024.594,170054930239.63776,62589837.9505723
0.56,-1,-1,1,0.0,-41503.26387566665,0.0,-0.0004150326387566664,8.97082997854907e+23,1.41603293746156e+24,1.7004575281207604e+23,0.0,1004351290737.764,1416032937461.5598,170045752812.076,0.0,655017520361.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141516698.1035,1416032937461.5576,170045752812.07547,0.0,-205807746321.66098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25281431825996.293,0.0,0.0,0.0,-28.304447578266263,0.0,0.0,0.0,-655017520361.321,0.0,0.0,0.0,981878523524.2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205807746321.66098,0.0,0.0,0.0,-532668749512.8884,0.0,0.0,0.0,-41503.26387566461,9.890343599208437e-18,-0.000415032638756646,9.890343599208436e-26,8.970829978296255e+23,1.41603293746156e+24,1.7004575281207604e+23,0.0,1004351290709.4595,1416032937461.5598,170045752812.076,0.0,0.0,0.0,0.0,0.0,981878523524.2438,0.0,0.0,0.0,555141516698.1035,1416032937461.5576,170045752812.07547,0.0,0.0,0.0,0.0,0.0,-532668749512.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657542342570.3475,154299.9245315536,1869417.178308941,1.965641324882888e-65,0.0,0.0,0.0,0.0,983106099908.2046,8385905.155635381,3.9976606394484295,1.0682540912382161e-63,0.0,0.0,0.0,0.0,555142426910.4407,1416085781024.5933,170054930239.63748,62589837.95057229
0.58,-1,-1,1,0.0,-41480.432975233765,0.0,-0.0004148043297523376,8.958102349383662e+23,1.4160329252329998e+24,1.7004572528355527e+23,0.0,1002926337772.3333,1416032925232.9995,170045725283.55524,0.0,654365663626.6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141510391.7378,1416032925232.9976,170045725283.5546,0.0,-206580836246.02563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24907693475664.17,0.0,0.0,0.0,-27.886019634082913,0.0,0.0,0.0,-654365663626.6211,0.0,0.0,0.0,983032889592.9333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206580836246.02563,0.0,0.0,0.0,-535248062240.2239,0.0,0.0,0.0,-41480.432975231975,1.1152521047562056e-17,-0.0004148043297523197,1.1152521047562054e-25,8.958102349134589e+23,1.4160329252329998e+24,1.7004572528355527e+23,0.0,1002926337744.4476,1416032925232.9995,170045725283.55524,0.0,0.0,0.0,0.0,0.0,983032889592.9333,0.0,0.0,0.0,555141510391.7378,1416032925232.9976,170045725283.5546,0.0,0.0,0.0,0.0,0.0,-535248062240.2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656899975731.4697,154672.53256738794,1870920.2236848313,1.9703879590007683e-65,0.0,0.0,0.0,0.0,984266451422.3827,8385284.146374524,4.136250690718717,1.0681749806711529e-63,0.0,0.0,0.0,0.0,555142426910.4404,1416085781024.5933,170054930239.63748,62589837.95057229
0.6,-1,-1,1,0.0,-41457.23313267191,0.0,-0.000414572331326719,8.945169044588176e+23,1.4160329128357525e+24,1.7004569728730685e+23,0.0,1001478357886.8699,1416032912835.7522,170045697287.3068,0.0,653703625088.5988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141503972.088,1416032912835.751,170045697287.30627,0.0,-207366771173.81766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24571986861721.94,0.0,0.0,0.0,-27.510171053931117,0.0,0.0,0.0,-653703625088.5988,0.0,0.0,0.0,984203365614.4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207366771173.81766,0.0,0.0,0.0,-537866511727.2163,0.0,0.0,0.0,-41457.233132670095,9.890420636406213e-18,-0.00041457233132670087,9.890420636406211e-26,8.945169044342454e+23,1.4160329128357525e+24,1.7004569728730685e+23,0.0,1001478357859.3594,1416032912835.7522,170045697287.3068,0.0,0.0,0.0,0.0,0.0,984203365614.4879,0.0,0.0,0.0,555141503972.088,1416032912835.751,170045697287.30627,0.0,0.0,0.0,0.0,0.0,-537866511727.2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656247584770.0065,155049.23334891946,1872446.7313076418,1.9751867302281663e-65,0.0,0.0,0.0,0.0,985443003704.2815,8384656.315915605,4.289351365953833,1.0680950011522849e-63,0.0,0.0,0.0,0.0,555142426910.4398,1416085781024.592,170054930239.6371,62589837.95057229
0.62,-1,-1,1,0.0,-41433.64758623347,0.0,-0.0004143364758623347,8.932020719927713e+23,1.4160329002619587e+24,1.700456688019753e+23,0.0,1000006304924.6187,1416032900261.9583,170045668801.97528,0.0,653030942171.0422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141497433.9945,1416032900261.9563,170045668801.97473,0.0,-208166134680.41782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24264442385736.676,0.0,0.0,0.0,-27.165852086618543,0.0,0.0,0.0,-653030942171.0422,0.0,0.0,0.0,985390683002.7516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208166134680.41782,0.0,0.0,0.0,-540525875539.2931,0.0,0.0,0.0,-41433.647586231666,9.890420636406213e-18,-0.00041433647586231663,9.890420636406211e-26,8.932020719685075e+23,1.4160329002619587e+24,1.700456688019753e+23,0.0,1000006304897.4535,1416032900261.9583,170045668801.97528,0.0,0.0,0.0,0.0,0.0,985390683002.7516,0.0,0.0,0.0,555141497433.9945,1416032900261.9563,170045668801.97473,0.0,0.0,0.0,0.0,0.0,-540525875539.2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655584714272.2761,155430.22344573704,1873997.7642966975,1.9800401426474815e-65,0.0,0.0,0.0,0.0,986636492294.4978,8384021.336644774,4.461661928269896,1.0680141109469e-63,0.0,0.0,0.0,0.0,555142426910.441,1416085781024.5933,170054930239.63757,62589837.950572304
0.64,-1,-1,1,0.0,-41409.65826169551,0.0,-0.00041409658261695503,8.918647299496422e+23,1.4160328875031249e+24,1.700456398045266e+23,0.0,998509050812.8069,1416032887503.1245,170045639804.52655,0.0,652347116048.3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141490771.8871,1416032887503.1228,170045639804.5261,0.0,-208979556007.42606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23982686287410.33,0.0,0.0,0.0,-26.850405130535364,0.0,0.0,0.0,-652347116048.3444,0.0,0.0,0.0,986595630504.5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208979556007.42606,0.0,0.0,0.0,-543228070490.4545,0.0,0.0,0.0,-41409.658261693614,9.890420636406213e-18,-0.00041409658261693606,9.890420636406211e-26,8.918647299256596e+23,1.4160328875031249e+24,1.700456398045266e+23,0.0,998509050785.9567,1416032887503.1245,170045639804.52655,0.0,0.0,0.0,0.0,0.0,986595630504.5231,0.0,0.0,0.0,555141490771.8871,1416032887503.1228,170045639804.5261,0.0,0.0,0.0,0.0,0.0,-543228070490.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654910873135.9138,155815.71488778517,1875574.4677842385,1.984950897288948e-65,0.0,0.0,0.0,0.0,987847710389.4637,8383378.855181131,4.660516664280618,1.0679322650378326e-63,0.0,0.0,0.0,0.0,555142426910.4403,1416085781024.5925,170054930239.63745,62589837.95057228
0.66,-1,-1,1,0.0,-41385.24562472337,0.0,-0.00041385245624723366,8.905037893414733e+23,1.416032874550092e+24,1.70045610270064e+23,0.0,996985376348.2366,1416032874550.0916,170045610270.06393,0.0,651651607531.9073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141483979.7557,1416032874550.0884,170045610270.06342,0.0,-209807715163.42743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23704049811314.316,0.0,0.0,0.0,-26.5384508240968,0.0,0.0,0.0,-651651607531.9073,0.0,0.0,0.0,987819060709.8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209807715163.42743,0.0,0.0,0.0,-545975168367.8733,0.0,0.0,0.0,-41385.245624721516,9.890420636406213e-18,-0.0004138524562472151,9.890420636406211e-26,8.905037893177684e+23,1.416032874550092e+24,1.70045610270064e+23,0.0,996985376321.697,1416032874550.0916,170045610270.06393,0.0,0.0,0.0,0.0,0.0,987819060709.8143,0.0,0.0,0.0,555141483979.7557,1416032874550.0884,170045610270.06342,0.0,0.0,0.0,0.0,0.0,-545975168367.8733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654225530519.1327,156205.93690660383,1877178.077285482,1.989921914311362e-65,0.0,0.0,0.0,0.0,989077515387.7936,8382728.489474613,4.8975706828175,1.0678494147557679e-63,0.0,0.0,0.0,0.0,555142426910.4412,1416085781024.5933,170054930239.6377,62589837.9505723
0.68,-1,-1,1,0.0,-41360.38850988187,0.0,-0.0004136038850988187,8.891180702506983e+23,1.4160328613929218e+24,1.7004558017160393e+23,0.0,995433960525.2327,1416032861392.9216,170045580171.60388,0.0,650943832356.5298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141477051.0798,1416032861392.919,170045580171.6034,0.0,-210651348882.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23413305861503.336,0.0,0.0,0.0,-26.212941298261285,0.0,0.0,0.0,-650943832356.5298,0.0,0.0,0.0,989061897507.0558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210651348882.3775,0.0,0.0,0.0,-548769414059.11615,0.0,0.0,0.0,-41360.38850987997,9.890420636406213e-18,-0.00041360388509879966,9.890420636406211e-26,8.891180702272855e+23,1.4160328613929218e+24,1.7004558017160393e+23,0.0,995433960499.0203,1416032861392.9216,170045580171.60388,0.0,0.0,0.0,0.0,0.0,989061897507.0558,0.0,0.0,0.0,555141477051.0798,1416032861392.919,170045580171.6034,0.0,0.0,0.0,0.0,0.0,-548769414059.11615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653528111200.3876,156601.13795287718,1878809.9278126974,1.994956358702535e-65,0.0,0.0,0.0,0.0,990326836387.3785,8382069.8254434895,5.191595913551941,1.0677655073509152e-63,0.0,0.0,0.0,0.0,555142426910.4404,1416085781024.5933,170054930239.63736,62589837.9505723
0.7000000000000001,-1,-1,1,0.0,-41335.06392054801,0.0,-0.00041335063920548004,8.877062906758695e+23,1.4160328480208225e+24,1.7004554947982756e+23,0.0,993853368047.6056,1416032848020.8223,170045549479.8275,0.0,650223155745.1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141469978.778,1416032848020.8198,170045549479.82706,0.0,-211511257676.2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23099960125502.582,0.0,0.0,0.0,-25.86212738789618,0.0,0.0,0.0,-650223155745.1252,0.0,0.0,0.0,990325144674.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211511257676.2995,0.0,0.0,0.0,-551613246631.33,0.0,0.0,0.0,-41335.063920546214,9.890382117807325e-18,-0.00041335063920546204,9.890382117807323e-26,8.877062906527683e+23,1.4160328480208225e+24,1.7004554947982756e+23,0.0,993853368021.7422,1416032848020.8223,170045549479.8275,0.0,0.0,0.0,0.0,0.0,990325144674.2935,0.0,0.0,0.0,555141469978.778,1416032848020.8198,170045549479.82706,0.0,0.0,0.0,0.0,0.0,-551613246631.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652817990229.6146,157001.58806356124,1880471.4636288031,2.0000576704342887e-65,0.0,0.0,0.0,0.0,991596682825.5835,8381402.413029131,5.573123916162985,1.0676804854904061e-63,0.0,0.0,0.0,0.0,555142426910.4397,1416085781024.592,170054930239.637,62589837.950572275
0.72,-1,-1,1,0.0,-41309.24679194183,0.0,-0.0004130924679194182,8.862670533211805e+23,1.4160328344220305e+24,1.7004551816278482e+23,0.0,992242034538.5364,1416032834422.03,170045518162.7848,0.0,649488886095.4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141462755.131,1416032834422.029,170045518162.78424,0.0,-212388314312.0726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22764158908131.375,0.0,0.0,0.0,-25.486172892153263,0.0,0.0,0.0,-649488886095.4778,0.0,0.0,0.0,991609895852.1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212388314312.0726,0.0,0.0,0.0,-554509324094.1909,0.0,0.0,0.0,-41309.246791940015,9.890382117807325e-18,-0.00041309246791940005,9.890382117807323e-26,8.862670532984174e+23,1.4160328344220305e+24,1.7004551816278482e+23,0.0,992242034513.0514,1416032834422.03,170045518162.7848,0.0,0.0,0.0,0.0,0.0,991609895852.1097,0.0,0.0,0.0,555141462755.131,1416032834422.029,170045518162.78424,0.0,0.0,0.0,0.0,0.0,-554509324094.1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652094486718.8905,157407.58167589334,1882164.2483264222,2.0052296003094645e-65,0.0,0.0,0.0,0.0,992888154509.899,8380725.761506018,6.092162046540068,1.0675942866608626e-63,0.0,0.0,0.0,0.0,555142426910.4404,1416085781024.5933,170054930239.63745,62589837.95057229
0.74,-1,-1,1,0.0,-41282.90970595473,0.0,-0.0004128290970595472,8.847988296989302e+23,1.4160328205836697e+24,1.700454861855464e+23,0.0,990598248742.0997,1416032820583.6694,170045486185.54636,0.0,648740267590.9382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141455371.689,1416032820583.6675,170045486185.546,0.0,-213283474220.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22404325085728.918,0.0,0.0,0.0,-25.083312103524804,0.0,0.0,0.0,-648740267590.9382,0.0,0.0,0.0,992917346207.5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213283474220.5275,0.0,0.0,0.0,-557460552862.2667,0.0,0.0,0.0,-41282.9097059529,8.628243188052594e-18,-0.0004128290970595289,8.628243188052592e-26,8.847988296765259e+23,1.4160328205836697e+24,1.700454861855464e+23,0.0,990598248717.0164,1416032820583.6694,170045486185.54636,0.0,0.0,0.0,0.0,0.0,992917346207.5947,0.0,0.0,0.0,555141455371.689,1416032820583.6675,170045486185.546,0.0,0.0,0.0,0.0,0.0,-557460552862.2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651356856580.6895,157819.44102952833,1883889.9745224968,2.0104762533021146e-65,0.0,0.0,0.0,0.0,994202453350.6428,8380039.33381162,6.831026754213123,1.0675068424460535e-63,0.0,0.0,0.0,0.0,555142426910.4398,1416085781024.5918,170054930239.6374,62589837.950572304
0.76,-1,-1,1,0.0,-41256.02253983679,0.0,-0.00041256022539836785,8.832999405447057e+23,1.4160328064915953e+24,1.700454535097941e+23,0.0,988920130596.6014,1416032806491.595,170045453509.79407,0.0,647976471486.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141447819.1666,1416032806491.593,170045453509.79364,0.0,-214197788709.2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22018555750657.926,0.0,0.0,0.0,-24.65141457505524,0.0,0.0,0.0,-647976471486.717,0.0,0.0,0.0,994248806171.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214197788709.2828,0.0,0.0,0.0,-560470123418.8892,0.0,0.0,0.0,-41256.022539834856,9.890420636406213e-18,-0.0004125602253983485,9.890420636406211e-26,8.832999405226872e+23,1.4160328064915953e+24,1.700454535097941e+23,0.0,988920130571.9502,1416032806491.595,170045453509.79407,0.0,0.0,0.0,0.0,0.0,994248806171.673,0.0,0.0,0.0,555141447819.1666,1416032806491.593,170045453509.79364,0.0,0.0,0.0,0.0,0.0,-560470123418.8892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650604283976.1826,158237.52038342334,1885650.4717584732,2.015802142276267e-65,0.0,0.0,0.0,0.0,995540897181.3364,8379342.539518262,7.925700018320916,1.0674180776315784e-63,0.0,0.0,0.0,0.0,555142426910.4406,1416085781024.5933,170054930239.6374,62589837.9505723
0.78,-1,-1,1,0.0,-41228.55201772185,0.0,-0.0004122855201772184,8.817685308160078e+23,1.4160327921301634e+24,1.7004542009332178e+23,0.0,987205603243.6766,1416032792130.163,170045420093.32175,0.0,647196585760.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141440087.2922,1416032792130.1614,170045420093.32135,0.0,-215132422603.65582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21620702526596.82,0.0,0.0,0.0,-24.205988232046366,0.0,0.0,0.0,-647196585760.0392,0.0,0.0,0.0,995605717716.7057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215132422603.65582,0.0,0.0,0.0,-563541554584.527,0.0,0.0,0.0,-41228.552017719965,1.1152598084759831e-17,-0.00041228552017719963,1.115259808475983e-25,8.817685307943874e+23,1.4160327921301634e+24,1.7004542009332178e+23,0.0,987205603219.471,1416032792130.163,170045420093.32175,0.0,0.0,0.0,0.0,0.0,995605717716.7057,0.0,0.0,0.0,555141440087.2922,1416032792130.1614,170045420093.32135,0.0,0.0,0.0,0.0,0.0,-563541554584.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649835871181.8727,158662.2114458536,1887447.7099888918,2.0212122571589223e-65,0.0,0.0,0.0,0.0,996904936139.1625,8378634.725783037,9.601385947410776,1.0673279090519916e-63,0.0,0.0,0.0,0.0,555142426910.4401,1416085781024.593,170054930239.6375,62589837.95057228
0.8,-1,-1,1,0.0,-41200.46110743361,0.0,-0.0004120046110743361,8.80202536065667e+23,1.4160327774819533e+24,1.7004538588942187e+23,0.0,985452355380.8209,1416032777481.953,170045385889.42184,0.0,646399602727.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555141432164.618,1416032777481.9497,170045385889.42142,0.0,-216088679511.47034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21206229480007.71,0.0,0.0,0.0,-23.741954758763313,0.0,0.0,0.0,-646399602727.672,0.0,0.0,0.0,996989673741.5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216088679511.47034,0.0,0.0,0.0,-566678750549.0415,0.0,0.0,0.0,-41200.461107431714,9.890420636406213e-18,-0.0004120046110743171,9.890420636406211e-26,8.802025360444607e+23,1.4160327774819533e+24,1.7004538588942187e+23,0.0,985452355357.0787,1416032777481.953,170045385889.42184,0.0,0.0,0.0,0.0,0.0,996989673741.5016,0.0,0.0,0.0,555141432164.618,1416032777481.9497,170045385889.42142,0.0,0.0,0.0,0.0,0.0,-566678750549.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649050626517.3136,159093.95076269784,1889283.7939888733,2.0267121590582686e-65,0.0,0.0,0.0,0.0,998296172182.2429,8377915.165034337,12.231729135707047,1.0672362440221534e-63,0.0,0.0,0.0,0.0,555142426910.4406,1416085781024.5935,170054930239.63748,62589837.950572304
