sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-43455.29772812635,0.0,-0.00043455297728126345,0.0,1.4160294597448134e+24,1.0517676275101268e+23,7.444127358943195e+23,0.0,1416029459744.813,105176762751.01265,1191060377430.9111,0.0,0.0,0.0,1014451374881.5024,0.0,0.0,0.0,0.0,0.0,1416029459744.8108,105176762751.0123,657765769984.6658,0.0,0.0,0.0,-481156767435.25555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5044127552663733e-65,275092.44496815803,2716822.6719628274,1019464748582.6152,0.0,0.0,0.0,0.0,3.8670259596225286e-63,30356154.6257204,0.22404512364870277,1740939046472.3206,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.001,105182378510.97043,657769070860.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148760007793316.62,0.0,0.0,0.0,-238.0160124693066,0.0,0.0,0.0,-1014451374881.5024,0.0,0.0,0.0,1721756464979.1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481156767435.25555,0.0,0.0,0.0,-1188461857770.9465,-43455.297728124955,-1.8932661725304287e-18,-0.00043455297728124947,-1.8932661725304283e-26,0.0,1.4160294597448134e+24,1.0517676275101268e+23,7.444127357455602e+23,0.0,1416029459744.813,105176762751.01265,1191060377192.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721756464979.1794,0.0,1416029459744.8108,105176762751.0123,657765769984.6658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1188461857770.9465
0.52,-1,-1,1,0.0,-43428.72362464936,0.0,-0.00043428723624649356,0.0,1.41602945126643e+24,1.0517674662002742e+23,7.433761105045656e+23,0.0,1416029451266.4294,105176746620.02739,1189401776807.305,0.0,0.0,0.0,1013842506279.9489,0.0,0.0,0.0,0.0,0.0,1416029451266.4268,105176746620.02701,657765761146.7129,0.0,0.0,0.0,-482206490619.3554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506286463606726e-65,275239.53062878974,2718951.7004641774,1018866821734.3093,0.0,0.0,0.0,0.0,3.8669322742014485e-63,30355419.22197532,0.23013669755377858,1741101616206.7424,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0012,105182378510.97035,657769070860.3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145976808024570.34,0.0,0.0,0.0,-233.56289283931255,0.0,0.0,0.0,-1013842506279.9489,0.0,0.0,0.0,1721890061071.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482206490619.3554,0.0,0.0,0.0,-1190254045644.3738,-43428.72362464778,-1.262177448353619e-18,-0.00043428723624647773,-1.2621774483536189e-26,0.0,1.41602945126643e+24,1.0517674662002742e+23,7.433761103585895e+23,0.0,1416029451266.4294,105176746620.02739,1189401776573.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721890061071.4045,0.0,1416029451266.4268,105176746620.02701,657765761146.7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1190254045644.3738
0.54,-1,-1,1,0.0,-43401.77227951909,0.0,-0.00043401772279519086,0.0,1.4160294426686215e+24,1.0517673023829706e+23,7.423247693622942e+23,0.0,1416029442668.6213,105176730238.29703,1187719630979.6707,0.0,0.0,0.0,1013225015102.0499,0.0,0.0,0.0,0.0,0.0,1416029442668.6191,105176730238.29665,657765752177.8757,0.0,0.0,0.0,-483271136300.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5081854402172997e-65,275388.5998442103,2721110.8972992976,1018260427856.2981,0.0,0.0,0.0,0.0,3.8668373253668063e-63,30354673.90078705,0.23675989448367335,1741265709860.4692,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0007,105182378510.97017,657769070860.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143116823121672.5,0.0,0.0,0.0,-228.986916994676,0.0,0.0,0.0,-1013225015102.0499,0.0,0.0,0.0,1722024782250.2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483271136300.2556,0.0,0.0,0.0,-1192070903677.4817,-43401.77227951743,-1.262177448353619e-18,-0.0004340177227951742,-1.2621774483536189e-26,0.0,1.4160294426686215e+24,1.0517673023829706e+23,7.423247692191781e+23,0.0,1416029442668.6213,105176730238.29703,1187719630750.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722024782250.2905,0.0,1416029442668.6191,105176730238.29665,657765752177.8757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192070903677.4817
0.56,-1,-1,1,0.0,-43374.42818663754,0.0,-0.00043374428186637536,0.0,1.4160294339464672e+24,1.0517671359544121e+23,7.412581075929415e+23,0.0,1416029433946.4668,105176713595.44118,1186012972148.7063,0.0,0.0,0.0,1012598545996.2814,0.0,0.0,0.0,0.0,0.0,1416029433946.4648,105176713595.44075,657765743072.7704,0.0,0.0,0.0,-484351316920.34564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5101107291447693e-65,275539.73457188194,2723301.5041850363,1017645217981.2474,0.0,0.0,0.0,0.0,3.8667410609162716e-63,30353918.25238134,0.24407085323185027,1741431392800.814,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.001,105182378510.97023,657769070860.3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140168804484419.53,0.0,0.0,0.0,-224.27008717507124,0.0,0.0,0.0,-1012598545996.2814,0.0,0.0,0.0,1722160677446.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484351316920.34564,0.0,0.0,0.0,-1193913448594.572,-43374.42818663604,-1.262177448353619e-18,-0.00043374428186636034,-1.2621774483536189e-26,0.0,1.4160294339464672e+24,1.0517671359544121e+23,7.41258107452773e+23,0.0,1416029433946.4668,105176713595.44118,1186012971924.4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722160677446.2385,0.0,1416029433946.4648,105176713595.44075,657765743072.7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1193913448594.572
0.58,-1,-1,1,0.0,-43346.67473976214,0.0,-0.00043346674739762136,0.0,1.4160294250946948e+24,1.0517669668034595e+23,7.40175477406614e+23,0.0,1416029425094.6943,105176696680.34593,1184280763850.5825,0.0,0.0,0.0,1011962718558.5769,0.0,0.0,0.0,0.0,0.0,1416029425094.6926,105176696680.34558,657765733825.6246,0.0,0.0,0.0,-485447688533.6189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.512063449077319e-65,275693.0226286238,2725524.8502653465,1017020818543.1796,0.0,0.0,0.0,0.0,3.8666434249154163e-63,30353151.837689213,0.25231213144926157,1741598735026.3933,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0012,105182378510.97055,657769070860.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137121589519083.5,0.0,0.0,0.0,-219.3945432305336,0.0,0.0,0.0,-1011962718558.5769,0.0,0.0,0.0,1722297799054.7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485447688533.6189,0.0,0.0,0.0,-1195782769249.1394,-43346.67473976067,-1.262177448353619e-18,-0.0004334667473976066,-1.2621774483536189e-26,0.0,1.4160294250946948e+24,1.0517669668034595e+23,7.401754772694928e+23,0.0,1416029425094.6943,105176696680.34593,1184280763631.1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722297799054.7034,0.0,1416029425094.6926,105176696680.34558,657765733825.6246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1195782769249.1394
0.6,-1,-1,1,0.0,-43318.49412043734,0.0,-0.0004331849412043733,0.0,1.4160294161076427e+24,1.0517667948108884e+23,7.390761837264095e+23,0.0,1416029416107.6423,105176679481.0888,1182521893962.2551,0.0,0.0,0.0,1011317124738.895,0.0,0.0,0.0,0.0,0.0,1416029416107.64,105176679481.08841,657765724430.2437,0.0,0.0,0.0,-486560955206.8856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514044800842688e-65,275848.55827919045,2727782.3610239592,1016386828830.0455,0.0,0.0,0.0,0.0,3.866544357322863e-63,30352374.185402382,0.26186798083288504,1741767811650.32,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.0015,105182378510.97038,657769070860.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133968530684942.39,0.0,0.0,0.0,-214.3496490959078,0.0,0.0,0.0,-1011317124738.895,0.0,0.0,0.0,1722436203300.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486560955206.8856,0.0,0.0,0.0,-1197680033982.7847,-43318.49412043583,-1.8932661725304287e-18,-0.0004331849412043583,-1.8932661725304283e-26,0.0,1.4160294161076427e+24,1.0517667948108884e+23,7.390761835924417e+23,0.0,1416029416107.6423,105176679481.0888,1182521893747.9067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722436203300.445,0.0,1416029416107.64,105176679481.08841,657765724430.2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1197680033982.7847
0.62,-1,-1,1,0.0,-43289.86717197403,0.0,-0.00043289867171974024,0.0,1.416029406979232e+24,1.0517666198485338e+23,7.379594792725214e+23,0.0,1416029406979.2317,105176661984.85336,1180735166836.0342,0.0,0.0,0.0,1010661325897.6935,0.0,0.0,0.0,0.0,0.0,1416029406979.2302,105176661984.85301,657765714879.9705,0.0,0.0,0.0,-487691873941.63116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5160560757254625e-65,276006.44288918364,2730075.5681812805,1015742818091.7498,0.0,0.0,0.0,0.0,3.866443793574367e-63,30351584.788709693,0.273356029633979,1741938703448.915,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0015,105182378510.97035,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130702912309207.03,0.0,0.0,0.0,-209.12465969473124,0.0,0.0,0.0,-1010661325897.6935,0.0,0.0,0.0,1722575950652.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487691873941.63116,0.0,0.0,0.0,-1199606498905.5288,-43289.86717197257,-1.262177448353619e-18,-0.0004328986717197256,-1.2621774483536189e-26,0.0,1.416029406979232e+24,1.0517666198485338e+23,7.379594791418182e+23,0.0,1416029406979.2317,105176661984.85336,1180735166626.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722575950652.467,0.0,1416029406979.2302,105176661984.85301,657765714879.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1199606498905.5288
0.64,-1,-1,1,0.0,-43260.773256636894,0.0,-0.0004326077325663689,0.0,1.4160293977028998e+24,1.0517664417782992e+23,7.368245589912711e+23,0.0,1416029397702.8994,105176644177.8299,1178919294386.0337,0.0,0.0,0.0,1009994849462.3748,0.0,0.0,0.0,0.0,0.0,1416029397702.8972,105176644177.8296,657765705167.6255,0.0,0.0,0.0,-488841260243.96655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5180986648581544e-65,276166.78566226544,2732406.1206512046,1015088322254.978,0.0,0.0,0.0,0.0,3.8663416641133117e-63,30350783.101611413,0.28777949676217857,1742111497484.6472,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0005,105182378510.97,657769070860.3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127297020714031.53,0.0,0.0,0.0,-203.67523314245045,0.0,0.0,0.0,-1009994849462.3748,0.0,0.0,0.0,1722717106295.2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488841260243.96655,0.0,0.0,0.0,-1201563517280.5442,-43260.77325663533,-1.262177448353619e-18,-0.0004326077325663533,-1.2621774483536189e-26,0.0,1.4160293977028998e+24,1.0517664417782992e+23,7.368245588639746e+23,0.0,1416029397702.8994,105176644177.8299,1178919294182.3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722717106295.2776,0.0,1416029397702.8972,105176644177.8296,657765705167.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1201563517280.5442
0.66,-1,-1,1,0.0,-43231.190092283214,0.0,-0.00043231190092283205,0.0,1.416029388271578e+24,1.0517662604510634e+23,7.356705536825992e+23,0.0,1416029388271.5776,105176626045.10631,1177072885892.1587,0.0,0.0,0.0,1009317185120.7572,0.0,0.0,0.0,0.0,0.0,1416029388271.576,105176626045.10597,657765695285.47,0.0,0.0,0.0,-490009994514.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520174070039663e-65,276329.70448938105,2734775.796639391,1014422840183.5576,0.0,0.0,0.0,0.0,3.866237893849742e-63,30349968.53467134,0.3067800269283892,1742286287814.306,0.0,0.0,0.0,0.0,62589821.1057934,1416085399914.001,105182378510.97037,657769070860.3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123796027807984.5,0.0,0.0,0.0,-198.0736444927752,0.0,0.0,0.0,-1009317185120.7572,0.0,0.0,0.0,1722859740663.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490009994514.0674,0.0,0.0,0.0,-1203552550255.04,-43231.19009228158,-1.262177448353619e-18,-0.00043231190092281574,-1.2621774483536189e-26,0.0,1.416029388271578e+24,1.0517662604510634e+23,7.356705535588048e+23,0.0,1416029388271.5776,105176626045.10631,1177072885694.0876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722859740663.6553,0.0,1416029388271.576,105176626045.10597,657765695285.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1203552550255.04
0.68,-1,-1,1,0.0,-43201.093563628856,0.0,-0.00043201093563628853,0.0,1.416029378677605e+24,1.0517660757053641e+23,7.344965226377432e+23,0.0,1416029378677.6047,105176607570.53638,1175194436220.3892,0.0,0.0,0.0,1008627780469.4026,0.0,0.0,0.0,0.0,0.0,1416029378677.6042,105176607570.53607,657765685225.117,0.0,0.0,0.0,-491199029474.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5222839163903485e-65,276495.3269422261,2737186.5169411087,1013745829404.3744,0.0,0.0,0.0,0.0,3.866132401527636e-63,30349140.450053576,0.3330578744699484,1742463176297.9124,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0017,105182378510.9706,657769070860.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120150673415046.19,0.0,0.0,0.0,-192.2410774640739,0.0,0.0,0.0,-1008627780469.4026,0.0,0.0,0.0,1723003930051.3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491199029474.1309,0.0,0.0,0.0,-1205575179248.321,-43201.09356362722,-1.262177448353619e-18,-0.0004320109356362721,-1.2621774483536189e-26,0.0,1.416029378677605e+24,1.0517660757053641e+23,7.34496522517593e+23,0.0,1416029378677.6047,105176607570.53638,1175194436028.1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723003930051.3516,0.0,1416029378677.6042,105176607570.53607,657765685225.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1205575179248.321
0.7000000000000001,-1,-1,1,0.0,-43170.457501988334,0.0,-0.00043170457501988326,0.0,1.4160293689126697e+24,1.0517658873659568e+23,7.333014450472137e+23,0.0,1416029368912.6694,105176588736.59566,1173282312075.5417,0.0,0.0,0.0,1007926036009.6008,0.0,0.0,0.0,0.0,0.0,1416029368912.6663,105176588736.59534,657765674977.4723,0.0,0.0,0.0,-492409398911.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5244299673547026e-65,276663.79145089106,2739640.3594116233,1013056701194.529,0.0,0.0,0.0,0.0,3.86602509897478e-63,30348298.155630063,0.3710704828137828,1742642273527.5085,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0015,105182378510.97066,657769070860.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116362103397259.48,0.0,0.0,0.0,-186.17936543561518,0.0,0.0,0.0,-1007926036009.6008,0.0,0.0,0.0,1723149757306.3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492409398911.53125,0.0,0.0,0.0,-1207633120394.4573,-43170.45750198686,-6.310887241768095e-19,-0.00043170457501986857,-6.3108872417680944e-27,0.0,1.4160293689126697e+24,1.0517658873659568e+23,7.333014449308517e+23,0.0,1416029368912.6694,105176588736.59566,1173282311889.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723149757306.3489,0.0,1416029368912.6663,105176588736.59534,657765674977.4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1207633120394.4573
0.72,-1,-1,1,0.0,-43139.253425457966,0.0,-0.0004313925342545796,0.0,1.4160293589677266e+24,1.0517656952420932e+23,7.320842098655934e+23,0.0,1416029358967.7263,105176569524.20929,1171334735784.9495,0.0,0.0,0.0,1007211299352.2573,0.0,0.0,0.0,0.0,0.0,1416029358967.7246,105176569524.20898,657765664532.6327,0.0,0.0,0.0,-493642228099.9414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5266141427132904e-65,276835.24871783576,2742139.5743784825,1012354814894.7196,0.0,0.0,0.0,0.0,3.8659158902021233e-63,30347440.897913758,0.42819424304205633,1742823699902.6023,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0012,105182378510.97044,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112415534924948.6,0.0,0.0,0.0,-179.86485587991774,0.0,0.0,0.0,-1007211299352.2573,0.0,0.0,0.0,1723297312631.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493642228099.9414,0.0,0.0,0.0,-1209728241558.7534,-43139.2534254565,-1.8932661725304287e-18,-0.00043139253425456496,-1.8932661725304283e-26,0.0,1.4160293589677266e+24,1.0517656952420932e+23,7.320842097531788e+23,0.0,1416029358967.7263,105176569524.20929,1171334735605.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723297312631.205,0.0,1416029358967.7246,105176569524.20898,657765664532.6327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1209728241558.7534
0.74,-1,-1,1,0.0,-43107.4502283859,0.0,-0.00043107450228385886,0.0,1.4160293488328947e+24,1.0517654991255006e+23,7.308436036981512e+23,0.0,1416029348832.8943,105176549912.55003,1169349765917.0417,0.0,0.0,0.0,1006482858454.8937,0.0,0.0,0.0,0.0,0.0,1416029348832.8923,105176549912.54973,657765653879.7833,0.0,0.0,0.0,-494898746417.63727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528838540590211e-65,277009.86344544956,2744686.6003594683,1011639471277.567,0.0,0.0,0.0,0.0,3.8658046703034626e-63,30346567.853420127,0.5166569299699689,1743007586884.886,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0017,105182378510.9704,657769070860.3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108309843600727.62,0.0,0.0,0.0,-173.2957497611642,0.0,0.0,0.0,-1006482858454.8937,0.0,0.0,0.0,1723446694509.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494898746417.63727,0.0,0.0,0.0,-1211862582645.4478,-43107.45022838435,-1.8932661725304287e-18,-0.0004310745022838434,-1.8932661725304283e-26,0.0,1.4160293488328947e+24,1.0517654991255006e+23,7.308436035898412e+23,0.0,1416029348832.8943,105176549912.55003,1169349765743.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723446694509.4104,0.0,1416029348832.8923,105176549912.54973,657765653879.7833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1211862582645.4478
0.76,-1,-1,1,0.0,-43075.01380321824,0.0,-0.0004307501380321823,0.0,1.4160293384973256e+24,1.0517652987879833e+23,7.29578296049527e+23,0.0,1416029338497.3252,105176529878.79831,1167325273679.243,0.0,0.0,0.0,1005739933667.9172,0.0,0.0,0.0,0.0,0.0,1416029338497.3235,105176529878.79797,657765643007.0509,0.0,0.0,0.0,-496180302995.72595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5311054650924634e-65,277187.8165057397,2747284.07870833,1010909904756.7955,0.0,0.0,0.0,0.0,3.865691324073442e-63,30345678.11781908,0.6567524515738705,1743194078473.928,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0017,105182378510.97052,657769070860.3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104014760677237.08,0.0,0.0,0.0,-166.4236170835793,0.0,0.0,0.0,-1005739933667.9172,0.0,0.0,0.0,1723598010782.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496180302995.72595,0.0,0.0,0.0,-1214038380276.2847,-43075.013803216636,-6.310887241768095e-19,-0.00043075013803216635,-6.3108872417680944e-27,0.0,1.4160293384973256e+24,1.0517652987879833e+23,7.295782959455114e+23,0.0,1416029338497.3252,105176529878.79831,1167325273512.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723598010782.054,0.0,1416029338497.3235,105176529878.79797,657765643007.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1214038380276.2847
0.78,-1,-1,1,0.0,-43041.9065664864,0.0,-0.000430419065664864,0.0,1.4160293279490438e+24,1.051765093978496e+23,7.282868208330047e+23,0.0,1416029327949.0435,105176509397.84958,1165258913332.8074,0.0,0.0,0.0,1004981668309.8673,0.0,0.0,0.0,0.0,0.0,1416029327949.0405,105176509397.84933,657765631901.3241,0.0,0.0,0.0,-497488386878.38385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533417462567319e-65,277369.3077865341,2749934.86451291,1010165274172.4955,0.0,0.0,0.0,0.0,3.8655757241946994e-63,30344770.69170563,0.8821889165752806,1743383332954.6404,0.0,0.0,0.0,0.0,62589821.10579341,1416085399914.0015,105182378510.97061,657769070860.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99491334304912.03,0.0,0.0,0.0,-159.18613488785923,0.0,0.0,0.0,-1004981668309.8673,0.0,0.0,0.0,1723751379896.7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497488386878.38385,0.0,0.0,0.0,-1216258098624.4966,-43041.90656648484,-1.262177448353619e-18,-0.00043041906566484837,-1.2621774483536189e-26,0.0,1.4160293279490438e+24,1.051765093978496e+23,7.282868207335134e+23,0.0,1416029327949.0435,105176509397.84958,1165258913173.6213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723751379896.7957,0.0,1416029327949.0405,105176509397.84933,657765631901.3241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1216258098624.4966
0.8,-1,-1,1,0.0,-43008.08683776416,0.0,-0.0004300808683776415,0.0,1.4160293171747192e+24,1.0517648844195247e+23,7.269675521443671e+23,0.0,1416029317174.7188,105176488441.95245,1163148083430.9873,0.0,0.0,0.0,1004207117414.9176,0.0,0.0,0.0,0.0,0.0,1416029317174.7166,105176488441.95215,657765620548.019,0.0,0.0,0.0,-498824654531.95026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5357773723275544e-65,277554.56017342105,2752642.028846345,1009404651825.3778,0.0,0.0,0.0,0.0,3.865457728701579e-63,30343844.460687436,1.2489849602131586,1743575524978.886,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0012,105182378510.97043,657769070860.3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94749318294925.62,0.0,0.0,0.0,-151.59890927188098,0.0,0.0,0.0,-1004207117414.9176,0.0,0.0,0.0,1723906932339.6704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498824654531.95026,0.0,0.0,0.0,-1218524469608.299,-43008.08683776272,-1.262177448353619e-18,-0.0004300808683776272,-1.2621774483536189e-26,0.0,1.4160293171747192e+24,1.0517648844195247e+23,7.269675520496176e+23,0.0,1416029317174.7188,105176488441.95245,1163148083279.3882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723906932339.6704,0.0,1416029317174.7166,105176488441.95215,657765620548.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1218524469608.299
