sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-39033.002627374495,0.0,-0.00039033002627374494,0.0,0.0,1.416041017865062e+24,3.159676156945603e+23,1.4084799710503212e+24,0.0,1416041017865.0615,315967615694.5602,704239985525.1604,0.0,0.0,0.0,400871069233.0978,0.0,0.0,0.0,0.0,0.0,1416041017865.0557,315967615694.5595,324283712733.09314,0.0,0.0,0.0,-20914796441.031143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4085500876299695e-68,110.56746780299054,4918426.916324414,401084200766.8362,0.0,0.0,0.0,0.0,8.08435235492756e-64,6346292.904311777,11.821335272315714,387474001327.85175,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.965,315985327791.5727,324283715336.4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6807813871137802e+16,0.0,0.0,0.0,8403.906935568899,0.0,0.0,0.0,-400871069233.0978,0.0,0.0,0.0,387456098892.2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20914796441.031143,0.0,0.0,0.0,-7499817696.241778,-5.048709793414476e-18,-39033.00262737344,-5.0487097934144756e-26,-0.0003903300262737343,0.0,1.416041017865062e+24,3.159676156945603e+23,1.4084799878581345e+24,0.0,1416041017865.0615,315967615694.5602,704239993929.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387456098892.2155,0.0,1416041017865.0557,315967615694.5595,324283712733.09314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7499817696.241778
0.52,-1,-1,1,-39029.78458332755,0.0,-0.00039029784583327544,0.0,0.0,1.4160408464687645e+24,3.1596758351935977e+23,1.4080786689162423e+24,0.0,1416040846468.7642,315967583519.3596,704039334458.121,0.0,0.0,0.0,400952816127.38574,0.0,0.0,0.0,0.0,0.0,1416040846468.759,315967583519.3588,324283712667.1238,0.0,0.0,0.0,-21197194336.38949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788958559360571e-68,140.42830641611494,4918123.463469931,401168892112.2163,0.0,0.0,0.0,0.0,8.084314314078743e-64,6346263.043682536,14.003767204738498,387388470360.63544,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.966,315985327791.5737,324283715336.4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7201845056511466e+16,0.0,0.0,0.0,8600.92252825573,0.0,0.0,0.0,-400952816127.38574,0.0,0.0,0.0,387370196886.1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21197194336.38949,0.0,0.0,0.0,-7614566494.200213,-5.048709793414476e-18,-39029.784583326495,-5.0487097934144756e-26,-0.00039029784583326487,0.0,1.4160408464687645e+24,3.1596758351935977e+23,1.408078686118086e+24,0.0,1416040846468.7642,315967583519.3596,704039343059.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387370196886.1192,0.0,1416040846468.759,315967583519.3588,324283712667.1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7614566494.200213
0.54,-1,-1,1,-39026.49477778545,0.0,-0.0003902649477778544,0.0,0.0,1.4160406727476316e+24,3.159675509062983e+23,1.4076684143012806e+24,0.0,1416040672747.6313,315967550906.29816,703834207150.6401,0.0,0.0,0.0,401035808215.10364,0.0,0.0,0.0,0.0,0.0,1416040672747.6252,315967550906.2975,324283712598.1797,0.0,0.0,0.0,-21485313662.643967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.279663151574519e-68,178.94697144720067,4917814.766238983,401254888297.2914,0.0,0.0,0.0,0.0,8.084265243617386e-64,6346224.525287533,16.80011080406316,387301610884.91565,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.966,315985327791.57306,324283715336.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7607003042764966e+16,0.0,0.0,0.0,8803.50152138248,0.0,0.0,0.0,-401035808215.10364,0.0,0.0,0.0,387282956219.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21485313662.643967,0.0,0.0,0.0,-7732452863.0866,-5.048709793414476e-18,-39026.494777784304,-5.0487097934144756e-26,-0.000390264947777843,0.0,1.4160406727476316e+24,3.159675509062983e+23,1.4076684319082824e+24,0.0,1416040672747.6313,315967550906.29816,703834215954.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387282956219.0476,0.0,1416040672747.6252,315967550906.2975,324283712598.1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7732452863.0866
0.56,-1,-1,1,-39023.12832013133,0.0,-0.0003902312832013132,0.0,0.0,1.4160404966261088e+24,3.159675178357143e+23,1.407248596901201e+24,0.0,1416040496626.1084,315967517835.7142,703624298450.6003,0.0,0.0,0.0,401119967229.3749,0.0,0.0,0.0,0.0,0.0,1416040496626.1028,315967517835.71344,324283712525.86707,0.0,0.0,0.0,-21779381304.64168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9125819852922963e-68,228.62890513945632,4917500.915064787,401342113417.9675,0.0,0.0,0.0,0.0,8.084201951731285e-64,6346174.843702157,20.391811253538894,387213499088.5958,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9658,315985327791.5732,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8020458056166772e+16,0.0,0.0,0.0,9010.229028083384,0.0,0.0,0.0,-401119967229.3749,0.0,0.0,0.0,387194451847.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21779381304.64168,0.0,0.0,0.0,-7853856912.593463,-5.048709793414476e-18,-39023.128320130076,-5.0487097934144756e-26,-0.00039023128320130073,0.0,1.4160404966261088e+24,3.159675178357143e+23,1.4072486149216597e+24,0.0,1416040496626.1084,315967517835.7142,703624307460.8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387194451847.5557,0.0,1416040496626.1028,315967517835.71344,324283712525.86707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7853856912.593463
0.58,-1,-1,1,-39019.67909472355,0.0,-0.00039019679094723543,0.0,0.0,1.4160403180297425e+24,3.159674842854496e+23,1.4068184534956861e+24,0.0,1416040318029.7422,315967484285.44946,703409226747.8429,0.0,0.0,0.0,401205156250.89166,0.0,0.0,0.0,0.0,0.0,1416040318029.7366,315967484285.44885,324283712449.67633,0.0,0.0,0.0,-22079641952.72531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728726791122314e-68,292.69336114463346,4917182.154427777,401430433102.489,0.0,0.0,0.0,0.0,8.084120337247161e-64,6346110.77969528,25.015143678260696,387124270264.1307,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.965,315985327791.57294,324283715336.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8437442698128524e+16,0.0,0.0,0.0,9218.72134906426,0.0,0.0,0.0,-401205156250.89166,0.0,0.0,0.0,387104817395.1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22079641952.72531,0.0,0.0,0.0,-7979293878.31011,-5.048709793414476e-18,-39019.67909472241,-5.0487097934144756e-26,-0.000390196790947224,0.0,1.4160403180297425e+24,3.159674842854496e+23,1.4068184719331287e+24,0.0,1416040318029.7422,315967484285.44946,703409235966.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387104817395.1977,0.0,1416040318029.7366,315967484285.44885,324283712449.67633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7979293878.31011
0.6,-1,-1,1,-39016.13926547103,0.0,-0.0003901613926547102,0.0,0.0,1.4160401368878762e+24,3.159674502301218e+23,1.406377006100941e+24,0.0,1416040136887.8757,315967450230.1217,703188503050.4703,0.0,0.0,0.0,401291151765.16077,0.0,0.0,0.0,0.0,0.0,1416040136887.8706,315967450230.121,324283712368.94476,0.0,0.0,0.0,-22386361083.635635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780698955765038e-68,375.2693349945771,4916858.965340597,401519626599.4876,0.0,0.0,0.0,0.0,8.084015140026144e-64,6346028.204300307,30.97832723723631,387034147052.6121,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9646,315985327791.5729,324283715336.4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8850350081495944e+16,0.0,0.0,0.0,9425.17504074797,0.0,0.0,0.0,-401291151765.16077,0.0,0.0,0.0,387014273205.75476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22386361083.635635,0.0,0.0,0.0,-8109473099.054479,-5.048709793414476e-18,-39016.13926546985,-5.0487097934144756e-26,-0.00039016139265469845,0.0,1.4160401368878762e+24,3.159674502301218e+23,1.406377024951292e+24,0.0,1416040136887.8757,315967450230.1217,703188512475.6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387014273205.75476,0.0,1416040136887.8706,315967450230.121,324283712368.94476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8109473099.054479
0.62,-1,-1,1,-39012.498566993876,0.0,-0.0003901249856699387,0.0,0.0,1.4160399531377563e+24,3.159674156401034e+23,1.4059229734799305e+24,0.0,1416039953137.7559,315967415640.1033,702961486739.9651,0.0,0.0,0.0,401377603365.3392,0.0,0.0,0.0,0.0,0.0,1416039953137.7478,315967415640.1026,324283712282.7954,0.0,0.0,0.0,-22699828908.170387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135803279274214e-68,481.6399831795785,4916532.18615188,401609346521.6127,0.0,0.0,0.0,0.0,8.083879629587928e-64,6345921.8343978105,38.68434330845789,386943480186.3548,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9653,315985327791.5727,324283715336.4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9247428610496228e+16,0.0,0.0,0.0,9623.714305248111,0.0,0.0,0.0,-401377603365.3392,0.0,0.0,0.0,386923166811.6941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22699828908.170387,0.0,0.0,0.0,-8245382730.810936,-5.048709793414476e-18,-39012.498566992865,-5.0487097934144756e-26,-0.00039012498566992854,0.0,1.4160399531377563e+24,3.159674156401034e+23,1.4059229927273583e+24,0.0,1416039953137.7559,315967415640.1033,702961496363.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386923166811.6941,0.0,1416039953137.7478,315967415640.1026,324283712282.7954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8245382730.810936
0.64,-1,-1,1,-39008.74329505333,0.0,-0.0003900874329505333,0.0,0.0,1.4160397667305774e+24,3.1596738048010976e+23,1.405454645109173e+24,0.0,1416039766730.5771,315967380480.1096,702727322554.5864,0.0,0.0,0.0,401463976096.8495,0.0,0.0,0.0,0.0,0.0,1416039766730.5735,315967380480.109,324283712190.05365,0.0,0.0,0.0,-23020365732.317223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.879880110795774e-68,618.5434332917278,4916203.187327459,401699061245.56146,0.0,0.0,0.0,0.0,8.083705221897226e-64,6345784.931907384,48.661622577280255,386852806793.8103,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9656,315985327791.5731,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961101067450643e+16,0.0,0.0,0.0,9805.505337253213,0.0,0.0,0.0,-401463976096.8495,0.0,0.0,0.0,386832030847.81714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23020365732.317223,0.0,0.0,0.0,-8388410677.7792425,0.0,-39008.743295052285,0.0,-0.0003900874329505228,0.0,1.4160397667305774e+24,3.1596738048010976e+23,1.4054546647201833e+24,0.0,1416039766730.5771,315967380480.1096,702727332360.0914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386832030847.81714,0.0,1416039766730.5735,315967380480.109,324283712190.05365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8388410677.7792425
0.66,-1,-1,1,-39004.8548792237,0.0,-0.0003900485487922369,0.0,0.0,1.4160395776403585e+24,3.1596734470723286e+23,1.4049697029927633e+24,0.0,1416039577640.3582,315967344707.2327,702484851496.3815,0.0,0.0,0.0,401549468840.29083,0.0,0.0,0.0,0.0,0.0,1416039577640.3525,315967344707.2321,324283712089.12994,0.0,0.0,0.0,-23348329433.039577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0121928539339927e-67,794.5356906769886,4915874.120556294,401787973372.3208,0.0,0.0,0.0,0.0,8.083481017044672e-64,6345608.940883638,61.60577273810765,386762932948.6468,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9648,315985327791.5729,324283715336.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991523812371493e+16,0.0,0.0,0.0,9957.619061857462,0.0,0.0,0.0,-401549468840.29083,0.0,0.0,0.0,386741665046.8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23348329433.039577,0.0,0.0,0.0,-8540515681.968483,-5.048709793414476e-18,-39004.85487922264,-5.0487097934144756e-26,-0.0003900485487922264,0.0,1.4160395776403585e+24,3.1596734470723286e+23,1.4049697229080024e+24,0.0,1416039577640.3582,315967344707.2327,702484861454.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386741665046.8387,0.0,1416039577640.3525,315967344707.2321,324283712089.12994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8540515681.968483
0.68,-1,-1,1,-39000.807887263494,0.0,-0.0003900080788726349,0.0,0.0,1.4160393858765037e+24,3.15967308268261e+23,1.4044649725295054e+24,0.0,1416039385876.5034,315967308268.2609,702232486264.7526,0.0,0.0,0.0,401632900466.1297,0.0,0.0,0.0,0.0,0.0,1416039385876.4993,315967308268.26025,324283711977.8627,0.0,0.0,0.0,-23684126179.23989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299951828024839e-67,1020.4154572338506,4915548.266858484,401874905992.8502,0.0,0.0,0.0,0.0,8.083193258058125e-64,6345383.062700308,78.43710361604934,386675048824.0785,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9658,315985327791.57355,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012330103477091e+16,0.0,0.0,0.0,10061.650517385453,0.0,0.0,0.0,-401632900466.1297,0.0,0.0,0.0,386653250620.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23684126179.23989,0.0,0.0,0.0,-8704466272.23013,-5.048709793414476e-18,-39000.80788726235,-5.0487097934144756e-26,-0.00039000807887262345,0.0,1.4160393858765037e+24,3.15967308268261e+23,1.404464992652806e+24,0.0,1416039385876.5034,315967308268.2609,702232496326.4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386653250620.7705,0.0,1416039385876.4993,315967308268.26025,324283711977.8627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8704466272.23013
0.7000000000000001,-1,-1,1,-38996.56727997587,0.0,-0.0003899656727997586,0.0,0.0,1.4160391915013276e+24,3.159672710960416e+23,1.403936079810333e+24,0.0,1416039191501.3271,315967271096.04144,701968039905.1664,0.0,0.0,0.0,401712554325.7216,0.0,0.0,0.0,0.0,0.0,1416039191501.3223,315967271096.0405,324283711853.29224,0.0,0.0,0.0,-24028226273.848072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66848308368534e-67,1309.698349531946,4915230.509985528,401958147343.3208,0.0,0.0,0.0,0.0,8.082824726786501e-64,6345093.781835461,100.3812435992467,386590885986.10834,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.966,315985327791.57324,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018466651205719e+16,0.0,0.0,0.0,10092.333256028593,0.0,0.0,0.0,-401712554325.7216,0.0,0.0,0.0,386568506494.59735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24028226273.848072,0.0,0.0,0.0,-8884168350.390514,-5.048709793414476e-18,-38996.56727997478,-5.0487097934144756e-26,-0.0003899656727997477,0.0,1.4160391915013276e+24,3.159672710960416e+23,1.4039360999949991e+24,0.0,1416039191501.3271,315967271096.04144,701968049997.4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386568506494.59735,0.0,1416039191501.3223,315967271096.0405,324283711853.29224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8884168350.390514
0.72,-1,-1,1,-38992.08472290248,0.0,-0.0003899208472290247,0.0,0.0,1.4160389946535535e+24,3.1596723310472516e+23,1.4033769911699213e+24,0.0,1416038994653.5532,315967233104.72504,701688495584.9604,0.0,0.0,0.0,401785972193.7341,0.0,0.0,0.0,0.0,0.0,1416038994653.5483,315967233104.72424,324283711711.37695,0.0,0.0,0.0,-24381188320.15112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1390882793977268e-67,1679.1054184459786,4914927.955313714,402035244998.3772,0.0,0.0,0.0,0.0,8.082354121570415e-64,6344724.3773553,129.08423973146702,386512925776.4248,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9653,315985327791.5733,324283715336.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0033240554519004e+16,0.0,0.0,0.0,10016.620277259499,0.0,0.0,0.0,-401785972193.7341,0.0,0.0,0.0,386489896275.2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24381188320.15112,0.0,0.0,0.0,-9085102385.043135,-2.524354896707238e-18,-38992.08472290161,-2.5243548967072378e-26,-0.000389920847229016,0.0,1.4160389946535535e+24,3.1596723310472516e+23,1.4033770112031617e+24,0.0,1416038994653.5532,315967233104.72504,701688505601.5807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386489896275.2462,0.0,1416038994653.5483,315967233104.72424,324283711711.37695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9085102385.043135
0.74,-1,-1,1,-38987.29379605887,0.0,-0.00038987293796058863,0.0,0.0,1.4160387955784174e+24,3.159671941837495e+23,1.402779415167763e+24,0.0,1416038795578.417,315967194183.7494,701389707583.8813,0.0,0.0,0.0,401849693361.3055,0.0,0.0,0.0,0.0,0.0,1416038795578.413,315967194183.7486,324283711546.6111,0.0,0.0,0.0,-24743697324.03553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7377012676041698e-67,2148.9938674515793,4914650.691422815,402102745360.34045,0.0,0.0,0.0,0.0,8.08175550855631e-64,6344254.492198778,166.78015448794994,386444663038.9262,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9653,315985327791.5728,324283715336.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588576981350784e+16,0.0,0.0,0.0,9794.28849067539,0.0,0.0,0.0,-401849693361.3055,0.0,0.0,0.0,386420890164.25195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24743697324.03553,0.0,0.0,0.0,-9314884332.69342,-5.048709793414476e-18,-38987.29379605774,-5.0487097934144756e-26,-0.00038987293796057735,0.0,1.4160387955784174e+24,3.159671941837495e+23,1.4027794347563397e+24,0.0,1416038795578.417,315967194183.7494,701389717378.1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386420890164.25195,0.0,1416038795578.413,315967194183.7486,324283711546.6111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9314884332.69342
0.76,-1,-1,1,-38982.104069888606,0.0,-0.000389821040698886,0.0,0.0,1.4160385946633912e+24,3.159671541907352e+23,1.4021320630264524e+24,0.0,1416038594663.3909,315967154190.73505,701066031513.226,0.0,0.0,0.0,401898946923.59814,0.0,0.0,0.0,0.0,0.0,1416038594663.3872,315967154190.7344,324283711351.5713,0.0,0.0,0.0,-25116626761.94419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4952035612466624e-67,2743.6047092712247,4914412.63688415,402155886592.7671,0.0,0.0,0.0,0.0,8.080998006229869e-64,6343659.885522644,216.539749960659,386390916833.9517,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9653,315985327791.57294,324283715336.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8763449833810336e+16,0.0,0.0,0.0,9381.724916905165,0.0,0.0,0.0,-401898946923.59814,0.0,0.0,0.0,386366273478.8823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25116626761.94419,0.0,0.0,0.0,-9583943935.50338,-5.048709793414476e-18,-38982.104069887595,-5.0487097934144756e-26,-0.00038982104069887585,0.0,1.4160385946633912e+24,3.159671541907352e+23,1.402132081789902e+24,0.0,1416038594663.3909,315967154190.73505,701066040894.9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386366273478.8823,0.0,1416038594663.3872,315967154190.7344,324283711351.5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9583943935.50338
0.78,-1,-1,1,-38976.39428288714,0.0,-0.0003897639428288713,0.0,0.0,1.4160383924756032e+24,3.159671129439453e+23,1.4014197969219025e+24,0.0,1416038392475.603,315967112943.9451,700709898460.951,0.0,0.0,0.0,401927330102.38995,0.0,0.0,0.0,0.0,0.0,1416038392475.6,315967112943.94446,324283711116.39343,0.0,0.0,0.0,-25501142757.832577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447268143760671e-67,3490.9401956675674,4914232.309699362,402188278028.50037,0.0,0.0,0.0,0.0,8.080045941606141e-64,6342912.555270766,282.6453606892333,386358154471.1886,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.966,315985327791.57355,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7481828700974588e+16,0.0,0.0,0.0,8740.914350487292,0.0,0.0,0.0,-401927330102.38995,0.0,0.0,0.0,386332468268.81866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25501142757.832577,0.0,0.0,0.0,-9906272183.346813,0.0,-38976.39428288606,0.0,-0.0003897639428288605,0.0,1.4160383924756032e+24,3.159671129439453e+23,1.401419814403731e+24,0.0,1416038392475.603,315967112943.9451,700709907201.8654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386332468268.81866,0.0,1416038392475.6,315967112943.94446,324283711116.39343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9906272183.346813
0.8,-1,-1,1,-38970.00526539381,0.0,-0.00038970005265393805,0.0,0.0,1.4160381897918966e+24,3.159670702158015e+23,1.4006227465935487e+24,0.0,1416038189791.8962,315967070215.8014,700311373296.7742,0.0,0.0,0.0,401926545757.09686,0.0,0.0,0.0,0.0,0.0,1416038189791.8926,315967070215.80084,324283710828.24817,0.0,0.0,0.0,-25898883288.571213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633439108768935e-67,4422.041404296993,4914133.187885023,402191639549.3892,0.0,0.0,0.0,0.0,8.078859770589796e-64,6341981.460582072,371.1619094053501,386354754032.8242,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.965,315985327791.5729,324283715336.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5709252438202504e+16,0.0,0.0,0.0,7854.62621910125,0.0,0.0,0.0,-401926545757.09686,0.0,0.0,0.0,386327793571.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25898883288.571213,0.0,0.0,0.0,-10300123247.924215,-2.524354896707238e-18,-38970.00526539279,-2.5243548967072378e-26,-0.00038970005265392786,0.0,1.4160381897918966e+24,3.159670702158015e+23,1.400622762302801e+24,0.0,1416038189791.8962,315967070215.8014,700311381151.4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386327793571.0762,0.0,1416038189791.8926,315967070215.80084,324283710828.24817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10300123247.924215
