sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.5,-1,-1,1,-58838.86101698616,0.0,-0.0005883886101698615,0.0,1.41603584094827e+24,0.0,2.0902832413521623e+24,1.9424064063912967e+23,1416035840948.2695,0.0,2062155958421.572,194240640639.1296,0.0,0.0,1647425830421.1165,0.0,0.0,0.0,0.0,0.0,1416035840948.267,0.0,516864407485.72186,194240640639.12906,0.0,0.0,-102134279485.2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446743797019629e+17,0.0,0.0,0.0,734653.887476474,0.0,0.0,0.0,-1647425830421.1165,0.0,0.0,0.0,1605185915872.5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102134279485.2661,0.0,0.0,0.0,-59893630282.829506,0.0,1.2749502157447952e-17,-58838.86101698372,1.274950215744795e-25,-0.0005883886101698371,1.41603584094827e+24,0.0,2.0902839860265417e+24,1.9424064063912967e+23,1416035840948.2695,0.0,2062156693075.4592,194240640639.1296,0.0,0.0,0.0,0.0,0.0,0.0,1605185915872.5657,0.0,1416035840948.267,0.0,516864407485.72186,194240640639.12906,0.0,0.0,0.0,0.0,0.0,0.0,-59893630282.829506,0.0,0.0,0.0,0.0,0.0,476394.4185838079,6.068583333885712e-65,1652738894898.2346,10533954.638286974,0.0,0.0,0.0,0.0,31255195.59624208,3.9815612565911144e-63,1606122913950.222,472.5139257150082,0.0,0.0,0.0,0.0,1416085781024.59,62589837.95057226,516864463996.26575,194251217546.11578
0.52,-1,-1,1,-58814.16470822286,0.0,-0.0005881416470822285,0.0,1.4160357905444845e+24,0.0,2.0887206749524682e+24,1.9424061101276044e+23,1416035790544.4841,0.0,2060614418238.0159,194240611012.76038,0.0,0.0,1646962085610.284,0.0,0.0,0.0,0.0,0.0,1416035790544.4812,0.0,516864405123.48193,194240611012.7599,0.0,0.0,-103212072495.7523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1052782209885841e+18,0.0,0.0,0.0,1090405.3690115213,0.0,0.0,0.0,-1646962085610.284,0.0,0.0,0.0,1605704730902.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103212072495.7523,0.0,0.0,0.0,-61953627382.11256,0.0,1.2749502157447952e-17,-58814.16470822019,1.274950215744795e-25,-0.0005881416470822018,1.4160357905444845e+24,0.0,2.0887217802306882e+24,1.9424061101276044e+23,1416035790544.4841,0.0,2060615508643.3838,194240611012.76038,0.0,0.0,0.0,0.0,0.0,0.0,1605704730902.0137,0.0,1416035790544.4812,0.0,516864405123.48193,194240611012.7599,0.0,0.0,0.0,0.0,0.0,0.0,-61953627382.11256,0.0,0.0,0.0,0.0,0.0,490684.38761958294,6.250619141286404e-65,1652331286122.2617,10567022.740925241,0.0,0.0,0.0,0.0,31240906.115873724,3.9797408985170117e-63,1606675045627.6675,488.30091206042056,0.0,0.0,0.0,0.0,1416085781024.59,62589837.95057227,516864463996.26575,194251217546.11588
0.54,-1,-1,1,-58788.941222921865,0.0,-0.0005878894122292186,0.0,1.4160357413848026e+24,0.0,2.0871250872183442e+24,1.942405807965133e+23,1416035741384.8022,0.0,2059040301061.9246,194240580796.51328,0.0,0.0,1646484188999.9756,0.0,0.0,0.0,0.0,0.0,1416035741384.8005,0.0,516864402673.01373,194240580796.5128,0.0,0.0,-104308290611.06749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.702905971081839e+17,0.0,0.0,0.0,858579.787122041,0.0,0.0,0.0,-1646484188999.9756,0.0,0.0,0.0,1606237047422.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104308290611.06749,0.0,0.0,0.0,-64060290454.20735,0.0,1.1487324709094333e-17,-58788.94122291901,1.1487324709094331e-25,-0.00058788941222919,1.4160357413848026e+24,0.0,2.0871259575089389e+24,1.942405807965133e+23,1416035741384.8022,0.0,2059041159641.7092,194240580796.51328,0.0,0.0,0.0,0.0,0.0,0.0,1606237047422.9016,0.0,1416035741384.8005,0.0,516864402673.01373,194240580796.5128,0.0,0.0,0.0,0.0,0.0,0.0,-64060290454.20735,0.0,0.0,0.0,0.0,0.0,504879.4246610292,6.431445693866087e-65,1651910485038.0166,10601160.85336979,0.0,0.0,0.0,0.0,31226711.563804317,3.977932632991138e-63,1607241433113.4429,505.3270577104611,0.0,0.0,0.0,0.0,1416085781024.5908,62589837.95057227,516864463996.2664,194251217546.11597
0.56,-1,-1,1,-58763.173007153455,0.0,-0.0005876317300715345,0.0,1.4160356933688375e+24,0.0,2.0854950073926957e+24,1.9424054997131708e+23,1416035693368.8372,0.0,2057432155927.015,194240549971.31702,0.0,0.0,1645991897120.0725,0.0,0.0,0.0,0.0,0.0,1416035693368.8337,0.0,516864400130.90515,194240549971.3165,0.0,0.0,-105424141323.96385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.859622140836863e+17,0.0,0.0,0.0,676731.7648825794,0.0,0.0,0.0,-1645991897120.0725,0.0,0.0,0.0,1606782785919.2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105424141323.96385,0.0,0.0,0.0,-66214353391.41038,0.0,1.0225147260740714e-17,-58763.17300715075,1.0225147260740713e-25,-0.0005876317300715074,1.4160356933688375e+24,0.0,2.0854956933549084e+24,1.9424054997131708e+23,1416035693368.8372,0.0,2057432832658.7783,194240549971.31702,0.0,0.0,0.0,0.0,0.0,0.0,1606782785919.2847,0.0,1416035693368.8337,0.0,516864400130.90515,194240549971.3165,0.0,0.0,0.0,0.0,0.0,0.0,-66214353391.41038,0.0,0.0,0.0,0.0,0.0,518982.95051737624,6.611106565766997e-65,1651476311102.7603,10636383.441345295,0.0,0.0,0.0,0.0,31212608.519349378,3.9761360242720416e-63,1607822008758.4478,523.7777355570731,0.0,0.0,0.0,0.0,1416085781024.5903,62589837.95057229,516864463996.2659,194251217546.116
0.58,-1,-1,1,-58736.83973832062,0.0,-0.0005873683973832061,0.0,1.4160356464011485e+24,0.0,2.0838288361807612e+24,1.942405185159777e+23,1416035646401.1482,0.0,2055788405058.9656,194240518515.97766,0.0,0.0,1645484913169.4834,0.0,0.0,0.0,0.0,0.0,1416035646401.1458,0.0,516864397493.3407,194240518515.97714,0.0,0.0,-106560905603.86063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11682581655284e+18,0.0,0.0,0.0,1101797.5777453333,0.0,0.0,0.0,-1645484913169.4834,0.0,0.0,0.0,1607341917332.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106560905603.86063,0.0,0.0,0.0,-68416807969.240425,0.0,8.962969812387095e-18,-58736.839738318115,8.962969812387094e-26,-0.000587368397383181,1.4160356464011485e+24,0.0,2.0838299530065758e+24,1.942405185159777e+23,1416035646401.1482,0.0,2055789506856.5413,194240518515.97766,0.0,0.0,0.0,0.0,0.0,0.0,1607341917332.4404,0.0,1416035646401.1458,0.0,516864397493.3407,194240518515.97714,0.0,0.0,0.0,0.0,0.0,0.0,-68416807969.240425,0.0,0.0,0.0,0.0,0.0,532999.4850310496,6.789659331462055e-65,1651028534267.722,10672708.931932727,0.0,0.0,0.0,0.0,31198592.462830003,3.974350496615002e-63,1608416759541.0593,543.892641295365,0.0,0.0,0.0,0.0,1416085781024.591,62589837.9505723,516864463996.26666,194251217546.11612
0.6,-1,-1,1,-58709.90092691403,0.0,-0.0005870990092691402,0.0,1.4160356003531345e+24,0.0,2.082124712961693e+24,1.9424048640945618e+23,1416035600353.134,0.0,2054107212873.8276,194240486409.45615,0.0,0.0,1644962989915.9958,0.0,0.0,0.0,0.0,0.0,1416035600353.1306,0.0,516864394754.3039,194240486409.45563,0.0,0.0,-107720171796.4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.023191117237684e+17,0.0,0.0,0.0,890177.3194312006,0.0,0.0,0.0,-1644962989915.9958,0.0,0.0,0.0,1607914282533.2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107720171796.4719,0.0,0.0,0.0,-70670574236.44493,0.0,1.1487324709094333e-17,-58709.90092691137,1.1487324709094331e-25,-0.0005870990092691136,1.4160356003531345e+24,0.0,2.0821256152808046e+24,1.9424048640945618e+23,1416035600353.134,0.0,2054108103051.147,194240486409.45615,0.0,0.0,0.0,0.0,0.0,0.0,1607914282533.2876,0.0,1416035600353.1306,0.0,516864394754.3039,194240486409.45563,0.0,0.0,0.0,0.0,0.0,0.0,-70670574236.44493,0.0,0.0,0.0,0.0,0.0,546946.1524453976,6.967322129839587e-65,1650566990068.4756,10710150.357607119,0.0,0.0,0.0,0.0,31184646.270593874,3.9725738686311437e-63,1609025573554.953,565.987496445463,0.0,0.0,0.0,0.0,1416085781024.59,62589837.95057228,516864463996.26575,194251217546.11563
0.62,-1,-1,1,-58682.33303458688,0.0,-0.0005868233303458687,0.0,1.4160355551474975e+24,0.0,2.0803807664503439e+24,1.9424045362517497e+23,1416035555147.497,0.0,2052386733266.853,194240453625.17493,0.0,0.0,1644425687987.9692,0.0,0.0,0.0,0.0,0.0,1416035555147.495,0.0,516864391909.2552,194240453625.1744,0.0,0.0,-108903346630.3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.296810493372178e+17,0.0,0.0,0.0,719862.3104611784,0.0,0.0,0.0,-1644425687987.9692,0.0,0.0,0.0,1608500001694.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108903346630.3724,0.0,0.0,0.0,-72976940474.41241,0.0,8.962969812387095e-18,-58682.33303458449,8.962969812387094e-26,-0.0005868233303458447,1.4160355551474975e+24,0.0,2.0803814961313924e+24,1.9424045362517497e+23,1416035555147.497,0.0,2052387453129.1628,194240453625.17493,0.0,0.0,0.0,0.0,0.0,0.0,1608500001694.319,0.0,1416035555147.495,0.0,516864391909.2552,194240453625.1744,0.0,0.0,0.0,0.0,0.0,0.0,-72976940474.41241,0.0,0.0,0.0,0.0,0.0,560826.8237332769,7.1441442700325965e-65,1650091312430.4895,10748737.00789805,0.0,0.0,0.0,0.0,31170766.071806245,3.970805647229127e-63,1609648591802.743,590.4953485136084,0.0,0.0,0.0,0.0,1416085781024.5898,62589837.95057226,516864463996.2656,194251217546.11584
0.64,-1,-1,1,-58654.10301166738,0.0,-0.0005865410301166737,0.0,1.4160355106965504e+24,0.0,2.0785949104287007e+24,1.942404201346947e+23,1416035510696.55,0.0,2050624908092.6091,194240420134.69464,0.0,0.0,1643872542654.2397,0.0,0.0,0.0,0.0,0.0,1416035510696.5483,0.0,516864388952.4863,194240420134.6941,0.0,0.0,-110112023514.11723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907241653927238e+17,0.0,0.0,0.0,582775.2590410709,0.0,0.0,0.0,-1643872542654.2397,0.0,0.0,0.0,1609099183083.8328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110112023514.11723,0.0,0.0,0.0,-75338081168.45235,0.0,1.1487324709094333e-17,-58654.10301166473,1.1487324709094331e-25,-0.0005865410301166472,1.4160355106965504e+24,0.0,2.0785955011528647e+24,1.942404201346947e+23,1416035510696.55,0.0,2050625490867.867,194240420134.69464,0.0,0.0,0.0,0.0,0.0,0.0,1609099183083.8328,0.0,1416035510696.5483,0.0,516864388952.4863,194240420134.6941,0.0,0.0,0.0,0.0,0.0,0.0,-75338081168.45235,0.0,0.0,0.0,0.0,0.0,574650.3861892502,7.32023896307542e-65,1649601119644.6235,10788499.294124339,0.0,0.0,0.0,0.0,31156942.979480803,3.969044700298614e-63,1610285957714.4092,618.0195849004575,0.0,0.0,0.0,0.0,1416085781024.591,62589837.95057227,516864463996.2659,194251217546.1159
0.66,-1,-1,1,-58625.18074915559,0.0,-0.0005862518074915558,0.0,1.4160354669290279e+24,0.0,2.0767649114302684e+24,1.9424038590562396e+23,1416035466929.0276,0.0,2048819533938.587,194240385905.6239,0.0,0.0,1643302981335.566,0.0,0.0,0.0,0.0,0.0,1416035466929.025,0.0,516864385878.37244,194240385905.62338,0.0,0.0,-111347833275.35141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788659050501934e+18,0.0,0.0,0.0,1064348.4626504332,0.0,0.0,0.0,-1643302981335.566,0.0,0.0,0.0,1609712057743.8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111347833275.35141,0.0,0.0,0.0,-77755845335.18695,0.0,8.96304684958487e-18,-58625.1807491529,8.963046849584869e-26,-0.000586251807491529,1.4160354669290279e+24,0.0,2.0767659902961733e+24,1.9424038590562396e+23,1416035466929.0276,0.0,2048820598287.0496,194240385905.6239,0.0,0.0,0.0,0.0,0.0,0.0,1609712057743.8635,0.0,1416035466929.025,0.0,516864385878.37244,194240385905.62338,0.0,0.0,0.0,0.0,0.0,0.0,-77755845335.18695,0.0,0.0,0.0,0.0,0.0,588422.2161742371,7.495674695346879e-65,1649095924099.284,10829476.00116264,0.0,0.0,0.0,0.0,31143171.617444836,3.9672903429758244e-63,1610937932228.366,649.4228149574094,0.0,0.0,0.0,0.0,1416085781024.5898,62589837.9505723,516864463996.26495,194251217546.11548
0.68,-1,-1,1,-58595.514212218724,0.0,-0.0005859551421221872,0.0,1.4160354237405679e+24,0.0,2.0748881975118372e+24,1.942403509045691e+23,1416035423740.5676,0.0,2046968073470.176,194240350904.56906,0.0,0.0,1642716456290.6367,0.0,0.0,0.0,0.0,0.0,1416035423740.5654,0.0,516864382678.69495,194240350904.56854,0.0,0.0,-112612765499.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.948961731014516e+17,0.0,0.0,0.0,882854.2654037923,0.0,0.0,0.0,-1642716456290.6367,0.0,0.0,0.0,1610338744320.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112612765499.15625,0.0,0.0,0.0,-80234170674.89706,0.0,8.96304684958487e-18,-58595.514212216105,8.963046849584869e-26,-0.000585955142122161,1.4160354237405679e+24,0.0,2.0748890924080093e+24,1.942403509045691e+23,1416035423740.5676,0.0,2046968956324.4404,194240350904.56906,0.0,0.0,0.0,0.0,0.0,0.0,1610338744320.6401,0.0,1416035423740.5654,0.0,516864382678.69495,194240350904.56854,0.0,0.0,0.0,0.0,0.0,0.0,-80234170674.89706,0.0,0.0,0.0,0.0,0.0,602159.8327604469,7.670674636613105e-65,1648575281713.9058,10871702.049033392,0.0,0.0,0.0,0.0,31129434.467224855,3.9655403435630676e-63,1611604697665.0598,685.9581261939146,0.0,0.0,0.0,0.0,1416085781024.59,62589837.950572275,516864463996.2654,194251217546.11566
0.7000000000000001,-1,-1,1,-58565.067129230134,0.0,-0.0005856506712923013,0.0,1.4160353810692775e+24,0.0,2.0729620837054175e+24,1.9424031509159365e+23,1416035381069.277,0.0,2045067877848.87,194240315091.5936,0.0,0.0,1642112220209.9941,0.0,0.0,0.0,0.0,0.0,1416035381069.275,0.0,516864379346.6097,194240315091.5931,0.0,0.0,-113908721707.73483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428754556775898e+17,0.0,0.0,0.0,732879.1701452434,0.0,0.0,0.0,-1642112220209.9941,0.0,0.0,0.0,1610979624068.3174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113908721707.73483,0.0,0.0,0.0,-82775392686.88779,0.0,1.1487401746292109e-17,-58565.067129227646,1.1487401746292107e-25,-0.0005856506712922764,1.4160353810692775e+24,0.0,2.0729628265808737e+24,1.9424031509159365e+23,1416035381069.277,0.0,2045068610728.041,194240315091.5936,0.0,0.0,0.0,0.0,0.0,0.0,1610979624068.3174,0.0,1416035381069.275,0.0,516864379346.6097,194240315091.5931,0.0,0.0,0.0,0.0,0.0,0.0,-82775392686.88779,0.0,0.0,0.0,0.0,0.0,615868.5230533939,7.845306136812902e-65,1648038544245.485,10915228.407839095,0.0,0.0,0.0,0.0,31115726.24189768,3.963794028560984e-63,1612286673038.3982,729.4862724270054,0.0,0.0,0.0,0.0,1416085781024.5898,62589837.95057226,516864463996.26587,194251217546.11603
0.72,-1,-1,1,-58533.791662456555,0.0,-0.0005853379166245655,0.0,1.4160353388410425e+24,0.0,2.0709835467148065e+24,1.9424027842334908e+23,1416035338841.0422,0.0,2043115964460.5645,194240278423.34903,0.0,0.0,1641489469818.5684,0.0,0.0,0.0,0.0,0.0,1416035338841.0403,0.0,516864375873.72107,194240278423.34866,0.0,0.0,-115237881231.72531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17260833978828e+17,0.0,0.0,0.0,608954.8447349668,0.0,0.0,0.0,-1641489469818.5684,0.0,0.0,0.0,1611635083132.3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115237881231.72531,0.0,0.0,0.0,-85382885590.6611,0.0,1.2749579194645727e-17,-58533.79166245415,1.2749579194645726e-25,-0.0005853379166245414,1.4160353388410425e+24,0.0,2.07098416397564e+24,1.9424027842334908e+23,1416035338841.0422,0.0,2043116573415.4092,194240278423.34903,0.0,0.0,0.0,0.0,0.0,0.0,1611635083132.3486,0.0,1416035338841.0403,0.0,516864375873.72107,194240278423.34866,0.0,0.0,0.0,0.0,0.0,0.0,-85382885590.6611,0.0,0.0,0.0,0.0,0.0,629558.6085272761,8.019700677708172e-65,1647485021959.5725,10960108.613437029,0.0,0.0,0.0,0.0,31102036.62034204,3.9620500831519584e-63,1612984299049.781,782.8016908103115,0.0,0.0,0.0,0.0,1416085781024.59,62589837.95057228,516864463996.26575,194251217546.1159
0.74,-1,-1,1,-58501.63439674638,0.0,-0.0005850163439674638,0.0,1.416035296982656e+24,0.0,2.0689492099076562e+24,1.94240240851556e+23,1416035296982.6558,0.0,2041109002109.5737,194240240851.55594,0.0,0.0,1640847294373.6367,0.0,0.0,0.0,0.0,0.0,1416035296982.653,0.0,516864372250.66376,194240240851.55542,0.0,0.0,-116602664514.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133543306133181e+17,0.0,0.0,0.0,506446.5287350118,0.0,0.0,0.0,-1640847294373.6367,0.0,0.0,0.0,1612305586147.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116602664514.7269,0.0,0.0,0.0,-88060449842.49573,0.0,1.1487401746292109e-17,-58501.63439674365,1.1487401746292107e-25,-0.0005850163439674364,1.416035296982656e+24,0.0,2.0689497232619864e+24,1.94240240851556e+23,1416035296982.6558,0.0,2041109508556.1018,194240240851.55594,0.0,0.0,0.0,0.0,0.0,0.0,1612305586147.933,0.0,1416035296982.653,0.0,516864372250.66376,194240240851.55542,0.0,0.0,0.0,0.0,0.0,0.0,-88060449842.49573,0.0,0.0,0.0,0.0,0.0,643241.124947717,8.193998840404042e-65,1646913930215.7798,11006402.648127828,0.0,0.0,0.0,0.0,31088354.567166682,3.960307101524915e-63,1613698101780.1912,850.1514705324275,0.0,0.0,0.0,0.0,1416085781024.59,62589837.950572275,516864463996.26575,194251217546.1159
0.76,-1,-1,1,-58468.54111009239,0.0,-0.0005846854111009237,0.0,1.4160352554311018e+24,0.0,2.066855287319497e+24,1.942402023215521e+23,1416035255431.1016,0.0,2039043255776.1472,194240202321.55203,0.0,0.0,1640184630454.3591,0.0,0.0,0.0,0.0,0.0,1416035255431.0981,0.0,516864368467.615,194240202321.5516,0.0,0.0,-118005743145.82588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075847266419001e+18,0.0,0.0,0.0,1061370.4434439987,0.0,0.0,0.0,-1640184630454.3591,0.0,0.0,0.0,1612991734151.6172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118005743145.82588,0.0,0.0,0.0,-90811785472.6407,0.0,1.1487401746292109e-17,-58468.541110089725,1.1487401746292107e-25,-0.0005846854111008972,1.4160352554311018e+24,0.0,2.0668563631667633e+24,1.942402023215521e+23,1416035255431.1016,0.0,2039044317146.5903,194240202321.55203,0.0,0.0,0.0,0.0,0.0,0.0,1612991734151.6172,0.0,1416035255431.0981,0.0,516864368467.615,194240202321.5516,0.0,0.0,0.0,0.0,0.0,0.0,-90811785472.6407,0.0,0.0,0.0,0.0,0.0,656924.526453324,8.368308319269456e-65,1646324344780.631,11054179.84648592,0.0,0.0,0.0,0.0,31074671.628520127,3.958564006736181e-63,1614428742083.5598,938.05133923858,0.0,0.0,0.0,0.0,1416085781024.5896,62589837.95057228,516864463996.2653,194251217546.1158
0.78,-1,-1,1,-58434.42842021919,0.0,-0.0005843442842021918,0.0,1.4160352140871043e+24,0.0,2.0646972698271254e+24,1.9424016277467767e+23,1416035214087.104,0.0,2036914277012.775,194240162774.6776,0.0,0.0,1639500374193.1406,0.0,0.0,0.0,0.0,0.0,1416035214087.1016,0.0,516864364510.96063,194240162774.6771,0.0,0.0,-119450461691.32774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168056272494794e+17,0.0,0.0,0.0,904468.9014125913,0.0,0.0,0.0,-1639500374193.1406,0.0,0.0,0.0,1613694047706.4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119450461691.32774,0.0,0.0,0.0,-93643230735.68727,0.0,1.022522429793849e-17,-58434.42842021657,1.0225224297938488e-25,-0.0005843442842021657,1.4160352140871043e+24,0.0,2.0646981866327535e+24,1.9424016277467767e+23,1416035214087.104,0.0,2036915181481.677,194240162774.6776,0.0,0.0,0.0,0.0,0.0,0.0,1613694047706.4004,0.0,1416035214087.1016,0.0,516864364510.96063,194240162774.6771,0.0,0.0,0.0,0.0,0.0,0.0,-93643230735.68727,0.0,0.0,0.0,0.0,0.0,670630.2388987201,8.542902052494492e-65,1645715336044.6833,11103506.869026046,0.0,0.0,0.0,0.0,31060966.379270844,3.9568180694038394e-63,1615176842999.8604,1056.5565886315396,0.0,0.0,0.0,0.0,1416085781024.5896,62589837.95057228,516864463996.26514,194251217546.11554
0.8,-1,-1,1,-58399.219922044045,0.0,-0.0005839921992204404,0.0,1.416035172881412e+24,0.0,2.0624699119093932e+24,1.942401221423347e+23,1416035172881.4116,0.0,2034716890883.1238,194240122142.33463,0.0,0.0,1638793155837.5713,0.0,0.0,0.0,0.0,0.0,1416035172881.41,0.0,516864360367.4079,194240122142.3341,0.0,0.0,-120940625321.85568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.820536400546842e+17,0.0,0.0,0.0,771530.1647832245,0.0,0.0,0.0,-1638793155837.5713,0.0,0.0,0.0,1614413312813.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120940625321.85568,0.0,0.0,0.0,-96560010767.97894,0.0,1.148736322769322e-17,-58399.21992204119,1.148736322769322e-25,-0.0005839921992204118,1.416035172881412e+24,0.0,2.0624706939630332e+24,1.942401221423347e+23,1416035172881.4116,0.0,2034717662413.2886,194240122142.33463,0.0,0.0,0.0,0.0,0.0,0.0,1614413312813.8594,0.0,1416035172881.41,0.0,516864360367.4079,194240122142.3341,0.0,0.0,0.0,0.0,0.0,0.0,-96560010767.97894,0.0,0.0,0.0,0.0,0.0,684370.1754708769,8.717931798308643e-65,1645085732518.9297,11154465.066457272,0.0,0.0,0.0,0.0,31047226.90663264,3.955067771945618e-63,1615943274997.6467,1221.2899943712455,0.0,0.0,0.0,0.0,1416085781024.5916,62589837.950572304,516864463996.26685,194251217546.11624
