sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-48173.12627436021,0.0,-0.00048173126274360205,0.0,0.0,2.142075495554211e+23,1.4160258708995394e+24,1.5488954425480302e+24,0.0,214207549555.421,1416025870899.539,1376496627508.4097,0.0,0.0,0.0,968889557071.4338,0.0,0.0,0.0,0.0,0.0,214207549555.42044,1416025870899.5369,485273578157.5756,0.0,0.0,0.0,-77666507720.59932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634801370059167.4,0.0,0.0,0.0,564.1452102065086,0.0,0.0,0.0,-968889557071.4338,0.0,0.0,0.0,2722259071574.6294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77666507720.59932,0.0,0.0,0.0,-1831036021659.6482,1.1984137597548464e-17,-48173.12627435815,1.1984137597548463e-25,-0.0004817312627435814,0.0,2.142075495554211e+23,1.4160258708995394e+24,1.5488954431828318e+24,0.0,214207549555.421,1416025870899.539,1376496628072.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722259071574.6294,0.0,214207549555.42044,1416025870899.5369,485273578157.5756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1831036021659.6482,0.0,0.0,0.0,0.0,4.3471676524204145e-64,8140645.852247458,3412521.3707994814,974643697658.6774,0.0,0.0,0.0,0.0,5.924560831167234e-63,1018657.4224358966,46507995.81207108,2734840125464.333,0.0,0.0,0.0,0.0,62589837.95057226,214219332863.1409,1416085781024.587,485275370682.5232
0.52,-1,-1,1,-48160.71008364285,0.0,-0.0004816071008364284,0.0,0.0,2.142075191831329e+23,1.416025860211376e+24,1.548023471788914e+24,0.0,214207519183.13278,1416025860211.3755,1375721710896.0688,0.0,0.0,0.0,968548944110.7699,0.0,0.0,0.0,0.0,0.0,214207519183.13214,1416025860211.3735,485273570917.35394,0.0,0.0,0.0,-78100804132.05463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598936280794494.6,0.0,0.0,0.0,532.272061727941,0.0,0.0,0.0,-968548944110.7699,0.0,0.0,0.0,2723825630071.5996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78100804132.05463,0.0,0.0,0.0,-1833377489560.6138,1.4508492494255704e-17,-48160.710083640624,1.45084924942557e-25,-0.00048160710083640617,0.0,2.142075191831329e+23,1.416025860211376e+24,1.5480234723878513e+24,0.0,214207519183.13278,1416025860211.3755,1375721711428.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723825630071.5996,0.0,214207519183.13214,1416025860211.3735,485273570917.35394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1833377489560.6138,0.0,0.0,0.0,0.0,4.3471545825624046e-64,8163380.413560544,3412511.1084556365,974335302641.9335,0.0,0.0,0.0,0.0,5.924564752124575e-63,1044843.0057145547,46508026.59840805,2736422806753.2705,0.0,0.0,0.0,0.0,62589837.95057224,214219332863.14108,1416085781024.587,485275370682.5233
0.54,-1,-1,1,-48148.07795169229,0.0,-0.00048148077951692286,0.0,0.0,2.1420748838589177e+23,1.4160258493968396e+24,1.5471363356121247e+24,0.0,214207488385.89166,1416025849396.8394,1374933316843.1543,0.0,0.0,0.0,968202909598.7953,0.0,0.0,0.0,0.0,0.0,214207488385.891,1416025849396.837,485273563571.43134,0.0,0.0,0.0,-78543156327.07143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564315950710197.6,0.0,0.0,0.0,501.5051253065467,0.0,0.0,0.0,-968202909598.7953,0.0,0.0,0.0,2725405476534.4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78543156327.07143,0.0,0.0,0.0,-1835745722761.2686,1.4508492494255704e-17,-48148.07795169024,1.45084924942557e-25,-0.0004814807795169023,0.0,2.1420748838589177e+23,1.4160258493968396e+24,1.5471363361764426e+24,0.0,214207488385.89166,1416025849396.8394,1374933317344.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2725405476534.4966,0.0,214207488385.891,1416025849396.837,485273563571.43134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1835745722761.2686,0.0,0.0,0.0,0.0,4.3471413604792105e-64,8186260.678344479,3412500.7265808433,974022083961.8904,0.0,0.0,0.0,0.0,5.924568718749476e-63,1072106.0576978847,46508057.7433296,2738018959529.483,0.0,0.0,0.0,0.0,62589837.95057225,214219332863.14093,1416085781024.587,485275370682.5232
0.56,-1,-1,1,-48135.21808922224,0.0,-0.0004813521808922223,0.0,0.0,2.1420745714842914e+23,1.416025838450222e+24,1.5462332060532403e+24,0.0,214207457148.42902,1416025838450.2217,1374130709541.294,0.0,0.0,0.0,967851238625.762,0.0,0.0,0.0,0.0,0.0,214207457148.42838,1416025838450.2207,485273556115.1778,0.0,0.0,0.0,-78994085199.64435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530920271741687.3,0.0,0.0,0.0,471.8265309929848,0.0,0.0,0.0,-967851238625.762,0.0,0.0,0.0,2726999088845.1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78994085199.64435,0.0,0.0,0.0,-1838141934947.2334,1.1984137597548464e-17,-48135.218089220245,1.1984137597548463e-25,-0.00048135218089220236,0.0,2.1420745714842914e+23,1.416025838450222e+24,1.5462332065841625e+24,0.0,214207457148.42902,1416025838450.2217,1374130710013.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726999088845.1763,0.0,214207457148.42838,1416025838450.2207,485273556115.1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1838141934947.2334,0.0,0.0,0.0,0.0,4.3471279791774135e-64,8209290.892624132,3412490.219682501,973703865373.9363,0.0,0.0,0.0,0.0,5.924572733139958e-63,1100470.3411820342,46508089.26331382,2739629070021.787,0.0,0.0,0.0,0.0,62589837.95057226,214219332863.14117,1416085781024.5872,485275370682.52356
0.58,-1,-1,1,-48122.11717652242,0.0,-0.00048122117176522416,0.0,0.0,2.1420742545487977e+23,1.4160258273653018e+24,1.545313147663915e+24,0.0,214207425454.87964,1416025827365.3015,1373313057661.6204,0.0,0.0,0.0,967493703004.0789,0.0,0.0,0.0,0.0,0.0,214207425454.87912,1416025827365.2993,485273548543.56287,0.0,0.0,0.0,-79454193886.02107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498718789091060.25,0.0,0.0,0.0,443.2092137411237,0.0,0.0,0.0,-967493703004.0789,0.0,0.0,0.0,2728606955800.1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79454193886.02107,0.0,0.0,0.0,-1840567446238.8599,1.3246315045902083e-17,-48122.11717652024,1.3246315045902082e-25,-0.0004812211717652023,0.0,2.1420742545487977e+23,1.4160258273653018e+24,1.5453131481626332e+24,0.0,214207425454.87964,1416025827365.3015,1373313058104.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728606955800.1284,0.0,214207425454.87912,1416025827365.2993,485273548543.56287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1840567446238.8599,0.0,0.0,0.0,0.0,4.347114431023246e-64,8232477.8019158915,3412479.5817648177,973380463458.4949,0.0,0.0,0.0,0.0,5.924576797586135e-63,1129948.1165674978,46508121.1763468,2741253636119.2124,0.0,0.0,0.0,0.0,62589837.95057229,214219332863.14075,1416085781024.5874,485275370682.52313
0.6,-1,-1,1,-48108.760044279275,0.0,-0.00048108760044279265,0.0,0.0,2.1420739328883665e+23,1.4160258161352685e+24,1.5443750950953687e+24,0.0,214207393288.83652,1416025816135.2683,1372479414433.3174,0.0,0.0,0.0,967130060369.9078,0.0,0.0,0.0,0.0,0.0,214207393288.83594,1416025816135.266,485273540851.10205,0.0,0.0,0.0,-79924186787.69266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467705653130990.6,0.0,0.0,0.0,415.64797501266,0.0,0.0,0.0,-967130060369.9078,0.0,0.0,0.0,2730229573021.5747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79924186787.69266,0.0,0.0,0.0,-1843023699023.7097,1.1984137597548464e-17,-48108.760044277224,1.1984137597548463e-25,-0.0004810876004427721,0.0,2.1420739328883665e+23,1.4160258161352685e+24,1.5443750955630745e+24,0.0,214207393288.83652,1416025816135.2683,1372479414848.9656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730229573021.5747,0.0,214207393288.83594,1416025816135.266,485273540851.10205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1843023699023.7097,0.0,0.0,0.0,0.0,4.347100707641569e-64,8255831.631916339,3412468.8062499007,973051688133.8478,0.0,0.0,0.0,0.0,5.924580914600582e-63,1160535.3325251408,46508153.502162404,2742893163396.1035,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.14062,1416085781024.5872,485275370682.52295
0.62,-1,-1,1,-48095.129277730804,0.0,-0.000480951292777308,0.0,0.0,2.142073606334311e+23,1.4160258047526453e+24,1.54341782529714e+24,0.0,214207360633.43097,1416025804752.645,1371628692936.7715,0.0,0.0,0.0,966760053264.2396,0.0,0.0,0.0,0.0,0.0,214207360633.43042,1416025804752.6438,485273533031.7881,0.0,0.0,0.0,-80404893359.25621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437864319274402.3,0.0,0.0,0.0,389.128111705184,0.0,0.0,0.0,-966760053264.2396,0.0,0.0,0.0,2731867437300.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80404893359.25621,0.0,0.0,0.0,-1845512277006.1812,1.1984137597548464e-17,-48095.12927772871,1.1984137597548463e-25,-0.00048095129277728703,0.0,2.142073606334311e+23,1.4160258047526453e+24,1.5434178257350036e+24,0.0,214207360633.43097,1416025804752.645,1371628693325.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731867437300.2935,0.0,214207360633.43042,1416025804752.6438,485273533031.7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1845512277006.1812,0.0,0.0,0.0,0.0,4.347086799795653e-64,8279367.381927093,3412457.885884156,972717343501.8418,0.0,0.0,0.0,0.0,5.924585086954301e-63,1192205.3626192636,46508186.26252076,2744548159592.583,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.14078,1416085781024.5872,485275370682.5229
0.64,-1,-1,1,-48081.20472676418,0.0,-0.00048081204726764174,0.0,0.0,2.1420732747145274e+23,1.4160257932091556e+24,1.5424399231102307e+24,0.0,214207327471.4526,1416025793209.1553,1370759635526.3503,0.0,0.0,0.0,966383408205.9137,0.0,0.0,0.0,0.0,0.0,214207327471.45215,1416025793209.1543,485273525079.0031,0.0,0.0,0.0,-80897297758.56688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409119742158901.25,0.0,0.0,0.0,363.5829313322902,0.0,0.0,0.0,-966383408205.9137,0.0,0.0,0.0,2733521038994.2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80897297758.56688,0.0,0.0,0.0,-1848034928183.3467,1.4508492494255704e-17,-48081.20472676211,1.45084924942557e-25,-0.00048081204726762103,0.0,2.1420732747145274e+23,1.4160257932091556e+24,1.5424399235193497e+24,0.0,214207327471.4526,1416025793209.1553,1370759635889.9329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733521038994.2744,0.0,214207327471.45215,1416025793209.1543,485273525079.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1848034928183.3467,0.0,0.0,0.0,0.0,4.347072697241244e-64,8303106.513038295,3412446.812623183,972377229120.3506,0.0,0.0,0.0,0.0,5.924589317720557e-63,1224900.9419032943,46508219.48155421,2746219127179.7446,0.0,0.0,0.0,0.0,62589837.95057226,214219332863.14084,1416085781024.587,485275370682.5233
0.66,-1,-1,1,-48066.96290220856,0.0,-0.0004806696290220855,0.0,0.0,2.1420729378551937e+23,1.4160257814956105e+24,1.5414397388673446e+24,0.0,214207293785.51926,1416025781495.61,1369870776149.9197,0.0,0.0,0.0,965999834764.2471,0.0,0.0,0.0,0.0,0.0,214207293785.51877,1416025781495.6084,485273516985.42255,0.0,0.0,0.0,-81402575599.75072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381499557973766.9,0.0,0.0,0.0,339.0369940549135,0.0,0.0,0.0,-965999834764.2471,0.0,0.0,0.0,2735190852109.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81402575599.75072,0.0,0.0,0.0,-1850593592605.6292,1.1984137597548464e-17,-48066.962902206345,1.1984137597548463e-25,-0.00048066962902206336,0.0,2.1420729378551937e+23,1.4160257814956105e+24,1.5414397392488437e+24,0.0,214207293785.51926,1416025781495.61,1369870776488.9563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735190852109.162,0.0,214207293785.51877,1416025781495.6084,485273516985.42255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1850593592605.6292,0.0,0.0,0.0,0.0,4.347058388547653e-64,8327079.125344322,3412435.5774916457,972031141802.1389,0.0,0.0,0.0,0.0,5.924593610328576e-63,1258523.9259729218,46508253.18618849,2747906553641.8027,0.0,0.0,0.0,0.0,62589837.95057229,214219332863.14078,1416085781024.5874,485275370682.52313
0.68,-1,-1,1,-48052.37623690033,0.0,-0.0004805237623690032,0.0,0.0,2.1420725955829856e+23,1.4160257696017224e+24,1.540415336495738e+24,0.0,214207259558.29846,1416025769601.7222,1368960394228.072,0.0,0.0,0.0,965609024627.4825,0.0,0.0,0.0,0.0,0.0,214207259558.2981,1416025769601.7207,485273508742.8906,0.0,0.0,0.0,-81922139142.30093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354963095286438.9,0.0,0.0,0.0,315.45415534824133,0.0,0.0,0.0,-965609024627.4825,0.0,0.0,0.0,2736877321739.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81922139142.30093,0.0,0.0,0.0,-1853190435938.9417,1.1984137597548464e-17,-48052.37623689817,1.1984137597548463e-25,-0.00048052376236898164,0.0,2.1420725955829856e+23,1.4160257696017224e+24,1.5404153368507019e+24,0.0,214207259558.29846,1416025769601.7222,1368960394543.5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736877321739.576,0.0,214207259558.2981,1416025769601.7207,485273508742.8906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1853190435938.9417,0.0,0.0,0.0,0.0,4.347043860882564e-64,8351326.725332699,3412424.1704142536,971678878035.2283,0.0,0.0,0.0,0.0,5.924597968628034e-63,1292922.498826348,46508287.40664877,2749610899161.6704,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.14075,1416085781024.5874,485275370682.5231
0.7000000000000001,-1,-1,1,-48037.41218984135,0.0,-0.00048037412189841345,0.0,0.0,2.1420722477279123e+23,1.4160257575159284e+24,1.5393644306001838e+24,0.0,214207224772.7911,1416025757515.928,1368026458740.0317,0.0,0.0,0.0,965210650643.4802,0.0,0.0,0.0,0.0,0.0,214207224772.79065,1416025757515.926,485273500342.2712,0.0,0.0,0.0,-82457692245.72006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329506179462558.6,0.0,0.0,0.0,292.83070523291826,0.0,0.0,0.0,-965210650643.4802,0.0,0.0,0.0,2738580848679.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82457692245.72006,0.0,0.0,0.0,-1855827889988.799,1.1984137597548464e-17,-48037.41218983921,1.1984137597548463e-25,-0.0004803741218983921,0.0,2.1420722477279123e+23,1.4160257575159284e+24,1.5393644309296904e+24,0.0,214207224772.7911,1416025757515.928,1368026459032.8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738580848679.3887,0.0,214207224772.79065,1416025757515.926,485273500342.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1855827889988.799,0.0,0.0,0.0,0.0,4.347029099751019e-64,8375905.679173477,3412412.5800107187,971320237099.7788,0.0,0.0,0.0,0.0,5.924602396967431e-63,1327875.5279935736,46508322.177074805,2751332581526.378,0.0,0.0,0.0,0.0,62589837.95057225,214219332863.14014,1416085781024.5867,485275370682.52246
0.72,-1,-1,1,-48022.03217392032,0.0,-0.0004802203217392031,0.0,0.0,2.142071894126779e+23,1.416025745225134e+24,1.538284311154293e+24,0.0,214207189412.6778,1416025745225.1338,1367066561297.1619,0.0,0.0,0.0,964804365774.6108,0.0,0.0,0.0,0.0,0.0,214207189412.67725,1416025745225.1326,485273491773.2703,0.0,0.0,0.0,-83011296250.72131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305160584722417.06,0.0,0.0,0.0,271.1948813199997,0.0,0.0,0.0,-964804365774.6108,0.0,0.0,0.0,2740301771257.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83011296250.72131,0.0,0.0,0.0,-1858508701462.6436,1.1984137597548464e-17,-48022.03217391828,1.1984137597548463e-25,-0.00048022032173918267,0.0,2.142071894126779e+23,1.416025745225134e+24,1.5382843114594526e+24,0.0,214207189412.6778,1416025745225.1338,1367066561568.3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740301771257.729,0.0,214207189412.67725,1416025745225.1326,485273491773.2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1858508701462.6436,0.0,0.0,0.0,0.0,4.3470140886792175e-64,8400891.419458564,3412400.7933490495,970955024909.5709,0.0,0.0,0.0,0.0,5.924606900288903e-63,1363073.9545296347,46508357.5362623,2753071958318.009,0.0,0.0,0.0,0.0,62589837.95057224,214219332863.14072,1416085781024.5862,485275370682.5228
0.74,-1,-1,1,-48006.190293456246,0.0,-0.0004800619029345624,0.0,0.0,2.1420715346271246e+23,1.416025732714436e+24,1.5371717548352136e+24,0.0,214207153462.71234,1416025732714.4358,1366077837346.4949,0.0,0.0,0.0,964389801848.9137,0.0,0.0,0.0,0.0,0.0,214207153462.71182,1416025732714.4333,485273483024.21783,0.0,0.0,0.0,-83585447526.63681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281917592133674.5,0.0,0.0,0.0,250.5389351323247,0.0,0.0,0.0,-964389801848.9137,0.0,0.0,0.0,2742040344900.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83585447526.63681,0.0,0.0,0.0,-1861235990327.2986,1.1984137597548464e-17,-48006.19029345431,1.1984137597548463e-25,-0.00048006190293454305,0.0,2.1420715346271246e+23,1.416025732714436e+24,1.5371717551171315e+24,0.0,214207153462.71234,1416025732714.4358,1366077837597.0342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742040344900.116,0.0,214207153462.71182,1416025732714.4333,485273483024.21783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1861235990327.2986,0.0,0.0,0.0,0.0,4.3469988088383196e-64,8426383.407251947,3412388.7956503723,970583058515.0474,0.0,0.0,0.0,0.0,5.9246114842411e-63,1398099.4780940497,46508393.528546214,2754829306898.6187,0.0,0.0,0.0,0.0,62589837.95057226,214219332863.14084,1416085781024.5874,485275370682.523
0.76,-1,-1,1,-47989.831888297485,0.0,-0.00047989831888297475,0.0,0.0,2.1420711690915174e+23,1.4160257199667704e+24,1.5360229227724087e+24,0.0,214207116909.1516,1416025719966.77,1365056875300.5203,0.0,0.0,0.0,963966567887.8522,0.0,0.0,0.0,0.0,0.0,214207116909.1511,1416025719966.769,485273474081.80524,0.0,0.0,0.0,-84183166669.1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259862165769300.66,0.0,0.0,0.0,230.93837387114763,0.0,0.0,0.0,-963966567887.8522,0.0,0.0,0.0,2743796720636.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84183166669.1361,0.0,0.0,0.0,-1864013319186.9563,1.1984137597548464e-17,-47989.83188829545,1.1984137597548463e-25,-0.0004798983188829544,0.0,2.1420711690915174e+23,1.4160257199667704e+24,1.53602292303227e+24,0.0,214207116909.1516,1416025719966.77,1365056875531.4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743796720636.612,0.0,214207116909.1511,1416025719966.769,485273474081.80524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1864013319186.9563,0.0,0.0,0.0,0.0,4.346983238596046e-64,8452510.729266541,3412376.569938254,970204171047.2113,0.0,0.0,0.0,0.0,5.92461615531371e-63,1432401.4333048854,46508430.204855375,2756604803420.0205,0.0,0.0,0.0,0.0,62589837.95057228,214219332863.141,1416085781024.588,485275370682.52356
0.78,-1,-1,1,-47972.89189616762,0.0,-0.00047972891896167614,0.0,0.0,2.1420707974015747e+23,1.4160257069625122e+24,1.534833245531473e+24,0.0,214207079740.15735,1416025706962.512,1363999614322.8022,0.0,0.0,0.0,963534247628.8439,0.0,0.0,0.0,0.0,0.0,214207079740.15692,1416025706962.5103,485273464930.7721,0.0,0.0,0.0,-84808098236.81424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238989116907844.6,0.0,0.0,0.0,212.38858634233475,0.0,0.0,0.0,-963534247628.8439,0.0,0.0,0.0,2745570924838.3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84808098236.81424,0.0,0.0,0.0,-1866844775233.926,1.4508492494255704e-17,-47972.891896165595,1.45084924942557e-25,-0.0004797289189616559,0.0,2.1420707974015747e+23,1.4160257069625122e+24,1.534833245770462e+24,0.0,214207079740.15735,1416025706962.512,1363999614535.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745570924838.3423,0.0,214207079740.15692,1416025706962.5103,485273464930.7721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1866844775233.926,0.0,0.0,0.0,0.0,4.346967352982112e-64,8479438.01112391,3412364.0966198533,969818216638.3392,0.0,0.0,0.0,0.0,5.924620920997828e-63,1465273.728889927,46508467.62396626,2758398503148.574,0.0,0.0,0.0,0.0,62589837.95057227,214219332863.14072,1416085781024.5872,485275370682.52325
0.8,-1,-1,1,-47955.29306088827,0.0,-0.0004795529306088826,0.0,0.0,2.1420704194609282e+23,1.4160256936789713e+24,1.533597297273874e+24,0.0,214207041946.0927,1416025693678.971,1362901232494.2903,0.0,0.0,0.0,963092395620.1027,0.0,0.0,0.0,0.0,0.0,214207041946.09216,1416025693678.9692,485273455553.518,0.0,0.0,0.0,-85464618679.33014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219493479449709.38,0.0,0.0,0.0,195.06289832293987,0.0,0.0,0.0,-963092395620.1027,0.0,0.0,0.0,2747362843845.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85464618679.33014,0.0,0.0,0.0,-1869735066709.532,1.1984291671944015e-17,-47955.2930608863,1.1984291671944014e-25,-0.0004795529306088629,0.0,2.1420704194609282e+23,1.4160256936789713e+24,1.5335972974933665e+24,0.0,214207041946.0927,1416025693678.971,1362901232689.3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747362843845.366,0.0,214207041946.09216,1416025693678.9692,485273455553.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1869735066709.532,0.0,0.0,0.0,0.0,4.3469511230532875e-64,8507371.037443163,3412351.35298885,969425074523.4141,0.0,0.0,0.0,0.0,5.924625789976399e-63,1495835.0685086371,46508505.85399689,2760210325778.109,0.0,0.0,0.0,0.0,62589837.95057225,214219332863.1403,1416085781024.5867,485275370682.52264
