sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.5,-1,-1,1,-49717.181666831224,0.0,-0.0004971718166683122,0.0,1.4160461318147922e+24,0.0,1.4135652911674636e+24,1.792878497493733e+23,1416046131814.7917,0.0,1507768392671.8289,179287849749.37323,0.0,0.0,1314432532831.6704,0.0,0.0,0.0,0.0,0.0,1416046131814.782,0.0,540518587962.3821,179287849749.37302,0.0,0.0,-347182728122.2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2956138989743304e+16,0.0,0.0,0.0,35152.40861085057,0.0,0.0,0.0,-1314432532831.6704,0.0,0.0,0.0,1052857875159.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347182728122.2232,0.0,0.0,0.0,-85608035297.189,0.0,1.2060597016340638e-17,-49717.181666828954,1.2060597016340636e-25,-0.0004971718166682894,1.4160461318147922e+24,0.0,1.4135653241236032e+24,1.792878497493733e+23,1416046131814.7917,0.0,1507768427824.238,179287849749.37323,0.0,0.0,0.0,0.0,0.0,0.0,1052857875159.0442,0.0,1416046131814.782,0.0,540518587962.3821,179287849749.37302,0.0,0.0,0.0,0.0,0.0,0.0,-85608035297.189,0.0,0.0,0.0,0.0,0.0,2817.3656376468107,3.588749515478035e-67,1335735759424.0913,9798970.801478732,0.0,0.0,0.0,0.0,8642130.815986665,1.1008951543547766e-63,1053047666612.3827,204506.91150238644,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.9505723,540518794226.49927,179298829103.28174
0.52,-1,-1,1,-49682.340614768356,0.0,-0.0004968234061476835,0.0,1.4160458949207267e+24,0.0,1.411526770440914e+24,1.792878497471397e+23,1416045894920.7263,0.0,1505594020438.3682,179287849747.13965,0.0,0.0,1314767596605.478,0.0,0.0,0.0,0.0,0.0,1416045894920.7168,0.0,540518585037.1782,179287849747.13937,0.0,0.0,-349692161204.2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4773395138699824e+16,0.0,0.0,0.0,37090.77070838213,0.0,0.0,0.0,-1314767596605.478,0.0,0.0,0.0,1051739964712.9651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349692161204.2887,0.0,0.0,0.0,-86664492221.00478,0.0,9.5362421196334e-18,-49682.34061476611,9.536242119633398e-26,-0.0004968234061476609,1.4160458949207267e+24,0.0,1.4115268052143103e+24,1.792878497471397e+23,1416045894920.7263,0.0,1505594057529.1401,179287849747.13965,0.0,0.0,0.0,0.0,0.0,0.0,1051739964712.9651,0.0,1416045894920.7168,0.0,540518585037.1782,179287849747.13937,0.0,0.0,0.0,0.0,0.0,0.0,-86664492221.00478,0.0,0.0,0.0,0.0,0.0,2907.1391595647606,3.703131089952482e-67,1336224912796.9568,9759625.168986883,0.0,0.0,0.0,0.0,8642100.89169091,1.100891341635702e-63,1051932208108.587,203913.35251942297,0.0,0.0,0.0,0.0,1416085781024.592,62589837.950572304,540518794226.499,179298829103.2819
0.54,-1,-1,1,-49646.815423304404,0.0,-0.000496468154233044,0.0,1.4160456543333444e+24,0.0,1.409448220265754e+24,1.7928784975546698e+23,1416045654333.344,0.0,1503376951105.7588,179287849755.46692,0.0,0.0,1315104903999.5457,0.0,0.0,0.0,0.0,0.0,1416045654333.3347,0.0,540518582041.1878,179287849755.4666,0.0,0.0,-352246534934.9762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67606953321451e+16,0.0,0.0,0.0,39210.50895970315,0.0,0.0,0.0,-1315104903999.5457,0.0,0.0,0.0,1050605048817.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352246534934.9762,0.0,0.0,0.0,-87746640542.46423,0.0,1.0798419567987019e-17,-49646.81542330211,1.0798419567987017e-25,-0.000496468154233021,1.4160456543333444e+24,0.0,1.4094482570264493e+24,1.7928784975546698e+23,1416045654333.344,0.0,1503376990316.2676,179287849755.46692,0.0,0.0,0.0,0.0,0.0,0.0,1050605048817.5428,0.0,1416045654333.3347,0.0,540518582041.1878,179287849755.4666,0.0,0.0,0.0,0.0,0.0,0.0,-87746640542.46423,0.0,0.0,0.0,0.0,0.0,3002.89901020663,3.825141135638654e-67,1336719069025.9668,9719877.513813669,0.0,0.0,0.0,0.0,8642068.971966358,1.100887274634261e-63,1050799803783.0186,203306.30707746587,0.0,0.0,0.0,0.0,1416085781024.5916,62589837.95057228,540518794226.4988,179298829103.28162
0.56,-1,-1,1,-49610.57551667208,0.0,-0.0004961057551667207,0.0,1.4160454098911563e+24,0.0,1.4073278516181258e+24,1.7928784977461662e+23,1416045409891.156,0.0,1501115276425.6555,179287849774.61658,0.0,0.0,1315444554665.015,0.0,0.0,0.0,0.0,0.0,1416045409891.148,0.0,540518578971.1649,179287849774.61633,0.0,0.0,-354847857210.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893974863235817e+16,0.0,0.0,0.0,41534.77916677296,0.0,0.0,0.0,-1315444554665.015,0.0,0.0,0.0,1049452389629.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354847857210.5251,0.0,0.0,0.0,-88855650640.60612,0.0,1.2060597016340638e-17,-49610.57551666996,1.2060597016340636e-25,-0.0004961057551666995,1.4160454098911563e+24,0.0,1.4073278905578742e+24,1.7928784977461662e+23,1416045409891.156,0.0,1501115317960.4343,179287849774.61658,0.0,0.0,0.0,0.0,0.0,0.0,1049452389629.875,0.0,1416045409891.148,0.0,540518578971.1649,179287849774.61633,0.0,0.0,0.0,0.0,0.0,0.0,-88855650640.60612,0.0,0.0,0.0,0.0,0.0,3105.2919987919963,3.9556035812090996e-67,1337218451041.5452,9679709.846358813,0.0,0.0,0.0,0.0,8642034.841211457,1.1008829258861612e-63,1049649718508.8989,202685.47251270138,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.95057229,540518794226.4993,179298829103.28192
0.58,-1,-1,1,-49573.58802632665,0.0,-0.0004957358802632664,0.0,1.4160451614205479e+24,0.0,1.4051637413194326e+24,1.7928784980486148e+23,1416045161420.5476,0.0,1498806945054.6086,179287849804.86145,0.0,0.0,1315786655834.9106,0.0,0.0,0.0,0.0,0.0,1416045161420.538,0.0,540518575823.6132,179287849804.86118,0.0,0.0,-357498286603.9154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133579821662371e+16,0.0,0.0,0.0,44090.50676775724,0.0,0.0,0.0,-1315786655834.9106,0.0,0.0,0.0,1048281194015.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357498286603.9154,0.0,0.0,0.0,-89992780694.3705,0.0,1.0798419567987019e-17,-49573.588026324534,1.0798419567987017e-25,-0.0004957358802632453,1.4160451614205479e+24,0.0,1.405163782655231e+24,1.7928784980486148e+23,1416045161420.5476,0.0,1498806989145.1155,179287849804.86145,0.0,0.0,0.0,0.0,0.0,0.0,1048281194015.8728,0.0,1416045161420.538,0.0,540518575823.6132,179287849804.86118,0.0,0.0,0.0,0.0,0.0,0.0,-89992780694.3705,0.0,0.0,0.0,0.0,0.0,3215.0732133752726,4.095480187406498e-67,1337723298606.6719,9639102.812987546,0.0,0.0,0.0,0.0,8641998.247731945,1.1008782633327166e-63,1048481162072.1562,202050.52496060263,0.0,0.0,0.0,0.0,1416085781024.593,62589837.9505723,540518794226.50024,179298829103.28223
0.6,-1,-1,1,-49535.81754167566,0.0,-0.0004953581754167564,0.0,1.4160449087344714e+24,0.0,1.4029538174507057e+24,1.792878498464878e+23,1416044908734.4712,0.0,1496449746996.4094,179287849846.48776,0.0,0.0,1316131323144.4797,0.0,0.0,0.0,0.0,0.0,1416044908734.463,0.0,540518572594.7622,179287849846.48743,0.0,0.0,-360200148742.83435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3978409013172e+16,0.0,0.0,0.0,46909.22696276009,0.0,0.0,0.0,-1316131323144.4797,0.0,0.0,0.0,1047090607565.9752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360200148742.83435,0.0,0.0,0.0,-91159386255.10202,0.0,9.5362421196334e-18,-49535.81754167354,9.536242119633398e-26,-0.0004953581754167353,1.4160449087344714e+24,0.0,1.402953861429114e+24,1.792878498464878e+23,1416044908734.4712,0.0,1496449793905.6357,179287849846.48776,0.0,0.0,0.0,0.0,0.0,0.0,1047090607565.9752,0.0,1416044908734.463,0.0,540518572594.7622,179287849846.48743,0.0,0.0,0.0,0.0,0.0,0.0,-91159386255.10202,0.0,0.0,0.0,0.0,0.0,3333.134647523909,4.245906990031343e-67,1338233870142.9688,9598035.548520278,0.0,0.0,0.0,0.0,8641958.894198777,1.1008732491060595e-63,1047293283209.3077,201401.11720946536,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.950572304,540518794226.5,179298829103.28214
0.62,-1,-1,1,-49497.22582405158,0.0,-0.0004949722582405158,0.0,1.4160446516309417e+24,0.0,1.400695842616294e+24,1.79287849899796e+23,1416044651630.9414,0.0,1494041295750.438,179287849899.79596,0.0,0.0,1316478681568.1611,0.0,0.0,0.0,0.0,0.0,1416044651630.9338,0.0,540518569280.5356,179287849899.79572,0.0,0.0,-362955955098.2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690227501500284e+16,0.0,0.0,0.0,50027.945828817785,0.0,0.0,0.0,-1316478681568.1611,0.0,0.0,0.0,1045879707746.8463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362955955098.2593,0.0,0.0,0.0,-92356931248.99825,0.0,1.2060597016340638e-17,-49497.22582404909,1.2060597016340636e-25,-0.0004949722582404908,1.4160446516309417e+24,0.0,1.4006958895185692e+24,1.79287849899796e+23,1416044651630.9414,0.0,1494041345778.384,179287849899.79596,0.0,0.0,0.0,0.0,0.0,0.0,1045879707746.8463,0.0,1416044651630.9338,0.0,540518569280.5356,179287849899.79572,0.0,0.0,0.0,0.0,0.0,0.0,-92356931248.99825,0.0,0.0,0.0,0.0,0.0,3460.5450754815174,4.408245069524001e-67,1338750444821.4082,9556485.50690629,0.0,0.0,0.0,0.0,8641916.424356334,1.1008678378368509e-63,1046085162784.6345,200736.87630226367,0.0,0.0,0.0,0.0,1416085781024.593,62589837.95057228,540518794226.5,179298829103.2819
0.64,-1,-1,1,-49457.77147662711,0.0,-0.0004945777147662711,0.0,1.4160443898913e+24,0.0,1.3983873946293965e+24,1.7928784996510198e+23,1416044389891.2996,0.0,1491579007710.0347,179287849965.10193,0.0,0.0,1316828866493.2449,0.0,0.0,0.0,0.0,0.0,1416044389891.292,0.0,540518565876.51263,179287849965.10175,0.0,0.0,-365768424659.72235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.014839957180313e+16,0.0,0.0,0.0,53490.39926906675,0.0,0.0,0.0,-1316828866493.2449,0.0,0.0,0.0,1044647496029.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365768424659.72235,0.0,0.0,0.0,-93587000705.57852,0.0,1.0798419567987019e-17,-49457.77147662506,1.0798419567987017e-25,-0.0004945777147662505,1.4160443898913e+24,0.0,1.3983874447777973e+24,1.7928784996510198e+23,1416044389891.2996,0.0,1491579061200.4353,179287849965.10193,0.0,0.0,0.0,0.0,0.0,0.0,1044647496029.5006,0.0,1416044389891.292,0.0,540518565876.51263,179287849965.10175,0.0,0.0,0.0,0.0,0.0,0.0,-93587000705.57852,0.0,0.0,0.0,0.0,0.0,3598.6068186575253,4.584152835168714e-67,1339273324966.8691,9514428.266235402,0.0,0.0,0.0,0.0,8641870.404100599,1.10086197424478e-63,1044855805947.8275,200057.40087023095,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.950572275,540518794226.4998,179298829103.282
0.66,-1,-1,1,-49417.40956083186,0.0,-0.0004941740956083186,0.0,1.416044123278223e+24,0.0,1.3960258440671356e+24,1.7928785004273593e+23,1416044123278.2227,0.0,1489060078221.7952,179287850042.7359,0.0,0.0,1317182024951.6606,0.0,0.0,0.0,0.0,0.0,1416044123278.214,0.0,540518562377.8848,179287850042.73566,0.0,0.0,-368640509107.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376545708366702e+16,0.0,0.0,0.0,57348.50545272976,0.0,0.0,0.0,-1317182024951.6606,0.0,0.0,0.0,1043392888801.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368640509107.752,0.0,0.0,0.0,-94851315609.05318,0.0,9.5362421196334e-18,-49417.40956082972,9.536242119633398e-26,-0.0004941740956082971,1.416044123278223e+24,0.0,1.3960258978325917e+24,1.7928785004273593e+23,1416044123278.2227,0.0,1489060135570.2996,179287850042.7359,0.0,0.0,0.0,0.0,0.0,0.0,1043392888801.467,0.0,1416044123278.214,0.0,540518562377.8848,179287850042.73566,0.0,0.0,0.0,0.0,0.0,0.0,-94851315609.05318,0.0,0.0,0.0,0.0,0.0,3748.938228453845,4.775691071171797e-67,1339802838835.4033,9471837.303547828,0.0,0.0,0.0,0.0,8641820.293984849,1.1008555896370383e-63,1043604133080.6316,199362.25822433797,0.0,0.0,0.0,0.0,1416085781024.5923,62589837.950572304,540518794226.4991,179298829103.28162
0.68,-1,-1,1,-49376.09114657369,0.0,-0.0004937609114657369,0.0,1.4160438515333885e+24,0.0,1.3936083279521645e+24,1.7928785013304393e+23,1416043851533.3882,0.0,1486481453513.2627,179287850133.04388,0.0,0.0,1317538317030.471,0.0,0.0,0.0,0.0,0.0,1416043851533.3806,0.0,540518558779.4066,179287850133.04358,0.0,0.0,-371575422296.6163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781156862212825e+16,0.0,0.0,0.0,61664.258767440915,0.0,0.0,0.0,-1317538317030.471,0.0,0.0,0.0,1042114706830.6798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371575422296.6163,0.0,0.0,0.0,-96151750432.56685,0.0,9.5362421196334e-18,-49376.09114657147,9.536242119633398e-26,-0.0004937609114657146,1.4160438515333885e+24,0.0,1.3936083857637332e+24,1.7928785013304393e+23,1416043851533.3882,0.0,1486481515177.5217,179287850133.04388,0.0,0.0,0.0,0.0,0.0,0.0,1042114706830.6798,0.0,1416043851533.3806,0.0,540518558779.4066,179287850133.04358,0.0,0.0,0.0,0.0,0.0,0.0,-96151750432.56685,0.0,0.0,0.0,0.0,0.0,3913.5957906299213,4.985478466872583e-67,1340339343834.711,9428683.733899657,0.0,0.0,0.0,0.0,8641765.408518739,1.1008485967239872e-63,1042328969301.4805,198650.98133269616,0.0,0.0,0.0,0.0,1416085781024.592,62589837.950572304,540518794226.49927,179298829103.2819
0.7000000000000001,-1,-1,1,-49333.762778293945,0.0,-0.0004933376277829394,0.0,1.416043574374775e+24,0.0,1.3911317185092266e+24,1.7928785023638423e+23,1416043574374.7747,0.0,1483839797367.3552,179287850236.3842,0.0,0.0,1317897917475.5732,0.0,0.0,0.0,0.0,0.0,1416043574374.7673,0.0,540518555075.3285,179287850236.38397,0.0,0.0,-374576675183.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235660490564122e+16,0.0,0.0,0.0,66512.1862700805,0.0,0.0,0.0,-1317897917475.5732,0.0,0.0,0.0,1040811663000.2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374576675183.546,0.0,0.0,0.0,-97490354196.01564,0.0,1.2060597016340638e-17,-49333.76277829154,1.2060597016340636e-25,-0.0004933376277829153,1.416043574374775e+24,0.0,1.3911317808658316e+24,1.7928785023638423e+23,1416043574374.7747,0.0,1483839863879.5415,179287850236.3842,0.0,0.0,0.0,0.0,0.0,0.0,1040811663000.2286,0.0,1416043574374.7673,0.0,540518555075.3285,179287850236.38397,0.0,0.0,0.0,0.0,0.0,0.0,-97490354196.01564,0.0,0.0,0.0,0.0,0.0,4095.257893519916,5.216925718548153e-67,1340883230272.1301,9384936.006823454,0.0,0.0,0.0,0.0,8641704.854912437,1.1008408818157509e-63,1041029032249.1963,197923.06602702598,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057231,540518794226.4996,179298829103.28198
0.72,-1,-1,1,-49290.365829768656,0.0,-0.0004929036582976865,0.0,1.4160432914934735e+24,0.0,1.3885925854114703e+24,1.7928785035312315e+23,1416043291493.4731,0.0,1481131450852.6907,179287850353.1231,0.0,0.0,1318261017484.2747,0.0,0.0,0.0,0.0,0.0,1416043291493.4656,0.0,540518551259.31946,179287850353.12283,0.0,0.0,-377648117890.90454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748506391332369e+16,0.0,0.0,0.0,71982.41707102954,0.0,0.0,0.0,-1318261017484.2747,0.0,0.0,0.0,1039482347978.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377648117890.90454,0.0,0.0,0.0,-98869376402.49246,0.0,9.5362421196334e-18,-49290.36582976647,9.536242119633398e-26,-0.0004929036582976647,1.4160432914934735e+24,0.0,1.388592652896535e+24,1.7928785035312315e+23,1416043291493.4731,0.0,1481131522835.1086,179287850353.1231,0.0,0.0,0.0,0.0,0.0,0.0,1039482347978.2805,0.0,1416043291493.4656,0.0,540518551259.31946,179287850353.12283,0.0,0.0,0.0,0.0,0.0,0.0,-98869376402.49246,0.0,0.0,0.0,0.0,0.0,4297.505367945348,5.474592934062593e-67,1341434925729.3342,9340559.551787896,0.0,0.0,0.0,0.0,8641637.439564096,1.1008322929087406e-63,1039702917813.2227,197177.9692545949,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057229,540518794226.4994,179298829103.28195
0.74,-1,-1,1,-49245.83570383143,0.0,-0.0004924583570383143,0.0,1.4160430025499215e+24,0.0,1.3859871489519942e+24,1.7928785048362164e+23,1416043002549.9211,0.0,1478352382374.3835,179287850483.62158,0.0,0.0,1318627826633.1802,0.0,0.0,0.0,0.0,0.0,1416043002549.9143,0.0,540518547324.3659,179287850483.62128,0.0,0.0,-380793991583.16473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32998949801255e+16,0.0,0.0,0.0,78184.76127545536,0.0,0.0,0.0,-1318627826633.1802,0.0,0.0,0.0,1038125213433.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380793991583.16473,0.0,0.0,0.0,-100291300198.95708,0.0,1.0798419567987019e-17,-49245.835703829216,1.0798419567987017e-25,-0.0004924583570382921,1.4160430025499215e+24,0.0,1.385987222251888e+24,1.7928785048362164e+23,1416043002549.9211,0.0,1478352460559.1436,179287850483.62158,0.0,0.0,0.0,0.0,0.0,0.0,1038125213433.735,0.0,1416043002549.9143,0.0,540518547324.3659,179287850483.62128,0.0,0.0,0.0,0.0,0.0,0.0,-100291300198.95708,0.0,0.0,0.0,0.0,0.0,4525.2549352159385,5.7647418627302123e-67,1341994900174.801,9295516.362738103,0.0,0.0,0.0,0.0,8641561.523578191,1.100822621277974e-63,1038349083426.3572,196415.11023186098,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057231,540518794226.49994,179298829103.28207
0.76,-1,-1,1,-49200.100801040164,0.0,-0.0004920010080104015,0.0,1.4160427071694414e+24,0.0,1.3833112196948502e+24,1.7928785062820503e+23,1416042707169.441,0.0,1475498123303.2546,179287850628.205,0.0,0.0,1318998574771.725,0.0,0.0,0.0,0.0,0.0,1416042707169.435,0.0,540518543262.6223,179287850628.20465,0.0,0.0,-384018994731.09296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99273993336362e+16,0.0,0.0,0.0,85253.93710267544,0.0,0.0,0.0,-1318998574771.725,0.0,0.0,0.0,1036738552377.2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384018994731.09296,0.0,0.0,0.0,-101758887082.66536,0.0,1.0798419567987019e-17,-49200.10080103779,1.0798419567987017e-25,-0.0004920010080103778,1.4160427071694414e+24,0.0,1.3833112996222495e+24,1.7928785062820503e+23,1416042707169.441,0.0,1475498208557.192,179287850628.205,0.0,0.0,0.0,0.0,0.0,0.0,1036738552377.2336,0.0,1416042707169.435,0.0,540518543262.6223,179287850628.20465,0.0,0.0,0.0,0.0,0.0,0.0,-101758887082.66536,0.0,0.0,0.0,0.0,0.0,4785.435617505837,6.096197682824972e-67,1342563671925.0532,9249764.510881511,0.0,0.0,0.0,0.0,8641474.79729698,1.1008115727508572e-63,1036965828509.7268,195633.87862658236,0.0,0.0,0.0,0.0,1416085781024.592,62589837.95057228,540518794226.49963,179298829103.28198
0.78,-1,-1,1,-49153.08111731096,0.0,-0.0004915308111731096,0.0,1.4160424049368772e+24,0.0,1.3805601164144746e+24,1.792878507870963e+23,1416042404936.877,0.0,1472563680446.5684,179287850787.09625,0.0,0.0,1319373513447.4229,0.0,0.0,0.0,0.0,0.0,1416042404936.8713,0.0,540518539065.19995,179287850787.096,0.0,0.0,-387328372066.05597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.752363629057331e+16,0.0,0.0,0.0,93356.40400567651,0.0,0.0,0.0,-1319373513447.4229,0.0,0.0,0.0,1035320476253.6499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387328372066.05597,0.0,0.0,0.0,-103275241515.87837,0.0,9.5362421196334e-18,-49153.0811173088,9.536242119633398e-26,-0.0004915308111730879,1.4160424049368772e+24,0.0,1.3805602039381111e+24,1.792878507870963e+23,1416042404936.877,0.0,1472563773802.9727,179287850787.09625,0.0,0.0,0.0,0.0,0.0,0.0,1035320476253.6499,0.0,1416042404936.8713,0.0,540518539065.19995,179287850787.096,0.0,0.0,0.0,0.0,0.0,0.0,-103275241515.87837,0.0,0.0,0.0,0.0,0.0,5088.052964116006,6.481704884093834e-67,1343141814530.2056,9203257.57585987,0.0,0.0,0.0,0.0,8641373.925560886,1.1007987225110711e-63,1035551271715.5115,194833.65882099367,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.950572275,540518794226.49994,179298829103.28192
0.8,-1,-1,1,-49104.68619988721,0.0,-0.0004910468619988721,0.0,1.4160420953901285e+24,0.0,1.3777285464870125e+24,1.7928785096027097e+23,1416042095390.1282,0.0,1469543408468.3696,179287850960.27094,0.0,0.0,1319752915841.2993,0.0,0.0,0.0,0.0,0.0,1416042095390.1213,0.0,540518534721.8094,179287850960.27066,0.0,0.0,-390728042094.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.628270386245989e+16,0.0,0.0,0.0,102699.19511457533,0.0,0.0,0.0,-1319752915841.2993,0.0,0.0,0.0,1033868888664.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390728042094.73895,0.0,0.0,0.0,-104843912218.62955,0.0,9.5362421196334e-18,-49104.68619988511,9.536242119633398e-26,-0.000491046861998851,1.4160420953901285e+24,0.0,1.3777286427697152e+24,1.7928785096027097e+23,1416042095390.1282,0.0,1469543511167.5635,179287850960.27094,0.0,0.0,0.0,0.0,0.0,0.0,1033868888664.3843,0.0,1416042095390.1213,0.0,540518534721.8094,179287850960.27066,0.0,0.0,0.0,0.0,0.0,0.0,-104843912218.62955,0.0,0.0,0.0,0.0,0.0,5447.87458743838,6.940074691942255e-67,1343729964536.3276,9155943.991356362,0.0,0.0,0.0,0.0,8641253.985867258,1.1007834435177782e-63,1034103324884.7697,194013.89000141303,0.0,0.0,0.0,0.0,1416085781024.5925,62589837.95057227,540518794226.4995,179298829103.28174
