sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-46028.14976355757,0.0,-0.00046028149763557564,0.0,1.4160354115140029e+24,1.419736440567842e+23,0.0,1.011417192906333e+24,1416035411514.0024,141973644056.78418,0.0,1314842350778.2332,0.0,0.0,0.0,878685270364.1469,0.0,0.0,0.0,0.0,1416035411513.9995,141973644056.78372,0.0,599553806620.6755,0.0,0.0,0.0,-163396726206.58957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68474.2121821944,3211844.73857422,8.723016141584532e-66,880385504946.0991,0.0,0.0,0.0,0.0,6277929.733693197,150.47244475136154,7.997263044750433e-64,822677019974.1481,0.0,0.0,0.0,0.0,1416085399913.995,141981360028.58127,62589821.1057934,599553939258.7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146113221745651.2,0.0,0.0,0.0,2789.947188269347,0.0,0.0,0.0,-878685270364.1469,0.0,0.0,0.0,822337183662.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163396726206.58957,0.0,0.0,0.0,-107048636714.56233,-1.8932661725304287e-18,-46028.14976355586,-1.8932661725304283e-26,-0.0004602814976355585,1.4160354115140029e+24,1.419736440567842e+23,0.0,1.0114171950524479e+24,1416035411514.0024,141973644056.78418,0.0,1314842353568.1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822337183662.0663,1416035411513.9995,141973644056.78372,0.0,599553806620.6755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107048636714.56233
0.52,-1,-1,1,-45995.39586653349,0.0,-0.0004599539586653348,0.0,1.4160353727596432e+24,1.419736220510882e+23,0.0,1.009844672397966e+24,1416035372759.6428,141973622051.08817,0.0,1312798074117.356,0.0,0.0,0.0,878057251755.158,0.0,0.0,0.0,0.0,1416035372759.6404,141973622051.0877,0.0,599553802234.6968,0.0,0.0,0.0,-164812979872.4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70176.08891123743,3214023.629114997,8.939819338091308e-66,879772247806.2916,0.0,0.0,0.0,0.0,6276227.868634028,155.43570575403413,7.995095012691517e-64,823329056668.8417,0.0,0.0,0.0,0.0,1416085399913.995,141981360028.58115,62589821.105793394,599553939258.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838020397890359.0,0.0,0.0,0.0,2389.426517257467,0.0,0.0,0.0,-878057251755.158,0.0,0.0,0.0,822980528938.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164812979872.4979,0.0,0.0,0.0,-109736254665.94266,-2.524354896707238e-18,-45995.39586653206,-2.5243548967072378e-26,-0.0004599539586653205,1.4160353727596432e+24,1.419736220510882e+23,0.0,1.0098446742359873e+24,1416035372759.6428,141973622051.08817,0.0,1312798076506.7837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822980528938.0287,1416035372759.6404,141973622051.0877,0.0,599553802234.6968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109736254665.94266
0.54,-1,-1,1,-45961.98058940952,0.0,-0.00045961980589409514,0.0,1.4160353345740062e+24,1.4197359964793808e+23,0.0,1.0082403978035549e+24,1416035334574.0059,141973599647.93805,0.0,1310712517144.6216,0.0,0.0,0.0,877415194038.2704,0.0,0.0,0.0,0.0,1416035334574.0024,141973599647.9376,0.0,599553797714.1884,0.0,0.0,0.0,-166256474607.83694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71871.37856777378,3216251.160147882,9.155783364014537e-66,879145235520.9716,0.0,0.0,0.0,0.0,6274532.590595784,160.76283976195538,7.992935372338796e-64,823994803083.2937,0.0,0.0,0.0,0.0,1416085399913.9954,141981360028.58124,62589821.105793424,599553939258.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582378731477432.2,0.0,0.0,0.0,2057.0923509206623,0.0,0.0,0.0,-877415194038.2704,0.0,0.0,0.0,823637406717.0884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166256474607.83694,0.0,0.0,0.0,-112478685229.56256,-1.8932661725304287e-18,-45961.980589407875,-1.8932661725304283e-26,-0.00045961980589407866,1.4160353345740062e+24,1.4197359964793808e+23,0.0,1.0082403993859343e+24,1416035334574.0059,141973599647.93805,0.0,1310712519201.7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823637406717.0884,1416035334574.0024,141973599647.9376,0.0,599553797714.1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112478685229.56256
0.56,-1,-1,1,-45927.87870784066,0.0,-0.0004592787870784065,0.0,1.416035296902629e+24,1.419735768318652e+23,0.0,1.0066031581209011e+24,1416035296902.6287,141973576831.86517,0.0,1308584105557.1716,0.0,0.0,0.0,876758779279.7864,0.0,0.0,0.0,0.0,1416035296902.6267,141973576831.8648,0.0,599553793053.5164,0.0,0.0,0.0,-167728466776.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73560.81330812995,3218528.3694515345,9.371001490568292e-66,878504163252.7255,0.0,0.0,0.0,0.0,6272843.167427238,166.50225764437042,7.990783190980094e-64,824674523288.7081,0.0,0.0,0.0,0.0,1416085399913.9949,141981360028.58127,62589821.105793424,599553939258.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369367717227970.0,0.0,0.0,0.0,1780.1780323963612,0.0,0.0,0.0,-876758779279.7864,0.0,0.0,0.0,824308075144.6886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167728466776.1333,0.0,0.0,0.0,-115277760860.8572,-1.262177448353619e-18,-45927.878707839016,-1.2621774483536189e-26,-0.0004592787870783901,1.416035296902629e+24,1.419735768318652e+23,0.0,1.0066031594902681e+24,1416035296902.6287,141973576831.86517,0.0,1308584107337.3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824308075144.6886,1416035296902.6267,141973576831.8648,0.0,599553793053.5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115277760860.8572
0.58,-1,-1,1,-45893.06281177875,0.0,-0.00045893062811778746,0.0,1.4160352596935353e+24,1.4197355358600888e+23,0.0,1.0049316374066716e+24,1416035259693.535,141973553586.00885,0.0,1306411128628.673,0.0,0.0,0.0,876087639087.4159,0.0,0.0,0.0,0.0,1416035259693.531,141973553586.00848,0.0,599553788246.5802,0.0,0.0,0.0,-169230298705.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75245.15164979818,3220856.458864435,9.58557034689786e-66,877848676601.9382,0.0,0.0,0.0,0.0,6271158.840616159,172.7145904112615,7.988637502323925e-64,825368530842.1388,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.58136,62589821.10579343,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191161655839532.5,0.0,0.0,0.0,1548.5101525913924,0.0,0.0,0.0,-876087639087.4159,0.0,0.0,0.0,824992841253.3059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169230298705.323,0.0,0.0,0.0,-118135499322.70293,-1.262177448353619e-18,-45893.06281177693,-1.2621774483536189e-26,-0.00045893062811776925,1.4160352596935353e+24,1.4197355358600888e+23,0.0,1.0049316385978336e+24,1416035259693.535,141973553586.00885,0.0,1306411130177.1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824992841253.3059,1416035259693.531,141973553586.00848,0.0,599553788246.5802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118135499322.70293
0.6,-1,-1,1,-45857.5030941565,0.0,-0.0004585750309415649,0.0,1.4160352228967922e+24,1.4197352989198533e+23,0.0,1.0032244046315459e+24,1416035222896.7917,141973529891.9853,0.0,1304191726021.0098,0.0,0.0,0.0,875401351821.7382,0.0,0.0,0.0,0.0,1416035222896.7898,141973529891.98486,0.0,599553783286.7666,0.0,0.0,0.0,-170763409087.4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76925.18151850489,3223236.798911428,9.799590308243905e-66,877178368926.6196,0.0,0.0,0.0,0.0,6269478.822242276,179.47766962712123,7.986497302617813e-64,826077191152.9867,0.0,0.0,0.0,0.0,1416085399913.9958,141981360028.58136,62589821.10579342,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041492112697317.0,0.0,0.0,0.0,1353.9397465065122,0.0,0.0,0.0,-875401351821.7382,0.0,0.0,0.0,825692063278.7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170763409087.4964,0.0,0.0,0.0,-121054119190.5598,-1.8932661725304287e-18,-45857.50309415504,-1.8932661725304283e-26,-0.0004585750309415504,1.4160352228967922e+24,1.4197352989198533e+23,0.0,1.0032244056730372e+24,1416035222896.7917,141973529891.9853,0.0,1304191727374.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825692063278.7408,1416035222896.7898,141973529891.98486,0.0,599553783286.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121054119190.5598
0.62,-1,-1,1,-45821.16710174855,0.0,-0.0004582116710174854,0.0,1.4160351864641488e+24,1.4197350572973505e+23,0.0,1.0014799017191698e+24,1416035186464.1484,141973505729.73502,0.0,1301923872234.921,0.0,0.0,0.0,874699439060.3047,0.0,0.0,0.0,0.0,1416035186464.1453,141973505729.7346,0.0,599553778166.8923,0.0,0.0,0.0,-172329344992.27713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78601.72416559138,3225670.93361962,1.0013165994993623e-65,876492777931.6072,0.0,0.0,0.0,0.0,6267802.291059872,186.89407280582384,7.984361545657863e-64,826800924570.1616,0.0,0.0,0.0,0.0,1416085399913.995,141981360028.58142,62589821.10579341,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915315712120097.2,0.0,0.0,0.0,1189.9104257561266,0.0,0.0,0.0,-874699439060.3047,0.0,0.0,0.0,826406153687.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172329344992.27713,0.0,0.0,0.0,-124036058429.16794,-1.262177448353619e-18,-45821.167101747094,-1.2621774483536189e-26,-0.0004582116710174709,1.4160351864641488e+24,1.4197350572973505e+23,0.0,1.0014799026344855e+24,1416035186464.1484,141973505729.73502,0.0,1301923873424.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826406153687.1053,1416035186464.1453,141973505729.7346,0.0,599553778166.8923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124036058429.16794
0.64,-1,-1,1,-45784.01943958424,0.0,-0.0004578401943958423,0.0,1.4160351503486256e+24,1.4197348107734281e+23,0.0,9.996964293551676e+23,1416035150348.6252,141973481077.34277,0.0,1299605358161.718,0.0,0.0,0.0,873981361216.8732,0.0,0.0,0.0,0.0,1416035150348.6223,141973481077.34244,0.0,599553772879.1439,0.0,0.0,0.0,-173929775934.3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80275.63909650882,3228160.5844612224,1.022640690054722e-65,875791381434.307,0.0,0.0,0.0,0.0,6266128.387569462,195.10267383434712,7.982229136510029e-64,827540210276.1465,0.0,0.0,0.0,0.0,1416085399913.9956,141981360028.58127,62589821.10579344,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808564603224110.1,0.0,0.0,0.0,1051.1339841913432,0.0,0.0,0.0,-873981361216.8732,0.0,0.0,0.0,827135582996.7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173929775934.3007,0.0,0.0,0.0,-127083996663.02798,-1.8932661725304287e-18,-45784.019439582415,-1.8932661725304283e-26,-0.0004578401943958241,1.4160351503486256e+24,1.4197348107734281e+23,0.0,9.996964301637317e+23,1416035150348.6252,141973481077.34277,0.0,1299605359212.8513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827135582996.7355,1416035150348.6223,141973481077.34244,0.0,599553772879.1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127083996663.02798
0.66,-1,-1,1,-45746.021416494856,0.0,-0.0004574602141649485,0.0,1.4160351145041394e+24,1.419734559108284e+23,0.0,9.978721299698928e+23,1416035114504.139,141973455910.82837,0.0,1297233768960.8608,0.0,0.0,0.0,873246512192.4097,0.0,0.0,0.0,0.0,1416035114504.1365,141973455910.828,0.0,599553767415.0007,0.0,0.0,0.0,-175566510646.54984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81947.83024935931,3230707.651612132,1.0439428178437563e-65,875073592190.4368,0.0,0.0,0.0,0.0,6264456.207839091,204.29647412464763,7.980098923638907e-64,828295591096.7255,0.0,0.0,0.0,0.0,1416085399913.9958,141981360028.58154,62589821.105793424,599553939258.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717930827387250.2,0.0,0.0,0.0,933.3100756034255,0.0,0.0,0.0,-873246512192.4097,0.0,0.0,0.0,827880884501.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175566510646.54984,0.0,0.0,0.0,-130200882021.84685,-1.262177448353619e-18,-45746.021416493386,-1.2621774483536189e-26,-0.0004574602141649338,1.4160351145041394e+24,1.419734559108284e+23,0.0,9.978721306878243e+23,1416035114504.139,141973455910.82837,0.0,1297233769894.1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827880884501.0167,1416035114504.1365,141973455910.828,0.0,599553767415.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130200882021.84685
0.68,-1,-1,1,-45707.13061275205,0.0,-0.00045707130612752044,0.0,1.4160350788851093e+24,1.4197343020389472e+23,0.0,9.960049669805182e+23,1416035078885.109,141973430203.89468,0.0,1294806457074.6738,0.0,0.0,0.0,872494212907.3726,0.0,0.0,0.0,0.0,1416035078885.1057,141973430203.8943,0.0,599553761765.1388,0.0,0.0,0.0,-177241517597.8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83619.2538341369,3233314.209482635,1.0652351641005901e-65,874338751640.1471,0.0,0.0,0.0,0.0,6262784.795665358,214.75032056955737,7.977969688921045e-64,829067679356.9215,0.0,0.0,0.0,0.0,1416085399913.9949,141981360028.58087,62589821.1057934,599553939258.7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640740507988689.0,0.0,0.0,0.0,832.9626603852957,0.0,0.0,0.0,-872494212907.3726,0.0,0.0,0.0,828642660018.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177241517597.8386,0.0,0.0,0.0,-133389963875.94987,-1.8932661725304287e-18,-45707.13061275031,-1.8932661725304283e-26,-0.00045707130612750304,1.4160350788851093e+24,1.4197343020389472e+23,0.0,9.960049676212586e+23,1416035078885.109,141973430203.89468,0.0,1294806457907.6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828642660018.447,1416035078885.1057,141973430203.8943,0.0,599553761765.1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133389963875.94987
0.7000000000000001,-1,-1,1,-45667.30033859733,0.0,-0.00045667300338597325,0.0,1.4160350434460328e+24,1.4197340392764112e+23,0.0,9.940926987949229e+23,1416035043446.0325,141973403927.64108,0.0,1292320508433.4,0.0,0.0,0.0,871723703537.7628,0.0,0.0,0.0,0.0,1416035043446.03,141973403927.64078,0.0,599553755919.3351,0.0,0.0,0.0,-178956951023.6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85290.92856084017,3235982.491467066,1.0865307062386793e-65,873586122415.4716,0.0,0.0,0.0,0.0,6261113.13234519,226.86423144497334,7.975840134615046e-64,829857163930.6122,0.0,0.0,0.0,0.0,1416085399913.9954,141981360028.58145,62589821.10579341,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574807898906561.0,0.0,0.0,0.0,747.2502685785294,0.0,0.0,0.0,-871723703537.7628,0.0,0.0,0.0,829421586810.6533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178956951023.6994,0.0,0.0,0.0,-136654833549.34004,-1.262177448353619e-18,-45667.30033859572,-1.2621774483536189e-26,-0.00045667300338595715,1.4160350434460328e+24,1.4197340392764112e+23,0.0,9.940926993697299e+23,1416035043446.0325,141973403927.64108,0.0,1292320509180.6492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829421586810.6533,1416035043446.03,141973403927.64078,0.0,599553755919.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136654833549.34004
0.72,-1,-1,1,-45626.478929465695,0.0,-0.0004562647892946569,0.0,1.4160350081409756e+24,1.4197337705020594e+23,0.0,9.921328449748303e+23,1416035008140.9753,141973377050.2059,0.0,1289772698467.2795,0.0,0.0,0.0,870934134253.8574,0.0,0.0,0.0,0.0,1416035008140.9727,141973377050.20554,0.0,599553749866.302,0.0,0.0,0.0,-180715185652.8803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86963.94958655903,3238714.855592701,1.1078433955233593e-65,872814879441.187,0.0,0.0,0.0,0.0,6259440.122728984,241.2314140023925,7.973708865594329e-64,830664818636.7427,0.0,0.0,0.0,0.0,1416085399913.996,141981360028.5814,62589821.10579342,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518357267216421.06,0.0,0.0,0.0,673.8644473813474,0.0,0.0,0.0,-870934134253.8574,0.0,0.0,0.0,830218425809.8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180715185652.8803,0.0,0.0,0.0,-139999476535.0579,-1.8932661725304287e-18,-45626.478929464094,-1.8932661725304283e-26,-0.0004562647892946409,1.4160350081409756e+24,1.4197337705020594e+23,0.0,9.92132845493188e+23,1416035008140.9753,141973377050.2059,0.0,1289772699141.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830218425809.8998,1416035008140.9727,141973377050.20554,0.0,599553749866.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139999476535.0579
0.74,-1,-1,1,-45584.608779060916,0.0,-0.00045584608779060913,0.0,1.4160349729229793e+24,1.4197334953635688e+23,0.0,9.901226398130789e+23,1416034972922.979,141973349536.35684,0.0,1287159431757.0027,0.0,0.0,0.0,870124554250.067,0.0,0.0,0.0,0.0,1416034972922.9766,141973349536.35645,0.0,599553743593.5223,0.0,0.0,0.0,-182518866086.58685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88639.5086737879,3241513.7174276267,1.129188413867151e-65,872024099479.5988,0.0,0.0,0.0,0.0,6257764.575062319,258.74540936863065,7.971574363667543e-64,831491512111.0588,0.0,0.0,0.0,0.0,1416085399913.9963,141981360028.58167,62589821.10579342,599553939258.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469955443285692.1,0.0,0.0,0.0,610.9420762713999,0.0,0.0,0.0,-870124554250.067,0.0,0.0,0.0,831034031264.6605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182518866086.58685,0.0,0.0,0.0,-143428342490.23822,-1.262177448353619e-18,-45584.60877905936,-1.2621774483536189e-26,-0.00045584608779059347,1.4160349729229793e+24,1.4197334953635688e+23,0.0,9.901226402830346e+23,1416034972922.979,141973349536.35684,0.0,1287159432367.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831034031264.6605,1416034972922.9766,141973349536.35645,0.0,599553743593.5223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143428342490.23822
0.76,-1,-1,1,-45541.624923528085,0.0,-0.0004554162492352808,0.0,1.4160349377432192e+24,1.4197332134698636e+23,0.0,9.880589643584931e+23,1416034937743.219,141973321346.98633,0.0,1284476653666.0413,0.0,0.0,0.0,869293898881.5507,0.0,0.0,0.0,0.0,1416034937743.2158,141973321346.98605,0.0,599553737086.9745,0.0,0.0,0.0,-184370982302.48495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90318.92531856628,3244381.427913081,1.150582570367175e-65,871212749054.5015,0.0,0.0,0.0,0.0,6256085.169858163,280.76932241820737,7.969434947924944e-64,832338219189.0986,0.0,0.0,0.0,0.0,1416085399913.9949,141981360028.5813,62589821.10579341,599553939258.7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428475315546473.6,0.0,0.0,0.0,557.0179102104157,0.0,0.0,0.0,-869293898881.5507,0.0,0.0,0.0,831869361801.3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184370982302.48495,0.0,0.0,0.0,-146946444665.26166,-1.8932661725304287e-18,-45541.62492352657,-1.8932661725304283e-26,-0.0004554162492352656,1.4160349377432192e+24,1.4197332134698636e+23,0.0,9.880589647869684e+23,1416034937743.219,141973321346.98633,0.0,1284476654223.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831869361801.3444,1416034937743.2158,141973321346.98605,0.0,599553737086.9745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146946444665.26166
0.78,-1,-1,1,-45497.45281483347,0.0,-0.00045497452814833466,0.0,1.416034902549754e+24,1.4197329243850394e+23,0.0,9.859382395137188e+23,1416034902549.7534,141973292438.5039,0.0,1281719711367.8345,0.0,0.0,0.0,868440974843.119,0.0,0.0,0.0,0.0,1416034902549.7507,141973292438.5036,0.0,599553730330.7505,0.0,0.0,0.0,-186274993806.03528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92003.6980601872,3247320.0595444855,1.1720449549346943e-65,870379670924.6188,0.0,0.0,0.0,0.0,6254400.408587322,309.40365774449856,7.967288709375282e-64,833206033586.9047,0.0,0.0,0.0,0.0,1416085399913.9949,141981360028.5814,62589821.10579337,599553939258.7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393055616579949.75,0.0,0.0,0.0,510.9723015539348,0.0,0.0,0.0,-868440974843.119,0.0,0.0,0.0,832725492616.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186274993806.03528,0.0,0.0,0.0,-150559511068.4356,-1.8932661725304287e-18,-45497.45281483195,-1.8932661725304283e-26,-0.0004549745281483195,1.416034902549754e+24,1.4197329243850394e+23,0.0,9.859382399067754e+23,1416034902549.7534,141973292438.5039,0.0,1281719711878.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832725492616.4924,1416034902549.7507,141973292438.5036,0.0,599553730330.7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150559511068.4356
0.8,-1,-1,1,-45452.004570130106,0.0,-0.00045452004570130096,0.0,1.4160348672854696e+24,1.41973262762084e+23,0.0,9.837562459633541e+23,1416034867285.4692,141973262762.08395,0.0,1278883119752.3606,0.0,0.0,0.0,867564443655.9127,0.0,0.0,0.0,0.0,1416034867285.466,141973262762.08356,0.0,599553723306.4098,0.0,0.0,0.0,-188235047209.96265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93695.593972132,3250331.0409439597,1.1935980783154067e-65,869523569838.9668,0.0,0.0,0.0,0.0,6252708.524188315,347.9108377333814,7.965133396943913e-64,834096181080.7478,0.0,0.0,0.0,0.0,1416085399913.9966,141981360028.5818,62589821.105793424,599553939258.7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363139372958013.56,0.0,0.0,0.0,472.08118484541774,0.0,0.0,0.0,-867564443655.9127,0.0,0.0,0.0,833603627859.9115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188235047209.96265,0.0,0.0,0.0,-154274230941.87988,-1.262177448353619e-18,-45452.00457012855,-1.2621774483536189e-26,-0.0004545200457012854,1.4160348672854696e+24,1.41973262762084e+23,0.0,9.837562463264942e+23,1416034867285.4692,141973262762.08395,0.0,1278883120224.4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833603627859.9115,1416034867285.466,141973262762.08356,0.0,599553723306.4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154274230941.87988
