sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-39744.62918956665,0.0,-0.00039744629189566647,0.0,0.0,1.67936696047645e+23,1.4160304910380154e+24,7.920983157936812e+23,0.0,167936696047.64493,1416030491038.015,896697450389.7051,0.0,0.0,0.0,480341709822.84076,0.0,0.0,0.0,0.0,0.0,167936696047.64456,1416030491038.0125,558477310565.0511,0.0,0.0,0.0,-142121569998.1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329856619964.737,0.0,0.0,0.0,4.901628136634827,0.0,0.0,0.0,-480341709822.84076,0.0,0.0,0.0,1304162263733.2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142121569998.1881,0.0,0.0,0.0,-965942123903.7328,1.1233333068028544e-17,-39744.629189564796,1.1233333068028543e-25,-0.0003974462918956479,0.0,1.67936696047645e+23,1.4160304910380154e+24,7.920983157980109e+23,0.0,167936696047.64493,1416030491038.015,896697450394.6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304162263733.2866,0.0,167936696047.64456,1416030491038.0125,558477310565.0511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965942123903.7328,0.0,0.0,0.0,0.0,3.2647850084811924e-65,12804795.195034107,256283.4419242111,482438771814.14197,0.0,0.0,0.0,0.0,1.3477986726916833e-63,1631436.2410078682,10580367.629437422,1305482464592.768,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.02444,1416085781024.5933,558478617827.3562
0.52,-1,-1,1,-39726.30215767972,0.0,-0.0003972630215767971,0.0,0.0,1.679366743075205e+23,1.4160304827326962e+24,7.910878921751505e+23,0.0,167936674307.52045,1416030482732.6958,895553597076.9478,0.0,0.0,0.0,479962655612.13416,0.0,0.0,0.0,0.0,0.0,167936674307.52005,1416030482732.693,558477303688.251,0.0,0.0,0.0,-142886362223.43887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177494895052.2427,0.0,0.0,0.0,4.729146555066109,0.0,0.0,0.0,-479962655612.13416,0.0,0.0,0.0,1305351302178.4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142886362223.43887,0.0,0.0,0.0,-968275008785.061,8.708978171321307e-18,-39726.302157677965,8.708978171321305e-26,-0.0003972630215767796,0.0,1.679366743075205e+23,1.4160304827326962e+24,7.910878921793277e+23,0.0,167936674307.52045,1416030482732.6958,895553597081.6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305351302178.4856,0.0,167936674307.52005,1416030482732.693,558477303688.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-968275008785.061,0.0,0.0,0.0,0.0,3.264679887596864e-65,12801159.279672772,256275.18872314814,482071076355.194,0.0,0.0,0.0,0.0,1.3478018263181648e-63,1668482.6290186404,10580392.388889255,1306674683929.138,0.0,0.0,0.0,0.0,62589837.95057227,167946055373.02444,1416085781024.5935,558478617827.3561
0.54,-1,-1,1,-39707.659812395825,0.0,-0.0003970765981239582,0.0,0.0,1.679366522642035e+23,1.4160304743058463e+24,7.900600843124934e+23,0.0,167936652264.20346,1416030474305.846,894390063874.6184,0.0,0.0,0.0,479578676502.0116,0.0,0.0,0.0,0.0,0.0,167936652264.20303,1416030474305.844,558477296695.2424,0.0,0.0,0.0,-143665909322.63638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016131225331.267,0.0,0.0,0.0,4.546474292874336,0.0,0.0,0.0,-479578676502.0116,0.0,0.0,0.0,1306554014629.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143665909322.63638,0.0,0.0,0.0,-970641247445.1742,9.971155619674925e-18,-39707.65981239392,9.971155619674924e-26,-0.0003970765981239391,0.0,1.679366522642035e+23,1.4160304743058463e+24,7.900600843165093e+23,0.0,167936652264.20346,1416030474305.846,894390063879.1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306554014629.0945,0.0,167936652264.20303,1416030474305.844,558477296695.2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-970641247445.1742,0.0,0.0,0.0,0.0,3.2645733906833074e-65,12797289.284229744,256266.82748855656,481698675301.21204,0.0,0.0,0.0,0.0,1.3478050212255256e-63,1706513.1614451734,10580417.472439688,1307880622294.384,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.0245,1416085781024.5935,558478617827.356
0.56,-1,-1,1,-39688.68265385875,0.0,-0.0003968868265385874,0.0,0.0,1.679366299089909e+23,1.416030465751633e+24,7.890138171054245e+23,0.0,167936629908.99088,1416030465751.6326,893205633711.9751,0.0,0.0,0.0,479189628091.2503,0.0,0.0,0.0,0.0,0.0,167936629908.9904,1416030465751.6304,558477289580.5808,0.0,0.0,0.0,-144461283959.8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855991894343.2896,0.0,0.0,0.0,4.365188047289848,0.0,0.0,0.0,-479189628091.2503,0.0,0.0,0.0,1307770758491.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144461283959.8566,0.0,0.0,0.0,-973042414355.6697,9.971155619674925e-18,-39688.68265385689,9.971155619674924e-26,-0.00039688682653856886,0.0,1.679366299089909e+23,1.416030465751633e+24,7.890138171092811e+23,0.0,167936629908.99088,1416030465751.6326,893205633716.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307770758491.427,0.0,167936629908.9904,1416030465751.6304,558477289580.5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-973042414355.6697,0.0,0.0,0.0,0.0,3.2644654506756345e-65,12793212.000927934,256258.35295526596,481321440150.3635,0.0,0.0,0.0,0.0,1.3478082594257075e-63,1745444.2309399578,10580442.895884132,1309100639350.2139,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.02472,1416085781024.5942,558478617827.3563
0.58,-1,-1,1,-39669.34858465884,0.0,-0.0003966934858465883,0.0,0.0,1.67936607233275e+23,1.4160304570636617e+24,7.879478722394707e+23,0.0,167936607233.27496,1416030457063.6614,891998927392.1932,0.0,0.0,0.0,478795366623.1113,0.0,0.0,0.0,0.0,0.0,167936607233.2746,1416030457063.6584,558477282338.311,0.0,0.0,0.0,-145273721569.22937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691472565053.0957,0.0,0.0,0.0,4.178943410515785,0.0,0.0,0.0,-478795366623.1113,0.0,0.0,0.0,1309001878383.8723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145273721569.22937,0.0,0.0,0.0,-975480233325.8098,9.971155619674925e-18,-39669.348584657004,9.971155619674924e-26,-0.00039669348584656994,0.0,1.67936607233275e+23,1.4160304570636617e+24,7.879478722431626e+23,0.0,167936607233.27496,1416030457063.6614,891998927396.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309001878383.8723,0.0,167936607233.2746,1416030457063.6584,558477282338.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975480233325.8098,0.0,0.0,0.0,0.0,3.264355993820158e-65,12788965.799656043,256249.75933298582,480939245450.41833,0.0,0.0,0.0,0.0,1.3478115431313227e-63,1785154.9142846519,10580468.676593367,1310335082213.7366,0.0,0.0,0.0,0.0,62589837.9505723,167946055373.02457,1416085781024.5945,558478617827.3566
0.6,-1,-1,1,-39649.63245248448,0.0,-0.00039649632452484475,0.0,0.0,1.6793658422866586e+23,1.4160304482348722e+24,7.868608629703177e+23,0.0,167936584228.6658,1416030448234.8718,890768375046.9042,0.0,0.0,0.0,478395750661.6343,0.0,0.0,0.0,0.0,0.0,167936584228.66544,1416030448234.8694,558477274961.8932,0.0,0.0,0.0,-146104650576.62372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3522472303951.701,0.0,0.0,0.0,3.9876261204481125,0.0,0.0,0.0,-478395750661.6343,0.0,0.0,0.0,1310247699269.9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146104650576.62372,0.0,0.0,0.0,-977956599180.9269,1.1233333068028544e-17,-39649.63245248275,1.1233333068028543e-25,-0.0003964963245248274,0.0,1.6793658422866586e+23,1.4160304482348722e+24,7.868608629738402e+23,0.0,167936584228.6658,1416030448234.8718,890768375050.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310247699269.9268,0.0,167936584228.66544,1416030448234.8694,558477274961.8932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-977956599180.9269,0.0,0.0,0.0,0.0,3.264244938661728e-65,12784603.50004932,256241.04022667237,480551970920.8866,0.0,0.0,0.0,0.0,1.3478148747860245e-63,1825477.8314157533,10580494.833752384,1311584278629.518,0.0,0.0,0.0,0.0,62589837.9505723,167946055373.02454,1416085781024.5942,558478617827.3561
0.62,-1,-1,1,-39629.50551834603,0.0,-0.00039629505518346025,0.0,0.0,1.679365608871255e+23,1.4160304392574615e+24,7.857512048046067e+23,0.0,167936560887.12546,1416030439257.4612,889512182945.296,0.0,0.0,0.0,477990643030.5373,0.0,0.0,0.0,0.0,0.0,167936560887.12515,1416030439257.4587,558477267444.1179,0.0,0.0,0.0,-146955727529.35968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3352379781168.5806,0.0,0.0,0.0,3.7950723320245743,0.0,0.0,0.0,-477990643030.5373,0.0,0.0,0.0,1311508518562.9333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146955727529.35968,0.0,0.0,0.0,-980473603057.9606,8.708978171321307e-18,-39629.50551834414,8.708978171321305e-26,-0.0003962950551834413,0.0,1.679365608871255e+23,1.4160304392574615e+24,7.857512048079587e+23,0.0,167936560887.12546,1416030439257.4612,889512182949.0907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311508518562.9333,0.0,167936560887.12515,1416030439257.4587,558477267444.1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980473603057.9606,0.0,0.0,0.0,0.0,3.2641321948662923e-65,12780195.734054543,256232.1885441763,480159503910.1323,0.0,0.0,0.0,0.0,1.3478182570998395e-63,1866188.4900858502,10580521.388637539,1312848529119.8691,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.02466,1416085781024.5942,558478617827.3564
0.64,-1,-1,1,-39608.93484532626,0.0,-0.00039608934845326247,0.0,0.0,1.6793653720112244e+23,1.416030430122752e+24,7.846170817990425e+23,0.0,167936537201.1224,1416030430122.7515,888228295342.9108,0.0,0.0,0.0,477579912962.6386,0.0,0.0,0.0,0.0,0.0,167936537201.12195,1416030430122.7493,558477259777.0015,0.0,0.0,0.0,-147828877396.73026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176403327106.072,0.0,0.0,0.0,3.595857620239258,0.0,0.0,0.0,-477579912962.6386,0.0,0.0,0.0,1312784597369.3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147828877396.73026,0.0,0.0,0.0,-983033561799.862,9.971155619674925e-18,-39608.93484532436,9.971155619674924e-26,-0.00039608934845324355,0.0,1.6793653720112244e+23,1.416030430122752e+24,7.846170818022194e+23,0.0,167936537201.1224,1416030430122.7515,888228295346.5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312784597369.3665,0.0,167936537201.12195,1416030430122.7493,558477259777.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-983033561799.862,0.0,0.0,0.0,0.0,3.264017661864289e-65,12775834.78887682,256223.19638972197,479761742139.31165,0.0,0.0,0.0,0.0,1.3478216930898458e-63,1906993.1709313628,10580548.364935964,1314128098280.79,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.0246,1416085781024.5933,558478617827.3563
0.66,-1,-1,1,-39587.88260558296,0.0,-0.0003958788260558296,0.0,0.0,1.6793651316379798e+23,1.4160304208210682e+24,7.834564083523305e+23,0.0,167936513163.79794,1416030420821.0679,886914351228.0836,0.0,0.0,0.0,477163438358.5124,0.0,0.0,0.0,0.0,0.0,167936513163.79758,1416030420821.0667,558477251951.6741,0.0,0.0,0.0,-148726339082.10364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992607185013.4346,0.0,0.0,0.0,3.3877906054258347,0.0,0.0,0.0,-477163438358.5124,0.0,0.0,0.0,1314076151205.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148726339082.10364,0.0,0.0,0.0,-985639051925.2168,9.971155619674925e-18,-39587.8826055811,9.971155619674924e-26,-0.00039587882605581095,0.0,1.6793651316379798e+23,1.4160304208210682e+24,7.834564083553233e+23,0.0,167936513163.79794,1416030420821.0679,886914351231.4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314076151205.0122,0.0,167936513163.79758,1416030420821.0667,558477251951.6741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985639051925.2168,0.0,0.0,0.0,0.0,3.2639012272945574e-65,12771638.860828782,256214.05494179024,479358596632.50586,0.0,0.0,0.0,0.0,1.3478251861268854e-63,1947515.602001772,10580575.789112119,1315423205558.3452,0.0,0.0,0.0,0.0,62589837.950572304,167946055373.02472,1416085781024.595,558478617827.3566
0.68,-1,-1,1,-39566.30530765767,0.0,-0.00039566305307657665,0.0,0.0,1.6793648876912938e+23,1.41603041134158e+24,7.822667866032782e+23,0.0,167936488769.12933,1416030411341.5796,885567636094.3258,0.0,0.0,0.0,476741107976.4529,0.0,0.0,0.0,0.0,0.0,167936488769.12897,1416030411341.5781,558477243958.2418,0.0,0.0,0.0,-149650715840.36966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806392429635.1,0.0,0.0,0.0,3.176985591650009,0.0,0.0,0.0,-476741107976.4529,0.0,0.0,0.0,1315383340777.4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149650715840.36966,0.0,0.0,0.0,-988292948638.1852,9.971232656872701e-18,-39566.30530765587,9.971232656872699e-26,-0.00039566305307655865,0.0,1.6793648876912938e+23,1.41603041134158e+24,7.82266786606084e+23,0.0,167936488769.12933,1416030411341.5796,885567636097.5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315383340777.4446,0.0,167936488769.12897,1416030411341.5781,558477243958.2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-988292948638.1852,0.0,0.0,0.0,0.0,3.263782765221142e-65,12767756.561170138,256204.75431319737,478949994650.7397,0.0,0.0,0.0,0.0,1.347828739989037e-63,1987282.9617799695,10580603.69082731,1316734016098.9314,0.0,0.0,0.0,0.0,62589837.95057231,167946055373.025,1416085781024.5957,558478617827.3572
0.7000000000000001,-1,-1,1,-39544.152952110904,0.0,-0.00039544152952110894,0.0,0.0,1.6793646401207624e+23,1.416030401672129e+24,7.810454598773094e+23,0.0,167936464012.0762,1416030401672.1284,884185029239.3021,0.0,0.0,0.0,476312823265.2955,0.0,0.0,0.0,0.0,0.0,167936464012.07578,1416030401672.127,558477235785.6301,0.0,0.0,0.0,-150605029811.62344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612730458253.726,0.0,0.0,0.0,2.9577499330043793,0.0,0.0,0.0,-476312823265.2955,0.0,0.0,0.0,1316706263798.6282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150605029811.62344,0.0,0.0,0.0,-990998470341.9984,8.70909372711797e-18,-39544.1529521092,8.709093727117968e-26,-0.00039544152952109197,0.0,1.6793646401207624e+23,1.416030401672129e+24,7.810454598799224e+23,0.0,167936464012.0762,1416030401672.1284,884185029242.2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316706263798.6282,0.0,167936464012.07578,1416030401672.127,558477235785.6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990998470341.9984,0.0,0.0,0.0,0.0,3.2636621341160314e-65,12764371.390313273,256195.28339269722,478535882330.01196,0.0,0.0,0.0,0.0,1.347832358922134e-63,2025712.150965594,10580632.103415115,1318060632637.0159,0.0,0.0,0.0,0.0,62589837.95057227,167946055373.0247,1416085781024.594,558478617827.3563
0.72,-1,-1,1,-39521.36813030344,0.0,-0.0003952136813030344,0.0,0.0,1.679364388886852e+23,1.4160303917990443e+24,7.797892629982997e+23,0.0,167936438888.68518,1416030391799.044,882762947515.1835,0.0,0.0,0.0,475878499411.7225,0.0,0.0,0.0,0.0,0.0,167936438888.6849,1416030391799.0417,558477227421.4137,0.0,0.0,0.0,-151592779317.95334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407550167540.405,0.0,0.0,0.0,2.725474923849106,0.0,0.0,0.0,-475878499411.7225,0.0,0.0,0.0,1318044949254.4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151592779317.95334,0.0,0.0,0.0,-993759229157.9558,8.70909372711797e-18,-39521.368130301635,8.709093727117968e-26,-0.00039521368130301633,0.0,1.679364388886852e+23,1.4160303917990443e+24,7.797892630007068e+23,0.0,167936438888.68518,1416030391799.044,882762947517.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318044949254.4504,0.0,167936438888.6849,1416030391799.0417,558477227421.4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993759229157.9558,0.0,0.0,0.0,0.0,3.2635391745768545e-65,12761705.736247368,256185.6296658288,478116226575.30414,0.0,0.0,0.0,0.0,1.3478360477082556e-63,2062097.7851816872,10580661.064418642,1319403089846.3687,0.0,0.0,0.0,0.0,62589837.950572304,167946055373.02484,1416085781024.5938,558478617827.3566
0.74,-1,-1,1,-39497.88508653838,0.0,-0.0003949788508653837,0.0,0.0,1.6793641339610658e+23,1.416030381706901e+24,7.784945705806117e+23,0.0,167936413396.10654,1416030381706.9006,881297286792.4781,0.0,0.0,0.0,475438065021.6324,0.0,0.0,0.0,0.0,0.0,167936413396.1062,1416030381706.8984,558477218851.6046,0.0,0.0,0.0,-152617997080.7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200565117765.624,0.0,0.0,0.0,2.491156831383705,0.0,0.0,0.0,-475438065021.6324,0.0,0.0,0.0,1319399356049.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152617997080.7592,0.0,0.0,0.0,-996579288105.7161,9.971271175471589e-18,-39497.88508653648,9.971271175471587e-26,-0.00039497885086536475,0.0,1.6793641339610658e+23,1.416030381706901e+24,7.784945705828118e+23,0.0,167936413396.10654,1416030381706.9006,881297286794.9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319399356049.0793,0.0,167936413396.1062,1416030381706.8984,558477218851.6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-996579288105.7161,0.0,0.0,0.0,0.0,3.2634137067687734e-65,12760023.765627367,256175.77901411118,477691015603.42804,0.0,0.0,0.0,0.0,1.3478398117424431e-63,2095603.9515017197,10580690.616193116,1320761353071.5195,0.0,0.0,0.0,0.0,62589837.95057229,167946055373.02454,1416085781024.594,558478617827.3562
0.76,-1,-1,1,-39473.62876364035,0.0,-0.00039473628763640343,0.0,0.0,1.679363875324865e+23,1.4160303713782868e+24,7.771572444079046e+23,0.0,167936387532.48645,1416030371378.2864,879783362390.0455,0.0,0.0,0.0,474991459716.7304,0.0,0.0,0.0,0.0,0.0,167936387532.48615,1416030371378.2844,558477210060.4215,0.0,0.0,0.0,-153685307387.10727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983760769734.2217,0.0,0.0,0.0,2.245722770690918,0.0,0.0,0.0,-474991459716.7304,0.0,0.0,0.0,1320769378364.7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153685307387.10727,0.0,0.0,0.0,-999463226032.8907,8.70909372711797e-18,-39473.62876363856,8.709093727117968e-26,-0.00039473628763638554,0.0,1.679363875324865e+23,1.4160303713782868e+24,7.771572444098884e+23,0.0,167936387532.48645,1416030371378.2864,879783362392.2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320769378364.7593,0.0,167936387532.48615,1416030371378.2844,558477210060.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999463226032.8907,0.0,0.0,0.0,0.0,3.263285527528141e-65,12759632.385907158,256165.7154877131,477260257387.4231,0.0,0.0,0.0,0.0,1.3478436571196025e-63,2125262.3606041824,10580720.806587745,1322135323778.9836,0.0,0.0,0.0,0.0,62589837.950572304,167946055373.0248,1416085781024.5955,558478617827.357
0.78,-1,-1,1,-39448.51383949397,0.0,-0.00039448513839493963,0.0,0.0,1.6793636129666873e+23,1.4160303607934856e+24,7.757725803137873e+23,0.0,167936361296.6687,1416030360793.4854,878215848941.1664,0.0,0.0,0.0,474538628832.3906,0.0,0.0,0.0,0.0,0.0,167936361296.66833,1416030360793.4836,558477201030.0057,0.0,0.0,0.0,-154799980921.23108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756107148849.0444,0.0,0.0,0.0,1.9880067557096481,0.0,0.0,0.0,-474538628832.3906,0.0,0.0,0.0,1322154860315.8933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154799980921.23108,0.0,0.0,0.0,-1002416212402.7458,8.70909372711797e-18,-39448.51383949211,8.709093727117968e-26,-0.00039448513839492104,0.0,1.6793636129666873e+23,1.4160303607934856e+24,7.757725803155426e+23,0.0,167936361296.6687,1416030360793.4854,878215848943.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322154860315.8933,0.0,167936361296.66833,1416030360793.4836,558477201030.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002416212402.7458,0.0,0.0,0.0,0.0,3.263154407009342e-65,12760879.30833273,256155.42104223752,476823975170.4554,0.0,0.0,0.0,0.0,1.3478475907351082e-63,2149979.9703997886,10580751.689735359,1323524854306.8655,0.0,0.0,0.0,0.0,62589837.95057228,167946055373.0244,1416085781024.5933,558478617827.356
0.8,-1,-1,1,-39422.4437263315,0.0,-0.0003942244372633149,0.0,0.0,1.6793633468765794e+23,1.4160303499301443e+24,7.743352530089355e+23,0.0,167936334687.6579,1416030349930.144,876588717934.9039,0.0,0.0,0.0,474079514385.19116,0.0,0.0,0.0,0.0,0.0,167936334687.6576,1416030349930.1428,558477191740.0845,0.0,0.0,0.0,-155967988190.37256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523456595306.8564,0.0,0.0,0.0,1.7246339470148087,0.0,0.0,0.0,-474079514385.19116,0.0,0.0,0.0,1323555622390.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155967988190.37256,0.0,0.0,0.0,-1005444096193.4651,1.1233448623825208e-17,-39422.443726329686,1.1233448623825206e-25,-0.0003942244372632968,0.0,1.6793633468765794e+23,1.4160303499301443e+24,7.74335253010459e+23,0.0,167936334687.6579,1416030349930.144,876588717936.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323555622390.0098,0.0,167936334687.6576,1416030349930.1428,558477191740.0845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005444096193.4651,0.0,0.0,0.0,0.0,3.2630200845915275e-65,12764147.19818703,256144.87521741557,476382199232.4329,0.0,0.0,0.0,0.0,1.3478516204075842e-63,2168559.2533304314,10580783.327016398,1324929774408.19,0.0,0.0,0.0,0.0,62589837.9505723,167946055373.02444,1416085781024.5938,558478617827.3561
