sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-38621.95691172422,0.0,-0.0003862195691172422,0.0,1.4160335069361255e+24,2.586905337304833e+23,0.0,1.051241608184948e+24,1416033506936.1252,258690533730.48325,0.0,735869125729.4634,0.0,0.0,0.0,525352720993.94037,0.0,0.0,0.0,0.0,1416033506936.1223,258690533730.48294,0.0,414896350456.3131,0.0,0.0,0.0,-204379945720.79102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154312.98641671878,4379980.117406594,1.9658040099457884e-65,527478977755.56006,0.0,0.0,0.0,0.0,6192091.540033046,88619.77710536991,7.887912800438208e-64,525333099398.6684,0.0,0.0,0.0,0.0,1416085399913.974,258706905391.37683,62589821.10579335,414896845385.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410015567232455.7,0.0,0.0,0.0,287.01089706271887,0.0,0.0,0.0,-525352720993.94037,0.0,0.0,0.0,524680742486.83704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204379945720.79102,0.0,0.0,0.0,-203707966926.67654,-2.524354896707238e-18,-38621.95691172295,-2.5243548967072378e-26,-0.0003862195691172294,1.4160335069361255e+24,2.586905337304833e+23,0.0,1.0512416085949634e+24,1416033506936.1252,258690533730.48325,0.0,735869126016.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524680742486.83704,1416033506936.1223,258690533730.48294,0.0,414896350456.3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203707966926.67654
1.16,-1,-1,1,-37477.87330013261,0.0,-0.00037477873300132607,0.0,1.416032593676122e+24,2.5868998910780243e+23,0.0,9.49232135232627e+23,1416032593676.1216,258689989107.80237,0.0,664462494662.8386,0.0,0.0,0.0,524397646059.95233,0.0,0.0,0.0,0.0,1416032593676.1194,258689989107.80185,0.0,414895953845.5766,0.0,0.0,0.0,-274831105242.6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183831.11381176033,4358668.1844931375,2.3418351984356695e-65,527258392806.8447,0.0,0.0,0.0,0.0,6162573.608499613,110715.89533058384,7.850309679961449e-64,525554021544.54224,0.0,0.0,0.0,0.0,1416085399913.9758,258706905391.37784,62589821.105793335,414896845385.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308217357833470.75,0.0,0.0,0.0,215.75215048342943,0.0,0.0,0.0,-524397646059.95233,0.0,0.0,0.0,524670815506.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274831105242.6908,0.0,0.0,0.0,-275104274473.3916,-3.7865323450608574e-18,-37477.87330013138,-3.7865323450608567e-26,-0.00037477873300131376,1.416032593676122e+24,2.5868998910780243e+23,0.0,9.492321355408435e+23,1416032593676.1216,258689989107.80237,0.0,664462494878.5902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524670815506.4055,1416032593676.1194,258689989107.80185,0.0,414895953845.5766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275104274473.3916
1.18,-1,-1,1,-35826.28298902905,0.0,-0.0003582628298902905,0.0,1.4160310727531593e+24,2.5868892555156626e+23,0.0,8.019727293808082e+23,1416031072753.159,258688925551.5662,0.0,561380910566.5657,0.0,0.0,0.0,523167550644.26825,0.0,0.0,0.0,0.0,1416031072753.155,258688925551.5659,0.0,414895168945.3419,0.0,0.0,0.0,-376681809023.04517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219694.25836656592,4332800.69837036,2.798695280670181e-65,527090145826.70514,0.0,0.0,0.0,0.0,6126710.699301092,137181.4749828538,7.804623669760342e-64,525722473526.3287,0.0,0.0,0.0,0.0,1416085399913.975,258706905391.37726,62589821.10579335,414896845385.7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248854968108769.06,0.0,0.0,0.0,174.19847767613828,0.0,0.0,0.0,-523167550644.26825,0.0,0.0,0.0,524506503943.6027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376681809023.04517,0.0,0.0,0.0,-378020762148.1807,-3.7865323450608574e-18,-35826.282989027815,-3.7865323450608567e-26,-0.00035826282989027806,1.4160310727531593e+24,2.5868892555156626e+23,0.0,8.019727296296632e+23,1416031072753.159,258688925551.5662,0.0,561380910740.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524506503943.6027,1416031072753.155,258688925551.5659,0.0,414895168945.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-378020762148.1807
1.2,-1,-1,1,-33430.226701230815,0.0,-0.0003343022670123081,0.0,1.4160283287245073e+24,2.5868676486739133e+23,0.0,5.883367584848161e+23,1416028328724.5068,258686764867.39127,0.0,411835730939.37115,0.0,0.0,0.0,521498550309.79474,0.0,0.0,0.0,0.0,1416028328724.5044,258686764867.39087,0.0,414893582302.5739,0.0,0.0,0.0,-524556401672.99817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263560.2738611218,4301252.122281664,3.35750361691166e-65,526962819949.0408,0.0,0.0,0.0,0.0,6082844.967794995,169183.78139648377,7.748742833717222e-64,525849924532.48663,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.3771,62589821.10579332,414896845385.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214615690802623.2,0.0,0.0,0.0,150.23098356183618,0.0,0.0,0.0,-521498550309.79474,0.0,0.0,0.0,524151579673.3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524556401672.99817,0.0,0.0,0.0,-527209430886.32745,-3.7865323450608574e-18,-33430.226701229876,-3.7865323450608567e-26,-0.0003343022670122987,1.4160283287245073e+24,2.5868676486739133e+23,0.0,5.8833675869943156e+23,1416028328724.5068,258686764867.39127,0.0,411835731089.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524151579673.3558,1416028328724.5044,258686764867.39087,0.0,414893582302.5739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-527209430886.32745
1.22,-1,-1,1,-29937.756675230812,0.0,-0.0002993775667523081,0.0,1.4160230700603806e+24,2.5868227167016982e+23,0.0,2.7694661316050928e+23,1416023070060.3801,258682271670.16977,0.0,193862629212.35645,0.0,0.0,0.0,519156295476.4879,0.0,0.0,0.0,0.0,1416023070060.3772,258682271670.16934,0.0,414890320655.68066,0.0,0.0,0.0,-740183986919.8129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317707.7821859695,4262440.796622023,4.0472873826572586e-65,526868604637.2574,0.0,0.0,0.0,0.0,6028697.804121579,208333.77652991668,7.679764454156709e-64,525944215789.53516,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.3773,62589821.10579333,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196408554108015.2,0.0,0.0,0.0,137.4859878756106,0.0,0.0,0.0,-519156295476.4879,0.0,0.0,0.0,523543073638.6208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740183986919.8129,0.0,0.0,0.0,-744570764944.459,-3.7865323450608574e-18,-29937.756675229637,-3.7865323450608567e-26,-0.00029937756675229633,1.4160230700603806e+24,2.5868227167016982e+23,0.0,2.769466133569178e+23,1416023070060.3801,258682271670.16977,0.0,193862629349.84238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523543073638.6208,1416023070060.3772,258682271670.16934,0.0,414890320655.68066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-744570764944.459
1.24,-1,-1,1,-24828.546348865464,0.0,-0.0002482854634886546,0.0,1.4160125648968903e+24,2.5867279753607873e+23,0.0,-1.785846384264725e+23,1416012564896.89,258672797536.07867,0.0,-125009246898.53073,0.0,0.0,0.0,515801079815.0517,0.0,0.0,0.0,0.0,1416012564896.888,258672797536.0783,0.0,414883528009.4862,0.0,0.0,0.0,-1055693854723.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385083.9812862304,4214301.808374368,4.905590389490928e-65,526802760983.0444,0.0,0.0,0.0,0.0,5961322.02477262,256715.6020207261,7.593934149757904e-64,526010104110.0848,0.0,0.0,0.0,0.0,1416085399913.974,258706905391.37717,62589821.10579333,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188637789674103.3,0.0,0.0,0.0,132.04645277187228,0.0,0.0,0.0,-515801079815.0517,0.0,0.0,0.0,522581084596.86676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055693854723.0693,0.0,0.0,0.0,-1062473859372.8367,-2.524354896707238e-18,-24828.54634886469,-2.5243548967072378e-26,-0.0002482854634886469,1.4160125648968903e+24,2.5867279753607873e+23,0.0,-1.7858463823783475e+23,1416012564896.89,258672797536.07867,0.0,-125009246766.48428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522581084596.86676,1416012564896.888,258672797536.0783,0.0,414883528009.4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1062473859372.8367
1.26,-1,-1,1,-17336.38691173686,0.0,-0.00017336386911736857,0.0,1.4159909997288662e+24,2.5865265332421725e+23,0.0,-8.465591308055022e+23,1415990999728.8657,258652653324.2172,0.0,-592591391563.8514,0.0,0.0,0.0,510937346607.9519,0.0,0.0,0.0,0.0,1415990999728.8635,258652653324.2168,0.0,414869243697.53424,0.0,0.0,0.0,-1518397981869.3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469300.19555576186,4154296.2558590216,5.978416173150778e-65,526762988676.0988,0.0,0.0,0.0,0.0,5877106.320976123,316880.2840741985,7.486651566747861e-64,526049900031.19586,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.37766,62589821.105793335,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187490477317145.97,0.0,0.0,0.0,131.24333412200212,0.0,0.0,0.0,-510937346607.9519,0.0,0.0,0.0,521113839309.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518397981869.3384,0.0,0.0,0.0,-1528574474439.7114,-3.7865323450608574e-18,-17336.386911736325,-3.7865323450608567e-26,-0.00017336386911736323,1.4159909997288662e+24,2.5865265332421725e+23,0.0,-8.46559130618012e+23,1415990999728.8657,258652653324.2172,0.0,-592591391432.6083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521113839309.5696,1415990999728.8635,258652653324.2168,0.0,414869243697.53424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1528574474439.7114
1.28,-1,-1,1,-6336.471074798165,0.0,-6.336471074798165e-05,0.0,1.4159459580518663e+24,2.5860961022479246e+23,0.0,-1.827234449893821e+24,1415945958051.866,258609610224.7924,0.0,-1279064114925.6743,0.0,0.0,0.0,503840607233.44836,0.0,0.0,0.0,0.0,1415945958051.864,258609610224.7921,0.0,414839000111.10126,0.0,0.0,0.0,-2197743722270.2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574599.7269086171,4079440.0850456683,7.3198183715261455e-65,526748830714.32916,0.0,0.0,0.0,0.0,5771807.405709444,391820.0893643122,7.35251134110364e-64,526064065750.2607,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.37726,62589821.105793335,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190162351876497.3,0.0,0.0,0.0,133.1136463135481,0.0,0.0,0.0,-503840607233.44836,0.0,0.0,0.0,518915645730.6519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197743722270.2239,0.0,0.0,0.0,-2212818760634.312,-2.524354896707238e-18,-6336.47107479797,-2.5243548967072378e-26,-6.336471074797969e-05,1.4159459580518663e+24,2.5860961022479246e+23,0.0,-1.8272344497036582e+24,1415945958051.866,258609610224.7924,0.0,-1279064114792.5603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518915645730.6519,1415945958051.864,258609610224.7921,0.0,414839000111.10126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2212818760634.312
1.3,-1,-1,1,9816.733100797199,0.0,9.816733100797198e-05,0.0,1.4158508839088332e+24,2.585174000734325e+23,0.0,-3.267258039387456e+24,1415850883908.8328,258517400073.43243,0.0,-2287080627571.2183,0.0,0.0,0.0,493452649725.69415,0.0,0.0,0.0,0.0,1415850883908.8303,258517400073.43213,0.0,414774698012.8896,0.0,0.0,0.0,-3195307975309.8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705741.6808425637,3986391.8561936053,8.990421031117575e-65,526761077560.2742,0.0,0.0,0.0,0.0,5640666.184593528,484884.2949491547,7.185451067912763e-64,526051812081.05914,0.0,0.0,0.0,0.0,1416085399913.9753,258706905391.37772,62589821.105793364,414896845385.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194297777158873.47,0.0,0.0,0.0,136.0084440112114,0.0,0.0,0.0,-493452649725.69415,0.0,0.0,0.0,515654940899.26373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195307975309.8022,0.0,0.0,0.0,-3217510266347.362,-2.524354896707238e-18,9816.73310079684,-2.5243548967072378e-26,9.816733100796839e-05,1.4158508839088332e+24,2.585174000734325e+23,0.0,-3.2672580391931597e+24,1415850883908.8328,258517400073.43243,0.0,-2287080627435.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515654940899.26373,1415850883908.8303,258517400073.43213,0.0,414774698012.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3217510266347.362
1.32,-1,-1,1,33518.46476195282,0.0,0.00033518464761952814,0.0,1.4156490134795274e+24,2.583197078687249e+23,0.0,-5.380038475862171e+24,1415649013479.527,258319707868.72482,0.0,-3766026933103.519,0.0,0.0,0.0,478233757072.7721,0.0,0.0,0.0,0.0,1415649013479.525,258319707868.7245,0.0,414637734520.3142,0.0,0.0,0.0,-4658898424696.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867586.020193843,3871750.2521844255,1.105213308168807e-64,526800999949.30634,0.0,0.0,0.0,0.0,5478822.696915985,599485.8322718949,6.979279853930943e-64,526011865928.0026,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.37732,62589821.10579331,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197400817764656.94,0.0,0.0,0.0,138.18057243525982,0.0,0.0,0.0,-478233757072.7721,0.0,0.0,0.0,510849133974.6087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658898424696.605,0.0,0.0,0.0,-4691513801460.26,-3.7865323450608574e-18,33518.464761951785,-3.7865323450608567e-26,0.00033518464761951784,1.4156490134795274e+24,2.583197078687249e+23,0.0,-5.380038475664771e+24,1415649013479.527,258319707868.72482,0.0,-3766026932965.3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510849133974.6087,1415649013479.525,258319707868.7245,0.0,414637734520.3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4691513801460.26
1.34,-1,-1,1,68230.74369407525,0.0,0.0006823074369407524,0.0,1.4152193047844856e+24,2.5789620446500106e+23,0.0,-8.473919941839659e+24,1415219304784.4854,257896204465.001,0.0,-5931743959287.759,0.0,0.0,0.0,455958346079.63947,0.0,0.0,0.0,0.0,1415219304784.4836,257896204465.00067,0.0,414346117902.6666,0.0,0.0,0.0,-6802048423270.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064018.9364467426,3732814.919497964,1.3554458957029152e-64,526869234652.0892,0.0,0.0,0.0,0.0,5282390.736123226,738344.7971940424,6.72904725556474e-64,525943584740.0593,0.0,0.0,0.0,0.0,1416085399913.9746,258706905391.3774,62589821.105793335,414896845385.73944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196519708122525.97,0.0,0.0,0.0,137.56379568576813,0.0,0.0,0.0,-455958346079.63947,0.0,0.0,0.0,503802230210.2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802048423270.066,0.0,0.0,0.0,-6849892307263.106,-3.7865323450608574e-18,68230.74369407327,-3.7865323450608567e-26,0.0006823074369407327,1.4152193047844856e+24,2.5789620446500106e+23,0.0,-8.473919941643142e+24,1415219304784.4854,257896204465.001,0.0,-5931743959150.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503802230210.2489,1415219304784.4836,257896204465.00067,0.0,414346117902.6666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6849892307263.106
1.36,-1,-1,1,118913.8465667714,0.0,0.0011891384656677138,0.0,1.4143047310507555e+24,2.569910157200974e+23,0.0,-1.2990449931521625e+25,1414304731050.7551,256991015720.09735,0.0,-9093314952065.135,0.0,0.0,0.0,423437653157.5652,0.0,0.0,0.0,0.0,1414304731050.7522,256991015720.09692,0.0,413726786625.7265,0.0,0.0,0.0,-9930479391848.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295889.1218754216,3569039.935996482,1.650820856633991e-64,526964358229.8224,0.0,0.0,0.0,0.0,5050521.568133284,902037.3554038617,6.433672281847424e-64,525848383940.5709,0.0,0.0,0.0,0.0,1416085399913.974,258706905391.37732,62589821.105793364,414896845385.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188569194802216.2,0.0,0.0,0.0,131.99843636155128,0.0,0.0,0.0,-423437653157.5652,0.0,0.0,0.0,493520077001.9195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9930479391848.426,0.0,0.0,0.0,-10000561815560.764,-2.524354896707238e-18,118913.84656676788,-2.5243548967072378e-26,0.0011891384656676786,1.4143047310507555e+24,2.569910157200974e+23,0.0,-1.2990449931333048e+25,1414304731050.7551,256991015720.09735,0.0,-9093314951933.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493520077001.9195,1414304731050.7522,256991015720.09692,0.0,413726786625.7265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000561815560.764
1.3800000000000001,-1,-1,1,192611.86308236257,0.0,0.0019261186308236252,0.0,1.4123626120643259e+24,2.550633465157186e+23,0.0,-1.9556162820606925e+25,1412362612064.3254,255063346515.71857,0.0,-13689313974424.846,0.0,0.0,0.0,376145481734.9705,0.0,0.0,0.0,0.0,1412362612064.323,255063346515.71823,0.0,412417387732.951,0.0,0.0,0.0,-14477876843892.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558132.385616091,3384049.5553411194,1.984886720834055e-64,527081623139.01416,0.0,0.0,0.0,0.0,4788279.311073355,1086976.4099994802,6.099606403186274e-64,525731003909.3545,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.37714,62589821.10579334,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171464312842914.1,0.0,0.0,0.0,120.02501899003983,0.0,0.0,0.0,-376145481734.9705,0.0,0.0,0.0,478595121654.0633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14477876843892.758,0.0,0.0,0.0,-14580326483691.81,-3.7865323450608574e-18,192611.86308235634,-3.7865323450608567e-26,0.001926118630823563,1.4123626120643259e+24,2.550633465157186e+23,0.0,-1.9556162820435453e+25,1412362612064.3254,255063346515.71857,0.0,-13689313974304.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478595121654.0633,1412362612064.323,255063346515.71823,0.0,412417387732.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14580326483691.81
1.4000000000000001,-1,-1,1,299281.2629305849,0.0,0.002992812629305849,0.0,1.408253984020908e+24,2.5097729810370913e+23,0.0,-2.9055571685731616e+25,1408253984020.9077,250977298103.70908,0.0,-20338900180012.125,0.0,0.0,0.0,307692848235.8918,0.0,0.0,0.0,0.0,1408253984020.9058,250977298103.70865,0.0,409665459847.78,0.0,0.0,0.0,-21056258488095.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837522.8740349747,3187200.5418577692,2.34079485088995e-64,527212723933.2471,0.0,0.0,0.0,0.0,4508889.726948854,1283837.2214442242,5.743698257723778e-64,525599748347.41846,0.0,0.0,0.0,0.0,1416085399913.9753,258706905391.37775,62589821.10579334,414896845385.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145609258285590.62,0.0,0.0,0.0,101.9264807999134,0.0,0.0,0.0,-307692848235.8918,0.0,0.0,0.0,457042628988.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21056258488095.8,0.0,0.0,0.0,-21205608268746.85,-3.7865323450608574e-18,299281.26293057494,-3.7865323450608567e-26,0.0029928126293057486,1.408253984020908e+24,2.5097729810370913e+23,0.0,-2.9055571685586017e+25,1408253984020.9077,250977298103.70908,0.0,-20338900179910.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457042628988.899,1408253984020.9058,250977298103.70865,0.0,409665459847.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21205608268746.85
1.42,-1,-1,1,453093.3145751972,0.0,0.00453093314575197,0.0,1.3995964905346833e+24,2.4235533711518337e+23,0.0,-4.274544966765481e+25,1399596490534.683,242355337115.18332,0.0,-29921814767358.36,0.0,0.0,0.0,209008237488.7244,0.0,0.0,0.0,0.0,1399596490534.681,242355337115.18295,0.0,403915523687.08496,0.0,0.0,0.0,-30534738528534.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113794.7065404914,2992767.4243434663,2.6927285198360245e-64,527347220340.21674,0.0,0.0,0.0,0.0,4232618.618003278,1478356.80076453,5.391764573543147e-64,525465064564.84766,0.0,0.0,0.0,0.0,1416085399913.9744,258706905391.37708,62589821.10579331,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114528802377837.08,0.0,0.0,0.0,80.17016166448593,0.0,0.0,0.0,-209008237488.7244,0.0,0.0,0.0,426042780509.38605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30534738528534.152,0.0,0.0,0.0,-30751773071474.617,-3.7865323450608574e-18,453093.31457518286,-3.7865323450608567e-26,0.004530933145751827,1.3995964905346833e+24,2.4235533711518337e+23,0.0,-4.274544966754026e+25,1399596490534.683,242355337115.18332,0.0,-29921814767278.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426042780509.38605,1399596490534.681,242355337115.18295,0.0,403915523687.08496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30751773071474.617
1.44,-1,-1,1,674681.7742290188,0.0,0.006746817742290187,0.0,1.3813933926726016e+24,2.2420790442627895e+23,0.0,-6.245132760427871e+25,1381393392672.6013,224207904426.2789,0.0,-43715929322995.086,0.0,0.0,0.0,66929899952.14699,0.0,0.0,0.0,0.0,1381393392672.5996,224207904426.27856,0.0,391939678571.533,0.0,0.0,0.0,-44174798901518.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365647.2484381315,2815704.1663408186,3.0135533595359375e-64,527475121486.6933,0.0,0.0,0.0,0.0,3980766.587862719,1655566.41274947,5.0709397199553096e-64,525336958361.55566,0.0,0.0,0.0,0.0,1416085399913.9749,258706905391.37723,62589821.10579334,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83581073113850.22,0.0,0.0,0.0,58.50675117969513,0.0,0.0,0.0,-66929899952.14699,0.0,0.0,0.0,381497603660.56085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44174798901518.76,0.0,0.0,0.0,-44489366605168.64,-2.524354896707238e-18,674681.7742289992,-2.5243548967072378e-26,0.00674681774228999,1.3813933926726016e+24,2.2420790442627895e+23,0.0,-6.2451327604195156e+25,1381393392672.6013,224207904426.2789,0.0,-43715929322936.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381497603660.56085,1381393392672.5996,224207904426.27856,0.0,391939678571.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44489366605168.64
