sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-38685.07527809596,0.0,-0.0003868507527809595,3.159659954796756e+23,1.416035017994281e+24,0.0,1.36506338383396e+24,315965995479.6755,1416035017994.2808,0.0,682531691916.9799,0.0,0.0,0.0,393814688733.11957,0.0,0.0,0.0,0.0,315965995479.6751,1416035017994.2783,0.0,324283711300.30273,0.0,0.0,0.0,-35566708116.44283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4674620.601897052,429290.8699547824,5.468614624548024e-65,394180390397.67163,0.0,0.0,0.0,0.0,268364.25113705726,5917115.406002171,7.537631723815006e-64,394411118504.8986,0.0,0.0,0.0,0.0,315985327791.5735,1416085399913.9663,62589821.10579332,324283715336.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361946261039702.3,0.0,0.0,0.0,180.9731305198511,0.0,0.0,0.0,-393814688733.11957,0.0,0.0,0.0,394300736617.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35566708116.44283,0.0,0.0,0.0,-36052755819.61342,-38685.075278094766,-5.048709793414476e-18,-0.00038685075278094755,-5.0487097934144756e-26,3.159659954796756e+23,1.416035017994281e+24,0.0,1.3650633841959068e+24,315965995479.6755,1416035017994.2808,0.0,682531692097.9532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394300736617.2634,315965995479.6751,1416035017994.2783,0.0,324283711300.30273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36052755819.61342
0.52,-1,-1,1,0.0,-38673.358316770114,0.0,-0.0003867335831677011,3.15965987471342e+23,1.4160349789255872e+24,0.0,1.3636008474505512e+24,315965987471.34186,1416034978925.587,0.0,681800423725.2754,0.0,0.0,0.0,393817996099.6677,0.0,0.0,0.0,0.0,315965987471.3413,1416034978925.5842,0.0,324283711141.44354,0.0,0.0,0.0,-36301283515.83587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4677495.748586815,424499.0166917607,5.407568424726831e-65,394191358097.13983,0.0,0.0,0.0,0.0,265454.73359229724,5921907.230216781,7.543736344061382e-64,394400152583.6499,0.0,0.0,0.0,0.0,315985327791.57336,1416085399913.966,62589821.10579331,324283715336.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350272563085192.9,0.0,0.0,0.0,175.1362815425964,0.0,0.0,0.0,-393817996099.6677,0.0,0.0,0.0,394287451165.21466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36301283515.83587,0.0,0.0,0.0,-36770738406.24661,-38673.358316768994,-5.048709793414476e-18,-0.00038673358316768986,-5.0487097934144756e-26,3.15965987471342e+23,1.4160349789255872e+24,0.0,1.3636008478008238e+24,315965987471.34186,1416034978925.587,0.0,681800423900.4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394287451165.21466,315965987471.3413,1416034978925.5842,0.0,324283711141.44354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36770738406.24661
0.54,-1,-1,1,0.0,-38661.3891011123,0.0,-0.00038661389101112296,3.159659796062702e+23,1.416034940310363e+24,0.0,1.362106820917055e+24,315965979606.27,1416034940310.3628,0.0,681053410458.5273,0.0,0.0,0.0,393822069536.1563,0.0,0.0,0.0,0.0,315965979606.26965,1416034940310.36,0.0,324283710975.8256,0.0,0.0,0.0,-37052370053.45498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4680271.975431615,419829.9522835825,5.348086722185418e-65,394203263981.8076,0.0,0.0,0.0,0.0,262641.0426895889,5926576.266271838,7.54968451457301e-64,394388248433.587,0.0,0.0,0.0,0.0,315985327791.5727,1416085399913.9648,62589821.1057933,324283715336.4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338090186489746.06,0.0,0.0,0.0,169.045093244873,0.0,0.0,0.0,-393822069536.1563,0.0,0.0,0.0,394273179737.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37052370053.45498,0.0,0.0,0.0,-37503480085.89066,-38661.389101111236,-5.048709793414476e-18,-0.0003866138910111123,-5.0487097934144756e-26,3.159659796062702e+23,1.416034940310363e+24,0.0,1.3621068212551452e+24,315965979606.27,1416034940310.3628,0.0,681053410627.5724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394273179737.637,315965979606.26965,1416034940310.36,0.0,324283710975.8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37503480085.89066
0.56,-1,-1,1,0.0,-38649.15352599539,0.0,-0.0003864915352599538,3.1596597188742715e+23,1.4160349021542545e+24,0.0,1.3605795434704853e+24,315965971887.427,1416034902154.2542,0.0,680289771735.2426,0.0,0.0,0.0,393826933299.28143,0.0,0.0,0.0,0.0,315965971887.4264,1416034902154.2505,0.0,324283710803.0037,0.0,0.0,0.0,-37820872367.043045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682950.104152638,415282.467221711,5.290154118712082e-65,394216141740.1829,0.0,0.0,0.0,0.0,259922.24295729442,5931123.7236722605,7.555477775171123e-64,394375372321.954,0.0,0.0,0.0,0.0,315985327791.5731,1416085399913.965,62589821.10579329,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325424401416909.0,0.0,0.0,0.0,162.71220070845447,0.0,0.0,0.0,-393826933299.28143,0.0,0.0,0.0,394257885873.44916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37820872367.043045,0.0,0.0,0.0,-38251824778.4984,-38649.15352599428,-5.048709793414476e-18,-0.0003864915352599428,-5.0487097934144756e-26,3.1596597188742715e+23,1.4160349021542545e+24,0.0,1.360579543795909e+24,315965971887.427,1416034902154.2542,0.0,680289771897.9543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394257885873.44916,315965971887.4264,1416034902154.2505,0.0,324283710803.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38251824778.4984
0.58,-1,-1,1,0.0,-38636.63583727626,0.0,-0.00038636635837276253,3.1596596431778795e+23,1.4160348644627524e+24,0.0,1.3590170485011557e+24,315965964317.78784,1416034864462.752,0.0,679508524250.5778,0.0,0.0,0.0,393832611412.7562,0.0,0.0,0.0,0.0,315965964317.78735,1416034864462.75,0.0,324283710622.4702,0.0,0.0,0.0,-38607797784.64883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685530.953194384,410855.3183530438,5.233754788235343e-65,394230025898.4402,0.0,0.0,0.0,0.0,257297.39974565746,5935550.845567317,7.561117708462935e-64,394361489671.92615,0.0,0.0,0.0,0.0,315985327791.5727,1416085399913.9648,62589821.105793305,324283715336.4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312318953540409.06,0.0,0.0,0.0,156.1594767702045,0.0,0.0,0.0,-393832611412.7562,0.0,0.0,0.0,394241531938.55225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38607797784.64883,0.0,0.0,0.0,-39016718154.28503,-38636.635837275135,-5.048709793414476e-18,-0.0003863663583727513,-5.0487097934144756e-26,3.1596596431778795e+23,1.4160348644627524e+24,0.0,1.3590170488134748e+24,315965964317.78784,1416034864462.752,0.0,679508524406.7372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394241531938.55225,315965964317.78735,1416034864462.75,0.0,324283710622.4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39016718154.28503
0.6,-1,-1,1,0.0,-38623.81834025451,0.0,-0.000386238183402545,3.159659569003303e+23,1.4160348272411313e+24,0.0,1.35741712715971e+24,315965956900.33014,1416034827241.1309,0.0,678708563579.8549,0.0,0.0,0.0,393839127484.39,0.0,0.0,0.0,0.0,315965956900.32965,1416034827241.1287,0.0,324283710433.65094,0.0,0.0,0.0,-39414274338.18721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4688015.335000974,406547.23165544716,5.178872512248789e-65,394244951825.3013,0.0,0.0,0.0,0.0,254765.58195618368,5939858.9059749115,7.566605936299169e-64,394346565057.15546,0.0,0.0,0.0,0.0,315985327791.57294,1416085399913.965,62589821.105793305,324283715336.4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298799192170845.44,0.0,0.0,0.0,149.39959608542267,0.0,0.0,0.0,-393839127484.39,0.0,0.0,0.0,394224079061.7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39414274338.18721,0.0,0.0,0.0,-39799225766.14466,-38623.81834025349,-2.524354896707238e-18,-0.00038623818340253487,-2.5243548967072378e-26,3.159659569003303e+23,1.4160348272411313e+24,0.0,1.3574171274585095e+24,315965956900.33014,1416034827241.1309,0.0,678708563729.2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394224079061.7472,315965956900.32965,1416034827241.1287,0.0,324283710433.65094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39799225766.14466
0.62,-1,-1,1,0.0,-38610.68103875868,0.0,-0.0003861068103875867,3.159659496380079e+23,1.416034790494349e+24,0.0,1.35577728330434e+24,315965949638.00775,1416034790494.3486,0.0,677888641652.1698,0.0,0.0,0.0,393846504472.5964,0.0,0.0,0.0,0.0,315965949638.0073,1416034790494.3467,0.0,324283710235.88794,0.0,0.0,0.0,-40241573056.31545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690404.054140392,402356.90403346554,5.125490702734992e-65,394260955730.9604,0.0,0.0,0.0,0.0,252325.86394323045,5944049.207985936,7.57194411748162e-64,394330562202.22577,0.0,0.0,0.0,0.0,315985327791.5733,1416085399913.9666,62589821.105793335,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284914761340711.3,0.0,0.0,0.0,142.45738067035563,0.0,0.0,0.0,-393846504472.5964,0.0,0.0,0.0,394205487062.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40241573056.31545,0.0,0.0,0.0,-40600555503.855644,-38610.68103875753,-5.048709793414476e-18,-0.00038610681038757523,-5.0487097934144756e-26,3.159659496380079e+23,1.416034790494349e+24,0.0,1.3557772835892542e+24,315965949638.00775,1416034790494.3486,0.0,677888641794.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394205487062.594,315965949638.0073,1416034790494.3467,0.0,324283710235.88794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40600555503.855644
0.64,-1,-1,1,0.0,-38597.201184090205,0.0,-0.00038597201184090195,3.1596594253372684e+23,1.4160347542269216e+24,0.0,1.3540946771957648e+24,315965942533.7267,1416034754226.9214,0.0,677047338597.8822,0.0,0.0,0.0,393854764386.4813,0.0,0.0,0.0,0.0,315965942533.7264,1416034754226.9182,0.0,324283710028.4181,0.0,0.0,0.0,-41091135817.017555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4692697.906487713,398283.0038997191,5.073592409598288e-65,394278074657.5565,0.0,0.0,0.0,0.0,249977.3263852283,5948123.083182925,7.577133947019951e-64,394313443991.55145,0.0,0.0,0.0,0.0,315985327791.5733,1416085399913.9656,62589821.105793305,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270696261676261.28,0.0,0.0,0.0,135.3481308381306,0.0,0.0,0.0,-393854764386.4813,0.0,0.0,0.0,394185714369.5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41091135817.017555,0.0,0.0,0.0,-41422085664.73459,-38597.201184089135,-5.048709793414476e-18,-0.00038597201184089133,-5.0487097934144756e-26,3.1596594253372684e+23,1.4160347542269216e+24,0.0,1.3540946774664605e+24,315965942533.7267,1416034754226.9214,0.0,677047338733.2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394185714369.5463,315965942533.7264,1416034754226.9182,0.0,324283710028.4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41422085664.73459
0.66,-1,-1,1,0.0,-38583.35270544832,0.0,-0.0003858335270544831,3.159659355903106e+23,1.4160347184427847e+24,0.0,1.3523660543973698e+24,315965935590.3104,1416034718442.7844,0.0,676183027198.6848,0.0,0.0,0.0,393863927897.55963,0.0,0.0,0.0,0.0,315965935590.31006,1416034718442.7822,0.0,324283709810.3531,0.0,0.0,0.0,-41964610509.22764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4694897.679767663,394324.1702140572,5.023160308424664e-65,394296346457.46796,0.0,0.0,0.0,0.0,247719.05583642665,5952081.8926008195,7.582177157355634e-64,394295172490.3875,0.0,0.0,0.0,0.0,315985327791.5734,1416085399913.9656,62589821.10579331,324283715336.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256184284696122.7,0.0,0.0,0.0,128.09214234806132,0.0,0.0,0.0,-393863927897.55963,0.0,0.0,0.0,394164717926.32733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41964610509.22764,0.0,0.0,0.0,-42265400409.90337,-38583.35270544732,-2.524354896707238e-18,-0.0003858335270544732,-2.5243548967072378e-26,3.159659355903106e+23,1.4160347184427847e+24,0.0,1.352366054653554e+24,315965935590.3104,1416034718442.7844,0.0,676183027326.7767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394164717926.32733,315965935590.31006,1416034718442.7822,0.0,324283709810.3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42265400409.90337
0.68,-1,-1,1,0.0,-38569.10548250699,0.0,-0.00038569105482506985,3.159659288104556e+23,1.4160346831450805e+24,0.0,1.350587654971328e+24,315965928810.45544,1416034683145.08,0.0,675293827485.6638,0.0,0.0,0.0,393874013832.3728,0.0,0.0,0.0,0.0,315965928810.45496,1416034683145.077,0.0,324283709580.6477,0.0,0.0,0.0,-42863895927.35728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4697004.15588892,390479.00951611117,4.974176662649631e-65,394315809753.98895,0.0,0.0,0.0,0.0,245550.14254452268,5955927.029694482,7.587075522145169e-64,394275708983.43976,0.0,0.0,0.0,0.0,315985327791.57336,1416085399913.9666,62589821.10579331,324283715336.4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241421502303564.97,0.0,0.0,0.0,120.71075115178246,0.0,0.0,0.0,-393874013832.3728,0.0,0.0,0.0,394142453084.0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42863895927.35728,0.0,0.0,0.0,-43132335058.36572,-38569.10548250592,-5.048709793414476e-18,-0.0003856910548250591,-5.0487097934144756e-26,3.159659288104556e+23,1.4160346831450805e+24,0.0,1.3505876552127492e+24,315965928810.45544,1416034683145.08,0.0,675293827606.3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394142453084.0918,315965928810.45496,1416034683145.077,0.0,324283709580.6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43132335058.36572
0.7000000000000001,-1,-1,1,0.0,-38554.424404800535,0.0,-0.0003855442440480053,3.159659221966693e+23,1.4160346483358913e+24,0.0,1.3487550960622197e+24,315965922196.6691,1416034648335.8909,0.0,674377548031.1097,0.0,0.0,0.0,393885038502.25305,0.0,0.0,0.0,0.0,315965922196.6685,1416034648335.888,0.0,324283709338.05414,0.0,0.0,0.0,-43791199809.19816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4699018.115700012,386746.09028400946,4.9266232516246824e-65,394336503876.1747,0.0,0.0,0.0,0.0,243469.6759299707,5959659.925979894,7.591830863453525e-64,394255014039.2625,0.0,0.0,0.0,0.0,315985327791.5729,1416085399913.9658,62589821.10579331,324283715336.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226439652939327.12,0.0,0.0,0.0,113.21982646966353,0.0,0.0,0.0,-393885038502.25305,0.0,0.0,0.0,394118873476.4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43791199809.19816,0.0,0.0,0.0,-44025034670.13762,-38554.42440479941,-2.524354896707238e-18,-0.000385544244047994,-2.5243548967072378e-26,3.159659221966693e+23,1.4160346483358913e+24,0.0,1.348755096288659e+24,315965922196.6691,1416034648335.8909,0.0,674377548144.3293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394118873476.4124,315965922196.6685,1416034648335.888,0.0,324283709338.05414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44025034670.13762
0.72,-1,-1,1,0.0,-38539.26813874264,0.0,-0.0003853926813874264,3.159659157511879e+23,1.4160346140158988e+24,0.0,1.3468632179846965e+24,315965915751.18774,1416034614015.8984,0.0,673431608992.3481,0.0,0.0,0.0,393897014806.87286,0.0,0.0,0.0,0.0,315965915751.1873,1416034614015.8958,0.0,324283709081.0734,0.0,0.0,0.0,-44749114895.59839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700940.34709878,383123.9336439145,4.880481252152556e-65,394358468755.3617,0.0,0.0,0.0,0.0,241476.73683499853,5963282.060324565,7.596445063600472e-64,394233047612.9628,0.0,0.0,0.0,0.0,315985327791.5732,1416085399913.9653,62589821.105793305,324283715336.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211270852668210.9,0.0,0.0,0.0,105.63542633410543,0.0,0.0,0.0,-393897014806.87286,0.0,0.0,0.0,394093930873.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44749114895.59839,0.0,0.0,0.0,-44946030856.726105,-38539.26813874163,-2.524354896707238e-18,-0.00038539268138741624,-2.5243548967072378e-26,3.159659157511879e+23,1.4160346140158988e+24,0.0,1.3468632181959678e+24,315965915751.18774,1416034614015.8984,0.0,673431609097.9838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394093930873.636,315965915751.1873,1416034614015.8958,0.0,324283709081.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44946030856.726105
0.74,-1,-1,1,0.0,-38523.58748698533,0.0,-0.0003852358748698532,3.159659094758587e+23,1.4160345801838946e+24,0.0,1.3449058794229676e+24,315965909475.8586,1416034580183.8943,0.0,672452939711.4836,0.0,0.0,0.0,393909951018.1489,0.0,0.0,0.0,0.0,315965909475.85815,1416034580183.8916,0.0,324283708807.8691,0.0,0.0,0.0,-45740720114.53463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4702771.657894766,379610.99898218527,4.835731055034444e-65,394381744763.9846,0.0,0.0,0.0,0.0,239570.38520400322,5966794.973335344,7.600920083506005e-64,394209769206.58997,0.0,0.0,0.0,0.0,315985327791.573,1416085399913.9653,62589821.1057933,324283715336.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195940665205707.8,0.0,0.0,0.0,97.97033260285389,0.0,0.0,0.0,-393909951018.1489,0.0,0.0,0.0,394067575012.74506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45740720114.53463,0.0,0.0,0.0,-45898344011.16053,-38523.58748698412,0.0,-0.00038523587486984117,0.0,3.159659094758587e+23,1.4160345801838946e+24,0.0,1.3449058796189086e+24,315965909475.8586,1416034580183.8943,0.0,672452939809.4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394067575012.74506,315965909475.85815,1416034580183.8916,0.0,324283708807.8691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45898344011.16053
0.76,-1,-1,1,0.0,-38507.32316903658,0.0,-0.0003850732316903657,3.159659033719768e+23,1.4160345468361182e+24,0.0,1.3428756803867498e+24,315965903371.9767,1416034546836.118,0.0,671437840193.3748,0.0,0.0,0.0,393923849104.1117,0.0,0.0,0.0,0.0,315965903371.976,1416034546836.1157,0.0,324283708516.16534,0.0,0.0,0.0,-46769717426.90267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4704512.895563514,376205.6622676943,4.7923519886919335e-65,394406372466.1497,0.0,0.0,0.0,0.0,237749.6411534902,5970200.289035853,7.605257990328032e-64,394185138117.7676,0.0,0.0,0.0,0.0,315985327791.5729,1416085399913.965,62589821.10579331,324283715336.48676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180455942206550.44,0.0,0.0,0.0,90.2279711032752,0.0,0.0,0.0,-393923849104.1117,0.0,0.0,0.0,394039753398.7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46769717426.90267,0.0,0.0,0.0,-46885621631.31845,-38507.32316903546,0.0,-0.0003850732316903545,0.0,3.159659033719768e+23,1.4160345468361182e+24,0.0,1.3428756805672055e+24,315965903371.9767,1416034546836.118,0.0,671437840283.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394039753398.7554,315965903371.976,1416034546836.1157,0.0,324283708516.16534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46885621631.31845
0.78,-1,-1,1,0.0,-38490.40276423159,0.0,-0.0003849040276423159,3.1596589744004573e+23,1.4160345139653188e+24,0.0,1.340763580603954e+24,315965897440.0456,1416034513965.3186,0.0,670381790301.9768,0.0,0.0,0.0,393938702377.59436,0.0,0.0,0.0,0.0,315965897440.045,1416034513965.3164,0.0,324283708203.0874,0.0,0.0,0.0,-47840620278.70527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4706164.977218568,372906.1837054261,4.7503219068099615e-65,394432392231.0605,0.0,0.0,0.0,0.0,236013.45626106404,5973499.7472128365,7.609460998698166e-64,394159113825.5449,0.0,0.0,0.0,0.0,315985327791.5734,1416085399913.966,62589821.10579331,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164812690303195.3,0.0,0.0,0.0,82.40634515159763,0.0,0.0,0.0,-393938702377.59436,0.0,0.0,0.0,394010411074.4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47840620278.70527,0.0,0.0,0.0,-47912328893.10757,-38490.40276423049,-2.524354896707238e-18,-0.0003849040276423049,-2.5243548967072378e-26,3.1596589744004573e+23,1.4160345139653188e+24,0.0,1.3407635807687666e+24,315965897440.0456,1416034513965.3186,0.0,670381790384.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394010411074.4033,315965897440.045,1416034513965.3164,0.0,324283708203.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47912328893.10757
0.8,-1,-1,1,0.0,-38472.736417143,0.0,-0.00038472736417143,3.159658916794158e+23,1.4160344815594094e+24,0.0,1.338558363429717e+24,315965891679.41565,1416034481559.409,0.0,669279181714.8584,0.0,0.0,0.0,393954492133.3053,0.0,0.0,0.0,0.0,315965891679.41516,1416034481559.4062,0.0,324283707864.9271,0.0,0.0,0.0,-48959018283.37456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707728.935070728,369710.65940754686,4.709616572297108e-65,394459843629.57605,0.0,0.0,0.0,0.0,234360.67005674384,5976695.251744644,7.613531532325659e-64,394131656593.1969,0.0,0.0,0.0,0.0,315985327791.57306,1416085399913.9658,62589821.105793305,324283715336.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148981045794673.3,0.0,0.0,0.0,74.49052289733663,0.0,0.0,0.0,-393954492133.3053,0.0,0.0,0.0,393979490357.14374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48959018283.37456,0.0,0.0,0.0,-48984016432.72223,-38472.73641714185,-5.048709793414476e-18,-0.00038472736417141846,-5.0487097934144756e-26,3.159658916794158e+23,1.4160344815594094e+24,0.0,1.3385583635786985e+24,315965891679.41565,1416034481559.409,0.0,669279181789.3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393979490357.14374,315965891679.41516,1416034481559.4062,0.0,324283707864.9271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48984016432.72223
