sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-42140.00627959499,0.0,-0.00042140006279594986,0.0,0.0,1.416033201773841e+24,8.61114310758778e+22,6.266821802252418e+23,0.0,1416033201773.8406,86111431075.87778,1128027924405.4353,0.0,0.0,0.0,1077930200949.4749,0.0,0.0,0.0,0.0,0.0,1416033201773.8384,86111431075.87747,687929791824.8507,0.0,0.0,0.0,-637832068368.8905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5781091901772636e-65,123878.57482475473,2485005.9522540467,1084577397440.2783,0.0,0.0,0.0,0.0,7.926682284093191e-64,6222525.747654117,0.7742964243145279,1030041539940.0554,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0044,86116047971.42496,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16165618375978.535,0.0,0.0,0.0,-29.098113076761365,0.0,0.0,0.0,-1077930200949.4749,0.0,0.0,0.0,1028146458548.5609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637832068368.8905,0.0,0.0,0.0,-588048325997.0745,-1.262177448353619e-18,-42140.00627959361,-1.2621774483536189e-26,-0.00042140006279593604,0.0,1.416033201773841e+24,8.61114310758778e+22,6.266821802090767e+23,0.0,1416033201773.8406,86111431075.87778,1128027924376.3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028146458548.5609,0.0,1416033201773.8384,86111431075.87747,687929791824.8507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588048325997.0745
0.52,-1,-1,1,-42111.41933659756,0.0,-0.0004211141933659755,0.0,0.0,1.4160331886262205e+24,8.611141764741571e+22,6.256909412089011e+23,0.0,1416033188626.2202,86111417647.4157,1126243694176.022,0.0,0.0,0.0,1077373050429.7986,0.0,0.0,0.0,0.0,0.0,1416033188626.2178,86111417647.41542,687929782505.1382,0.0,0.0,0.0,-639059138758.9166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5832397523647023e-65,124281.31887861561,2486944.2768483832,1084033037569.8069,0.0,0.0,0.0,0.0,7.926169227852231e-64,6222123.006312851,0.7997984452355806,1030627970053.4138,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0042,86116047971.42499,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15726045582236.514,0.0,0.0,0.0,-28.306882048025727,0.0,0.0,0.0,-1077373050429.7986,0.0,0.0,0.0,1028725248069.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639059138758.9166,0.0,0.0,0.0,-590411336427.0461,-1.8932661725304287e-18,-42111.41933659589,-1.8932661725304283e-26,-0.00042111419336595887,0.0,1.4160331886262205e+24,8.611141764741571e+22,6.25690941193175e+23,0.0,1416033188626.2202,86111417647.4157,1126243694147.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028725248069.623,0.0,1416033188626.2178,86111417647.41542,687929782505.1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-590411336427.0461
0.54,-1,-1,1,-42082.41986513807,0.0,-0.0004208241986513807,0.0,0.0,1.4160331753131147e+24,8.611140400432226e+22,6.246853979572196e+23,0.0,1416033175313.1145,86111404004.32224,1124433716322.995,0.0,0.0,0.0,1076807738095.0525,0.0,0.0,0.0,0.0,0.0,1416033175313.1128,86111404004.32199,687929773040.3716,0.0,0.0,0.0,-640303794812.4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5884279827161008e-65,124688.58984346758,2488911.0274600745,1083480699195.4656,0.0,0.0,0.0,0.0,7.925650404794648e-64,6221715.738090741,0.8281856988115154,1031222061793.3505,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.003,86116047971.4249,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15282465626175.205,0.0,0.0,0.0,-27.50843812711537,0.0,0.0,0.0,-1076807738095.0525,0.0,0.0,0.0,1029311591543.3923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640303794812.4305,0.0,0.0,0.0,-592807648288.2788,-1.8932661725304287e-18,-42082.41986513659,-1.8932661725304283e-26,-0.0004208241986513658,0.0,1.4160331753131147e+24,8.611140400432226e+22,6.246853979419363e+23,0.0,1416033175313.1145,86111404004.32224,1124433716295.4854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029311591543.3923,0.0,1416033175313.1128,86111404004.32199,687929773040.3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-592807648288.2788
0.56,-1,-1,1,-42052.990373607696,0.0,-0.0004205299037360769,0.0,0.0,1.4160331618272688e+24,8.611139013743962e+22,6.236649439568237e+23,0.0,1416033161827.2683,86111390137.43959,1122596899122.2825,0.0,0.0,0.0,1076233917653.3345,0.0,0.0,0.0,0.0,0.0,1416033161827.2659,86111390137.4393,687929763424.4038,0.0,0.0,0.0,-641566781955.4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593676421533576e-65,125100.58713105517,2490907.408481607,1082920043795.0013,0.0,0.0,0.0,0.0,7.925125560890176e-64,6221303.743577343,0.8605418026002973,1031824139938.796,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0032,86116047971.42485,687931561661.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14841951160795.158,0.0,0.0,0.0,-26.715512089431286,0.0,0.0,0.0,-1076233917653.3345,0.0,0.0,0.0,1029905809182.9733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641566781955.4569,0.0,0.0,0.0,-595238673511.8108,-6.310887241768095e-19,-42052.99037360603,-6.3108872417680944e-27,-0.0004205299037360602,0.0,1.4160331618272688e+24,8.611139013743962e+22,6.236649439419819e+23,0.0,1416033161827.2683,86111390137.43959,1122596899095.5674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029905809182.9733,0.0,1416033161827.2659,86111390137.4393,687929763424.4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595238673511.8108
0.58,-1,-1,1,-42023.11209014305,0.0,-0.00042023112090143044,0.0,0.0,1.4160331481609e+24,8.611137603694057e+22,6.226289283021567e+23,0.0,1416033148160.8997,86111376036.94055,1120732070943.882,0.0,0.0,0.0,1075651217557.8591,0.0,0.0,0.0,0.0,0.0,1416033148160.899,86111376036.9403,687929753650.6387,0.0,0.0,0.0,-642848900264.6161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5989877955905965e-65,125517.52479097419,2492934.7118018223,1082350708160.511,0.0,0.0,0.0,0.0,7.92459442346147e-64,6220886.808724478,0.8985943404902148,1032434552954.76,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0042,86116047971.42488,687931561661.5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14410772827557.39,0.0,0.0,0.0,-25.939391089603305,0.0,0.0,0.0,-1075651217557.8591,0.0,0.0,0.0,1030508244553.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642848900264.6161,0.0,0.0,0.0,-597705927285.976,-1.8932661725304287e-18,-42023.11209014138,-1.8932661725304283e-26,-0.0004202311209014138,0.0,1.4160331481609e+24,8.611137603694057e+22,6.22628928287746e+23,0.0,1416033148160.8997,86111376036.94055,1120732070917.9429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030508244553.2805,0.0,1416033148160.899,86111376036.9403,687929753650.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597705927285.976
0.6,-1,-1,1,-41992.764829766056,0.0,-0.0004199276482976605,0.0,0.0,1.4160331343056362e+24,8.611136169225875e+22,6.215766510885303e+23,0.0,1416033134305.6357,86111361692.25873,1118837971959.3545,0.0,0.0,0.0,1075059238314.2474,0.0,0.0,0.0,0.0,0.0,1416033134305.6323,86111361692.25842,687929743711.9808,0.0,0.0,0.0,-644151010066.8759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6043650374518328e-65,125939.63302726908,2494994.3257133537,1081772301764.3875,0.0,0.0,0.0,0.0,7.924056699252071e-64,6220464.703329668,0.9451336904202804,1033053675522.8115,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0037,86116047971.42497,687931561661.5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13986981152039.436,0.0,0.0,0.0,-25.176566073670983,0.0,0.0,0.0,-1075059238314.2474,0.0,0.0,0.0,1031119267066.9078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644151010066.8759,0.0,0.0,0.0,-600211038844.712,-1.262177448353619e-18,-41992.76482976451,-1.2621774483536189e-26,-0.000419927648297645,0.0,1.4160331343056362e+24,8.611136169225875e+22,6.215766510745422e+23,0.0,1416033134305.6357,86111361692.25873,1118837971934.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031119267066.9078,0.0,1416033134305.6323,86111361692.25842,687929743711.9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600211038844.712
0.62,-1,-1,1,-41961.926843436275,0.0,-0.0004196192684343627,0.0,0.0,1.4160331202524557e+24,8.611134709200623e+22,6.205073581781266e+23,0.0,1416033120252.4553,86111347092.00621,1116913244720.628,0.0,0.0,0.0,1074457549423.5172,0.0,0.0,0.0,0.0,0.0,1416033120252.4526,86111347092.00594,687929733600.7878,0.0,0.0,0.0,-645474038303.6768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6098113073906837e-65,126367.15991894361,2497087.7447445123,1081184403768.9127,0.0,0.0,0.0,0.0,7.923512072234615e-64,6220037.179315556,1.0047090117881279,1033681911412.9414,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0046,86116047971.42497,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13561716162496.143,0.0,0.0,0.0,-24.411089092493057,0.0,0.0,0.0,-1074457549423.5172,0.0,0.0,0.0,1031739274816.6456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645474038303.6768,0.0,0.0,0.0,-602755763721.2161,-1.262177448353619e-18,-41961.92684343473,-1.2621774483536189e-26,-0.00041961926843434727,0.0,1.4160331202524557e+24,8.611134709200623e+22,6.205073581645648e+23,0.0,1416033120252.4553,86111347092.00621,1116913244696.2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031739274816.6456,0.0,1416033120252.4526,86111347092.00594,687929733600.7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-602755763721.2161
0.64,-1,-1,1,-41930.57464481101,0.0,-0.00041930574644811,0.0,0.0,1.4160331059916215e+24,8.611133222388217e+22,6.194202351929961e+23,0.0,1416033105991.621,86111332223.88216,1114956423347.393,0.0,0.0,0.0,1073845685901.3053,0.0,0.0,0.0,0.0,0.0,1416033105991.6191,86111332223.88193,687929723308.8041,0.0,0.0,0.0,-646818985862.7162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6153300185680862e-65,126800.37339648475,2499216.58047502,1080586559622.148,0.0,0.0,0.0,0.0,7.922960201092986e-64,6219603.968753453,1.0847854955436214,1034319696751.5494,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0046,86116047971.42496,687931561661.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13126964428358.607,0.0,0.0,0.0,-23.628535971045494,0.0,0.0,0.0,-1073845685901.3053,0.0,0.0,0.0,1032368697798.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646818985862.7162,0.0,0.0,0.0,-605341997783.3252,-6.310887241768095e-19,-41930.574644809465,-6.3108872417680944e-27,-0.00041930574644809455,0.0,1.4160331059916215e+24,8.611133222388217e+22,6.194202351798699e+23,0.0,1416033105991.621,86111332223.88216,1114956423323.7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032368697798.285,0.0,1416033105991.6191,86111332223.88193,687929723308.8041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-605341997783.3252
0.66,-1,-1,1,-41898.68280935629,0.0,-0.0004189868280935628,0.0,0.0,1.4160330915125894e+24,8.61113170745667e+22,6.183144005493215e+23,0.0,1416033091512.589,86111317074.56668,1112965920988.7788,0.0,0.0,0.0,1073223144295.6605,0.0,0.0,0.0,0.0,0.0,1416033091512.5872,86111317074.56647,687929712827.0977,0.0,0.0,0.0,-648186936133.9801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6209248663183321e-65,127239.56354077224,2501382.573354073,1079978277165.0005,0.0,0.0,0.0,0.0,7.922400716293743e-64,6219164.78156436,1.1976696183357716,1034967503757.3768,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.004,86116047971.42494,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12684306942133.441,0.0,0.0,0.0,-22.831752495840192,0.0,0.0,0.0,-1073223144295.6605,0.0,0.0,0.0,1033008001594.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648186936133.9801,0.0,0.0,0.0,-607971793455.3494,-1.262177448353619e-18,-41898.682809354876,-1.2621774483536189e-26,-0.0004189868280935487,0.0,1.4160330915125894e+24,8.61113170745667e+22,6.183144005366362e+23,0.0,1416033091512.589,86111317074.56668,1112965920965.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033008001594.1995,0.0,1416033091512.5872,86111317074.56647,687929712827.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-607971793455.3494
0.68,-1,-1,1,-41866.22373897292,0.0,-0.0004186622373897291,0.0,0.0,1.4160330768039163e+24,8.611130162959878e+22,6.171888972959016e+23,0.0,1416033076803.916,86111301629.59875,1110940015132.623,0.0,0.0,0.0,1072589378102.4307,0.0,0.0,0.0,0.0,0.0,1416033076803.9136,86111301629.59846,687929702145.9688,0.0,0.0,0.0,-649579065115.7784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626599862603003e-65,127685.04528767942,2503587.605427999,1079359022151.9265,0.0,0.0,0.0,0.0,7.921833216640705e-64,6218719.302814562,1.3637132758273827,1035625845039.4786,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0027,86116047971.42488,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12221023815994.46,0.0,0.0,0.0,-21.99784286879003,0.0,0.0,0.0,-1072589378102.4307,0.0,0.0,0.0,1033657691610.0636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649579065115.7784,0.0,0.0,0.0,-610647378645.4073,-1.262177448353619e-18,-41866.223738971385,-1.2621774483536189e-26,-0.0004186622373897138,0.0,1.4160330768039163e+24,8.611130162959878e+22,6.171888972836806e+23,0.0,1416033076803.916,86111301629.59875,1110940015110.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033657691610.0636,0.0,1416033076803.9136,86111301629.59846,687929702145.9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610647378645.4073
0.7000000000000001,-1,-1,1,-41833.167383041335,0.0,-0.0004183316738304133,0.0,0.0,1.4160330618531368e+24,8.611128587323349e+22,6.160426834415726e+23,0.0,1416033061853.1365,86111285873.23347,1108876830194.8308,0.0,0.0,0.0,1071943792448.5919,0.0,0.0,0.0,0.0,0.0,1416033061853.1343,86111285873.23326,687929691254.8582,0.0,0.0,0.0,-650996653508.6196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632359377029264e-65,128137.16164799497,2505833.713642838,1078728213060.1781,0.0,0.0,0.0,0.0,7.921257265173159e-64,6218267.189495541,1.6166479020115412,1036295278577.767,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0037,86116047971.42494,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11734121024815.572,0.0,0.0,0.0,-21.12141784466803,0.0,0.0,0.0,-1071943792448.5919,0.0,0.0,0.0,1034318317983.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650996653508.6196,0.0,0.0,0.0,-613371179064.2493,-1.262177448353619e-18,-41833.1673830397,-1.2621774483536189e-26,-0.0004183316738303969,0.0,1.4160330618531368e+24,8.611128587323349e+22,6.160426834298388e+23,0.0,1416033061853.1365,86111285873.23347,1108876830173.7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034318317983.1,0.0,1416033061853.1343,86111285873.23326,687929691254.8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613371179064.2493
0.72,-1,-1,1,-41799.48090281751,0.0,-0.00041799480902817506,0.0,0.0,1.4160330466466336e+24,8.61112697882752e+22,6.148746203182536e+23,0.0,1416033046646.6333,86111269788.27518,1106774316572.8564,0.0,0.0,0.0,1071285737879.9441,0.0,0.0,0.0,0.0,0.0,1416033046646.63,86111269788.27496,687929680142.2218,0.0,0.0,0.0,-652441101449.3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638208186492293e-65,128596.28760428858,2508123.1029303093,1078085215030.8837,0.0,0.0,0.0,0.0,7.920672384201525e-64,6217808.066627235,2.012466425657251,1036976413537.5411,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0034,86116047971.42476,687931561661.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11225413775278.463,0.0,0.0,0.0,-20.205744795501232,0.0,0.0,0.0,-1071285737879.9441,0.0,0.0,0.0,1034990481310.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652441101449.3085,0.0,0.0,0.0,-616145844899.7249,-1.262177448353619e-18,-41799.480902816,-1.2621774483536189e-26,-0.00041799480902815993,0.0,1.4160330466466336e+24,8.61112697882752e+22,6.148746203070283e+23,0.0,1416033046646.6333,86111269788.27518,1106774316552.6511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034990481310.1545,0.0,1416033046646.63,86111269788.27496,687929680142.2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-616145844899.7249
0.74,-1,-1,1,-41765.128258454635,0.0,-0.0004176512825845463,0.0,0.0,1.41603303116945e+24,8.611125335587926e+22,6.136834582610937e+23,0.0,1416033031169.4495,86111253355.87924,1104630224869.9688,0.0,0.0,0.0,1070614503048.8268,0.0,0.0,0.0,0.0,0.0,1416033031169.4475,86111253355.87904,687929668795.3918,0.0,0.0,0.0,-653913946974.2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644151536769625e-65,129062.83494604524,2510458.157469996,1077429332749.0706,0.0,0.0,0.0,0.0,7.92007804914806e-64,6217341.522422906,2.644214596505217,1037669917103.8019,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0054,86116047971.42496,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10695584009711.941,0.0,0.0,0.0,-19.252051217481494,0.0,0.0,0.0,-1070614503048.8268,0.0,0.0,0.0,1035674839376.7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653913946974.2502,0.0,0.0,0.0,-618974283321.4387,-1.262177448353619e-18,-41765.12825845309,-1.2621774483536189e-26,-0.00041765128258453087,0.0,1.41603303116945e+24,8.611125335587926e+22,6.13683458250398e+23,0.0,1416033031169.4495,86111253355.87924,1104630224850.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035674839376.7638,0.0,1416033031169.4475,86111253355.87904,687929668795.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618974283321.4387
0.76,-1,-1,1,-41730.06968262165,0.0,-0.00041730069682621647,0.0,0.0,1.4160330154050723e+24,8.611123655530877e+22,6.124678183564434e+23,0.0,1416033015405.072,86111236555.30875,1102442073041.5981,0.0,0.0,0.0,1069929306046.7501,0.0,0.0,0.0,0.0,0.0,1416033015405.0703,86111236555.30849,687929657200.3793,0.0,0.0,0.0,-655416890205.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6501952219877269e-65,129537.25850770283,2512841.447114843,1076759802028.3287,0.0,0.0,0.0,0.0,7.919473680600104e-64,6216867.102051133,3.6666239146779542,1038376522560.4854,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.003,86116047971.4249,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10140501703653.07,0.0,0.0,0.0,-18.252903066575527,0.0,0.0,0.0,-1069929306046.7501,0.0,0.0,0.0,1036372115104.3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655416890205.5316,0.0,0.0,0.0,-621859699281.4307,-6.310887241768095e-19,-41730.06968262004,-6.3108872417680944e-27,-0.00041730069682620026,0.0,1.4160330154050723e+24,8.611123655530877e+22,6.124678183463018e+23,0.0,1416033015405.072,86111236555.30875,1102442073023.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036372115104.3971,0.0,1416033015405.0703,86111236555.30849,687929657200.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-621859699281.4307
0.78,-1,-1,1,-41694.26097346965,0.0,-0.00041694260973469644,0.0,0.0,1.4160329993351357e+24,8.611121936363936e+22,6.112261679257815e+23,0.0,1416032999335.1353,86111219363.63934,1100207102266.4067,0.0,0.0,0.0,1069229284059.6383,0.0,0.0,0.0,0.0,0.0,1416032999335.1333,86111219363.63918,687929645341.6249,0.0,0.0,0.0,-656951827134.8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6563456931792609e-65,130020.06469032179,2515275.723573032,1076075779818.269,0.0,0.0,0.0,0.0,7.918858633454316e-64,6216384.299114253,5.337132012264214,1039097038884.2732,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.0037,86116047971.42471,687931561661.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9564553183606.93,0.0,0.0,0.0,-17.216195730492473,0.0,0.0,0.0,-1069229284059.6383,0.0,0.0,0.0,1037083105971.1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656951827134.8572,0.0,0.0,0.0,-624805649063.6,-1.262177448353619e-18,-41694.26097346814,-1.2621774483536189e-26,-0.0004169426097346813,0.0,1.4160329993351357e+24,8.611121936363936e+22,6.112261679162173e+23,0.0,1416032999335.1353,86111219363.63934,1100207102249.1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037083105971.1655,0.0,1416032999335.1333,86111219363.63918,687929645341.6249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624805649063.6
0.8,-1,-1,1,-41657.65247516854,0.0,-0.00041657652475168535,0.0,0.0,1.416032982938961e+24,8.611120175537838e+22,6.099567851761821e+23,0.0,1416032982938.9604,86111201755.37836,1097922213317.1279,0.0,0.0,0.0,1068513480928.984,0.0,0.0,0.0,0.0,0.0,1416032982938.957,86111201755.37817,687929633201.6229,0.0,0.0,0.0,-658520900813.4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6626102181307958e-65,130511.82400949998,2517763.8968778406,1075376332299.4633,0.0,0.0,0.0,0.0,7.918232180932044e-64,6215892.54310046,8.084185287412769,1039832362171.6387,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.004,86116047971.42493,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8956501687773.398,0.0,0.0,0.0,-16.12170303799212,0.0,0.0,0.0,-1068513480928.984,0.0,0.0,0.0,1037808695197.1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658520900813.4806,0.0,0.0,0.0,-627816115097.7295,-6.310887241768095e-19,-41657.652475167146,-6.3108872417680944e-27,-0.00041657652475167136,0.0,1.416032982938961e+24,8.611120175537838e+22,6.099567851672261e+23,0.0,1416032982938.9604,86111201755.37836,1097922213301.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037808695197.1122,0.0,1416032982938.957,86111201755.37817,687929633201.6229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-627816115097.7295
