sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,0.0,-39239.45334258314,0.0,-0.00039239453342583135,8.472161324400392e+23,1.4160247896714664e+24,1.9333559497408786e+23,0.0,839773656579.3304,1416024789671.466,193335594974.0878,0.0,455060033617.29224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293365480.00757,1416024789671.4636,193335594974.0872,0.0,-133579742517.9669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1613247699559877.2,0.0,0.0,0.0,-1599.0759237855673,0.0,0.0,0.0,-455060033617.29224,0.0,0.0,0.0,2797248847386.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133579742517.9669,0.0,0.0,0.0,-2475768557885.887,0.0,0.0,0.0,-39239.453342581255,1.0259813999739684e-17,-0.0003923945334258125,1.0259813999739683e-25,8.472161308267916e+23,1.4160247896714664e+24,1.9333559497408786e+23,0.0,839773654980.2546,1416024789671.466,193335594974.0878,0.0,0.0,0.0,0.0,0.0,2797248847386.137,0.0,0.0,0.0,518293365480.00757,1416024789671.4636,193335594974.0872,0.0,0.0,0.0,0.0,0.0,-2475768557885.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457029632137.2726,402913.7462792981,13298440.168842943,5.132678771326295e-65,0.0,0.0,0.0,0.0,2814273420158.5405,50701757.267759055,31.41580082566919,6.458809303215585e-63,0.0,0.0,0.0,0.0,518296697255.76904,1416085781024.59,193345873457.80722,62589837.95057228
0.52,-1,-1,1,0.0,-39223.93251726379,0.0,-0.0003922393251726378,8.462388520188654e+23,1.4160247803466817e+24,1.93335565957787e+23,0.0,838804961199.9957,1416024780346.6814,193335565957.78696,0.0,454590478786.5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293355633.49225,1416024780346.6787,193335565957.78635,0.0,-134078873220.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1623585068731903.5,0.0,0.0,0.0,-1609.322483047843,0.0,0.0,0.0,-454590478786.5506,0.0,0.0,0.0,2798654165432.9966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134078873220.0446,0.0,0.0,0.0,-2478142561475.813,0.0,0.0,0.0,-39223.932517262,1.1521991448093303e-17,-0.00039223932517261996,1.1521991448093302e-25,8.4623885039528e+23,1.4160247803466817e+24,1.93335565957787e+23,0.0,838804959590.673,1416024780346.6814,193335565957.78696,0.0,0.0,0.0,0.0,0.0,2798654165432.9966,0.0,0.0,0.0,518293355633.49225,1416024780346.6787,193335565957.78635,0.0,0.0,0.0,0.0,0.0,-2478142561475.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456567478015.9664,402818.1916212822,13308589.89678584,5.131461521358865e-65,0.0,0.0,0.0,0.0,2815695110135.7485,50703190.543513104,32.202020810220446,6.458991890707958e-63,0.0,0.0,0.0,0.0,518296697255.7697,1416085781024.591,193345873457.80756,62589837.9505723
0.54,-1,-1,1,0.0,-39208.191807775795,0.0,-0.00039208191807775793,8.452477264269547e+23,1.4160247709132316e+24,1.9333553650599003e+23,0.0,837822542274.5547,1416024770913.2312,193335536505.99,0.0,454114489155.44806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293345653.69025,1416024770913.2295,193335536505.98935,0.0,-134585292534.58162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1634199847761094.0,0.0,0.0,0.0,-1619.844015225768,0.0,0.0,0.0,-454114489155.44806,0.0,0.0,0.0,2800072139788.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134585292534.58162,0.0,0.0,0.0,-2480542944787.118,0.0,0.0,0.0,-39208.191807773925,1.1521991448093303e-17,-0.0003920819180777392,1.1521991448093302e-25,8.452477247927551e+23,1.4160247709132316e+24,1.9333553650599003e+23,0.0,837822540654.7108,1416024770913.2312,193335536505.99,0.0,0.0,0.0,0.0,0.0,2800072139788.139,0.0,0.0,0.0,518293345653.69025,1416024770913.2295,193335536505.98935,0.0,0.0,0.0,0.0,0.0,-2480542944787.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456098997170.5281,402721.6673815464,13318878.65524328,5.1302319195921196e-65,0.0,0.0,0.0,0.0,2817129638352.287,50704638.36254353,33.03694393985882,6.45917633097023e-63,0.0,0.0,0.0,0.0,518296697255.77,1416085781024.591,193345873457.80798,62589837.950572275
0.56,-1,-1,1,0.0,-39192.22250569352,0.0,-0.00039192222505693517,8.442422073319512e+23,1.4160247613667635e+24,1.9333550660132665e+23,0.0,836825856287.5449,1416024761366.7632,193335506601.3266,0.0,453631809275.4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293335535.33966,1416024761366.7615,193335506601.326,0.0,-135099288523.26813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1645170852194518.2,0.0,0.0,0.0,-1630.718643501401,0.0,0.0,0.0,-453631809275.4753,0.0,0.0,0.0,2801503293281.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135099288523.26813,0.0,0.0,0.0,-2482970774160.4746,0.0,0.0,0.0,-39192.22250569172,1.1522068485291079e-17,-0.0003919222250569172,1.1522068485291077e-25,8.442422056867792e+23,1.4160247613667635e+24,1.9333550660132665e+23,0.0,836825854656.8252,1416024761366.7632,193335506601.3266,0.0,0.0,0.0,0.0,0.0,2801503293281.964,0.0,0.0,0.0,518293335535.33966,1416024761366.7615,193335506601.326,0.0,0.0,0.0,0.0,0.0,-2482970774160.4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455623938422.6378,402624.1353784753,13329311.967687855,5.128989479582936e-65,0.0,0.0,0.0,0.0,2818577534995.7407,50706101.297557056,33.92752228278355,6.459362696968826e-63,0.0,0.0,0.0,0.0,518296697255.769,1416085781024.5903,193345873457.80728,62589837.950572275
0.58,-1,-1,1,0.0,-39176.01531621273,0.0,-0.00039176015316212724,8.432217094797361e+23,1.4160247517026348e+24,1.933354762252461e+23,0.0,835814323126.086,1416024751702.6345,193335476225.24606,0.0,453142166291.83405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293325272.8343,1416024751702.6318,193335476225.24533,0.0,-135621168438.57948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1656585779673076.2,0.0,0.0,0.0,-1642.0332951247692,0.0,0.0,0.0,-453142166291.83405,0.0,0.0,0.0,2802948184633.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135621168438.57948,0.0,0.0,0.0,-2485427188422.54,0.0,0.0,0.0,-39176.015316211146,1.025989103693746e-17,-0.0003917601531621114,1.0259891036937458e-25,8.43221707823151e+23,1.4160247517026348e+24,1.933354762252461e+23,0.0,835814321484.0535,1416024751702.6345,193335476225.24606,0.0,0.0,0.0,0.0,0.0,2802948184633.761,0.0,0.0,0.0,518293325272.8343,1416024751702.6318,193335476225.24533,0.0,0.0,0.0,0.0,0.0,-2485427188422.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455142033472.90295,402525.5547733341,13339895.730352579,5.127733681054993e-65,0.0,0.0,0.0,0.0,2820039366640.6636,50707579.961116366,34.883180518140335,6.459551066745207e-63,0.0,0.0,0.0,0.0,518296697255.7693,1416085781024.59,193345873457.80734,62589837.95057226
0.6,-1,-1,1,0.0,-39159.560301516525,0.0,-0.0003915956030151652,8.421856071284185e+23,1.4160247419158904e+24,1.9333544535789765e+23,0.0,834787322545.1948,1416024741915.8901,193335445357.8976,0.0,452645268282.25165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293314860.18274,1416024741915.8877,193335445357.89697,0.0,-136151260597.23772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1668682619577325.0,0.0,0.0,0.0,-1654.023868829012,0.0,0.0,0.0,-452645268282.25165,0.0,0.0,0.0,2804407411857.3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136151260597.23772,0.0,0.0,0.0,-2487913405826.317,0.0,0.0,0.0,-39159.56030151469,1.1522068485291079e-17,-0.0003915956030151469,1.1522068485291077e-25,8.421856054597365e+23,1.4160247419158904e+24,1.9333544535789765e+23,0.0,834787320891.1715,1416024741915.8901,193335445357.8976,0.0,0.0,0.0,0.0,0.0,2804407411857.3066,0.0,0.0,0.0,518293314860.18274,1416024741915.8877,193335445357.89697,0.0,0.0,0.0,0.0,0.0,-2487913405826.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454652995267.51874,402425.8818245022,13350636.246822407,5.126463966773726e-65,0.0,0.0,0.0,0.0,2821515739701.948,50709075.00932399,35.91722197827205,6.459741523884542e-63,0.0,0.0,0.0,0.0,518296697255.76965,1416085781024.591,193345873457.80774,62589837.95057228
0.62,-1,-1,1,0.0,-39142.846816029145,0.0,-0.00039142846816029133,8.411332299716294e+23,1.4160247320012262e+24,1.9333541397800518e+23,0.0,833744190126.892,1416024732001.2258,193335413978.00513,0.0,452140802389.1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293304290.9708,1416024732001.2246,193335413978.00452,0.0,-136689916553.25952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1681513708011542.2,0.0,0.0,0.0,-1666.7422409653664,0.0,0.0,0.0,-452140802389.1828,0.0,0.0,0.0,2805881616084.2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136689916553.25952,0.0,0.0,0.0,-2490430731915.025,0.0,0.0,0.0,-39142.84681602722,1.025989103693746e-17,-0.0003914284681602721,1.0259891036937458e-25,8.411332282901157e+23,1.4160247320012262e+24,1.9333541397800518e+23,0.0,833744188460.1497,1416024732001.2258,193335413978.00513,0.0,0.0,0.0,0.0,0.0,2805881616084.2046,0.0,0.0,0.0,518293304290.9708,1416024732001.2246,193335413978.00452,0.0,0.0,0.0,0.0,0.0,-2490430731915.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454156516162.59644,402325.06962069334,13361540.267067512,5.125179739150332e-65,0.0,0.0,0.0,0.0,2823007304312.705,50710587.14582879,37.04912528721371,6.459934158025167e-63,0.0,0.0,0.0,0.0,518296697255.7694,1416085781024.591,193345873457.80756,62589837.9505723
0.64,-1,-1,1,0.0,-39125.86343219808,0.0,-0.0003912586343219807,8.400638584652514e+23,1.4160247219529522e+24,1.9333538206272312e+23,0.0,832684212647.9854,1416024721952.952,193335382062.72308,0.0,451628432702.17035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293293558.31635,1416024721952.95,193335382062.7224,0.0,-137237513612.49942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1695067004717565.5,0.0,0.0,0.0,-1680.1764770448208,0.0,0.0,0.0,-451628432702.17035,0.0,0.0,0.0,2807371485899.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137237513612.49942,0.0,0.0,0.0,-2492980568489.5635,0.0,0.0,0.0,-39125.86343219647,1.025989103693746e-17,-0.0003912586343219647,1.0259891036937458e-25,8.400638567701854e+23,1.4160247219529522e+24,1.9333538206272312e+23,0.0,832684210967.8098,1416024721952.952,193335382062.72308,0.0,0.0,0.0,0.0,0.0,2807371485899.058,0.0,0.0,0.0,518293293558.31635,1416024721952.95,193335382062.7224,0.0,0.0,0.0,0.0,0.0,-2492980568489.5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453652265843.5825,402223.0677823248,13372615.03173955,5.123880356437746e-65,0.0,0.0,0.0,0.0,2824514758721.8887,50712117.126301415,38.30831402935136,6.460129065429161e-63,0.0,0.0,0.0,0.0,518296697255.7687,1416085781024.5898,193345873457.80716,62589837.95057227
0.66,-1,-1,1,0.0,-39108.59785531039,0.0,-0.00039108597855310384,8.389767184637641e+23,1.416024711764945e+24,1.9333534958747088e+23,0.0,831606622763.5325,1416024711764.9446,193335349587.47083,0.0,451107797838.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293282654.8163,1416024711764.943,193335349587.47037,0.0,-137794457729.29962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1709482792661334.0,0.0,0.0,0.0,-1694.4656277000904,0.0,0.0,0.0,-451107797838.0176,0.0,0.0,0.0,2808877762302.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137794457729.29962,0.0,0.0,0.0,-2495564423887.8477,0.0,0.0,0.0,-39108.59785530865,1.1522068485291079e-17,-0.0003910859785530865,1.1522068485291077e-25,8.389767167542812e+23,1.416024711764945e+24,1.9333534958747088e+23,0.0,831606621069.0668,1416024711764.9446,193335349587.47083,0.0,0.0,0.0,0.0,0.0,2808877762302.1006,0.0,0.0,0.0,518293282654.8163,1416024711764.943,193335349587.47037,0.0,0.0,0.0,0.0,0.0,-2495564423887.8477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453139888948.09265,402119.8221189918,13383868.322533881,5.122565128364194e-65,0.0,0.0,0.0,0.0,2826038854328.643,50713665.7635718,39.7403843157254,6.460326349637228e-63,0.0,0.0,0.0,0.0,518296697255.7694,1416085781024.5906,193345873457.8076,62589837.95057228
0.68,-1,-1,1,0.0,-39091.03682565522,0.0,-0.0003909103682565521,8.378709750598937e+23,1.416024701430593e+24,1.9333531652573974e+23,0.0,830510592900.6068,1416024701430.5928,193335316525.7397,0.0,450578508157.5843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293271572.47766,1416024701430.5908,193335316525.73914,0.0,-138361186829.45386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1724755101789430.0,0.0,0.0,0.0,-1709.6037753224373,0.0,0.0,0.0,-450578508157.5843,0.0,0.0,0.0,2810401244432.5293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138361186829.45386,0.0,0.0,0.0,-2498183924813.999,0.0,0.0,0.0,-39091.03682565357,1.025989103693746e-17,-0.0003909103682565356,1.0259891036937458e-25,8.378709733351389e+23,1.416024701430593e+24,1.9333531652573974e+23,0.0,830510591191.0033,1416024701430.5928,193335316525.7397,0.0,0.0,0.0,0.0,0.0,2810401244432.5293,0.0,0.0,0.0,518293271572.47766,1416024701430.5908,193335316525.73914,0.0,0.0,0.0,0.0,0.0,-2498183924813.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452619002331.70233,402015.27423164155,13395308.519295182,5.121233311060812e-65,0.0,0.0,0.0,0.0,2827580401487.921,50715233.93359983,41.41742205700427,6.460526122229763e-63,0.0,0.0,0.0,0.0,518296697255.76904,1416085781024.5903,193345873457.8072,62589837.950572304
0.7000000000000001,-1,-1,1,0.0,-39073.16600600112,0.0,-0.0003907316600600111,8.367457254995335e+23,1.4160246909427364e+24,1.9333528284887664e+23,0.0,829395228235.4576,1416024690942.736,193335282848.8766,0.0,450040142548.98364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293260302.657,1416024690942.7341,193335282848.8761,0.0,-138938174616.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1740933519276180.8,0.0,0.0,0.0,-1725.6400714814663,0.0,0.0,0.0,-450040142548.98364,0.0,0.0,0.0,2811942796202.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138938174616.1818,0.0,0.0,0.0,-2500840829995.4453,0.0,0.0,0.0,-39073.16600599939,1.1522068485291079e-17,-0.00039073166005999387,1.1522068485291077e-25,8.367457237586003e+23,1.4160246909427364e+24,1.9333528284887664e+23,0.0,829395226509.8179,1416024690942.736,193335282848.8766,0.0,0.0,0.0,0.0,0.0,2811942796202.6055,0.0,0.0,0.0,518293260302.657,1416024690942.7341,193335282848.8761,0.0,0.0,0.0,0.0,0.0,-2500840829995.4453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452089191907.3989,401909.3610475885,13406944.664274445,5.11988410113076e-65,0.0,0.0,0.0,0.0,2829140276239.208,50716822.58244575,43.45511221495729,6.46072850371625e-63,0.0,0.0,0.0,0.0,518296697255.76917,1416085781024.5903,193345873457.80734,62589837.95057226
0.72,-1,-1,1,0.0,-39054.969851754344,0.0,-0.0003905496985175434,8.355999910060905e+23,1.416024680293607e+24,1.933352485258246e+23,0.0,828259558589.677,1416024680293.6067,193335248525.82455,0.0,449492244696.6416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293248835.9712,1416024680293.603,193335248525.82407,0.0,-139525934942.93564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1758071180271701.5,0.0,0.0,0.0,-1742.6271845549345,0.0,0.0,0.0,-449492244696.6416,0.0,0.0,0.0,2813503354011.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139525934942.93564,0.0,0.0,0.0,-2503537046000.882,0.0,0.0,0.0,-39054.96985175238,1.025989103693746e-17,-0.0003905496985175238,1.0259891036937458e-25,8.355999892480193e+23,1.416024680293607e+24,1.933352485258246e+23,0.0,828259556847.0498,1416024680293.6067,193335248525.82455,0.0,0.0,0.0,0.0,0.0,2813503354011.961,0.0,0.0,0.0,518293248835.9712,1416024680293.603,193335248525.82407,0.0,0.0,0.0,0.0,0.0,-2503537046000.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451550008979.4362,401802.01427677396,13418786.533456814,5.118516628716516e-65,0.0,0.0,0.0,0.0,2830719428130.0176,50718432.73442911,46.041143231383224,6.460933624575319e-63,0.0,0.0,0.0,0.0,518296697255.76965,1416085781024.591,193345873457.80753,62589837.95057229
0.74,-1,-1,1,0.0,-39036.43146013611,0.0,-0.00039036431460136105,8.344327072839123e+23,1.4160246694747273e+24,1.9333521352282597e+23,0.0,827102529017.0509,1416024669474.7268,193335213522.82593,0.0,448934318742.4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293237162.2086,1416024669474.725,193335213522.82538,0.0,-140125026887.60785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1776265399860797.8,0.0,0.0,0.0,-1760.6615747511387,0.0,0.0,0.0,-448934318742.4503,0.0,0.0,0.0,2815083935734.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140125026887.60785,0.0,0.0,0.0,-2506274645639.9526,0.0,0.0,0.0,-39036.431460134365,1.025989103693746e-17,-0.00039036431460134354,1.0259891036937458e-25,8.344327055076463e+23,1.4160246694747273e+24,1.9333521352282597e+23,0.0,827102527256.3888,1416024669474.7268,193335213522.82593,0.0,0.0,0.0,0.0,0.0,2815083935734.132,0.0,0.0,0.0,518293237162.2086,1416024669474.725,193335213522.82538,0.0,0.0,0.0,0.0,0.0,-2506274645639.9526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451000965979.8136,401693.1597777328,13430844.714046482,5.117129949415549e-65,0.0,0.0,0.0,0.0,2832318889329.061,50720065.50163711,49.48241210980845,6.461141626467354e-63,0.0,0.0,0.0,0.0,518296697255.7698,1416085781024.591,193345873457.80765,62589837.95057228
0.76,-1,-1,1,0.0,-39017.532392979294,0.0,-0.00039017532392979286,8.332427133604643e+23,1.4160246584768504e+24,1.9333517780307084e+23,0.0,825922988743.7524,1416024658476.85,193335177803.0708,0.0,448365824226.29706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293225270.21625,1416024658476.848,193335177803.07028,0.0,-140736060752.76086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795561649467264.2,0.0,0.0,0.0,-1779.7883140444756,0.0,0.0,0.0,-448365824226.29706,0.0,0.0,0.0,2816685651202.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140736060752.76086,0.0,0.0,0.0,-2509055889508.9814,0.0,0.0,0.0,-39017.53239297757,1.1522068485291079e-17,-0.0003901753239297756,1.1522068485291077e-25,8.332427115649019e+23,1.4160246584768504e+24,1.9333517780307084e+23,0.0,825922986963.9635,1416024658476.85,193335177803.0708,0.0,0.0,0.0,0.0,0.0,2816685651202.73,0.0,0.0,0.0,518293225270.21625,1416024658476.848,193335177803.07028,0.0,0.0,0.0,0.0,0.0,-2509055889508.9814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450441531497.97974,401582.716825397,13443130.685770333,5.115723034948885e-65,0.0,0.0,0.0,0.0,2833939785260.4966,50721722.094909094,54.28352938544266,6.461352663634211e-63,0.0,0.0,0.0,0.0,518296697255.76965,1416085781024.5908,193345873457.8079,62589837.95057229
0.78,-1,-1,1,0.0,-38998.252464706224,0.0,-0.00038998252464706216,8.320287382362786e+23,1.4160246472898122e+24,1.9333514132627763e+23,0.0,824719677935.5675,1416024647289.8118,193335141326.2776,0.0,447786170165.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293213147.76434,1416024647289.8105,193335141326.2771,0.0,-141359705377.28003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1816142813879207.2,0.0,0.0,0.0,-1800.1886806488037,0.0,0.0,0.0,-447786170165.0843,0.0,0.0,0.0,2818309714476.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141359705377.28003,0.0,0.0,0.0,-2511883251488.6006,0.0,0.0,0.0,-38998.25246470431,1.025989103693746e-17,-0.0003899825246470431,1.0259891036937458e-25,8.320287364201361e+23,1.4160246472898122e+24,1.9333514132627763e+23,0.0,824719676135.3792,1416024647289.8118,193335141326.2776,0.0,0.0,0.0,0.0,0.0,2818309714476.214,0.0,0.0,0.0,518293213147.76434,1416024647289.8105,193335141326.2771,0.0,0.0,0.0,0.0,0.0,-2511883251488.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449871124468.5096,401470.59728218213,13455656.90119375,5.1142947625989594e-65,0.0,0.0,0.0,0.0,2835583347043.9385,50723403.836268015,61.27744697375315,6.461566904483499e-63,0.0,0.0,0.0,0.0,518296697255.7694,1416085781024.5908,193345873457.80762,62589837.950572275
0.8,-1,-1,1,0.0,-38978.569481572165,0.0,-0.0003897856948157216,8.307893844662279e+23,1.4160246359024006e+24,1.93335104048188e+23,0.0,823491211423.3998,1416024635902.4001,193335104048.18796,0.0,447194708087.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518293200781.3722,1416024635902.3984,193335104048.18738,0.0,-141996697445.42584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1838136394937136.5,0.0,0.0,0.0,-1821.9890563488007,0.0,0.0,0.0,-447194708087.453,0.0,0.0,0.0,2819957458239.7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141996697445.42584,0.0,0.0,0.0,-2514759449419.7065,0.0,0.0,0.0,-38978.56948157045,1.025989103693746e-17,-0.0003897856948157044,1.0259891036937458e-25,8.307893826280905e+23,1.4160246359024006e+24,1.93335104048188e+23,0.0,823491209601.4097,1416024635902.4001,193335104048.18796,0.0,0.0,0.0,0.0,0.0,2819957458239.7466,0.0,0.0,0.0,518293200781.3722,1416024635902.3984,193335104048.18738,0.0,0.0,0.0,0.0,0.0,-2514759449419.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449289107344.12463,401356.7046920073,13468436.855921047,5.112843903669371e-65,0.0,0.0,0.0,0.0,2837250926107.294,50725112.17250993,71.8429092964017,6.461784533319686e-63,0.0,0.0,0.0,0.0,518296697255.769,1416085781024.5898,193345873457.80713,62589837.95057225
