sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-34488.08843687653,0.0,-0.0003448808843687652,4.265103040610287e+23,1.416037797497684e+24,0.0,1.550146326822691e+24,426510304061.02856,1416037797497.6838,0.0,310029265364.538,0.0,0.0,0.0,169554676198.19363,0.0,0.0,0.0,0.0,426510304061.02747,1416037797497.6804,0.0,149395794521.96304,0.0,0.0,0.0,-8921205355.618687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995745.1768841855,880564.6075966957,1.121759535750588e-64,169641809134.01877,0.0,0.0,0.0,0.0,746716.0975321264,5465844.175193808,6.962733625633001e-64,169612580262.7292,0.0,0.0,0.0,0.0,426535577767.2669,1416085399913.9468,62589821.10579323,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234327647853642.8,0.0,0.0,0.0,-46.86552957072854,0.0,0.0,0.0,-169554676198.19363,0.0,0.0,0.0,169589834710.4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8921205355.618687,0.0,0.0,0.0,-8956363914.70673,-34488.088436875616,-5.048709793414476e-18,-0.0003448808843687561,-5.0487097934144756e-26,4.265103040610287e+23,1.416037797497684e+24,0.0,1.5501463265883637e+24,426510304061.02856,1416037797497.6838,0.0,310029265317.6726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169589834710.4161,426510304061.02747,1416037797497.6804,0.0,149395794521.96304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8956363914.70673
0.52,-1,-1,1,0.0,-34476.88279467324,0.0,-0.0003447688279467324,4.2651026420171495e+23,1.4160376619690977e+24,0.0,1.5466501975645058e+24,426510264201.71484,1416037661969.0974,0.0,309330039512.901,0.0,0.0,0.0,169541660563.114,0.0,0.0,0.0,0.0,426510264201.71423,1416037661969.0942,0.0,149395794475.20126,0.0,0.0,0.0,-9607415525.414387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014676.481262889,859153.8593224015,1.0944871375362431e-64,169635950156.28592,0.0,0.0,0.0,0.0,727800.1399389575,5487254.814764924,6.990006025027917e-64,169618439308.0107,0.0,0.0,0.0,0.0,426535577767.26654,1416085399913.9468,62589821.10579323,149395794925.15805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229038009596988.66,0.0,0.0,0.0,-45.80760191939771,0.0,0.0,0.0,-169541660563.114,0.0,0.0,0.0,169593423877.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9607415525.414387,0.0,0.0,0.0,-9659178885.986937,-34476.8827946723,-5.048709793414476e-18,-0.00034476882794672297,-5.0487097934144756e-26,4.2651026420171495e+23,1.4160376619690977e+24,0.0,1.5466501973354694e+24,426510264201.71484,1416037661969.0974,0.0,309330039467.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169593423877.879,426510264201.71423,1416037661969.0942,0.0,149395794475.20126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9659178885.986937
0.54,-1,-1,1,0.0,-34465.14085745574,0.0,-0.00034465140857455734,4.265102246326881e+23,1.4160375275213597e+24,0.0,1.5429866969252893e+24,426510224632.688,1416037527521.3594,0.0,308597339385.05774,0.0,0.0,0.0,169528204747.39322,0.0,0.0,0.0,0.0,426510224632.6874,1416037527521.3557,0.0,149395794423.54514,0.0,0.0,0.0,-10326659785.88095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034069.065506487,837204.3454471931,1.0665279456417259e-64,169629995476.8242,0.0,0.0,0.0,0.0,708423.4360019452,5509204.216143255,7.017965218132738e-64,169624394012.1301,0.0,0.0,0.0,0.0,426535577767.2669,1416085399913.9478,62589821.10579327,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223580974973738.3,0.0,0.0,0.0,-44.71619499474764,0.0,0.0,0.0,-169528204747.39322,0.0,0.0,0.0,169597000591.96323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10326659785.88095,0.0,0.0,0.0,-10395455675.167181,-34465.14085745486,-5.048709793414476e-18,-0.00034465140857454856,-5.0487097934144756e-26,4.265102246326881e+23,1.4160375275213597e+24,0.0,1.5429866967017076e+24,426510224632.688,1416037527521.3594,0.0,308597339340.3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169597000591.96323,426510224632.6874,1416037527521.3557,0.0,149395794423.54514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10395455675.167181
0.56,-1,-1,1,0.0,-34452.85651825124,0.0,-0.00034452856518251237,4.265101853542408e+23,1.4160373941484912e+24,0.0,1.5391539190969863e+24,426510185354.2407,1416037394148.491,0.0,307830783819.39716,0.0,0.0,0.0,169514336887.826,0.0,0.0,0.0,0.0,426510185354.2402,1416037394148.487,0.0,149395794366.51965,0.0,0.0,0.0,-11079347434.948599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5053802.258486697,814847.3443636965,1.0380492101705278e-64,169623977489.01303,0.0,0.0,0.0,0.0,688706.5851709818,5531561.101539913,7.046443954836729e-64,169630411979.79117,0.0,0.0,0.0,0.0,426535577767.267,1416085399913.9475,62589821.10579325,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218009952139109.47,0.0,0.0,0.0,-43.601990427821875,0.0,0.0,0.0,-169514336887.826,0.0,0.0,0.0,169600531322.71768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11079347434.948599,0.0,0.0,0.0,-11165541913.442192,-34452.85651825021,-5.048709793414476e-18,-0.0003445285651825021,-5.0487097934144756e-26,4.265101853542408e+23,1.4160373941484912e+24,0.0,1.5391539188789773e+24,426510185354.2407,1416037394148.491,0.0,307830783775.79535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169600531322.71768,426510185354.2402,1416037394148.487,0.0,149395794366.51965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11165541913.442192
0.58,-1,-1,1,0.0,-34440.02242702219,0.0,-0.00034440022427022183,4.265101463667639e+23,1.4160372618441355e+24,0.0,1.535149570343042e+24,426510146366.7638,1416037261844.1353,0.0,307029914068.6082,0.0,0.0,0.0,169500088313.14053,0.0,0.0,0.0,0.0,426510146366.7632,1416037261844.1333,0.0,149395794303.6032,0.0,0.0,0.0,-11865968548.13572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073758.93884968,792210.4915250995,1.0092135484343848e-64,169617932620.41522,0.0,0.0,0.0,0.0,668766.6195937418,5554197.836111016,7.075279617821114e-64,169636456782.52637,0.0,0.0,0.0,0.0,426535577767.2665,1416085399913.947,62589821.10579325,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212378287147730.7,0.0,0.0,0.0,-42.47565742954612,0.0,0.0,0.0,-169500088313.14053,0.0,0.0,0.0,169603978270.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11865968548.13572,0.0,0.0,0.0,-11969858547.51928,-34440.02242702123,-5.048709793414476e-18,-0.0003444002242702122,-5.0487097934144756e-26,4.265101463667639e+23,1.4160372618441355e+24,0.0,1.5351495701306618e+24,426510146366.7638,1416037261844.1353,0.0,307029914026.1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169603978270.0485,426510146366.7632,1416037261844.1333,0.0,149395794303.6032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11969858547.51928
0.6,-1,-1,1,0.0,-34426.62961769445,0.0,-0.0003442662961769445,4.2651010767098136e+23,1.4160371306023176e+24,0.0,1.5309708525977674e+24,426510107670.98126,1416037130602.3171,0.0,306194170519.55334,0.0,0.0,0.0,169485493529.30563,0.0,0.0,0.0,0.0,426510107670.9806,1416037130602.3137,0.0,149395794234.22217,0.0,0.0,0.0,-12687117243.97463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093826.930278959,769416.293151847,9.80177050328509e-65,169611901560.73425,0.0,0.0,0.0,0.0,648715.6077084157,5576991.914243249,7.104316117183923e-64,169642487730.9134,0.0,0.0,0.0,0.0,426535577767.2671,1416085399913.9475,62589821.10579326,149395794925.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206708774869330.34,0.0,0.0,0.0,-41.341754973866045,0.0,0.0,0.0,-169485493529.30563,0.0,0.0,0.0,169607299061.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12687117243.97463,0.0,0.0,0.0,-12808922817.742626,-34426.6296176934,-5.048709793414476e-18,-0.0003442662961769339,-5.0487097934144756e-26,4.2651010767098136e+23,1.4160371306023176e+24,0.0,1.5309708523910595e+24,426510107670.98126,1416037130602.3171,0.0,306194170478.21173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169607299061.732,426510107670.9806,1416037130602.3137,0.0,149395794234.22217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12808922817.742626
0.62,-1,-1,1,0.0,-34412.66712438228,0.0,-0.0003441266712438228,4.265100692681589e+23,1.4160370004181238e+24,0.0,1.5266143436953032e+24,426510069268.15875,1416037000418.1235,0.0,305322868739.0605,0.0,0.0,0.0,169470590197.34705,0.0,0.0,0.0,0.0,426510069268.15796,1416037000418.12,0.0,149395794157.7426,0.0,0.0,0.0,-13543515616.029554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5113900.153613439,746580.8951536516,9.510877087000544e-65,169605929489.21368,0.0,0.0,0.0,0.0,628659.5010930494,5599827.190624549,7.133405460071614e-64,169648459647.3478,0.0,0.0,0.0,0.0,426535577767.26697,1416085399913.947,62589821.1057932,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201025702995248.25,0.0,0.0,0.0,-40.20514059904963,0.0,0.0,0.0,-169470590197.34705,0.0,0.0,0.0,169610446449.7962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13543515616.029554,0.0,0.0,0.0,-13683371908.683691,-34412.66712438139,-5.048709793414476e-18,-0.0003441266712438139,-5.0487097934144756e-26,4.265100692681589e+23,1.4160370004181238e+24,0.0,1.5266143434942767e+24,426510069268.15875,1416037000418.1235,0.0,305322868698.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169610446449.7962,426510069268.15796,1416037000418.12,0.0,149395794157.7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13683371908.683691
0.64,-1,-1,1,0.0,-34398.121580410836,0.0,-0.00034398121580410835,4.265100311603039e+23,1.4160368712883392e+24,0.0,1.5220758722302183e+24,426510031160.3038,1416036871288.3389,0.0,304415174446.0435,0.0,0.0,0.0,169455419101.49667,0.0,0.0,0.0,0.0,426510031160.30286,1416036871288.3357,0.0,149395794073.46582,0.0,0.0,0.0,-14436038728.919203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5133879.53935642,723813.1029973975,9.220841693505536e-65,169600066303.45557,0.0,0.0,0.0,0.0,608697.2210286064,5622594.86036953,7.162409000676613e-64,169654322637.37567,0.0,0.0,0.0,0.0,426535577767.2671,1416085399913.9482,62589821.105793275,149395794925.15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195335931205190.8,0.0,0.0,0.0,-39.067186241038144,0.0,0.0,0.0,-169455419101.49667,0.0,0.0,0.0,169613368001.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14436038728.919203,0.0,0.0,0.0,-14593987668.487474,-34398.121580410014,-5.048709793414476e-18,-0.00034398121580410005,-5.0487097934144756e-26,4.265100311603039e+23,1.4160368712883392e+24,0.0,1.522075872034882e+24,426510031160.3038,1416036871288.3389,0.0,304415174406.97626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169613368001.9978,426510031160.30286,1416036871288.3357,0.0,149395794073.46582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14593987668.487474
0.66,-1,-1,1,0.0,-34382.97679068129,0.0,-0.0003438297679068129,4.2650999335032984e+23,1.4160367432119717e+24,0.0,1.5173503840995807e+24,426509993350.3297,1416036743211.9714,0.0,303470076819.916,0.0,0.0,0.0,169440024102.3688,0.0,0.0,0.0,0.0,426509993350.3289,1416036743211.9663,0.0,149395793980.61734,0.0,0.0,0.0,-15365741263.070568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153673.711003576,701213.6411069423,8.932947862398542e-65,169594366850.4412,0.0,0.0,0.0,0.0,588919.9743446031,5645194.1996137835,7.191198385033548e-64,169660021858.80716,0.0,0.0,0.0,0.0,426535577767.26654,1416085399913.9475,62589821.105793275,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189646582580171.6,0.0,0.0,0.0,-37.929316516034305,0.0,0.0,0.0,-169440024102.3688,0.0,0.0,0.0,169616005785.7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15365741263.070568,0.0,0.0,0.0,-15541722984.344025,-34382.97679068037,-5.048709793414476e-18,-0.00034382976790680366,-5.0487097934144756e-26,4.2650999335032984e+23,1.4160367432119717e+24,0.0,1.5173503839099335e+24,426509993350.3297,1416036743211.9714,0.0,303470076781.9866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169616005785.7129,426509993350.3289,1416036743211.9663,0.0,149395793980.61734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15541722984.344025
0.68,-1,-1,1,0.0,-34367.21326429222,0.0,-0.00034367213264292214,4.265099558422066e+23,1.4160366161907095e+24,0.0,1.5124317966426797e+24,426509955842.2065,1416036616190.7092,0.0,302486359328.53577,0.0,0.0,0.0,169424452067.78702,0.0,0.0,0.0,0.0,426509955842.2059,1416036616190.706,0.0,149395793878.33844,0.0,0.0,0.0,-16333886617.589901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5173199.45453775,678874.635306222,8.648369609875877e-65,169588891160.82227,0.0,0.0,0.0,0.0,569410.7831933972,5667533.083065651,7.219656211517708e-64,169665497287.5217,0.0,0.0,0.0,0.0,426535577767.2669,1416085399913.9475,62589821.10579326,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183954963784199.28,0.0,0.0,0.0,-36.79099275683984,0.0,0.0,0.0,-169424452067.78702,0.0,0.0,0.0,169618296040.5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16333886617.589901,0.0,0.0,0.0,-16527730627.121962,-34367.21326429118,-5.048709793414476e-18,-0.0003436721326429118,-5.0487097934144756e-26,4.265099558422066e+23,1.4160366161907095e+24,0.0,1.5124317964587254e+24,426509955842.2065,1416036616190.7092,0.0,302486359291.74493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169618296040.5281,426509955842.2059,1416036616190.706,0.0,149395793878.33844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16527730627.121962
0.7000000000000001,-1,-1,1,0.0,-34350.80768970596,0.0,-0.0003435080768970595,4.265099186410688e+23,1.4160364902292846e+24,0.0,1.5073128348507966e+24,426509918641.06866,1416036490229.2842,0.0,301462566970.1592,0.0,0.0,0.0,169408752773.93167,0.0,0.0,0.0,0.0,426509918641.06805,1416036490229.2817,0.0,149395793765.67224,0.0,0.0,0.0,-17341979569.444714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192381.992652104,656879.2984710295,8.36816741448982e-65,169583704690.60123,0.0,0.0,0.0,0.0,550244.2101719734,5689528.298350036,7.247676432269256e-64,169670683475.83923,0.0,0.0,0.0,0.0,426535577767.26654,1416085399913.947,62589821.105793215,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178265167030040.25,0.0,0.0,0.0,-35.653033406008035,0.0,0.0,0.0,-169408752773.93167,0.0,0.0,0.0,169620168831.8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17341979569.444714,0.0,0.0,0.0,-17553395663.021645,-34350.80768970503,-5.048709793414476e-18,-0.00034350807689705016,-5.0487097934144756e-26,4.265099186410688e+23,1.4160364902292846e+24,0.0,1.507312834672532e+24,426509918641.06866,1416036490229.2842,0.0,301462566934.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169620168831.8555,426509918641.06805,1416036490229.2817,0.0,149395793765.67224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17553395663.021645
0.72,-1,-1,1,0.0,-34333.7323285487,0.0,-0.00034333732328548696,4.265098817533177e+23,1.4160363653357408e+24,0.0,1.501984842185371e+24,426509881753.31757,1416036365335.7405,0.0,300396968437.0741,0.0,0.0,0.0,169392978770.60876,0.0,0.0,0.0,0.0,426509881753.31696,1416036365335.7378,0.0,149395793641.55,0.0,0.0,0.0,-18391803975.08485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211155.084141976,635301.7975901689,8.093286515490877e-65,169578878579.49802,0.0,0.0,0.0,0.0,531486.2583080053,5711105.678943836,7.27516452335905e-64,169675509294.14243,0.0,0.0,0.0,0.0,426535577767.2676,1416085399913.9485,62589821.105793275,149395794925.15848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172565188871231.0,0.0,0.0,0.0,-34.513037774246186,0.0,0.0,0.0,-169392978770.60876,0.0,0.0,0.0,169621547671.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18391803975.08485,0.0,0.0,0.0,-18620372910.472,-34333.732328547834,-7.573064690121715e-18,-0.0003433373232854783,-7.573064690121713e-26,4.265098817533177e+23,1.4160363653357408e+24,0.0,1.5019848420128055e+24,426509881753.31757,1416036365335.7405,0.0,300396968402.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169621547671.483,426509881753.31696,1416036365335.7378,0.0,149395793641.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18620372910.472
0.74,-1,-1,1,0.0,-34315.954295608346,0.0,-0.0003431595429560834,4.2650984518666956e+23,1.4160362415215956e+24,0.0,1.4964375558816594e+24,426509845186.66943,1416036241521.5952,0.0,299287511176.3317,0.0,0.0,0.0,169377185203.89853,0.0,0.0,0.0,0.0,426509845186.6687,1416036241521.5918,0.0,149395793504.77014,0.0,0.0,0.0,-19485467532.337223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5229460.96982111,614207.2795037985,7.824557232996295e-65,169574489940.29663,0.0,0.0,0.0,0.0,513194.42448828206,5732200.078434853,7.302037452771785e-64,169679897641.44644,0.0,0.0,0.0,0.0,426535577767.2677,1416085399913.949,62589821.10579325,149395794925.15857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166854126227554.0,0.0,0.0,0.0,-33.37082524551079,0.0,0.0,0.0,-169377185203.89853,0.0,0.0,0.0,169622349084.26953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19485467532.337223,0.0,0.0,0.0,-19730631446.079033,-34315.95429560748,-5.048709793414476e-18,-0.00034315954295607474,-5.0487097934144756e-26,4.2650984518666956e+23,1.4160362415215956e+24,0.0,1.4964375557148052e+24,426509845186.66943,1416036241521.5952,0.0,299287511142.96094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169622349084.26953,426509845186.6687,1416036241521.5918,0.0,149395793504.77014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19730631446.079033
0.76,-1,-1,1,0.0,-34297.43468067729,0.0,-0.0003429743468067728,4.265098089501857e+23,1.416036118801894e+24,0.0,1.490658832897461e+24,426509808950.1856,1416036118801.8936,0.0,298131766579.49207,0.0,0.0,0.0,169361429583.51257,0.0,0.0,0.0,0.0,426509808950.1848,1416036118801.8909,0.0,149395793353.97577,0.0,0.0,0.0,-20625456357.996384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247250.186686953,593652.0323536536,7.562697016260338e-65,169570622195.23398,0.0,0.0,0.0,0.0,495417.8845285562,5752755.2090696525,7.328223475578936e-64,169683765108.82504,0.0,0.0,0.0,0.0,426535577767.2665,1416085399913.9475,62589821.10579325,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161135993076022.78,0.0,0.0,0.0,-32.22719861520454,0.0,0.0,0.0,-169361429583.51257,0.0,0.0,0.0,169622482096.03928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20625456357.996384,0.0,0.0,0.0,-20886508902.750267,-34297.43468067642,-5.048709793414476e-18,-0.0003429743468067642,-5.0487097934144756e-26,4.265098089501857e+23,1.416036118801894e+24,0.0,1.490658832736325e+24,426509808950.1856,1416036118801.8936,0.0,298131766547.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169622482096.03928,426509808950.1848,1416036118801.8909,0.0,149395793353.97577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20886508902.750267
0.78,-1,-1,1,0.0,-34278.12745091288,0.0,-0.0003427812745091287,4.265097730542555e+23,1.4160359971951228e+24,0.0,1.4846343073666863e+24,426509773054.25543,1416035997195.1223,0.0,296926861473.33716,0.0,0.0,0.0,169345771467.63208,0.0,0.0,0.0,0.0,426509773054.2549,1416035997195.1199,0.0,149395793187.62262,0.0,0.0,0.0,-21814703181.917667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5264481.2721977355,573683.7599303309,7.30831392919006e-65,169567365471.8258,0.0,0.0,0.0,0.0,478197.7879607841,5772723.367405236,7.353661785387143e-64,169687021583.29123,0.0,0.0,0.0,0.0,426535577767.2672,1416085399913.9475,62589821.10579325,149395794925.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155406492128968.3,0.0,0.0,0.0,-31.081298425793648,0.0,0.0,0.0,-169345771467.63208,0.0,0.0,0.0,169621847617.96375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21814703181.917667,0.0,0.0,0.0,-22090779363.33062,-34278.12745091187,-5.048709793414476e-18,-0.0003427812745091186,-5.0487097934144756e-26,4.265097730542555e+23,1.4160359971951228e+24,0.0,1.4846343072112794e+24,426509773054.25543,1416035997195.1223,0.0,296926861442.25574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169621847617.96375,426509773054.2549,1416035997195.1199,0.0,149395793187.62262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22090779363.33062
0.8,-1,-1,1,0.0,-34257.97804731391,0.0,-0.0003425797804731391,4.265097375104952e+23,1.416035876722916e+24,0.0,1.4783469525965997e+24,426509737510.4951,1416035876722.9158,0.0,295669390519.3198,0.0,0.0,0.0,169330272012.70908,0.0,0.0,0.0,0.0,426509737510.4944,1416035876722.9138,0.0,149395793003.93137,0.0,0.0,0.0,-23056674497.32111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281120.380675749,554341.9463322089,7.061911286667268e-65,169564817061.28494,0.0,0.0,0.0,0.0,461567.6405024428,5792065.069649556,7.378302050706048e-64,169689569788.94122,0.0,0.0,0.0,0.0,426535577767.2658,1416085399913.9468,62589821.105793245,149395794925.15802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149671078287065.1,0.0,0.0,0.0,-29.934215657413006,0.0,0.0,0.0,-169330272012.70908,0.0,0.0,0.0,169620337706.88174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23056674497.32111,0.0,0.0,0.0,-23346740221.427906,-34257.97804731301,-5.048709793414476e-18,-0.00034257978047313005,-5.0487097934144756e-26,4.265097375104952e+23,1.416035876722916e+24,0.0,1.4783469524469276e+24,426509737510.4951,1416035876722.9158,0.0,295669390489.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169620337706.88174,426509737510.4944,1416035876722.9138,0.0,149395793003.93137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23346740221.427906
