sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-46608.53343057397,0.0,-0.0004660853343057396,0.0,0.0,1.1040588749828463e+23,1.4160288058760333e+24,8.91180879973087e+23,0.0,110405887498.2846,1416028805876.033,1382641150894.8872,0.0,0.0,0.0,905625832614.6636,0.0,0.0,0.0,0.0,0.0,110405887498.28444,1416028805876.03,649494169800.4402,0.0,0.0,0.0,-172478851520.21817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1888830523028447.0,0.0,0.0,0.0,-2930.4654833756213,0.0,0.0,0.0,-905625832614.6636,0.0,0.0,0.0,1964695829252.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172478851520.21817,0.0,0.0,0.0,-1231548851088.363,5.8655737200268785e-18,-46608.533430571624,5.865573720026878e-26,-0.0004660853343057161,0.0,1.1040588749828463e+23,1.4160288058760333e+24,8.911808780842557e+23,0.0,110405887498.2846,1416028805876.033,1382641147964.4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964695829252.342,0.0,110405887498.28444,1416028805876.03,649494169800.4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1231548851088.363,0.0,0.0,0.0,0.0,1.0500499322313309e-64,16289322.615474243,824287.4630019142,907523388237.6676,0.0,0.0,0.0,0.0,3.9567620859138105e-63,134930.9814260285,31060680.4673704,1982361556056.3767,0.0,0.0,0.0,0.0,62589837.950572334,110412704917.56883,1416085781024.6047,649495038122.4398
0.52,-1,-1,1,-46591.398692367,0.0,-0.00046591398692367,0.0,0.0,1.104058873296897e+23,1.41602880192781e+24,8.904915585034447e+23,0.0,110405887329.68967,1416028801927.8096,1381571688733.4553,0.0,0.0,0.0,905613960173.4347,0.0,0.0,0.0,0.0,0.0,110405887329.6895,1416028801927.8071,649494167151.6906,0.0,0.0,0.0,-173536438591.67108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1806587428128641.8,0.0,0.0,0.0,-2802.867719621019,0.0,0.0,0.0,-905613960173.4347,0.0,0.0,0.0,1964680718626.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173536438591.67108,0.0,0.0,0.0,-1232603199847.7893,5.8655737200268785e-18,-46591.39869236471,5.865573720026878e-26,-0.000465913986923647,0.0,1.104058873296897e+23,1.41602880192781e+24,8.904915566968573e+23,0.0,110405887329.68967,1416028801927.8096,1381571685930.5876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964680718626.685,0.0,110405887329.6895,1416028801927.8071,649494167151.6906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1232603199847.7893,0.0,0.0,0.0,0.0,1.0500476918655907e-64,16289338.016531626,824285.7039622262,907523255943.4557,0.0,0.0,0.0,0.0,3.956763455026227e-63,134927.09335824221,31060691.21674186,1982361596043.4868,0.0,0.0,0.0,0.0,62589837.95057235,110412704917.56894,1416085781024.6047,649495038122.4398
0.54,-1,-1,1,-46573.89962678615,0.0,-0.0004657389962678614,0.0,0.0,1.1040588715879981e+23,1.4160287978971287e+24,8.897875803348816e+23,0.0,110405887158.79979,1416028797897.1284,1380479487130.997,0.0,0.0,0.0,905601837439.5406,0.0,0.0,0.0,0.0,0.0,110405887158.79967,1416028797897.1262,649494164437.6521,0.0,0.0,0.0,-174616514746.19666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1724161144932450.8,0.0,0.0,0.0,-2674.9857445658417,0.0,0.0,0.0,-905601837439.5406,0.0,0.0,0.0,1964665286064.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174616514746.19666,0.0,0.0,0.0,-1233679966046.5579,5.8655737200268785e-18,-46573.89962678384,5.865573720026878e-26,-0.00046573899626783835,0.0,1.1040588715879981e+23,1.4160287978971287e+24,8.897875786107214e+23,0.0,110405887158.79979,1416028797897.1284,1380479484456.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964665286064.919,0.0,110405887158.79967,1416028797897.1262,649494164437.6521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233679966046.5579,0.0,0.0,0.0,0.0,1.0500454050916188e-64,16289353.548728539,824283.908484904,907523123005.3823,0.0,0.0,0.0,0.0,3.9567648524992276e-63,134923.16959106099,31060702.188781273,1982361636224.9888,0.0,0.0,0.0,0.0,62589837.95057234,110412704917.56897,1416085781024.605,649495038122.44
0.56,-1,-1,1,-46556.011184938274,0.0,-0.0004655601118493827,0.0,0.0,1.1040588698547417e+23,1.4160287937783498e+24,8.890679377635473e+23,0.0,110405886985.47415,1416028793778.3494,1379362982664.3699,0.0,0.0,0.0,905589447109.6891,0.0,0.0,0.0,0.0,0.0,110405886985.47394,1416028793778.3467,649494161653.7744,0.0,0.0,0.0,-175720626099.09418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1641536796615708.0,0.0,0.0,0.0,-2546.7964772511623,0.0,0.0,0.0,-905589447109.6891,0.0,0.0,0.0,1964649509461.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175720626099.09418,0.0,0.0,0.0,-1234780690997.4558,5.8655737200268785e-18,-46556.01118493594,5.865573720026878e-26,-0.0004655601118493593,0.0,1.1040588698547417e+23,1.4160287937783498e+24,8.890679361220109e+23,0.0,110405886985.47415,1416028793778.3494,1379362980117.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964649509461.253,0.0,110405886985.47394,1416028793778.3467,649494161653.7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234780690997.4558,0.0,0.0,0.0,0.0,1.0500430687327424e-64,16289369.22778854,824282.0740758751,907522989283.4032,0.0,0.0,0.0,0.0,3.956766280274113e-63,134919.20617697886,31060713.398729775,1982361676643.2104,0.0,0.0,0.0,0.0,62589837.9505723,110412704917.56873,1416085781024.6035,649495038122.4392
0.58,-1,-1,1,-46537.70526892095,0.0,-0.00046537705268920944,0.0,0.0,1.1040588680955565e+23,1.4160287895651525e+24,8.883315004255371e+23,0.0,110405886809.55562,1416028789565.152,1378220421606.9343,0.0,0.0,0.0,905576769781.1787,0.0,0.0,0.0,0.0,0.0,110405886809.5554,1416028789565.1484,649494158794.9497,0.0,0.0,0.0,-176850506969.19467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1558718182451366.2,0.0,0.0,0.0,-2418.305812138191,0.0,0.0,0.0,-905576769781.1787,0.0,0.0,0.0,1964633364017.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176850506969.19467,0.0,0.0,0.0,-1235907103623.3972,5.8655737200268785e-18,-46537.705268918544,5.865573720026878e-26,-0.00046537705268918537,0.0,1.1040588680955565e+23,1.4160287895651525e+24,8.88331498866819e+23,0.0,110405886809.55562,1416028789565.152,1378220419188.6284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964633364017.0757,0.0,110405886809.5554,1416028789565.1484,649494158794.9497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235907103623.3972,0.0,0.0,0.0,0.0,1.0500406792254808e-64,16289385.070762342,824280.1979373719,907522854627.2898,0.0,0.0,0.0,0.0,3.956767740528568e-63,134915.19882614547,31060724.863683976,1982361717343.5342,0.0,0.0,0.0,0.0,62589837.95057231,110412704917.56851,1416085781024.6035,649495038122.4381
0.6,-1,-1,1,-46518.95018294758,0.0,-0.0004651895018294757,0.0,0.0,1.1040588663086768e+23,1.4160287852503973e+24,8.875769932159718e+23,0.0,110405886630.86766,1416028785250.397,1377049825670.649,0.0,0.0,0.0,905563783573.2772,0.0,0.0,0.0,0.0,0.0,110405886630.86752,1416028785250.3948,649494155855.4095,0.0,0.0,0.0,-178008113758.03882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1475697826647905.0,0.0,0.0,0.0,-2289.502150754357,0.0,0.0,0.0,-905563783573.2772,0.0,0.0,0.0,1964616821756.4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178008113758.03882,0.0,0.0,0.0,-1237061154230.7358,5.8655737200268785e-18,-46518.95018294517,5.865573720026878e-26,-0.00046518950182945166,0.0,1.1040588663086768e+23,1.4160287852503973e+24,8.875769917402736e+23,0.0,110405886630.86766,1416028785250.397,1377049823381.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964616821756.4758,0.0,110405886630.86752,1416028785250.3948,649494155855.4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1237061154230.7358,0.0,0.0,0.0,0.0,1.0500382325496322e-64,16289401.096314183,824278.2769130494,907522718874.0978,0.0,0.0,0.0,0.0,3.956769235719384e-63,134911.14283444526,31060736.602932706,1982361758375.2478,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.569,1416085781024.6042,649495038122.4398
0.62,-1,-1,1,-46499.70995003033,0.0,-0.00046499709950030327,0.0,0.0,1.104058864492089e+23,1.4160287808259853e+24,8.868029687994607e+23,0.0,110405886449.20888,1416028780825.9849,1375848949356.855,0.0,0.0,0.0,905550463655.7162,0.0,0.0,0.0,0.0,0.0,110405886449.20868,1416028780825.9822,649494152828.5925,0.0,0.0,0.0,-179195667127.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1392476435671344.0,0.0,0.0,0.0,-2160.3865891610913,0.0,0.0,0.0,-905550463655.7162,0.0,0.0,0.0,1964599850922.9023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179195667127.4536,0.0,0.0,0.0,-1238245056555.027,5.8655737200268785e-18,-46499.70995002794,5.865573720026878e-26,-0.00046499709950027925,0.0,1.104058864492089e+23,1.4160287808259853e+24,8.868029674069848e+23,0.0,110405886449.20888,1416028780825.9849,1375848947196.4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964599850922.9023,0.0,110405886449.20868,1416028780825.9822,649494152828.5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1238245056555.027,0.0,0.0,0.0,0.0,1.0500357241416177e-64,16289417.325081753,824276.3074199354,907522581844.8713,0.0,0.0,0.0,0.0,3.9567707686354136e-63,134907.03299311255,31060748.638370715,1982361799792.3909,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.56871,1416085781024.6045,649495038122.4395
0.64,-1,-1,1,-46479.94345144677,0.0,-0.00046479943451446765,0.0,0.0,1.1040588626435074e+23,1.4160287762826543e+24,8.860077729913571e+23,0.0,110405886264.35071,1416028776282.6538,1374615226246.305,0.0,0.0,0.0,905536781654.8223,0.0,0.0,0.0,0.0,0.0,110405886264.35059,1416028776282.652,649494149706.994,0.0,0.0,0.0,-180415705115.51254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1309047213976974.0,0.0,0.0,0.0,-2030.9485842689173,0.0,0.0,0.0,-905536781654.8223,0.0,0.0,0.0,1964582415219.7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180415705115.51254,0.0,0.0,0.0,-1239461340711.3796,5.8655737200268785e-18,-46479.943451444495,5.865573720026878e-26,-0.0004647994345144449,0.0,1.1040588626435074e+23,1.4160287762826543e+24,8.8600777168231e+23,0.0,110405886264.35071,1416028776282.6538,1374615224215.3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964582415219.7434,0.0,110405886264.35059,1416028776282.652,649494149706.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1239461340711.3796,0.0,0.0,0.0,0.0,1.0500331487844076e-64,16289433.780138804,824274.2853620673,907522443340.4072,0.0,0.0,0.0,0.0,3.9567723424648436e-63,134902.86347318854,31060760.99502842,1982361841655.1814,0.0,0.0,0.0,0.0,62589837.95057231,110412704917.56868,1416085781024.6042,649495038122.4396
0.66,-1,-1,1,-46459.60332905775,0.0,-0.00046459603329057744,0.0,0.0,1.104058860760292e+23,1.4160287716097408e+24,8.851895005985185e+23,0.0,110405886076.02916,1416028771609.7405,1373345700487.388,0.0,0.0,0.0,905522704895.7173,0.0,0.0,0.0,0.0,0.0,110405886076.029,1416028771609.7395,649494146481.9535,0.0,0.0,0.0,-181671150890.28436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1225402872594207.8,0.0,0.0,0.0,-1901.1768274524948,0.0,0.0,0.0,-905522704895.7173,0.0,0.0,0.0,1964564472841.3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181671150890.28436,0.0,0.0,0.0,-1240712920737.1003,7.127751168380498e-18,-46459.60332905559,7.127751168380497e-26,-0.0004645960332905558,0.0,1.104058860760292e+23,1.4160287716097408e+24,8.851894993731146e+23,0.0,110405886076.02916,1416028771609.7405,1373345698586.2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964564472841.3545,0.0,110405886076.029,1416028771609.7395,649494146481.9535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1240712920737.1003,0.0,0.0,0.0,0.0,1.0500305004682438e-64,16289450.487599833,824272.2060209921,907522303135.5774,0.0,0.0,0.0,0.0,3.9567739608803e-63,134898.62767495486,31060773.70173969,1982361884031.6523,0.0,0.0,0.0,0.0,62589837.95057231,110412704917.56883,1416085781024.6045,649495038122.4398
0.68,-1,-1,1,-46438.63456488146,0.0,-0.0004643863456488145,0.0,0.0,1.1040588588393559e+23,1.4160287667948468e+24,8.843459382763609e+23,0.0,110405885883.93556,1416028766794.8464,1372036938140.5178,0.0,0.0,0.0,905508195421.2246,0.0,0.0,0.0,0.0,0.0,110405885883.93538,1416028766794.8442,649494143143.3885,0.0,0.0,0.0,-182965400424.09454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141538899002367.8,0.0,0.0,0.0,-1771.0643176675658,0.0,0.0,0.0,-905508195421.2246,0.0,0.0,0.0,1964545975219.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182965400424.09454,0.0,0.0,0.0,-1242003181993.4978,5.8655737200268785e-18,-46438.6345648793,5.865573720026878e-26,-0.00046438634564879296,0.0,1.1040588588393559e+23,1.4160287667948468e+24,8.843459371348222e+23,0.0,110405885883.93556,1416028766794.8464,1372036936369.4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964545975219.5652,0.0,110405885883.93538,1416028766794.8442,649494143143.3885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1242003181993.4978,0.0,0.0,0.0,0.0,1.050027772209086e-64,16289467.47743139,824270.0639133506,907522160971.5085,0.0,0.0,0.0,0.0,3.956775628149811e-63,134894.3180267697,31060786.79201326,1982361927000.039,0.0,0.0,0.0,0.0,62589837.95057234,110412704917.56892,1416085781024.604,649495038122.4393
0.7000000000000001,-1,-1,1,-46416.972613140766,0.0,-0.0004641697261314076,0.0,0.0,1.1040588568770516e+23,1.4160287618234222e+24,8.834744893820964e+23,0.0,110405885687.70514,1416028761823.4219,1370684910590.1194,0.0,0.0,0.0,905493208700.9188,0.0,0.0,0.0,0.0,0.0,110405885687.70497,1416028761823.42,649494139679.4418,0.0,0.0,0.0,-184302437790.2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1057436116463741.0,0.0,0.0,0.0,-1640.581302764709,0.0,0.0,0.0,-905493208700.9188,0.0,0.0,0.0,1964526865375.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184302437790.2431,0.0,0.0,0.0,-1243336096105.24,5.8655737200268785e-18,-46416.97261313836,5.865573720026878e-26,-0.0004641697261313835,0.0,1.1040588568770516e+23,1.4160287618234222e+24,8.834744883246599e+23,0.0,110405885687.70514,1416028761823.4219,1370684908949.5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964526865375.335,0.0,110405885687.70497,1416028761823.42,649494139679.4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1243336096105.24,0.0,0.0,0.0,0.0,1.0500249558097675e-64,16289484.784571432,824267.8526032099,907522016544.5172,0.0,0.0,0.0,0.0,3.956777349282749e-63,134889.9257093842,31060800.305178802,1982361970652.1313,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.56874,1416085781024.6042,649495038122.4397
0.72,-1,-1,1,-46394.54089870041,0.0,-0.00046394540898700404,0.0,0.0,1.1040588548690042e+23,1.4160287566781963e+24,8.825720733381802e+23,0.0,110405885486.90039,1416028756678.196,1369284838409.9531,0.0,0.0,0.0,905477691900.7253,0.0,0.0,0.0,0.0,0.0,110405885486.90025,1416028756678.1938,649494136076.0087,0.0,0.0,0.0,-185686989566.78296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-973102878304757.6,0.0,0.0,0.0,-1509.740742686321,0.0,0.0,0.0,-905477691900.7253,0.0,0.0,0.0,1964507075711.8188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185686989566.78296,0.0,0.0,0.0,-1244716374887.6165,5.8655737200268785e-18,-46394.54089869816,5.865573720026878e-26,-0.0004639454089869815,0.0,1.1040588548690042e+23,1.4160287566781963e+24,8.82572072365077e+23,0.0,110405885486.90039,1416028756678.196,1369284836900.2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964507075711.8188,0.0,110405885486.90025,1416028756678.1938,649494136076.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1244716374887.6165,0.0,0.0,0.0,0.0,1.0500220415399572e-64,16289502.450530972,824265.5644508102,907521869489.7297,0.0,0.0,0.0,0.0,3.9567791302254335e-63,134885.44026417026,31060814.287921757,1982362015098.164,0.0,0.0,0.0,0.0,62589837.950572334,110412704917.56905,1416085781024.6045,649495038122.4398
0.74,-1,-1,1,-46371.2473976417,0.0,-0.00046371247397641695,0.0,0.0,1.104058852809823e+23,1.4160287513383971e+24,8.816349880705989e+23,0.0,110405885280.98227,1416028751338.3967,1367830977940.13,0.0,0.0,0.0,905461581514.7675,0.0,0.0,0.0,0.0,0.0,110405885280.9821,1416028751338.3933,649494132316.072,0.0,0.0,0.0,-187124735890.71057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-888514713509268.0,0.0,0.0,0.0,-1378.5046713643533,0.0,0.0,0.0,-905461581514.7675,0.0,0.0,0.0,1964486524998.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187124735890.71057,0.0,0.0,0.0,-1246149680753.0667,7.127751168380498e-18,-46371.247397639614,7.127751168380497e-26,-0.000463712473976396,0.0,1.104058852809823e+23,1.4160287513383971e+24,8.816349871820841e+23,0.0,110405885280.98227,1416028751338.3967,1367830976561.6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964486524998.6177,0.0,110405885280.9821,1416028751338.3933,649494132316.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1246149680753.0667,0.0,0.0,0.0,0.0,1.0500190176967348e-64,16289520.525777187,824263.1902674694,907521719355.8204,0.0,0.0,0.0,0.0,3.9567809781296494e-63,134880.84901540919,31060828.79639419,1982362060474.5674,0.0,0.0,0.0,0.0,62589837.95057232,110412704917.56883,1416085781024.6042,649495038122.4403
0.76,-1,-1,1,-46346.9798546058,0.0,-0.00046346979854605794,0.0,0.0,1.1040588506927243e+23,1.4160287457786495e+24,8.806587176051617e+23,0.0,110405885069.27242,1416028745778.6492,1366316322778.3657,0.0,0.0,0.0,905444800047.4966,0.0,0.0,0.0,0.0,0.0,110405885069.27223,1416028745778.6475,649494128378.7775,0.0,0.0,0.0,-188622605647.91083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-803680473527757.6,0.0,0.0,0.0,-1246.8868215661496,0.0,0.0,0.0,-905444800047.4966,0.0,0.0,0.0,1964465114155.2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188622605647.91083,0.0,0.0,0.0,-1247642921002.52,5.8655737200268785e-18,-46346.97985460344,5.865573720026878e-26,-0.00046346979854603435,0.0,1.1040588506927243e+23,1.4160287457786495e+24,8.806587168014806e+23,0.0,110405885069.27242,1416028745778.6492,1366316321531.4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964465114155.2195,0.0,110405885069.27223,1416028745778.6475,649494128378.7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1247642921002.52,0.0,0.0,0.0,0.0,1.0500158699887472e-64,16289539.073447073,824260.7188319132,907521565564.0073,0.0,0.0,0.0,0.0,3.9567829017289964e-63,134876.1361788458,31060843.899168268,1982362106956.246,0.0,0.0,0.0,0.0,62589837.95057231,110412704917.5687,1416085781024.6038,649495038122.4393
0.78,-1,-1,1,-46321.598920839955,0.0,-0.0004632159892083995,0.0,0.0,1.104058848508848e+23,1.4160287399674106e+24,8.796376560147266e+23,0.0,110405884850.88478,1416028739967.4102,1364732175492.1533,0.0,0.0,0.0,905427251242.5565,0.0,0.0,0.0,0.0,0.0,110405884850.88461,1416028739967.4077,649494124238.077,0.0,0.0,0.0,-190189199988.48114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718622292383729.9,0.0,0.0,0.0,-1114.921533583809,0.0,0.0,0.0,-905427251242.5565,0.0,0.0,0.0,1964442720204.6746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190189199988.48114,0.0,0.0,0.0,-1249204670065.5203,5.8655737200268785e-18,-46321.59892083772,5.865573720026878e-26,-0.00046321598920837716,0.0,1.104058848508848e+23,1.4160287399674106e+24,8.796376552961047e+23,0.0,110405884850.88478,1416028739967.4102,1364732174377.2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964442720204.6746,0.0,110405884850.88461,1416028739967.4077,649494124238.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1249204670065.5203,0.0,0.0,0.0,0.0,1.0500125806472068e-64,16289558.175419876,824258.1361921949,907521407338.3129,0.0,0.0,0.0,0.0,3.9567849118821924e-63,134871.2814198667,31060859.681503106,1982362154777.7168,0.0,0.0,0.0,0.0,62589837.9505723,110412704917.56865,1416085781024.6035,649495038122.4384
0.8,-1,-1,1,-46294.928031874566,0.0,-0.0004629492803187456,0.0,0.0,1.1040588462461197e+23,1.4160287338646126e+24,8.785647002035169e+23,0.0,110405884624.61194,1416028733864.6123,1363067515835.502,0.0,0.0,0.0,905408813023.4084,0.0,0.0,0.0,0.0,0.0,110405884624.61179,1416028733864.6096,649494119860.6957,0.0,0.0,0.0,-191835417048.60336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633355798605046.6,0.0,0.0,0.0,-982.6330546226236,0.0,0.0,0.0,-905408813023.4084,0.0,0.0,0.0,1964419187360.8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191835417048.60336,0.0,0.0,0.0,-1250845792368.6858,5.8655737200268785e-18,-46294.928031872296,5.865573720026878e-26,-0.0004629492803187229,0.0,1.1040588462461197e+23,1.4160287338646126e+24,8.785646995701613e+23,0.0,110405884624.61194,1416028733864.6123,1363067514852.8691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964419187360.8574,0.0,110405884624.61179,1416028733864.6096,649494119860.6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1250845792368.6858,0.0,0.0,0.0,0.0,1.0500091271077588e-64,16289577.942735463,824255.4246306013,907521243581.1428,0.0,0.0,0.0,0.0,3.956787022378545e-63,134866.25740673786,31060876.251671106,1982362204270.7478,0.0,0.0,0.0,0.0,62589837.95057234,110412704917.56898,1416085781024.605,649495038122.4401
