sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.5,-1,-1,1,-43734.41085243044,0.0,-0.00043734410852430434,0.0,1.5180112137370453e+23,1.4160354574884283e+24,0.0,9.422414745321735e+23,151801121373.7045,1416035457488.428,0.0,1161850643148.2886,0.0,0.0,0.0,849735230532.7268,0.0,0.0,0.0,0.0,151801121373.70398,1416035457488.4253,0.0,584006221523.614,0.0,0.0,0.0,-271890808908.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11232000074966.146,0.0,0.0,0.0,13.84985363483429,0.0,0.0,0.0,-849735230532.7268,0.0,0.0,0.0,786267672710.5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271890808908.054,0.0,0.0,0.0,-208423251071.98776,8.065255346709317e-18,-43734.41085242825,8.065255346709315e-26,-0.00043734410852428243,1.5180112137370453e+23,1.4160354574884283e+24,0.0,9.422414745434052e+23,151801121373.7045,1416035457488.428,0.0,1161850643162.1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786267672710.5104,151801121373.70398,1416035457488.4253,0.0,584006221523.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208423251071.98776,0.0,0.0,0.0,0.0,22361611.90942884,67350.49297635247,8.57994500863752e-66,852547436569.0383,0.0,0.0,0.0,0.0,9.564910478177278,6279054.209502731,7.998694729775994e-64,786935276963.6462,0.0,0.0,0.0,0.0,151809287327.91177,1416085781024.5984,62589837.95057233,584006609000.6454
0.52,-1,-1,1,-43708.532931613954,0.0,-0.0004370853293161395,0.0,1.5180109767877724e+23,1.4160354351786252e+24,0.0,9.409316336849417e+23,151801097678.7772,1416035435178.6248,0.0,1160235516376.7424,0.0,0.0,0.0,849033791319.8386,0.0,0.0,0.0,0.0,151801097678.77667,1416035435178.622,0.0,584006215988.1564,0.0,0.0,0.0,-272804490931.25323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11619422771589.334,0.0,0.0,0.0,14.327573329210281,0.0,0.0,0.0,-849033791319.8386,0.0,0.0,0.0,787000271797.3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272804490931.25323,0.0,0.0,0.0,-210770971394.46725,9.327586869458487e-18,-43708.53293161181,9.327586869458485e-26,-0.00043708532931611803,1.5180109767877724e+23,1.4160354351786252e+24,0.0,9.409316336965612e+23,151801097678.7772,1416035435178.6248,0.0,1160235516391.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787000271797.3801,151801097678.77667,1416035435178.622,0.0,584006215988.1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210770971394.46725,0.0,0.0,0.0,0.0,22378250.58370909,68160.90142725903,8.683183860699843e-66,851855505621.0922,0.0,0.0,0.0,0.0,9.892244825114757,6278243.806646707,7.997662341255312e-64,787675467617.9934,0.0,0.0,0.0,0.0,151809287327.91168,1416085781024.598,62589837.95057229,584006609000.6451
0.54,-1,-1,1,-43682.257422680654,0.0,-0.0004368225742268065,0.0,1.5180107359624127e+23,1.4160354127862092e+24,0.0,9.396016682640569e+23,151801073596.24124,1416035412786.209,0.0,1158595574576.9111,0.0,0.0,0.0,848321159055.6069,0.0,0.0,0.0,0.0,151801073596.2407,1416035412786.206,0.0,584006210352.6947,0.0,0.0,0.0,-273731794831.3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12162543291321.441,0.0,0.0,0.0,14.99727949500084,0.0,0.0,0.0,-848321159055.6069,0.0,0.0,0.0,787743452208.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273731794831.3903,0.0,0.0,0.0,-213154087968.79727,9.327586869458487e-18,-43682.25742267866,9.327586869458485e-26,-0.0004368225742267865,1.5180107359624127e+23,1.4160354127862092e+24,0.0,9.396016682762205e+23,151801073596.24124,1416035412786.209,0.0,1158595574591.9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787743452208.0106,151801073596.2407,1416035412786.206,0.0,584006210352.6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213154087968.79727,0.0,0.0,0.0,0.0,22395155.125697486,68976.88366737678,8.787132748166709e-66,851152523365.2249,0.0,0.0,0.0,0.0,10.260411368577822,6277427.83003849,7.996622852380588e-64,788426354048.0414,0.0,0.0,0.0,0.0,151809287327.91147,1416085781024.5977,62589837.950572304,584006609000.6447
0.56,-1,-1,1,-43655.56742972272,0.0,-0.00043655567429722714,0.0,1.5180104910947365e+23,1.416035390299556e+24,0.0,9.382507230621905e+23,151801049109.4736,1416035390299.5557,0.0,1156929763217.4336,0.0,0.0,0.0,847596879622.2064,0.0,0.0,0.0,0.0,151801049109.47308,1416035390299.5532,0.0,584006204613.0038,0.0,0.0,0.0,-274673321017.77713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12840240641812.393,0.0,0.0,0.0,15.832928448915482,0.0,0.0,0.0,-847596879622.2064,0.0,0.0,0.0,788497635556.9043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274673321017.77713,0.0,0.0,0.0,-215574076936.64212,9.327625388057374e-18,-43655.567429720766,9.327625388057373e-26,-0.00043655567429720757,1.5180104910947365e+23,1.416035390299556e+24,0.0,9.382507230750312e+23,151801049109.4736,1416035390299.5557,0.0,1156929763233.2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788497635556.9043,151801049109.47308,1416035390299.5532,0.0,584006204613.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215574076936.64212,0.0,0.0,0.0,0.0,22412336.280613072,69798.7920929892,8.891836563011581e-66,850438041933.9315,0.0,0.0,0.0,0.0,10.685565448121173,6276605.927284164,7.995575814232091e-64,789188362639.6793,0.0,0.0,0.0,0.0,151809287327.91168,1416085781024.5974,62589837.950572304,584006609000.6448
0.58,-1,-1,1,-43628.44480079903,0.0,-0.00043628444800799024,0.0,1.518010242006177e+23,1.416035367706472e+24,0.0,9.368778792961028e+23,151801024200.61768,1416035367706.4717,0.0,1155236949373.336,0.0,0.0,0.0,846860464435.9889,0.0,0.0,0.0,0.0,151801024200.61722,1416035367706.4697,0.0,584006198764.5381,0.0,0.0,0.0,-275629713827.1928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13632125528646.266,0.0,0.0,0.0,16.809378743171692,0.0,0.0,0.0,-846860464435.9889,0.0,0.0,0.0,789263275722.3185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275629713827.1928,0.0,0.0,0.0,-218032525096.7128,8.065447939703756e-18,-43628.444800797,8.065447939703754e-26,-0.0004362844480079699,1.518010242006177e+23,1.416035367706472e+24,0.0,9.368778793097342e+23,151801024200.61768,1416035367706.4717,0.0,1155236949390.1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789263275722.3185,151801024200.61722,1416035367706.4697,0.0,584006198764.5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218032525096.7128,0.0,0.0,0.0,0.0,22429805.59959214,70627.00293085653,8.997343232970759e-66,849711579450.5847,0.0,0.0,0.0,0.0,11.193409199020984,6275777.72215957,7.994520747532459e-64,789961952400.789,0.0,0.0,0.0,0.0,151809287327.91165,1416085781024.598,62589837.95057233,584006609000.6454
0.6,-1,-1,1,-43600.86999110855,0.0,-0.0004360086999110854,0.0,1.5180099885045535e+23,1.4160353449941203e+24,0.0,9.35482147680949e+23,151800998850.45532,1416035344994.1199,0.0,1153515913186.159,0.0,0.0,0.0,846111386807.004,0.0,0.0,0.0,0.0,151800998850.4549,1416035344994.117,0.0,584006192802.4032,0.0,0.0,0.0,-276601666423.24854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14510123653871.68,0.0,0.0,0.0,17.892012774944305,0.0,0.0,0.0,-846111386807.004,0.0,0.0,0.0,790040862240.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276601666423.24854,0.0,0.0,0.0,-220531141838.48325,8.065447939703756e-18,-43600.86999110671,8.065447939703754e-26,-0.000436008699911067,1.5180099885045535e+23,1.4160353449941203e+24,0.0,9.354821476954597e+23,151800998850.45532,1416035344994.1199,0.0,1153515913204.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790040862240.1304,151800998850.4549,1416035344994.117,0.0,584006192802.4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220531141838.48325,0.0,0.0,0.0,0.0,22447575.521406543,71461.9189492801,9.103704066907582e-66,848972616439.7465,0.0,0.0,0.0,0.0,11.82528906094022,6274942.811899112,7.993457139193031e-64,790747618393.8771,0.0,0.0,0.0,0.0,151809287327.91183,1416085781024.5984,62589837.9505723,584006609000.6458
0.62,-1,-1,1,-43572.821907082434,0.0,-0.0004357282190708243,0.0,1.5180097303825253e+23,1.4160353221489324e+24,0.0,9.340624605387996e+23,151800973038.2525,1416035322148.9321,0.0,1151765338133.2036,0.0,0.0,0.0,845349077751.7354,0.0,0.0,0.0,0.0,151800973038.25195,1416035322148.9307,0.0,584006186721.3141,0.0,0.0,0.0,-277589926339.8473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15454519414960.705,0.0,0.0,0.0,19.05651980638504,0.0,0.0,0.0,-845349077751.7354,0.0,0.0,0.0,790830924211.5149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277589926339.8473,0.0,0.0,0.0,-223071772780.57004,9.327625388057374e-18,-43572.82190708031,9.327625388057373e-26,-0.0004357282190708031,1.5180097303825253e+23,1.4160353221489324e+24,0.0,9.340624605542533e+23,151800973038.2525,1416035322148.9321,0.0,1151765338152.2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790830924211.5149,151800973038.25195,1416035322148.9307,0.0,584006186721.3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223071772780.57004,0.0,0.0,0.0,0.0,22465659.4632901,72303.97254756445,9.210974148380991e-66,848220591697.5765,0.0,0.0,0.0,0.0,12.648250763109976,6274100.764106465,7.992384438378254e-64,791545895687.8584,0.0,0.0,0.0,0.0,151809287327.9114,1416085781024.5974,62589837.950572304,584006609000.6444
0.64,-1,-1,1,-43544.277727930334,0.0,-0.0004354427772793033,0.0,1.5180094674158777e+23,1.4160352991565138e+24,0.0,9.32617662765971e+23,151800946741.58774,1416035299156.5134,0.0,1149983799889.6091,0.0,0.0,0.0,844572921170.1652,0.0,0.0,0.0,0.0,151800946741.58734,1416035299156.5105,0.0,584006180515.5558,0.0,0.0,0.0,-278595301796.11316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16457500557614.072,0.0,0.0,0.0,20.293266773223877,0.0,0.0,0.0,-844572921170.1652,0.0,0.0,0.0,791634034806.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278595301796.11316,0.0,0.0,0.0,-225656415412.53333,8.065447939703756e-18,-43544.27772792844,8.065447939703754e-26,-0.00043544277727928436,1.5180094674158777e+23,1.4160352991565138e+24,0.0,9.326176627824287e+23,151800946741.58774,1416035299156.5134,0.0,1149983799909.9026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791634034806.879,151800946741.58734,1416035299156.5105,0.0,584006180515.5558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225656415412.53333,0.0,0.0,0.0,0.0,22484071.92028217,73153.62929334868,9.319212786269609e-66,847454897534.7867,0.0,0.0,0.0,0.0,13.771629662623518,6273251.113217129,7.991302051999313e-64,792357363912.3861,0.0,0.0,0.0,0.0,151809287327.91156,1416085781024.5977,62589837.950572304,584006609000.6448
0.66,-1,-1,1,-43515.21269978773,0.0,-0.00043515212699787723,0.0,1.518009199361477e+23,1.416035276001519e+24,0.0,9.31146501413488e+23,151800919936.14764,1416035276001.5188,0.0,1148169753480.321,0.0,0.0,0.0,843782248282.0704,0.0,0.0,0.0,0.0,151800919936.14722,1416035276001.5156,0.0,584006174178.9235,0.0,0.0,0.0,-279618668980.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17515409438082.459,0.0,0.0,0.0,21.597743541002274,0.0,0.0,0.0,-843782248282.0704,0.0,0.0,0.0,792450816462.7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279618668980.6724,0.0,0.0,0.0,-228287237139.75418,8.065447939703756e-18,-43515.21269978567,8.065447939703754e-26,-0.00043515212699785663,1.518009199361477e+23,1.416035276001519e+24,0.0,9.311465014310025e+23,151800919936.14764,1416035276001.5188,0.0,1148169753501.9177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792450816462.7502,151800919936.14722,1416035276001.5156,0.0,584006174178.9235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228287237139.75418,0.0,0.0,0.0,0.0,22502828.57132151,74011.3920036912,9.428484034658105e-66,846674874289.0388,0.0,0.0,0.0,0.0,15.374437152256593,6272393.356417493,7.990209339515376e-64,793182652512.8004,0.0,0.0,0.0,0.0,151809287327.91153,1416085781024.5967,62589837.95057231,584006609000.6447
0.68,-1,-1,1,-43485.59989546837,0.0,-0.00043485599895468356,0.0,1.5180089259549536e+23,1.4160352526675298e+24,0.0,9.296476135266552e+23,151800892595.49533,1416035252667.5295,0.0,1146321518285.422,0.0,0.0,0.0,842976331193.8184,0.0,0.0,0.0,0.0,151800892595.495,1416035252667.5276,0.0,584006167704.6661,0.0,0.0,0.0,-280660980613.06305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18633579978172.99,0.0,0.0,0.0,22.976527214050293,0.0,0.0,0.0,-842976331193.8184,0.0,0.0,0.0,793281946889.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280660980613.06305,0.0,0.0,0.0,-230966596285.41675,1.0589802836410993e-17,-43485.59989546636,1.0589802836410992e-25,-0.0004348559989546635,1.5180089259549536e+23,1.4160352526675298e+24,0.0,9.296476135452882e+23,151800892595.49533,1416035252667.5295,0.0,1146321518308.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793281946889.1481,151800892595.495,1416035252667.5276,0.0,584006167704.6661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230966596285.41675,0.0,0.0,0.0,0.0,22521946.38828459,74877.80551084636,9.538857299953102e-66,845879803981.1615,0.0,0.0,0.0,0.0,17.750586021899036,6271526.9488789905,7.989105606862372e-64,794022446825.1029,0.0,0.0,0.0,0.0,151809287327.91177,1416085781024.5977,62589837.95057229,584006609000.6451
0.7000000000000001,-1,-1,1,-43455.40992940062,0.0,-0.00043455409929400615,0.0,1.5180086469079863e+23,1.416035229136894e+24,0.0,9.281195117161473e+23,151800864690.79858,1416035229136.8938,0.0,1144437260248.26,0.0,0.0,0.0,842154375433.6611,0.0,0.0,0.0,0.0,151800864690.79813,1416035229136.8904,0.0,584006161085.4165,0.0,0.0,0.0,-281723276270.81775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19823719272324.754,0.0,0.0,0.0,24.44405347108841,0.0,0.0,0.0,-842154375433.6611,0.0,0.0,0.0,794128166034.2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281723276270.81775,0.0,0.0,0.0,-233697066846.94736,8.065447939703756e-18,-43455.40992939853,8.065447939703754e-26,-0.0004345540992939852,1.5180086469079863e+23,1.416035229136894e+24,0.0,9.281195117359708e+23,151800864690.79858,1416035229136.8938,0.0,1144437260272.7039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794128166034.2346,151800864690.79813,1416035229136.8904,0.0,584006161085.4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233697066846.94736,0.0,0.0,0.0,0.0,22541443.740573328,75753.46233054916,9.650408062964898e-66,845068902958.2202,0.0,0.0,0.0,0.0,21.383595905103906,6270651.2980899075,7.987990099232205e-64,794877495120.3708,0.0,0.0,0.0,0.0,151809287327.91165,1416085781024.5974,62589837.9505723,584006609000.645
0.72,-1,-1,1,-43424.610611433665,0.0,-0.00043424610611433656,0.0,1.5180083619051144e+23,1.4160352053905326e+24,0.0,9.265605666349582e+23,151800836190.5114,1416035205390.5322,0.0,1142514970268.2825,0.0,0.0,0.0,841315511248.7616,0.0,0.0,0.0,0.0,151800836190.51102,1416035205390.5305,0.0,584006154313.0997,0.0,0.0,0.0,-282806695293.5796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21094668384573.547,0.0,0.0,0.0,26.01122397184372,0.0,0.0,0.0,-841315511248.7616,0.0,0.0,0.0,794990284191.2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282806695293.5796,0.0,0.0,0.0,-236481468210.0279,1.0589725799213218e-17,-43424.61061143162,1.0589725799213216e-25,-0.0004342461061143162,1.5180083619051144e+23,1.4160352053905326e+24,0.0,9.265605666560518e+23,151800836190.5114,1416035205390.5322,0.0,1142514970294.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794990284191.2208,151800836190.51102,1416035205390.5305,0.0,584006154313.0997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236481468210.0279,0.0,0.0,0.0,0.0,22561340.481533628,76639.00958293864,9.763218760564676e-66,844241313325.0638,0.0,0.0,0.0,0.0,27.07001907891832,6269765.756934539,7.986861992256154e-64,795748616807.5599,0.0,0.0,0.0,0.0,151809287327.91138,1416085781024.5974,62589837.9505723,584006609000.6444
0.74,-1,-1,1,-43393.166512363816,0.0,-0.0004339316651236381,0.0,1.5180080705999743e+23,1.4160351814077093e+24,0.0,9.249689849868506e+23,151800807059.9974,1416035181407.709,0.0,1140552437083.8938,0.0,0.0,0.0,840458783401.0168,0.0,0.0,0.0,0.0,151800807059.99698,1416035181407.7065,0.0,584006147378.8296,0.0,0.0,0.0,-283912493695.95294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22454304777682.22,0.0,0.0,0.0,27.687752187252045,0.0,0.0,0.0,-840458783401.0168,0.0,0.0,0.0,795869191477.4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283912493695.95294,0.0,0.0,0.0,-239322901744.66818,9.327548350859599e-18,-43393.16651236177,9.327548350859597e-26,-0.00043393166512361767,1.5180080705999743e+23,1.4160351814077093e+24,0.0,9.249689850093049e+23,151800807059.9974,1416035181407.709,0.0,1140552437111.5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795869191477.4199,151800807059.99698,1416035181407.7065,0.0,584006147378.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239322901744.66818,0.0,0.0,0.0,0.0,22581657.991953503,77535.15775661649,9.877379902138287e-66,843396092916.3807,0.0,0.0,0.0,0.0,36.12337794436871,6268869.614929075,7.985720380840354e-64,796636712030.7214,0.0,0.0,0.0,0.0,151809287327.91156,1416085781024.597,62589837.9505723,584006609000.6444
0.76,-1,-1,1,-43361.03839293461,0.0,-0.00043361038392934607,0.0,1.5180077726107564e+23,1.4160351571656965e+24,0.0,9.233427806243558e+23,151800777261.0756,1416035157165.6963,0.0,1138547211634.2358,0.0,0.0,0.0,839583139132.7015,0.0,0.0,0.0,0.0,151800777261.07516,1416035157165.694,0.0,584006140272.7633,0.0,0.0,0.0,-285042067771.22906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23915864827158.98,0.0,0.0,0.0,29.48995950818062,0.0,0.0,0.0,-839583139132.7015,0.0,0.0,0.0,796765868960.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285042067771.22906,0.0,0.0,0.0,-242224797569.30106,8.06537090250598e-18,-43361.03839293268,8.065370902505979e-26,-0.00043361038392932666,1.5180077726107564e+23,1.4160351571656965e+24,0.0,9.233427806482726e+23,151800777261.0756,1416035157165.6963,0.0,1138547211663.7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796765868960.2632,151800777261.07516,1416035157165.694,0.0,584006140272.7633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242224797569.30106,0.0,0.0,0.0,0.0,22602419.13682628,78442.69237106791,9.992991555266726e-66,842532203508.328,0.0,0.0,0.0,0.0,50.71112722459119,6267962.086559398,7.984564264309012e-64,797542772946.0435,0.0,0.0,0.0,0.0,151809287327.912,1416085781024.5977,62589837.9505723,584006609000.6456
0.78,-1,-1,1,-43328.182405549596,0.0,-0.00043328182405549587,0.0,1.518007467514671e+23,1.416035132639332e+24,0.0,9.216797341422049e+23,151800746751.46704,1416035132639.3315,0.0,1136496557235.0205,0.0,0.0,0.0,838687413902.5365,0.0,0.0,0.0,0.0,151800746751.4666,1416035132639.3284,0.0,584006132983.8943,0.0,0.0,0.0,-286196989651.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25491373476406.78,0.0,0.0,0.0,31.432673543691635,0.0,0.0,0.0,-838687413902.5365,0.0,0.0,0.0,797681401734.2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286196989651.4103,0.0,0.0,0.0,-245190977451.68445,8.06537090250598e-18,-43328.18240554752,8.065370902505979e-26,-0.0004332818240554751,1.518007467514671e+23,1.416035132639332e+24,0.0,9.216797341676963e+23,151800746751.46704,1416035132639.3315,0.0,1136496557266.4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797681401734.2426,151800746751.4666,1416035132639.3284,0.0,584006132983.8943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245190977451.68445,0.0,0.0,0.0,0.0,22623648.058931716,79362.49052813179,1.0110165454222151e-65,841648496925.37,0.0,0.0,0.0,0.0,74.411354356445,6267042.294729627,7.983392525319412e-64,798467897001.7476,0.0,0.0,0.0,0.0,151809287327.91153,1416085781024.5977,62589837.95057231,584006609000.6449
0.8,-1,-1,1,-43294.548890484235,0.0,-0.0004329454889048423,0.0,1.5180071548410742e+23,1.4160351078003198e+24,0.0,9.199773319456072e+23,151800715484.1074,1416035107800.3196,0.0,1134397374445.39,0.0,0.0,0.0,837770314430.3491,0.0,0.0,0.0,0.0,151800715484.10696,1416035107800.3171,0.0,584006125499.7659,0.0,0.0,0.0,-287379065484.72723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27207107633528.62,0.0,0.0,0.0,33.548295587301254,0.0,0.0,0.0,-837770314430.3491,0.0,0.0,0.0,798616994232.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287379065484.72723,0.0,0.0,0.0,-248225745253.47412,8.065332383907092e-18,-43294.548890482176,8.065332383907091e-26,-0.0004329454889048217,1.5180071548410742e+23,1.4160351078003198e+24,0.0,9.199773319728136e+23,151800715484.1074,1416035107800.3196,0.0,1134397374478.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798616994232.6445,151800715484.10696,1416035107800.3171,0.0,584006125499.7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248225745253.47412,0.0,0.0,0.0,0.0,22645369.677271433,80295.54626166422,1.0229028229272599e-65,840743698691.8568,0.0,0.0,0.0,0.0,113.13236821775422,6266109.245412664,7.982203897568844e-64,799413302541.4753,0.0,0.0,0.0,0.0,151809287327.91174,1416085781024.5981,62589837.95057228,584006609000.645
