sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-45886.90084054714,0.0,-0.0004588690084054713,1.5690404232026378e+23,1.4160341535403054e+24,0.0,1.0759142890404082e+24,156904042320.26373,1416034153540.305,0.0,1291097146848.4895,0.0,0.0,0.0,804912638326.597,0.0,0.0,0.0,0.0,156904042320.26346,1416034153540.3025,0.0,575931346686.898,0.0,0.0,0.0,-89746838165.00461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349575.6209908803,339494.30210922787,4.3247409858922376e-65,805844617182.7896,0.0,0.0,0.0,0.0,128226.05207044975,6006911.42101595,7.652019092632095e-64,802685826011.2504,0.0,0.0,0.0,0.0,156913670010.16782,1416085399913.994,62589821.10579341,575931372686.5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34602242845479.254,0.0,0.0,0.0,41.52269141457509,0.0,0.0,0.0,-804912638326.597,0.0,0.0,0.0,802409879725.8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89746838165.00461,0.0,0.0,0.0,-87244079522.6886,-45886.90084054567,-2.524354896707238e-18,-0.00045886900840545666,-2.5243548967072378e-26,1.5690404232026378e+23,1.4160341535403054e+24,0.0,1.0759142890750112e+24,156904042320.26373,1416034153540.305,0.0,1291097146890.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802409879725.8038,156904042320.26346,1416034153540.3025,0.0,575931346686.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87244079522.6886
0.84,-1,-1,1,0.0,-45818.14517525154,0.0,-0.0004581814517525154,1.5690404168054602e+23,1.4160341308943234e+24,0.0,1.0723381488872037e+24,156904041680.546,1416034130894.323,0.0,1286805778664.644,0.0,0.0,0.0,804897846409.6421,0.0,0.0,0.0,0.0,156904041680.5456,1416034130894.3208,0.0,575931342698.3844,0.0,0.0,0.0,-94023410443.38304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349647.2329505053,338235.0387358187,4.308704105741275e-65,805874412442.2113,0.0,0.0,0.0,0.0,128055.6324495573,6008170.67650948,7.653622780716601e-64,802655933654.7205,0.0,0.0,0.0,0.0,156913670010.16742,1416085399913.9927,62589821.10579339,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13496959642458.635,0.0,0.0,0.0,16.196351570950355,0.0,0.0,0.0,-804897846409.6421,0.0,0.0,0.0,802366254480.2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94023410443.38304,0.0,0.0,0.0,-91491818497.82027,-45818.1451752501,-1.262177448353619e-18,-0.00045818145175250096,-1.2621774483536189e-26,1.5690404168054602e+23,1.4160341308943234e+24,0.0,1.0723381489006997e+24,156904041680.546,1416034130894.323,0.0,1286805778680.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802366254480.2758,156904041680.5456,1416034130894.3208,0.0,575931342698.3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91491818497.82027
0.86,-1,-1,1,0.0,-45739.37354307397,0.0,-0.00045739373543073964,1.5690404092019802e+23,1.4160341064463508e+24,0.0,1.0682410540504023e+24,156904040920.198,1416034106446.3506,0.0,1281889264860.4824,0.0,0.0,0.0,804875230867.9924,0.0,0.0,0.0,0.0,156904040920.19778,1416034106446.348,0.0,575931337705.1855,0.0,0.0,0.0,-98917303712.69562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349749.9480668227,336970.5227004911,4.292600196687251e-65,805902820015.4418,0.0,0.0,0.0,0.0,127858.57456259156,6009435.184628512,7.65523317169173e-64,802627431808.7394,0.0,0.0,0.0,0.0,156913670010.16745,1416085399913.9932,62589821.10579343,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1662157831985.1934,0.0,0.0,0.0,-1.9945893983822316,0.0,0.0,0.0,-804875230867.9924,0.0,0.0,0.0,802322000511.4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98917303712.69562,0.0,0.0,0.0,-96364073358.18251,-45739.37354307248,-1.262177448353619e-18,-0.00045739373543072473,-1.2621774483536189e-26,1.5690404092019802e+23,1.4160341064463508e+24,0.0,1.0682410540487402e+24,156904040920.198,1416034106446.3506,0.0,1281889264858.4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802322000511.4846,156904040920.19778,1416034106446.348,0.0,575931337705.1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96364073358.18251
0.88,-1,-1,1,0.0,-45649.22410794504,0.0,-0.0004564922410794503,1.569040399999772e+23,1.4160340798288032e+24,0.0,1.0635521722618047e+24,156904039999.97714,1416034079828.8027,0.0,1276262606714.1653,0.0,0.0,0.0,804843632247.0519,0.0,0.0,0.0,0.0,156904039999.977,1416034079828.801,0.0,575931331470.138,0.0,0.0,0.0,-104512357003.02582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349890.887875446,335695.7000860553,4.276364856917955e-65,805929554521.0846,0.0,0.0,0.0,0.0,127628.67347027491,6010709.999258504,7.656856705738936e-64,802600607068.7753,0.0,0.0,0.0,0.0,156913670010.16708,1416085399913.9917,62589821.105793394,575931372686.5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12396361586773.617,0.0,0.0,0.0,-14.875633904128335,0.0,0.0,0.0,-804843632247.0519,0.0,0.0,0.0,802277129554.9305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104512357003.02582,0.0,0.0,0.0,-101945854325.78035,-45649.224107943395,-1.262177448353619e-18,-0.0004564922410794339,-1.2621774483536189e-26,1.569040399999772e+23,1.4160340798288032e+24,0.0,1.0635521722494085e+24,156904039999.97714,1416034079828.8027,0.0,1276262606699.2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802277129554.9305,156904039999.977,1416034079828.801,0.0,575931331470.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101945854325.78035
0.9,-1,-1,1,0.0,-45546.07256508246,0.0,-0.00045546072565082456,1.5690403886332997e+23,1.416034050580131e+24,0.0,1.0581870196706802e+24,156904038863.32993,1416034050580.1306,0.0,1269824423604.816,0.0,0.0,0.0,804801700310.3605,0.0,0.0,0.0,0.0,156904038863.32968,1416034050580.1272,0.0,575931323695.5297,0.0,0.0,0.0,-110908600401.07578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350078.455526442,334403.41951455397,4.259906980401421e-65,805954308598.7642,0.0,0.0,0.0,0.0,127358.51085413048,6012002.271732544,7.658502493461826e-64,802575768132.482,0.0,0.0,0.0,0.0,156913670010.1668,1416085399913.992,62589821.10579338,575931372686.5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19797536148301.645,0.0,0.0,0.0,-23.757043377961963,0.0,0.0,0.0,-804801700310.3605,0.0,0.0,0.0,802231622582.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110908600401.07578,0.0,0.0,0.0,-108338522696.64017,-45546.07256508103,0.0,-0.0004554607256508102,0.0,1.5690403886332997e+23,1.416034050580131e+24,0.0,1.0581870196508812e+24,156904038863.32993,1416034050580.1306,0.0,1269824423581.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802231622582.168,156904038863.32968,1416034050580.1272,0.0,575931323695.5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108338522696.64017
0.92,-1,-1,1,0.0,-45427.8497489429,0.0,-0.00045427849748942896,1.5690403742375205e+23,1.4160340180964114e+24,0.0,1.0520379742135906e+24,156904037423.752,1416034018096.4111,0.0,1262445569056.3083,0.0,0.0,0.0,804747752931.4409,0.0,0.0,0.0,0.0,156904037423.75168,1416034018096.409,0.0,575931313991.1404,0.0,0.0,0.0,-118233497866.27411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350323.005783223,333083.8167762764,4.243100916907019e-65,805976729014.4429,0.0,0.0,0.0,0.0,127038.86204861567,6013321.866198305,7.660183099884026e-64,802553269772.45,0.0,0.0,0.0,0.0,156913670010.16733,1416085399913.993,62589821.10579339,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24601028838321.03,0.0,0.0,0.0,-29.521234605985228,0.0,0.0,0.0,-804747752931.4409,0.0,0.0,0.0,802185417007.9324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118233497866.27411,0.0,0.0,0.0,-115671161972.28651,-45427.84974894124,-1.262177448353619e-18,-0.0004542784974894123,-1.2621774483536189e-26,1.5690403742375205e+23,1.4160340180964114e+24,0.0,1.0520379741889892e+24,156904037423.752,1416034018096.4111,0.0,1262445569026.7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802185417007.9324,156904037423.75168,1416034018096.409,0.0,575931313991.1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115671161972.28651
0.9400000000000001,-1,-1,1,0.0,-45291.77813259912,0.0,-0.00045291778132599116,1.5690403554208746e+23,1.4160339815550957e+24,0.0,1.04496057034963e+24,156904035542.08743,1416033981555.0955,0.0,1253952684419.5557,0.0,0.0,0.0,804679571017.03,0.0,0.0,0.0,0.0,156904035542.0872,1416033981555.093,0.0,575931301821.2137,0.0,0.0,0.0,-126658188418.6892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350637.801983135,331723.44531287474,4.2257753937953475e-65,805996380908.2817,0.0,0.0,0.0,0.0,126657.85454769169,6014682.229129567,7.661915652270182e-64,802533548710.7721,0.0,0.0,0.0,0.0,156913670010.16714,1416085399913.9924,62589821.10579342,575931372686.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27267912416815.92,0.0,0.0,0.0,-32.721494900179096,0.0,0.0,0.0,-804679571017.03,0.0,0.0,0.0,802138389445.6943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126658188418.6892,0.0,0.0,0.0,-124117006880.07524,-45291.778132597574,-2.524354896707238e-18,-0.00045291778132597565,-2.5243548967072378e-26,1.5690403554208746e+23,1.4160339815550957e+24,0.0,1.0449605703223623e+24,156904035542.08743,1416033981555.0955,0.0,1253952684386.8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802138389445.6943,156904035542.0872,1416033981555.093,0.0,575931301821.2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124117006880.07524
0.96,-1,-1,1,0.0,-45133.995634762054,0.0,-0.0004513399563476205,1.5690403298540503e+23,1.4160339397951692e+24,0.0,1.036753932427043e+24,156904032985.405,1416033939795.169,0.0,1244104718912.4512,0.0,0.0,0.0,804594108692.2085,0.0,0.0,0.0,0.0,156904032985.40475,1416033939795.1663,0.0,575931286416.767,0.0,0.0,0.0,-136420676196.52579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351040.2932176543,330304.04064257856,4.207697774733401e-65,806012699750.846,0.0,0.0,0.0,0.0,126199.84629885879,6016101.624893048,7.66372341425464e-64,802517171830.1614,0.0,0.0,0.0,0.0,156913670010.1674,1416085399913.9937,62589821.10579345,575931372686.5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28106613418349.305,0.0,0.0,0.0,-33.72793610201916,0.0,0.0,0.0,-804594108692.2085,0.0,0.0,0.0,802090328092.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136420676196.52579,0.0,0.0,0.0,-133916895630.06477,-45133.99563476058,-1.262177448353619e-18,-0.0004513399563476057,-1.2621774483536189e-26,1.5690403298540503e+23,1.4160339397951692e+24,0.0,1.0367539323989364e+24,156904032985.405,1416033939795.169,0.0,1244104718878.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802090328092.0195,156904032985.40475,1416033939795.1663,0.0,575931286416.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133916895630.06477
0.98,-1,-1,1,0.0,-44949.01426523424,0.0,-0.00044949014265234234,1.5690402935163637e+23,1.4160338911268214e+24,0.0,1.0271326176578076e+24,156904029351.63632,1416033891126.821,0.0,1232559141189.3687,0.0,0.0,0.0,804487084101.385,0.0,0.0,0.0,0.0,156904029351.63614,1416033891126.8179,0.0,575931266628.8901,0.0,0.0,0.0,-147859209540.90805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351553.729615301,328800.8154292791,4.1885523396982565e-65,806024930142.3855,0.0,0.0,0.0,0.0,125644.00915869744,6017604.840668672,7.665637957841029e-64,802504897584.9757,0.0,0.0,0.0,0.0,156913670010.16724,1416085399913.9934,62589821.1057934,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27322326872138.86,0.0,0.0,0.0,-32.78679224656662,0.0,0.0,0.0,-804487084101.385,0.0,0.0,0.0,802040885046.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147859209540.90805,0.0,0.0,0.0,-145413010518.57394,-44949.014265232676,-1.262177448353619e-18,-0.00044949014265232667,-1.2621774483536189e-26,1.5690402935163637e+23,1.4160338911268214e+24,0.0,1.0271326176304842e+24,156904029351.63632,1416033891126.821,0.0,1232559141156.5806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802040885046.264,156904029351.63614,1416033891126.8179,0.0,575931266628.8901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145413010518.57394
1.0,-1,-1,1,0.0,-44728.934610504715,0.0,-0.00044728934610504704,1.569040239300012e+23,1.416033833024706e+24,0.0,1.0156857598584797e+24,156904023930.00116,1416033833024.7056,0.0,1218822911830.1753,0.0,0.0,0.0,804352400029.8896,0.0,0.0,0.0,0.0,156904023930.00095,1416033833024.7026,0.0,575931240679.2944,0.0,0.0,0.0,-161460728879.00995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3352209.0666009625,327180.219158753,4.167911744764299e-65,806032051534.7957,0.0,0.0,0.0,0.0,124962.6673370722,6019225.426758993,7.667702017423772e-64,802497750520.5504,0.0,0.0,0.0,0.0,156913670010.16745,1416085399913.993,62589821.10579341,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25048953096945.0,0.0,0.0,0.0,-30.058743716333993,0.0,0.0,0.0,-804352400029.8896,0.0,0.0,0.0,801989492584.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161460728879.00995,0.0,0.0,0.0,-159097821463.2645,-44728.93461050314,-2.524354896707238e-18,-0.0004472893461050314,-2.5243548967072378e-26,1.569040239300012e+23,1.416033833024706e+24,0.0,1.0156857598334307e+24,156904023930.00116,1416033833024.7056,0.0,1218822911800.1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801989492584.085,156904023930.00095,1416033833024.7026,0.0,575931240679.2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159097821463.2645
1.02,-1,-1,1,0.0,-44462.301556230705,0.0,-0.0004446230155623069,1.569040154396832e+23,1.4160337616244456e+24,0.0,1.0018175532611114e+24,156904015439.68317,1416033761624.4453,0.0,1202181063913.3333,0.0,0.0,0.0,804181324231.0491,0.0,0.0,0.0,0.0,156904015439.68295,1416033761624.4429,0.0,575931205728.0625,0.0,0.0,0.0,-177931466045.77856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353046.9496676316,325397.1863172147,4.145201965290889e-65,806032694602.3309,0.0,0.0,0.0,0.0,124119.58898915388,6021008.448393178,7.669972995469427e-64,802497105138.8242,0.0,0.0,0.0,0.0,156913670010.16736,1416085399913.9927,62589821.10579337,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21357709689182.234,0.0,0.0,0.0,-25.629251627018675,0.0,0.0,0.0,-804181324231.0491,0.0,0.0,0.0,801935216582.9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177931466045.77856,0.0,0.0,0.0,-175685358423.31702,-44462.301556229424,-2.524354896707238e-18,-0.00044462301556229413,-2.5243548967072378e-26,1.569040154396832e+23,1.4160337616244456e+24,0.0,1.0018175532397529e+24,156904015439.68317,1416033761624.4453,0.0,1202181063887.7031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801935216582.9576,156904015439.68295,1416033761624.4429,0.0,575931205728.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175685358423.31702
1.04,-1,-1,1,0.0,-44132.43340302657,0.0,-0.00044132433403026557,1.569040015346899e+23,1.4160336708774807e+24,0.0,9.846603466307222e+23,156904001534.68985,1416033670877.4805,0.0,1181592415956.8665,0.0,0.0,0.0,803961332472.8037,0.0,0.0,0.0,0.0,156904001534.68964,1416033670877.478,0.0,575931157108.9169,0.0,0.0,0.0,-198300073624.85394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354119.2747369115,323392.07935807685,4.119663349118731e-65,806025059478.7621,0.0,0.0,0.0,0.0,123068.7024599249,6023013.54274066,7.67252685719719e-64,802504767812.9515,0.0,0.0,0.0,0.0,156913670010.16733,1416085399913.9941,62589821.10579341,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16251833152006.541,0.0,0.0,0.0,-19.502199782407843,0.0,0.0,0.0,-803961332472.8037,0.0,0.0,0.0,801876502078.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198300073624.85394,0.0,0.0,0.0,-196215243249.72903,-44132.433403025134,-1.262177448353619e-18,-0.0004413243340302513,-1.2621774483536189e-26,1.569040015346899e+23,1.4160336708774807e+24,0.0,9.846603466144709e+23,156904001534.68985,1416033670877.4805,0.0,1181592415937.3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801876502078.1765,156904001534.68964,1416033670877.478,0.0,575931157108.9169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196215243249.72903
1.06,-1,-1,1,0.0,-43714.96963513862,0.0,-0.0004371496963513862,1.569039778518982e+23,1.4160335510921716e+24,0.0,9.629470983955434e+23,156903977851.89816,1416033551092.1711,0.0,1155536518074.6519,0.0,0.0,0.0,803674473518.1554,0.0,0.0,0.0,0.0,156903977851.89792,1416033551092.1694,0.0,575931086943.5997,0.0,0.0,0.0,-224069042387.1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355489.3354406855,321087.8804239412,4.090314835023896e-65,806006859363.6766,0.0,0.0,0.0,0.0,121754.15397510561,6025317.727170867,7.675461708733709e-64,802523033103.7169,0.0,0.0,0.0,0.0,156913670010.16733,1416085399913.9927,62589821.10579341,575931372686.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9632843425254.883,0.0,0.0,0.0,-11.559412110305857,0.0,0.0,0.0,-803674473518.1554,0.0,0.0,0.0,801810736139.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224069042387.1051,0.0,0.0,0.0,-222205305019.9836,-43714.9696351374,-2.524354896707238e-18,-0.00043714969635137393,-2.5243548967072378e-26,1.569039778518982e+23,1.4160335510921716e+24,0.0,9.629470983859099e+23,156903977851.89816,1416033551092.1711,0.0,1155536518063.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801810736139.475,156903977851.89792,1416033551092.1694,0.0,575931086943.5997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222205305019.9836
1.08,-1,-1,1,0.0,-43174.237832022955,0.0,-0.0004317423783202295,1.56903936148808e+23,1.41603338633247e+24,0.0,9.348224140628923e+23,156903936148.80795,1416033386332.4697,0.0,1121786896875.4705,0.0,0.0,0.0,803295039657.374,0.0,0.0,0.0,0.0,156903936148.8077,1416033386332.4683,0.0,575930981563.996,0.0,0.0,0.0,-257439124345.89996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357228.834529967,318388.8600687631,4.055936980940765e-65,805975330812.2406,0.0,0.0,0.0,0.0,120113.30086224592,6028016.730521881,7.678899494290843e-64,802554672941.3319,0.0,0.0,0.0,0.0,156913670010.16718,1416085399913.992,62589821.105793394,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1265135317711.005,0.0,0.0,0.0,-1.5181623812532052,0.0,0.0,0.0,-803295039657.374,0.0,0.0,0.0,801733506308.4965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257439124345.89996,0.0,0.0,0.0,-255877590998.5404,-43174.23783202156,-2.524354896707238e-18,-0.0004317423783202155,-2.5243548967072378e-26,1.56903936148808e+23,1.41603338633247e+24,0.0,9.348224140616273e+23,156903936148.80795,1416033386332.4697,0.0,1121786896873.9524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801733506308.4965,156903936148.8077,1416033386332.4683,0.0,575930981563.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255877590998.5404
1.1,-1,-1,1,0.0,-42457.809625267546,0.0,-0.0004245780962526754,1.569038605899914e+23,1.4160331496179634e+24,0.0,8.975593945855858e+23,156903860589.99136,1416033149617.9631,0.0,1077071273502.7026,0.0,0.0,0.0,802786200865.6145,0.0,0.0,0.0,0.0,156903860589.9911,1416033149617.9604,0.0,575930816582.4281,0.0,0.0,0.0,-301645743945.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359408.9807739547,315183.299529563,4.015106622413941e-65,805927375199.8159,0.0,0.0,0.0,0.0,118085.21377502404,6031222.270844617,7.68298253032027e-64,802602793899.2557,0.0,0.0,0.0,0.0,156913670010.1672,1416085399913.9932,62589821.10579339,575931372686.5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9172204382072.479,0.0,0.0,0.0,11.00664525848697,0.0,0.0,0.0,-802786200865.6145,0.0,0.0,0.0,801637363296.7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301645743945.3406,0.0,0.0,0.0,-300496906365.4658,-42457.80962526593,-2.524354896707238e-18,-0.0004245780962526592,-2.5243548967072378e-26,1.569038605899914e+23,1.4160331496179634e+24,0.0,8.975593945947578e+23,156903860589.99136,1416033149617.9631,0.0,1077071273513.7091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801637363296.7461,156903860589.9911,1416033149617.9604,0.0,575930816582.4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300496906365.4658
1.12,-1,-1,1,0.0,-41488.27643225723,0.0,-0.00041488276432257224,1.5690372019809608e+23,1.4160327937716183e+24,0.0,8.471318849658168e+23,156903720198.09604,1416032793771.618,0.0,1016558261958.98,0.0,0.0,0.0,802095065579.8799,0.0,0.0,0.0,0.0,156903720198.09583,1416032793771.6157,0.0,575930547212.396,0.0,0.0,0.0,-361467350833.2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362081.5312215597,311355.4643563813,3.9663493748464484e-65,805859919407.2107,0.0,0.0,0.0,0.0,115628.53939951213,6035050.081846947,7.687858255288084e-64,802670474267.7258,0.0,0.0,0.0,0.0,156913670010.16733,1416085399913.993,62589821.105793394,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21967875215947.67,0.0,0.0,0.0,26.3614502591372,0.0,0.0,0.0,-802095065579.8799,0.0,0.0,0.0,801509804984.8138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361467350833.2965,0.0,0.0,0.0,-360882090211.86847,-41488.27643225592,-1.262177448353619e-18,-0.00041488276432255917,-1.2621774483536189e-26,1.5690372019809608e+23,1.4160327937716183e+24,0.0,8.471318849877845e+23,156903720198.09604,1416032793771.618,0.0,1016558261985.3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801509804984.8138,156903720198.09583,1416032793771.6157,0.0,575930547212.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360882090211.86847
