sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.5,-1,-1,1,-56784.9446966386,0.0,-0.0005678494469663859,0.0,1.4160326739578883e+24,0.0,2.0441033724691312e+24,2.0313593341738073e+23,1416032673957.888,0.0,1925068881956.283,203135933417.3807,0.0,0.0,1526319749129.1226,0.0,0.0,0.0,0.0,0.0,1416032673957.8855,0.0,502791369788.2191,203135933417.38013,0.0,0.0,-104042236961.05833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7480265823122932e+16,0.0,0.0,0.0,-25880.004561647773,0.0,0.0,0.0,-1526319749129.1226,0.0,0.0,0.0,1783906856796.2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104042236961.05833,0.0,0.0,0.0,-361629370508.16095,0.0,1.2408612557291411e-17,-56784.94469663588,1.240861255729141e-25,-0.0005678494469663587,1.4160326739578883e+24,0.0,2.044103344988866e+24,2.0313593341738073e+23,1416032673957.888,0.0,1925068856076.279,203135933417.3807,0.0,0.0,0.0,0.0,0.0,0.0,1783906856796.2202,0.0,1416032673957.8855,0.0,502791369788.2191,203135933417.38013,0.0,0.0,0.0,0.0,0.0,0.0,-361629370508.16095,0.0,0.0,0.0,0.0,0.0,1603169.6136854752,2.0422334511201278e-64,1532087918086.614,5036428.324186345,0.0,0.0,0.0,0.0,34138465.81811876,4.348852961319576e-63,1789069204526.5583,266.13899086025754,0.0,0.0,0.0,0.0,1416085781024.588,62589837.950572275,502791767425.86005,203146858365.82367
0.52,-1,-1,1,-56764.158495429256,0.0,-0.0005676415849542925,0.0,1.416032661783298e+24,0.0,2.0427258243233524e+24,2.031359015582102e+23,1416032661783.2976,0.0,1923771552719.1455,203135901558.21017,0.0,0.0,1525778605149.4258,0.0,0.0,0.0,0.0,0.0,1416032661783.295,0.0,502791365313.78784,203135901558.20947,0.0,0.0,-104798417744.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.616773619985964e+16,0.0,0.0,0.0,-24643.907616443932,0.0,0.0,0.0,-1525778605149.4258,0.0,0.0,0.0,1784809566597.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104798417744.0685,0.0,0.0,0.0,-363829403836.07574,0.0,1.2408612557291411e-17,-56764.158495426724,1.240861255729141e-25,-0.0005676415849542671,1.416032661783298e+24,0.0,2.0427257981556148e+24,2.031359015582102e+23,1416032661783.2976,0.0,1923771528075.2363,203135901558.21017,0.0,0.0,0.0,0.0,0.0,0.0,1784809566597.526,0.0,1416032661783.295,0.0,502791365313.78784,203135901558.20947,0.0,0.0,0.0,0.0,0.0,0.0,-363829403836.07574,0.0,0.0,0.0,0.0,0.0,1605915.3821542433,2.045731274289511e-64,1531588722988.7266,5056214.939204994,0.0,0.0,0.0,0.0,34135109.98434207,4.348425449593109e-63,1790003531371.3623,274.57713208438264,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057225,502791767425.86017,203146858365.82355
0.54,-1,-1,1,-56742.97674128522,0.0,-0.0005674297674128522,0.0,1.4160326494428133e+24,0.0,2.041322061842583e+24,2.0313586918472023e+23,1416032649442.813,0.0,1922449535689.193,203135869184.7202,0.0,0.0,1525227619808.0693,0.0,0.0,0.0,0.0,0.0,1416032649442.8105,0.0,502791360742.2977,203135869184.71954,0.0,0.0,-105569444861.17427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4852261122910884e+16,0.0,0.0,0.0,-23405.036740474403,0.0,0.0,0.0,-1525227619808.0693,0.0,0.0,0.0,1785721188886.4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105569444861.17427,0.0,0.0,0.0,-366063037344.6216,0.0,1.2408612557291411e-17,-56742.97674128271,1.240861255729141e-25,-0.0005674297674128271,1.4160326494428133e+24,0.0,2.0413220369903223e+24,2.0313586918472023e+23,1416032649442.813,0.0,1922449512284.1567,203135869184.7202,0.0,0.0,0.0,0.0,0.0,0.0,1785721188886.4797,0.0,1416032649442.8105,0.0,502791360742.2977,203135869184.71954,0.0,0.0,0.0,0.0,0.0,0.0,-366063037344.6216,0.0,0.0,0.0,0.0,0.0,1608677.517895676,2.0492499482191056e-64,1531080510194.5588,5076358.969720546,0.0,0.0,0.0,0.0,34131734.14672765,4.347995389440352e-63,1790947253545.0498,283.5784446098895,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.950572245,502791767425.8595,203146858365.82358
0.56,-1,-1,1,-56721.38210897429,0.0,-0.0005672138210897429,0.0,1.4160326369287311e+24,0.0,2.0398909368376147e+24,2.0313583627470935e+23,1416032636928.7307,0.0,1921101749539.843,203135836274.70932,0.0,0.0,1524666361845.825,0.0,0.0,0.0,0.0,0.0,1416032636928.7288,0.0,502791356069.4072,203135836274.7088,0.0,0.0,-106355968375.38867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3532649670510492e+16,0.0,0.0,0.0,-22162.27036304772,0.0,0.0,0.0,-1524666361845.825,0.0,0.0,0.0,1786642117579.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106355968375.38867,0.0,0.0,0.0,-368331746271.2901,0.0,1.2408612557291411e-17,-56721.38210897175,1.240861255729141e-25,-0.0005672138210897174,1.4160326369287311e+24,0.0,2.0398909133049667e+24,2.0313583627470935e+23,1416032636928.7307,0.0,1921101727377.5742,203135836274.70932,0.0,0.0,0.0,0.0,0.0,0.0,1786642117579.456,0.0,1416032636928.7288,0.0,502791356069.4072,203135836274.7088,0.0,0.0,0.0,0.0,0.0,0.0,-368331746271.2901,0.0,0.0,0.0,0.0,0.0,1611457.0280610218,2.0527907559159666e-64,1530562884508.2788,5096876.055082892,0.0,0.0,0.0,0.0,34128337.07435063,4.347562624049344e-63,1791900786165.2668,293.20662717023805,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.95057225,502791767425.8595,203146858365.82352
0.58,-1,-1,1,-56699.35599120571,0.0,-0.0005669935599120569,0.0,1.4160326242327815e+24,0.0,2.038431216153797e+24,2.0313580280433244e+23,1416032624232.7812,0.0,1919727032926.871,203135802804.33243,0.0,0.0,1524094367969.347,0.0,0.0,0.0,0.0,0.0,1416032624232.7786,0.0,502791351290.44934,203135802804.33194,0.0,0.0,-107158686332.92471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220758638841791e+16,0.0,0.0,0.0,-20914.369632910937,0.0,0.0,0.0,-1524094367969.347,0.0,0.0,0.0,1787572775947.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107158686332.92471,0.0,0.0,0.0,-370637115225.5734,0.0,9.884257660584173e-18,-56699.355991203316,9.884257660584172e-26,-0.0005669935599120331,1.4160326242327815e+24,0.0,2.0384311939462115e+24,2.0313580280433244e+23,1416032624232.7812,0.0,1919727012012.502,203135802804.33243,0.0,0.0,0.0,0.0,0.0,0.0,1787572775947.6255,0.0,1416032624232.7786,0.0,502791351290.44934,203135802804.33194,0.0,0.0,0.0,0.0,0.0,0.0,-370637115225.5734,0.0,0.0,0.0,0.0,0.0,1614254.9945855928,2.0563550756372012e-64,1530035421362.143,5117782.98946463,0.0,0.0,0.0,0.0,34124917.44488743,4.3471269849664313e-63,1792864575275.887,303.53792534718326,0.0,0.0,0.0,0.0,1416085781024.5874,62589837.95057226,502791767425.85944,203146858365.8237
0.6,-1,-1,1,-56676.878362690055,0.0,-0.0005667687836269005,0.0,1.4160326113460604e+24,0.0,2.0369415726619196e+24,2.031357687479251e+23,1416032611346.06,0.0,1918324136003.9243,203135768747.92508,0.0,0.0,1523511139442.5237,0.0,0.0,0.0,0.0,0.0,1416032611346.0579,0.0,502791346400.4008,203135768747.92444,0.0,0.0,-107978349839.00233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0875686189059696e+16,0.0,0.0,0.0,-19660.030120443553,0.0,0.0,0.0,-1523511139442.5237,0.0,0.0,0.0,1788513619738.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107978349839.00233,0.0,0.0,0.0,-372980849795.2929,0.0,1.2408612557291411e-17,-56676.87836268754,1.240861255729141e-25,-0.0005667687836268752,1.4160326113460604e+24,0.0,2.0369415517862324e+24,2.031357687479251e+23,1416032611346.06,0.0,1918324116343.8933,203135768747.92508,0.0,0.0,0.0,0.0,0.0,0.0,1788513619738.785,0.0,1416032611346.0579,0.0,502791346400.4008,203135768747.92444,0.0,0.0,0.0,0.0,0.0,0.0,-372980849795.2929,0.0,0.0,0.0,0.0,0.0,1617072.5821120709,2.0599443909792912e-64,1529497663689.7336,5139097.8408446945,0.0,0.0,0.0,0.0,34121473.83492949,4.346688290863137e-63,1793839101135.3704,314.66542679781986,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.950572245,502791767425.8594,203146858365.82333
0.62,-1,-1,1,-56653.92762445353,0.0,-0.0005665392762445352,0.0,1.4160325982589721e+24,0.0,2.0354205749405795e+24,2.0313573407780595e+23,1416032598258.9717,0.0,1916891710705.7156,203135734077.80594,0.0,0.0,1522916138206.1643,0.0,0.0,0.0,0.0,0.0,1416032598258.9697,0.0,502791341393.8429,203135734077.80542,0.0,0.0,-108815768894.29326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95354693807642e+16,0.0,0.0,0.0,-18397.858301017433,0.0,0.0,0.0,-1522916138206.1643,0.0,0.0,0.0,1789465140722.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108815768894.29326,0.0,0.0,0.0,-375364789808.1122,0.0,1.2408612557291411e-17,-56653.92762445088,1.240861255729141e-25,-0.0005665392762445087,1.4160325982589721e+24,0.0,2.0354205554051097e+24,2.0313573407780595e+23,1416032598258.9717,0.0,1916891692307.857,203135734077.80594,0.0,0.0,0.0,0.0,0.0,0.0,1789465140722.1257,0.0,1416032598258.9697,0.0,502791341393.8429,203135734077.80542,0.0,0.0,0.0,0.0,0.0,0.0,-375364789808.1122,0.0,0.0,0.0,0.0,0.0,1619911.0470938738,2.0635603024763717e-64,1528949118369.558,5160840.085733501,0.0,0.0,0.0,0.0,34118004.70885948,4.3462463461186474e-63,1794824881952.0283,326.70545199893144,0.0,0.0,0.0,0.0,1416085781024.5884,62589837.950572275,502791767425.8605,203146858365.8238
0.64,-1,-1,1,-56630.480424327594,0.0,-0.0005663048042432758,0.0,1.4160325849611363e+24,0.0,2.033866675379444e+24,2.031356987640476e+23,1416032584961.136,0.0,1915428299544.0708,203135698764.04758,0.0,0.0,1522308782433.4775,0.0,0.0,0.0,0.0,0.0,1416032584961.1326,0.0,502791336264.91125,203135698764.0471,0.0,0.0,-109671819154.31996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818525778312398e+16,0.0,0.0,0.0,-17126.273719884455,0.0,0.0,0.0,-1522308782433.4775,0.0,0.0,0.0,1790427870741.6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109671819154.31996,0.0,0.0,0.0,-377790924588.7504,0.0,1.2408612557291411e-17,-56630.48042432517,1.240861255729141e-25,-0.0005663048042432516,1.4160325849611363e+24,0.0,2.0338666571941848e+24,2.031356987640476e+23,1416032584961.136,0.0,1915428282417.7957,203135698764.04758,0.0,0.0,0.0,0.0,0.0,0.0,1790427870741.6343,0.0,1416032584961.1326,0.0,502791336264.91125,203135698764.0471,0.0,0.0,0.0,0.0,0.0,0.0,-377790924588.7504,0.0,0.0,0.0,0.0,0.0,1622771.7483502873,2.0672045410534505e-64,1528389252155.5212,5183030.7626197925,0.0,0.0,0.0,0.0,34114508.405950196,4.3458009391754436e-63,1795822478156.754,339.8072464157008,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057225,502791767425.8593,203146858365.82388
0.66,-1,-1,1,-56606.51144850485,0.0,-0.0005660651144850484,0.0,1.416032571441306e+24,0.0,2.0322781963651492e+24,2.0313566277421473e+23,1416032571441.3054,0.0,1913932322598.264,203135662774.21472,0.0,0.0,1521688441406.3352,0.0,0.0,0.0,0.0,0.0,1416032571441.3027,0.0,502791331007.25104,203135662774.21417,0.0,0.0,-110547449815.32213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6823290772349022e+16,0.0,0.0,0.0,-15843.618279848248,0.0,0.0,0.0,-1521688441406.3352,0.0,0.0,0.0,1791402386384.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110547449815.32213,0.0,0.0,0.0,-380261410637.5755,0.0,1.1146512146135568e-17,-56606.5114485025,1.1146512146135566e-25,-0.0005660651144850249,1.416032571441306e+24,0.0,2.0322781795418592e+24,2.0313566277421473e+23,1416032571441.3054,0.0,1913932306754.6465,203135662774.21472,0.0,0.0,0.0,0.0,0.0,0.0,1791402386384.9705,0.0,1416032571441.3027,0.0,502791331007.25104,203135662774.21417,0.0,0.0,0.0,0.0,0.0,0.0,-380261410637.5755,0.0,0.0,0.0,0.0,0.0,1625656.1594008391,2.0708789837492678e-64,1527817486990.5273,5205692.647370768,0.0,0.0,0.0,0.0,34110983.125288464,4.3453518406176733e-63,1796832497326.1672,354.16790494842706,0.0,0.0,0.0,0.0,1416085781024.5874,62589837.95057226,502791767425.86,203146858365.82346
0.68,-1,-1,1,-56581.993177529905,0.0,-0.0005658199317752989,0.0,1.416032557687253e+24,0.0,2.0306533141101243e+24,2.0313562607306105e+23,1416032557687.2527,0.0,1912402062285.5417,203135626073.06104,0.0,0.0,1521054429569.372,0.0,0.0,0.0,0.0,0.0,1416032557687.2502,0.0,502791325613.94794,203135626073.06055,0.0,0.0,-111443692897.77757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5447572256202546e+16,0.0,0.0,0.0,-14548.012127324939,0.0,0.0,0.0,-1521054429569.372,0.0,0.0,0.0,1792389314399.2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111443692897.77757,0.0,0.0,0.0,-382778592275.6236,0.0,9.884334697781949e-18,-56581.993177527445,9.884334697781947e-26,-0.0005658199317752744,1.416032557687253e+24,0.0,2.030653298662553e+24,2.0313562607306105e+23,1416032557687.2527,0.0,1912402047737.5305,203135626073.06104,0.0,0.0,0.0,0.0,0.0,0.0,1792389314399.2063,0.0,1416032557687.2502,0.0,502791325613.94794,203135626073.06055,0.0,0.0,0.0,0.0,0.0,0.0,-382778592275.6236,0.0,0.0,0.0,0.0,0.0,1628565.8830003864,2.0745856722455315e-64,1527233194575.391,5228850.453822453,0.0,0.0,0.0,0.0,34107426.908013575,4.344898800906456e-63,1797855599895.2883,370.0556280936509,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.950572275,502791767425.86017,203146858365.82382
0.7000000000000001,-1,-1,1,-56556.89559759625,0.0,-0.0005655689559759625,0.0,1.416032543685646e+24,0.0,2.0289900395194592e+24,2.031355886221696e+23,1416032543685.6458,0.0,1910835645342.1704,203135588622.16956,0.0,0.0,1520405999583.9878,0.0,0.0,0.0,0.0,0.0,1416032543685.6438,0.0,502791320077.46063,203135588622.16904,0.0,0.0,-112361674319.27696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4055801356252986e+16,0.0,0.0,0.0,-13237.288371182978,0.0,0.0,0.0,-1520405999583.9878,0.0,0.0,0.0,1793389338011.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112361674319.27696,0.0,0.0,0.0,-385345025984.0773,0.0,1.2408689594489187e-17,-56556.89559759388,1.2408689594489185e-25,-0.0005655689559759387,1.416032543685646e+24,0.0,2.0289900254636585e+24,2.031355886221696e+23,1416032543685.6458,0.0,1910835632104.8826,203135588622.16956,0.0,0.0,0.0,0.0,0.0,0.0,1793389338011.499,0.0,1416032543685.6438,0.0,502791320077.46063,203135588622.16904,0.0,0.0,0.0,0.0,0.0,0.0,-385345025984.0773,0.0,0.0,0.0,0.0,0.0,1631502.6684671338,2.0783268349545273e-64,1526635690036.9727,5252531.062427423,0.0,0.0,0.0,0.0,34103837.61613526,4.344441547680299e-63,1798892505828.152,387.8463106531457,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.950572275,502791767425.86017,203146858365.8238
0.72,-1,-1,1,-56531.185853709365,0.0,-0.0005653118585370936,0.0,1.4160325294218855e+24,0.0,2.027286195204953e+24,2.031355503795381e+23,1416032529421.8853,0.0,1909231021176.0298,203135550379.53806,0.0,0.0,1519742334158.4077,0.0,0.0,0.0,0.0,0.0,1416032529421.8835,0.0,502791314389.53174,203135550379.53757,0.0,0.0,-113302627371.90958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2645286885283202e+16,0.0,0.0,0.0,-11908.912540398538,0.0,0.0,0.0,-1519742334158.4077,0.0,0.0,0.0,1794403204343.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113302627371.90958,0.0,0.0,0.0,-387963509465.7567,0.0,1.2408689594489187e-17,-56531.18585370689,1.2408689594489185e-25,-0.0005653118585370688,1.4160325294218855e+24,0.0,2.0272861825596667e+24,2.031355503795381e+23,1416032529421.8853,0.0,1909231009267.1177,203135550379.53806,0.0,0.0,0.0,0.0,0.0,0.0,1794403204343.3413,0.0,1416032529421.8835,0.0,502791314389.53174,203135550379.53757,0.0,0.0,0.0,0.0,0.0,0.0,-387963509465.7567,0.0,0.0,0.0,0.0,0.0,1634468.4327175838,2.082104913827801e-64,1526024224505.8638,5276763.778861393,0.0,0.0,0.0,0.0,34100212.90682887,4.34397978247844e-63,1799944002449.758,408.08155776637454,0.0,0.0,0.0,0.0,1416085781024.5881,62589837.95057226,502791767425.8605,203146858365.82376
0.74,-1,-1,1,-56504.827823384,0.0,-0.00056504827823384,0.0,1.4160325148799294e+24,0.0,2.025539387232865e+24,2.0313551129908057e+23,1416032514879.929,0.0,1907585935259.5781,203135511299.08054,0.0,0.0,1519062536365.6067,0.0,0.0,0.0,0.0,0.0,1416032514879.9263,0.0,502791308541.0792,203135511299.07996,0.0,0.0,-114267909647.10796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1212782978603362e+16,0.0,0.0,0.0,-10559.827787067741,0.0,0.0,0.0,-1519062536365.6067,0.0,0.0,0.0,1795431733138.4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114267909647.10796,0.0,0.0,0.0,-390637116979.79926,0.0,1.2408689594489187e-17,-56504.82782338169,1.2408689594489185e-25,-0.0005650482782338168,1.4160325148799294e+24,0.0,2.0255393760200835e+24,2.0313551129908057e+23,1416032514879.929,0.0,1907585924699.7517,203135511299.08054,0.0,0.0,0.0,0.0,0.0,0.0,1795431733138.4705,0.0,1416032514879.9263,0.0,502791308541.0792,203135511299.07996,0.0,0.0,0.0,0.0,0.0,0.0,-390637116979.79926,0.0,0.0,0.0,0.0,0.0,1637465.2864858632,2.0859225977654598e-64,1525397976373.376,5301580.622578305,0.0,0.0,0.0,0.0,34096550.20038879,4.3435131766575455e-63,1801010953681.6343,431.56124279088783,0.0,0.0,0.0,0.0,1416085781024.588,62589837.950572245,502791767425.8596,203146858365.82333
0.76,-1,-1,1,-56477.78157449954,0.0,-0.0005647778157449953,0.0,1.416032500042036e+24,0.0,2.0237469691943202e+24,2.0313547133003713e+23,1416032500042.0356,0.0,1905897895292.5525,203135471330.0371,0.0,0.0,1518365618062.9866,0.0,0.0,0.0,0.0,0.0,1416032500042.0332,0.0,502791302522.069,203135471330.03665,0.0,0.0,-115259025292.5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9754239198168658.0,0.0,0.0,0.0,-9186.21954273805,0.0,0.0,0.0,-1518365618062.9866,0.0,0.0,0.0,1796475827060.5884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115259025292.5046,0.0,0.0,0.0,-393369243476.3256,0.0,1.2408689594489187e-17,-56477.781574496934,1.2408689594489185e-25,-0.0005647778157449692,1.416032500042036e+24,0.0,2.0237469594400798e+24,2.0313547133003713e+23,1416032500042.0356,0.0,1905897886106.332,203135471330.0371,0.0,0.0,0.0,0.0,0.0,0.0,1796475827060.5884,0.0,1416032500042.0332,0.0,502791302522.069,203135471330.03665,0.0,0.0,0.0,0.0,0.0,0.0,-393369243476.3256,0.0,0.0,0.0,0.0,0.0,1640495.568325075,2.0897828659340647e-64,1524756040946.3113,5327016.6417625,0.0,0.0,0.0,0.0,34092846.638671614,4.3430413660972395e-63,1802094310973.5603,459.49186571897485,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.95057225,502791767425.86017,203146858365.82358
0.78,-1,-1,1,-56450.002641283136,0.0,-0.0005645000264128313,0.0,1.4160324848884597e+24,0.0,2.021905994222301e+24,2.031354304162549e+23,1416032484888.4595,0.0,1904164126013.1577,203135430416.25488,0.0,0.0,1517650485869.3442,0.0,0.0,0.0,0.0,0.0,1416032484888.458,0.0,502791296321.32965,203135430416.25446,0.0,0.0,-116277656177.51501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8264405695171983.0,0.0,0.0,0.0,-7783.143673609942,0.0,0.0,0.0,-1517650485869.3442,0.0,0.0,0.0,1797536483850.1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116277656177.51501,0.0,0.0,0.0,-396163661941.4481,0.0,1.2408689594489187e-17,-56450.002641281106,1.2408689594489185e-25,-0.000564500026412811,1.4160324848884597e+24,0.0,2.0219059859578976e+24,2.031354304162549e+23,1416032484888.4595,0.0,1904164118230.0164,203135430416.25488,0.0,0.0,0.0,0.0,0.0,0.0,1797536483850.1338,0.0,1416032484888.458,0.0,502791296321.32965,203135430416.25446,0.0,0.0,0.0,0.0,0.0,0.0,-396163661941.4481,0.0,0.0,0.0,0.0,0.0,1643561.8911959222,2.0936890471135343e-64,1524097418153.4937,5353110.24465037,0.0,0.0,0.0,0.0,34089099.02815802,4.3425639439466396e-63,1803195126284.0388,493.7252074961052,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057227,502791767425.85956,203146858365.82358
0.8,-1,-1,1,-56421.44099269453,0.0,-0.0005642144099269452,0.0,1.4160324693969927e+24,0.0,2.0200131466228876e+24,2.0313538849531228e+23,1416032469396.9922,0.0,1902381504810.6326,203135388495.31226,0.0,0.0,1516915923886.111,0.0,0.0,0.0,0.0,0.0,1416032469396.9905,0.0,502791289926.309,203135388495.31177,0.0,0.0,-117325709001.78918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6735773920788771.0,0.0,0.0,0.0,-6343.528876986355,0.0,0.0,0.0,-1516915923886.111,0.0,0.0,0.0,1798614810642.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117325709001.78918,0.0,0.0,0.0,-399024602101.29297,0.0,1.2408689594489187e-17,-56421.44099269219,1.2408689594489185e-25,-0.0005642144099269218,1.4160324693969927e+24,0.0,2.0200131398871134e+24,2.0313538849531228e+23,1416032469396.9922,0.0,1902381498467.1035,203135388495.31226,0.0,0.0,0.0,0.0,0.0,0.0,1798614810642.0854,0.0,1416032469396.9905,0.0,502791289926.309,203135388495.31177,0.0,0.0,0.0,0.0,0.0,0.0,-399024602101.29297,0.0,0.0,0.0,0.0,0.0,1646667.2109234966,2.097644906895762e-64,1523420997881.4656,5379903.525331113,0.0,0.0,0.0,0.0,34085303.75628498,4.342080449966734e-63,1804314567528.63,537.1433059454387,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057225,502791767425.86,203146858365.8235
