sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.5,-1,-1,1,-42884.75281370221,0.0,-0.00042884752813702207,0.0,1.60938497346613e+23,1.4160343275219422e+24,0.0,9.362030155165371e+23,160938497346.61295,1416034327521.942,0.0,1099682913582.3657,0.0,0.0,0.0,769015215734.8545,0.0,0.0,0.0,0.0,160938497346.61246,1416034327521.9402,0.0,569550166394.4333,0.0,0.0,0.0,-238882468546.92212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36358234431426.79,0.0,0.0,0.0,-42.70711427927017,0.0,0.0,0.0,-769015215734.8545,0.0,0.0,0.0,855709453453.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238882468546.92212,0.0,0.0,0.0,-325576706308.59344,8.977375768371112e-18,-42884.75281370036,8.97737576837111e-26,-0.0004288475281370035,1.60938497346613e+23,1.4160343275219422e+24,0.0,9.36203015480179e+23,160938497346.61295,1416034327521.942,0.0,1099682913539.6587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855709453453.818,160938497346.61246,1416034327521.9402,0.0,569550166394.4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325576706308.59344,0.0,0.0,0.0,0.0,22700056.541117832,108314.9119771111,1.3798419840929178e-65,771644216041.6217,0.0,0.0,0.0,0.0,11.038232314946907,7087283.88515887,9.0282711948736e-64,856638050619.2556,0.0,0.0,0.0,0.0,160947128156.633,1416085781024.5964,62589837.9505723,569550757657.527
0.52,-1,-1,1,-42860.49979831478,0.0,-0.0004286049979831477,0.0,1.6093847231793257e+23,1.4160343124713042e+24,0.0,9.349143316001054e+23,160938472317.93253,1416034312471.3037,0.0,1098169199504.9479,0.0,0.0,0.0,768326324359.1141,0.0,0.0,0.0,0.0,160938472317.93204,1416034312471.3013,0.0,569550160717.8054,0.0,0.0,0.0,-239707285571.97156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35546878312076.83,0.0,0.0,0.0,-41.754079043865204,0.0,0.0,0.0,-768326324359.1141,0.0,0.0,0.0,856598902105.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239707285571.97156,0.0,0.0,0.0,-327979863359.65546,8.977375768371112e-18,-42860.499798312776,8.97737576837111e-26,-0.0004286049979831277,1.6093847231793257e+23,1.4160343124713042e+24,0.0,9.349143315645589e+23,160938472317.93253,1416034312471.3037,0.0,1098169199463.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856598902105.0444,160938472317.93204,1416034312471.3013,0.0,569550160717.8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327979863359.65546,0.0,0.0,0.0,0.0,22717444.511158712,108882.9539717343,1.387078284295025e-65,770964462911.9716,0.0,0.0,0.0,0.0,11.395698790727849,7086589.61631815,9.027386758170295e-64,857534406472.2341,0.0,0.0,0.0,0.0,160947128156.63272,1416085781024.5962,62589837.9505723,569550757657.5264
0.54,-1,-1,1,-42835.88203565696,0.0,-0.0004283588203565696,0.0,1.6093844688972687e+23,1.416034297264513e+24,0.0,9.336062667981868e+23,160938446889.72684,1416034297264.5125,0.0,1096632720249.1802,0.0,0.0,0.0,767627239256.261,0.0,0.0,0.0,0.0,160938446889.7263,1416034297264.5095,0.0,569550154943.2627,0.0,0.0,0.0,-240544673950.34317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34660052974328.105,0.0,0.0,0.0,-40.71239614486694,0.0,0.0,0.0,-767627239256.261,0.0,0.0,0.0,857500108194.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240544673950.34317,0.0,0.0,0.0,-330417542929.57056,1.1501692146479462e-17,-42835.882035654904,1.150169214647946e-25,-0.000428358820356549,1.6093844688972687e+23,1.416034297264513e+24,0.0,9.336062667635276e+23,160938446889.72684,1416034297264.5125,0.0,1096632720208.4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857500108194.776,160938446889.7263,1416034297264.5095,0.0,569550154943.2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-330417542929.57056,0.0,0.0,0.0,0.0,22735089.79715855,109456.20345469809,1.3943809223231894e-65,770274655344.256,0.0,0.0,0.0,0.0,11.790433240680324,7085888.982811669,9.026494213510361e-64,858442618987.1385,0.0,0.0,0.0,0.0,160947128156.63358,1416085781024.5977,62589837.950572304,569550757657.5282
0.56,-1,-1,1,-42810.88413139319,0.0,-0.0004281088413139319,0.0,1.609384210449896e+23,1.416034281893947e+24,0.0,9.322780031321149e+23,160938421044.98956,1416034281893.9465,0.0,1095072515000.8499,0.0,0.0,0.0,766917531122.9791,0.0,0.0,0.0,0.0,160938421044.9891,1416034281893.943,0.0,569550149066.6571,0.0,0.0,0.0,-241395165188.78732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33717795506042.594,0.0,0.0,0.0,-39.60560154914856,0.0,0.0,0.0,-766917531122.9791,0.0,0.0,0.0,858413565328.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241395165188.78732,0.0,0.0,0.0,-332891199433.97754,8.977337249772224e-18,-42810.88413139128,8.977337249772222e-26,-0.0004281088413139127,1.609384210449896e+23,1.416034281893947e+24,0.0,9.322780030983966e+23,160938421044.98956,1416034281893.9465,0.0,1095072514961.2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858413565328.564,160938421044.9891,1416034281893.943,0.0,569550149066.6571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332891199433.97754,0.0,0.0,0.0,0.0,22753003.213177513,110034.90874212861,1.4017530614676901e-65,769574369926.0283,0.0,0.0,0.0,0.0,12.235283858914766,7085181.6811439805,9.025593174269434e-64,859363185947.6721,0.0,0.0,0.0,0.0,160947128156.63297,1416085781024.5955,62589837.950572275,569550757657.5266
0.58,-1,-1,1,-42785.48957240202,0.0,-0.00042785489572402016,0.0,1.6093839476548706e+23,1.4160342663514485e+24,0.0,9.309286631764647e+23,160938394765.48703,1416034266351.4482,0.0,1093487553118.3849,0.0,0.0,0.0,766196739566.6653,0.0,0.0,0.0,0.0,160938394765.4864,1416034266351.4465,0.0,569550143083.5497,0.0,0.0,0.0,-242259329531.8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32739177138314.008,0.0,0.0,0.0,-38.45609670877457,0.0,0.0,0.0,-766196739566.6653,0.0,0.0,0.0,859339802857.1863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242259329531.8304,0.0,0.0,0.0,-335402392860.8075,1.0239514698125843e-17,-42785.48957240003,1.0239514698125841e-25,-0.00042785489572400026,1.6093839476548706e+23,1.4160342663514485e+24,0.0,9.30928663143725e+23,160938394765.48703,1416034266351.4482,0.0,1093487553079.9281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859339802857.1863,160938394765.4864,1416034266351.4465,0.0,569550143083.5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335402392860.8075,0.0,0.0,0.0,0.0,22771196.349409703,110619.33609035282,1.4091980935584292e-65,768863152584.3557,0.0,0.0,0.0,0.0,12.750515273845105,7084467.385892813,9.024683225890503e-64,860296641186.725,0.0,0.0,0.0,0.0,160947128156.63284,1416085781024.5962,62589837.95057228,569550757657.5266
0.6,-1,-1,1,-42759.68060677067,0.0,-0.00042759680606770665,0.0,1.6093836803162016e+23,1.4160342506282518e+24,0.0,9.295573036825693e+23,160938368031.62012,1416034250628.2515,0.0,1091876726642.9076,0.0,0.0,0.0,765464369829.4486,0.0,0.0,0.0,0.0,160938368031.61954,1416034250628.2498,0.0,569550136989.1606,0.0,0.0,0.0,-243137780175.7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31742566554849.484,0.0,0.0,0.0,-37.28545784950256,0.0,0.0,0.0,-765464369829.4486,0.0,0.0,0.0,860279389642.8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243137780175.7016,0.0,0.0,0.0,-337952800026.39874,8.977337249772224e-18,-42759.680606768634,8.977337249772222e-26,-0.0004275968060676863,1.6093836803162016e+23,1.4160342506282518e+24,0.0,9.295573036508266e+23,160938368031.62012,1416034250628.2515,0.0,1091876726605.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860279389642.8595,160938368031.61954,1416034250628.2498,0.0,569550136989.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337952800026.39874,0.0,0.0,0.0,0.0,22789681.652242813,111209.77163535578,1.4167196636719314e-65,768140515356.3114,0.0,0.0,0.0,0.0,13.368579446993525,7083745.747338818,9.02376392286423e-64,861243558385.1746,0.0,0.0,0.0,0.0,160947128156.63275,1416085781024.5962,62589837.95057231,569550757657.5269
0.62,-1,-1,1,-42733.43810756167,0.0,-0.00042733438107561667,0.0,1.6093834082227994e+23,1.4160342347149296e+24,0.0,9.281629083397675e+23,160938340822.2799,1416034234714.9292,0.0,1090238841795.4506,0.0,0.0,0.0,764719889031.3608,0.0,0.0,0.0,0.0,160938340822.27945,1416034234714.9265,0.0,569550130778.3405,0.0,0.0,0.0,-244031178014.25165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30750076440984.992,0.0,0.0,0.0,-36.11965897679329,0.0,0.0,0.0,-764719889031.3608,0.0,0.0,0.0,861232938381.9415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244031178014.25165,0.0,0.0,0.0,-340544227400.95215,1.0239514698125843e-17,-42733.43810755976,1.0239514698125841e-25,-0.0004273343810755976,1.6093834082227994e+23,1.4160342347149296e+24,0.0,9.281629083090175e+23,160938340822.2799,1416034234714.9292,0.0,1090238841759.3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861232938381.9415,160938340822.27945,1416034234714.9265,0.0,569550130778.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340544227400.95215,0.0,0.0,0.0,0.0,22808472.51391814,111806.52360064205,1.4243216982573118e-65,767405932684.7021,0.0,0.0,0.0,0.0,14.14202367718415,7083016.388766851,9.022834785291269e-64,862204555431.4725,0.0,0.0,0.0,0.0,160947128156.6328,1416085781024.5967,62589837.9505723,569550757657.5266
0.64,-1,-1,1,-42706.741417615725,0.0,-0.0004270674141761572,0.0,1.6093831311467544e+23,1.4160342186013067e+24,0.0,9.267443795289563e+23,160938313114.67538,1416034218601.3064,0.0,1088572609290.514,0.0,0.0,0.0,763962721856.5297,0.0,0.0,0.0,0.0,160938313114.67496,1416034218601.304,0.0,569550124445.5312,0.0,0.0,0.0,-244940237011.54718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29768761676596.598,0.0,0.0,0.0,-34.966986894607544,0.0,0.0,0.0,-763962721856.5297,0.0,0.0,0.0,862201110571.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244940237011.54718,0.0,0.0,0.0,-343178625761.3207,8.977337249772224e-18,-42706.74141761373,8.977337249772222e-26,-0.0004270674141761373,1.6093831311467544e+23,1.4160342186013067e+24,0.0,9.267443794991882e+23,160938313114.67538,1416034218601.3064,0.0,1088572609255.5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862201110571.3358,160938313114.67496,1416034218601.304,0.0,569550124445.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-343178625761.3207,0.0,0.0,0.0,0.0,22827583.37187635,112409.92481686978,1.4320084372339307e-65,766658837163.9462,0.0,0.0,0.0,0.0,15.156608915806716,7082278.9033866245,9.021895294959224e-64,863180299429.9563,0.0,0.0,0.0,0.0,160947128156.63303,1416085781024.597,62589837.950572304,569550757657.527
0.66,-1,-1,1,-42679.56817162803,0.0,-0.00042679568171628026,0.0,1.6093828488413518e+23,1.4160342022763805e+24,0.0,9.253005288686144e+23,160938284884.13513,1416034202276.3801,0.0,1086876633231.2332,0.0,0.0,0.0,763192245592.8601,0.0,0.0,0.0,0.0,160938284884.13458,1416034202276.3774,0.0,569550117984.7092,0.0,0.0,0.0,-245865730346.33716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28794628575373.945,0.0,0.0,0.0,-33.82275053858757,0.0,0.0,0.0,-763192245592.8601,0.0,0.0,0.0,863184622220.2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245865730346.33716,0.0,0.0,0.0,-345858107007.5115,1.0239514698125843e-17,-42679.568171626124,1.0239514698125841e-25,-0.0004267956817162612,1.6093828488413518e+23,1.4160342022763805e+24,0.0,9.253005288398199e+23,160938284884.13513,1416034202276.3801,0.0,1086876633197.4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863184622220.2119,160938284884.13458,1416034202276.3774,0.0,569550117984.7092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345858107007.5115,0.0,0.0,0.0,0.0,22847029.8172084,113020.33561033115,1.4397844707875485e-65,765898614648.1302,0.0,0.0,0.0,0.0,16.553082697538546,7081532.850802268,9.0209448908454e-64,864171512460.5574,0.0,0.0,0.0,0.0,160947128156.63284,1416085781024.5967,62589837.950572304,569550757657.5267
0.68,-1,-1,1,-42651.89409024383,0.0,-0.0004265189409024383,0.0,1.6093825610388337e+23,1.4160341857282127e+24,0.0,9.238300662740689e+23,160938256103.88333,1416034185728.2124,0.0,1085149398258.174,0.0,0.0,0.0,762407784415.6216,0.0,0.0,0.0,0.0,160938256103.88284,1416034185728.21,0.0,569550111389.3387,0.0,0.0,0.0,-246808497546.78653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27822313724635.68,0.0,0.0,0.0,-32.68064993619919,0.0,0.0,0.0,-762407784415.6216,0.0,0.0,0.0,864184250431.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246808497546.78653,0.0,0.0,0.0,-348584963594.8724,8.977337249772224e-18,-42651.8940902418,8.977337249772222e-26,-0.00042651894090241796,1.6093825610388337e+23,1.4160341857282127e+24,0.0,9.238300662462465e+23,160938256103.88333,1416034185728.2124,0.0,1085149398225.4933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864184250431.0266,160938256103.88284,1416034185728.21,0.0,569550111389.3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-348584963594.8724,0.0,0.0,0.0,0.0,22866828.710451473,113638.14714411821,1.4476547819333262e-65,765124598613.9677,0.0,0.0,0.0,0.0,18.563332730920195,7080777.752928799,9.019982963914603e-64,865178978215.2814,0.0,0.0,0.0,0.0,160947128156.63312,1416085781024.5974,62589837.95057231,569550757657.5272
0.7000000000000001,-1,-1,1,-42623.69273868513,0.0,-0.0004262369273868512,0.0,1.6093822674477284e+23,1.416034168943816e+24,0.0,9.223315871321473e+23,160938226744.7728,1416034168943.8157,0.0,1083389254484.4204,0.0,0.0,0.0,761608602775.9941,0.0,0.0,0.0,0.0,160938226744.77237,1416034168943.813,0.0,569550104652.2996,0.0,0.0,0.0,-247769452943.87253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26841890375916.504,0.0,0.0,0.0,-31.529024928808212,0.0,0.0,0.0,-761608602775.9941,0.0,0.0,0.0,865200841006.3871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247769452943.87253,0.0,0.0,0.0,-351361691205.79535,8.977337249772224e-18,-42623.69273868308,8.977337249772222e-26,-0.0004262369273868307,1.6093822674477284e+23,1.416034168943816e+24,0.0,9.223315871053054e+23,160938226744.7728,1416034168943.8157,0.0,1083389254452.8914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865200841006.3871,160938226744.77237,1416034168943.813,0.0,569550104652.2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351361691205.79535,0.0,0.0,0.0,0.0,22886998.30082431,114263.78533649894,1.4556247964315524e-65,764336063643.3105,0.0,0.0,0.0,0.0,21.57044039469082,7080013.089202868,9.019008851018342e-64,866203549669.9062,0.0,0.0,0.0,0.0,160947128156.6331,1416085781024.597,62589837.95057231,569550757657.527
0.72,-1,-1,1,-42594.935238862534,0.0,-0.0004259493523886253,0.0,1.6093819677497946e+23,1.4160341519090158e+24,0.0,9.208035570041524e+23,160938196774.97943,1416034151909.0154,0.0,1081594399527.381,0.0,0.0,0.0,760793897715.1077,0.0,0.0,0.0,0.0,160938196774.97894,1416034151909.0137,0.0,569550097765.813,0.0,0.0,0.0,-248749595953.54102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25838886154540.13,0.0,0.0,0.0,-30.350875973701477,0.0,0.0,0.0,-760793897715.1077,0.0,0.0,0.0,866235317283.3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248749595953.54102,0.0,0.0,0.0,-354191015552.14594,7.715159801418605e-18,-42594.93523886049,7.715159801418604e-26,-0.0004259493523886048,1.6093819677497946e+23,1.4160341519090158e+24,0.0,9.208035569783133e+23,160938196774.97943,1416034151909.0154,0.0,1081594399497.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866235317283.3611,160938196774.97894,1416034151909.0137,0.0,569550097765.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354191015552.14594,0.0,0.0,0.0,0.0,22907558.341092963,114897.71554643611,1.4637004424761289e-65,763532217851.3083,0.0,0.0,0.0,0.0,26.208459096235348,7079238.290856274,9.018021827599583e-64,867246157995.1146,0.0,0.0,0.0,0.0,160947128156.6326,1416085781024.596,62589837.95057231,569550757657.526
0.74,-1,-1,1,-42565.58991773052,0.0,-0.00042565589917730514,0.0,1.6093816615963996e+23,1.4160341346082694e+24,0.0,9.192442929412377e+23,160938166159.63992,1416034134608.269,0.0,1079762856561.4524,0.0,0.0,0.0,759962789870.6908,0.0,0.0,0.0,0.0,160938166159.6396,1416034134608.2668,0.0,569550090721.3503,0.0,0.0,0.0,-249750024030.58932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24807873710684.938,0.0,0.0,0.0,-29.139827996492386,0.0,0.0,0.0,-759962789870.6908,0.0,0.0,0.0,867288690454.3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249750024030.58932,0.0,0.0,0.0,-357075924643.42053,1.0239514698125843e-17,-42565.589917728576,1.0239514698125841e-25,-0.0004256558991772857,1.6093816615963996e+23,1.4160341346082694e+24,0.0,9.192442929164305e+23,160938166159.63992,1416034134608.269,0.0,1079762856532.3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867288690454.3824,160938166159.6396,1416034134608.2668,0.0,569550090721.3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-357075924643.42053,0.0,0.0,0.0,0.0,22928530.18325596,115540.44832342939,1.471888223941584e-65,762712194036.7108,0.0,0.0,0.0,0.0,33.528222376178505,7078452.73388819,9.017021098740295e-64,868307822970.0262,0.0,0.0,0.0,0.0,160947128156.6327,1416085781024.5964,62589837.950572304,569550757657.5264
0.76,-1,-1,1,-42535.621863029555,0.0,-0.0004253562186302955,0.0,1.6093813486041764e+23,1.4160341170244475e+24,0.0,9.176519398786633e+23,160938134860.4176,1416034117024.4473,0.0,1077892446590.2375,0.0,0.0,0.0,759114312875.9528,0.0,0.0,0.0,0.0,160938134860.41718,1416034117024.4443,0.0,569550083509.4987,0.0,0.0,0.0,-250771949795.2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23740733788692.438,0.0,0.0,0.0,-27.886343955993652,0.0,0.0,0.0,-759114312875.9528,0.0,0.0,0.0,868362071702.4829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250771949795.2141,0.0,0.0,0.0,-360019708649.6297,8.977337249772224e-18,-42535.62186302745,8.977337249772222e-26,-0.00042535621863027447,1.6093813486041764e+23,1.4160341170244475e+24,0.0,9.176519398549225e+23,160938134860.4176,1416034117024.4473,0.0,1077892446562.3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868362071702.4829,160938134860.41718,1416034117024.4443,0.0,569550083509.4987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360019708649.6297,0.0,0.0,0.0,0.0,22949936.82789715,116192.54672192183,1.4801953135608175e-65,761875039270.6829,0.0,0.0,0.0,0.0,45.272895866649876,7077655.730125633,9.016005787773129e-64,869389665231.9152,0.0,0.0,0.0,0.0,160947128156.63254,1416085781024.5942,62589837.950572275,569550757657.5258
0.78,-1,-1,1,-42504.992334533665,0.0,-0.00042504992334533654,0.0,1.609381028349804e+23,1.4160340991385458e+24,0.0,9.160244393523366e+23,160938102834.98038,1416034099138.5454,0.0,1075980751700.3634,0.0,0.0,0.0,758247400767.038,0.0,0.0,0.0,0.0,160938102834.97998,1416034099138.543,0.0,569550076119.813,0.0,0.0,0.0,-251816725186.4877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22639182339622.59,0.0,0.0,0.0,-26.592439442873,0.0,0.0,0.0,-758247400767.038,0.0,0.0,0.0,869456686553.6501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251816725186.4877,0.0,0.0,0.0,-363026010999.69244,8.977375768371112e-18,-42504.992334531504,8.97737576837111e-26,-0.000425049923345315,1.609381028349804e+23,1.4160340991385458e+24,0.0,9.16024439329697e+23,160938102834.98038,1416034099138.5454,0.0,1075980751673.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869456686553.6501,160938102834.97998,1416034099138.543,0.0,569550076119.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363026010999.69244,0.0,0.0,0.0,0.0,22971802.878661755,116854.6360822036,1.4886296775237763e-65,761019702572.238,0.0,0.0,0.0,0.0,64.33589516072585,7076846.515268871,9.014974921052652e-64,870492920775.16,0.0,0.0,0.0,0.0,160947128156.6331,1416085781024.5974,62589837.95057232,569550757657.5271
0.8,-1,-1,1,-42473.65793188536,0.0,-0.00042473657931885357,0.0,1.6093807003634857e+23,1.4160340809292508e+24,0.0,9.143594852814492e+23,160938070036.3485,1416034080929.2505,0.0,1074025063122.8767,0.0,0.0,0.0,757360872912.6462,0.0,0.0,0.0,0.0,160938070036.34808,1416034080929.248,0.0,569550068540.5709,0.0,0.0,0.0,-252885878330.3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21493436549691.34,0.0,0.0,0.0,-25.24662336707115,0.0,0.0,0.0,-757360872912.6462,0.0,0.0,0.0,870573891921.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252885878330.3412,0.0,0.0,0.0,-366098897364.4686,8.977375768371112e-18,-42473.65793188338,8.97737576837111e-26,-0.00042473657931883373,1.6093807003634857e+23,1.4160340809292508e+24,0.0,9.143594852599548e+23,160938070036.3485,1416034080929.2505,0.0,1074025063097.6289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870573891921.5273,160938070036.34808,1416034080929.248,0.0,569550068540.5709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-366098897364.4686,0.0,0.0,0.0,0.0,22994154.316675145,117527.41800380511,1.4972002534841972e-65,760145020247.2123,0.0,0.0,0.0,0.0,95.52178471364827,7076024.231813121,9.013927406198908e-64,871618958193.6193,0.0,0.0,0.0,0.0,160947128156.6332,1416085781024.5962,62589837.95057233,569550757657.5271
