sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,-58886.08941735434,0.0,-0.0005888608941735433,0.0,2.000875118737104e+24,1.847065948212942e+23,1.4160345101408633e+24,0.0,2074639589551.1453,184706594821.29416,1416034510140.863,0.0,1644992547962.8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945891076.8854,184706594821.29388,1416034510140.8599,0.0,-102298849488.61864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4231506589558424e+17,0.0,0.0,0.0,-147561.66795802535,0.0,0.0,0.0,-1644992547962.8792,0.0,0.0,0.0,1646237885140.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102298849488.61864,0.0,0.0,0.0,-103544334227.5327,0.0,0.0,0.0,1.311504366089265e-17,-58886.089417351606,1.3115043660892648e-25,-0.000588860894173516,2.0008749764220393e+24,1.847065948212942e+23,1.4160345101408633e+24,0.0,2074639441989.4785,184706594821.29416,1416034510140.863,0.0,0.0,0.0,0.0,0.0,1646237885140.124,0.0,0.0,0.0,531945891076.8854,184706594821.29388,1416034510140.8599,0.0,0.0,0.0,0.0,0.0,-103544334227.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650301725994.83,17741941.930654667,5733567.982426336,7.303800442504019e-64,0.0,0.0,0.0,0.0,1647885335006.3389,472723.2058741423,25998171.16826015,3.3118670456475685e-63,0.0,0.0,0.0,0.0,531945906475.7451,184717927698.69733,1416085781024.592,62589837.950572275
0.52,-1,-1,1,-58856.164296284645,0.0,-0.0005885616429628463,0.0,1.9990737755603871e+24,1.8470659458185956e+23,1.4160344759411203e+24,0.0,2072771837868.9998,184706594581.85953,1416034475941.1199,0.0,1644961210758.8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945890389.17957,184706594581.85925,1416034475941.119,0.0,-104135263279.03645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2960542687630546e+17,0.0,0.0,0.0,-134383.47406107569,0.0,0.0,0.0,-1644961210758.8574,0.0,0.0,0.0,1646143616015.6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104135263279.03645,0.0,0.0,0.0,-105317802919.31526,0.0,0.0,0.0,1.185286621253903e-17,-58856.164296282164,1.1852866212539029e-25,-0.0005885616429628216,1.9990736459549604e+24,1.8470659458185956e+23,1.4160344759411203e+24,0.0,2072771703485.526,184706594581.85953,1416034475941.1199,0.0,0.0,0.0,0.0,0.0,1646143616015.6616,0.0,0.0,0.0,531945890389.17957,184706594581.85925,1416034475941.119,0.0,0.0,0.0,0.0,0.0,-105317802919.31526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650366165399.6326,17733448.95373702,5694373.357075782,7.253868096557286e-64,0.0,0.0,0.0,0.0,1647819696897.7463,472803.3170085836,26037364.90908116,3.3168602802424813e-63,0.0,0.0,0.0,0.0,531945906475.7442,184717927698.69702,1416085781024.5923,62589837.9505723
0.54,-1,-1,1,-58825.15448104055,0.0,-0.0005882515448104054,0.0,1.9972071390961277e+24,1.8470659433107713e+23,1.4160344412427063e+24,0.0,2070836385790.1628,184706594331.0771,1416034441242.7058,0.0,1644927199073.4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945889655.49036,184706594331.07687,1416034441242.7036,0.0,-106036702938.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1761336052215584e+17,0.0,0.0,0.0,-121949.306937969,0.0,0.0,0.0,-1644927199073.4707,0.0,0.0,0.0,1646047488833.9348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106036702938.799,0.0,0.0,0.0,-107157114648.56999,0.0,0.0,0.0,9.328511315831793e-18,-58825.15448103795,9.328511315831791e-26,-0.0005882515448103795,1.997207021482768e+24,1.8470659433107713e+23,1.4160344412427063e+24,0.0,2070836263840.857,184706594331.0771,1416034441242.7058,0.0,0.0,0.0,0.0,0.0,1646047488833.9348,0.0,0.0,0.0,531945889655.49036,184706594331.07687,1416034441242.7036,0.0,0.0,0.0,0.0,0.0,-107157114648.56999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650431320226.7834,17724863.114141665,5655048.549895112,7.203770004593532e-64,0.0,0.0,0.0,0.0,1647753265035.5952,472882.7515130238,26076688.825362537,3.321870089439096e-63,0.0,0.0,0.0,0.0,531945906475.74414,184717927698.697,1416085781024.5925,62589837.95057227
0.56,-1,-1,1,-58792.9867946672,0.0,-0.000587929867946672,0.0,1.995270804409105e+24,1.8470659406756605e+23,1.4160344060243186e+24,0.0,2068828665986.613,184706594067.566,1416034406024.3184,0.0,1644890305724.4768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945888871.5296,184706594067.5658,1416034406024.3157,0.0,-108007528609.39487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0632863406187171e+17,0.0,0.0,0.0,-110248.556575029,0.0,0.0,0.0,-1644890305724.4768,0.0,0.0,0.0,1645949408511.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108007528609.39487,0.0,0.0,0.0,-109066741644.99864,0.0,0.0,0.0,1.0590688764185411e-17,-58792.98679466442,1.059068876418541e-25,-0.0005879298679466442,1.9952706980804698e+24,1.8470659406756605e+23,1.4160344060243186e+24,0.0,2068828555738.0554,184706594067.566,1416034406024.3184,0.0,0.0,0.0,0.0,0.0,1645949408511.5242,0.0,0.0,0.0,531945888871.5296,184706594067.5658,1416034406024.3157,0.0,0.0,0.0,0.0,0.0,-109066741644.99864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650497210584.8105,17716182.138222285,5615591.333317797,7.153503339139149e-64,0.0,0.0,0.0,0.0,1647686016633.6658,472961.14148479514,26116145.14458543,3.3268967559847727e-63,0.0,0.0,0.0,0.0,531945906475.7451,184717927698.69727,1416085781024.593,62589837.950572304
0.58,-1,-1,1,-58759.58036716301,0.0,-0.00058759580367163,0.0,1.9932599034754781e+24,1.847065937897768e+23,1.4160343702629364e+24,0.0,2066743630969.435,184706593789.77676,1416034370262.936,0.0,1644850300827.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945888032.46576,184706593789.77646,1416034370262.935,0.0,-110052557890.25702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.573985891933446e+16,0.0,0.0,0.0,-99269.41454370203,0.0,0.0,0.0,-1644850300827.226,0.0,0.0,0.0,1645849271063.8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110052557890.25702,0.0,0.0,0.0,-111051627396.27452,0.0,0.0,0.0,1.185286621253903e-17,-58759.58036716043,1.1852866212539029e-25,-0.0005875958036716042,1.9932598077356207e+24,1.847065937897768e+23,1.4160343702629364e+24,0.0,2066743531700.0217,184706593789.77676,1416034370262.936,0.0,0.0,0.0,0.0,0.0,1645849271063.8284,0.0,0.0,0.0,531945888032.46576,184706593789.77646,1416034370262.935,0.0,0.0,0.0,0.0,0.0,-111051627396.27452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650563857726.5828,17707403.633941103,5575999.305109119,7.103065051447708e-64,0.0,0.0,0.0,0.0,1647617927622.8792,473038.0855760398,26155736.268895205,3.3319405847541604e-63,0.0,0.0,0.0,0.0,531945906475.74457,184717927698.69705,1416085781024.5925,62589837.95057229
0.6,-1,-1,1,-58724.84549493442,0.0,-0.0005872484549493441,0.0,1.99116903652675e+24,1.8470659349596258e+23,1.4160343339336184e+24,0.0,2064575681901.7024,184706593495.96252,1416034333933.6182,0.0,1644806928328.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945887132.8389,184706593495.96225,1416034333933.6165,0.0,-112177133560.02005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.583451570519062e+16,0.0,0.0,0.0,-88998.89991352102,0.0,0.0,0.0,-1644806928328.883,0.0,0.0,0.0,1645746962398.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112177133560.02005,0.0,0.0,0.0,-113117256628.9342,0.0,0.0,0.0,1.0590688764185411e-17,-58724.845494931666,1.059068876418541e-25,-0.0005872484549493166,1.9911689506922346e+24,1.8470659349596258e+23,1.4160343339336184e+24,0.0,2064575592902.8027,184706593495.96252,1416034333933.6182,0.0,0.0,0.0,0.0,0.0,1645746962398.898,0.0,0.0,0.0,531945887132.8389,184706593495.96225,1416034333933.6165,0.0,0.0,0.0,0.0,0.0,-113117256628.9342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650631284113.732,17698525.08909382,5536269.872854491,7.052451851934377e-64,0.0,0.0,0.0,0.0,1647548972576.4436,473113.14199259126,26195464.79061052,3.3370019047057354e-63,0.0,0.0,0.0,0.0,531945906475.7442,184717927698.69702,1416085781024.593,62589837.95057232
0.62,-1,-1,1,-58688.68284808768,0.0,-0.0005868868284808767,0.0,1.9889923545067124e+24,1.8470659318418647e+23,1.4160342970065268e+24,0.0,2062318754095.291,184706593184.18643,1416034297006.5264,0.0,1644759916490.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945886166.4852,184706593184.18616,1416034297006.5237,0.0,-114387048561.57483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.394073650097399e+17,0.0,0.0,0.0,-351919.9923275976,0.0,0.0,0.0,-1644759916490.381,0.0,0.0,0.0,1645642348708.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114387048561.57483,0.0,0.0,0.0,-115269832699.63577,0.0,0.0,0.0,1.0590688764185411e-17,-58688.68284808507,1.059068876418541e-25,-0.0005868868284808506,1.9889920150993475e+24,1.8470659318418647e+23,1.4160342970065268e+24,0.0,2062318402175.2988,184706593184.18643,1416034297006.5264,0.0,0.0,0.0,0.0,0.0,1645642348708.4492,0.0,0.0,0.0,531945886166.4852,184706593184.18616,1416034297006.5237,0.0,0.0,0.0,0.0,0.0,-115269832699.63577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650699519992.0146,17689542.994564027,5496397.329457013,7.001656484551434e-64,0.0,0.0,0.0,0.0,1647479117965.6807,473185.8465314793,26235336.416661352,3.3420814414442775e-63,0.0,0.0,0.0,0.0,531945906475.7447,184717927698.6971,1416085781024.5923,62589837.95057229
0.64,-1,-1,1,-58650.97956036198,0.0,-0.0005865097956036197,0.0,1.9867227950005946e+24,1.8470659285210433e+23,1.4160342594577175e+24,0.0,2059965524771.7107,184706592852.10428,1416034259457.7173,0.0,1644708913345.1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945885126.2531,184706592852.10403,1416034259457.7144,0.0,-116689273699.69168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1397352784225914e+17,0.0,0.0,0.0,-325548.50866640965,0.0,0.0,0.0,-1644708913345.1482,0.0,0.0,0.0,1645535308289.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116689273699.69168,0.0,0.0,0.0,-117515994192.68445,0.0,0.0,0.0,1.311504366089265e-17,-58650.97956035933,1.3115043660892648e-25,-0.0005865097956035932,1.9867224810270668e+24,1.8470659285210433e+23,1.4160342594577175e+24,0.0,2059965199223.2024,184706592852.10428,1416034259457.7173,0.0,0.0,0.0,0.0,0.0,1645535308289.633,0.0,0.0,0.0,531945885126.2531,184706592852.10403,1416034259457.7144,0.0,0.0,0.0,0.0,0.0,-117515994192.68445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650768576768.0376,17680456.436409667,5456384.829680649,6.950682985345468e-64,0.0,0.0,0.0,0.0,1647408349412.3303,473255.59503458935,26275347.992317885,3.347178791365109e-63,0.0,0.0,0.0,0.0,531945906475.7443,184717927698.69714,1416085781024.5928,62589837.9505723
0.66,-1,-1,1,-58611.61053309983,0.0,-0.0005861161053309982,0.0,1.9843529657741286e+24,1.8470659249716918e+23,1.4160342212516564e+24,0.0,2057508329173.8142,184706592497.16913,1416034221251.656,0.0,1644653571158.4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945884004.0598,184706592497.1688,1416034221251.6548,0.0,-119091125988.71542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8925117860610445e+17,0.0,0.0,0.0,-299914.7427248307,0.0,0.0,0.0,-1644653571158.4695,0.0,0.0,0.0,1645425677842.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119091125988.71542,0.0,0.0,0.0,-119863532587.32408,0.0,0.0,0.0,1.0590688764185411e-17,-58611.610533097235,1.059068876418541e-25,-0.0005861161053309723,1.9843526765229502e+24,1.8470659249716918e+23,1.4160342212516564e+24,0.0,2057508029259.0718,184706592497.16913,1416034221251.656,0.0,0.0,0.0,0.0,0.0,1645425677842.3357,0.0,0.0,0.0,531945884004.0598,184706592497.1688,1416034221251.6548,0.0,0.0,0.0,0.0,0.0,-119863532587.32408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650838488140.1733,17671261.574766077,5416225.813998466,6.8995230165111e-64,0.0,0.0,0.0,0.0,1647336629569.1008,473321.79507067596,26315506.076918013,3.352294788248793e-63,0.0,0.0,0.0,0.0,531945906475.7439,184717927698.697,1416085781024.5918,62589837.95057226
0.68,-1,-1,1,-58570.433789698414,0.0,-0.0005857043378969841,0.0,1.9818743204726515e+24,1.8470659211639036e+23,1.4160341823525136e+24,0.0,2054938305876.136,184706592116.39032,1416034182352.5132,0.0,1644593477455.7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945882790.53784,184706592116.39005,1416034182352.5103,0.0,-121601054370.14462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.652725191730528e+17,0.0,0.0,0.0,-275052.08353220107,0.0,0.0,0.0,-1644593477455.7422,0.0,0.0,0.0,1645313285255.8928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121601054370.14462,0.0,0.0,0.0,-122321137222.3768,0.0,0.0,0.0,1.185286621253903e-17,-58570.43378969561,1.1852866212539029e-25,-0.000585704337896956,1.981874055200133e+24,1.8470659211639036e+23,1.4160341823525136e+24,0.0,2054938030824.0527,184706592116.39032,1416034182352.5132,0.0,0.0,0.0,0.0,0.0,1645313285255.8928,0.0,0.0,0.0,531945882790.53784,184706592116.39005,1416034182352.5103,0.0,0.0,0.0,0.0,0.0,-122321137222.3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650909282068.314,17661955.428328816,5375916.768861498,6.848172123547514e-64,0.0,0.0,0.0,0.0,1647263926796.3035,473383.73938316206,26355814.183889348,3.357429877545395e-63,0.0,0.0,0.0,0.0,531945906475.74457,184717927698.6972,1416085781024.5928,62589837.95057228
0.7000000000000001,-1,-1,1,-58527.28789442657,0.0,-0.0005852728789442655,0.0,1.979277141389077e+24,1.847065917062898e+23,1.416034142720561e+24,0.0,2052245378917.5867,184706591706.28976,1416034142720.5605,0.0,1644528161026.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945881474.7968,184706591706.28943,1416034142720.5574,0.0,-124228663583.74255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4207560826823405e+17,0.0,0.0,0.0,-250999.9928905807,0.0,0.0,0.0,-1644528161026.5315,0.0,0.0,0.0,1645197937398.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124228663583.74255,0.0,0.0,0.0,-124898690956.19951,0.0,0.0,0.0,1.0590688764185411e-17,-58527.28789442402,1.059068876418541e-25,-0.0005852728789442402,1.9792768993134685e+24,1.847065917062898e+23,1.416034142720561e+24,0.0,2052245127917.5933,184706591706.28976,1416034142720.5605,0.0,0.0,0.0,0.0,0.0,1645197937398.9944,0.0,0.0,0.0,531945881474.7968,184706591706.28943,1416034142720.5574,0.0,0.0,0.0,0.0,0.0,-124898690956.19951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650980988026.5532,17652534.917575333,5335453.9142930275,6.796625515675582e-64,0.0,0.0,0.0,0.0,1647190207728.1597,473440.61494523997,26396276.093079787,3.3625845383328355e-63,0.0,0.0,0.0,0.0,531945906475.7442,184717927698.697,1416085781024.5925,62589837.950572304
0.72,-1,-1,1,-58481.98801284913,0.0,-0.0005848198801284912,0.0,1.9765503023152298e+24,1.847065912627906e+23,1.416034102311486e+24,0.0,2049418011910.0398,184706591262.79056,1416034102311.4856,0.0,1644457079755.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945880044.0854,184706591262.79025,1416034102311.4844,0.0,-126984947889.90994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1969828795593146e+17,0.0,0.0,0.0,-227797.70795374166,0.0,0.0,0.0,-1644457079755.864,0.0,0.0,0.0,1645079416179.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126984947889.90994,0.0,0.0,0.0,-127607512111.52528,0.0,0.0,0.0,1.0590688764185411e-17,-58481.98801284645,1.059068876418541e-25,-0.0005848198801284645,1.976550082616941e+24,1.847065912627906e+23,1.416034102311486e+24,0.0,2049417784112.3308,184706591262.79056,1416034102311.4856,0.0,0.0,0.0,0.0,0.0,1645079416179.771,0.0,0.0,0.0,531945880044.0854,184706591262.79025,1416034102311.4844,0.0,0.0,0.0,0.0,0.0,-127607512111.52528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651053637017.9883,17642996.886249095,5294833.19760385,6.744878058388012e-64,0.0,0.0,0.0,0.0,1647115437244.2065,473491.47822288383,26436895.857041612,3.367759284061844e-63,0.0,0.0,0.0,0.0,531945906475.7442,184717927698.69702,1416085781024.5928,62589837.95057233
0.74,-1,-1,1,-58434.320823413065,0.0,-0.0005843432082341306,0.0,1.9736809622411692e+24,1.847065907810662e+23,1.4160340610754684e+24,0.0,2046442890445.5432,184706590781.06616,1416034061075.468,0.0,1644379604849.5935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945878483.31696,184706590781.06583,1416034061075.465,0.0,-129882592887.36955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9817797818236486e+17,0.0,0.0,0.0,-205484.02819554385,0.0,0.0,0.0,-1644379604849.5935,0.0,0.0,0.0,1644957473521.4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129882592887.36955,0.0,0.0,0.0,-130460667043.26123,0.0,0.0,0.0,1.0590688764185411e-17,-58434.32082341038,1.059068876418541e-25,-0.0005843432082341037,1.97368076406319e+24,1.847065907810662e+23,1.4160340610754684e+24,0.0,2046442684961.5142,184706590781.06616,1416034061075.468,0.0,0.0,0.0,0.0,0.0,1644957473521.4578,0.0,0.0,0.0,531945878483.31696,184706590781.06583,1416034061075.465,0.0,0.0,0.0,0.0,0.0,-130460667043.26123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651127261533.2544,17633338.13765144,5254050.298327514,6.6929242803975e-64,0.0,0.0,0.0,0.0,1647039578498.0723,473535.22257651144,26477677.796097167,3.372954661861145e-63,0.0,0.0,0.0,0.0,531945906475.7443,184717927698.69702,1416085781024.5925,62589837.95057228
0.76,-1,-1,1,-58384.037800145576,0.0,-0.0005838403780014557,0.0,1.9706541610024562e+24,1.8470659025534003e+23,1.4160340189559724e+24,0.0,2043304502836.6755,184706590255.34,1416034018955.972,0.0,1644294999922.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945876774.4399,184706590255.3397,1416034018955.969,0.0,-132936373860.01651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7755152344982576e+17,0.0,0.0,0.0,-184097.15643154312,0.0,0.0,0.0,-1644294999922.2515,0.0,0.0,0.0,1644831824827.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132936373860.01651,0.0,0.0,0.0,-133473382862.56091,0.0,0.0,0.0,1.0590688764185411e-17,-58384.03780014276,1.059068876418541e-25,-0.0005838403780014275,1.9706539834509327e+24,1.8470659025534003e+23,1.4160340189559724e+24,0.0,2043304318739.519,184706590255.34,1416034018955.972,0.0,0.0,0.0,0.0,0.0,1644831824827.6387,0.0,0.0,0.0,531945876774.4399,184706590255.3397,1416034018955.969,0.0,0.0,0.0,0.0,0.0,-133473382862.56091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651201895403.372,17623555.495897084,5213100.654186017,6.64075840748711e-64,0.0,0.0,0.0,0.0,1646962593054.9614,473570.53392214794,26518626.47237192,3.3781712491524324e-63,0.0,0.0,0.0,0.0,531945906475.74475,184717927698.69717,1416085781024.593,62589837.9505723
0.78,-1,-1,1,-58330.846109509686,0.0,-0.0005833084610950968,0.0,1.9674522713097641e+24,1.847065896785972e+23,1.4160339758880998e+24,0.0,2039984571944.623,184706589678.59714,1416033975888.0994,0.0,1644202392517.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945874895.51,184706589678.59683,1416033975888.0981,0.0,-136163695468.83055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5785478431925574e+17,0.0,0.0,0.0,-163674.27526186086,0.0,0.0,0.0,-1644202392517.943,0.0,0.0,0.0,1644702140281.1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136163695468.83055,0.0,0.0,0.0,-136663606906.34958,0.0,0.0,0.0,1.185286621253903e-17,-58330.846109507074,1.1852866212539029e-25,-0.0005833084610950706,1.967452113454981e+24,1.847065896785972e+23,1.4160339758880998e+24,0.0,2039984408270.3489,184706589678.59714,1416033975888.0994,0.0,0.0,0.0,0.0,0.0,1644702140281.1868,0.0,0.0,0.0,531945874895.51,184706589678.59683,1416033975888.0981,0.0,0.0,0.0,0.0,0.0,-136663606906.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651277573453.665,17613645.910649385,5171979.525993365,6.588374446081085e-64,0.0,0.0,0.0,0.0,1646884441235.2373,473595.8280057898,26559746.624893934,3.3834096452932875e-63,0.0,0.0,0.0,0.0,531945906475.7445,184717927698.69708,1416085781024.5923,62589837.9505723
0.8,-1,-1,1,-58274.395885577076,0.0,-0.0005827439588557706,0.0,1.964054232769055e+24,1.8470658904216565e+23,1.4160339317962192e+24,0.0,2036461260960.6646,184706589042.1656,1416033931796.2188,0.0,1644100734071.9863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945872819.33636,184706589042.1653,1416033931796.2158,0.0,-139585345930.66068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3912234481980824e+17,0.0,0.0,0.0,-144251.24369407631,0.0,0.0,0.0,-1644100734071.9863,0.0,0.0,0.0,1644568032934.2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139585345930.66068,0.0,0.0,0.0,-140052789044.14383,0.0,0.0,0.0,1.185286621253903e-17,-58274.39588557438,1.1852866212539029e-25,-0.0005827439588557437,1.9640540936467085e+24,1.8470658904216565e+23,1.4160339317962192e+24,0.0,2036461116709.419,184706589042.1656,1416033931796.2188,0.0,0.0,0.0,0.0,0.0,1644568032934.2266,0.0,0.0,0.0,531945872819.33636,184706589042.1653,1416033931796.2158,0.0,0.0,0.0,0.0,0.0,-140052789044.14383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651354330779.0168,17603606.640161958,5130682.1348710945,6.53576635903019e-64,0.0,0.0,0.0,0.0,1646805082851.5579,473609.15741773887,26601043.03238095,3.3886704539986276e-63,0.0,0.0,0.0,0.0,531945906475.7445,184717927698.69717,1416085781024.592,62589837.950572275
