sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-42313.68413043537,0.0,-0.0004231368413043537,0.0,1.4160364059508806e+24,2.3407420281044896e+23,0.0,1.238627564233334e+24,1416036405950.8801,234074202810.4489,0.0,990902051386.6669,0.0,0.0,0.0,601401238183.6274,0.0,0.0,0.0,0.0,1416036405950.8774,234074202810.44855,0.0,453843845560.3846,0.0,0.0,0.0,-64343032357.34568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32679.58457411794,4202081.927872693,4.163102560592566e-66,602067820499.5127,0.0,0.0,0.0,0.0,6313724.114364397,821.9972038057557,8.042862182534315e-64,573096222307.694,0.0,0.0,0.0,0.0,1416085399913.979,234087688305.60736,62589821.10579335,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.736214714307339e+16,0.0,0.0,0.0,29889.717714458704,0.0,0.0,0.0,-601401238183.6274,0.0,0.0,0.0,572986372410.9868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64343032357.34568,0.0,0.0,0.0,-35928136694.98771,-3.7865323450608574e-18,-42313.684130434114,-3.7865323450608567e-26,-0.0004231368413043411,1.4160364059508806e+24,2.3407420281044896e+23,0.0,1.2386276015954818e+24,1416036405950.8801,234074202810.4489,0.0,990902081276.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572986372410.9868,1416036405950.8774,234074202810.44855,0.0,453843845560.3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35928136694.98771
0.84,-1,-1,1,-42287.287013917026,0.0,-0.00042287287013917016,0.0,1.4160362947462517e+24,2.34074157278249e+23,0.0,1.2365682934689313e+24,1416036294746.2515,234074157278.24896,0.0,989254634775.1449,0.0,0.0,0.0,600685904388.9258,0.0,0.0,0.0,0.0,1416036294746.248,234074157278.24844,0.0,453843843237.43884,0.0,0.0,0.0,-65275112851.22054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35761.06943739549,4204440.25491386,4.5556571038551706e-66,601362198797.46,0.0,0.0,0.0,0.0,6310642.65087156,979.1239499715674,8.038936636931763e-64,573818725195.8043,0.0,0.0,0.0,0.0,1416085399913.9783,234087688305.60745,62589821.105793335,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.587736236219295e+16,0.0,0.0,0.0,20701.889889754355,0.0,0.0,0.0,-600685904388.9258,0.0,0.0,0.0,573701234528.2268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65275112851.22054,0.0,0.0,0.0,-38290422288.631294,-3.7865323450608574e-18,-42287.28701391571,-3.7865323450608567e-26,-0.00042287287013915704,1.4160362947462517e+24,2.34074157278249e+23,0.0,1.2365683193462932e+24,1416036294746.2515,234074157278.24896,0.0,989254655477.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573701234528.2268,1416036294746.248,234074157278.24844,0.0,453843843237.43884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38290422288.631294
0.86,-1,-1,1,-42259.03931849664,0.0,-0.0004225903931849663,0.0,1.4160361889212216e+24,2.34074109706484e+23,0.0,1.234364636222948e+24,1416036188921.2212,234074109706.48395,0.0,987491708978.3583,0.0,0.0,0.0,599901041074.8744,0.0,0.0,0.0,0.0,1416036188921.218,234074109706.48367,0.0,453843840699.4012,0.0,0.0,0.0,-66253172795.91755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38905.06532197211,4206978.979088212,4.956174772646015e-66,600587526698.2207,0.0,0.0,0.0,0.0,6307498.67676916,1202.6331551332441,8.034931460070466e-64,574610937114.8182,0.0,0.0,0.0,0.0,1416085399913.9788,234087688305.60718,62589821.10579335,453843873359.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829973615649157e+16,0.0,0.0,0.0,14639.78892519325,0.0,0.0,0.0,-599901041074.8744,0.0,0.0,0.0,574485208765.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66253172795.91755,0.0,0.0,0.0,-40837325846.53847,-3.7865323450608574e-18,-42259.039318495474,-3.7865323450608567e-26,-0.0004225903931849546,1.4160361889212216e+24,2.34074109706484e+23,0.0,1.234364654522685e+24,1416036188921.2212,234074109706.48395,0.0,987491723618.1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574485208765.284,1416036188921.218,234074109706.48367,0.0,453843840699.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40837325846.53847
0.88,-1,-1,1,-42228.73843222174,0.0,-0.0004222873843222173,0.0,1.4160360876132223e+24,2.3407406003735377e+23,0.0,1.2320007868142043e+24,1416036087613.222,234074060037.35373,0.0,985600629451.3633,0.0,0.0,0.0,599048792050.569,0.0,0.0,0.0,0.0,1416036087613.22,234074060037.3532,0.0,453843837924.0103,0.0,0.0,0.0,-67292000523.21679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42112.168099965325,4209657.427044725,5.364731475118874e-66,599746102228.7385,0.0,0.0,0.0,0.0,6304291.596187919,1525.3446704308417,8.030845892868895e-64,575470237187.0471,0.0,0.0,0.0,0.0,1416085399913.9795,234087688305.6076,62589821.10579336,453843873359.36584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3368204831811602e+16,0.0,0.0,0.0,10694.56386544928,0.0,0.0,0.0,-599048792050.569,0.0,0.0,0.0,575335641968.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67292000523.21679,0.0,0.0,0.0,-43578839746.9719,-2.524354896707238e-18,-42228.738432220394,-2.5243548967072378e-26,-0.00042228738432220387,1.4160360876132223e+24,2.3407406003735377e+23,0.0,1.232000800182409e+24,1416036087613.222,234074060037.35373,0.0,985600640145.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575335641968.8875,1416036087613.22,234074060037.3532,0.0,453843837924.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43578839746.9719
0.9,-1,-1,1,-42196.012391746044,0.0,-0.00042196012391746036,0.0,1.4160359898024194e+24,2.340740082029479e+23,0.0,1.2294477269182405e+24,1416035989802.4192,234074008202.9478,0.0,983558181534.5922,0.0,0.0,0.0,598131698396.4816,0.0,0.0,0.0,0.0,1416035989802.4167,234074008202.94733,0.0,453843834872.86847,0.0,0.0,0.0,-68417351734.75863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45393.77114631665,4212416.413112653,5.782778629452893e-66,598840735036.8584,0.0,0.0,0.0,0.0,6301010.015830288,1996.8446148230028,8.026665421144591e-64,576393474073.1508,0.0,0.0,0.0,0.0,1416085399913.9797,234087688305.60745,62589821.105793364,453843873359.3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0252408458883876e+16,0.0,0.0,0.0,8201.9267671071,0.0,0.0,0.0,-598131698396.4816,0.0,0.0,0.0,576249318175.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68417351734.75863,0.0,0.0,0.0,-46534963311.544624,-2.524354896707238e-18,-42196.01239174485,-2.5243548967072378e-26,-0.00042196012391744844,1.4160359898024194e+24,2.340740082029479e+23,0.0,1.2294477371706493e+24,1416035989802.4192,234074008202.9478,0.0,983558189736.5192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576249318175.1943,1416035989802.4167,234074008202.94733,0.0,453843834872.86847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46534963311.544624
0.92,-1,-1,1,-42160.18132413569,0.0,-0.00042160181324135676,0.0,1.416035894179889e+24,2.34073954129945e+23,0.0,1.2266524156503754e+24,1416035894179.8887,234073954129.94495,0.0,981321932520.3003,0.0,0.0,0.0,597153372778.6525,0.0,0.0,0.0,0.0,1416035894179.886,234073954129.9444,0.0,453843831477.5432,0.0,0.0,0.0,-69675271735.89635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48778.15802698386,4215167.416212914,6.213919315255089e-66,597875517900.4792,0.0,0.0,0.0,0.0,6297625.652323884,2691.5382140739066,8.022354014099925e-64,577376188135.8401,0.0,0.0,0.0,0.0,1416085399913.978,234087688305.60706,62589821.10579334,453843873359.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8418221016186292.0,0.0,0.0,0.0,6734.576812949032,0.0,0.0,0.0,-597153372778.6525,0.0,0.0,0.0,577221655411.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69675271735.89635,0.0,0.0,0.0,-49743547633.86984,-3.7865323450608574e-18,-42160.181324134435,-3.7865323450608567e-26,-0.0004216018132413443,1.416035894179889e+24,2.34073954129945e+23,0.0,1.226652424068596e+24,1416035894179.8887,234073954129.94495,0.0,981321939254.8767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577221655411.2025,1416035894179.886,234073954129.9444,0.0,453843831477.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49743547633.86984
0.9400000000000001,-1,-1,1,-42120.00598731448,0.0,-0.00042120005987314474,0.0,1.4160357989183403e+24,2.3407389774841095e+23,0.0,1.2235181713197275e+24,1416035798918.34,234073897748.4109,0.0,978814537055.782,0.0,0.0,0.0,596119712738.2085,0.0,0.0,0.0,0.0,1416035798918.3386,234073897748.41046,0.0,453843827613.0393,0.0,0.0,0.0,-71149003295.46672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52321.38007535113,4217776.7557406165,6.665293971627028e-66,596857216297.2191,0.0,0.0,0.0,0.0,6294082.454719501,3719.455717823464,8.017840267340818e-64,578411214663.2281,0.0,0.0,0.0,0.0,1416085399913.9797,234087688305.6075,62589821.105793364,453843873359.36566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507998408577407.0,0.0,0.0,0.0,6006.398726861924,0.0,0.0,0.0,-596119712738.2085,0.0,0.0,0.0,578245262838.4464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71149003295.46672,0.0,0.0,0.0,-53274547389.3053,-3.7865323450608574e-18,-42120.005987313176,-3.7865323450608567e-26,-0.0004212000598731317,1.4160357989183403e+24,2.3407389774841095e+23,0.0,1.223518178827726e+24,1416035798918.34,234073897748.4109,0.0,978814543062.1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578245262838.4464,1416035798918.3386,234073897748.41046,0.0,453843827613.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53274547389.3053
0.96,-1,-1,1,-42073.24820654916,0.0,-0.0004207324820654915,0.0,1.4160357013149828e+24,2.3407383900235937e+23,0.0,1.2198703776836241e+24,1416035701314.9824,234073839002.3593,0.0,975896302146.899,0.0,0.0,0.0,595040797250.4048,0.0,0.0,0.0,0.0,1416035701314.9802,234073839002.35886,0.0,453843823047.9986,0.0,0.0,0.0,-72988318151.50531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56125.23711526551,4220044.889030519,7.149870961913791e-66,595797470765.7975,0.0,0.0,0.0,0.0,6290278.623890561,5238.96568509936,8.012994497228177e-64,579486479757.4037,0.0,0.0,0.0,0.0,1416085399913.9792,234087688305.60754,62589821.105793335,453843873359.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7216426243302414.0,0.0,0.0,0.0,5773.14099464193,0.0,0.0,0.0,-595040797250.4048,0.0,0.0,0.0,579307655321.4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72988318151.50531,0.0,0.0,0.0,-57255170449.41643,-3.7865323450608574e-18,-42073.24820654791,-3.7865323450608567e-26,-0.00042073248206547906,1.4160357013149828e+24,2.3407383900235937e+23,0.0,1.2198703849000505e+24,1416035701314.9824,234073839002.3593,0.0,975896307920.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579307655321.4575,1416035701314.9802,234073839002.35886,0.0,453843823047.9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57255170449.41643
0.98,-1,-1,1,-42015.95570004346,0.0,-0.00042015955700043446,0.0,1.4160355973159245e+24,2.340737778487193e+23,0.0,1.215400687517187e+24,1416035597315.924,234073777848.71924,0.0,972320550013.7494,0.0,0.0,0.0,593933302994.5476,0.0,0.0,0.0,0.0,1416035597315.9216,234073777848.71887,0.0,453843817354.32635,0.0,0.0,0.0,-75456570335.12495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60363.51979210122,4221684.976336478,7.689789578065181e-66,594715703732.0087,0.0,0.0,0.0,0.0,6286040.370380294,7467.620827541367,8.007595310832953e-64,580582110076.152,0.0,0.0,0.0,0.0,1416085399913.979,234087688305.60742,62589821.105793335,453843873359.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7158661591610873.0,0.0,0.0,0.0,5726.929273288697,0.0,0.0,0.0,-593933302994.5476,0.0,0.0,0.0,580388228611.2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75456570335.12495,0.0,0.0,0.0,-61911490224.86407,-3.7865323450608574e-18,-42015.955700042,-3.7865323450608567e-26,-0.00042015955700042,1.4160355973159245e+24,2.340737778487193e+23,0.0,1.2154006946758481e+24,1416035597315.924,234073777848.71924,0.0,972320555740.6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580388228611.2162,1416035597315.9216,234073777848.71887,0.0,453843817354.32635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61911490224.86407
1.0,-1,-1,1,-41941.43099729785,0.0,-0.00041941430997297844,0.0,1.4160354810543877e+24,2.340737142017387e+23,0.0,1.2095865794612823e+24,1416035481054.3875,234073714201.73862,0.0,967669263569.0256,0.0,0.0,0.0,592822340514.8977,0.0,0.0,0.0,0.0,1416035481054.3845,234073714201.73825,0.0,453843809750.7962,0.0,0.0,0.0,-78996886696.66855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65312.28992868643,4222313.181158678,8.320217438492417e-66,593641645727.4235,0.0,0.0,0.0,0.0,6281091.634249084,10682.58978754853,8.001291031955778e-64,581667960107.7408,0.0,0.0,0.0,0.0,1416085399913.9788,234087688305.60745,62589821.10579334,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6821554203513080.0,0.0,0.0,0.0,5457.243362810463,0.0,0.0,0.0,-592822340514.8977,0.0,0.0,0.0,581455587156.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78996886696.66855,0.0,0.0,0.0,-67630127880.945526,-2.524354896707238e-18,-41941.430997296564,-2.5243548967072378e-26,-0.00041941430997296554,1.4160354810543877e+24,2.340737142017387e+23,0.0,1.2095865862828368e+24,1416035481054.3875,234073714201.73862,0.0,967669269026.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581455587156.4178,1416035481054.3845,234073714201.73825,0.0,453843809750.7962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67630127880.945526
1.02,-1,-1,1,-41838.99697249307,0.0,-0.00041838996972493064,0.0,1.416035344712696e+24,2.340736477232651e+23,0.0,1.2015950466370555e+24,1416035344712.6958,234073647723.26505,0.0,961276037309.6443,0.0,0.0,0.0,591740109073.5388,0.0,0.0,0.0,0.0,1416035344712.6934,234073647723.26474,0.0,453843798843.9259,0.0,0.0,0.0,-84307870607.82059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71368.9461355154,4221471.611121284,9.091779221404919e-66,592614779459.5394,0.0,0.0,0.0,0.0,6275035.01958634,15199.586287569375,7.993575413792654e-64,582704267421.1439,0.0,0.0,0.0,0.0,1416085399913.979,234087688305.60727,62589821.10579338,453843873359.36536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795510842963123.0,0.0,0.0,0.0,4636.4086743704975,0.0,0.0,0.0,-591740109073.5388,0.0,0.0,0.0,582467948887.6428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84307870607.82059,0.0,0.0,0.0,-75035705785.51656,-3.7865323450608574e-18,-41838.996972491674,-3.7865323450608567e-26,-0.0004183899697249167,1.416035344712696e+24,2.340736477232651e+23,0.0,1.2015950524325669e+24,1416035344712.6958,234073647723.26505,0.0,961276041946.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582467948887.6428,1416035344712.6934,234073647723.26474,0.0,453843798843.9259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75035705785.51656
1.04,-1,-1,1,-41692.82650521231,0.0,-0.00041692826505212305,0.0,1.4160351789558486e+24,2.3407357729115028e+23,0.0,1.1901912879871418e+24,1416035178955.8481,234073577291.1502,0.0,952153030389.7134,0.0,0.0,0.0,590718503898.1758,0.0,0.0,0.0,0.0,1416035178955.846,234073577291.14984,0.0,453843782196.9517,0.0,0.0,0.0,-92409255705.41461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79036.86982590855,4218696.4160527,1.0068600657444336e-65,591677631488.9175,0.0,0.0,0.0,0.0,6267367.14837515,21328.976565246587,7.98380719900942e-64,583648471827.0807,0.0,0.0,0.0,0.0,1416085399913.9792,234087688305.60703,62589821.10579336,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200400860323571.5,0.0,0.0,0.0,3360.3206882588565,0.0,0.0,0.0,-590718503898.1758,0.0,0.0,0.0,583379706958.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92409255705.41461,0.0,0.0,0.0,-85070455404.99538,-3.7865323450608574e-18,-41692.82650521102,-3.7865323450608567e-26,-0.00041692826505211015,1.4160351789558486e+24,2.3407357729115028e+23,0.0,1.1901912921875425e+24,1416035178955.8481,234073577291.1502,0.0,952153033750.0339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583379706958.0768,1416035178955.846,234073577291.14984,0.0,453843782196.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85070455404.99538
1.06,-1,-1,1,-41480.90678744771,0.0,-0.00041480906787447707,0.0,1.416034973438743e+24,2.3407349992429017e+23,0.0,1.1736579054212452e+24,1416034973438.7424,234073499924.29013,0.0,938926324336.996,0.0,0.0,0.0,589776710526.6279,0.0,0.0,0.0,0.0,1416034973438.74,234073499924.28973,0.0,453843755552.655,0.0,0.0,0.0,-104694141742.28764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88868.54341699996,4213604.667673897,1.132106227639675e-65,590863911135.6766,0.0,0.0,0.0,0.0,6257535.541880684,29331.87346883084,7.971282582277727e-64,584467114721.049,0.0,0.0,0.0,0.0,1416085399913.9783,234087688305.60712,62589821.10579335,453843873359.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632162025370635.5,0.0,0.0,0.0,2105.729620296508,0.0,0.0,0.0,-589776710526.6279,0.0,0.0,0.0,584153082421.6488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104694141742.28764,0.0,0.0,0.0,-99070511531.57841,-3.7865323450608574e-18,-41480.906787446314,-3.7865323450608567e-26,-0.00041480906787446303,1.416034973438743e+24,2.3407349992429017e+23,0.0,1.1736579080534077e+24,1416034973438.7424,234073499924.29013,0.0,938926326442.7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584153082421.6488,1416034973438.74,234073499924.28973,0.0,453843755552.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99070511531.57841
1.08,-1,-1,1,-41173.54380398983,0.0,-0.00041173543803989823,0.0,1.4160347157824248e+24,2.340734088045077e+23,0.0,1.1496782291657126e+24,1416034715782.4246,234073408804.50763,0.0,919742583332.5701,0.0,0.0,0.0,588910629780.3109,0.0,0.0,0.0,0.0,1416034715782.4216,234073408804.50717,0.0,453843711289.96533,0.0,0.0,0.0,-123011757737.70702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101399.63226344158,4205939.332172337,1.2917402061312185e-65,590188798332.4559,0.0,0.0,0.0,0.0,6245004.538241622,39410.413610026764,7.955319183737532e-64,585145463511.6583,0.0,0.0,0.0,0.0,1416085399913.9788,234087688305.6072,62589821.105793335,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531570207369514.2,0.0,0.0,0.0,1225.256165895611,0.0,0.0,0.0,-588910629780.3109,0.0,0.0,0.0,584767416885.3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123011757737.70702,0.0,0.0,0.0,-118868543617.52039,-3.7865323450608574e-18,-41173.54380398858,-3.7865323450608567e-26,-0.0004117354380398857,1.4160347157824248e+24,2.340734088045077e+23,0.0,1.1496782306972825e+24,1416034715782.4246,234073408804.50763,0.0,919742584557.8259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584767416885.3802,1416034715782.4216,234073408804.50717,0.0,453843711289.96533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118868543617.52039
1.1,-1,-1,1,-40730.32638494703,0.0,-0.00040730326384947024,0.0,1.4160343870469345e+24,2.3407328950070497e+23,0.0,1.1150994670979424e+24,1416034387046.934,234073289500.70493,0.0,892079573678.3538,0.0,0.0,0.0,588090069620.4579,0.0,0.0,0.0,0.0,1416034387046.9307,234073289500.70468,0.0,453843635234.30084,0.0,0.0,0.0,-149854131176.40536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117123.80642226267,4195538.28273245,1.4920508045085189e-65,589648081682.0488,0.0,0.0,0.0,0.0,6229280.470508273,51741.92004612867,7.935288123032714e-64,585688218213.725,0.0,0.0,0.0,0.0,1416085399913.9792,234087688305.6074,62589821.105793335,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906957944503519.9,0.0,0.0,0.0,725.5663556028157,0.0,0.0,0.0,-588090069620.4579,0.0,0.0,0.0,585219266231.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149854131176.40536,0.0,0.0,0.0,-146983327061.91998,-3.7865323450608574e-18,-40730.32638494577,-3.7865323450608567e-26,-0.00040730326384945766,1.4160343870469345e+24,2.3407328950070497e+23,0.0,1.1150994680049004e+24,1416034387046.934,234073289500.70493,0.0,892079574403.9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585219266231.539,1416034387046.9307,234073289500.70468,0.0,453843635234.30084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146983327061.91998
1.12,-1,-1,1,-40094.5753251395,0.0,-0.00040094575325139495,0.0,1.4160339517094198e+24,2.3407311222058877e+23,0.0,1.065499653386272e+24,1416033951709.4194,234073112220.5887,0.0,852399722709.0175,0.0,0.0,0.0,587261742848.3035,0.0,0.0,0.0,0.0,1416033951709.4175,234073112220.58832,0.0,453843500053.4628,0.0,0.0,0.0,-188705520192.74957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136531.68367764232,4182249.8995583067,1.7392879402403827e-65,589224799256.0304,0.0,0.0,0.0,0.0,6209872.723852695,66539.28265829812,7.910564408389287e-64,586112752840.4086,0.0,0.0,0.0,0.0,1416085399913.9795,234087688305.60736,62589821.105793364,453843873359.36554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581005303494166.8,0.0,0.0,0.0,464.80424279533327,0.0,0.0,0.0,-587261742848.3035,0.0,0.0,0.0,585514547316.1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188705520192.74957,0.0,0.0,0.0,-186958324195.8117,-3.7865323450608574e-18,-40094.575325138285,-3.7865323450608567e-26,-0.00040094575325138275,1.4160339517094198e+24,2.3407311222058877e+23,0.0,1.0654996539672775e+24,1416033951709.4194,234073112220.5887,0.0,852399723173.8218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585514547316.1704,1416033951709.4175,234073112220.58832,0.0,453843500053.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186958324195.8117
