sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-43568.79332852763,0.0,-0.00043568793328527624,0.0,0.0,1.4160355895472322e+24,1.7340708093877902e+23,1.0271888800719138e+24,0.0,1416035589547.232,173407080938.779,1129907768079.1052,0.0,0.0,0.0,784892273756.1741,0.0,0.0,0.0,0.0,0.0,1416035589547.2288,173407080938.77844,549824181086.6016,0.0,0.0,0.0,-204808686763.67044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418232290628709e-66,50381.42697416829,3544373.7099083634,787023939928.7495,0.0,0.0,0.0,0.0,8.02031088425771e-64,6296022.394441024,1.6474918183221043,720104692811.5747,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9893,173416424741.29578,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276539908244528.53,0.0,0.0,0.0,304.1938990689814,0.0,0.0,0.0,-784892273756.1741,0.0,0.0,0.0,719659705124.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204808686763.67044,0.0,0.0,0.0,-139576117827.32034,-2.524354896707238e-18,-43568.793328526284,-2.5243548967072378e-26,-0.0004356879332852628,0.0,1.4160355895472322e+24,1.7340708093877902e+23,1.0271888803484541e+24,0.0,1416035589547.232,173407080938.779,1129907768383.2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719659705124.018,0.0,1416035589547.2288,173407080938.77844,549824181086.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139576117827.32034
0.52,-1,-1,1,-43544.275777465074,0.0,-0.00043544275777465067,0.0,0.0,1.416035558813906e+24,1.7340705407874594e+23,1.0257977821565992e+24,0.0,1416035558813.9055,173407054078.7459,1128377560372.2593,0.0,0.0,0.0,784179142310.1239,0.0,0.0,0.0,0.0,0.0,1416035558813.902,173407054078.74536,549824176585.091,0.0,0.0,0.0,-205625758522.95618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54980998691517e-66,51414.287091389866,3546882.7095539067,786319323439.7749,0.0,0.0,0.0,0.0,8.018995107237889e-64,6294989.541448491,1.7050357007958303,720856136246.6726,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9905,173416424741.29608,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253160664923489.06,0.0,0.0,0.0,278.476731415838,0.0,0.0,0.0,-784179142310.1239,0.0,0.0,0.0,720403794189.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205625758522.95618,0.0,0.0,0.0,-141850410123.68954,-2.524354896707238e-18,-43544.27577746355,-2.5243548967072378e-26,-0.00043544275777463544,0.0,1.416035558813906e+24,1.7340705407874594e+23,1.0257977824097607e+24,0.0,1416035558813.9055,173407054078.7459,1128377560650.7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720403794189.3345,0.0,1416035558813.902,173407054078.74536,549824176585.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141850410123.68954
0.54,-1,-1,1,-43519.35996768691,0.0,-0.00043519359967686904,0.0,0.0,1.4160355282464986e+24,1.734070267657576e+23,1.0243840869040223e+24,0.0,1416035528246.4983,173407026765.75757,1126822495594.4246,0.0,0.0,0.0,783453000630.3323,0.0,0.0,0.0,0.0,0.0,1416035528246.4954,173407026765.757,549824171993.657,0.0,0.0,0.0,-206454677029.5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.681933757956668e-66,52451.43405234093,3549437.614191956,785601820178.5316,0.0,0.0,0.0,0.0,8.017673869470283e-64,6293952.401639431,1.7703048936782335,721620231351.0979,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9897,173416424741.29572,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232778652772646.03,0.0,0.0,0.0,256.05651804991066,0.0,0.0,0.0,-783453000630.3323,0.0,0.0,0.0,721160414037.5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206454677029.5646,0.0,0.0,0.0,-144162090180.72247,-1.262177448353619e-18,-43519.3599676855,-1.2621774483536189e-26,-0.000435193599676855,0.0,1.4160355282464986e+24,1.734070267657576e+23,1.0243840871368015e+24,0.0,1416035528246.4983,173407026765.75757,1126822495850.4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721160414037.5472,0.0,1416035528246.4954,173407026765.757,549824171993.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144162090180.72247
0.56,-1,-1,1,-43494.029890283644,0.0,-0.0004349402989028363,0.0,0.0,1.4160354978205117e+24,1.734069989811094e+23,1.0229468859922128e+24,0.0,1416035497820.5112,173406998981.10934,1125241574591.434,0.0,0.0,0.0,782713415596.8175,0.0,0.0,0.0,0.0,0.0,1416035497820.5088,173406998981.1088,549824167308.7583,0.0,0.0,0.0,-207296008314.14233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.814661580334595e-66,53493.322961346516,3552039.9425318385,784871002922.9259,0.0,0.0,0.0,0.0,8.01634659118904e-64,6292910.519912586,1.8464645219363571,722397375198.5302,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9907,173416424741.2958,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214962938543070.44,0.0,0.0,0.0,236.4592323973775,0.0,0.0,0.0,-782713415596.8175,0.0,0.0,0.0,721929957240.7823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207296008314.14233,0.0,0.0,0.0,-146512549721.6469,-2.524354896707238e-18,-43494.029890282225,-2.5243548967072378e-26,-0.0004349402989028222,0.0,1.4160354978205117e+24,1.734069989811094e+23,1.0229468862071765e+24,0.0,1416035497820.5112,173406998981.10934,1125241574827.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721929957240.7823,0.0,1416035497820.5088,173406998981.1088,549824167308.7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146512549721.6469
0.58,-1,-1,1,-43468.26826854707,0.0,-0.00043468268268547064,0.0,0.0,1.4160354675115908e+24,1.7340697070463725e+23,1.0214851991641976e+24,0.0,1416035467511.5903,173406970704.6372,1123633719080.6174,0.0,0.0,0.0,781959913634.6495,0.0,0.0,0.0,0.0,0.0,1416035467511.587,173406970704.63657,549824162526.5651,0.0,0.0,0.0,-208150357080.59723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.948054816950038e-66,54540.43550521692,3554691.354167368,784126404398.9823,0.0,0.0,0.0,0.0,8.01501265876515e-64,6291863.414584471,1.9385406953478728,723188003840.6041,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.99,173416424741.29587,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199378875966437.84,0.0,0.0,0.0,219.31676356308162,0.0,0.0,0.0,-781959913634.6495,0.0,0.0,0.0,722712854968.5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208150357080.59723,0.0,0.0,0.0,-148903298195.153,-2.524354896707238e-18,-43468.26826854561,-2.5243548967072378e-26,-0.000434682682685456,0.0,1.4160354675115908e+24,1.7340697070463725e+23,1.0214851993635773e+24,0.0,1416035467511.5903,173406970704.6372,1123633719299.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722712854968.5222,0.0,1416035467511.587,173406970704.63657,549824162526.5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148903298195.153
0.6,-1,-1,1,-43442.05642953879,0.0,-0.0004344205642953878,0.0,0.0,1.4160354372953875e+24,1.7340694191457016e+23,1.019997966940927e+24,0.0,1416035437295.3872,173406941914.57013,1121997763635.0198,0.0,0.0,0.0,781191977020.9567,0.0,0.0,0.0,0.0,0.0,1416035437295.3833,173406941914.5696,549824157642.9291,0.0,0.0,0.0,-209018371028.86694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.082178599791251e-66,55593.282957936804,3557393.6612095824,783367513633.2083,0.0,0.0,0.0,0.0,8.013671420878675e-64,6290810.574384575,2.054593416130909,723992595751.2648,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9907,173416424741.29596,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185751147483560.16,0.0,0.0,0.0,204.3262622319162,0.0,0.0,0.0,-781191977020.9567,0.0,0.0,0.0,723509580395.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209018371028.86694,0.0,0.0,0.0,-151335974198.89835,-1.262177448353619e-18,-43442.056429537435,-1.2621774483536189e-26,-0.0004344205642953743,0.0,1.4160354372953875e+24,1.7340694191457016e+23,1.0199979671266779e+24,0.0,1416035437295.3872,173406941914.57013,1121997763839.3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723509580395.315,0.0,1416035437295.3833,173406941914.5696,549824157642.9291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151335974198.89835
0.62,-1,-1,1,-43415.374156272366,0.0,-0.0004341537415627236,0.0,0.0,1.4160354071474223e+24,1.7340691258735507e+23,1.0184840422342182e+24,0.0,1416035407147.422,173406912587.355,1120332446457.6401,0.0,0.0,0.0,780409039626.5433,0.0,0.0,0.0,0.0,0.0,1416035407147.4194,173406912587.35443,549824152653.357,0.0,0.0,0.0,-209900745822.25974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217102271587941e-66,56652.409647592634,3560148.8411607086,782593771746.1815,0.0,0.0,0.0,0.0,8.012322184102304e-64,6289751.454988487,2.2076397492684885,724811675808.5299,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9885,173416424741.29575,549824399100.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173845121924850.06,0.0,0.0,0.0,191.22963411733508,0.0,0.0,0.0,-780409039626.5433,0.0,0.0,0.0,724320652640.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209900745822.25974,0.0,0.0,0.0,-153812358644.63257,-2.524354896707238e-18,-43415.37415627097,-2.5243548967072378e-26,-0.0004341537415627096,0.0,1.4160354071474223e+24,1.7340691258735507e+23,1.0184840424080651e+24,0.0,1416035407147.422,173406912587.355,1120332446648.8716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724320652640.1458,0.0,1416035407147.4194,173406912587.35443,549824152653.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153812358644.63257
0.64,-1,-1,1,-43388.19951627439,0.0,-0.0004338819951627438,0.0,0.0,1.4160353770429255e+24,1.7340688269745912e+23,1.0169421806195318e+24,0.0,1416035377042.925,173406882697.45908,1118636398681.485,0.0,0.0,0.0,779610481994.0908,0.0,0.0,0.0,0.0,0.0,1416035377042.9226,173406882697.45862,549824147552.969,0.0,0.0,0.0,-210798230865.5751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352899898895047e-66,57718.39698403535,3562959.0509643857,781804567090.9966,0.0,0.0,0.0,0.0,8.010964207770454e-64,6288685.474990366,2.418809464204209,725645819905.4559,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.989,173416424741.296,549824399100.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163462661443786.2,0.0,0.0,0.0,179.8089275881648,0.0,0.0,0.0,-779610481994.0908,0.0,0.0,0.0,725146641328.0671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210798230865.5751,0.0,0.0,0.0,-156334390019.74255,-2.524354896707238e-18,-43388.19951627311,-2.5243548967072378e-26,-0.00043388199516273103,0.0,1.4160353770429255e+24,1.7340688269745912e+23,1.0169421807829945e+24,0.0,1416035377042.925,173406882697.45908,1118636398861.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725146641328.0671,0.0,1416035377042.9226,173406882697.45862,549824147552.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156334390019.74255
0.66,-1,-1,1,-43360.50866103773,0.0,-0.00043360508661037723,0.0,0.0,1.4160353469566683e+24,1.734068522171401e+23,1.0153710289570414e+24,0.0,1416035346956.668,173406852217.14005,1116908131852.7456,0.0,0.0,0.0,778795625626.8654,0.0,0.0,0.0,0.0,0.0,1416035346956.6658,173406852217.13953,549824142336.45,0.0,0.0,0.0,-211711636110.56998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.489650873397559e-66,58791.86817905852,3565826.641960077,780999229612.776,0.0,0.0,0.0,0.0,8.009596697966227e-64,6287612.011182601,2.722525973907312,726495660308.7068,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9905,173416424741.2961,549824399100.9095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154431260852989.84,0.0,0.0,0.0,169.8743869382888,0.0,0.0,0.0,-778795625626.8654,0.0,0.0,0.0,725988171891.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211711636110.56998,0.0,0.0,0.0,-158904182204.8641,-1.262177448353619e-18,-43360.50866103639,-1.2621774483536189e-26,-0.00043360508661036384,0.0,1.4160353469566683e+24,1.734068522171401e+23,1.0153710291114719e+24,0.0,1416035346956.668,173406852217.14005,1116908132022.6191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725988171891.0332,0.0,1416035346956.6658,173406852217.13953,549824142336.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158904182204.8641
0.68,-1,-1,1,-43332.275588936536,0.0,-0.00043332275588936535,0.0,0.0,1.4160353168627793e+24,1.734068211161802e+23,1.0137691119396593e+24,0.0,1416035316862.7788,173406821116.18015,1115146023133.6252,0.0,0.0,0.0,777963726329.4777,0.0,0.0,0.0,0.0,0.0,1416035316862.776,173406821116.17975,549824136998.0001,0.0,0.0,0.0,-212641840193.85327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627440624971804e-66,59873.493843835,3568754.17506622,780177024274.0227,0.0,0.0,0.0,0.0,8.008218800390838e-64,6286530.392958643,3.175016396085808,727361891913.5332,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.99,173416424741.29608,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146597207462923.1,0.0,0.0,0.0,161.2569282092154,0.0,0.0,0.0,-777963726329.4777,0.0,0.0,0.0,726845931754.8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212641840193.85327,0.0,0.0,0.0,-161524045457.92035,-1.262177448353619e-18,-43332.27558893516,-1.2621774483536189e-26,-0.00043332275588935153,0.0,1.4160353168627793e+24,1.734068211161802e+23,1.0137691120862571e+24,0.0,1416035316862.7788,173406821116.18015,1115146023294.8828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726845931754.8022,0.0,1416035316862.776,173406821116.17975,549824136998.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161524045457.92035
0.7000000000000001,-1,-1,1,-43303.47186084402,0.0,-0.00043303471860844017,0.0,0.0,1.416035286734529e+24,1.7340678936157456e+23,1.0121348159573628e+24,0.0,1416035286734.5288,173406789361.57452,1113348297553.099,0.0,0.0,0.0,777113966405.7415,0.0,0.0,0.0,0.0,0.0,1416035286734.5264,173406789361.5741,549824131531.2722,0.0,0.0,0.0,-213589800383.91553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7663614813291e-66,60963.99873701602,3571744.434791636,779337143355.9038,0.0,0.0,0.0,0.0,8.00682959176712e-64,6285439.895564695,3.8682951631370295,728245279576.8348,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9893,173416424741.2958,549824399100.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139821631639179.86,0.0,0.0,0.0,153.80379480309784,0.0,0.0,0.0,-777113966405.7415,0.0,0.0,0.0,727720677590.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213589800383.91553,0.0,0.0,0.0,-164196511415.3051,-2.524354896707238e-18,-43303.47186084249,-2.5243548967072378e-26,-0.0004330347186084248,0.0,1.416035286734529e+24,1.7340678936157456e+23,1.0121348160971852e+24,0.0,1416035286734.5288,173406789361.57452,1113348297706.9038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727720677590.9352,0.0,1416035286734.5264,173406789361.5741,549824131531.2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164196511415.3051
0.72,-1,-1,1,-43274.06625151572,0.0,-0.0004327406625151571,0.0,0.0,1.416035256544097e+24,1.7340675691716502e+23,1.0104663693168994e+24,0.0,1416035256544.0967,173406756917.16498,1111513006248.5894,0.0,0.0,0.0,776245445478.4238,0.0,0.0,0.0,0.0,0.0,1416035256544.0938,173406756917.16455,549824125929.2954,0.0,0.0,0.0,-214556565159.12988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.906513729470903e-66,62064.17009702772,3574800.4394249343,778478697408.9395,0.0,0.0,0.0,0.0,8.005428069225037e-64,6284339.731767715,4.953147790632126,729146666744.525,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9907,173416424741.29578,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133988395900550.22,0.0,0.0,0.0,147.38723549060524,0.0,0.0,0.0,-776245445478.4238,0.0,0.0,0.0,728613243846.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214556565159.12988,0.0,0.0,0.0,-166924363379.3942,-2.524354896707238e-18,-43274.06625151436,-2.5243548967072378e-26,-0.00043274066251514353,0.0,1.416035256544097e+24,1.7340675691716502e+23,1.0104663694508885e+24,0.0,1416035256544.0967,173406756917.16498,1111513006395.9773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728613243846.0756,0.0,1416035256544.0938,173406756917.16455,549824125929.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166924363379.3942
0.74,-1,-1,1,-43244.02430786002,0.0,-0.00043244024307860014,0.0,0.0,1.4160352262622405e+24,1.7340672374320018e+23,1.0087618171782713e+24,0.0,1416035226262.2402,173406723743.20013,1109637998896.0984,0.0,0.0,0.0,775357169652.2733,0.0,0.0,0.0,0.0,0.0,1416035226262.2378,173406723743.19968,549824120184.368,0.0,0.0,0.0,-215543290940.54343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.048006973579276e-66,63174.868301326904,3577925.442631601,777600704590.3921,0.0,0.0,0.0,0.0,8.004013136722708e-64,6283229.041196109,6.67691313514169,730066985622.0125,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9905,173416424741.29578,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129006765180013.39,0.0,0.0,0.0,141.90744169801474,0.0,0.0,0.0,-775357169652.2733,0.0,0.0,0.0,729524552790.7727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215543290940.54343,0.0,0.0,0.0,-169710673937.13574,-2.524354896707238e-18,-43244.024307858745,-2.5243548967072378e-26,-0.00043244024307858734,0.0,1.4160352262622405e+24,1.7340672374320018e+23,1.008761817307278e+24,0.0,1416035226262.2402,173406723743.20013,1109637999038.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729524552790.7727,0.0,1416035226262.2378,173406723743.19968,549824120184.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169710673937.13574
0.76,-1,-1,1,-43213.30776152146,0.0,-0.0004321330776152145,0.0,0.0,1.416035195857912e+24,1.7340668979581196e+23,1.0070189882249965e+24,0.0,1416035195857.9116,173406689795.81192,1107720887047.4963,0.0,0.0,0.0,774448038698.2712,0.0,0.0,0.0,0.0,0.0,1416035195857.9094,173406689795.81146,549824114287.9393,0.0,0.0,0.0,-216551265938.7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190961962479855e-66,64297.04121177012,3581122.918121826,776702078097.1859,0.0,0.0,0.0,0.0,8.00258358677182e-64,6282106.875994428,9.445594740475629,731007269160.6031,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9888,173416424741.296,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124800025366924.02,0.0,0.0,0.0,137.28002790361643,0.0,0.0,0.0,-774448038698.2712,0.0,0.0,0.0,730455626349.1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216551265938.7148,0.0,0.0,0.0,-172558853452.34946,-2.524354896707238e-18,-43213.307761520016,-2.5243548967072378e-26,-0.0004321330776152001,0.0,1.416035195857912e+24,1.7340668979581196e+23,1.0070189883497966e+24,0.0,1416035195857.9116,173406689795.81192,1107720887184.7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730455626349.1866,0.0,1416035195857.9094,173406689795.81146,549824114287.9393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172558853452.34946
0.78,-1,-1,1,-43181.87369534727,0.0,-0.00043181873695347263,0.0,0.0,1.4160351652976934e+24,1.7340665502637304e+23,1.0052354473696564e+24,0.0,1416035165297.693,173406655026.373,1105758992106.622,0.0,0.0,0.0,773516830902.0933,0.0,0.0,0.0,0.0,0.0,1416035165297.6897,173406655026.3725,549824108230.4183,0.0,0.0,0.0,-217581947025.8903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335513218204065e-66,65431.74480848691,3584396.5130454074,775781611398.9215,0.0,0.0,0.0,0.0,8.001138074152018e-64,6280972.180189688,13.925962725131436,731968665129.4113,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.991,173416424741.2963,549824399100.9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121327928687361.16,0.0,0.0,0.0,133.46072155609727,0.0,0.0,0.0,-773516830902.0933,0.0,0.0,0.0,731407599958.1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217581947025.8903,0.0,0.0,0.0,-175472715948.52136,-2.524354896707238e-18,-43181.873695345974,-2.5243548967072378e-26,-0.00043181873695345973,0.0,1.4160351652976934e+24,1.7340665502637304e+23,1.0052354474909845e+24,0.0,1416035165297.693,173406655026.373,1105758992240.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731407599958.1849,0.0,1416035165297.6897,173406655026.3725,549824108230.4183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175472715948.52136
0.8,-1,-1,1,-43149.67326542855,0.0,-0.00043149673265428546,0.0,0.0,1.4160351345449177e+24,1.7340661938069898e+23,1.0034084232427622e+24,0.0,1416035134544.9172,173406619380.69894,1103749265567.0383,0.0,0.0,0.0,772562185219.2885,0.0,0.0,0.0,0.0,0.0,1416035134544.9143,173406619380.69852,549824102000.897,0.0,0.0,0.0,-218637021653.1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.481813118913062e-66,66580.17524029188,3587749.9456419875,774837961038.7863,0.0,0.0,0.0,0.0,7.999675075081592e-64,6279823.757641216,21.213375962464404,732952452468.2595,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9895,173416424741.29614,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118589829010042.27,0.0,0.0,0.0,130.4488119110465,0.0,0.0,0.0,-772562185219.2885,0.0,0.0,0.0,732381738610.7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218637021653.1479,0.0,0.0,0.0,-178456574914.14444,-3.7865323450608574e-18,-43149.67326542716,-3.7865323450608567e-26,-0.0004314967326542716,0.0,1.4160351345449177e+24,1.7340661938069898e+23,1.0034084233613525e+24,0.0,1416035134544.9172,173406619380.69894,1103749265697.4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732381738610.7334,0.0,1416035134544.9143,173406619380.69852,549824102000.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178456574914.14444
