sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-41564.33256732302,0.0,-0.0004156433256732302,0.0,0.0,1.4160328679480309e+24,7.79168463344333e+22,5.791011119389589e+23,0.0,1416032867948.0305,77916846334.43327,1100292112684.0217,0.0,0.0,0.0,1111465555099.8455,0.0,0.0,0.0,0.0,0.0,1416032867948.0293,77916846334.43301,700893779335.8696,0.0,0.0,0.0,-712067221751.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686173136931317e-65,132361.48982636185,2362855.554016812,1118886813995.814,0.0,0.0,0.0,0.0,7.915875888949987e-64,6214042.889711345,0.6980288124318459,1066452740210.638,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0051,77921022499.12755,700895901071.9353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14187630446333.637,0.0,0.0,0.0,-26.956497848033905,0.0,0.0,0.0,-1111465555099.8455,0.0,0.0,0.0,1064309135175.2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712067221751.694,0.0,0.0,0.0,-664910801854.0171,-1.262177448353619e-18,-41564.332567321486,-1.2621774483536189e-26,-0.00041564332567321484,0.0,1.4160328679480309e+24,7.79168463344333e+22,5.791011119247713e+23,0.0,1416032867948.0305,77916846334.43327,1100292112657.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064309135175.2126,0.0,1416032867948.0293,77916846334.43301,700893779335.8696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-664910801854.0171
0.52,-1,-1,1,-41535.61607607374,0.0,-0.0004153561607607374,0.0,0.0,1.4160328553317529e+24,7.791683419538305e+22,5.781577867722724e+23,0.0,1416032855331.7524,77916834195.38303,1098499794867.3173,0.0,0.0,0.0,1110933685193.5874,0.0,0.0,0.0,0.0,0.0,1416032855331.7505,77916834195.38277,700893769494.0137,0.0,0.0,0.0,-713327659820.2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690864904708833e-65,132729.78926283272,2364702.620286317,1118368082743.46,0.0,0.0,0.0,0.0,7.915406712151932e-64,6213674.592748545,0.7209459537111408,1067012012000.7765,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0054,77921022499.12807,700895901071.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13841265621350.002,0.0,0.0,0.0,-26.298404680565,0.0,0.0,0.0,-1110933685193.5874,0.0,0.0,0.0,1064860827870.3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713327659820.2832,0.0,0.0,0.0,-667254802523.3945,-1.262177448353619e-18,-41535.616076072205,-1.2621774483536189e-26,-0.000415356160760722,0.0,1.4160328553317529e+24,7.791683419538305e+22,5.7815778675843104e+23,0.0,1416032855331.7524,77916834195.38303,1098499794841.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064860827870.3997,0.0,1416032855331.7505,77916834195.38277,700893769494.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-667254802523.3945
0.54,-1,-1,1,-41506.48818546503,0.0,-0.00041506488185465027,0.0,0.0,1.416032842552711e+24,7.791682186268999e+22,5.7720094730331765e+23,0.0,1416032842552.7107,77916821862.68997,1096681799876.3032,0.0,0.0,0.0,1110394052404.2014,0.0,0.0,0.0,0.0,0.0,1416032842552.7073,77916821862.68965,700893759501.3507,0.0,0.0,0.0,-714606012029.2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6956108023456123e-65,133102.33785664375,2366576.6792542967,1117841775345.3782,0.0,0.0,0.0,0.0,7.9149321223677e-64,6213302.046656653,0.7464486513695944,1067578559908.8944,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0051,77921022499.12778,700895901071.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13489282473333.574,0.0,0.0,0.0,-25.629636699333787,0.0,0.0,0.0,-1110394052404.2014,0.0,0.0,0.0,1065419690479.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714606012029.2496,0.0,0.0,0.0,-669631650130.0599,-6.310887241768095e-19,-41506.48818546354,-6.3108872417680944e-27,-0.0004150648818546353,0.0,1.416032842552711e+24,7.791682186268999e+22,5.772009472898285e+23,0.0,1416032842552.7107,77916821862.68997,1096681799850.6741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065419690479.3828,0.0,1416032842552.7073,77916821862.68965,700893759501.3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-669631650130.0599
0.56,-1,-1,1,-41476.931488735405,0.0,-0.000414769314887354,0.0,0.0,1.416032829603861e+24,7.79168093281091e+22,5.762300217271548e+23,0.0,1416032829603.8606,77916809328.10909,1094837041281.594,0.0,0.0,0.0,1109846327869.6963,0.0,0.0,0.0,0.0,0.0,1416032829603.8594,77916809328.10883,700893749351.5122,0.0,0.0,0.0,-715903035939.6158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7004131876000394e-65,133479.32069009187,2368478.8728797585,1117307570835.8972,0.0,0.0,0.0,0.0,7.914451883821465e-64,6212925.066354578,0.7755084410148319,1068152691994.7986,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0054,77921022499.1278,700895901071.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13143866084712.12,0.0,0.0,0.0,-24.97334556095302,0.0,0.0,0.0,-1109846327869.6963,0.0,0.0,0.0,1065986026567.1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715903035939.6158,0.0,0.0,0.0,-672042734662.0669,-1.262177448353619e-18,-41476.931488733884,-1.2621774483536189e-26,-0.0004147693148873388,0.0,1.416032829603861e+24,7.79168093281091e+22,5.762300217140114e+23,0.0,1416032829603.8606,77916809328.10909,1094837041256.6213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065986026567.1752,0.0,1416032829603.8594,77916809328.10883,700893749351.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-672042734662.0669
0.58,-1,-1,1,-41446.927307371356,0.0,-0.0004144692730737135,0.0,0.0,1.4160328164776496e+24,7.791679658279332e+22,5.752443964623022e+23,0.0,1416032816477.6492,77916796582.7933,1092964353278.374,0.0,0.0,0.0,1109290158799.6045,0.0,0.0,0.0,0.0,0.0,1416032816477.6462,77916796582.79306,700893739037.6516,0.0,0.0,0.0,-717219544558.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7052745910494693e-65,133860.93641162902,2370410.4259212287,1116765124898.4075,0.0,0.0,0.0,0.0,7.913965743455484e-64,6212543.453195213,0.8096750908277021,1068734738731.9374,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0054,77921022499.12808,700895901071.9374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12803557887673.379,0.0,0.0,0.0,-24.326759986579418,0.0,0.0,0.0,-1109290158799.6045,0.0,0.0,0.0,1066560161783.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717219544558.883,0.0,0.0,0.0,-674489547567.592,0.0,-41446.927307369755,0.0,-0.0004144692730736975,0.0,1.4160328164776496e+24,7.791679658279332e+22,5.752443964494989e+23,0.0,1416032816477.6492,77916796582.7933,1092964353254.0477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066560161783.9872,0.0,1416032816477.6462,77916796582.79306,700893739037.6516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674489547567.592
0.6,-1,-1,1,-41416.455559429996,0.0,-0.0004141645555942999,0.0,0.0,1.4160328031659512e+24,7.791678361723069e+22,5.742434118251983e+23,0.0,1416032803165.9507,77916783617.23067,1091062482467.8765,0.0,0.0,0.0,1108725165928.2068,0.0,0.0,0.0,0.0,0.0,1416032803165.948,77916783617.23044,700893728552.4135,0.0,0.0,0.0,-718556412012.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7101977339314208e-65,134247.3986363893,2372372.6543760626,1116214067377.9663,0.0,0.0,0.0,0.0,7.913473429145974e-64,6212156.993564836,0.8514532189236818,1069325055398.0055,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.0059,77921022499.128,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12465029511796.803,0.0,0.0,0.0,-23.68355607241392,0.0,0.0,0.0,-1108725165928.2068,0.0,0.0,0.0,1067142446221.8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718556412012.7458,0.0,0.0,0.0,-676973692330.079,-6.310887241768095e-19,-41416.45555942828,-6.3108872417680944e-27,-0.0004141645555942827,0.0,1.4160328031659512e+24,7.791678361723069e+22,5.742434118127327e+23,0.0,1416032803165.9507,77916783617.23067,1091062482444.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067142446221.8575,0.0,1416032803165.948,77916783617.23044,700893728552.4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676973692330.079
0.62,-1,-1,1,-41385.49461008468,0.0,-0.0004138549461008467,0.0,0.0,1.4160327896600123e+24,7.7916770421173e+22,5.7322635712068826e+23,0.0,1416032789660.012,77916770421.17297,1089130078529.3075,0.0,0.0,0.0,1108150940623.3845,0.0,0.0,0.0,0.0,0.0,1416032789660.0085,77916770421.17273,700893717887.8717,0.0,0.0,0.0,-719914579981.9489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7151855483651662e-65,134638.93753357066,2374366.9748008465,1115653999457.5005,0.0,0.0,0.0,0.0,7.912974647681019e-64,6211765.457295772,0.9049284748896158,1069924024788.0101,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.005,77921022499.12775,700895901071.9358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12127291689577.857,0.0,0.0,0.0,-23.041854210197926,0.0,0.0,0.0,-1108150940623.3845,0.0,0.0,0.0,1067733257089.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719914579981.9489,0.0,0.0,0.0,-679496896470.7977,-1.262177448353619e-18,-41385.49461008318,-1.2621774483536189e-26,-0.00041385494610083175,0.0,1.4160327896600123e+24,7.7916770421173e+22,5.732263571085611e+23,0.0,1416032789660.012,77916770421.17297,1089130078506.2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067733257089.191,0.0,1416032789660.0085,77916770421.17273,700893717887.8717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-679496896470.7977
0.64,-1,-1,1,-41354.02110023519,0.0,-0.0004135402110023519,0.0,0.0,1.416032775950384e+24,7.791675698355197e+22,5.7219246501193435e+23,0.0,1416032775950.3838,77916756983.55196,1087165683522.675,0.0,0.0,0.0,1107567041595.444,0.0,0.0,0.0,0.0,0.0,1416032775950.3823,77916756983.55174,700893707035.4725,0.0,0.0,0.0,-721295065108.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7202412005720788e-65,135035.80164921988,2376394.914572417,1115084490444.066,0.0,0.0,0.0,0.0,7.912469082438442e-64,6211368.5958436355,0.9768092801442799,1070532060300.8103,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.005,77921022499.12799,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11783368995315.152,0.0,0.0,0.0,-22.388401091098785,0.0,0.0,0.0,-1107567041595.444,0.0,0.0,0.0,1068333001753.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721295065108.243,0.0,0.0,0.0,-682061025288.2639,-1.262177448353619e-18,-41354.021100233535,-1.2621774483536189e-26,-0.0004135402110023353,0.0,1.416032775950384e+24,7.791675698355197e+22,5.721924650001503e+23,0.0,1416032775950.3838,77916756983.55196,1087165683500.2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068333001753.0764,0.0,1416032775950.3823,77916756983.55174,700893707035.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-682061025288.2639
0.66,-1,-1,1,-41322.00974788384,0.0,-0.0004132200974788384,0.0,0.0,1.4160327620268362e+24,7.791674329238339e+22,5.711409049957178e+23,0.0,1416032762026.8357,77916743292.38336,1085167719491.8635,0.0,0.0,0.0,1106972991133.36,0.0,0.0,0.0,0.0,0.0,1416032762026.833,77916743292.38307,700893695985.9547,0.0,0.0,0.0,-722698967627.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7253681178719215e-65,135438.2600254071,2378458.123116041,1114505074095.197,0.0,0.0,0.0,0.0,7.91195639068626e-64,6210966.140168142,1.078160847706555,1071149609466.1473,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0054,77921022499.12788,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11432691649778.895,0.0,0.0,0.0,-21.722114134579897,0.0,0.0,0.0,-1106972991133.36,0.0,0.0,0.0,1068942121215.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722698967627.4507,0.0,0.0,0.0,-684668097730.9113,-1.262177448353619e-18,-41322.00974788233,-1.2621774483536189e-26,-0.00041322009747882325,0.0,1.4160327620268362e+24,7.791674329238339e+22,5.711409049842852e+23,0.0,1416032762026.8357,77916743292.38336,1085167719470.1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068942121215.0984,0.0,1416032762026.833,77916743292.38307,700893695985.9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-684668097730.9113
0.68,-1,-1,1,-41289.43311553104,0.0,-0.00041289433115531033,0.0,0.0,1.4160327478782658e+24,7.791672933465955e+22,5.700707757614578e+23,0.0,1416032747878.2654,77916729334.65953,1083134473946.7697,0.0,0.0,0.0,1106368270773.8848,0.0,0.0,0.0,0.0,0.0,1416032747878.2625,77916729334.6593,700893684729.2656,0.0,0.0,0.0,-724127481556.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7305700204235428e-65,135846.60469186853,2380558.384031038,1113915244394.1763,0.0,0.0,0.0,0.0,7.911436200408575e-64,6210557.7982415175,1.2272926027073339,1071777157999.9722,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.0037,77921022499.12764,700895901071.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11061824960143.945,0.0,0.0,0.0,-21.01746742427349,0.0,0.0,0.0,-1106368270773.8848,0.0,0.0,0.0,1069561094106.7733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724127481556.382,0.0,0.0,0.0,-687320304910.2867,-1.262177448353619e-18,-41289.43311552958,-1.2621774483536189e-26,-0.00041289433115529575,0.0,1.4160327478782658e+24,7.791672933465955e+22,5.700707757503959e+23,0.0,1416032747878.2654,77916729334.65953,1083134473925.7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069561094106.7733,0.0,1416032747878.2625,77916729334.6593,700893684729.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-687320304910.2867
0.7000000000000001,-1,-1,1,-41256.26133465578,0.0,-0.00041256261334655773,0.0,0.0,1.4160327334925904e+24,7.791671509622162e+22,5.689810961405444e+23,0.0,1416032733492.59,77916715096.2216,1081064082667.0343,0.0,0.0,0.0,1105752316281.875,0.0,0.0,0.0,0.0,0.0,1416032733492.5876,77916715096.22142,700893673254.4706,0.0,0.0,0.0,-725581906869.3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7358509589957898e-65,136261.15363097648,2382697.6278308085,1113314450657.1628,0.0,0.0,0.0,0.0,7.910908106528493e-64,6210143.252083493,1.4545676472994282,1072415234501.0569,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12799,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10674288615976.51,0.0,0.0,0.0,-20.281148370355368,0.0,0.0,0.0,-1105752316281.875,0.0,0.0,0.0,1070190441315.4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725581906869.3109,0.0,0.0,0.0,-690020031923.1893,-6.310887241768095e-19,-41256.26133465405,-6.3108872417680944e-27,-0.00041256261334654044,0.0,1.4160327334925904e+24,7.791671509622162e+22,5.689810961298705e+23,0.0,1416032733492.59,77916715096.2216,1081064082646.7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070190441315.4722,0.0,1416032733492.5876,77916715096.22142,700893673254.4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-690020031923.1893
0.72,-1,-1,1,-41222.46177453478,0.0,-0.00041222461774534776,0.0,0.0,1.4160327188566005e+24,7.791670056160748e+22,5.6787079422715126e+23,0.0,1416032718856.6,77916700561.60747,1078954509031.5873,0.0,0.0,0.0,1105124511787.9478,0.0,0.0,0.0,0.0,0.0,1416032718856.5977,77916700561.60727,700893661549.6099,0.0,0.0,0.0,-727063664305.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412153606383783e-65,136682.25436287562,2384877.944606523,1112702091825.0208,0.0,0.0,0.0,0.0,7.910371666341005e-64,6209722.154176237,1.8104154343534555,1073064415930.9954,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0054,77921022499.1278,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10266090069750.424,0.0,0.0,0.0,-19.5055711325258,0.0,0.0,0.0,-1105124511787.9478,0.0,0.0,0.0,1070830731379.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727063664305.972,0.0,0.0,0.0,-692769883917.4961,-1.262177448353619e-18,-41222.46177453308,-1.2621774483536189e-26,-0.00041222461774533073,0.0,1.4160327188566005e+24,7.791670056160748e+22,5.67870794216885e+23,0.0,1416032718856.6,77916700561.60747,1078954509012.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070830731379.9675,0.0,1416032718856.5977,77916700561.60727,700893661549.6099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-692769883917.4961
0.74,-1,-1,1,-41187.99863531474,0.0,-0.00041187998635314736,0.0,0.0,1.4160327039558007e+24,7.791668571387695e+22,5.667386940108168e+23,0.0,1416032703955.8003,77916685713.87692,1076803518620.5518,0.0,0.0,0.0,1104484182890.6877,0.0,0.0,0.0,0.0,0.0,1416032703955.7983,77916685713.87675,700893649601.5679,0.0,0.0,0.0,-728574313871.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7466680852666113e-65,137110.28838734407,2387101.595191507,1112077509758.2148,0.0,0.0,0.0,0.0,7.90982639385458e-64,6209294.123022518,2.378682744883821,1073725334052.831,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0046,77921022499.12773,700895901071.9349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9841132397322.281,0.0,0.0,0.0,-18.69815155491233,0.0,0.0,0.0,-1104484182890.6877,0.0,0.0,0.0,1071482586826.2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728574313871.704,0.0,0.0,0.0,-695572717825.994,0.0,-41187.99863531317,0.0,-0.00041187998635313164,0.0,1.4160327039558007e+24,7.791668571387695e+22,5.667386940009756e+23,0.0,1416032703955.8003,77916685713.87692,1076803518601.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071482586826.2798,0.0,1416032703955.7983,77916685713.87675,700893649601.5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-695572717825.994
0.76,-1,-1,1,-41152.832430576396,0.0,-0.0004115283243057639,0.0,0.0,1.4160326887742e+24,7.791667053439355e+22,5.6558349837889916e+23,0.0,1416032688774.1997,77916670534.39352,1074608646919.9082,0.0,0.0,0.0,1103830588481.8826,0.0,0.0,0.0,0.0,0.0,1416032688774.197,77916670534.3933,700893637395.8696,0.0,0.0,0.0,-730115578957.8456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7522144984976272e-65,137545.67690136738,2389371.0181373376,1111439981313.3833,0.0,0.0,0.0,0.0,7.909271752507469e-64,6208858.737428153,3.2988802001289153,1074398683041.1637,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0056,77921022499.12799,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9394652932686.242,0.0,0.0,0.0,-17.849840572103858,0.0,0.0,0.0,-1103830588481.8826,0.0,0.0,0.0,1072146691649.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730115578957.8456,0.0,0.0,0.0,-698431682142.9329,-1.262177448353619e-18,-41152.832430574745,-1.2621774483536189e-26,-0.0004115283243057474,0.0,1.4160326887742e+24,7.791667053439355e+22,5.6558349836950345e+23,0.0,1416032688774.1997,77916670534.39352,1074608646902.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072146691649.1199,0.0,1416032688774.197,77916670534.3933,700893637395.8696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-698431682142.9329
0.78,-1,-1,1,-41116.91929465492,0.0,-0.00041116919294654917,0.0,0.0,1.4160326732940034e+24,7.791665500255633e+22,5.644037663622819e+23,0.0,1416032673294.0032,77916655002.5563,1072367156088.3353,0.0,0.0,0.0,1103162910988.4148,0.0,0.0,0.0,0.0,0.0,1416032673294.0002,77916655002.55612,700893624916.4166,0.0,0.0,0.0,-731689379816.4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578605708394971e-65,137988.8885854364,2391688.8276541024,1110788708934.2249,0.0,0.0,0.0,0.0,7.908707145248841e-64,6208415.528715757,4.803249379463584,1075085228520.0088,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0051,77921022499.12785,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8930789069517.664,0.0,0.0,0.0,-16.96849923208356,0.0,0.0,0.0,-1103162910988.4148,0.0,0.0,0.0,1072823800181.2998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731689379816.4966,0.0,0.0,0.0,-701350269026.3494,-1.262177448353619e-18,-41116.91929465346,-1.2621774483536189e-26,-0.00041116919294653453,0.0,1.4160326732940034e+24,7.791665500255633e+22,5.6440376635335084e+23,0.0,1416032673294.0032,77916655002.5563,1072367156071.3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072823800181.2998,0.0,1416032673294.0002,77916655002.55612,700893624916.4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-701350269026.3494
0.8,-1,-1,1,-41080.20998798764,0.0,-0.00041080209987987633,0.0,0.0,1.416032657495205e+24,7.791663909545901e+22,5.6319788046141625e+23,0.0,1416032657495.2048,77916639095.459,1070075972876.6908,0.0,0.0,0.0,1102480244632.033,0.0,0.0,0.0,0.0,0.0,1416032657495.2031,77916639095.45883,700893612145.1091,0.0,0.0,0.0,-733297883900.4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76361302324006e-65,138440.45102898474,2394057.7940027993,1110122809436.1646,0.0,0.0,0.0,0.0,7.908131899983891e-64,6207963.969299443,7.278518112901579,1075785818333.6494,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0044,77921022499.12787,700895901071.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8439502374906.29,0.0,0.0,0.0,-16.03505451232195,0.0,0.0,0.0,-1102480244632.033,0.0,0.0,0.0,1073514747629.9178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733297883900.4513,0.0,0.0,0.0,-704332386914.3707,-6.310887241768095e-19,-41080.209987986,-6.3108872417680944e-27,-0.00041080209987985996,0.0,1.416032657495205e+24,7.791663909545901e+22,5.6319788045297684e+23,0.0,1416032657495.2048,77916639095.459,1070075972860.6558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073514747629.9178,0.0,1416032657495.2031,77916639095.45883,700893612145.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-704332386914.3707
