sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-44477.375523397895,0.0,-0.0004447737552339789,1.9164302586234993e+23,1.4160344900070558e+24,0.0,1.1683821677385686e+24,191643025862.34988,1416034490007.0554,0.0,1168382167738.568,0.0,0.0,0.0,701503741276.8778,0.0,0.0,0.0,0.0,191643025862.3495,1416034490007.0518,0.0,520971723495.2693,0.0,0.0,0.0,-54093297033.57988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693618.688718757,367644.7720166434,4.683271005014094e-65,702063637074.0448,0.0,0.0,0.0,0.0,153453.21055919924,5978761.126342266,7.61616608916792e-64,700693028766.3224,0.0,0.0,0.0,0.0,191654789338.04276,1416085399913.9856,62589821.105793364,520971731135.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850645898569084.6,0.0,0.0,0.0,850.6458985690842,0.0,0.0,0.0,-701503741276.8778,0.0,0.0,0.0,700527420821.5964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54093297033.57988,0.0,0.0,0.0,-53116975727.65306,-44477.375523396426,-3.7865323450608574e-18,-0.0004447737552339642,-3.7865323450608567e-26,1.9164302586234993e+23,1.4160344900070558e+24,0.0,1.1683821685892144e+24,191643025862.34988,1416034490007.0554,0.0,1168382168589.2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700527420821.5964,191643025862.3495,1416034490007.0518,0.0,520971723495.2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53116975727.65306
0.52,-1,-1,1,0.0,-44465.67202111596,0.0,-0.00044465672021115957,1.9164302491998347e+23,1.4160344739226502e+24,0.0,1.1676517095698608e+24,191643024919.98343,1416034473922.65,0.0,1167651709569.8604,0.0,0.0,0.0,701524681414.6191,0.0,0.0,0.0,0.0,191643024919.983,1416034473922.6465,0.0,520971723284.0122,0.0,0.0,0.0,-54844695128.77134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693815.151978608,366101.3568215671,4.6636115810771785e-65,702092412362.2664,0.0,0.0,0.0,0.0,153162.07323266604,5980304.531975301,7.618132031646717e-64,700664216360.0814,0.0,0.0,0.0,0.0,191654789338.04333,1416085399913.9856,62589821.10579336,520971731135.49884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799714142537618.0,0.0,0.0,0.0,799.7141425376176,0.0,0.0,0.0,-701524681414.6191,0.0,0.0,0.0,700496348383.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54844695128.77134,0.0,0.0,0.0,-53816361297.65303,-44465.67202111458,-2.524354896707238e-18,-0.00044465672021114575,-2.5243548967072378e-26,1.9164302491998347e+23,1.4160344739226502e+24,0.0,1.167651710369576e+24,191643024919.98343,1416034473922.65,0.0,1167651710369.5754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700496348383.215,191643024919.983,1416034473922.6465,0.0,520971723284.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53816361297.65303
0.54,-1,-1,1,0.0,-44453.50077852088,0.0,-0.00044453500778520876,1.9164302400900185e+23,1.4160344578553295e+24,0.0,1.166892057295395e+24,191643024009.0018,1416034457855.329,0.0,1166892057295.3945,0.0,0.0,0.0,701545894581.6681,0.0,0.0,0.0,0.0,191643024009.00146,1416034457855.3262,0.0,520971723059.1744,0.0,0.0,0.0,-55625560345.44922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693997.320550751,364575.0338455085,4.6441700638290315e-65,702121767890.4984,0.0,0.0,0.0,0.0,152883.31603185183,5981830.845489996,7.620076183455689e-64,700634821383.9487,0.0,0.0,0.0,0.0,191654789338.04327,1416085399913.9854,62589821.10579337,520971731135.49854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749952415032894.6,0.0,0.0,0.0,749.9524150328944,0.0,0.0,0.0,-701545894581.6681,0.0,0.0,0.0,700464601160.3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55625560345.44922,0.0,0.0,0.0,-54544266174.174484,-44453.50077851948,-2.524354896707238e-18,-0.00044453500778519477,-2.5243548967072378e-26,1.9164302400900185e+23,1.4160344578553295e+24,0.0,1.1668920580453465e+24,191643024009.0018,1416034457855.329,0.0,1166892058045.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700464601160.3456,191643024009.00146,1416034457855.3262,0.0,520971723059.1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54544266174.174484
0.56,-1,-1,1,0.0,-44440.81033208726,0.0,-0.00044440810332087256,1.91643023128847e+23,1.4160344417946372e+24,0.0,1.1660999988253301e+24,191643023128.847,1416034441794.637,0.0,1166099998825.3296,0.0,0.0,0.0,701567350057.7086,0.0,0.0,0.0,0.0,191643023128.8468,1416034441794.634,0.0,520971722818.86505,0.0,0.0,0.0,-56439074051.24429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694165.4728453746,363065.2244098084,4.62493908737123e-65,702151706106.5115,0.0,0.0,0.0,0.0,152616.65334995507,5983340.645561629,7.621999281184722e-64,700604841291.8208,0.0,0.0,0.0,0.0,191654789338.0431,1416085399913.9858,62589821.10579339,520971731135.4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701235098725883.6,0.0,0.0,0.0,701.2350987258833,0.0,0.0,0.0,-701567350057.7086,0.0,0.0,0.0,700432166263.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56439074051.24429,0.0,0.0,0.0,-55303889555.686646,-44440.81033208576,-1.262177448353619e-18,-0.00044440810332085754,-1.2621774483536189e-26,1.91643023128847e+23,1.4160344417946372e+24,0.0,1.1660999995265658e+24,191643023128.847,1416034441794.637,0.0,1166099999526.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700432166263.3853,191643023128.8468,1416034441794.634,0.0,520971722818.86505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55303889555.686646
0.58,-1,-1,1,0.0,-44427.54033828145,0.0,-0.0004442754033828144,1.916430222788329e+23,1.416034425728552e+24,0.0,1.1652717678249836e+24,191643022278.83286,1416034425728.5518,0.0,1165271767824.9832,0.0,0.0,0.0,701589010613.1785,0.0,0.0,0.0,0.0,191643022278.83246,1416034425728.5486,0.0,520971722560.7854,0.0,0.0,0.0,-57288965348.981674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694319.921174538,361571.31482449174,4.605910840087498e-65,702182228659.3147,0.0,0.0,0.0,0.0,152361.76826620242,5984834.54587652,7.623902105995471e-64,700574274335.0873,0.0,0.0,0.0,0.0,191654789338.04282,1416085399913.9856,62589821.105793394,520971731135.4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653409217146400.1,0.0,0.0,0.0,653.4092171463999,0.0,0.0,0.0,-701589010613.1785,0.0,0.0,0.0,700399029811.4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57288965348.981674,0.0,0.0,0.0,-56098983893.82295,-44427.54033827997,-2.524354896707238e-18,-0.00044427540338279965,-2.5243548967072378e-26,1.916430222788329e+23,1.416034425728552e+24,0.0,1.1652717684783938e+24,191643022278.83286,1416034425728.5518,0.0,1165271768478.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700399029811.4298,191643022278.83246,1416034425728.5486,0.0,520971722560.7854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56098983893.82295
0.6,-1,-1,1,0.0,-44413.61948888628,0.0,-0.00044413619488886273,1.9164302145811682e+23,1.4160344096431533e+24,0.0,1.164402913599949e+24,191643021458.11676,1416034409643.153,0.0,1164402913599.9485,0.0,0.0,0.0,701610830895.5522,0.0,0.0,0.0,0.0,191643021458.11642,1416034409643.151,0.0,520971722282.1218,0.0,0.0,0.0,-58179639577.726204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694461.0196288177,360092.65220147953,4.5870770112932575e-65,702213336125.1431,0.0,0.0,0.0,0.0,152118.30554712797,5986313.199318844,7.62578548895641e-64,700543119837.2826,0.0,0.0,0.0,0.0,191654789338.04306,1416085399913.9854,62589821.105793364,520971731135.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606277566181961.8,0.0,0.0,0.0,606.2775661819614,0.0,0.0,0.0,-701610830895.5522,0.0,0.0,0.0,700365176786.6919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58179639577.726204,0.0,0.0,0.0,-56933984862.58801,-44413.619488884935,-1.262177448353619e-18,-0.0004441361948888493,-1.2621774483536189e-26,1.9164302145811682e+23,1.4160344096431533e+24,0.0,1.1644029142062269e+24,191643021458.11676,1416034409643.153,0.0,1164402914206.2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700365176786.6919,191643021458.11642,1416034409643.151,0.0,520971722282.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56933984862.58801
0.62,-1,-1,1,0.0,-44398.96280583018,0.0,-0.00044398962805830176,1.916430206656571e+23,1.416034393522198e+24,0.0,1.1634881322530609e+24,191643020665.65704,1416034393522.1975,0.0,1163488132253.0603,0.0,0.0,0.0,701632755305.4357,0.0,0.0,0.0,0.0,191643020665.65665,1416034393522.1965,0.0,520971721979.38385,0.0,0.0,0.0,-59116345031.75915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694589.174523472,358628.539456769,4.568428727530226e-65,702245027621.7056,0.0,0.0,0.0,0.0,151885.86243863474,5987777.3029684145,7.627650317413438e-64,700511378580.7502,0.0,0.0,0.0,0.0,191654789338.04288,1416085399913.9858,62589821.10579338,520971731135.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559600766722637.0,0.0,0.0,0.0,559.6007667226368,0.0,0.0,0.0,-701632755305.4357,0.0,0.0,0.0,700330590875.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59116345031.75915,0.0,0.0,0.0,-57814180042.493286,-44398.96280582868,-3.7865323450608574e-18,-0.00044398962805828674,-3.7865323450608567e-26,1.916430206656571e+23,1.416034393522198e+24,0.0,1.1634881328126629e+24,191643020665.65704,1416034393522.1975,0.0,1163488132812.6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700330590875.7705,191643020665.65665,1416034393522.1965,0.0,520971721979.38385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57814180042.493286
0.64,-1,-1,1,0.0,-44383.468097152276,0.0,-0.00044383468097152265,1.9164301990016196e+23,1.4160343773465484e+24,0.0,1.1625210454838144e+24,191643019900.1619,1416034377346.548,0.0,1162521045483.814,0.0,0.0,0.0,701654715172.5082,0.0,0.0,0.0,0.0,191643019900.16165,1416034377346.5457,0.0,520971721648.19116,0.0,0.0,0.0,-60105391336.88568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694704.858473405,357178.2292119478,4.549956474802572e-65,702277300260.8215,0.0,0.0,0.0,0.0,151663.9763502791,5989227.604199145,7.62949754276617e-64,700479053355.3427,0.0,0.0,0.0,0.0,191654789338.04272,1416085399913.9858,62589821.10579339,520971731135.49744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513095539594069.4,0.0,0.0,0.0,513.0955395940691,0.0,0.0,0.0,-701654715172.5082,0.0,0.0,0.0,700295254303.6841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60105391336.88568,0.0,0.0,0.0,-58745929954.96605,-44383.46809715081,-2.524354896707238e-18,-0.00044383468097150807,-2.5243548967072378e-26,1.9164301990016196e+23,1.4160343773465484e+24,0.0,1.1625210459969111e+24,191643019900.1619,1416034377346.548,0.0,1162521045996.9106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700295254303.6841,191643019900.16165,1416034377346.5457,0.0,520971721648.19116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58745929954.96605
0.66,-1,-1,1,0.0,-44367.01127257739,0.0,-0.0004436701127257738,1.9164301916001273e+23,1.4160343610934065e+24,0.0,1.1614939082102408e+24,191643019160.0127,1416034361093.406,0.0,1161493908210.2402,0.0,0.0,0.0,701676624964.7648,0.0,0.0,0.0,0.0,191643019160.01236,1416034361093.4036,0.0,520971721282.97424,0.0,0.0,0.0,-61154438037.49974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694808.629646056,355740.91615173727,4.531650001084076e-65,702310148366.3606,0.0,0.0,0.0,0.0,151452.1081189252,5990664.90832148,7.631328190217271e-64,700446149742.4524,0.0,0.0,0.0,0.0,191654789338.0429,1416085399913.9854,62589821.10579335,520971731135.49786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466465527545602.75,0.0,0.0,0.0,466.4655275456025,0.0,0.0,0.0,-701676624964.7648,0.0,0.0,0.0,700259147673.0817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61154438037.49974,0.0,0.0,0.0,-59736960279.35092,-44367.01127257594,-2.524354896707238e-18,-0.0004436701127257593,-2.5243548967072378e-26,1.9164301916001273e+23,1.4160343610934065e+24,0.0,1.1614939086767054e+24,191643019160.0127,1416034361093.406,0.0,1161493908676.7048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700259147673.0817,191643019160.01236,1416034361093.4036,0.0,520971721282.97424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59736960279.35092
0.68,-1,-1,1,0.0,-44349.440104965586,0.0,-0.0004434944010496558,1.916430184431582e+23,1.4160343447352977e+24,0.0,1.160397219190368e+24,191643018443.15814,1416034344735.2974,0.0,1160397219190.3674,0.0,0.0,0.0,701698377158.9446,0.0,0.0,0.0,0.0,191643018443.15778,1416034344735.2942,0.0,520971720876.5459,0.0,0.0,0.0,-62272878845.12398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694901.158457562,354315.7271402164,4.513498190181998e-65,702343562350.6869,0.0,0.0,0.0,0.0,151249.61893104322,5992090.088465972,7.633143371386045e-64,700412677241.4454,0.0,0.0,0.0,0.0,191654789338.04288,1416085399913.985,62589821.10579337,520971731135.4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419395537596137.94,0.0,0.0,0.0,419.39553759613773,0.0,0.0,0.0,-701698377158.9446,0.0,0.0,0.0,700222249832.1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62272878845.12398,0.0,0.0,0.0,-60796751098.92107,-44349.44010496414,-3.7865323450608574e-18,-0.0004434944010496413,-3.7865323450608567e-26,1.916430184431582e+23,1.4160343447352977e+24,0.0,1.160397219609763e+24,191643018443.15814,1416034344735.2974,0.0,1160397219609.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700222249832.1377,191643018443.15778,1416034344735.2942,0.0,520971720876.5459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60796751098.92107
0.7000000000000001,-1,-1,1,0.0,-44330.5658788342,0.0,-0.0004433056587883419,1.9164301774696667e+23,1.4160343282386467e+24,0.0,1.1592191997654757e+24,191643017746.9666,1416034328238.6462,0.0,1159219199765.475,0.0,0.0,0.0,701719835259.6951,0.0,0.0,0.0,0.0,191643017746.9664,1416034328238.6428,0.0,520971720419.49756,0.0,0.0,0.0,-63472355913.71703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694983.2650035755,352901.7079815011,4.495488892715554e-65,702377527095.4491,0.0,0.0,0.0,0.0,151055.7381097327,5993504.098822703,7.63494430121065e-64,700378650893.1809,0.0,0.0,0.0,0.0,191654789338.04297,1416085399913.9858,62589821.105793394,520971731135.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371601687316142.6,0.0,0.0,0.0,371.6016873161425,0.0,0.0,0.0,-701719835259.6951,0.0,0.0,0.0,700184537812.9052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63472355913.71703,0.0,0.0,0.0,-61937058095.32611,-44330.56587883277,-2.524354896707238e-18,-0.00044330565878832767,-2.5243548967072378e-26,1.9164301774696667e+23,1.4160343282386467e+24,0.0,1.1592192001370786e+24,191643017746.9666,1416034328238.6462,0.0,1159219200137.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700184537812.9052,191643017746.9664,1416034328238.6428,0.0,520971720419.49756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61937058095.32611
0.72,-1,-1,1,0.0,-44310.15219422995,0.0,-0.00044310152194229944,1.916430170680109e+23,1.4160343115618145e+24,0.0,1.1579450950547625e+24,191643017068.01086,1416034311561.8142,0.0,1157945095054.762,0.0,0.0,0.0,701740824281.1864,0.0,0.0,0.0,0.0,191643017068.01053,1416034311561.812,0.0,520971719899.32385,0.0,0.0,0.0,-64767449125.74872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695055.971931257,351497.80502259405,4.477608691187568e-65,702412019619.4073,0.0,0.0,0.0,0.0,150869.51776048177,5994907.993038224,7.636732321440862e-64,700344093618.4855,0.0,0.0,0.0,0.0,191654789338.04297,1416085399913.9856,62589821.10579336,520971731135.4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322900368906150.25,0.0,0.0,0.0,322.9003689061501,0.0,0.0,0.0,-701740824281.1864,0.0,0.0,0.0,700145986910.1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64767449125.74872,0.0,0.0,0.0,-63172611431.762054,-44310.15219422856,-2.524354896707238e-18,-0.00044310152194228556,-2.5243548967072378e-26,1.916430170680109e+23,1.4160343115618145e+24,0.0,1.1579450953776631e+24,191643017068.01086,1416034311561.8142,0.0,1157945095377.6626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700145986910.1002,191643017068.01053,1416034311561.812,0.0,520971719899.32385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63172611431.762054
0.74,-1,-1,1,0.0,-44287.90002128911,0.0,-0.0004428790002128911,1.916430164017564e+23,1.416034294652383e+24,0.0,1.1565562411373621e+24,191643016401.75638,1416034294652.3826,0.0,1156556241137.3616,0.0,0.0,0.0,701761117818.4403,0.0,0.0,0.0,0.0,191643016401.75607,1416034294652.3794,0.0,520971719299.1642,0.0,0.0,0.0,-66176595980.24411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695120.5792647596,350102.8386828554,4.459842561926951e-65,702447005740.1254,0.0,0.0,0.0,0.0,150689.76870777438,5996302.950685896,7.638508934443823e-64,700309039565.764,0.0,0.0,0.0,0.0,191654789338.04306,1416085399913.9856,62589821.10579337,520971731135.4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273286922257568.34,0.0,0.0,0.0,273.2869222575682,0.0,0.0,0.0,-701761117818.4403,0.0,0.0,0.0,700106571011.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66176595980.24411,0.0,0.0,0.0,-64522048900.099594,-44287.90002128758,-3.7865323450608574e-18,-0.00044287900021287575,-3.7865323450608567e-26,1.916430164017564e+23,1.416034294652383e+24,0.0,1.1565562414106483e+24,191643016401.75638,1416034294652.3826,0.0,1156556241410.6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700106571011.583,191643016401.75607,1416034294652.3794,0.0,520971719299.1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64522048900.099594
0.76,-1,-1,1,0.0,-44263.428003161265,0.0,-0.0004426342800316126,1.9164301574210725e+23,1.4160342774433347e+24,0.0,1.1550288356615755e+24,191643015742.1072,1416034277443.3342,0.0,1155028835661.575,0.0,0.0,0.0,701780420701.796,0.0,0.0,0.0,0.0,191643015742.107,1416034277443.3318,0.0,520971718595.9788,0.0,0.0,0.0,-67723303636.20069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695178.769684596,348715.46422808076,4.442173374176716e-65,702482435364.7057,0.0,0.0,0.0,0.0,150514.97039472742,5997690.316491635,7.640275853295327e-64,700273538833.7858,0.0,0.0,0.0,0.0,191654789338.04303,1416085399913.9856,62589821.10579337,520971731135.49866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223054153104080.0,0.0,0.0,0.0,223.0541531040799,0.0,0.0,0.0,-701780420701.796,0.0,0.0,0.0,700066263343.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67723303636.20069,0.0,0.0,0.0,-66009146055.12085,-44263.428003159876,-2.524354896707238e-18,-0.0004426342800315987,-2.5243548967072378e-26,1.9164301574210725e+23,1.4160342774433347e+24,0.0,1.1550288358846299e+24,191643015742.1072,1416034277443.3342,0.0,1155028835884.6294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700066263343.7705,191643015742.107,1416034277443.3318,0.0,520971718595.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66009146055.12085
0.78,-1,-1,1,0.0,-44236.24713811222,0.0,-0.0004423624713811222,1.9164301508074694e+23,1.4160342598478138e+24,0.0,1.1533323576316995e+24,191643015080.7469,1416034259847.8135,0.0,1153332357631.699,0.0,0.0,0.0,701798346292.516,0.0,0.0,0.0,0.0,191643015080.7466,1416034259847.8113,0.0,520971717757.9439,0.0,0.0,0.0,-69437706418.7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695232.7542146947,347334.1124393617,4.424581132645911e-65,702518236023.2936,0.0,0.0,0.0,0.0,150343.14602857042,5999071.659664634,7.642035077524566e-64,700237663957.3795,0.0,0.0,0.0,0.0,191654789338.04303,1416085399913.986,62589821.10579339,520971731135.4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172961309819016.7,0.0,0.0,0.0,172.9613098190166,0.0,0.0,0.0,-701798346292.516,0.0,0.0,0.0,700025037843.6217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69437706418.7628,0.0,0.0,0.0,-67664397796.90787,-44236.24713811083,-1.262177448353619e-18,-0.00044236247138110826,-1.2621774483536189e-26,1.9164301508074694e+23,1.4160342598478138e+24,0.0,1.153332357804659e+24,191643015080.7469,1416034259847.8135,0.0,1153332357804.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700025037843.6217,191643015080.7466,1416034259847.8113,0.0,520971717757.9439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67664397796.90787
0.8,-1,-1,1,0.0,-44205.729584215456,0.0,-0.0004420572958421545,1.9164301440617965e+23,1.4160342417520332e+24,0.0,1.1514276203578963e+24,191643014406.1796,1416034241752.033,0.0,1151427620357.8958,0.0,0.0,0.0,701814387993.8463,0.0,0.0,0.0,0.0,191643014406.1793,1416034241752.0312,0.0,520971716740.805,0.0,0.0,0.0,-71358484376.7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695285.4676312767,345956.8990743287,4.407041822154064e-65,702554304382.2184,0.0,0.0,0.0,0.0,150171.69448866602,6000448.864435529,7.643789008649673e-64,700201518420.6439,0.0,0.0,0.0,0.0,191654789338.043,1416085399913.986,62589821.10579338,520971731135.4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124309478884679.33,0.0,0.0,0.0,124.30947888467927,0.0,0.0,0.0,-701814387993.8463,0.0,0.0,0.0,699982871369.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71358484376.7547,0.0,0.0,0.0,-69526967627.94716,-44205.729584214154,-2.524354896707238e-18,-0.00044205729584214146,-2.5243548967072378e-26,1.9164301440617965e+23,1.4160342417520332e+24,0.0,1.1514276204822063e+24,191643014406.1796,1416034241752.033,0.0,1151427620482.2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699982871369.3479,191643014406.1793,1416034241752.0312,0.0,520971716740.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69526967627.94716
