sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.54,-1,-1,1,-41661.93676771501,0.0,-0.00041661936767715003,0.0,1.8139859521647753e+23,1.4160275121397363e+24,0.0,9.506720876328191e+23,181398595216.47748,1416027512139.736,0.0,1002907456682.2417,0.0,0.0,0.0,642354614822.4872,0.0,0.0,0.0,0.0,181398595216.47687,1416027512139.7336,0.0,537178899716.54626,0.0,0.0,0.0,-176626057856.7908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-933797225765604.5,0.0,0.0,0.0,-985.1053932607174,0.0,0.0,0.0,-642354614822.4872,0.0,0.0,0.0,2177046162163.9841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176626057856.7908,0.0,0.0,0.0,-1711317606183.3923,9.455237506172473e-18,-41661.93676771326,9.455237506172471e-26,-0.00041661936767713257,1.8139859521647753e+23,1.4160275121397363e+24,0.0,9.506720866990215e+23,181398595216.47748,1416027512139.736,0.0,1002907455697.1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177046162163.9841,181398595216.47687,1416027512139.7336,0.0,537178899716.54626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1711317606183.3923,0.0,0.0,0.0,0.0,21016104.99261657,383445.69454915053,4.884698553929131e-65,644501777184.2238,0.0,0.0,0.0,0.0,9.870602751710173,40019466.92465771,5.098015691929878e-63,2196860170031.8186,0.0,0.0,0.0,0.0,181408305758.87115,1416085781024.5928,62589837.95057231,537181651293.4492
0.56,-1,-1,1,-41640.92827376002,0.0,-0.00041640928273760017,0.0,1.8139856698151566e+23,1.4160275032740307e+24,0.0,9.494291706540566e+23,181398566981.51562,1416027503274.0305,0.0,1001596246726.4075,0.0,0.0,0.0,641704574814.6595,0.0,0.0,0.0,0.0,181398566981.51508,1416027503274.0276,0.0,537178890617.3592,0.0,0.0,0.0,-177287218705.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-935779987573605.6,0.0,0.0,0.0,-987.1970993578434,0.0,0.0,0.0,-641704574814.6595,0.0,0.0,0.0,2177930527897.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177287218705.6097,0.0,0.0,0.0,-1713513172775.1494,1.0717414954526092e-17,-41640.92827375809,1.071741495452609e-25,-0.00041640928273758076,1.8139856698151566e+23,1.4160275032740307e+24,0.0,9.494291697182766e+23,181398566981.51562,1416027503274.0305,0.0,1001596245739.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177930527897.0027,181398566981.51508,1416027503274.0276,0.0,537178890617.3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1713513172775.1494,0.0,0.0,0.0,0.0,21032719.251591045,383390.69528709236,4.88399792925941e-65,643859838150.8755,0.0,0.0,0.0,0.0,10.15118204169695,40019925.23710044,5.09807407731786e-63,2197770007399.6228,0.0,0.0,0.0,0.0,181408305758.87106,1416085781024.593,62589837.9505723,537181651293.4491
0.58,-1,-1,1,-41619.60327679725,0.0,-0.0004161960327679724,0.0,1.8139853829686096e+23,1.4160274942895366e+24,0.0,9.481675285456659e+23,181398538296.86093,1416027494289.5361,0.0,1000265282775.0834,0.0,0.0,0.0,641045069350.6667,0.0,0.0,0.0,0.0,181398538296.86044,1416027494289.5325,0.0,537178881381.4751,0.0,0.0,0.0,-177958667957.05762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937964666689558.4,0.0,0.0,0.0,-989.5018172562122,0.0,0.0,0.0,-641045069350.6667,0.0,0.0,0.0,2178823406524.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177958667957.05762,0.0,0.0,0.0,-1715737006120.5647,1.0717414954526092e-17,-41619.60327679544,1.071741495452609e-25,-0.00041619603276795434,1.8139853829686096e+23,1.4160274942895366e+24,0.0,9.481675276077011e+23,181398538296.86093,1416027494289.5361,0.0,1000265281785.5814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178823406524.6724,181398538296.86044,1416027494289.5325,0.0,537178881381.4751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1715737006120.5647,0.0,0.0,0.0,0.0,21049575.349075805,383335.0832435137,4.883289498385096e-65,643208559735.8326,0.0,0.0,0.0,0.0,10.459411705327673,40020388.655891865,5.098133113222881e-63,2198688685599.266,0.0,0.0,0.0,0.0,181408305758.87088,1416085781024.5928,62589837.95057232,537181651293.44855
0.6,-1,-1,1,-41597.948412891936,0.0,-0.00041597948412891927,0.0,1.8139850914337763e+23,1.4160274851812077e+24,0.0,9.468863706631431e+23,181398509143.3776,1416027485181.2075,0.0,998913730741.2284,0.0,0.0,0.0,640375697410.4576,0.0,0.0,0.0,0.0,181398509143.37717,1416027485181.2056,0.0,537178872003.1395,0.0,0.0,0.0,-178640838672.36725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940392922632074.6,0.0,0.0,0.0,-992.0634954869747,0.0,0.0,0.0,-640375697410.4576,0.0,0.0,0.0,2179725172960.4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178640838672.36725,0.0,0.0,0.0,-1717990315214.449,1.0717414954526092e-17,-41597.948412889986,1.071741495452609e-25,-0.0004159794841288998,1.8139850914337763e+23,1.4160274851812077e+24,0.0,9.468863697227494e+23,181398509143.3776,1416027485181.2075,0.0,998913729749.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179725172960.4756,181398509143.37717,1416027485181.2056,0.0,537178872003.1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1717990315214.449,0.0,0.0,0.0,0.0,21066683.51512428,383278.83395288355,4.882572949644537e-65,642547546227.4457,0.0,0.0,0.0,0.0,10.80452857011298,40020857.38490419,5.098192825616749e-63,2199616593568.301,0.0,0.0,0.0,0.0,181408305758.8712,1416085781024.5935,62589837.95057231,537181651293.4491
0.62,-1,-1,1,-41575.949349412054,0.0,-0.0004157594934941205,0.0,1.8139847950054304e+23,1.4160274759436275e+24,0.0,9.455848490514408e+23,181398479500.543,1416027475943.6272,0.0,997540696078.2886,0.0,0.0,0.0,639696028994.6526,0.0,0.0,0.0,0.0,181398479500.54248,1416027475943.6255,0.0,537178862476.176,0.0,0.0,0.0,-179334195392.53952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943042702017012.8,0.0,0.0,0.0,-994.8588689267635,0.0,0.0,0.0,-639696028994.6526,0.0,0.0,0.0,2180636229316.1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179334195392.53952,0.0,0.0,0.0,-1720274396708.8848,1.0717414954526092e-17,-41575.949349410184,1.071741495452609e-25,-0.0004157594934941018,1.8139847950054304e+23,1.4160274759436275e+24,0.0,9.455848481083977e+23,181398479500.543,1416027475943.6272,0.0,997540695083.4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180636229316.1394,181398479500.54248,1416027475943.6255,0.0,537178862476.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1720274396708.8848,0.0,0.0,0.0,0.0,21084054.713176653,383221.9212239942,4.881847949395023e-65,641876373320.2692,0.0,0.0,0.0,0.0,11.20108759124849,40021331.6423908,5.098253242303007e-63,2200554148459.8193,0.0,0.0,0.0,0.0,181408305758.87112,1416085781024.5928,62589837.95057231,537181651293.4492
0.64,-1,-1,1,-41553.590681256785,0.0,-0.0004155359068125678,0.0,1.813984493463051e+23,1.4160274665709727e+24,0.0,9.442620523054816e+23,181398449346.30508,1416027466570.9724,0.0,996145217303.3715,0.0,0.0,0.0,639005602085.9484,0.0,0.0,0.0,0.0,181398449346.30453,1416027466570.9692,0.0,537178852793.94324,0.0,0.0,0.0,-180039237576.51962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-945907414858772.6,0.0,0.0,0.0,-997.8809854984283,0.0,0.0,0.0,-639005602085.9484,0.0,0.0,0.0,2181557007759.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180039237576.51962,0.0,0.0,0.0,-1722590644247.943,1.0717414954526092e-17,-41553.59068125486,1.071741495452609e-25,-0.00041553590681254847,1.813984493463051e+23,1.4160274665709727e+24,0.0,9.442620513595742e+23,181398449346.30508,1416027466570.9724,0.0,996145216305.4906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2181557007759.491,181398449346.30453,1416027466570.9692,0.0,537178852793.94324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1722590644247.943,0.0,0.0,0.0,0.0,21101700.716072246,383164.3169813905,4.881114139992021e-65,641194585118.322,0.0,0.0,0.0,0.0,11.67239773992945,40021811.66230623,5.098314393085378e-63,2201501798608.887,0.0,0.0,0.0,0.0,181408305758.87143,1416085781024.5935,62589837.950572304,537181651293.45
0.66,-1,-1,1,-41530.85581285884,0.0,-0.00041530855812858835,0.0,1.813984186569124e+23,1.416027457056955e+24,0.0,9.429169985891993e+23,181398418656.91232,1416027457056.9546,0.0,994726258632.7151,0.0,0.0,0.0,638303919161.012,0.0,0.0,0.0,0.0,181398418656.91183,1416027457056.9521,0.0,537178842949.2819,0.0,0.0,0.0,-180756503477.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949001474612675.2,0.0,0.0,0.0,-1001.1450506150723,0.0,0.0,0.0,-638303919161.012,0.0,0.0,0.0,2182487973805.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180756503477.5786,0.0,0.0,0.0,-1724940559122.909,1.0717414954526092e-17,-41530.85581285704,1.071741495452609e-25,-0.00041530855812857025,1.813984186569124e+23,1.416027457056955e+24,0.0,9.429169976401972e+23,181398418656.91232,1416027457056.9546,0.0,994726257631.5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182487973805.1968,181398418656.91183,1416027457056.9521,0.0,537178842949.2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1724940559122.909,0.0,0.0,0.0,0.0,21119634.1918291,383105.9910683749,4.88037113727835e-65,640501690694.375,0.0,0.0,0.0,0.0,12.256228264424823,40022297.695947595,5.098376309976957e-63,2202460026947.054,0.0,0.0,0.0,0.0,181408305758.8712,1416085781024.5933,62589837.95057228,537181651293.4496
0.68,-1,-1,1,-41507.7268236947,0.0,-0.00041507726823694695,0.0,1.8139838740672527e+23,1.416027447394789e+24,0.0,9.415486276786859e+23,181398387406.72522,1416027447394.7888,0.0,993282701587.6375,0.0,0.0,0.0,637590443179.9828,0.0,0.0,0.0,0.0,181398387406.7247,1416027447394.787,0.0,537178832934.45746,0.0,0.0,0.0,-181486574526.80185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952301407790297.1,0.0,0.0,0.0,-1004.6263010203838,0.0,0.0,0.0,-637590443179.9828,0.0,0.0,0.0,2183429630106.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181486574526.80185,0.0,0.0,0.0,-1727325762458.2986,1.0717414954526092e-17,-41507.726823692865,1.071741495452609e-25,-0.00041507726823692857,1.8139838740672527e+23,1.416027447394789e+24,0.0,9.415486267263848e+23,181398387406.72522,1416027447394.7888,0.0,993282700583.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183429630106.855,181398387406.7247,1416027447394.787,0.0,537178832934.45746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1727325762458.2986,0.0,0.0,0.0,0.0,21137868.79966292,383046.91100891033,4.879618527551208e-65,639797160133.2404,0.0,0.0,0.0,0.0,13.014295230439629,40022790.013940796,5.098439027452969e-63,2203429354935.676,0.0,0.0,0.0,0.0,181408305758.8712,1416085781024.5935,62589837.950572304,537181651293.44946
0.7000000000000001,-1,-1,1,-41484.18431424257,0.0,-0.00041484184314242566,0.0,1.8139835556799238e+23,1.4160274375771126e+24,0.0,9.401557918487448e+23,181398355567.99234,1416027437577.1123,0.0,991813335380.3468,0.0,0.0,0.0,636864592969.3678,0.0,0.0,0.0,0.0,181398355567.99173,1416027437577.1108,0.0,537178822741.0924,0.0,0.0,0.0,-182230080330.11368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-955849699491175.5,0.0,0.0,0.0,-1008.3695561885834,0.0,0.0,0.0,-636864592969.3678,0.0,0.0,0.0,2184382520827.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182230080330.11368,0.0,0.0,0.0,-1729748009196.5264,1.197959240287971e-17,-41484.1843142407,1.197959240287971e-25,-0.00041484184314240696,1.8139835556799238e+23,1.4160274375771126e+24,0.0,9.401557908928947e+23,181398355567.99234,1416027437577.1123,0.0,991813334371.9768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184382520827.4104,181398355567.99173,1416027437577.1108,0.0,537178822741.0924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1729748009196.5264,0.0,0.0,0.0,0.0,21156419.296266392,382987.04172791296,4.878855863997598e-65,639080419976.1183,0.0,0.0,0.0,0.0,14.04804009436002,40023288.90856813,5.098502582747849e-63,2204410347098.3096,0.0,0.0,0.0,0.0,181408305758.87125,1416085781024.5933,62589837.9505723,537181651293.44965
0.72,-1,-1,1,-41460.20722818092,0.0,-0.00041460207228180914,0.0,1.813983231105942e+23,1.4160274275959344e+24,0.0,9.387372453536814e+23,181398323110.59418,1416027427595.934,0.0,990316845816.7457,0.0,0.0,0.0,636125737896.6407,0.0,0.0,0.0,0.0,181398323110.59378,1416027427595.9324,0.0,537178812360.08765,0.0,0.0,0.0,-182987704439.98306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-959668937676095.9,0.0,0.0,0.0,-1012.3986451923847,0.0,0.0,0.0,-636125737896.6407,0.0,0.0,0.0,2185347236680.9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182987704439.98306,0.0,0.0,0.0,-1732209204236.684,1.0717414954526092e-17,-41460.2072281791,1.071741495452609e-25,-0.00041460207228179093,1.813983231105942e+23,1.4160274275959344e+24,0.0,9.387372443940114e+23,181398323110.59418,1416027427595.934,0.0,990316844804.3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185347236680.9436,181398323110.59378,1416027427595.9324,0.0,537178812360.08765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1732209204236.684,0.0,0.0,0.0,0.0,21175301.65159022,382926.34523195453,4.878082662627047e-65,638350847966.2181,0.0,0.0,0.0,0.0,15.524884848895748,40023794.69643134,5.098567016194105e-63,2205403616249.378,0.0,0.0,0.0,0.0,181408305758.87067,1416085781024.5928,62589837.95057229,537181651293.4485
0.74,-1,-1,1,-41435.7726449021,0.0,-0.0004143577264490209,0.0,1.813982900017491e+23,1.4160274174425496e+24,0.0,9.372916321518545e+23,181398290001.74905,1416027417442.5493,0.0,988791802346.4987,0.0,0.0,0.0,635373191708.6093,0.0,0.0,0.0,0.0,181398290001.74847,1416027417442.5474,0.0,537178801781.53796,0.0,0.0,0.0,-183760191143.6488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-963795848774690.9,0.0,0.0,0.0,-1016.7523124217987,0.0,0.0,0.0,-635373191708.6093,0.0,0.0,0.0,2186324420761.6433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183760191143.6488,0.0,0.0,0.0,-1734711421213.4355,1.0717414954526092e-17,-41435.77264490026,1.071741495452609e-25,-0.0004143577264490025,1.813982900017491e+23,1.4160274174425496e+24,0.0,9.372916311880588e+23,181398290001.74905,1416027417442.5493,0.0,988791801329.7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186324420761.6433,181398290001.74847,1416027417442.5474,0.0,537178801781.53796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1734711421213.4355,0.0,0.0,0.0,0.0,21194533.171928156,382864.7802566374,4.877298397779533e-65,637607766970.6011,0.0,0.0,0.0,0.0,17.721934760969685,40024307.72138965,5.09863237159678e-63,2206409829540.637,0.0,0.0,0.0,0.0,181408305758.87094,1416085781024.593,62589837.9505723,537181651293.4487
0.76,-1,-1,1,-41410.85553375258,0.0,-0.00041410855533752575,0.0,1.8139825620565748e+23,1.4160274071074377e+24,0.0,9.358174713659545e+23,181398256205.65744,1416027407107.4375,0.0,987236642724.4159,0.0,0.0,0.0,634606205368.0508,0.0,0.0,0.0,0.0,181398256205.65677,1416027407107.436,0.0,537178790994.61395,0.0,0.0,0.0,-184548353638.24872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-968311931302983.2,0.0,0.0,0.0,-1021.5165343880653,0.0,0.0,0.0,-634606205368.0508,0.0,0.0,0.0,2187314775311.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184548353638.24872,0.0,0.0,0.0,-1737256924602.8284,9.455237506172473e-18,-41410.855533750706,9.455237506172471e-26,-0.000414108555337507,1.8139825620565748e+23,1.4160274071074377e+24,0.0,9.35817470397642e+23,181398256205.65744,1416027407107.4375,0.0,987236641702.8987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187314775311.1143,181398256205.65677,1416027407107.436,0.0,537178790994.61395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1737256924602.8284,0.0,0.0,0.0,0.0,21214132.62543649,382802.3018985665,4.876502497437003e-65,636850437917.212,0.0,0.0,0.0,0.0,21.098741769925102,40024828.35762592,5.098698696623994e-63,2207429715484.749,0.0,0.0,0.0,0.0,181408305758.87067,1416085781024.5925,62589837.950572275,537181651293.4485
0.78,-1,-1,1,-41385.428456943206,0.0,-0.00041385428456943205,0.0,1.813982216830911e+23,1.4160273965801486e+24,0.0,9.343131397063803e+23,181398221683.09103,1416027396580.1482,0.0,985649654468.069,0.0,0.0,0.0,633823958671.5851,0.0,0.0,0.0,0.0,181398221683.0906,1416027396580.1465,0.0,537178779987.4306,0.0,0.0,0.0,-185353084190.94708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-973208136160659.5,0.0,0.0,0.0,-1026.681764781475,0.0,0.0,0.0,-633823958671.5851,0.0,0.0,0.0,2188319069621.7083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185353084190.94708,0.0,0.0,0.0,-1739848196167.7522,9.455237506172473e-18,-41385.42845694127,9.455237506172471e-26,-0.00041385428456941264,1.813982216830911e+23,1.4160273965801486e+24,0.0,9.343131387331727e+23,181398221683.09103,1416027396580.1482,0.0,985649653441.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188319069621.7083,181398221683.0906,1416027396580.1465,0.0,537178779987.4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1739848196167.7522,0.0,0.0,0.0,0.0,21234120.360295616,382738.8612732537,4.875694338865995e-65,636078051537.4005,0.0,0.0,0.0,0.0,26.418472759056986,40025357.01249754,5.098766043170256e-63,2208464072165.2344,0.0,0.0,0.0,0.0,181408305758.87122,1416085781024.5935,62589837.9505723,537181651293.44946
0.8,-1,-1,1,-41359.46119989772,0.0,-0.00041359461199897714,0.0,1.8139818639088254e+23,1.4160273858491248e+24,0.0,9.327768496017653e+23,181398186390.8825,1416027385849.1245,0.0,984028951786.6826,0.0,0.0,0.0,633025550363.4316,0.0,0.0,0.0,0.0,181398186390.88202,1416027385849.1223,0.0,537178768746.86237,0.0,0.0,0.0,-186175367323.61118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-978576718541356.5,0.0,0.0,0.0,-1032.3453278243542,0.0,0.0,0.0,-633025550363.4316,0.0,0.0,0.0,2189338149331.4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186175367323.61118,0.0,0.0,0.0,-1742487967323.9768,1.0717414954526092e-17,-41359.461199895864,1.071741495452609e-25,-0.00041359461199895855,1.8139818639088254e+23,1.4160273858491248e+24,0.0,9.327768486231888e+23,181398186390.8825,1416027385849.1245,0.0,984028950754.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189338149331.4517,181398186390.88202,1416027385849.1223,0.0,537178768746.86237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1742487967323.9768,0.0,0.0,0.0,0.0,21254518.396867033,382674.4052894337,4.874873245742831e-65,635289718641.3585,0.0,0.0,0.0,0.0,34.94969855135141,40025894.12841754,5.098834467595824e-63,2209513776906.869,0.0,0.0,0.0,0.0,181408305758.87115,1416085781024.593,62589837.95057226,537181651293.44946
0.8200000000000001,-1,-1,1,-41332.92029188261,0.0,-0.00041332920291882604,0.0,1.813981502812936e+23,1.416027374901474e+24,0.0,9.312066208381589e+23,181398150281.29355,1416027374901.4736,0.0,982372445662.0115,0.0,0.0,0.0,632209986369.5192,0.0,0.0,0.0,0.0,181398150281.29312,1416027374901.4714,0.0,537178757258.2924,0.0,0.0,0.0,-187016297965.80087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984462652350180.0,0.0,0.0,0.0,-1038.554668545723,0.0,0.0,0.0,-632209986369.5192,0.0,0.0,0.0,2190372947434.7544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187016297965.80087,0.0,0.0,0.0,-1745179260069.592,1.0717414954526092e-17,-41332.92029188099,1.071741495452609e-25,-0.00041332920291880983,1.813981502812936e+23,1.416027374901474e+24,0.0,9.312066198536951e+23,181398150281.29355,1416027374901.4736,0.0,982372444623.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190372947434.7544,181398150281.29312,1416027374901.4714,0.0,537178757258.2924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1745179260069.592,0.0,0.0,0.0,0.0,21275350.459595915,382608.8767434597,4.874038489355152e-65,634484458574.9219,0.0,0.0,0.0,0.0,48.80243762307356,40026440.18206782,5.098904030626747e-63,2210579797761.0825,0.0,0.0,0.0,0.0,181408305758.87115,1416085781024.5935,62589837.950572334,537181651293.44904
0.84,-1,-1,1,-41305.76834735874,0.0,-0.00041305768347358734,0.0,1.8139811330118478e+23,1.4160273637225866e+24,0.0,9.29600241591734e+23,181398113301.18472,1416027363722.5862,0.0,980677802739.9597,0.0,0.0,0.0,631376165654.775,0.0,0.0,0.0,0.0,181398113301.1843,1416027363722.5842,0.0,537178745505.2339,0.0,0.0,0.0,-187877108420.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990892929569020.2,0.0,0.0,0.0,-1045.3382620215416,0.0,0.0,0.0,-631376165654.775,0.0,0.0,0.0,2191424497407.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187877108420.0498,0.0,0.0,0.0,-1747925441217.667,9.45527602477136e-18,-41305.76834735685,9.455276024771359e-26,-0.0004130576834735684,1.8139811330118478e+23,1.4160273637225866e+24,0.0,9.296002406008402e+23,181398113301.18472,1416027363722.5862,0.0,980677801694.6205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191424497407.0525,181398113301.1843,1416027363722.5842,0.0,537178745505.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1747925441217.667,0.0,0.0,0.0,0.0,21296641.887373574,382542.2151882522,4.873189299670845e-65,633661185407.8705,0.0,0.0,0.0,0.0,71.48771923639742,40026995.67715756,5.098974796432365e-63,2211663207259.378,0.0,0.0,0.0,0.0,181408305758.8715,1416085781024.5938,62589837.9505723,537181651293.4501
