sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-33755.771952196694,0.0,-0.0003375577195219669,0.0,1.416037577390093e+24,4.713697844754612e+23,2.194624010149829e+24,0.0,1416037577390.0925,471369784475.46124,219462401014.98303,0.0,0.0,0.0,141109522771.5071,0.0,0.0,0.0,0.0,0.0,1416037577390.0889,471369784475.45966,78429682665.64749,0.0,0.0,0.0,-76804422.17165042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.505127769729195e-65,432219.05527413427,27126958.525225308,141082764327.29263,0.0,0.0,0.0,0.0,3.7669902045693e-63,29570547.39592412,80.20072793791816,149555453948.6358,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9517,471394716070.4188,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-663676607906818.0,0.0,0.0,0.0,-66.36766079068184,0.0,0.0,0.0,-141109522771.5071,0.0,0.0,0.0,149448965649.24173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76804422.17165042,0.0,0.0,0.0,-8416247366.273911,-33755.77195219579,-7.573064690121715e-18,-0.0003375577195219579,-7.573064690121713e-26,0.0,1.416037577390093e+24,4.713697844754612e+23,2.1946240094861537e+24,0.0,1416037577390.0925,471369784475.46124,219462400948.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149448965649.24173,0.0,1416037577390.0889,471369784475.45966,78429682665.64749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8416247366.273911
0.52,-1,-1,1,0.0,-33751.9307773609,0.0,-0.000337519307773609,0.0,1.4160373796151522e+24,4.7136971290517215e+23,2.1922292306562294e+24,0.0,1416037379615.1519,471369712905.1722,219222923065.62308,0.0,0.0,0.0,140872404272.11426,0.0,0.0,0.0,0.0,0.0,1416037379615.1484,471369712905.1708,78429682605.26842,0.0,0.0,0.0,-79163811.75976549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.713871114051073e-65,448606.38396976615,27130875.953686025,140845650121.03943,0.0,0.0,0.0,0.0,3.7565530369014016e-63,29488613.398274966,82.59077265751569,150734374405.2112,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9534,471394716070.42017,78429683034.6905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766499726176261.4,0.0,0.0,0.0,-76.64997261762619,0.0,0.0,0.0,-140872404272.11426,0.0,0.0,0.0,150605240130.94043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79163811.75976549,0.0,0.0,0.0,-9811999747.235939,-33751.930777360154,-7.573064690121715e-18,-0.00033751930777360146,-7.573064690121713e-26,0.0,1.4160373796151522e+24,4.7136971290517215e+23,2.1922292298897297e+24,0.0,1416037379615.1519,471369712905.1722,219222922988.97308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150605240130.94043,0.0,1416037379615.1484,471369712905.1708,78429682605.26842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9811999747.235939
0.54,-1,-1,1,0.0,-33747.59578957928,0.0,-0.0003374759578957928,0.0,1.4160371839466924e+24,4.713696401761982e+23,2.18952622785386e+24,0.0,1416037183946.6921,471369640176.19824,218952622785.38614,0.0,0.0,0.0,140604644653.2224,0.0,0.0,0.0,0.0,0.0,1416037183946.6882,471369640176.19666,78429682536.45186,0.0,0.0,0.0,-81704404.28830157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917223072799214e-65,464570.42254276987,27135299.653514467,140577896601.44775,0.0,0.0,0.0,0.0,3.7463854385238577e-63,29408795.77428668,85.2098777460943,152064404571.358,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9524,471394716070.41925,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-860912750363349.4,0.0,0.0,0.0,-86.09127503633499,0.0,0.0,0.0,-140604644653.2224,0.0,0.0,0.0,151909732042.46957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81704404.28830157,0.0,0.0,0.0,-11386791879.626638,-33747.59578957848,-5.048709793414476e-18,-0.0003374759578957847,-5.0487097934144756e-26,0.0,1.4160371839466924e+24,4.713696401761982e+23,2.1895262269929475e+24,0.0,1416037183946.6921,471369640176.19824,218952622699.2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151909732042.46957,0.0,1416037183946.6882,471369640176.19666,78429682536.45186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11386791879.626638
0.56,-1,-1,1,0.0,-33742.733702878475,0.0,-0.0003374273370287847,0.0,1.416036990620689e+24,4.7136956623637765e+23,2.186494224432114e+24,0.0,1416036990620.6887,471369566236.3776,218649422443.21152,0.0,0.0,0.0,140304182412.6993,0.0,0.0,0.0,0.0,0.0,1416036990620.685,471369566236.37616,78429682458.31374,0.0,0.0,0.0,-84442427.80164553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.113740094933695e-65,479997.8407116755,27140263.677046772,140277442514.8535,0.0,0.0,0.0,0.0,3.7365595869917937e-63,29331661.157894753,88.12125697144731,153555322017.44217,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9526,471394716070.41956,78429683034.69044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-945265687406062.5,0.0,0.0,0.0,-94.52656874060631,0.0,0.0,0.0,-140304182412.6993,0.0,0.0,0.0,153372030905.53104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84442427.80164553,0.0,0.0,0.0,-13152291015.159935,-33742.73370287756,-2.524354896707238e-18,-0.00033742733702877555,-2.5243548967072378e-26,0.0,1.416036990620689e+24,4.7136956623637765e+23,2.186494223486846e+24,0.0,1416036990620.6887,471369566236.3776,218649422348.68475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153372030905.53104,0.0,1416036990620.685,471369566236.37616,78429682458.31374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13152291015.159935
0.58,-1,-1,1,0.0,-33737.313454119074,0.0,-0.00033737313454119066,0.0,1.4160367998480882e+24,4.713694910333211e+23,2.18311383071658e+24,0.0,1416036799848.088,471369491033.3211,218311383071.65814,0.0,0.0,0.0,139969095729.91183,0.0,0.0,0.0,0.0,0.0,1416036799848.085,471369491033.3195,78429682369.91689,0.0,0.0,0.0,-87395028.17064889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302125245068185e-65,494786.81621421606,27145799.763144076,139942366289.46832,0.0,0.0,0.0,0.0,3.7271403290773246e-63,29257718.64498387,91.4158290458532,155216112874.69485,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9514,471394716070.4187,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018607273697852.4,0.0,0.0,0.0,-101.86072736978531,0.0,0.0,0.0,-139969095729.91183,0.0,0.0,0.0,155000949544.72818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87395028.17064889,0.0,0.0,0.0,-15119248944.847761,-33737.3134541183,-7.573064690121715e-18,-0.00033737313454118296,-7.573064690121713e-26,0.0,1.4160367998480882e+24,4.713694910333211e+23,2.183113829697973e+24,0.0,1416036799848.088,471369491033.3211,218311382969.79742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155000949544.72818,0.0,1416036799848.085,471369491033.3195,78429682369.91689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15119248944.847761
0.6,-1,-1,1,0.0,-33731.30644173413,0.0,-0.0003373130644173412,0.0,1.4160366118115498e+24,4.713694145143237e+23,2.1793671937123375e+24,0.0,1416036611811.5496,471369414514.32367,217936719371.2339,0.0,0.0,0.0,139597617414.065,0.0,0.0,0.0,0.0,0.0,1416036611811.5466,471369414514.32214,78429682270.27104,0.0,0.0,0.0,-90580313.10222661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4812679436889184e-65,508850.1542755573,27151937.087412663,139570900981.30658,0.0,0.0,0.0,0.0,3.718183193758548e-63,29187404.19649345,95.22623988830978,157054890530.93344,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9517,471394716070.4193,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080776421725749.4,0.0,0.0,0.0,-108.077642172575,0.0,0.0,0.0,-139597617414.065,0.0,0.0,0.0,156804444298.53973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90580313.10222661,0.0,0.0,0.0,-17297407305.654564,-33731.3064417333,-7.573064690121715e-18,-0.00033731306441733296,-7.573064690121713e-26,0.0,1.4160366118115498e+24,4.713694145143237e+23,2.179367192631562e+24,0.0,1416036611811.5496,471369414514.32367,217936719263.1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156804444298.53973,0.0,1416036611811.5466,471369414514.32214,78429682270.27104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17297407305.654564
0.62,-1,-1,1,0.0,-33724.686592941835,0.0,-0.0003372468659294183,0.0,1.416036426663584e+24,4.713693366260979e+23,2.1752380390753392e+24,0.0,1416036426663.5835,471369336626.0979,217523803907.53406,0.0,0.0,0.0,139188139178.57245,0.0,0.0,0.0,0.0,0.0,1416036426663.579,471369336626.0964,78429682158.32689,0.0,0.0,0.0,-94017429.36546436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6502723805923035e-65,522117.5179349402,27158702.18726545,139161438547.2066,0.0,0.0,0.0,0.0,3.7097329715475854e-63,29121069.4870842,99.74840106613071,159078868519.60022,0.0,0.0,0.0,0.0,62589821.10579321,1416085399913.9504,471394716070.41876,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1132193089723586.5,0.0,0.0,0.0,-113.2193089723587,0.0,0.0,0.0,-139188139178.57245,0.0,0.0,0.0,158789588395.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94017429.36546436,0.0,0.0,0.0,-19695466759.499302,-33724.68659294093,-7.573064690121715e-18,-0.00033724686592940926,-7.573064690121713e-26,0.0,1.416036426663584e+24,4.713693366260979e+23,2.1752380379431463e+24,0.0,1416036426663.5835,471369336626.0979,217523803794.31476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158789588395.48706,0.0,1416036426663.579,471369336626.0964,78429682158.32689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19695466759.499302
0.64,-1,-1,1,0.0,-33717.43026605395,0.0,-0.0003371743026605394,0.0,1.4160362445261432e+24,4.713692573143648e+23,2.170711610146875e+24,0.0,1416036244526.1428,471369257314.3648,217071161014.68765,0.0,0.0,0.0,138739205659.43243,0.0,0.0,0.0,0.0,0.0,1416036244526.1394,471369257314.3634,78429682032.97333,0.0,0.0,0.0,-97726677.71818516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8084734479419165e-65,534536.6786809759,27166119.05404922,138712523863.06192,0.0,0.0,0.0,0.0,3.7018229178376893e-63,29058975.652100794,105.27470626654703,161294385322.07968,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9504,471394716070.41797,78429683034.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1173814323544501.5,0.0,0.0,0.0,-117.38143235445023,0.0,0.0,0.0,-138739205659.43243,0.0,0.0,0.0,160962596258.76123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97726677.71818516,0.0,0.0,0.0,-22321117394.428345,-33717.43026605305,-7.573064690121715e-18,-0.00033717430266053046,-7.573064690121713e-26,0.0,1.4160362445261432e+24,4.713692573143648e+23,2.170711608973059e+24,0.0,1416036244526.1428,471369257314.3648,217071160897.30606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160962596258.76123,0.0,1416036244526.1394,471369257314.3634,78429682032.97333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22321117394.428345
0.66,-1,-1,1,0.0,-33709.516007148115,0.0,-0.0003370951600714811,0.0,1.4160360654914266e+24,4.713691765232894e+23,2.1657745160776148e+24,0.0,1416036065491.4263,471369176523.2894,216577451607.76163,0.0,0.0,0.0,138249499383.58035,0.0,0.0,0.0,0.0,0.0,1416036065491.4233,471369176523.288,78429681893.03024,0.0,0.0,0.0,-101729668.84914438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.955440375253558e-65,546073.8017118513,27174209.370939728,138222839693.2765,0.0,0.0,0.0,0.0,3.694474571154009e-63,29001291.861262858,112.24545283773054,163706974741.4373,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9521,471394716070.419,78429683034.69034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1206890314519404.5,0.0,0.0,0.0,-120.68903145194054,0.0,0.0,0.0,-138249499383.58035,0.0,0.0,0.0,163328892517.40945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101729668.84914438,0.0,0.0,0.0,-25181122923.36726,-33709.51600714726,-7.573064690121715e-18,-0.0003370951600714725,-7.573064690121713e-26,0.0,1.4160360654914266e+24,4.713691765232894e+23,2.1657745148707239e+24,0.0,1416036065491.4263,471369176523.2894,216577451487.07254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163328892517.40945,0.0,1416036065491.4233,471369176523.288,78429681893.03024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25181122923.36726
0.68,-1,-1,1,0.0,-33700.924188376805,0.0,-0.000337009241883768,0.0,1.4160358896237029e+24,4.713690941947869e+23,2.1604145060660908e+24,0.0,1416035889623.7026,471369094194.7869,216041450606.60922,0.0,0.0,0.0,137717818392.69183,0.0,0.0,0.0,0.0,0.0,1416035889623.6997,471369094194.78546,78429681737.2407,0.0,0.0,0.0,-106049523.3233271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090969366516694e-65,556712.8678922426,27182992.866255358,137691184316.87665,0.0,0.0,0.0,0.0,3.6876981212975176e-63,28948098.20874105,121.3287331668462,166321472918.33362,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9514,471394716070.4188,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1232854315042495.0,0.0,0.0,0.0,-123.28543150424957,0.0,0.0,0.0,-137717818392.69183,0.0,0.0,0.0,165893216963.48865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106049523.3233271,0.0,0.0,0.0,-28281448217.405586,-33700.924188375895,-7.573064690121715e-18,-0.0003370092418837589,-7.573064690121713e-26,0.0,1.4160358896237029e+24,4.713690941947869e+23,2.160414504833236e+24,0.0,1416035889623.7026,471369094194.7869,216041450483.32373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165893216963.48865,0.0,1416035889623.6997,471369094194.78546,78429681737.2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28281448217.405586
0.7000000000000001,-1,-1,1,0.0,-33691.63655822173,0.0,-0.00033691636558221726,0.0,1.416035716961834e+24,4.7136901026773036e+23,2.154620188632967e+24,0.0,1416035716961.8337,471369010267.73035,215462018863.2968,0.0,0.0,0.0,137143048418.63025,0.0,0.0,0.0,0.0,0.0,1416035716961.8306,471369010267.7287,78429681564.26268,0.0,0.0,0.0,-110711119.59618427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21506730849844e-65,566454.3948365201,27192487.747431505,137116443706.38878,0.0,0.0,0.0,0.0,3.681493223929828e-63,28899392.107500818,133.5449792037675,169142152051.27567,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9517,471394716070.41833,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1253231911957263.0,0.0,0.0,0.0,-125.3231911957264,0.0,0.0,0.0,-137143048418.63025,0.0,0.0,0.0,168659755704.75937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110711119.59618427,0.0,0.0,0.0,-31627418531.048477,-33691.63655822087,-7.573064690121715e-18,-0.0003369163655822086,-7.573064690121713e-26,0.0,1.416035716961834e+24,4.7136901026773036e+23,2.154620187379735e+24,0.0,1416035716961.8337,471369010267.73035,215462018737.97363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168659755704.75937,0.0,1416035716961.8306,471369010267.7287,78429681564.26268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31627418531.048477
0.72,-1,-1,1,0.0,-33681.635732621246,0.0,-0.00033681635732621244,0.0,1.416035547522225e+24,4.7136892467704904e+23,2.1483807139865597e+24,0.0,1416035547522.2246,471368924677.0491,214838071398.6561,0.0,0.0,0.0,136524131423.47914,0.0,0.0,0.0,0.0,0.0,1416035547522.2214,471368924677.048,78429681372.6578,0.0,0.0,0.0,-115741397.48079719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32792899876512e-65,575313.6493453133,27202711.180254325,136497560072.34253,0.0,0.0,0.0,0.0,3.6758501391722207e-63,28855097.22681066,150.46174088473165,172172871272.85233,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9521,471394716070.4187,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1269427503943442.5,0.0,0.0,0.0,-126.94275039434433,0.0,0.0,0.0,-136524131423.47914,0.0,0.0,0.0,171632289144.28412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115741397.48079719,0.0,0.0,0.0,-35223899245.22851,-33681.635732620416,-7.573064690121715e-18,-0.00033681635732620414,-7.573064690121713e-26,0.0,1.416035547522225e+24,4.7136892467704904e+23,2.1483807127171327e+24,0.0,1416035547522.2246,471368924677.0491,214838071271.7134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171632289144.28412,0.0,1416035547522.2214,471368924677.048,78429681372.6578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35223899245.22851
0.74,-1,-1,1,0.0,-33670.90465119636,0.0,-0.00033670904651196353,0.0,1.4160353813019214e+24,4.713688373527408e+23,2.1416854346047703e+24,0.0,1416035381301.9211,471368837352.74084,214168543460.47717,0.0,0.0,0.0,135860032031.13593,0.0,0.0,0.0,0.0,0.0,1416035381301.9185,471368837352.73956,78429681160.87955,0.0,0.0,0.0,-121169731.53831689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.429910370402445e-65,583318.5456622636,27213679.779465325,135833498300.36732,0.0,0.0,0.0,0.0,3.6707510703696207e-63,28815074.00060876,174.49922906529181,175417236553.7447,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9517,471394716070.41876,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1282764638662337.5,0.0,0.0,0.0,-128.27646386623383,0.0,0.0,0.0,-135860032031.13593,0.0,0.0,0.0,174814348811.17294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121169731.53831689,0.0,0.0,0.0,-39075486639.851814,-33670.904651195495,-7.573064690121715e-18,-0.0003367090465119549,-7.573064690121713e-26,0.0,1.4160353813019214e+24,4.713688373527408e+23,2.1416854333220053e+24,0.0,1416035381301.9211,471368837352.74084,214168543332.20068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174814348811.17294,0.0,1416035381301.9185,471368837352.73956,78429681160.87955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39075486639.851814
0.76,-1,-1,1,0.0,-33659.42601610872,0.0,-0.0003365942601610872,0.0,1.4160352182816719e+24,4.713687482187841e+23,2.1345235549783894e+24,0.0,1416035218281.6714,471368748218.7841,213452355497.83908,0.0,0.0,0.0,135149702973.39908,0.0,0.0,0.0,0.0,0.0,1416035218281.669,471368748218.7828,78429680927.25793,0.0,0.0,0.0,-127028402.81798023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521499956825481e-65,590507.4056876446,27225410.078366328,135123211403.96547,0.0,0.0,0.0,0.0,3.666171590850223e-63,28779130.82607346,209.41098492258553,178878763519.7419,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9517,471394716070.41846,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1294440403580664.8,0.0,0.0,0.0,-129.44404035806656,0.0,0.0,0.0,-135149702973.39908,0.0,0.0,0.0,178209377041.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127028402.81798023,0.0,0.0,0.0,-43186702600.463165,-33659.42601610788,-5.048709793414476e-18,-0.0003365942601610787,-5.0487097934144756e-26,0.0,1.4160352182816719e+24,4.713687482187841e+23,2.134523553683949e+24,0.0,1416035218281.6714,471368748218.7841,213452355368.39505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178209377041.6002,0.0,1416035218281.669,471368748218.7828,78429680927.25793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43186702600.463165
0.78,-1,-1,1,0.0,-33647.18172349673,0.0,-0.0003364718172349673,0.0,1.4160350584287336e+24,4.713686571919467e+23,2.126883776724605e+24,0.0,1416035058428.7332,471368657191.9467,212688377672.46063,0.0,0.0,0.0,134392050227.12907,0.0,0.0,0.0,0.0,0.0,1416035058428.7305,471368657191.9452,78429680669.98247,0.0,0.0,0.0,-133353224.65101877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.603290450186327e-65,596926.7266844149,27237918.944163635,134365605670.01367,0.0,0.0,0.0,0.0,3.662082066005158e-63,28747035.22474233,261.0420874177183,182561039281.54092,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.952,471394716070.41943,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1305431547760962.5,0.0,0.0,0.0,-130.54315477609634,0.0,0.0,0.0,-134392050227.12907,0.0,0.0,0.0,181820885681.18152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133353224.65101877,0.0,0.0,0.0,-47562188809.2465,-33647.181723495756,-5.048709793414476e-18,-0.0003364718172349575,-5.0487097934144756e-26,0.0,1.4160350584287336e+24,4.713686571919467e+23,2.1268837754191734e+24,0.0,1416035058428.7332,471368657191.9467,212688377541.91748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181820885681.18152,0.0,1416035058428.7305,471368657191.9452,78429680669.98247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47562188809.2465
0.8,-1,-1,1,0.0,-33634.152289559715,0.0,-0.0003363415228955971,0.0,1.4160349016993686e+24,4.713685641804362e+23,2.1187539403661904e+24,0.0,1416034901699.3682,471368564180.43616,211875394036.61917,0.0,0.0,0.0,133585898081.75075,0.0,0.0,0.0,0.0,0.0,1416034901699.3652,471368564180.43475,78429680387.07942,0.0,0.0,0.0,-140184432.21109918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675951755350695e-65,602629.0665728027,27251223.899718985,133559505737.33124,0.0,0.0,0.0,0.0,3.658449000589666e-63,28718524.41571048,338.5281600552913,186467881522.88828,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.95,471394716070.41785,78429683034.69019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1316639461517333.2,0.0,0.0,0.0,-131.6639461517334,0.0,0.0,0.0,-133585898081.75075,0.0,0.0,0.0,185652612083.86517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140184432.21109918,0.0,0.0,0.0,-52206898565.989456,-33634.1522895588,-7.573064690121715e-18,-0.000336341522895588,-7.573064690121713e-26,0.0,1.4160349016993686e+24,4.713685641804362e+23,2.1187539390495518e+24,0.0,1416034901699.3682,471368564180.43616,211875393904.95532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185652612083.86517,0.0,1416034901699.3652,471368564180.43475,78429680387.07942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52206898565.989456
