sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
0.264,-1,-1,1,-26541.74245166907,0.0,-0.0002654174245166907,0.0,4.318911081629284e+22,0.0,7.324869000836577e+23,5.2137178669678384e+23,43189110816.29283,0.0,1092044338360.861,521371786696.7837,0.0,0.0,1645827866332.3992,0.0,0.0,0.0,0.0,0.0,43189110816.292786,0.0,235134856143.2482,521371786696.905,0.0,0.0,-788918384114.7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064675789290179e+16,0.0,0.0,0.0,30781.676859853324,0.0,0.0,0.0,-1645827866332.3992,0.0,0.0,0.0,1000299943268.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788918384114.7853,0.0,0.0,0.0,-143390430268.98972,0.0,8.420695347595703e-19,-26541.742451668,8.420695347595702e-27,-0.00026541742451667994,4.318911081629284e+22,0.0,7.32486920730416e+23,5.2137178669678384e+23,43189110816.29283,0.0,1092044369142.5385,521371786696.7837,0.0,0.0,0.0,0.0,0.0,0.0,1000299943268.281,0.0,43189110816.292786,0.0,235134856143.2482,521371786696.905,0.0,0.0,0.0,0.0,0.0,0.0,-143390430268.98972,0.0,0.0,0.0,0.0,0.0,6657055.472636526,1.1841535637824183e-67,1726757853076.28,929.679364965448,0.0,0.0,0.0,0.0,219788.7737033704,8.115123748273206e-64,1001514822139.1046,6370448.712464415,0.0,0.0,0.0,0.0,43195480546.89962,23046523.403540056,235135887906.68082,521424166644.7001
0.29333333333333333,-1,-1,1,-26516.663395985546,0.0,-0.0002651666339598554,0.0,4.318911050183012e+22,0.0,7.314370833893289e+23,5.2137161750529666e+23,43189110501.83011,0.0,1090479195861.756,521371617505.2965,0.0,0.0,1645896819995.9297,0.0,0.0,0.0,0.0,0.0,43189110501.83006,0.0,235134850497.90512,521371617505.40814,0.0,0.0,-790552474632.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099874720733495e+16,0.0,0.0,0.0,31306.447934866883,0.0,0.0,0.0,-1645896819995.9297,0.0,0.0,0.0,999694910470.7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790552474632.0782,0.0,0.0,0.0,-144350533800.4343,0.0,8.420695347595703e-19,-26516.663395984517,8.420695347595702e-27,-0.0002651666339598451,4.318911050183012e+22,0.0,7.314371043880756e+23,5.2137161750529666e+23,43189110501.83011,0.0,1090479227168.2032,521371617505.2965,0.0,0.0,0.0,0.0,0.0,0.0,999694910470.7333,0.0,43189110501.83006,0.0,235134850497.90512,521371617505.40814,0.0,0.0,0.0,0.0,0.0,0.0,-144350533800.4343,0.0,0.0,0.0,0.0,0.0,6632134.702630815,1.2042888492036052e-67,1726994476147.196,945.4885062008245,0.0,0.0,0.0,0.0,219359.03628812532,8.115119721216133e-64,1000917968395.7894,6370445.550658459,0.0,0.0,0.0,0.0,43195480546.899666,23046523.403540067,235135887906.68076,521424166644.7003
0.3226666666666667,-1,-1,1,-26491.29759927244,0.0,-0.00026491297599272437,0.0,4.3189110184416895e+22,0.0,7.30375263405862e+23,5.213714467023236e+23,43189110184.416885,0.0,1088896157992.8589,521371446702.3235,0.0,0.0,1645965032950.5288,0.0,0.0,0.0,0.0,0.0,43189110184.41683,0.0,235134844783.3848,521371446702.42615,0.0,0.0,-792203719741.0559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136338457169987e+16,0.0,0.0,0.0,31850.075635599904,0.0,0.0,0.0,-1645965032950.5288,0.0,0.0,0.0,999084459359.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792203719741.0559,0.0,0.0,0.0,-145323114299.7769,0.0,1.157613896847975e-18,-26491.29759927138,1.1576138968479749e-26,-0.0002649129759927138,4.3189110184416895e+22,0.0,7.303752847692463e+23,5.213714467023236e+23,43189110184.416885,0.0,1088896189842.9341,521371446702.3235,0.0,0.0,0.0,0.0,0.0,0.0,999084459359.3265,0.0,43189110184.41683,0.0,235134844783.3848,521371446702.42615,0.0,0.0,0.0,0.0,0.0,0.0,-145323114299.7769,0.0,0.0,0.0,0.0,0.0,6607104.324295447,1.2251205424073034e-67,1727232118523.9434,961.8443941776005,0.0,0.0,0.0,0.0,218928.44837215098,8.115115554877484e-64,1000315802627.168,6370442.279503944,0.0,0.0,0.0,0.0,43195480546.899796,23046523.403540067,235135887906.6811,521424166644.70044
0.35200000000000004,-1,-1,1,-26465.63781016836,0.0,-0.00026465637810168353,0.0,4.318910986387146e+22,0.0,7.293011365826801e+23,5.213712742478338e+23,43189109863.871445,0.0,1087294772199.0607,521371274247.8337,0.0,0.0,1646032489229.8267,0.0,0.0,0.0,0.0,0.0,43189109863.87139,0.0,235134838997.88754,521371274247.9282,0.0,0.0,-793872556028.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17413733103761e+16,0.0,0.0,0.0,32413.60852880031,0.0,0.0,0.0,-1646032489229.8267,0.0,0.0,0.0,998468455016.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793872556028.653,0.0,0.0,0.0,-146308489401.96054,0.0,8.420695347595703e-19,-26465.637810167256,8.420695347595702e-27,-0.0002646563781016725,4.318910986387146e+22,0.0,7.293011583240529e+23,5.213712742478338e+23,43189109863.871445,0.0,1087294804612.6683,521371274247.8337,0.0,0.0,0.0,0.0,0.0,0.0,998468455016.742,0.0,43189109863.87139,0.0,235134838997.88754,521371274247.9282,0.0,0.0,0.0,0.0,0.0,0.0,-146308489401.96054,0.0,0.0,0.0,0.0,0.0,6581961.267652862,1.2466853796563399e-67,1727470809029.0818,978.775878157889,0.0,0.0,0.0,0.0,218497.00267747298,8.115111241910033e-64,999708192622.4166,6370438.893231016,0.0,0.0,0.0,0.0,43195480546.89973,23046523.403540064,235135887906.68097,521424166644.7003
0.38133333333333336,-1,-1,1,-26439.676466515986,0.0,-0.0002643967646651598,0.0,4.318910954000244e+22,0.0,7.282143863589088e+23,5.213711001001047e+23,43189109540.00243,0.0,1085674566528.5615,521371100100.10455,0.0,0.0,1646099172215.2183,0.0,0.0,0.0,0.0,0.0,43189109540.00237,0.0,235134833139.53635,521371100100.1901,0.0,0.0,-795559438826.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2133463944332172e+16,0.0,0.0,0.0,32998.16554529732,0.0,0.0,0.0,-1646099172215.2183,0.0,0.0,0.0,997846756726.8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795559438826.1921,0.0,0.0,0.0,-147306990339.61447,0.0,-1.0456355150564401e-19,-26439.676466514884,-1.04563551505644e-27,-0.00026439676466514877,4.318910954000244e+22,0.0,7.282144084923721e+23,5.213711001001047e+23,43189109540.00243,0.0,1085674599526.7262,521371100100.10455,0.0,0.0,0.0,0.0,0.0,0.0,997846756726.8054,0.0,43189109540.00237,0.0,235134833139.53635,521371100100.1901,0.0,0.0,0.0,0.0,0.0,0.0,-147306990339.61447,0.0,0.0,0.0,0.0,0.0,6556702.319251693,1.2690227335722393e-67,1727710577760.8376,996.313875910619,0.0,0.0,0.0,0.0,218064.6917743187,8.115106774439255e-64,999095000486.919,6370435.385656227,0.0,0.0,0.0,0.0,43195480546.89983,23046523.403540067,235135887906.6813,521424166644.70074
0.41066666666666674,-1,-1,1,-26413.40567513165,0.0,-0.00026413405675131644,0.0,4.318910921260569e+22,0.0,7.271146823165057e+23,5.2137092421560926e+23,43189109212.60568,0.0,1084035048370.296,521370924215.60913,0.0,0.0,1646165064586.1216,0.0,0.0,0.0,0.0,0.0,43189109212.605606,0.0,235134827206.36768,521370924215.6874,0.0,0.0,-797264843422.1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2540432758380164e+16,0.0,0.0,0.0,33604.904026517645,0.0,0.0,0.0,-1646165064586.1216,0.0,0.0,0.0,997219217629.9669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797264843422.1919,0.0,0.0,0.0,-148318962861.1344,0.0,8.420695347595703e-19,-26413.405675130638,8.420695347595702e-27,-0.0002641340567513063,4.318910921260569e+22,0.0,7.271147048569384e+23,5.2137092421560926e+23,43189109212.60568,0.0,1084035081975.1998,521370924215.60913,0.0,0.0,0.0,0.0,0.0,0.0,997219217629.9669,0.0,43189109212.605606,0.0,235134827206.36768,521370924215.6874,0.0,0.0,0.0,0.0,0.0,0.0,-148318962861.1344,0.0,0.0,0.0,0.0,0.0,6531324.115241246,1.292174854822988e-67,1727951456168.0613,1014.4915625399665,0.0,0.0,0.0,0.0,217631.50820666552,8.115102144014997e-64,998476082305.5072,6370431.7501445385,0.0,0.0,0.0,0.0,43195480546.89977,23046523.403540075,235135887906.6812,521424166644.7005
0.44000000000000006,-1,-1,1,-26386.81719179741,0.0,-0.00026386817191797405,0.0,4.31891088814639e+22,0.0,7.260016793426393e+23,5.2137074654891184e+23,43189108881.46389,0.0,1082375703205.1459,521370746548.91174,0.0,0.0,1646230148266.2375,0.0,0.0,0.0,0.0,0.0,43189108881.46382,0.0,235134821196.32904,521370746548.9828,0.0,0.0,-798989266257.4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2963139328598324e+16,0.0,0.0,0.0,34235.1054905192,0.0,0.0,0.0,-1646230148266.2375,0.0,0.0,0.0,996585684384.7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798989266257.4193,0.0,0.0,0.0,-149344768140.80133,0.0,8.420695347595703e-19,-26386.81719179625,8.420695347595702e-27,-0.00026386817191796245,4.31891088814639e+22,0.0,7.260017023057792e+23,5.2137074654891184e+23,43189108881.46389,0.0,1082375737440.2522,521370746548.91174,0.0,0.0,0.0,0.0,0.0,0.0,996585684384.7257,0.0,43189108881.46382,0.0,235134821196.32904,521370746548.9828,0.0,0.0,0.0,0.0,0.0,0.0,-149344768140.80133,0.0,0.0,0.0,0.0,0.0,6505823.136505259,1.3161871388757175e-67,1728193477118.2214,1033.3445795496093,0.0,0.0,0.0,0.0,217197.44458955736,8.115097341558204e-64,997851287811.7844,6370427.979567735,0.0,0.0,0.0,0.0,43195480546.89977,23046523.403540064,235135887906.6812,521424166644.7005
0.4693333333333334,-1,-1,1,-26359.902401600575,0.0,-0.0002635990240160057,0.0,4.318910854634539e+22,0.0,7.248750168068183e+23,5.213705670525575e+23,43189108546.34538,0.0,1080695993379.146,521370567052.5574,0.0,0.0,1646294404368.645,0.0,0.0,0.0,0.0,0.0,43189108546.34532,0.0,235134815107.26996,521370567052.6213,0.0,0.0,-800733226096.7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340243983337071e+16,0.0,0.0,0.0,34890.04638983216,0.0,0.0,0.0,-1646294404368.645,0.0,0.0,0.0,995945996828.8263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800733226096.7699,0.0,0.0,0.0,-150384783666.9032,0.0,8.420695347595703e-19,-26359.90240159945,8.420695347595702e-27,-0.0002635990240159945,4.318910854634539e+22,0.0,7.248750402092577e+23,5.213705670525575e+23,43189108546.34538,0.0,1080696028269.1919,521370567052.5574,0.0,0.0,0.0,0.0,0.0,0.0,995945996828.8263,0.0,43189108546.34532,0.0,235134815107.26996,521370567052.6213,0.0,0.0,0.0,0.0,0.0,0.0,-150384783666.9032,0.0,0.0,0.0,0.0,0.0,6480195.705061344,1.3411084210665256e-67,1728436674960.6956,1052.911266838285,0.0,0.0,0.0,0.0,216762.49364701426,8.115092357301758e-64,997220460057.2289,6370424.06625789,0.0,0.0,0.0,0.0,43195480546.89981,23046523.403540067,235135887906.68137,521424166644.70056
0.4986666666666667,-1,-1,1,-26332.652299226935,0.0,-0.0002633265229922693,0.0,4.318910820700354e+22,0.0,7.237343177357355e+23,5.213703856769569e+23,43189108207.00353,0.0,1078995356873.2821,521370385676.9568,0.0,0.0,1646357813141.8735,0.0,0.0,0.0,0.0,0.0,43189108207.003456,0.0,235134808936.94025,521370385677.014,0.0,0.0,-802497265205.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385932457397844e+16,0.0,0.0,0.0,35571.20313708205,0.0,0.0,0.0,-1646357813141.8735,0.0,0.0,0.0,995299987625.5765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802497265205.5316,0.0,0.0,0.0,-151439404118.02997,0.0,8.420695347595703e-19,-26332.652299225785,8.420695347595702e-27,-0.0002633265229922578,4.318910820700354e+22,0.0,7.237343415950606e+23,5.213703856769569e+23,43189108207.00353,0.0,1078995392444.486,521370385676.9568,0.0,0.0,0.0,0.0,0.0,0.0,995299987625.5765,0.0,43189108207.003456,0.0,235134808936.94025,521370385677.014,0.0,0.0,0.0,0.0,0.0,0.0,-151439404118.02997,0.0,0.0,0.0,0.0,0.0,6454437.980315649,1.3669913042880181e-67,1728681085590.7668,1073.232920969549,0.0,0.0,0.0,0.0,216326.6481743168,8.115087180725117e-64,996583435065.4218,6370420.00195572,0.0,0.0,0.0,0.0,43195480546.899765,23046523.403540075,235135887906.68127,521424166644.7006
0.528,-1,-1,1,-26305.057468255945,0.0,-0.00026305057468255943,0.0,4.3189107863177426e+22,0.0,7.22579187946707e+23,5.213702023702625e+23,43189107863.177414,0.0,1077273206011.5581,521370202370.2624,0.0,0.0,1646420353918.343,0.0,0.0,0.0,0.0,0.0,43189107863.17734,0.0,235134802682.98395,521370202370.31384,0.0,0.0,-804281950589.7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4334830207041868e+16,0.0,0.0,0.0,36280.121254779864,0.0,0.0,0.0,-1646420353918.343,0.0,0.0,0.0,994647481873.6134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804281950589.7677,0.0,0.0,0.0,-152509042264.91672,0.0,8.420695347595703e-19,-26305.0574682548,8.420695347595702e-27,-0.000263050574682548,4.3189107863177426e+22,0.0,7.225792122815373e+23,5.213702023702625e+23,43189107863.177414,0.0,1077273242291.6796,521370202370.2624,0.0,0.0,0.0,0.0,0.0,0.0,994647481873.6134,0.0,43189107863.17734,0.0,235134802682.98395,521370202370.31384,0.0,0.0,0.0,0.0,0.0,0.0,-152509042264.91672,0.0,0.0,0.0,0.0,0.0,6428545.953406926,1.3938925248118388e-67,1728926746522.4558,1094.3540838000156,0.0,0.0,0.0,0.0,215889.90092589275,8.115081800481002e-64,995940041449.9769,6370415.77775293,0.0,0.0,0.0,0.0,43195480546.899704,23046523.403540052,235135887906.6811,521424166644.7003
0.5573333333333333,-1,-1,1,-26277.108058107806,0.0,-0.000262771080581078,0.0,4.318910751459203e+22,0.0,7.214092150825227e+23,5.2137001707823116e+23,43189107514.592026,0.0,1075528926022.0833,521370017078.231,0.0,0.0,1646482005064.276,0.0,0.0,0.0,0.0,0.0,43189107514.591965,0.0,235134796342.93478,521370017078.2769,0.0,0.0,-806087875385.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4830126048740892e+16,0.0,0.0,0.0,37018.54404388275,0.0,0.0,0.0,-1646482005064.276,0.0,0.0,0.0,993988296655.9817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806087875385.126,0.0,0.0,0.0,-153594129958.2885,0.0,5.265251726711655e-19,-26277.108058106587,5.2652517267116544e-27,-0.0002627710805810658,4.318910751459203e+22,0.0,7.214092399126488e+23,5.2137001707823116e+23,43189107514.592026,0.0,1075528963040.6274,521370017078.231,0.0,0.0,0.0,0.0,0.0,0.0,993988296655.9817,0.0,43189107514.591965,0.0,235134796342.93478,521370017078.2769,0.0,0.0,0.0,0.0,0.0,0.0,-153594129958.2885,0.0,0.0,0.0,0.0,0.0,6402515.437905923,1.4218733629968545e-67,1729173696978.6772,1116.3228663249492,0.0,0.0,0.0,0.0,215452.24445470265,8.115076204313369e-64,995290099972.4054,6370411.384027431,0.0,0.0,0.0,0.0,43195480546.899635,23046523.403540067,235135887906.68066,521424166644.7003
0.5866666666666667,-1,-1,1,-26248.79375713871,0.0,-0.00026248793757138706,0.0,4.318910716095863e+22,0.0,7.202239674852708e+23,5.213698297440539e+23,43189107160.95862,0.0,1073761873358.0876,521369829744.0537,0.0,0.0,1646542743928.6475,0.0,0.0,0.0,0.0,0.0,43189107160.95855,0.0,235134789914.21283,521369829744.0938,0.0,0.0,-807915660484.7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5346479115758436e+16,0.0,0.0,0.0,37788.36046430934,0.0,0.0,0.0,-1646542743928.6475,0.0,0.0,0.0,993322240506.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807915660484.7704,0.0,0.0,0.0,-154695119274.56046,0.0,8.420695347595703e-19,-26248.793757137595,8.420695347595702e-27,-0.0002624879375713759,4.318910716095863e+22,0.0,7.202239928317502e+23,5.213698297440539e+23,43189107160.95862,0.0,1073761911146.4485,521369829744.0537,0.0,0.0,0.0,0.0,0.0,0.0,993322240506.797,0.0,43189107160.95855,0.0,235134789914.21283,521369829744.0938,0.0,0.0,0.0,0.0,0.0,0.0,-154695119274.56046,0.0,0.0,0.0,0.0,0.0,6376342.055610737,1.4510001067502034e-67,1729421978006.233,1139.1913133708485,0.0,0.0,0.0,0.0,215013.67094380077,8.115070378964613e-64,994633423018.7037,6370406.810370285,0.0,0.0,0.0,0.0,43195480546.89972,23046523.403540056,235135887906.68097,521424166644.7002
0.6160000000000001,-1,-1,1,-26220.103760612386,0.0,-0.00026220103760612383,0.0,4.318910680197364e+22,0.0,7.190229928555317e+23,5.2136964030816566e+23,43189106801.97363,0.0,1071971373698.9514,521369640308.1655,0.0,0.0,1646602546786.8804,0.0,0.0,0.0,0.0,0.0,43189106801.97354,0.0,235134783394.11188,521369640308.201,0.0,0.0,-809765956482.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5885285575419164e+16,0.0,0.0,0.0,38591.652023076545,0.0,0.0,0.0,-1646602546786.8804,0.0,0.0,0.0,992649112781.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809765956482.0408,0.0,0.0,0.0,-155812483885.4766,0.0,8.420695347595703e-19,-26220.103760611262,8.420695347595702e-27,-0.0002622010376061126,4.318910680197364e+22,0.0,7.190230187408175e+23,5.2136964030816566e+23,43189106801.97363,0.0,1071971412290.6038,521369640308.1655,0.0,0.0,0.0,0.0,0.0,0.0,992649112781.969,0.0,43189106801.97354,0.0,235134783394.11188,521369640308.201,0.0,0.0,0.0,0.0,0.0,0.0,-155812483885.4766,0.0,0.0,0.0,0.0,0.0,6350021.217039422,1.4813445765007272e-67,1729671632619.6082,1163.015815507984,0.0,0.0,0.0,0.0,214574.17207945956,8.115064310070673e-64,993969813981.6188,6370402.045503461,0.0,0.0,0.0,0.0,43195480546.89974,23046523.40354006,235135887906.68082,521424166644.7001
0.6453333333333334,-1,-1,1,-26191.02673284616,0.0,-0.0002619102673284615,0.0,4.318910643731825e+22,0.0,7.178058166678126e+23,5.213694487080292e+23,43189106437.318245,0.0,1070156719587.8204,521369448708.0291,0.0,0.0,1646661388774.7969,0.0,0.0,0.0,0.0,0.0,43189106437.3182,0.0,235134776779.79633,521369448708.05975,0.0,0.0,-811639445966.7716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6448089018213388e+16,0.0,0.0,0.0,39430.72001629695,0.0,0.0,0.0,-1646661388774.7969,0.0,0.0,0.0,991968702931.8499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811639445966.7716,0.0,0.0,0.0,-156946720693.10446,0.0,5.265251726711655e-19,-26191.02673284508,5.2652517267116544e-27,-0.00026191026732845074,4.318910643731825e+22,0.0,7.178058431159016e+23,5.213694487080292e+23,43189106437.318245,0.0,1070156759018.5405,521369448708.0291,0.0,0.0,0.0,0.0,0.0,0.0,991968702931.8499,0.0,43189106437.3182,0.0,235134776779.79633,521369448708.05975,0.0,0.0,0.0,0.0,0.0,0.0,-156946720693.10446,0.0,0.0,0.0,0.0,0.0,6323548.097305121,1.5129847211276048e-67,1729922705973.0217,1187.8575753051066,0.0,0.0,0.0,0.0,214133.73900511896,8.115057982041744e-64,993299066546.8064,6370397.077186535,0.0,0.0,0.0,0.0,43195480546.899734,23046523.403540064,235135887906.6811,521424166644.7002
0.6746666666666667,-1,-1,1,-26161.550763662653,0.0,-0.0002616155076366265,0.0,4.318910606665592e+22,0.0,7.165719403475758e+23,5.213692548778821e+23,43189106066.655914,0.0,1068317167713.7896,521369254877.882,0.0,0.0,1646719243809.2947,0.0,0.0,0.0,0.0,0.0,43189106066.655846,0.0,235134770068.28406,521369254877.9084,0.0,0.0,-813536846163.7888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7036537702716716e+16,0.0,0.0,0.0,40308.02178681921,0.0,0.0,0.0,-1646719243809.2947,0.0,0.0,0.0,991280789686.2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813536846163.7888,0.0,0.0,0.0,-158098351732.69873,0.0,5.265251726711655e-19,-26161.550763661497,5.2652517267116544e-27,-0.0002616155076366149,4.318910606665592e+22,0.0,7.165719673841143e+23,5.213692548778821e+23,43189106066.655914,0.0,1068317208021.8124,521369254877.882,0.0,0.0,0.0,0.0,0.0,0.0,991280789686.2272,0.0,43189106066.655846,0.0,235134770068.28406,521369254877.9084,0.0,0.0,0.0,0.0,0.0,0.0,-158098351732.69873,0.0,0.0,0.0,0.0,0.0,6296917.609110004,1.5460052949025997e-67,1730175245555.621,1213.783135892684,0.0,0.0,0.0,0.0,213692.3623726607,8.115051377926982e-64,992620963893.4045,6370391.892111002,0.0,0.0,0.0,0.0,43195480546.899704,23046523.40354006,235135887906.68076,521424166644.7
0.7040000000000001,-1,-1,1,-26131.66332009438,0.0,-0.00026131663320094376,0.0,4.318910568962932e+22,0.0,7.153208392494911e+23,5.2136905874847966e+23,43189105689.62931,0.0,1066451935897.7332,521369058748.47955,0.0,0.0,1646776084494.2422,0.0,0.0,0.0,0.0,0.0,43189105689.62924,0.0,235134763256.43848,521369058748.5023,0.0,0.0,-815458911852.9484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7652455702998104e+16,0.0,0.0,0.0,41226.27679591905,0.0,0.0,0.0,-1646776084494.2422,0.0,0.0,0.0,990585140171.1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815458911852.9484,0.0,0.0,0.0,-159267926303.5793,0.0,1.157613896847975e-18,-26131.663320093205,1.1576138968479749e-26,-0.000261316633200932,4.318910568962932e+22,0.0,7.153208669019463e+23,5.2136905874847966e+23,43189105689.62931,0.0,1066451977124.0092,521369058748.47955,0.0,0.0,0.0,0.0,0.0,0.0,990585140171.1509,0.0,43189105689.62924,0.0,235134763256.43848,521369058748.5023,0.0,0.0,0.0,0.0,0.0,0.0,-159267926303.5793,0.0,0.0,0.0,0.0,0.0,6270124.375300317,1.5804986263394097e-67,1730429301401.081,1240.8649808781472,0.0,0.0,0.0,0.0,213250.0324732518,8.115044479260691e-64,991935277828.3174,6370386.475780205,0.0,0.0,0.0,0.0,43195480546.89974,23046523.40354006,235135887906.68112,521424166644.70026
