sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,-49569.59284422236,0.0,-0.0004956959284422236,0.0,9.60658543371595e+23,1.0089645209306328e+23,1.4160346154821105e+24,0.0,1576959567245.4963,100896452093.06326,1416034615482.11,0.0,998994224080.1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539749637.9622,100896452093.06308,1416034615482.108,0.0,-86574406472.57198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890506811921722.9,0.0,0.0,0.0,1461.802683634749,0.0,0.0,0.0,-998994224080.1066,0.0,0.0,0.0,995968737492.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86574406472.57198,0.0,0.0,0.0,-83548918423.18748,0.0,0.0,0.0,4.967888143298266e-18,-49569.59284421999,4.967888143298265e-26,-0.0004956959284421998,9.606585442621022e+23,1.0089645209306328e+23,1.4160346154821105e+24,0.0,1576959568707.2996,100896452093.06326,1416034615482.11,0.0,0.0,0.0,0.0,0.0,995968737492.525,0.0,0.0,0.0,664539749637.9622,100896452093.06308,1416034615482.108,0.0,0.0,0.0,0.0,0.0,-83548918423.18748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999890852108.3907,5613014.791127539,352324.53308483324,4.488129743676107e-65,0.0,0.0,0.0,0.0,996232681038.855,196454.99423044632,5994082.046745429,7.635681205477318e-64,0.0,0.0,0.0,0.0,664539769401.2064,100902620974.89835,1416085781024.6047,62589837.95057232
0.52,-1,-1,1,-49526.13949461412,0.0,-0.0004952613949461412,0.0,9.590063581266864e+23,1.0089645197568386e+23,1.416034599370814e+24,0.0,1574247438834.421,100896451975.68384,1416034599370.8137,0.0,998991530289.8926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539747698.7021,100896451975.68362,1416034599370.8105,0.0,-89283839154.1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748370615415199.5,0.0,0.0,0.0,1228.4804106175543,0.0,0.0,0.0,-998991530289.8926,0.0,0.0,0.0,995934405486.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89283839154.1742,0.0,0.0,0.0,-86226713121.85698,0.0,0.0,0.0,4.967888143298266e-18,-49526.13949461169,4.967888143298265e-26,-0.0004952613949461168,9.590063588750568e+23,1.0089645197568386e+23,1.416034599370814e+24,0.0,1574247440062.901,100896451975.68384,1416034599370.8137,0.0,0.0,0.0,0.0,0.0,995934405486.0555,0.0,0.0,0.0,664539747698.7021,100896451975.68362,1416034599370.8105,0.0,0.0,0.0,0.0,0.0,-86226713121.85698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999916407161.4224,5612933.285513333,351125.41616775625,4.472859926161614e-65,0.0,0.0,0.0,0.0,996207005894.0881,196359.24099829822,5995281.15614159,7.637208187228831e-64,0.0,0.0,0.0,0.0,664539769401.2067,100902620974.89848,1416085781024.605,62589837.950572304
0.54,-1,-1,1,-49477.875585908885,0.0,-0.0004947787558590888,0.0,9.571712648157676e+23,1.0089645184476849e+23,1.4160345827084053e+24,0.0,1571235059489.638,100896451844.76846,1416034582708.405,0.0,998985269341.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539745375.741,100896451844.76836,1416034582708.4019,0.0,-92289955227.7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624263856204462.5,0.0,0.0,0.0,1024.7541827631467,0.0,0.0,0.0,-998985269341.599,0.0,0.0,0.0,995899578940.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92289955227.7019,0.0,0.0,0.0,-89204263802.0561,0.0,0.0,0.0,6.230065591651885e-18,-49477.875585906324,6.230065591651884e-26,-0.0004947787558590631,9.571712654400317e+23,1.0089645184476849e+23,1.4160345827084053e+24,0.0,1571235060514.3926,100896451844.76846,1416034582708.405,0.0,0.0,0.0,0.0,0.0,995899578940.7075,0.0,0.0,0.0,664539745375.741,100896451844.76836,1416034582708.4019,0.0,0.0,0.0,0.0,0.0,-89204263802.0561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999941488142.0544,5612865.962078229,349939.8959451736,4.457763272402814e-65,0.0,0.0,0.0,0.0,996181805419.3918,196252.52227040852,5996466.668925407,7.638717852604802e-64,0.0,0.0,0.0,0.0,664539769401.2063,100902620974.89827,1416085781024.6045,62589837.95057234
0.56,-1,-1,1,-49424.388078231736,0.0,-0.0004942438807823173,0.0,9.551375587644539e+23,1.0089645169782818e+23,1.4160345654305934e+24,0.0,1567896649357.638,100896451697.82816,1416034565430.593,0.0,998975054949.6849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539742599.6907,100896451697.82802,1416034565430.591,0.0,-95618148191.73898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517214991760349.56,0.0,0.0,0.0,849.0291740046378,0.0,0.0,0.0,-998975054949.6849,0.0,0.0,0.0,995864296603.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95618148191.73898,0.0,0.0,0.0,-92507388996.96555,0.0,0.0,0.0,6.230065591651885e-18,-49424.38807822911,6.230065591651884e-26,-0.0004942438807822911,9.551375592816682e+23,1.0089645169782818e+23,1.4160345654305934e+24,0.0,1567896650206.666,100896451697.82816,1416034565430.593,0.0,0.0,0.0,0.0,0.0,995864296603.9412,0.0,0.0,0.0,664539742599.6907,100896451697.82802,1416034565430.591,0.0,0.0,0.0,0.0,0.0,-92507388996.96555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999965973503.2599,5612815.750826677,348769.93478487653,4.442864727257781e-65,0.0,0.0,0.0,0.0,996157201843.9202,196132.7364731503,5997636.62274148,7.640207707119367e-64,0.0,0.0,0.0,0.0,664539769401.2075,100902620974.89853,1416085781024.605,62589837.95057231
0.58,-1,-1,1,-49365.33536156271,0.0,-0.000493653353615627,0.0,9.528922512250474e+23,1.0089645153243533e+23,1.4160345474716292e+24,0.0,1564210886887.605,100896451532.4353,1416034547471.629,0.0,998960556364.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539739298.3707,100896451532.43517,1416034547471.6257,0.0,-99289408775.60744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425721430584113.06,0.0,0.0,0.0,698.8388200711306,0.0,0.0,0.0,-998960556364.8413,0.0,0.0,0.0,995828601968.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99289408775.60744,0.0,0.0,0.0,-96157453680.73677,0.0,0.0,0.0,6.230065591651885e-18,-49365.335361560195,6.230065591651884e-26,-0.0004936533536156019,9.528922516507688e+23,1.0089645153243533e+23,1.4160345474716292e+24,0.0,1564210887586.4438,100896451532.4353,1416034547471.629,0.0,0.0,0.0,0.0,0.0,995828601968.81,0.0,0.0,0.0,664539739298.3707,100896451532.43517,1416034547471.6257,0.0,0.0,0.0,0.0,0.0,-96157453680.73677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999989751333.1185,5612785.449792454,347617.0809439539,4.42818396609161e-65,0.0,0.0,0.0,0.0,996133307742.5004,195997.84736929968,5998789.469342598,7.641675783236056e-64,0.0,0.0,0.0,0.0,664539769401.206,100902620974.89822,1416085781024.6047,62589837.95057233
0.6,-1,-1,1,-49300.45611954289,0.0,-0.0004930045611954288,0.0,9.504254063976414e+23,1.0089645134629729e+23,1.4160345287655206e+24,0.0,1560161462065.0923,100896451346.29726,1416034528765.5203,0.0,998941510259.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539735398.8684,100896451346.2971,1416034528765.5186,0.0,-103319783592.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348130785037650.8,0.0,0.0,0.0,571.4706603149971,0.0,0.0,0.0,-998941510259.019,0.0,0.0,0.0,995792538800.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103319783592.7964,0.0,0.0,0.0,-100170811562.32872,0.0,0.0,0.0,4.967888143298266e-18,-49300.45611954052,4.967888143298265e-26,-0.0004930045611954052,9.504254067457723e+23,1.0089645134629729e+23,1.4160345287655206e+24,0.0,1560161462636.563,100896451346.29726,1416034528765.5203,0.0,0.0,0.0,0.0,0.0,995792538800.0209,0.0,0.0,0.0,664539735398.8684,100896451346.2971,1416034528765.5186,0.0,0.0,0.0,0.0,0.0,-100170811562.32872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000012725596.2065,5612777.614263862,346482.32349231106,4.413733550529078e-65,0.0,0.0,0.0,0.0,996110219758.2697,195845.9521315653,5999924.219665193,7.643120824792374e-64,0.0,0.0,0.0,0.0,664539769401.2062,100902620974.89813,1416085781024.6045,62589837.950572304
0.62,-1,-1,1,-49229.56357669873,0.0,-0.0004922956357669872,0.0,9.477299226961033e+23,1.0089645113727775e+23,1.4160345092464826e+24,0.0,1555736717351.3499,100896451137.27773,1416034509246.4822,0.0,998917720093.9854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539730828.8065,100896451137.2775,1416034509246.4797,0.0,-107720733571.4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282840007767059.2,0.0,0.0,0.0,464.29322814602347,0.0,0.0,0.0,-998917720093.9854,0.0,0.0,0.0,995756146859.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107720733571.4432,0.0,0.0,0.0,-104559159872.21194,0.0,0.0,0.0,5.5989768674750754e-18,-49229.56357669616,5.598976867475075e-26,-0.0004922956357669616,9.477299229789436e+23,1.0089645113727775e+23,1.4160345092464826e+24,0.0,1555736717815.6436,100896451137.27773,1416034509246.4822,0.0,0.0,0.0,0.0,0.0,995756146859.0472,0.0,0.0,0.0,664539730828.8065,100896451137.2775,1416034509246.4797,0.0,0.0,0.0,0.0,0.0,-104559159872.21194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000034819239.1447,5612794.507118361,345366.03055446816,4.399518143668437e-65,0.0,0.0,0.0,0.0,996088015474.814,195675.30980008325,6001040.505587171,7.644542365478493e-64,0.0,0.0,0.0,0.0,664539769401.2067,100902620974.89835,1416085781024.6047,62589837.950572304
0.64,-1,-1,1,-49152.52828323409,0.0,-0.0004915252828323408,0.0,9.448008781869638e+23,1.0089645090336758e+23,1.4160344888485528e+24,0.0,1550928573194.984,100896450903.36755,1416034488848.5525,0.0,998889044829.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539725516.6167,100896450903.36736,1416034488848.5503,0.0,-112500197150.68878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228324320277165.47,0.0,0.0,0.0,374.8035384479226,0.0,0.0,0.0,-998889044829.0548,0.0,0.0,0.0,995719458642.1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112500197150.68878,0.0,0.0,0.0,-109330610589.005,0.0,0.0,0.0,4.967888143298266e-18,-49152.52828323164,4.967888143298265e-26,-0.0004915252828323163,9.448008784152883e+23,1.0089645090336758e+23,1.4160344888485528e+24,0.0,1550928573569.7876,100896450903.36755,1416034488848.5525,0.0,0.0,0.0,0.0,0.0,995719458642.1749,0.0,0.0,0.0,664539725516.6167,100896450903.36736,1416034488848.5503,0.0,0.0,0.0,0.0,0.0,-109330610589.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000055973982.7823,5612838.113798573,344267.967752339,4.385534744979222e-65,0.0,0.0,0.0,0.0,996066753617.7921,195484.32778192274,6002138.561485329,7.645940705347495e-64,0.0,0.0,0.0,0.0,664539769401.2072,100902620974.89853,1416085781024.6047,62589837.95057233
0.66,-1,-1,1,-49069.25481399798,0.0,-0.0004906925481399797,0.0,9.41634644631851e+23,1.0089645064261751e+23,1.4160344675044613e+24,0.0,1545731073697.0403,100896450642.6175,1416034467504.461,0.0,998855381199.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539719390.8752,100896450642.61732,1416034467504.4585,0.0,-117664026893.36278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183113497935506.06,0.0,0.0,0.0,300.5881584602612,0.0,0.0,0.0,-998855381199.5273,0.0,0.0,0.0,995682497435.9777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117664026893.36278,0.0,0.0,0.0,-114491142829.225,0.0,0.0,0.0,5.5989768674750754e-18,-49069.254813995576,5.598976867475075e-26,-0.0004906925481399557,9.416346448149653e+23,1.0089645064261751e+23,1.4160344675044613e+24,0.0,1545731073997.63,100896450642.6175,1416034467504.461,0.0,0.0,0.0,0.0,0.0,995682497435.9777,0.0,0.0,0.0,664539719390.8752,100896450642.61732,1416034467504.4585,0.0,0.0,0.0,0.0,0.0,-114491142829.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000076147578.1062,5612910.207954911,343187.3708319273,4.37177361399831e-65,0.0,0.0,0.0,0.0,996046476806.4481,195271.5150238529,6003219.15160896,7.647316818445657e-64,0.0,0.0,0.0,0.0,664539769401.2078,100902620974.8985,1416085781024.6057,62589837.95057232
0.68,-1,-1,1,-48979.65724782851,0.0,-0.000489796572478285,0.0,9.382279551575099e+23,1.0089645035303924e+23,1.416034445143906e+24,0.0,1540138856153.914,100896450353.03922,1416034445143.9055,0.0,998816643825.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539712378.882,100896450353.03906,1416034445143.9026,0.0,-123217500050.04555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145808815998555.25,0.0,0.0,0.0,239.35102536085833,0.0,0.0,0.0,-998816643825.0765,0.0,0.0,0.0,995645276530.7028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123217500050.04555,0.0,0.0,0.0,-120046132516.32106,0.0,0.0,0.0,6.230065591651885e-18,-48979.65724782609,6.230065591651884e-26,-0.0004897965724782609,9.382279553033182e+23,1.0089645035303924e+23,1.416034445143906e+24,0.0,1540138856393.2644,100896450353.03922,1416034445143.9055,0.0,0.0,0.0,0.0,0.0,995645276530.7028,0.0,0.0,0.0,664539712378.882,100896450353.03906,1416034445143.9026,0.0,0.0,0.0,0.0,0.0,-120046132516.32106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000095309663.0364,5613012.447594221,342123.03966479097,4.35821946561687e-65,0.0,0.0,0.0,0.0,996027215712.9626,195035.41421746783,6004283.476079064,7.648672233283867e-64,0.0,0.0,0.0,0.0,664539769401.2069,100902620974.89854,1416085781024.6055,62589837.95057233
0.7000000000000001,-1,-1,1,-48883.63627979952,0.0,-0.0004888363627979951,0.0,9.345770340127091e+23,1.0089645003248699e+23,1.4160344216914045e+24,0.0,1534145722518.3706,100896450032.48697,1416034421691.404,0.0,998772745946.4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539704404.7288,100896450032.48683,1416034421691.4014,0.0,-129166727832.76561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115117136685334.02,0.0,0.0,0.0,188.96940156563505,0.0,0.0,0.0,-998772745946.4072,0.0,0.0,0.0,995607799192.4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129166727832.76561,0.0,0.0,0.0,-126001780889.8258,0.0,0.0,0.0,5.5989768674750754e-18,-48883.63627979707,5.598976867475075e-26,-0.0004888363627979707,9.345770341278268e+23,1.0089645003248699e+23,1.4160344216914045e+24,0.0,1534145722707.341,100896450032.48697,1416034421691.404,0.0,0.0,0.0,0.0,0.0,995607799192.4371,0.0,0.0,0.0,664539704404.7288,100896450032.48683,1416034421691.4014,0.0,0.0,0.0,0.0,0.0,-126001780889.8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000113437191.45,5613146.4852608,341073.4267756488,4.344852595568259e-65,0.0,0.0,0.0,0.0,996008993653.5,194774.52285032262,6005333.082361318,7.650008920288781e-64,0.0,0.0,0.0,0.0,664539769401.206,100902620974.89815,1416085781024.6047,62589837.95057235
0.72,-1,-1,1,-48781.05869534695,0.0,-0.00048781058695346937,0.0,9.306768161294805e+23,1.0089644967852117e+23,1.4160343970636803e+24,0.0,1527743358277.9893,100896449678.52115,1416034397063.68,0.0,998723581826.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539695386.9257,100896449678.52097,1416034397063.6782,0.0,-135519918935.74294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89898939474396.53,0.0,0.0,0.0,147.57271838942688,0.0,0.0,0.0,-998723581826.8055,0.0,0.0,0.0,995570058966.3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135519918935.74294,0.0,0.0,0.0,-132366395927.76003,0.0,0.0,0.0,6.230065591651885e-18,-48781.05869534446,6.230065591651884e-26,-0.0004878105869534445,9.306768162193793e+23,1.0089644967852117e+23,1.4160343970636803e+24,0.0,1527743358425.5615,100896449678.52115,1416034397063.68,0.0,0.0,0.0,0.0,0.0,995570058966.3947,0.0,0.0,0.0,664539695386.9257,100896449678.52097,1416034397063.6782,0.0,0.0,0.0,0.0,0.0,-132366395927.76003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000130510007.5696,5613314.083838881,340036.7040483204,4.331649728235262e-65,0.0,0.0,0.0,0.0,995991831034.8064,194487.20758377097,6006369.798560472,7.651329207022154e-64,0.0,0.0,0.0,0.0,664539769401.2054,100902620974.89822,1416085781024.6042,62589837.950572304
0.74,-1,-1,1,-48671.73839891145,0.0,-0.00048671738398911444,0.0,9.265202257909552e+23,1.0089644928823647e+23,1.416034371166541e+24,0.0,1520920148359.4548,100896449288.23645,1416034371166.5405,0.0,998669010482.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539685235.5808,100896449288.23631,1416034371166.5374,0.0,-142288547358.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69179747976888.33,0.0,0.0,0.0,113.56133371687247,0.0,0.0,0.0,-998669010482.0016,0.0,0.0,0.0,995532039962.9916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142288547358.1289,0.0,0.0,0.0,-139151576725.55692,0.0,0.0,0.0,6.230065591651885e-18,-48671.73839890904,6.230065591651884e-26,-0.0004867173839890903,9.265202258601357e+23,1.0089644928823647e+23,1.416034371166541e+24,0.0,1520920148473.0176,100896449288.23645,1416034371166.5405,0.0,0.0,0.0,0.0,0.0,995532039962.9916,0.0,0.0,0.0,664539685235.5808,100896449288.23631,1416034371166.5374,0.0,0.0,0.0,0.0,0.0,-139151576725.55692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000146506750.9551,5613517.2376227155,339010.8001049416,4.318584491319454e-65,0.0,0.0,0.0,0.0,995975749469.7922,194171.6110348223,6007395.696041465,7.652635730713793e-64,0.0,0.0,0.0,0.0,664539769401.2073,100902620974.89851,1416085781024.6052,62589837.95057234
0.76,-1,-1,1,-48555.41726473644,0.0,-0.00048555417264736436,0.0,9.220974485376614e+23,1.0089644885804184e+23,1.4160343438909557e+24,0.0,1513659981933.5164,100896448858.04181,1416034343890.9553,0.0,998608839529.4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539673848.9614,100896448858.04164,1416034343890.9526,0.0,-149488531444.94397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52153007244553.14,0.0,0.0,0.0,85.61125521902432,0.0,0.0,0.0,-998608839529.4979,0.0,0.0,0.0,995493716872.2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149488531444.94397,0.0,0.0,0.0,-146373408702.08185,0.0,0.0,0.0,4.3367994191214565e-18,-48555.417264734104,4.336799419121456e-26,-0.00048555417264734094,9.220974485898141e+23,1.0089644885804184e+23,1.4160343438909557e+24,0.0,1513659982019.1272,100896448858.04181,1416034343890.9553,0.0,0.0,0.0,0.0,0.0,995493716872.2472,0.0,0.0,0.0,664539673848.9614,100896448858.04164,1416034343890.9526,0.0,0.0,0.0,0.0,0.0,-146373408702.08185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000161400997.9529,5613758.30472743,337993.4057275477,4.305627483861235e-65,0.0,0.0,0.0,0.0,995960775656.4501,193825.54552014315,6008413.084007755,7.653931431459674e-64,0.0,0.0,0.0,0.0,664539769401.2073,100902620974.89844,1416085781024.6047,62589837.95057231
0.78,-1,-1,1,-48431.7434757881,0.0,-0.0004843174347578809,0.0,9.173951075672607e+23,1.008964483833475e+23,1.4160343151080343e+24,0.0,1505940900442.0864,100896448383.34747,1416034315108.034,0.0,998542807384.2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539661109.1466,100896448383.34738,1416034315108.03,0.0,-157141568051.3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178909573986.96,0.0,0.0,0.0,62.67221286389031,0.0,0.0,0.0,-998542807384.2836,0.0,0.0,0.0,995455054510.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157141568051.3439,0.0,0.0,0.0,-154053815114.5195,0.0,0.0,0.0,6.230065591651885e-18,-48431.74347578576,6.230065591651884e-26,-0.00048431743475785754,9.17395107605442e+23,1.008964483833475e+23,1.4160343151080343e+24,0.0,1505940900504.7625,100896448383.34747,1416034315108.034,0.0,0.0,0.0,0.0,0.0,995455054510.1313,0.0,0.0,0.0,664539661109.1466,100896448383.34738,1416034315108.03,0.0,0.0,0.0,0.0,0.0,-154053815114.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000175157366.7974,5614040.162114756,336981.9458045525,4.292745918219544e-65,0.0,0.0,0.0,0.0,995946945294.0732,193446.3643342884,6009424.537554759,7.655219588023906e-64,0.0,0.0,0.0,0.0,664539769401.2075,100902620974.89859,1416085781024.606,62589837.95057235
0.8,-1,-1,1,-48300.24440292975,0.0,-0.00048300244402929744,0.0,9.123952325435048e+23,1.0089644785808834e+23,1.4160342846622242e+24,0.0,1497733404856.7441,100896447858.08832,1416034284662.2239,0.0,998470561507.0726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664539646876.2316,100896447858.0882,1416034284662.222,0.0,-165276803526.56052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26737237200020.41,0.0,0.0,0.0,43.890248304360284,0.0,0.0,0.0,-998470561507.0726,0.0,0.0,0.0,995416006704.0701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165276803526.56052,0.0,0.0,0.0,-162222248679.66797,0.0,0.0,0.0,5.5989768674750754e-18,-48300.24440292734,5.598976867475075e-26,-0.0004830024440292733,9.123952325702423e+23,1.0089644785808834e+23,1.4160342846622242e+24,0.0,1497733404900.6348,100896447858.08832,1416034284662.2239,0.0,0.0,0.0,0.0,0.0,995416006704.0701,0.0,0.0,0.0,664539646876.2316,100896447858.0882,1416034284662.222,0.0,0.0,0.0,0.0,0.0,-162222248679.66797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000187727186.7832,5614366.399689155,335973.514575782,4.2799027948354996e-65,0.0,0.0,0.0,0.0,995934307438.2875,193030.79680996534,6010432.9624243565,7.656503900362382e-64,0.0,0.0,0.0,0.0,664539769401.206,100902620974.89818,1416085781024.6042,62589837.950572334
