sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-46791.39745655409,0.0,-0.0004679139745655408,0.0,1.4160344212819937e+24,0.0,1.5329990035531366e+24,2.2630447816284086e+23,1416034421281.9934,0.0,1278150418328.4204,226304478162.8408,0.0,0.0,936134393781.621,0.0,0.0,0.0,0.0,0.0,1416034421281.991,0.0,466136394599.4686,226304478162.84012,0.0,0.0,-124120370052.67064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792127568977582.2,0.0,0.0,0.0,660.4428191483021,0.0,0.0,0.0,-936134393781.621,0.0,0.0,0.0,1035393296412.0924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124120370052.67064,0.0,0.0,0.0,-223379272022.6993,0.0,1.4044959675240584e-17,-46791.39745655207,1.404495967524058e-25,-0.0004679139745655206,1.4160344212819937e+24,0.0,1.5329990043452636e+24,2.2630447816284086e+23,1416034421281.9934,0.0,1278150418988.8625,226304478162.8408,0.0,0.0,0.0,0.0,0.0,0.0,1035393296412.0924,0.0,1416034421281.991,0.0,466136394599.4686,226304478162.84012,0.0,0.0,0.0,0.0,0.0,0.0,-223379272022.6993,0.0,0.0,0.0,0.0,0.0,407618.5037035589,5.192641945062826e-65,945333749167.8424,14505326.777612148,0.0,0.0,0.0,0.0,11104643.402557848,1.4145863702782987e-63,1035690316397.8607,2908.5451426286,0.0,0.0,0.0,0.0,1416085781024.5857,62589837.950572245,466136704144.9558,226317277449.2937
0.84,-1,-1,1,-46759.248871659205,0.0,-0.000467592488716592,0.0,1.4160343945902038e+24,0.0,1.5305924513216306e+24,2.2630443038098565e+23,1416034394590.2034,0.0,1276143935783.8792,226304430380.9856,0.0,0.0,935457977157.8628,0.0,0.0,0.0,0.0,0.0,1416034394590.2017,0.0,466136386918.54584,226304430380.98505,0.0,0.0,-125450428292.53085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045076259397146.8,0.0,0.0,0.0,871.3408521711826,0.0,0.0,0.0,-935457977157.8628,0.0,0.0,0.0,1037502274661.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125450428292.53085,0.0,0.0,0.0,-227494724924.65857,0.0,1.4044959675240584e-17,-46759.24887165708,1.404495967524058e-25,-0.00046759248871657076,1.4160343945902038e+24,0.0,1.5305924523667068e+24,2.2630443038098565e+23,1416034394590.2034,0.0,1276143936655.2197,226304430380.9856,0.0,0.0,0.0,0.0,0.0,0.0,1037502274661.3313,0.0,1416034394590.2017,0.0,466136386918.54584,226304430380.98505,0.0,0.0,0.0,0.0,0.0,0.0,-227494724924.65857,0.0,0.0,0.0,0.0,0.0,411012.7359821359,5.235881071791843e-65,944755996691.284,14576722.993660942,0.0,0.0,0.0,0.0,11102606.875722464,1.414326935521798e-63,1037804973148.616,3266.26012239788,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057225,466136704144.9561,226317277449.2938
0.86,-1,-1,1,-46726.1503268402,0.0,-0.00046726150326840195,0.0,1.4160343674579392e+24,0.0,1.5281147872223364e+24,2.2630438129862375e+23,1416034367457.9387,0.0,1274078163139.7676,226304381298.6237,0.0,0.0,934761213880.5258,0.0,0.0,0.0,0.0,0.0,1416034367457.936,0.0,466136378967.4703,226304381298.62308,0.0,0.0,-126819429708.22945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306680241320018.0,0.0,0.0,0.0,1089.4553050547838,0.0,0.0,0.0,-934761213880.5258,0.0,0.0,0.0,1039662026718.9304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126819429708.22945,0.0,0.0,0.0,-231720241457.17886,0.0,1.4044959675240584e-17,-46726.15032683809,1.404495967524058e-25,-0.00046726150326838086,1.4160343674579392e+24,0.0,1.5281147885290158e+24,2.2630438129862375e+23,1416034367457.9387,0.0,1274078164229.2222,226304381298.6237,0.0,0.0,0.0,0.0,0.0,0.0,1039662026718.9304,0.0,1416034367457.936,0.0,466136378967.4703,226304381298.62308,0.0,0.0,0.0,0.0,0.0,0.0,-231720241457.17886,0.0,0.0,0.0,0.0,0.0,414435.7857391329,5.279487304514229e-65,944160786419.196,14650239.550495801,0.0,0.0,0.0,0.0,11100553.05849076,1.4140652981293712e-63,1039970555405.5535,3764.0919522681465,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057226,466136704144.9561,226317277449.29376
0.88,-1,-1,1,-46692.01107119937,0.0,-0.0004669201107119936,0.0,1.4160343398303237e+24,0.0,1.5255592178275583e+24,2.263043308132736e+23,1416034339830.3232,0.0,1271947436320.3555,226304330813.27356,0.0,0.0,934042487351.793,0.0,0.0,0.0,0.0,0.0,1416034339830.321,0.0,466136370721.4808,226304330813.27304,0.0,0.0,-128231421752.9181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587901166694481.5,0.0,0.0,0.0,1323.9255444854498,0.0,0.0,0.0,-934042487351.793,0.0,0.0,0.0,1041876277937.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128231421752.9181,0.0,0.0,0.0,-236065211015.06815,0.0,1.1520604778533344e-17,-46692.01107119742,1.1520604778533343e-25,-0.0004669201107119741,1.4160343398303237e+24,0.0,1.5255592194154606e+24,2.263043308132736e+23,1416034339830.3232,0.0,1271947437644.2817,226304330813.27356,0.0,0.0,0.0,0.0,0.0,0.0,1041876277937.868,0.0,1416034339830.321,0.0,466136370721.4808,226304330813.27304,0.0,0.0,0.0,0.0,0.0,0.0,-236065211015.06815,0.0,0.0,0.0,0.0,0.0,417892.7436008637,5.323525492489045e-65,943546802077.3688,14726016.66860086,0.0,0.0,0.0,0.0,11098478.896505304,1.4138010690054688e-63,1042190801397.9017,4480.62989915217,0.0,0.0,0.0,0.0,1416085781024.586,62589837.95057225,466136704144.95636,226317277449.29413
0.9,-1,-1,1,-46656.708574779936,0.0,-0.0004665670857477993,0.0,1.4160343116341906e+24,0.0,1.5229165707651778e+24,2.2630427880514894e+23,1416034311634.1902,0.0,1269744107785.6028,226304278805.1489,0.0,0.0,933299891292.736,0.0,0.0,0.0,0.0,0.0,1416034311634.1885,0.0,466136362147.84375,226304278805.14853,0.0,0.0,-129692145654.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910004540304077.8,0.0,0.0,0.0,1592.4818584620953,0.0,0.0,0.0,-933299891292.736,0.0,0.0,0.0,1044149207391.9027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129692145654.977,0.0,0.0,0.0,-240541460161.66138,0.0,1.1520604778533344e-17,-46656.70857477775,1.1520604778533343e-25,-0.00046656708574777746,1.4160343116341906e+24,0.0,1.5229165726751836e+24,2.2630427880514894e+23,1416034311634.1902,0.0,1269744109378.0857,226304278805.1489,0.0,0.0,0.0,0.0,0.0,0.0,1044149207391.9027,0.0,1416034311634.1885,0.0,466136362147.84375,226304278805.14853,0.0,0.0,0.0,0.0,0.0,0.0,-240541460161.66138,0.0,0.0,0.0,0.0,0.0,421390.61800964223,5.368084915437406e-65,942912563442.313,14804200.868877204,0.0,0.0,0.0,0.0,11096380.184725951,1.413533712471769e-63,1044469906390.6649,5542.355445281085,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057229,466136704144.9566,226317277449.29398
0.92,-1,-1,1,-46620.06217115338,0.0,-0.0004662006217115337,0.0,1.416034282762889e+24,0.0,1.5201733216223856e+24,2.263042251300549e+23,1416034282762.8887,0.0,1267456901446.0603,226304225130.05484,0.0,0.0,932531099960.9529,0.0,0.0,0.0,0.0,0.0,1416034282762.8862,0.0,466136353199.36444,226304225130.0544,0.0,0.0,-131210551714.25749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314858813964679.0,0.0,0.0,0.0,1930.032410055399,0.0,0.0,0.0,-932531099960.9529,0.0,0.0,0.0,1046485483516.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131210551714.25749,0.0,0.0,0.0,-245164933339.30023,0.0,1.4044959675240584e-17,-46620.062171151425,1.404495967524058e-25,-0.00046620062171151414,1.416034282762889e+24,0.0,1.5201733239372444e+24,2.263042251300549e+23,1416034282762.8887,0.0,1267456903376.0925,226304225130.05484,0.0,0.0,0.0,0.0,0.0,0.0,1046485483516.0288,0.0,1416034282762.8862,0.0,466136353199.36444,226304225130.0544,0.0,0.0,0.0,0.0,0.0,0.0,-245164933339.30023,0.0,0.0,0.0,0.0,0.0,424939.9737053251,5.413300156253212e-65,942256409054.3713,14884938.237978036,0.0,0.0,0.0,0.0,11094250.584347047,1.4132624210309278e-63,1046812560614.6372,7153.446254915037,0.0,0.0,0.0,0.0,1416085781024.5857,62589837.95057224,466136704144.9568,226317277449.29425
0.9400000000000001,-1,-1,1,-46581.77936647512,0.0,-0.00046581779366475115,0.0,1.416034253045332e+24,0.0,1.5173075746800732e+24,2.2630416960651973e+23,1416034253045.3315,0.0,1265067561567.3975,226304169606.51968,0.0,0.0,931733131223.6917,0.0,0.0,0.0,0.0,0.0,1416034253045.3289,0.0,466136343800.99426,226304169606.51926,0.0,0.0,-132801913457.28972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885459419333759.5,0.0,0.0,0.0,2405.7753171026707,0.0,0.0,0.0,-931733131223.6917,0.0,0.0,0.0,1048890252729.6737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132801913457.28972,0.0,0.0,0.0,-249959032557.49667,0.0,1.152068181573112e-17,-46581.779366473034,1.1520681815731118e-25,-0.0004658177936647302,1.416034253045332e+24,0.0,1.5173075775655319e+24,2.2630416960651973e+23,1416034253045.3315,0.0,1265067563973.172,226304169606.51968,0.0,0.0,0.0,0.0,0.0,0.0,1048890252729.6737,0.0,1416034253045.3289,0.0,466136343800.99426,226304169606.51926,0.0,0.0,0.0,0.0,0.0,0.0,-249959032557.49667,0.0,0.0,0.0,0.0,0.0,428558.2522780497,5.4593934021821335e-65,941576490485.4613,14968360.617536724,0.0,0.0,0.0,0.0,11092079.630477639,1.4129858615594845e-63,1049223942450.0183,9644.123605987146,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.95057226,466136704144.9568,226317277449.294
0.96,-1,-1,1,-46541.34541401101,0.0,-0.0004654134541401101,0.0,1.4160342221821712e+24,0.0,1.5142807965407002e+24,2.263041119911655e+23,1416034222182.171,0.0,1262543960615.2373,226304111991.16544,0.0,0.0,930901894749.7686,0.0,0.0,0.0,0.0,0.0,1416034222182.1685,0.0,466136333821.8709,226304111991.16498,0.0,0.0,-134494267956.40216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786499694917297.5,0.0,0.0,0.0,3157.024993389845,0.0,0.0,0.0,-930901894749.7686,0.0,0.0,0.0,1051369008310.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134494267956.40216,0.0,0.0,0.0,-254961378359.83554,0.0,1.152068181573112e-17,-46541.345414008996,1.1520681815731118e-25,-0.0004654134541400899,1.4160342221821712e+24,0.0,1.5142808003272005e+24,2.263041119911655e+23,1416034222182.171,0.0,1262543963772.263,226304111991.16544,0.0,0.0,0.0,0.0,0.0,0.0,1051369008310.2273,0.0,1416034222182.1685,0.0,466136333821.8709,226304111991.16498,0.0,0.0,0.0,0.0,0.0,0.0,-254961378359.83554,0.0,0.0,0.0,0.0,0.0,432276.55005823105,5.506760789834079e-65,940870798658.2306,15054558.667079857,0.0,0.0,0.0,0.0,11089848.665432436,1.412701657237817e-63,1051709596551.9275,13548.77398842909,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057228,466136704144.95685,226317277449.29416
0.98,-1,-1,1,-46497.79546298179,0.0,-0.00046497795462981784,0.0,1.4160341896137174e+24,0.0,1.5110207593562278e+24,2.263040519296176e+23,1416034189613.717,0.0,1259825878032.3774,226304051929.61755,0.0,0.0,930031305556.5103,0.0,0.0,0.0,0.0,0.0,1416034189613.7156,0.0,466136323016.4727,226304051929.6171,0.0,0.0,-136341750540.60576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5342288333356483.0,0.0,0.0,0.0,4454.176455616951,0.0,0.0,0.0,-930031305556.5103,0.0,0.0,0.0,1053927182642.4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136341750540.60576,0.0,0.0,0.0,-260237623172.40628,0.0,1.404503671243836e-17,-46497.79546297983,1.4045036712438356e-25,-0.0004649779546297982,1.4160341896137174e+24,0.0,1.5110207646985173e+24,2.263040519296176e+23,1416034189613.717,0.0,1259825882486.5547,226304051929.61755,0.0,0.0,0.0,0.0,0.0,0.0,1053927182642.4867,0.0,1416034189613.7156,0.0,466136323016.4727,226304051929.6171,0.0,0.0,0.0,0.0,0.0,0.0,-260237623172.40628,0.0,0.0,0.0,0.0,0.0,436153.4703799042,5.556148871177729e-65,940137267353.2444,15143530.718578933,0.0,0.0,0.0,0.0,11087522.52742368,1.4124053287541798e-63,1054275045036.9822,19731.1654451445,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.950572245,466136704144.9568,226317277449.29398
1.0,-1,-1,1,-46449.24583693639,0.0,-0.00046449245836936384,0.0,1.4160341542469453e+24,0.0,1.5073864526860183e+24,2.2630398885608428e+23,1416034154246.945,0.0,1256795745214.2244,226303988856.08423,0.0,0.0,929111519429.5461,0.0,0.0,0.0,0.0,0.0,1416034154246.9436,0.0,466136310900.6217,226303988856.0838,0.0,0.0,-138452085115.9438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8176262758758507.0,0.0,0.0,0.0,6817.025739252567,0.0,0.0,0.0,-929111519429.5461,0.0,0.0,0.0,1056569136282.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138452085115.9438,0.0,0.0,0.0,-265909695151.49014,0.0,1.404503671243836e-17,-46449.2458369343,1.4045036712438356e-25,-0.0004644924583693429,1.4160341542469453e+24,0.0,1.5073864608622815e+24,2.2630398885608428e+23,1416034154246.945,0.0,1256795752031.2507,226303988856.08423,0.0,0.0,0.0,0.0,0.0,0.0,1056569136282.118,0.0,1416034154246.9436,0.0,466136310900.6217,226303988856.0838,0.0,0.0,0.0,0.0,0.0,0.0,-265909695151.49014,0.0,0.0,0.0,0.0,0.0,440303.28322272556,5.6090133403491254e-65,939374049482.5468,15235087.460553318,0.0,0.0,0.0,0.0,11085032.654878307,1.4120881419438882e-63,1056924815325.4973,29581.92185514765,0.0,0.0,0.0,0.0,1416085781024.587,62589837.950572275,466136704144.9566,226317277449.29428
1.02,-1,-1,1,-46391.94096790716,0.0,-0.0004639194096790715,0.0,1.4160341138963318e+24,0.0,1.5030967377905268e+24,2.2630392178465676e+23,1416034113896.3315,0.0,1253219160444.4536,226303921784.6567,0.0,0.0,928125418839.0277,0.0,0.0,0.0,0.0,0.0,1416034113896.3293,0.0,466136296491.0274,226303921784.65625,0.0,0.0,-141042554885.60266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3418401393741086e+16,0.0,0.0,0.0,11187.701567292213,0.0,0.0,0.0,-928125418839.0277,0.0,0.0,0.0,1059295898107.3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141042554885.60266,0.0,0.0,0.0,-272213022966.20593,0.0,1.404499819383947e-17,-46391.94096790505,1.4044998193839468e-25,-0.0004639194096790504,1.4160341138963318e+24,0.0,1.5030967512089273e+24,2.2630392178465676e+23,1416034113896.3315,0.0,1253219171632.1543,226303921784.6567,0.0,0.0,0.0,0.0,0.0,0.0,1059295898107.3331,0.0,1416034113896.3293,0.0,466136296491.0274,226303921784.65625,0.0,0.0,0.0,0.0,0.0,0.0,-272213022966.20593,0.0,0.0,0.0,0.0,0.0,444952.29959996254,5.6682371842331386e-65,938580158196.5718,15328678.148699814,0.0,0.0,0.0,0.0,11082243.26200854,1.4117327988858924e-63,1059660258961.0468,45319.85787300811,0.0,0.0,0.0,0.0,1416085781024.5862,62589837.95057224,466136704144.9568,226317277449.29407
1.04,-1,-1,1,-46318.365924525126,0.0,-0.00046318365924525115,0.0,1.4160340641623e+24,0.0,1.497589053339749e+24,2.2630384887240862e+23,1416034064162.2998,0.0,1248627083627.4001,226303848872.40857,0.0,0.0,927041734122.6437,0.0,0.0,0.0,0.0,0.0,1416034064162.2976,0.0,466136277763.97076,226303848872.40814,0.0,0.0,-144550928259.2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2850711180554396e+16,0.0,0.0,0.0,19051.96675720811,0.0,0.0,0.0,-927041734122.6437,0.0,0.0,0.0,1062100500486.7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144550928259.2165,0.0,0.0,0.0,-279609675571.3683,0.0,1.404499819383947e-17,-46318.36592452311,1.4044998193839468e-25,-0.000463183659245231,1.4160340641623e+24,0.0,1.4975890761904592e+24,2.2630384887240862e+23,1416034064162.2998,0.0,1248627102679.366,226303848872.40857,0.0,0.0,0.0,0.0,0.0,0.0,1062100500486.7631,0.0,1416034064162.2976,0.0,466136277763.97076,226303848872.40814,0.0,0.0,0.0,0.0,0.0,0.0,-279609675571.3683,0.0,0.0,0.0,0.0,0.0,450548.01514270535,5.739521052678362e-65,937756823019.4603,15423086.22689749,0.0,0.0,0.0,0.0,11078885.853053961,1.41130509568161e-63,1062475042478.8939,70420.97801518877,0.0,0.0,0.0,0.0,1416085781024.5862,62589837.950572275,466136704144.9564,226317277449.29385
1.06,-1,-1,1,-46213.70452433195,0.0,-0.00046213704524331945,0.0,1.4160339962733312e+24,0.0,1.4897542740130357e+24,2.2630376650425297e+23,1416033996273.3308,0.0,1242094772483.8577,226303766504.25293,0.0,0.0,925802166289.5195,0.0,0.0,0.0,0.0,0.0,1416033996273.329,0.0,466136250554.11774,226303766504.25262,0.0,0.0,-149843644359.7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838157641789229e+16,0.0,0.0,0.0,32000.95227780938,0.0,0.0,0.0,-925802166289.5195,0.0,0.0,0.0,1064959283803.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149843644359.7809,0.0,0.0,0.0,-289000729873.2632,0.0,1.5307214160791978e-17,-46213.70452433003,1.5307214160791975e-25,-0.00046213704524330026,1.4160339962733312e+24,0.0,1.4897543123946102e+24,2.2630376650425297e+23,1416033996273.3308,0.0,1242094804484.8083,226303766504.25293,0.0,0.0,0.0,0.0,0.0,0.0,1064959283803.9534,0.0,1416033996273.329,0.0,466136250554.11774,226303766504.25262,0.0,0.0,0.0,0.0,0.0,0.0,-289000729873.2632,0.0,0.0,0.0,0.0,0.0,457956.2718836419,5.833894886989378e-65,936910067918.8344,15515940.531184549,0.0,0.0,0.0,0.0,11074440.92591432,1.4107388526841983e-63,1065346744465.6951,110139.79345619223,0.0,0.0,0.0,0.0,1416085781024.5862,62589837.950572275,466136704144.9564,226317277449.29388
1.08,-1,-1,1,-46049.86070110828,0.0,-0.00046049860701108267,0.0,1.4160338932354581e+24,0.0,1.4774891594151275e+24,2.263036673865262e+23,1416033893235.4578,0.0,1231868633185.771,226303667386.52612,0.0,0.0,924299393786.9369,0.0,0.0,0.0,0.0,0.0,1416033893235.4546,0.0,466136206395.5332,226303667386.52573,0.0,0.0,-158566966996.6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.945017060663448e+16,0.0,0.0,0.0,49567.064462825656,0.0,0.0,0.0,-924299393786.9369,0.0,0.0,0.0,1067818422829.9519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158566966996.6993,0.0,0.0,0.0,-302085946472.6497,0.0,1.404499819383947e-17,-46049.860701106416,1.4044998193839468e-25,-0.0004604986070110641,1.4160338932354581e+24,0.0,1.477489218865299e+24,2.263036673865262e+23,1416033893235.4578,0.0,1231868682752.8362,226303667386.52612,0.0,0.0,0.0,0.0,0.0,0.0,1067818422829.9519,0.0,1416033893235.4546,0.0,466136206395.5332,226303667386.52573,0.0,0.0,0.0,0.0,0.0,0.0,-302085946472.6497,0.0,0.0,0.0,0.0,0.0,468769.77403593267,5.9716480930659385e-65,936054786865.5242,15603074.029168036,0.0,0.0,0.0,0.0,11067952.863762608,1.4099123334600823e-63,1068223877854.2058,171906.081610603,0.0,0.0,0.0,0.0,1416085781024.587,62589837.950572275,466136704144.957,226317277449.29434
1.1,-1,-1,1,-45777.21152102457,0.0,-0.0004577721152102456,0.0,1.416033723708533e+24,0.0,1.4570790011475717e+24,2.263035366115838e+23,1416033723708.5325,0.0,1214851497318.519,226303536611.58374,0.0,0.0,922345404783.2195,0.0,0.0,0.0,0.0,0.0,1416033723708.5295,0.0,466136128493.1526,226303536611.58337,0.0,0.0,-173630035957.8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84000406759998e+16,0.0,0.0,0.0,65366.673138558865,0.0,0.0,0.0,-922345404783.2195,0.0,0.0,0.0,1070580515303.4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173630035957.8542,0.0,0.0,0.0,-321865081111.37506,0.0,1.404499819383947e-17,-45777.211521022524,1.4044998193839468e-25,-0.00045777211521022516,1.416033723708533e+24,0.0,1.4570790795476113e+24,2.263035366115838e+23,1416033723708.5325,0.0,1214851562685.1914,226303536611.58374,0.0,0.0,0.0,0.0,0.0,0.0,1070580515303.4138,0.0,1416033723708.5295,0.0,466136128493.1526,226303536611.58337,0.0,0.0,0.0,0.0,0.0,0.0,-321865081111.37506,0.0,0.0,0.0,0.0,0.0,485658.9527625463,6.186799219855237e-65,935218936281.0023,15678070.854592243,0.0,0.0,0.0,0.0,11057819.417343207,1.4086214267186286e-63,1071013170478.5018,265065.2076544747,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057227,466136704144.9568,226317277449.2942
1.12,-1,-1,1,-45316.78894782769,0.0,-0.0004531678894782769,0.0,1.4160334331963209e+24,0.0,1.4226123690244793e+24,2.2630334358383187e+23,1416033433196.3206,0.0,1186114661766.5085,226303343583.83182,0.0,0.0,919637159643.5736,0.0,0.0,0.0,0.0,0.0,1416033433196.319,0.0,466135984446.6836,226303343583.83142,0.0,0.0,-199658482323.74924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.211403391537669e+16,0.0,0.0,0.0,68463.24528346956,0.0,0.0,0.0,-919637159643.5736,0.0,0.0,0.0,1073107665636.5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199658482323.74924,0.0,0.0,0.0,-353128919853.45844,0.0,1.2782859264084739e-17,-45316.788947825786,1.2782859264084737e-25,-0.0004531678894782578,1.4160334331963209e+24,0.0,1.4226124511385132e+24,2.2630334358383187e+23,1416033433196.3206,0.0,1186114730229.754,226303343583.83182,0.0,0.0,0.0,0.0,0.0,0.0,1073107665636.5281,0.0,1416033433196.319,0.0,466135984446.6836,226303343583.83142,0.0,0.0,0.0,0.0,0.0,0.0,-353128919853.45844,0.0,0.0,0.0,0.0,0.0,512499.58558157797,6.528721738789221e-65,934442871683.7188,15732805.142378168,0.0,0.0,0.0,0.0,11041715.133514822,1.4065698916356604e-63,1073583327652.3578,399412.1427770826,0.0,0.0,0.0,0.0,1416085781024.5862,62589837.95057224,466136704144.95636,226317277449.29388
