sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
0.7333333333333334,-1,-1,1,-38953.497030775754,0.0,-0.0003895349703077575,0.0,5.556085878917647e+22,0.0,1.4966744938206375e+24,5.213549385235871e+23,55560858789.17645,0.0,1854370201618.949,521354938523.587,0.0,0.0,1702311605890.2107,0.0,0.0,0.0,0.0,0.0,55560858789.17637,0.0,215562236599.40344,521354938523.5855,0.0,0.0,-63503640870.666466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80269523508077e+16,0.0,0.0,0.0,109064.83544192143,0.0,0.0,0.0,-1702311605890.2107,0.0,0.0,0.0,1705445744110.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63503640870.666466,0.0,0.0,0.0,-66637670025.73933,0.0,1.5779529220353503e-18,-38953.49703077422,1.57795292203535e-26,-0.00038953497030774217,5.556085878917647e+22,0.0,1.4966745818475903e+24,5.213549385235871e+23,55560858789.17645,0.0,1854370310683.7847,521354938523.587,0.0,0.0,0.0,0.0,0.0,0.0,1705445744110.1206,0.0,55560858789.17637,0.0,215562236599.40344,521354938523.5855,0.0,0.0,0.0,0.0,0.0,0.0,-66637670025.73933,0.0,0.0,0.0,0.0,0.0,212517.03121037513,8.097674158283106e-64,1708819996620.2935,6356627.874703668,0.0,0.0,0.0,0.0,3921.5471381987195,3.247912873645421e-63,1708258503613.8357,25496275.41580069,0.0,0.0,0.0,0.0,55568383270.45063,23046523.40354005,215562244000.28055,521424166644.6981
0.7626666666666667,-1,-1,1,-38932.40236342638,0.0,-0.00038932402363426374,0.0,5.556085871574158e+22,0.0,1.4956118634406013e+24,5.213549078056946e+23,55560858715.74156,0.0,1853053609320.3496,521354907805.69446,0.0,0.0,1702230499302.5735,0.0,0.0,0.0,0.0,0.0,55560858715.74144,0.0,215562236220.54407,521354907805.6932,0.0,0.0,-64739126202.7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.362702772840539e+16,0.0,0.0,0.0,103613.35675177269,0.0,0.0,0.0,-1702230499302.5735,0.0,0.0,0.0,1705347858482.1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64739126202.7664,0.0,0.0,0.0,-67856381769.03211,0.0,6.31319835770136e-19,-38932.402363424895,6.313198357701359e-27,-0.0003893240236342489,5.556085871574158e+22,0.0,1.4956119470676293e+24,5.213549078056946e+23,55560858715.74156,0.0,1853053712933.7065,521354907805.69446,0.0,0.0,0.0,0.0,0.0,0.0,1705347858482.1948,0.0,55560858715.74144,0.0,215562236220.54407,521354907805.6932,0.0,0.0,0.0,0.0,0.0,0.0,-67856381769.03211,0.0,0.0,0.0,0.0,0.0,212397.61847615245,8.042564385830776e-64,1708865684211.0483,6313370.178421405,0.0,0.0,0.0,0.0,3922.710457069897,3.2534238508907883e-63,1708212482611.7017,25539532.193229783,0.0,0.0,0.0,0.0,55568383270.45057,23046523.403540064,215562244000.2806,521424166644.6982
0.792,-1,-1,1,-38910.65996506149,0.0,-0.0003891065996506148,0.0,5.556085864039718e+22,0.0,1.4945166035393722e+24,5.2135487670623625e+23,55560858640.39717,0.0,1851696589252.023,521354876706.23615,0.0,0.0,1702146060094.102,0.0,0.0,0.0,0.0,0.0,55560858640.39706,0.0,215562235815.83197,521354876706.23474,0.0,0.0,-66011706657.91155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920145766115678e+16,0.0,0.0,0.0,98130.10351817674,0.0,0.0,0.0,-1702146060094.102,0.0,0.0,0.0,1705247813431.4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66011706657.91155,0.0,0.0,0.0,-69113361865.16698,0.0,6.31319835770136e-19,-38910.659965060055,6.313198357701359e-27,-0.0003891065996506005,5.556085864039718e+22,0.0,1.49451668274083e+24,5.2135487670623625e+23,55560858640.39717,0.0,1851696687382.1265,521354876706.23615,0.0,0.0,0.0,0.0,0.0,0.0,1705247813431.4622,0.0,55560858640.39706,0.0,215562235815.83197,521354876706.23474,0.0,0.0,0.0,0.0,0.0,0.0,-69113361865.16698,0.0,0.0,0.0,0.0,0.0,212276.9592454036,7.987037212199461e-64,1708911845169.3794,6269784.881653369,0.0,0.0,0.0,0.0,3923.895015023866,3.2589765682540526e-63,1708165931800.9429,25583116.559994705,0.0,0.0,0.0,0.0,55568383270.45057,23046523.403540056,215562244000.28036,521424166644.6977
0.8213333333333335,-1,-1,1,-38888.23592428852,0.0,-0.0003888823592428852,0.0,5.5560858562676386e+22,0.0,1.493387005808027e+24,5.2135484521255795e+23,55560858562.67637,0.0,1850297024830.0518,521354845212.5578,0.0,0.0,1702058101162.775,0.0,0.0,0.0,0.0,0.0,55560858562.67628,0.0,215562235383.07745,521354845212.5566,0.0,0.0,-67323311715.79957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.477231523049142e+16,0.0,0.0,0.0,92642.42414897369,0.0,0.0,0.0,-1702058101162.775,0.0,0.0,0.0,1705145510320.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67323311715.79957,0.0,0.0,0.0,-70410628230.93126,0.0,1.5779529220353503e-18,-38888.23592428714,1.57795292203535e-26,-0.0003888823592428713,5.5560858562676386e+22,0.0,1.4933870805803418e+24,5.2135484521255795e+23,55560858562.67637,0.0,1850297117472.4756,521354845212.5578,0.0,0.0,0.0,0.0,0.0,0.0,1705145510320.3298,0.0,55560858562.67628,0.0,215562235383.07745,521354845212.5566,0.0,0.0,0.0,0.0,0.0,0.0,-70410628230.93126,0.0,0.0,0.0,0.0,0.0,212155.0279265629,7.931091338359524e-64,1708958490343.3225,6225870.962373475,0.0,0.0,0.0,0.0,3925.0982902616197,3.264571155638174e-63,1708118838490.9182,25627029.538004205,0.0,0.0,0.0,0.0,55568383270.45062,23046523.403540067,215562244000.28052,521424166644.6981
0.8506666666666668,-1,-1,1,-38865.093666808876,0.0,-0.0003886509366680887,0.0,5.556085848207977e+22,0.0,1.4922212277931453e+24,5.213548133113014e+23,55560858482.07976,0.0,1848852633266.3386,521354813311.3013,0.0,0.0,1701966420539.4468,0.0,0.0,0.0,0.0,0.0,55560858482.079636,0.0,215562234919.86047,521354813311.29956,0.0,0.0,-68676022192.969025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.036062793171032e+16,0.0,0.0,0.0,87176.37157742442,0.0,0.0,0.0,-1701966420539.4468,0.0,0.0,0.0,1705040843011.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68676022192.969025,0.0,0.0,0.0,-71750357488.30115,0.0,9.468641978585408e-19,-38865.09366680756,9.468641978585406e-27,-0.0003886509366680755,5.556085848207977e+22,0.0,1.492221298153772e+24,5.213548133113014e+23,55560858482.07976,0.0,1848852720442.709,521354813311.3013,0.0,0.0,0.0,0.0,0.0,0.0,1705040843011.1504,0.0,55560858482.079636,0.0,215562234919.86047,521354813311.29956,0.0,0.0,0.0,0.0,0.0,0.0,-71750357488.30115,0.0,0.0,0.0,0.0,0.0,212031.7971741675,7.874725460913721e-64,1709005631239.7307,6181627.394886607,0.0,0.0,0.0,0.0,3926.3177959734217,3.270207743382894e-63,1708071189250.5518,25671272.152835708,0.0,0.0,0.0,0.0,55568383270.45069,23046523.403540064,215562244000.28067,521424166644.69824
0.8800000000000001,-1,-1,1,-38841.19367023784,0.0,-0.0003884119367023783,0.0,5.556085839806911e+22,0.0,1.4910172785307555e+24,5.213547809883443e+23,55560858398.0691,0.0,1847360947769.1553,521354780988.3442,0.0,0.0,1701870799750.7537,0.0,0.0,0.0,0.0,0.0,55560858398.069,0.0,215562234423.5009,521354780988.3427,0.0,0.0,-70072086405.10175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598635445716042e+16,0.0,0.0,0.0,81756.67449671129,0.0,0.0,0.0,-1701870799750.7537,0.0,0.0,0.0,1704933697113.1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70072086405.10175,0.0,0.0,0.0,-73134902010.83679,0.0,1.5779529220353503e-18,-38841.19367023647,1.57795292203535e-26,-0.00038841193670236467,5.556085839806911e+22,0.0,1.4910173445171094e+24,5.213547809883443e+23,55560858398.0691,0.0,1847361029525.829,521354780988.3442,0.0,0.0,0.0,0.0,0.0,0.0,1704933697113.1638,0.0,55560858398.069,0.0,215562234423.5009,521354780988.3427,0.0,0.0,0.0,0.0,0.0,0.0,-73134902010.83679,0.0,0.0,0.0,0.0,0.0,211907.23786470582,7.817938261227052e-64,1709053280045.3103,6137053.141273067,0.0,0.0,0.0,0.0,3927.551049390443,3.275886463351683e-63,1708022969881.3296,25715845.44228948,0.0,0.0,0.0,0.0,55568383270.45055,23046523.403540056,215562244000.2803,521424166644.6975
0.9093333333333334,-1,-1,1,-38816.49314018076,0.0,-0.00038816493140180755,0.0,5.556085831006119e+22,0.0,1.489773002228571e+24,5.213547482287324e+23,55560858310.06118,0.0,1845819297325.5361,521354748228.73224,0.0,0.0,1701771001959.7808,0.0,0.0,0.0,0.0,0.0,55560858310.06107,0.0,215562233891.02835,521354748228.731,0.0,0.0,-71513938525.27213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166831224327789e+16,0.0,0.0,0.0,76406.64759118424,0.0,0.0,0.0,-1701771001959.7808,0.0,0.0,0.0,1704823949127.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71513938525.27213,0.0,0.0,0.0,-74566809286.22173,0.0,6.31319835770136e-19,-38816.49314017921,6.313198357701359e-27,-0.0003881649314017921,5.556085831006119e+22,0.0,1.4897730638968845e+24,5.213547482287324e+23,55560858310.06118,0.0,1845819373732.1853,521354748228.73224,0.0,0.0,0.0,0.0,0.0,0.0,1704823949127.3774,0.0,55560858310.06107,0.0,215562233891.02835,521354748228.731,0.0,0.0,0.0,0.0,0.0,0.0,-74566809286.22173,0.0,0.0,0.0,0.0,0.0,211781.3190659402,7.760728393841844e-64,1709101449650.7026,6092147.14226815,0.0,0.0,0.0,0.0,3928.7955391686132,3.281607450090343e-63,1707974165386.8818,25760750.465509214,0.0,0.0,0.0,0.0,55568383270.450615,23046523.403540052,215562244000.28046,521424166644.6978
0.9386666666666668,-1,-1,1,-38790.945641075625,0.0,-0.00038790945641075617,0.0,5.5560858217417814e+22,0.0,1.4884860596695228e+24,5.213547150165974e+23,55560858217.4178,0.0,1844224783660.3757,521354715016.5973,0.0,0.0,1701666769846.8914,0.0,0.0,0.0,0.0,0.0,55560858217.417625,0.0,215562233319.13712,521354715016.5957,0.0,0.0,-73004219505.6521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742413428021694e+16,0.0,0.0,0.0,71148.1380237651,0.0,0.0,0.0,-1701666769846.8914,0.0,0.0,0.0,1704711465472.6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73004219505.6521,0.0,0.0,0.0,-76048843983.29517,0.0,6.31319835770136e-19,-38790.945641074206,6.313198357701359e-27,-0.00038790945641074197,5.5560858217417814e+22,0.0,1.4884861170936583e+24,5.213547150165974e+23,55560858217.4178,0.0,1844224854808.5154,521354715016.5973,0.0,0.0,0.0,0.0,0.0,0.0,1704711465472.6729,0.0,55560858217.417625,0.0,215562233319.13712,521354715016.5957,0.0,0.0,0.0,0.0,0.0,0.0,-76048843983.29517,0.0,0.0,0.0,0.0,0.0,211654.00800001234,7.703094474098307e-64,1709150153677.7236,6046908.307514038,0.0,0.0,0.0,0.0,3930.048690536536,3.28737084206483e-63,1707924759938.9275,25805988.31272972,0.0,0.0,0.0,0.0,55568383270.45063,23046523.40354006,215562244000.28055,521424166644.6983
0.9680000000000001,-1,-1,1,-38764.50067400214,0.0,-0.00038764500674002135,0.0,5.5560858119437506e+22,0.0,1.4871539069436858e+24,5.213546813350699e+23,55560858119.43749,0.0,1842574254885.4175,521354681335.0698,0.0,0.0,1701557823185.474,0.0,0.0,0.0,0.0,0.0,55560858119.437386,0.0,215562232704.1448,521354681335.0685,0.0,0.0,-74545801004.20134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.327034334487365e+16,0.0,0.0,0.0,66001.617410193,0.0,0.0,0.0,-1701557823185.474,0.0,0.0,0.0,1704596101373.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74545801004.20134,0.0,0.0,0.0,-77584013190.28416,0.0,6.31319835770136e-19,-38764.50067400063,6.313198357701359e-27,-0.0003876450067400062,5.5560858119437506e+22,0.0,1.487153960214029e+24,5.213546813350699e+23,55560858119.43749,0.0,1842574320887.0347,521354681335.0698,0.0,0.0,0.0,0.0,0.0,0.0,1704596101373.1748,0.0,55560858119.437386,0.0,215562232704.1448,521354681335.0685,0.0,0.0,0.0,0.0,0.0,0.0,-77584013190.28416,0.0,0.0,0.0,0.0,0.0,211525.2700008108,7.645035064864942e-64,1709199406509.8088,6001335.50510741,0.0,0.0,0.0,0.0,3931.3078275305947,3.2931767829883034e-63,1707874736839.6409,25851560.11572979,0.0,0.0,0.0,0.0,55568383270.45061,23046523.403540075,215562244000.28052,521424166644.69824
0.9973333333333334,-1,-1,1,-38737.103192038936,0.0,-0.0003873710319203893,0.0,5.5560858015344275e+22,0.0,1.4857737710342844e+24,5.2135464716618494e+23,55560858015.34426,0.0,1840864275250.4702,521354647166.1848,0.0,0.0,1701443856058.0073,0.0,0.0,0.0,0.0,0.0,55560858015.344154,0.0,215562232041.93655,521354647166.1835,0.0,0.0,-76141812849.47337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922217873328204e+16,0.0,0.0,0.0,60985.96714156254,0.0,0.0,0.0,-1701443856058.0073,0.0,0.0,0.0,1704477699582.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76141812849.47337,0.0,0.0,0.0,-79175595388.14093,0.0,6.31319835770136e-19,-38737.10319203744,6.313198357701359e-27,-0.00038737103192037435,5.5560858015344275e+22,0.0,1.4857738202564626e+24,5.2135464716618494e+23,55560858015.34426,0.0,1840864336236.4365,521354647166.1848,0.0,0.0,0.0,0.0,0.0,0.0,1704477699582.6401,0.0,55560858015.344154,0.0,215562232041.93655,521354647166.1835,0.0,0.0,0.0,0.0,0.0,0.0,-79175595388.14093,0.0,0.0,0.0,0.0,0.0,211395.06846628862,7.58654866228766e-64,1709249223325.7483,5955427.550371615,0.0,0.0,0.0,0.0,3932.570131492304,3.29902542324617e-63,1707824078480.039,25897467.059058636,0.0,0.0,0.0,0.0,55568383270.45056,23046523.403540052,215562244000.28036,521424166644.6979
1.0266666666666668,-1,-1,1,-38708.69421139338,0.0,-0.0003870869421139337,0.0,5.556085790432798e+22,0.0,1.4843427193001377e+24,5.213546124914049e+23,55560857904.327965,0.0,1839091211231.718,521354612491.4048,0.0,0.0,1701324544684.276,0.0,0.0,0.0,0.0,0.0,55560857904.32788,0.0,215562231327.93832,521354612491.40356,0.0,0.0,-77795564780.49731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2547165081333644e+16,0.0,0.0,0.0,-27935.794476643914,0.0,0.0,0.0,-1701324544684.276,0.0,0.0,0.0,1704356090656.2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77795564780.49731,0.0,0.0,0.0,-80827138688.26971,0.0,9.468641978585408e-19,-38708.69421139191,9.468641978585406e-27,-0.000387086942113919,5.556085790432798e+22,0.0,1.4843426967529732e+24,5.213546124914049e+23,55560857904.327965,0.0,1839091183295.9246,521354612491.4048,0.0,0.0,0.0,0.0,0.0,0.0,1704356090656.2527,0.0,55560857904.32788,0.0,215562231327.93832,521354612491.40356,0.0,0.0,0.0,0.0,0.0,0.0,-80827138688.26971,0.0,0.0,0.0,0.0,0.0,211263.3653536449,7.527634736948706e-64,1709299619898.238,5909184.0230135,0.0,0.0,0.0,0.0,3933.8326609234095,3.3049168157802054e-63,1707772766537.5325,25943709.56289778,0.0,0.0,0.0,0.0,55568383270.45067,23046523.40354006,215562244000.2807,521424166644.6982
1.056,-1,-1,1,-38679.20537917079,0.0,-0.0003867920537917078,0.0,5.5560857785310005e+22,0.0,1.4828572258800145e+24,5.2135457728892374e+23,55560857785.30999,0.0,1837250694309.4678,521354577288.9236,0.0,0.0,1701199498288.8894,0.0,0.0,0.0,0.0,0.0,55560857785.30986,0.0,215562230556.89996,521354577288.9223,0.0,0.0,-79511034536.32304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6818909599799168e+16,0.0,0.0,0.0,-20838.52228013455,0.0,0.0,0.0,-1701199498288.8894,0.0,0.0,0.0,1704231084293.5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79511034536.32304,0.0,0.0,0.0,-82542641379.46272,0.0,6.31319835770136e-19,-38679.20537916925,6.313198357701359e-27,-0.0003867920537916925,5.5560857785310005e+22,0.0,1.4828572090611045e+24,5.2135457728892374e+23,55560857785.30999,0.0,1837250673470.9453,521354577288.9236,0.0,0.0,0.0,0.0,0.0,0.0,1704231084293.5068,0.0,55560857785.30986,0.0,215562230556.89996,521354577288.9223,0.0,0.0,0.0,0.0,0.0,0.0,-82542641379.46272,0.0,0.0,0.0,0.0,0.0,211130.11907245027,7.468289453922048e-64,1709350613538.797,5862601.907714693,0.0,0.0,0.0,0.0,3935.0920262274876,3.3108513440830097e-63,1707720781005.4133,25990290.642395124,0.0,0.0,0.0,0.0,55568383270.45063,23046523.40354006,215562244000.28043,521424166644.69806
1.0853333333333335,-1,-1,1,-38648.56556578324,0.0,-0.00038648565565783233,0.0,5.55608576572623e+22,0.0,1.481313751885097e+24,5.213545415374004e+23,55560857657.26228,0.0,1835338339822.9272,521354541537.40027,0.0,0.0,1701068324881.434,0.0,0.0,0.0,0.0,0.0,55560857657.26217,0.0,215562229723.02618,521354541537.39874,0.0,0.0,-81292214781.53256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.180272073729351e+16,0.0,0.0,0.0,-14623.49610662238,0.0,0.0,0.0,-1701068324881.434,0.0,0.0,0.0,1704102477795.3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81292214781.53256,0.0,0.0,0.0,-84326382318.92043,0.0,9.468641978585408e-19,-38648.565565781755,9.468641978585406e-27,-0.00038648565565781753,5.55608576572623e+22,0.0,1.4813137400823764e+24,5.213545415374004e+23,55560857657.26228,0.0,1835338325199.4314,521354541537.40027,0.0,0.0,0.0,0.0,0.0,0.0,1704102477795.3257,0.0,55560857657.26217,0.0,215562229723.02618,521354541537.39874,0.0,0.0,0.0,0.0,0.0,0.0,-84326382318.92043,0.0,0.0,0.0,0.0,0.0,210995.28726206924,7.408512096503773e-64,1709402221872.709,5815680.636074746,0.0,0.0,0.0,0.0,3936.3447542920135,3.31682907982497e-63,1707668101430.9216,26037210.86583418,0.0,0.0,0.0,0.0,55568383270.450554,23046523.403540052,215562244000.2801,521424166644.6975
1.1146666666666667,-1,-1,1,-38616.69497893225,0.0,-0.00038616694978932246,0.0,5.556085751895556e+22,0.0,1.4797082777288394e+24,5.213545052131992e+23,55560857518.95555,0.0,1833349167529.87,521354505213.1991,0.0,0.0,1700930578083.9558,0.0,0.0,0.0,0.0,0.0,55560857518.95546,0.0,215562228819.72458,521354505213.1978,0.0,0.0,-83143639373.8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7460181968648821.0,0.0,0.0,0.0,-9243.1181251728,0.0,0.0,0.0,-1700930578083.9558,0.0,0.0,0.0,1703970046854.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83143639373.8105,0.0,0.0,0.0,-86183117387.04106,0.0,6.31319835770136e-19,-38616.69497893096,6.313198357701359e-27,-0.0003861669497893095,5.556085751895556e+22,0.0,1.4797082702686576e+24,5.213545052131992e+23,55560857518.95555,0.0,1833349158286.7522,521354505213.1991,0.0,0.0,0.0,0.0,0.0,0.0,1703970046854.0679,0.0,55560857518.95546,0.0,215562228819.72458,521354505213.1978,0.0,0.0,0.0,0.0,0.0,0.0,-86183117387.04106,0.0,0.0,0.0,0.0,0.0,210858.82503998152,7.348300730556284e-64,1709454463660.7144,5768418.683439146,0.0,0.0,0.0,0.0,3937.5869268334573,3.3228502164198634e-63,1707614706069.3628,26084471.757728864,0.0,0.0,0.0,0.0,55568383270.450584,23046523.403540067,215562244000.2805,521424166644.69824
1.1440000000000001,-1,-1,1,-38583.505413908286,0.0,-0.00038583505413908277,0.0,5.556085736899215e+22,0.0,1.4780363600440714e+24,5.21354468290846e+23,55560857368.992134,0.0,1831277672126.565,521354468290.8459,0.0,0.0,1700785763581.3167,0.0,0.0,0.0,0.0,0.0,55560857368.99204,0.0,215562227839.51968,521354468290.84467,0.0,0.0,-85070319294.27132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3749776459242625.5,0.0,0.0,0.0,-4645.94924110803,0.0,0.0,0.0,-1700785763581.3167,0.0,0.0,0.0,1703833544583.7722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85070319294.27132,0.0,0.0,0.0,-88118104942.67711,0.0,9.468641978585408e-19,-38583.50541390681,9.468641978585406e-27,-0.0003858350541390681,5.556085736899215e+22,0.0,1.478036356294295e+24,5.21354468290846e+23,55560857368.992134,0.0,1831277667480.6157,521354468290.8459,0.0,0.0,0.0,0.0,0.0,0.0,1703833544583.7722,0.0,55560857368.99204,0.0,215562227839.51968,521354468290.84467,0.0,0.0,0.0,0.0,0.0,0.0,-88118104942.67711,0.0,0.0,0.0,0.0,0.0,210720.68531614673,7.287653265783983e-64,1709507358675.502,5720814.401792432,0.0,0.0,0.0,0.0,3938.814176385243,3.328914962897232e-63,1707560571999.3625,26132074.96595043,0.0,0.0,0.0,0.0,55568383270.450676,23046523.403540056,215562244000.2806,521424166644.6979
1.1733333333333333,-1,-1,1,-38548.89903725144,0.0,-0.0003854889903725143,0.0,5.556085720577469e+22,0.0,1.4762930704107118e+24,5.213544307428099e+23,55560857205.77468,0.0,1829117747331.8015,521354430742.80975,0.0,0.0,1700633332104.1226,0.0,0.0,0.0,0.0,0.0,55560857205.77458,0.0,215562226773.90405,521354430742.80865,0.0,0.0,-87077811546.22556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-629444294549525.9,0.0,0.0,0.0,-779.8774871963456,0.0,0.0,0.0,-1700633332104.1226,0.0,0.0,0.0,1703692698357.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87077811546.22556,0.0,0.0,0.0,-90137178579.7063,0.0,6.31319835770136e-19,-38548.899037249976,6.313198357701359e-27,-0.00038548899037249974,5.556085720577469e+22,0.0,1.4762930697812688e+24,5.213544307428099e+23,55560857205.77468,0.0,1829117746551.9253,521354430742.80975,0.0,0.0,0.0,0.0,0.0,0.0,1703692698357.725,0.0,55560857205.77458,0.0,215562226773.90405,521354430742.80865,0.0,0.0,0.0,0.0,0.0,0.0,-90137178579.7063,0.0,0.0,0.0,0.0,0.0,210580.818748316,7.226567433640028e-64,1709560927753.1028,5672866.002283345,0.0,0.0,0.0,0.0,3940.0215919999805,3.335023546111772e-63,1707505675059.31,26180022.279201966,0.0,0.0,0.0,0.0,55568383270.450676,23046523.403540067,215562244000.2808,521424166644.69824
