sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-36215.99132853658,0.0,-0.00036215991328536565,0.0,1.4160386307320332e+24,3.8592278298744715e+23,0.0,1.5282105839242489e+24,1416038630732.033,385922782987.4471,0.0,458463175177.27466,0.0,0.0,0.0,249776992922.01157,0.0,0.0,0.0,0.0,1416038630732.0293,385922782987.44635,0.0,213608587851.42224,0.0,0.0,0.0,-4922405596.159459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627.789451455476,5454073.435543824,5.89540951030566e-67,249822853433.1449,0.0,0.0,0.0,0.0,6341775.713975481,2911.3178632434683,8.078597800176959e-64,246757258950.58386,0.0,0.0,0.0,0.0,1416085399913.9534,385945350892.4964,62589821.10579327,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8048100976832212e+16,0.0,0.0,0.0,5414.430293049663,0.0,0.0,0.0,-249776992922.01157,0.0,0.0,0.0,246757451231.35416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922405596.159459,0.0,0.0,0.0,-1902858491.071688,-5.048709793414476e-18,-36215.99132853551,-5.0487097934144756e-26,-0.000362159913285355,1.4160386307320332e+24,3.8592278298744715e+23,0.0,1.52821060197235e+24,1416038630732.033,385922782987.4471,0.0,458463180591.70496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246757451231.35416,1416038630732.0293,385922782987.44635,0.0,213608587851.42224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1902858491.071688
0.84,-1,-1,1,-36213.23907173535,0.0,-0.0003621323907173534,0.0,1.4160384182308436e+24,3.8592272848823126e+23,0.0,1.5276388662607835e+24,1416038418230.8433,385922728488.23114,0.0,458291659878.2349,0.0,0.0,0.0,249798678245.87122,0.0,0.0,0.0,0.0,1416038418230.8398,385922728488.2303,0.0,213608587764.7833,0.0,0.0,0.0,-5115606132.419898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5525.164187904995,5453451.611735635,7.03860157406684e-67,249846552720.02142,0.0,0.0,0.0,0.0,6340878.3455205625,3450.2185858073976,8.077454608063687e-64,246733511764.2153,0.0,0.0,0.0,0.0,1416085399913.9539,385945350892.4956,62589821.10579328,213608588371.6696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7801832880415024e+16,0.0,0.0,0.0,5340.549864124507,0.0,0.0,0.0,-249798678245.87122,0.0,0.0,0.0,246733227457.05212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5115606132.419898,0.0,0.0,0.0,-2050150003.0509984,-5.048709793414476e-18,-36213.23907173439,-5.0487097934144756e-26,-0.0003621323907173438,1.4160384182308436e+24,3.8592272848823126e+23,0.0,1.5276388840626162e+24,1416038418230.8433,385922728488.23114,0.0,458291665218.78485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246733227457.05212,1416038418230.8398,385922728488.2303,0.0,213608587764.7833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050150003.0509984
0.86,-1,-1,1,-36209.87178136184,0.0,-0.0003620987178136183,0.0,1.4160382018105527e+24,3.85922672579114e+23,0.0,1.5269392086398844e+24,1416038201810.5522,385922672579.11395,0.0,458081762591.9653,0.0,0.0,0.0,249813483948.83307,0.0,0.0,0.0,0.0,1416038201810.5493,385922672579.11334,0.0,213608587653.79288,0.0,0.0,0.0,-5340309010.660819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6653.703901744129,5452708.833461245,8.476282627197573e-67,249863700707.76526,0.0,0.0,0.0,0.0,6339749.813703847,4133.693938384247,8.076016926948341e-64,246716328607.52942,0.0,0.0,0.0,0.0,1416085399913.9543,385945350892.49695,62589821.10579327,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7238160257004202e+16,0.0,0.0,0.0,5171.44807710126,0.0,0.0,0.0,-249813483948.83307,0.0,0.0,0.0,246715422772.79074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340309010.660819,0.0,0.0,0.0,-2242242663.1704574,-2.524354896707238e-18,-36209.8717813608,-2.5243548967072378e-26,-0.00036209871781360797,1.4160382018105527e+24,3.85922672579114e+23,0.0,1.5269392258780452e+24,1416038201810.5522,385922672579.11395,0.0,458081767763.4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246715422772.79074,1416038201810.5493,385922672579.11334,0.0,213608587653.79288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2242242663.1704574
0.88,-1,-1,1,-36205.635291394145,0.0,-0.00036205635291394143,0.0,1.4160379814520117e+24,3.859226150919365e+23,0.0,1.5260587324045633e+24,1416037981452.0115,385922615091.9364,0.0,457817619721.36896,0.0,0.0,0.0,249818306964.6555,0.0,0.0,0.0,0.0,1416037981452.0085,385922615091.93567,0.0,213608587509.35428,0.0,0.0,0.0,-5609274752.641177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8072.870617682255,5451812.729155501,1.0284202946105573e-66,249871327339.60703,0.0,0.0,0.0,0.0,6338330.656914702,5004.751488503792,8.074209006551165e-64,246708686099.95938,0.0,0.0,0.0,0.0,1416085399913.9536,385945350892.49554,62589821.1057933,213608588371.6697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6288395047411324e+16,0.0,0.0,0.0,4886.518514223397,0.0,0.0,0.0,-249818306964.6555,0.0,0.0,0.0,246706953062.8605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5609274752.641177,0.0,0.0,0.0,-2497915964.3277435,-2.524354896707238e-18,-36205.63529139313,-2.5243548967072378e-26,-0.0003620563529139313,1.4160379814520117e+24,3.859226150919365e+23,0.0,1.526058748692958e+24,1416037981452.0115,385922615091.9364,0.0,457817624607.8874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246706953062.8605,1416037981452.0085,385922615091.93567,0.0,213608587509.35428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2497915964.3277435
0.9,-1,-1,1,-36200.16224415379,0.0,-0.0003620016224415379,0.0,1.416037757162943e+24,3.859225558235202e+23,0.0,1.524921009341852e+24,1416037757162.9426,385922555823.5201,0.0,457476302802.55554,0.0,0.0,0.0,249809261878.98245,0.0,0.0,0.0,0.0,1416037757162.9392,385922555823.51935,0.0,213608587318.24026,0.0,0.0,0.0,-5941546394.667346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9855.688364447615,5450719.52648507,1.255538952849521e-66,249865745707.71628,0.0,0.0,0.0,0.0,6336547.851632058,6120.351137502747,8.071937819870456e-64,246714279008.69122,0.0,0.0,0.0,0.0,1416085399913.9543,385945350892.4969,62589821.10579325,213608588371.67026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4915675435339412e+16,0.0,0.0,0.0,4474.702630601823,0.0,0.0,0.0,-249809261878.98245,0.0,0.0,0.0,246711427276.45102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5941546394.667346,0.0,0.0,0.0,-2843707317.4334364,-5.048709793414476e-18,-36200.162244152816,-5.0487097934144756e-26,-0.0003620016224415281,1.416037757162943e+24,3.859225558235202e+23,0.0,1.524921024257527e+24,1416037757162.9426,385922555823.5201,0.0,457476307277.25806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246711427276.45102,1416037757162.9392,385922555823.51935,0.0,213608587318.24026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2843707317.4334364
0.92,-1,-1,1,-36192.92147345209,0.0,-0.0003619292147345208,0.0,1.4160375289452539e+24,3.8592249453352124e+23,0.0,1.5234155309264588e+24,1416037528945.2534,385922494533.5211,0.0,457024659277.9376,0.0,0.0,0.0,249781835944.97318,0.0,0.0,0.0,0.0,1416037528945.249,385922494533.5206,0.0,213608587060.73447,0.0,0.0,0.0,-6365763727.770349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12091.15781494145,5449368.592800268,1.5403221988549855e-66,249842741624.93942,0.0,0.0,0.0,0.0,6334312.397800322,7556.178317999916,8.069089987287127e-64,246737329764.2749,0.0,0.0,0.0,0.0,1416085399913.9539,385945350892.4966,62589821.10579327,213608588371.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3146457172719142e+16,0.0,0.0,0.0,3943.9371518157423,0.0,0.0,0.0,-249781835944.97318,0.0,0.0,0.0,246732947377.91586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6365763727.770349,0.0,0.0,0.0,-3316871216.7757773,-5.048709793414476e-18,-36192.92147345111,-5.0487097934144756e-26,-0.000361929214734511,1.4160375289452539e+24,3.8592249453352124e+23,0.0,1.523415544072916e+24,1416037528945.2534,385922494533.5211,0.0,457024663221.87476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246732947377.91586,1416037528945.249,385922494533.5206,0.0,213608587060.73447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3316871216.7757773
0.9400000000000001,-1,-1,1,-36183.14415371235,0.0,-0.0003618314415371234,0.0,1.4160372967213723e+24,3.859224309455712e+23,0.0,1.521382343850747e+24,1416037296721.3718,385922430945.57104,0.0,456414703155.2241,0.0,0.0,0.0,249731352875.1881,0.0,0.0,0.0,0.0,1416037296721.3674,385922430945.5701,0.0,213608586706.5097,0.0,0.0,0.0,-6925236426.473839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14887.401428431067,5447674.47561576,1.8965438999655822e-66,249798090312.09677,0.0,0.0,0.0,0.0,6331516.173707969,9412.746129516974,8.06552777012182e-64,246782069881.438,0.0,0.0,0.0,0.0,1416085399913.9553,385945350892.4975,62589821.1057933,213608588371.6706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1092557379032176e+16,0.0,0.0,0.0,3327.7672137096524,0.0,0.0,0.0,-249731352875.1881,0.0,0.0,0.0,246775576586.76288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6925236426.473839,0.0,0.0,0.0,-3969456810.281425,-2.524354896707238e-18,-36183.14415371133,-2.5243548967072378e-26,-0.0003618314415371132,1.4160372967213723e+24,3.859224309455712e+23,0.0,1.5213823549433044e+24,1416037296721.3718,385922430945.57104,0.0,456414706482.9913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246775576586.76288,1416037296721.3674,385922430945.5701,0.0,213608586706.5097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3969456810.281425
0.96,-1,-1,1,-36169.7150588423,0.0,-0.000361697150588423,0.0,1.4160370602049155e+24,3.859223647487754e+23,0.0,1.5185894268340218e+24,1416037060204.915,385922364748.7753,0.0,455576828050.2065,0.0,0.0,0.0,249653818624.2338,0.0,0.0,0.0,0.0,1416037060204.9116,385922364748.77466,0.0,213608586207.00003,0.0,0.0,0.0,-7685576781.027548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18376.44584643054,5445516.274425364,2.34102304152039e-66,249728481762.567,0.0,0.0,0.0,0.0,6328027.15362331,11822.706065495324,8.061082978513868e-64,246851811781.78442,0.0,0.0,0.0,0.0,1416085399913.9539,385945350892.4961,62589821.10579327,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8939548066966236.0,0.0,0.0,0.0,2681.8644200898707,0.0,0.0,0.0,-249653818624.2338,0.0,0.0,0.0,246842392321.06888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7685576781.027548,0.0,0.0,0.0,-4874147795.998031,-7.573064690121715e-18,-36169.71505884127,-7.573064690121713e-26,-0.00036169715058841263,1.4160370602049155e+24,3.859223647487754e+23,0.0,1.5185894357735702e+24,1416037060204.915,385922364748.7753,0.0,455576830732.07104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246842392321.06888,1416037060204.9116,385922364748.77466,0.0,213608586207.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4874147795.998031
0.98,-1,-1,1,-36151.011340112804,0.0,-0.000361510113401128,0.0,1.4160368187131933e+24,3.859222955867547e+23,0.0,1.5146991490076595e+24,1416036818713.1929,385922295586.75464,0.0,454409744702.2978,0.0,0.0,0.0,249547044500.23074,0.0,0.0,0.0,0.0,1416036818713.1892,385922295586.75397,0.0,213608585480.74725,0.0,0.0,0.0,-8745885278.680544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22722.05226510077,5442725.218121175,2.8946212213633543e-66,249632760475.15295,0.0,0.0,0.0,0.0,6323681.577473975,14958.835057812737,8.05554699647579e-64,246947706175.0659,0.0,0.0,0.0,0.0,1416085399913.9536,385945350892.4968,62589821.105793275,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6890773846084874.0,0.0,0.0,0.0,2067.232153825462,0.0,0.0,0.0,-249547044500.23074,0.0,0.0,0.0,246934215154.02426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8745885278.680544,0.0,0.0,0.0,-6133053865.241947,-5.048709793414476e-18,-36151.011340111734,-5.0487097934144756e-26,-0.0003615101134011173,1.4160368187131933e+24,3.859222955867547e+23,0.0,1.5146991558984333e+24,1416036818713.1929,385922295586.75464,0.0,454409746769.5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246934215154.02426,1416036818713.1892,385922295586.75397,0.0,213608585480.74725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6133053865.241947
1.0,-1,-1,1,-36124.663708292064,0.0,-0.0003612466370829206,0.0,1.416036570937008e+24,3.859222230017681e+23,0.0,1.5092185847804878e+24,1416036570937.0078,385922223001.768,0.0,452765575434.14636,0.0,0.0,0.0,249411644841.3774,0.0,0.0,0.0,0.0,1416036570937.005,385922223001.76733,0.0,213608584384.3742,0.0,0.0,0.0,-10254653791.605465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28131.99367617916,5439072.719443524,3.583806632154823e-66,249513088931.17374,0.0,0.0,0.0,0.0,6318271.673687191,19041.830353271416,8.048655142069544e-64,247067577344.28943,0.0,0.0,0.0,0.0,1416085399913.9539,385945350892.4964,62589821.10579329,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5096574923855564.0,0.0,0.0,0.0,1528.972477156669,0.0,0.0,0.0,-249411644841.3774,0.0,0.0,0.0,247048399810.33517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10254653791.605465,0.0,0.0,0.0,-7891407231.590851,-2.524354896707238e-18,-36124.663708290995,-2.5243548967072378e-26,-0.00036124663708290994,1.416036570937008e+24,3.859222230017681e+23,0.0,1.5092185898770635e+24,1416036570937.0078,385922223001.768,0.0,452765576963.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247048399810.33517,1416036570937.005,385922223001.76733,0.0,213608584384.3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7891407231.590851
1.02,-1,-1,1,-36087.20632182458,0.0,-0.0003608720632182458,0.0,1.4160363146817722e+24,3.8592214626952594e+23,0.0,1.5014266743934424e+24,1416036314681.7717,385922146269.5258,0.0,450428002318.03265,0.0,0.0,0.0,249251262067.72968,0.0,0.0,0.0,0.0,1416036314681.7688,385922146269.5252,0.0,213608582653.97247,0.0,0.0,0.0,-12431842403.669632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34875.05464231654,5434261.8590887,4.442819643371742e-66,249375402802.7337,0.0,0.0,0.0,0.0,6311528.659525654,24347.22390361159,8.04006501158553e-64,247205470032.72287,0.0,0.0,0.0,0.0,1416085399913.9548,385945350892.4962,62589821.10579326,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623715892992914.0,0.0,0.0,0.0,1087.1147678978741,0.0,0.0,0.0,-249251262067.72968,0.0,0.0,0.0,247178313079.02063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12431842403.669632,0.0,0.0,0.0,-10358892327.8458,-7.573064690121715e-18,-36087.206321823556,-7.573064690121713e-26,-0.0003608720632182355,1.4160363146817722e+24,3.8592214626952594e+23,0.0,1.5014266780171586e+24,1416036314681.7717,385922146269.5258,0.0,450428003405.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247178313079.02063,1416036314681.7688,385922146269.5252,0.0,213608582653.97247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10358892327.8458
1.04,-1,-1,1,-36033.57096328594,0.0,-0.00036033570963285935,0.0,1.4160360465249447e+24,3.859220640075423e+23,0.0,1.4902689895988513e+24,1416036046524.9443,385922064007.54224,0.0,447080696879.6554,0.0,0.0,0.0,249071481229.43637,0.0,0.0,0.0,0.0,1416036046524.9421,385922064007.54175,0.0,213608579784.87555,0.0,0.0,0.0,-15599364134.656738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43300.92170203525,5427923.863798324,5.516206605429895e-66,249228643307.24808,0.0,0.0,0.0,0.0,6303102.850809072,31211.689264987217,8.02933114150029e-64,247352422456.82327,0.0,0.0,0.0,0.0,1416085399913.9543,385945350892.4969,62589821.10579329,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2478989721735319.0,0.0,0.0,0.0,743.6969165205956,0.0,0.0,0.0,-249071481229.43637,0.0,0.0,0.0,247314002576.41608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15599364134.656738,0.0,0.0,0.0,-13841884737.939455,-2.524354896707238e-18,-36033.570963284954,-2.5243548967072378e-26,-0.0003603357096328495,1.4160360465249447e+24,3.859220640075423e+23,0.0,1.4902689920778407e+24,1416036046524.9443,385922064007.54224,0.0,447080697623.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247314002576.41608,1416036046524.9421,385922064007.54175,0.0,213608579784.87555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13841884737.939455
1.06,-1,-1,1,-35956.36355532803,0.0,-0.0003595636355532803,0.0,1.4160357611511714e+24,3.859219733357785e+23,0.0,1.474207217562849e+24,1416035761151.1711,385921973335.77844,0.0,442262165268.8547,0.0,0.0,0.0,248877477956.08902,0.0,0.0,0.0,0.0,1416035761151.1682,385921973335.7776,0.0,213608574781.71735,0.0,0.0,0.0,-20223887468.95196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53859.38395092824,5419617.821884389,6.86126575174512e-66,249082851381.49,0.0,0.0,0.0,0.0,6292544.46144719,40040.181757587416,8.015880549454882e-64,247498378202.3568,0.0,0.0,0.0,0.0,1416085399913.9539,385945350892.49634,62589821.105793245,213608588371.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641160151362419.2,0.0,0.0,0.0,492.34804540872574,0.0,0.0,0.0,-248877477956.08902,0.0,0.0,0.0,247443956943.32965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20223887468.95196,0.0,0.0,0.0,-18790365963.8445,-5.048709793414476e-18,-35956.36355532705,-5.0487097934144756e-26,-0.00035956363555327047,1.4160357611511714e+24,3.859219733357785e+23,0.0,1.4742072192040087e+24,1416035761151.1711,385921973335.77844,0.0,442262165761.2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247443956943.32965,1416035761151.1682,385921973335.7776,0.0,213608574781.71735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18790365963.8445
1.08,-1,-1,1,-35844.83017474708,0.0,-0.00035844830174747074,0.0,1.4160354497912848e+24,3.859218681292053e+23,0.0,1.4510040507824958e+24,1416035449791.2844,385921868129.20526,0.0,435301215234.74866,0.0,0.0,0.0,248671126272.0529,0.0,0.0,0.0,0.0,1416035449791.2812,385921868129.20465,0.0,213608565632.68427,0.0,0.0,0.0,-26978476669.988827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67115.37313973656,5408829.321937078,8.549963074321094e-66,248946918122.76367,0.0,0.0,0.0,0.0,6279288.563415971,51315.36744668939,7.998993575498126e-64,247634439210.9183,0.0,0.0,0.0,0.0,1416085399913.9546,385945350892.4967,62589821.105793275,213608588371.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068427251676718.5,0.0,0.0,0.0,320.5281755030155,0.0,0.0,0.0,-248671126272.0529,0.0,0.0,0.0,247557143588.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26978476669.988827,0.0,0.0,0.0,-25864493665.510204,-5.048709793414476e-18,-35844.830174746014,-5.0487097934144756e-26,-0.0003584483017474601,1.4160354497912848e+24,3.859218681292053e+23,0.0,1.4510040518509226e+24,1416035449791.2844,385921868129.20526,0.0,435301215555.27673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247557143588.1025,1416035449791.2812,385921868129.20465,0.0,213608565632.68427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25864493665.510204
1.1,-1,-1,1,-35683.37104136654,0.0,-0.0003568337104136653,0.0,1.416035096606399e+24,3.8592173535092166e+23,0.0,1.4174140462690037e+24,1416035096606.3984,385921735350.9216,0.0,425224213880.7011,0.0,0.0,0.0,248448456803.1947,0.0,0.0,0.0,0.0,1416035096606.396,385921735350.9209,0.0,213608548193.53787,0.0,0.0,0.0,-36832791116.03177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83758.14913346498,5394964.816735218,1.0670102379576877e-65,248826983377.58524,0.0,0.0,0.0,0.0,6262645.901316638,65608.98253069949,7.977792181527796e-64,247754466645.85663,0.0,0.0,0.0,0.0,1416085399913.9534,385945350892.4962,62589821.10579327,213608588371.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700720335928102.4,0.0,0.0,0.0,210.2161007784307,0.0,0.0,0.0,-248448456803.1947,0.0,0.0,0.0,247644305507.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36832791116.03177,0.0,0.0,0.0,-36028639609.66573,-5.048709793414476e-18,-35683.3710413655,-5.0487097934144756e-26,-0.0003568337104136549,1.416035096606399e+24,3.8592173535092166e+23,0.0,1.417414046969724e+24,1416035096606.3984,385921735350.9216,0.0,425224214090.91724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247644305507.0448,1416035096606.396,385921735350.9209,0.0,213608548193.53787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36028639609.66573
1.12,-1,-1,1,-35449.38941244883,0.0,-0.00035449389412448826,0.0,1.4160346706896998e+24,3.859215472384994e+23,0.0,1.3687361400352759e+24,1416034670689.6995,385921547238.49927,0.0,410620842010.58276,0.0,0.0,0.0,248197827691.7843,0.0,0.0,0.0,0.0,1416034670689.6963,385921547238.49866,0.0,213608513803.82077,0.0,0.0,0.0,-51185499485.02273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104604.71991702546,5377342.55617152,1.3325760935118671e-65,248725987164.41052,0.0,0.0,0.0,0.0,6241799.4723272575,83592.48185039267,7.951235594822801e-64,247855526353.5734,0.0,0.0,0.0,0.0,1416085399913.9546,385945350892.4965,62589821.105793305,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474208758200208.4,0.0,0.0,0.0,142.2626274600625,0.0,0.0,0.0,-248197827691.7843,0.0,0.0,0.0,247697972674.86298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51185499485.02273,0.0,0.0,0.0,-50685644325.838715,-2.524354896707238e-18,-35449.389412447876,-2.5243548967072378e-26,-0.00035449389412447866,1.4160346706896998e+24,3.859215472384994e+23,0.0,1.3687361405094848e+24,1416034670689.6995,385921547238.49927,0.0,410620842152.8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247697972674.86298,1416034670689.6963,385921547238.49866,0.0,213608513803.82077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50685644325.838715
