sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-41031.64192383705,0.0,-0.00041031641923837045,0.0,1.4160306640501232e+24,2.8590012203224275e+23,1.4317718384188943e+24,0.0,1416030664050.1228,285900122032.2427,859063103051.3362,0.0,0.0,0.0,527398073764.4827,0.0,0.0,0.0,0.0,0.0,1416030664050.1206,285900122032.24176,371853157048.57733,0.0,0.0,0.0,-40188127761.72298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.255963931869427e-65,412589.2203161653,4467230.638263561,527812180740.65753,0.0,0.0,0.0,0.0,3.7794483970013794e-63,29668693.391342945,4.425030540288147,1268954100538.896,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9695,285915348140.0205,371853722724.37244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1218180173697571.5,0.0,0.0,0.0,-730.9081042185426,0.0,0.0,0.0,-527398073764.4827,0.0,0.0,0.0,1256546503971.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40188127761.72298,0.0,0.0,0.0,-769336558699.9838,-41031.64192383593,-2.524354896707238e-18,-0.0004103164192383593,-2.5243548967072378e-26,0.0,1.4160306640501232e+24,2.8590012203224275e+23,1.4317718372007138e+24,0.0,1416030664050.1228,285900122032.2427,859063102320.4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256546503971.835,0.0,1416030664050.1206,285900122032.24176,371853157048.57733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-769336558699.9838
0.52,-1,-1,1,0.0,-41011.47393791494,0.0,-0.0004101147393791494,0.0,1.4160306520027623e+24,2.859000788321086e+23,1.4296739525187807e+24,0.0,1416030652002.762,285900078832.1085,857804371511.268,0.0,0.0,0.0,526446671581.3793,0.0,0.0,0.0,0.0,0.0,1416030652002.76,285900078832.10767,371853152428.7949,0.0,0.0,0.0,-40495452498.90516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259563945695913e-65,412871.8209237718,4470606.8322002,526863978947.97534,0.0,0.0,0.0,0.0,3.779268396302261e-63,29667280.434192978,4.538899502603501,1270890239136.9856,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9712,285915348140.0218,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1214129646643996.8,0.0,0.0,0.0,-728.4777879863977,0.0,0.0,0.0,-526446671581.3793,0.0,0.0,0.0,1258431813948.8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40495452498.90516,0.0,0.0,0.0,-772480595594.8866,-41011.47393791374,-2.524354896707238e-18,-0.00041011473937913734,-2.5243548967072378e-26,0.0,1.4160306520027623e+24,2.859000788321086e+23,1.4296739513046512e+24,0.0,1416030652002.762,285900078832.1085,857804370782.7904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258431813948.8843,0.0,1416030652002.76,285900078832.10767,371853152428.7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-772480595594.8866
0.54,-1,-1,1,0.0,-40991.00812937317,0.0,-0.00040991008129373166,0.0,1.4160306398180718e+24,2.859000349760314e+23,1.4275450868947647e+24,0.0,1416030639818.0715,285900034976.0313,856527052136.8585,0.0,0.0,0.0,525482015249.4817,0.0,0.0,0.0,0.0,0.0,1416030639818.0688,285900034976.03015,371853147730.9162,0.0,0.0,0.0,-40808110843.53839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263165673122662e-65,413154.5560247973,4474030.054342282,525902578567.4625,0.0,0.0,0.0,0.0,3.779088309923123e-63,29665866.80459524,4.6605933374135295,1272844391966.3008,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.971,285915348140.02155,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1209947368117670.8,0.0,0.0,0.0,-725.9684208706021,0.0,0.0,0.0,-525482015249.4817,0.0,0.0,0.0,1260334555857.8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40808110843.53839,0.0,0.0,0.0,-775660652177.8237,-40991.00812937181,-3.7865323450608574e-18,-0.00040991008129371805,-3.7865323450608567e-26,0.0,1.4160306398180718e+24,2.859000349760314e+23,1.4275450856848174e+24,0.0,1416030639818.0715,285900034976.0313,856527051410.8899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260334555857.8005,0.0,1416030639818.0688,285900034976.03015,371853147730.9162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-775660652177.8237
0.56,-1,-1,1,0.0,-40970.23254458016,0.0,-0.0004097023254458015,0.0,1.4160306274903206e+24,2.8589999043755385e+23,1.4253839981221287e+24,0.0,1416030627490.3203,285899990437.5538,855230398873.2767,0.0,0.0,0.0,524503573334.4094,0.0,0.0,0.0,0.0,0.0,1416030627490.3188,285899990437.5528,371853142951.8221,0.0,0.0,0.0,-41126317412.95404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266769780602678e-65,413437.47794093867,4477502.1877310835,524927450402.0172,0.0,0.0,0.0,0.0,3.7789081045413244e-63,29664452.240949415,4.791615677291406,1274817305763.4204,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9707,285915348140.021,371853722724.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1205712566711009.0,0.0,0.0,0.0,-723.4275400266051,0.0,0.0,0.0,-524503573334.4094,0.0,0.0,0.0,1262255452688.8936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41126317412.95404,0.0,0.0,0.0,-778878197490.8641,-40970.232544578976,-2.524354896707238e-18,-0.00040970232544578974,-2.5243548967072378e-26,0.0,1.4160306274903206e+24,2.8589999043755385e+23,1.4253839969164164e+24,0.0,1416030627490.3203,285899990437.5538,855230398149.8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262255452688.8936,0.0,1416030627490.3188,285899990437.5528,371853142951.8221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-778878197490.8641
0.58,-1,-1,1,0.0,-40949.13440880276,0.0,-0.0004094913440880276,0.0,1.416030615013381e+24,2.8589994518840352e+23,1.4231893573645642e+24,0.0,1416030615013.3806,285899945188.40344,853913614418.7382,0.0,0.0,0.0,523510777997.6707,0.0,0.0,0.0,0.0,0.0,1416030615013.378,285899945188.4025,371853138088.1774,0.0,0.0,0.0,-41450301667.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270376979573661e-65,413720.64252480643,4481025.244183958,523938029004.0221,0.0,0.0,0.0,0.0,3.7787277445849703e-63,29663036.464002125,4.9341513437041575,1276809778661.7854,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.97,285915348140.0209,371853722724.37256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1201413407226404.2,0.0,0.0,0.0,-720.8480443358421,0.0,0.0,0.0,-523510777997.6707,0.0,0.0,0.0,1264195277194.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41450301667.1092,0.0,0.0,0.0,-782134801584.8407,-40949.134408801525,-2.524354896707238e-18,-0.0004094913440880152,-2.5243548967072378e-26,0.0,1.416030615013381e+24,2.8589994518840352e+23,1.4231893561631496e+24,0.0,1416030615013.3806,285899945188.40344,853913613697.8893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264195277194.5557,0.0,1416030615013.378,285899945188.4025,371853138088.1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-782134801584.8407
0.6,-1,-1,1,0.0,-40927.70004383246,0.0,-0.00040927700043832455,0.0,1.4160306023806858e+24,2.858998991983097e+23,1.420959741805701e+24,0.0,1416030602380.6855,285899899198.30963,852575845083.4203,0.0,0.0,0.0,522503021342.3098,0.0,0.0,0.0,0.0,0.0,1416030602380.6824,285899899198.3088,371853133136.41077,0.0,0.0,0.0,-41780309395.29962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2739880315326164e-65,414004.109558056,4484601.3772547655,522933709036.4008,0.0,0.0,0.0,0.0,3.7785471919792076e-63,29661619.17485417,5.091481912874365,1278822665384.8848,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9707,285915348140.0219,371853722724.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1197099292315543.2,0.0,0.0,0.0,-718.2595753893256,0.0,0.0,0.0,-522503021342.3098,0.0,0.0,0.0,1266154856917.9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41780309395.29962,0.0,0.0,0.0,-785432145689.2043,-40927.70004383135,-2.524354896707238e-18,-0.0004092770004383134,-2.5243548967072378e-26,0.0,1.4160306023806858e+24,2.858998991983097e+23,1.4209597406086026e+24,0.0,1416030602380.6855,285899899198.30963,852575844365.1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266154856917.9556,0.0,1416030602380.6824,285899899198.3088,371853133136.41077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-785432145689.2043
0.62,-1,-1,1,0.0,-40905.914774932855,0.0,-0.0004090591477493285,0.0,1.4160305895851898e+24,2.8589985243479395e+23,1.4186936249696204e+24,0.0,1416030589585.1895,285899852434.7939,851216174981.7719,0.0,0.0,0.0,521479651262.64215,0.0,0.0,0.0,0.0,0.0,1416030589585.1873,285899852434.793,371853128092.6838,0.0,0.0,0.0,-42116604373.55395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.277603753647423e-65,414287.9431919595,4488232.896688545,521913841139.8154,0.0,0.0,0.0,0.0,3.7783664058656343e-63,29660200.052759446,5.26867157726776,1280856883151.1873,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9702,285915348140.02106,371853722724.37256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192805148568005.0,0.0,0.0,0.0,-715.6830891408026,0.0,0.0,0.0,-521479651262.64215,0.0,0.0,0.0,1268135079912.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42116604373.55395,0.0,0.0,0.0,-788772033738.6112,-40905.91477493188,-1.262177448353619e-18,-0.0004090591477493187,-1.2621774483536189e-26,0.0,1.4160305895851898e+24,2.8589985243479395e+23,1.4186936237768148e+24,0.0,1416030589585.1895,285899852434.7939,851216174266.0885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268135079912.0166,0.0,1416030589585.1873,285899852434.793,371853128092.6838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-788772033738.6112
0.64,-1,-1,1,0.0,-40883.76282551516,0.0,-0.00040883762825515157,0.0,1.4160305766193163e+24,2.8589980486294514e+23,1.4163893657649044e+24,0.0,1416030576619.316,285899804862.94507,849833619458.9423,0.0,0.0,0.0,520439966730.84186,0.0,0.0,0.0,0.0,0.0,1416030576619.312,285899804862.9443,371853122952.8774,0.0,0.0,0.0,-42459470224.77641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2812250248343636e-65,414572.21242478275,4491922.284477343,520877727239.03186,0.0,0.0,0.0,0.0,3.7781853422984535e-63,29658778.75273834,5.473700519092522,1282913418381.8494,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9705,285915348140.0213,371853722724.37317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1188488436229527.5,0.0,0.0,0.0,-713.0930617377162,0.0,0.0,0.0,-520439966730.84186,0.0,0.0,0.0,1270136901236.5771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42459470224.77641,0.0,0.0,0.0,-792156405443.6033,-40883.762825513746,-2.524354896707238e-18,-0.0004088376282551374,-2.5243548967072378e-26,0.0,1.4160305766193163e+24,2.8589980486294514e+23,1.416389364576416e+24,0.0,1416030576619.316,285899804862.94507,849833618745.8492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270136901236.5771,0.0,1416030576619.312,285899804862.9443,371853122952.8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-792156405443.6033
0.66,-1,-1,1,0.0,-40861.22719753065,0.0,-0.0004086122719753064,0.0,1.4160305634748988e+24,2.858997564451416e+23,1.4140451960431744e+24,0.0,1416030563474.8984,285899756445.14154,848427117625.9043,0.0,0.0,0.0,519383212440.61115,0.0,0.0,0.0,0.0,0.0,1416030563474.8962,285899756445.14075,371853117712.5472,0.0,0.0,0.0,-42809212527.25333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284852792437905e-65,414856.99162646406,4495672.212639023,519824615209.06134,0.0,0.0,0.0,0.0,3.778003953910425e-63,29657354.90295313,5.719342288763143,1284993334319.0469,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9707,285915348140.02136,371853722724.37305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1184145735160758.5,0.0,0.0,0.0,-710.4874410964549,0.0,0.0,0.0,-519383212440.61115,0.0,0.0,0.0,1272161350337.6172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42809212527.25333,0.0,0.0,0.0,-795587351134.7452,-40861.22719752936,-3.7865323450608574e-18,-0.00040861227197529356,-3.7865323450608567e-26,0.0,1.4160305634748988e+24,2.858997564451416e+23,1.4140451948590286e+24,0.0,1416030563474.8984,285899756445.14154,848427116915.4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272161350337.6172,0.0,1416030563474.8962,285899756445.14075,371853117712.5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-795587351134.7452
0.68,-1,-1,1,0.0,-40838.28953499911,0.0,-0.00040838289534999103,0.0,1.416030550143124e+24,2.858997071407538e+23,1.4116592064029824e+24,0.0,1416030550143.1238,285899707140.7537,846995523841.789,0.0,0.0,0.0,518308572707.9986,0.0,0.0,0.0,0.0,0.0,1416030550143.1218,285899707140.7528,371853112366.89746,0.0,0.0,0.0,-43166161233.106476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288488079862504e-65,415142.36113799305,4499485.562846626,518753692801.6198,0.0,0.0,0.0,0.0,3.7778221895313266e-63,29655928.10171174,6.026278147156218,1287097779692.2087,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9712,285915348140.022,371853722724.3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1179765249261012.0,0.0,0.0,0.0,-707.859149556607,0.0,0.0,0.0,-518308572707.9986,0.0,0.0,0.0,1274209539440.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43166161233.106476,0.0,0.0,0.0,-799067128673.8395,-40838.28953499778,-1.262177448353619e-18,-0.0004083828953499777,-1.2621774483536189e-26,0.0,1.416030550143124e+24,2.858997071407538e+23,1.4116592052232174e+24,0.0,1416030550143.1238,285899707140.7537,846995523133.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274209539440.8728,0.0,1416030550143.1218,285899707140.7528,371853112366.89746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-799067128673.8395
0.7000000000000001,-1,-1,1,0.0,-40814.92996729234,0.0,-0.0004081492996729233,0.0,1.4160305366144485e+24,2.858996569057898e+23,1.4092293298882218e+24,0.0,1416030536614.448,285899656905.78973,845537597932.9326,0.0,0.0,0.0,517215164499.3951,0.0,0.0,0.0,0.0,0.0,1416030536614.4463,285899656905.78894,371853106910.7344,0.0,0.0,0.0,-43530673477.19667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2921319955458995e-65,415428.4079761599,4503365.447996516,517664080702.6718,0.0,0.0,0.0,0.0,3.777639993739274e-63,29654497.913944215,6.428266881644037,1289227998613.9766,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.971,285915348140.02167,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1175319239863505.5,0.0,0.0,0.0,-705.191543918103,0.0,0.0,0.0,-517215164499.3951,0.0,0.0,0.0,1276282673135.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43530673477.19667,0.0,0.0,0.0,-802598182818.1948,-40814.929967291144,-2.524354896707238e-18,-0.00040814929967291133,-2.5243548967072378e-26,0.0,1.4160305366144485e+24,2.858996569057898e+23,1.4092293287129027e+24,0.0,1416030536614.448,285899656905.78973,845537597227.7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276282673135.2017,0.0,1416030536614.4463,285899656905.78894,371853106910.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-802598182818.1948
0.72,-1,-1,1,0.0,-40791.126927760466,0.0,-0.00040791126927760456,0.0,1.4160305228785146e+24,2.8589960569250024e+23,1.406753323121486e+24,0.0,1416030522878.5142,285899605692.5002,844051993872.8912,0.0,0.0,0.0,516102029416.38727,0.0,0.0,0.0,0.0,0.0,1416030522878.5125,285899605692.4993,371853101338.4228,0.0,0.0,0.0,-43903136881.91814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295785743664784e-65,415715.2266743112,4507315.235664474,516554824551.7469,0.0,0.0,0.0,0.0,3.7774573063254187e-63,29653063.866999425,6.980731823859584,1291385341948.887,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9695,285915348140.0208,371853722724.37256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1170807495228946.8,0.0,0.0,0.0,-702.4844971373677,0.0,0.0,0.0,-516102029416.38727,0.0,0.0,0.0,1278382059380.3296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43903136881.91814,0.0,0.0,0.0,-806183167548.3435,-40791.126927759375,-3.7865323450608574e-18,-0.00040791126927759366,-3.7865323450608567e-26,0.0,1.4160305228785146e+24,2.8589960569250024e+23,1.4067533219506803e+24,0.0,1416030522878.5142,285899605692.5002,844051993170.4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278382059380.3296,0.0,1416030522878.5125,285899605692.4993,371853101338.4228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-806183167548.3435
0.74,-1,-1,1,0.0,-40766.85694184128,0.0,-0.00040766856941841273,0.0,1.4160305089240534e+24,2.858995534489076e+23,1.4042287442630606e+24,0.0,1416030508924.053,285899553448.90753,842537246557.8359,0.0,0.0,0.0,514968124416.571,0.0,0.0,0.0,0.0,0.0,1416030508924.0496,285899553448.9068,371853095643.82794,0.0,0.0,0.0,-44283973502.56284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2994506370434785e-65,416002.9202958333,4511338.57306682,515424885703.6678,0.0,0.0,0.0,0.0,3.777274061648543e-63,29651625.4455771,7.775030911059814,1293571280473.038,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9707,285915348140.0216,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1166187171712518.2,0.0,0.0,0.0,-699.7123030275106,0.0,0.0,0.0,-514968124416.571,0.0,0.0,0.0,1280509122246.4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44283973502.56284,0.0,0.0,0.0,-809824972032.118,-40766.85694184002,-3.7865323450608574e-18,-0.0004076685694184001,-3.7865323450608567e-26,0.0,1.4160305089240534e+24,2.858995534489076e+23,1.4042287430968734e+24,0.0,1416030508924.053,285899553448.90753,842537245858.1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280509122246.4143,0.0,1416030508924.0496,285899553448.9068,371853095643.82794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-809824972032.118
0.76,-1,-1,1,0.0,-40742.09437667255,0.0,-0.0004074209437667254,0.0,1.4160304947387305e+24,2.8589950011825488e+23,1.4016529269655073e+24,0.0,1416030494738.7302,285899500118.2548,840991756179.304,0.0,0.0,0.0,513812310989.005,0.0,0.0,0.0,0.0,0.0,1416030494738.7275,285899500118.25415,371853089820.2405,0.0,0.0,0.0,-44673644629.94143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3031281130486735e-65,416291.601682101,4515439.412481805,514273130453.7132,0.0,0.0,0.0,0.0,3.777090187840328e-63,29650182.085488528,8.96217982682002,1295787420231.414,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9705,285915348140.0216,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1161487564519048.2,0.0,0.0,0.0,-696.8925387114286,0.0,0.0,0.0,-513812310989.005,0.0,0.0,0.0,1282665416777.8757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44673644629.94143,0.0,0.0,0.0,-813526751115.7037,-40742.09437667122,-3.7865323450608574e-18,-0.00040742094376671216,-3.7865323450608567e-26,0.0,1.4160304947387305e+24,2.8589950011825488e+23,1.4016529258040195e+24,0.0,1416030494738.7302,285899500118.2548,840991755482.4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282665416777.8757,0.0,1416030494738.7275,285899500118.25415,371853089820.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-813526751115.7037
0.78,-1,-1,1,0.0,-40716.81114077813,0.0,-0.0004071681114077813,0.0,1.4160304803090244e+24,2.8589944563835748e+23,1.3990229491346912e+24,0.0,1416030480309.0242,285899445638.3574,839413769480.8143,0.0,0.0,0.0,512633342431.1553,0.0,0.0,0.0,0.0,0.0,1416030480309.0215,285899445638.3566,371853083860.2985,0.0,0.0,0.0,-45072656810.64003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.306819753897032e-65,416581.395046578,4519622.034875525,513098317376.94946,0.0,0.0,0.0,0.0,3.7769056057899204e-63,29648733.165686492,10.792301373635285,1298035520601.5571,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9717,285915348140.02185,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1156714703813195.8,0.0,0.0,0.0,-694.0288222879171,0.0,0.0,0.0,-512633342431.1553,0.0,0.0,0.0,1284852646470.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45072656810.64003,0.0,0.0,0.0,-817291961544.4601,-40716.81114077696,-3.7865323450608574e-18,-0.0004071681114077695,-3.7865323450608567e-26,0.0,1.4160304803090244e+24,2.8589944563835748e+23,1.399022947977976e+24,0.0,1416030480309.0242,285899445638.3574,839413768786.7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284852646470.9473,0.0,1416030480309.0215,285899445638.3566,371853083860.2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817291961544.4601
0.8,-1,-1,1,0.0,-40690.97631624478,0.0,-0.0004069097631624477,0.0,1.4160304656199893e+24,2.858993899408135e+23,1.3963355946685774e+24,0.0,1416030465619.989,285899389940.8134,837801356801.1461,0.0,0.0,0.0,511429848786.9079,0.0,0.0,0.0,0.0,0.0,1416030465619.9863,285899389940.81274,371853077755.8687,0.0,0.0,0.0,-45481569741.6305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310527313984623e-65,416872.43812007585,4523891.067358406,511899082348.29126,0.0,0.0,0.0,0.0,3.776720227777518e-63,29647277.997539345,13.680238054189406,1300317515692.29,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9702,285915348140.0211,371853722724.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1151859461466472.0,0.0,0.0,0.0,-691.1156768798828,0.0,0.0,0.0,-511429848786.9079,0.0,0.0,0.0,1287072683966.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45481569741.6305,0.0,0.0,0.0,-821124405612.2709,-40690.97631624352,-5.048709793414476e-18,-0.0004069097631624351,-5.0487097934144756e-26,0.0,1.4160304656199893e+24,2.858993899408135e+23,1.3963355935167168e+24,0.0,1416030465619.989,285899389940.8134,837801356110.0298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287072683966.4329,0.0,1416030465619.9863,285899389940.81274,371853077755.8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821124405612.2709
