sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-38560.63365987568,0.0,-0.00038560633659875677,8.14056376117116e+23,1.416031124929943e+24,1.9632582803922083e+23,0.0,794408496088.4506,1416031124929.9426,196325828039.22076,0.0,430504393679.60565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563771419.52655,1416031124929.941,196325828039.22028,0.0,-149659669010.68256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17329604259778.066,0.0,0.0,0.0,-16.91134086251259,0.0,0.0,0.0,-430504393679.60565,0.0,0.0,0.0,1159813015015.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149659669010.68256,0.0,0.0,0.0,-878968290363.1383,0.0,0.0,0.0,-38560.63365987392,1.0145259686647532e-17,-0.0003856063365987392,1.014525968664753e-25,8.14056376099786e+23,1.416031124929943e+24,1.9632582803922083e+23,0.0,794408496071.5388,1416031124929.9426,196325828039.22076,0.0,0.0,0.0,0.0,0.0,1159813015015.1504,0.0,0.0,0.0,513563771419.52655,1416031124929.941,196325828039.22028,0.0,0.0,0.0,0.0,0.0,-878968290363.1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432709442762.4294,179798.98697460012,16814685.84346008,2.290463549444223e-65,0.0,0.0,0.0,0.0,1161014646679.9202,10809819.558787933,180.06196544127772,1.3770283160262634e-63,0.0,0.0,0.0,0.0,513565036667.5322,1416085781024.5906,196336853392.82983,62589837.950572275
0.84,-1,-1,1,0.0,-38537.827181937275,0.0,-0.00038537827181937264,8.125977569051901e+23,1.4160311115682793e+24,1.9632578732026228e+23,0.0,792985081778.9421,1416031111568.279,196325787320.26224,0.0,429860330900.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563762965.78204,1416031111568.276,196325787320.26178,0.0,-150439012087.0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17231406665012.88,0.0,0.0,0.0,-16.815513342618942,0.0,0.0,0.0,-429860330900.1943,0.0,0.0,0.0,1161841413627.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150439012087.0348,0.0,0.0,0.0,-882420094831.3119,0.0,0.0,0.0,-38537.82718193566,1.266961458335477e-17,-0.0003853782718193566,1.2669614583354768e-25,8.125977568879592e+23,1.4160311115682793e+24,1.9632578732026228e+23,0.0,792985081762.1271,1416031111568.279,196325787320.26224,0.0,0.0,0.0,0.0,0.0,1161841413627.656,0.0,0.0,0.0,513563762965.78204,1416031111568.276,196325787320.26178,0.0,0.0,0.0,0.0,0.0,-882420094831.3119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432076934060.8784,180003.50332777927,16831551.601346664,2.2930688585925756e-65,0.0,0.0,0.0,0.0,1163047807227.868,10809206.013654156,250.33130892989328,1.3769501567529814e-63,0.0,0.0,0.0,0.0,513565036667.533,1416085781024.5913,196336853392.83044,62589837.9505723
0.86,-1,-1,1,0.0,-38514.44658946153,0.0,-0.0003851444658946152,8.11102419421869e+23,1.4160310978983043e+24,1.9632574554617196e+23,0.0,791525835421.9073,1416031097898.304,196325745546.1719,0.0,429200741858.14417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563754285.26697,1416031097898.3013,196325745546.17145,0.0,-151238660721.5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17131878254170.05,0.0,0.0,0.0,-16.718387126922607,0.0,0.0,0.0,-429200741858.14417,0.0,0.0,0.0,1163914418395.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151238660721.5047,0.0,0.0,0.0,-885952337275.8254,0.0,0.0,0.0,-38514.446589459825,1.266961458335477e-17,-0.0003851444658945982,1.2669614583354768e-25,8.11102419404737e+23,1.4160310978983043e+24,1.9632574554617196e+23,0.0,791525835405.1888,1416031097898.304,196325745546.1719,0.0,0.0,0.0,0.0,0.0,1163914418395.747,0.0,0.0,0.0,513563754285.26697,1416031097898.3013,196325745546.17145,0.0,0.0,0.0,0.0,0.0,-885952337275.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431429200183.49457,180211.84270698833,16848809.84144806,2.295722868565984e-65,0.0,0.0,0.0,0.0,1165125684853.2642,10808580.999515174,365.15040013911926,1.376870536454968e-63,0.0,0.0,0.0,0.0,513565036667.5331,1416085781024.5906,196336853392.83057,62589837.95057227
0.88,-1,-1,1,0.0,-38490.445157856986,0.0,-0.0003849044515785698,8.095673753273057e+23,1.416031083893916e+24,1.963257026374265e+23,0.0,790027840803.3921,1416031083893.9158,196325702637.42642,0.0,428524494863.53503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563745358.6744,1416031083893.9136,196325702637.42603,0.0,-152060399418.81802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17024282337744.361,0.0,0.0,0.0,-16.613388121128082,0.0,0.0,0.0,-428524494863.53503,0.0,0.0,0.0,1166035267497.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152060399418.81802,0.0,0.0,0.0,-889571172069.0835,0.0,0.0,0.0,-38490.4451578554,1.266961458335477e-17,-0.00038490445157855394,1.2669614583354768e-25,8.095673753102815e+23,1.416031083893916e+24,1.963257026374265e+23,0.0,790027840786.7787,1416031083893.9158,196325702637.42642,0.0,0.0,0.0,0.0,0.0,1166035267497.1875,0.0,0.0,0.0,513563745358.6744,1416031083893.9136,196325702637.42603,0.0,0.0,0.0,0.0,0.0,-889571172069.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430765135914.8959,180424.3351929877,16866480.717998505,2.2984297841833264e-65,0.0,0.0,0.0,0.0,1167251526194.7966,10807943.526135027,554.0951604125773,1.3767893289876595e-63,0.0,0.0,0.0,0.0,513565036667.53326,1416085781024.5916,196336853392.83078,62589837.9505723
0.9,-1,-1,1,0.0,-38465.764652547354,0.0,-0.0003846576465254735,8.079889001378977e+23,1.4160310695216634e+24,1.963256585014025e+23,0.0,788487463333.0851,1416031069521.663,196325658501.40244,0.0,427830308884.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563736161.1167,1416031069521.6611,196325658501.40204,0.0,-152906581713.01413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16905140781787.09,0.0,0.0,0.0,-16.497122138738632,0.0,0.0,0.0,-427830308884.982,0.0,0.0,0.0,1168207611550.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152906581713.01413,0.0,0.0,0.0,-893283884395.469,0.0,0.0,0.0,-38465.76465254577,1.0145259686647532e-17,-0.00038465764652545763,1.014525968664753e-25,8.07988900120992e+23,1.4160310695216634e+24,1.963256585014025e+23,0.0,788487463316.5874,1416031069521.663,196325658501.40244,0.0,0.0,0.0,0.0,0.0,1168207611550.94,0.0,0.0,0.0,513563736161.1167,1416031069521.6611,196325658501.40204,0.0,0.0,0.0,0.0,0.0,-893283884395.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430083495149.2225,180641.4008892487,16884581.866633512,2.301194957040241e-65,0.0,0.0,0.0,0.0,1169428991872.675,10807292.333211347,866.5101249561284,1.376706373803191e-63,0.0,0.0,0.0,0.0,513565036667.53235,1416085781024.59,196336853392.83008,62589837.950572275
0.92,-1,-1,1,0.0,-38440.32716338932,0.0,-0.0003844032716338931,8.063620109772636e+23,1.4160310547350448e+24,1.963256130267457e+23,0.0,786899840400.1791,1416031054735.0444,196325613026.74567,0.0,427116720703.5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563726657.6925,1416031054735.042,196325613026.74527,0.0,-153780606961.02432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16766886133092.91,0.0,0.0,0.0,-16.362204372882843,0.0,0.0,0.0,-427116720703.5103,0.0,0.0,0.0,1170435588348.7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153780606961.02432,0.0,0.0,0.0,-897099474622.6196,0.0,0.0,0.0,-38440.327163387665,1.266961458335477e-17,-0.00038440327163387654,1.2669614583354768e-25,8.063620109604968e+23,1.4160310547350448e+24,1.963256130267457e+23,0.0,786899840383.817,1416031054735.0444,196325613026.74567,0.0,0.0,0.0,0.0,0.0,1170435588348.7434,0.0,0.0,0.0,513563726657.6925,1416031054735.042,196325613026.74527,0.0,0.0,0.0,0.0,0.0,-897099474622.6196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429382865126.6174,180863.61817678768,16903124.862536345,2.304025755000052e-65,0.0,0.0,0.0,0.0,1171662232013.1704,10806625.685612125,1384.7359854578851,1.3766214498656645e-63,0.0,0.0,0.0,0.0,513565036667.53284,1416085781024.5906,196336853392.83054,62589837.95057227
0.9400000000000001,-1,-1,1,0.0,-38414.018425993156,0.0,-0.00038414018425993147,8.046793998510828e+23,1.416031039462592e+24,1.963255660728875e+23,0.0,785257840394.4463,1416031039462.5918,196325566072.88745,0.0,426382039090.0372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563716794.2359,1416031039462.5894,196325566072.887,0.0,-154687915489.82745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16586011410084.74,0.0,0.0,0.0,-16.185695201158524,0.0,0.0,0.0,-426382039090.0372,0.0,0.0,0.0,1172723912027.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154687915489.82745,0.0,0.0,0.0,-901029788443.6687,0.0,0.0,0.0,-38414.01842599141,1.2669653101953657e-17,-0.00038414018425991407,1.2669653101953656e-25,8.046793998344961e+23,1.416031039462592e+24,1.963255660728875e+23,0.0,785257840378.2601,1416031039462.5918,196325566072.88745,0.0,0.0,0.0,0.0,0.0,1172723912027.693,0.0,0.0,0.0,513563716794.2359,1416031039462.5894,196325566072.887,0.0,0.0,0.0,0.0,0.0,-901029788443.6687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428661635392.0751,181091.86401352586,16922108.97063988,2.306933349458433e-65,0.0,0.0,0.0,0.0,1173955976958.4534,10805940.95248042,2246.182684992825,1.3765342220332166e-63,0.0,0.0,0.0,0.0,513565036667.5315,1416085781024.59,196336853392.8294,62589837.95057227
0.96,-1,-1,1,0.0,-38386.65302851201,0.0,-0.00038386653028512003,8.029292083623036e+23,1.4160310235828307e+24,1.963255174495169e+23,0.0,783549891130.4167,1416031023582.8303,196325517449.51685,0.0,425624277107.03186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563706477.7872,1416031023582.829,196325517449.5165,0.0,-155638092454.40338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16321765062002.193,0.0,0.0,0.0,-15.927826642990112,0.0,0.0,0.0,-425624277107.03186,0.0,0.0,0.0,1175077975846.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155638092454.40338,0.0,0.0,0.0,-905091791209.6816,0.0,0.0,0.0,-38386.65302851027,1.2669653101953657e-17,-0.0003838665302851027,1.2669653101953656e-25,8.029292083459813e+23,1.4160310235828307e+24,1.963255174495169e+23,0.0,783549891114.4884,1416031023582.8303,196325517449.51685,0.0,0.0,0.0,0.0,0.0,1175077975846.382,0.0,0.0,0.0,513563706477.7872,1416031023582.829,196325517449.5165,0.0,0.0,0.0,0.0,0.0,-905091791209.6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427917961344.2933,181327.60735550482,16941510.275413223,2.309936453222713e-65,0.0,0.0,0.0,0.0,1176315643144.0645,10805233.72697616,3680.1501253983315,1.3764441289216333e-63,0.0,0.0,0.0,0.0,513565036667.5327,1416085781024.5913,196336853392.83026,62589837.95057228
0.98,-1,-1,1,0.0,-38357.90091487543,0.0,-0.00038357900914875423,8.010903270447337e+23,1.4160310068708797e+24,1.963254668748101e+23,0.0,781755392635.1852,1416031006870.8794,196325466874.81006,0.0,424841045334.8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563695534.8562,1416031006870.8774,196325466874.8097,0.0,-156649348234.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15868740481985.96,0.0,0.0,0.0,-15.485736161470413,0.0,0.0,0.0,-424841045334.8604,0.0,0.0,0.0,1177503961161.1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156649348234.532,0.0,0.0,0.0,-909312264076.259,0.0,0.0,0.0,-38357.90091487365,1.2669653101953657e-17,-0.00038357900914873645,1.2669653101953656e-25,8.01090327028866e+23,1.4160310068708797e+24,1.963254668748101e+23,0.0,781755392619.7004,1416031006870.8794,196325466874.81006,0.0,0.0,0.0,0.0,0.0,1177503961161.1018,0.0,0.0,0.0,513563695534.8562,1416031006870.8774,196325466874.8097,0.0,0.0,0.0,0.0,0.0,-909312264076.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427149724001.9532,181573.52901804907,16961262.94932804,2.3130692168930096e-65,0.0,0.0,0.0,0.0,1178747448493.448,10804495.966704795,6069.2093575910685,1.3763501460129287e-63,0.0,0.0,0.0,0.0,513565036667.53284,1416085781024.591,196336853392.8303,62589837.950572304
1.0,-1,-1,1,0.0,-38327.131048397314,0.0,-0.0003832713104839731,7.991223964834657e+23,1.41603098888416e+24,1.9632541388846833e+23,0.0,779834959599.527,1416030988884.1597,196325413888.4683,0.0,424029371842.76953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563683621.8685,1416030988884.1582,196325413888.4679,0.0,-157758095865.11203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14999873792387.97,0.0,0.0,0.0,-14.637840241193771,0.0,0.0,0.0,-424029371842.76953,0.0,0.0,0.0,1180008928751.2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157758095865.11203,0.0,0.0,0.0,-913737652788.2222,0.0,0.0,0.0,-38327.13104839548,1.2669653101953657e-17,-0.00038327131048395476,1.2669653101953656e-25,7.991223964684657e+23,1.41603098888416e+24,1.9632541388846833e+23,0.0,779834959584.889,1416030988884.1597,196325413888.4683,0.0,0.0,0.0,0.0,0.0,1180008928751.2424,0.0,0.0,0.0,513563683621.8685,1416030988884.1582,196325413888.4679,0.0,0.0,0.0,0.0,0.0,-913737652788.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426354492204.54254,181834.8381337053,16981227.176607426,2.316397999128205e-65,0.0,0.0,0.0,0.0,1181258517230.4658,10803712.044368476,10051.397880558603,1.3762502825473627e-63,0.0,0.0,0.0,0.0,513565036667.5325,1416085781024.5908,196336853392.83,62589837.9505723
1.02,-1,-1,1,0.0,-38293.077818505604,0.0,-0.000382930778185056,7.969444715343298e+23,1.4160309687169366e+24,1.9632535766792064e+23,0.0,777709600552.9104,1416030968716.9363,196325357667.9206,0.0,423185379728.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563670032.3418,1416030968716.9348,196325357667.92017,0.0,-159039449207.60004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13183367504812.668,0.0,0.0,0.0,-12.865176737308502,0.0,0.0,0.0,-423185379728.168,0.0,0.0,0.0,1182600829843.7407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159039449207.60004,0.0,0.0,0.0,-918454899336.0391,0.0,0.0,0.0,-38293.07781850398,1.2669653101953657e-17,-0.00038293077818503976,1.2669653101953656e-25,7.969444715211466e+23,1.4160309687169366e+24,1.9632535766792064e+23,0.0,777709600540.0453,1416030968716.9363,196325357667.9206,0.0,0.0,0.0,0.0,0.0,1182600829843.7407,0.0,0.0,0.0,513563670032.3418,1416030968716.9348,196325357667.92017,0.0,0.0,0.0,0.0,0.0,-918454899336.0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425529504546.2099,182122.07348074263,17001134.492468067,2.3200570525044335e-65,0.0,0.0,0.0,0.0,1183856919477.5325,10802850.343834229,16689.942319196758,1.3761405109477163e-63,0.0,0.0,0.0,0.0,513565036667.53253,1416085781024.591,196336853392.83008,62589837.95057229
1.04,-1,-1,1,0.0,-38253.12922116809,0.0,-0.0003825312922116809,7.943894951503915e+23,1.4160309444727656e+24,1.963252966364998e+23,0.0,775216290499.3889,1416030944472.7654,196325296636.49976,0.0,422303680940.38934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563653281.2553,1416030944472.7637,196325296636.49945,0.0,-160651043722.25623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9214481377087.48,0.0,0.0,0.0,-8.992082744836807,0.0,0.0,0.0,-422303680940.38934,0.0,0.0,0.0,1185288286065.6777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160651043722.25623,0.0,0.0,0.0,-923635648856.5374,0.0,0.0,0.0,-38253.129221166455,1.1407514172198926e-17,-0.0003825312922116645,1.1407514172198924e-25,7.943894951411766e+23,1.4160309444727656e+24,1.963252966364998e+23,0.0,775216290490.3965,1416030944472.7654,196325296636.49976,0.0,0.0,0.0,0.0,0.0,1185288286065.6777,0.0,0.0,0.0,513563653281.2553,1416030944472.7637,196325296636.49945,0.0,0.0,0.0,0.0,0.0,-923635648856.5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424671713906.84326,182457.0576769638,17020495.130906228,2.3243243732941222e-65,0.0,0.0,0.0,0.0,1186551511924.2463,10801845.397666732,27753.69424300503,1.3760124913259382e-63,0.0,0.0,0.0,0.0,513565036667.53314,1416085781024.591,196336853392.8306,62589837.9505723
1.06,-1,-1,1,0.0,-38201.8137073064,0.0,-0.0003820181370730639,7.911075210646405e+23,1.416030912131975e+24,1.963252276242018e+23,0.0,772013529395.6694,1416030912131.9749,196325227624.20175,0.0,421376198157.4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563630209.3216,1416030912131.9727,196325227624.20148,0.0,-162926298971.06647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460261260820.1376,0.0,0.0,0.0,-0.44915249943733215,0.0,0.0,0.0,-421376198157.4136,0.0,0.0,0.0,1188079794370.1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162926298971.06647,0.0,0.0,0.0,-929629895184.2312,0.0,0.0,0.0,-38201.813707304624,8.883159275491688e-18,-0.0003820181370730462,8.883159275491687e-26,7.911075210641804e+23,1.416030912131975e+24,1.963252276242018e+23,0.0,772013529395.2205,1416030912131.9749,196325227624.20175,0.0,0.0,0.0,0.0,0.0,1188079794370.1292,0.0,0.0,0.0,513563630209.3216,1416030912131.9727,196325227624.20148,0.0,0.0,0.0,0.0,0.0,-929629895184.2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423777994169.2122,182885.4858817116,17038442.348556176,2.3297820673062037e-65,0.0,0.0,0.0,0.0,1189351271506.4607,10800560.12126302,46175.60655954568,1.3758487605080195e-63,0.0,0.0,0.0,0.0,513565036667.5318,1416085781024.5898,196336853392.82953,62589837.950572275
1.08,-1,-1,1,0.0,-38127.61569462273,0.0,-0.0003812761569462272,7.863620421206462e+23,1.416030863129656e+24,1.963251440671156e+23,0.0,767382586254.9755,1416030863129.6558,196325144067.11557,0.0,420389835882.7254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563594056.4843,1416030863129.6536,196325144067.1152,0.0,-166570843684.23538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18473756165941.406,0.0,0.0,0.0,18.027877777814865,0.0,0.0,0.0,-420389835882.7254,0.0,0.0,0.0,1190981611033.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166570843684.23538,0.0,0.0,0.0,-937162618816.5187,0.0,0.0,0.0,-38127.615694621134,1.1407475653600038e-17,-0.00038127615694621124,1.1407475653600037e-25,7.863620421391197e+23,1.416030863129656e+24,1.963251440671156e+23,0.0,767382586273.0029,1416030863129.6558,196325144067.11557,0.0,0.0,0.0,0.0,0.0,1190981611033.0366,0.0,0.0,0.0,513563594056.4843,1416030863129.6536,196325144067.1152,0.0,0.0,0.0,0.0,0.0,-937162618816.5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422845727930.32825,183503.20581279203,17053475.580321018,2.337651127535364e-65,0.0,0.0,0.0,0.0,1192263449989.9077,10798706.973304307,76785.60316079453,1.3756126887046693e-63,0.0,0.0,0.0,0.0,513565036667.5322,1416085781024.59,196336853392.83017,62589837.95057227
1.1,-1,-1,1,0.0,-38006.4210721426,0.0,-0.00038006421072142593,7.786107819187169e+23,1.4160307792208645e+24,1.9632503214924113e+23,0.0,759818408710.9387,1416030779220.864,196325032149.2411,0.0,419321886625.74457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563530338.85944,1416030779220.8613,196325032149.24072,0.0,-173067008253.66608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56987511580238.82,0.0,0.0,0.0,55.61207392811775,0.0,0.0,0.0,-419321886625.74457,0.0,0.0,0.0,1193992818206.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173067008253.66608,0.0,0.0,0.0,-947737939778.6577,0.0,0.0,0.0,-38006.42107214094,1.2669691620552545e-17,-0.00038006421072140934,1.2669691620552543e-25,7.786107819757046e+23,1.4160307792208645e+24,1.9632503214924113e+23,0.0,759818408766.551,1416030779220.864,196325032149.2411,0.0,0.0,0.0,0.0,0.0,1193992818206.3477,0.0,0.0,0.0,513563530338.85944,1416030779220.8613,196325032149.24072,0.0,0.0,0.0,0.0,0.0,-947737939778.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421874218660.9681,184509.5832390316,17063053.605321396,2.35047125025916e-65,0.0,0.0,0.0,0.0,1195289197053.0151,10795687.860297125,127426.15897890792,1.3752280850287002e-63,0.0,0.0,0.0,0.0,513565036667.53217,1416085781024.59,196336853392.8298,62589837.9505723
1.12,-1,-1,1,0.0,-37788.647348362174,0.0,-0.0003778864734836217,7.646825741149082e+23,1.416030621782518e+24,1.963248625766745e+23,0.0,746226368971.1268,1416030621782.5176,196324862576.67444,0.0,418131230000.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513563408113.8328,1416030621782.5159,196324862576.6742,0.0,-185468269143.15424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125663284538142.36,0.0,0.0,0.0,122.6303040087223,0.0,0.0,0.0,-418131230000.448,0.0,0.0,0.0,1197095033046.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185468269143.15424,0.0,0.0,0.0,-964432072066.6703,0.0,0.0,0.0,-37788.64734836031,1.0145375242444195e-17,-0.00037788647348360304,1.0145375242444193e-25,7.646825742405715e+23,1.416030621782518e+24,1.963248625766745e+23,0.0,746226369093.7571,1416030621782.5176,196324862576.67444,0.0,0.0,0.0,0.0,0.0,1197095033046.5933,0.0,0.0,0.0,513563408113.8328,1416030621782.5159,196324862576.6742,0.0,0.0,0.0,0.0,0.0,-964432072066.6703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420867685651.2216,186309.63969637075,17063008.265111376,2.3734019544033946e-65,0.0,0.0,0.0,0.0,1198414361997.9282,10790287.725366803,210471.1389717433,1.3745401639146483e-63,0.0,0.0,0.0,0.0,513565036667.5321,1416085781024.59,196336853392.82974,62589837.95057227
