sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-49910.01120672335,0.0,-0.0004991001120672335,9.516713797013957e+22,1.4160342216318828e+24,0.0,9.434922377688281e+23,95167137970.13954,1416034221631.8826,0.0,1603936804207.0073,0.0,0.0,0.0,1021671860148.2274,0.0,0.0,0.0,0.0,95167137970.1394,1416034221631.8806,0.0,673603727554.9354,0.0,0.0,0.0,-91338783496.15744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617000.6070060264,342574.9235413203,4.363975241066661e-65,1022621165542.4186,0.0,0.0,0.0,0.0,89059.05683463118,6003830.818845318,7.648095666944769e-64,1018701960451.9648,0.0,0.0,0.0,0.0,95172951796.17728,1416085399914.0024,62589821.10579344,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642681750482468.9,0.0,0.0,0.0,1092.5589758201968,0.0,0.0,0.0,-1021671860148.2274,0.0,0.0,0.0,1018423236338.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91338783496.15744,0.0,0.0,0.0,-88090158593.9548,-49910.011206721465,-1.262177448353619e-18,-0.0004991001120672146,-1.2621774483536189e-26,9.516713797013957e+22,1.4160342216318828e+24,0.0,9.434922384115091e+23,95167137970.13954,1416034221631.8826,0.0,1603936805299.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018423236338.5844,95167137970.1394,1416034221631.8806,0.0,673603727554.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88090158593.9548
0.52,-1,-1,1,0.0,-49859.06365464784,0.0,-0.0004985906365464783,9.516713782647947e+22,1.4160342045413613e+24,0.0,9.416217206795967e+23,95167137826.47945,1416034204541.361,0.0,1600756925155.3142,0.0,0.0,0.0,1021662826257.6187,0.0,0.0,0.0,0.0,95167137826.47932,1416034204541.3596,0.0,673603725016.6185,0.0,0.0,0.0,-94509626118.92567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616974.431322968,341477.4891787951,4.349999282648455e-65,1022645190828.5126,0.0,0.0,0.0,0.0,89005.05547603371,6004928.246348317,7.649493262847084e-64,1018677810680.1841,0.0,0.0,0.0,0.0,95172951796.17737,1416085399914.0027,62589821.10579345,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535810101145864.94,0.0,0.0,0.0,910.87717194797,0.0,0.0,0.0,-1021662826257.6187,0.0,0.0,0.0,1018388917254.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94509626118.92567,0.0,0.0,0.0,-91235716204.44176,-49859.06365464614,-1.8932661725304287e-18,-0.0004985906365464613,-1.8932661725304283e-26,9.516713782647947e+22,1.4160342045413613e+24,0.0,9.416217212154068e+23,95167137826.47945,1416034204541.361,0.0,1600756926066.1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018388917254.0122,95167137826.47932,1416034204541.3596,0.0,673603725016.6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91235716204.44176
0.54,-1,-1,1,0.0,-49802.795118557566,0.0,-0.0004980279511855756,9.516713766614208e+22,1.4160341868282628e+24,0.0,9.395558452934431e+23,95167137666.14206,1416034186828.2625,0.0,1597244936998.8528,0.0,0.0,0.0,1021649710089.7334,0.0,0.0,0.0,0.0,95167137666.14195,1416034186828.2603,0.0,673603721997.0458,0.0,0.0,0.0,-98008495087.92554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616956.6605962026,340395.72763826395,4.336222904943538e-65,1022668553696.7518,0.0,0.0,0.0,0.0,88944.81314119391,6006010.001124689,7.650870900677213e-64,1018654325294.3115,0.0,0.0,0.0,0.0,95172951796.17725,1416085399914.0027,62589821.10579343,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443986577039673.6,0.0,0.0,0.0,754.777180967445,0.0,0.0,0.0,-1021649710089.7334,0.0,0.0,0.0,1018354190064.7042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98008495087.92554,0.0,0.0,0.0,-94712974308.11934,-49802.795118555776,-6.310887241768095e-19,-0.0004980279511855577,-6.3108872417680944e-27,9.516713766614208e+22,1.4160341868282628e+24,0.0,9.395558457374309e+23,95167137666.14206,1416034186828.2625,0.0,1597244937753.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018354190064.7042,95167137666.14195,1416034186828.2603,0.0,673603721997.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94712974308.11934
0.56,-1,-1,1,0.0,-49740.89847754192,0.0,-0.0004974089847754192,9.516713748683158e+22,1.4160341684287212e+24,0.0,9.372833357787832e+23,95167137486.83156,1416034168428.721,0.0,1593381670823.931,0.0,0.0,0.0,1021632208003.8016,0.0,0.0,0.0,0.0,95167137486.83144,1416034168428.7175,0.0,673603718424.0994,0.0,0.0,0.0,-101854255603.97034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616948.526101718,339331.03467960306,4.322663851753892e-65,1022691147185.4697,0.0,0.0,0.0,0.0,88877.44848057309,6007074.687423372,7.652226806054873e-64,1018631611949.3575,0.0,0.0,0.0,0.0,95172951796.17734,1416085399914.0022,62589821.10579344,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365746203398003.44,0.0,0.0,0.0,621.7685457766056,0.0,0.0,0.0,-1021632208003.8016,0.0,0.0,0.0,1018319100298.6373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101854255603.97034,0.0,0.0,0.0,-98541147277.03761,-49740.89847754009,-6.310887241768095e-19,-0.0004974089847754008,-6.3108872417680944e-27,9.516713748683158e+22,1.4160341684287212e+24,0.0,9.372833361445302e+23,95167137486.83156,1416034168428.721,0.0,1593381671445.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018319100298.6373,95167137486.83144,1416034168428.7175,0.0,673603718424.0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98541147277.03761
0.58,-1,-1,1,0.0,-49673.145340399606,0.0,-0.0004967314534039959,9.516713728642397e+22,1.416034149279012e+24,0.0,9.347958068464485e+23,95167137286.42395,1416034149279.0117,0.0,1589152871638.9622,0.0,0.0,0.0,1021610084008.0199,0.0,0.0,0.0,0.0,95167137286.4238,1416034149279.0095,0.0,673603714225.5522,0.0,0.0,0.0,-106060926594.61003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616951.1271994147,338284.28112040786,4.3093331875435264e-65,1022712881457.1371,0.0,0.0,0.0,0.0,88802.1554842669,6008121.434432329,7.653559872533601e-64,1018609761105.177,0.0,0.0,0.0,0.0,95172951796.1774,1416085399914.0024,62589821.10579344,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299558074453380.06,0.0,0.0,0.0,509.24872657074593,0.0,0.0,0.0,-1021610084008.0199,0.0,0.0,0.0,1018283692181.3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106060926594.61003,0.0,0.0,0.0,-102734534258.69176,-49673.1453403978,-1.8932661725304287e-18,-0.0004967314534039779,-1.8932661725304283e-26,9.516713728642397e+22,1.416034149279012e+24,0.0,9.347958071460068e+23,95167137286.42395,1416034149279.0117,0.0,1589152872148.2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018283692181.3506,95167137286.4238,1416034149279.0095,0.0,673603714225.5522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102734534258.69176
0.6,-1,-1,1,0.0,-49599.3776244845,0.0,-0.0004959937762448449,9.516713706298134e+22,1.416034129315905e+24,0.0,9.320874545687385e+23,95167137062.98131,1416034129315.9045,0.0,1584548672766.855,0.0,0.0,0.0,1021583166379.2703,0.0,0.0,0.0,0.0,95167137062.98117,1416034129315.902,0.0,673603709330.1216,0.0,0.0,0.0,-110638202942.53638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616965.416303793,337255.77872865566,4.296234864092578e-65,1022733685862.698,0.0,0.0,0.0,0.0,88718.21175235513,6009149.930385691,7.654869704935408e-64,1018588843943.84,0.0,0.0,0.0,0.0,95172951796.1774,1416085399914.0024,62589821.10579346,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243958081027958.6,0.0,0.0,0.0,414.7287377475295,0.0,0.0,0.0,-1021583166379.2703,0.0,0.0,0.0,1018248004866.1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110638202942.53638,0.0,0.0,0.0,-107303041014.66998,-49599.37762448255,-1.262177448353619e-18,-0.0004959937762448254,-1.2621774483536189e-26,9.516713706298134e+22,1.416034129315905e+24,0.0,9.320874548126973e+23,95167137062.98131,1416034129315.9045,0.0,1584548673181.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018248004866.1324,95167137062.98117,1416034129315.902,0.0,673603709330.1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107303041014.66998
0.62,-1,-1,1,0.0,-49519.48974066047,0.0,-0.0004951948974066047,9.516713681471807e+22,1.4160341084762866e+24,0.0,9.291544023045374e+23,95167136814.71805,1416034108476.2861,0.0,1579562483917.7131,0.0,0.0,0.0,1021551335253.2363,0.0,0.0,0.0,0.0,95167136814.71786,1416034108476.283,0.0,673603703667.6042,0.0,0.0,0.0,-115592555003.13025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616992.211260515,336245.3134565963,4.2833661435837375e-65,1022753507994.8047,0.0,0.0,0.0,0.0,88624.96926246531,6010160.389329963,7.656156577041997e-64,1018568913314.4202,0.0,0.0,0.0,0.0,95172951796.17749,1416085399914.0027,62589821.10579347,673603750773.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197565351263483.03,0.0,0.0,0.0,335.8610971479211,0.0,0.0,0.0,-1021551335253.2363,0.0,0.0,0.0,1018212069792.1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115592555003.13025,0.0,0.0,0.0,-112253289206.20752,-49519.48974065875,-1.262177448353619e-18,-0.0004951948974065874,-1.2621774483536189e-26,9.516713681471807e+22,1.4160341084762866e+24,0.0,9.291544025021027e+23,95167136814.71805,1416034108476.2861,0.0,1579562484253.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018212069792.1749,95167136814.71786,1416034108476.283,0.0,673603703667.6042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112253289206.20752
0.64,-1,-1,1,0.0,-49433.40646099276,0.0,-0.0004943340646099276,9.516713653993446e+22,1.416034086696133e+24,0.0,9.259938881173815e+23,95167136539.93445,1416034086696.1326,0.0,1574189609799.5483,0.0,0.0,0.0,1021514505331.1251,0.0,0.0,0.0,0.0,95167136539.93428,1416034086696.1304,0.0,673603697168.1526,0.0,0.0,0.0,-120928592699.73134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617032.2274659253,335252.22074928443,4.270718556702834e-65,1022772310615.9996,0.0,0.0,0.0,0.0,88521.8323739569,6011153.47581607,7.657421335784835e-64,1018550006815.5499,0.0,0.0,0.0,0.0,95172951796.17738,1416085399914.0027,62589821.10579347,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159084391922669.47,0.0,0.0,0.0,270.44346626853803,0.0,0.0,0.0,-1021514505331.1251,0.0,0.0,0.0,1018175909305.1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120928592699.73134,0.0,0.0,0.0,-117589996403.2863,-49433.40646099093,-6.310887241768095e-19,-0.0004943340646099092,-6.3108872417680944e-27,9.516713653993446e+22,1.416034086696133e+24,0.0,9.259938882764648e+23,95167136539.93445,1416034086696.1326,0.0,1574189610069.9897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018175909305.1237,95167136539.93428,1416034086696.1304,0.0,673603697168.1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117589996403.2863
0.66,-1,-1,1,0.0,-49341.060648373146,0.0,-0.0004934106064837314,9.51671362369298e+22,1.4160340639090336e+24,0.0,9.22603447125027e+23,95167136236.92978,1416034063909.0332,0.0,1568425860112.5454,0.0,0.0,0.0,1021472607460.0692,0.0,0.0,0.0,0.0,95167136236.92967,1416034063909.0295,0.0,673603689760.9429,0.0,0.0,0.0,-126650437108.4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617086.1205939855,334275.4749899025,4.258279040398922e-65,1022790067538.6284,0.0,0.0,0.0,0.0,88408.22865662437,6012130.215454495,7.658665287469061e-64,1018532150933.5907,0.0,0.0,0.0,0.0,95172951796.17749,1416085399914.0024,62589821.10579346,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127294433190562.69,0.0,0.0,0.0,216.4005364239565,0.0,0.0,0.0,-1021472607460.0692,0.0,0.0,0.0,1018139536302.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126650437108.4679,0.0,0.0,0.0,-123317365734.04955,-49341.060648371575,-1.262177448353619e-18,-0.0004934106064837157,-1.2621774483536189e-26,9.51671362369298e+22,1.4160340639090336e+24,0.0,9.226034472523211e+23,95167136236.92978,1416034063909.0332,0.0,1568425860328.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018139536302.051,95167136236.92967,1416034063909.0295,0.0,673603689760.9429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123317365734.04955
0.68,-1,-1,1,0.0,-49242.37311181933,0.0,-0.0004924237311181932,9.516713590390205e+22,1.4160340400443544e+24,0.0,9.18980171892515e+23,95167135903.90202,1416034040044.354,0.0,1562266292217.2751,0.0,0.0,0.0,1021425571383.3268,0.0,0.0,0.0,0.0,95167135903.90192,1416034040044.352,0.0,673603681372.4268,0.0,0.0,0.0,-132762960538.47835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617154.5330120367,333313.7718409292,4.2460309851440605e-65,1022806759303.5366,0.0,0.0,0.0,0.0,88283.57667333039,6013091.912574721,7.659890093047575e-64,1018515365384.8584,0.0,0.0,0.0,0.0,95172951796.1774,1416085399914.003,62589821.105793454,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101091803558177.67,0.0,0.0,0.0,171.856066048902,0.0,0.0,0.0,-1021425571383.3268,0.0,0.0,0.0,1018102954507.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132762960538.47835,0.0,0.0,0.0,-129440343490.72131,-49242.373111817506,-6.310887241768095e-19,-0.000492423731118175,-6.3108872417680944e-27,9.516713590390205e+22,1.4160340400443544e+24,0.0,9.189801719936069e+23,95167135903.90202,1416034040044.354,0.0,1562266292389.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018102954507.4265,95167135903.90192,1416034040044.352,0.0,673603681372.4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129440343490.72131
0.7000000000000001,-1,-1,1,0.0,-49137.235047156486,0.0,-0.0004913723504715648,9.51671355388392e+22,1.416034015025082e+24,0.0,9.151200677473827e+23,95167135538.83917,1416034015025.0815,0.0,1555704115170.5503,0.0,0.0,0.0,1021373310420.0616,0.0,0.0,0.0,0.0,95167135538.839,1416034015025.0798,0.0,673603671924.2552,0.0,0.0,0.0,-139272867173.76862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617238.140479885,332365.59146949265,4.2339550389191885e-65,1022822369126.116,0.0,0.0,0.0,0.0,88147.25257995268,6014040.087000156,7.661097687722331e-64,1018499667190.4777,0.0,0.0,0.0,0.0,95172951796.1776,1416085399914.0032,62589821.105793454,673603750773.4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79518887549741.48,0.0,0.0,0.0,135.1821088345605,0.0,0.0,0.0,-1021373310420.0616,0.0,0.0,0.0,1018066159002.6428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139272867173.76862,0.0,0.0,0.0,-135965715621.1679,-49137.23504715475,-1.262177448353619e-18,-0.0004913723504715474,-1.2621774483536189e-26,9.51671355388392e+22,1.416034015025082e+24,0.0,9.151200678269006e+23,95167135538.83917,1416034015025.0815,0.0,1555704115305.7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018066159002.6428,95167135538.839,1416034015025.0798,0.0,673603671924.2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135965715621.1679
0.72,-1,-1,1,0.0,-49025.49230828402,0.0,-0.0004902549230828401,9.516713513939175e+22,1.4160339887652906e+24,0.0,9.110174753044641e+23,95167135139.39172,1416033988765.2903,0.0,1548729708017.5886,0.0,0.0,0.0,1021315707720.6898,0.0,0.0,0.0,0.0,95167135139.39154,1416033988765.2864,0.0,673603661330.8763,0.0,0.0,0.0,-146189661033.97803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617337.698897407,331429.23791677953,4.2220296076332575e-65,1022836879243.1793,0.0,0.0,0.0,0.0,87998.55533644577,6014976.434679055,7.662290230902554e-64,1018485074349.3468,0.0,0.0,0.0,0.0,95172951796.17732,1416085399914.0027,62589821.10579345,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61748015199315.42,0.0,0.0,0.0,104.97162583883619,0.0,0.0,0.0,-1021315707720.6898,0.0,0.0,0.0,1018029136723.2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146189661033.97803,0.0,0.0,0.0,-142903089931.52502,-49025.492308282206,-6.310887241768095e-19,-0.000490254923082822,-6.3108872417680944e-27,9.516713513939175e+22,1.4160339887652906e+24,0.0,9.110174753662124e+23,95167135139.39172,1416033988765.2903,0.0,1548729708122.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018029136723.2091,95167135139.39154,1416033988765.2864,0.0,673603661330.8763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142903089931.52502
0.74,-1,-1,1,0.0,-48906.93008250664,0.0,-0.0004890693008250663,9.516713470271939e+22,1.4160339611670486e+24,0.0,9.066645078262737e+23,95167134702.71936,1416033961167.0483,0.0,1541329663304.6648,0.0,0.0,0.0,1021252603086.5615,0.0,0.0,0.0,0.0,95167134702.71924,1416033961167.046,0.0,673603649496.7013,0.0,0.0,0.0,-153526589278.59885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617454.093197486,330502.85382203205,4.2102310419086326e-65,1022850267567.1224,0.0,0.0,0.0,0.0,87836.66873694332,6015902.812960613,7.663470087526094e-64,1018471609202.9208,0.0,0.0,0.0,0.0,95172951796.17741,1416085399914.0034,62589821.10579345,673603750773.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47107766100842.35,0.0,0.0,0.0,80.08320237143198,0.0,0.0,0.0,-1021252603086.5615,0.0,0.0,0.0,1017991866730.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153526589278.59885,0.0,0.0,0.0,-150265852842.00742,-48906.93008250495,-6.310887241768095e-19,-0.0004890693008250494,-6.3108872417680944e-27,9.516713470271939e+22,1.4160339611670486e+24,0.0,9.066645078733822e+23,95167134702.71936,1416033961167.0483,0.0,1541329663384.7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017991866730.0541,95167134702.71924,1416033961167.046,0.0,673603649496.7013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150265852842.00742
0.76,-1,-1,1,0.0,-48781.25615762961,0.0,-0.00048781256157629595,9.516713422528076e+22,1.4160339321165408e+24,0.0,9.02050436880722e+23,95167134225.28073,1416033932116.5405,0.0,1533485742697.227,0.0,0.0,0.0,1021183778959.9612,0.0,0.0,0.0,0.0,95167134225.28052,1416033932116.5386,0.0,673603636312.5931,0.0,0.0,0.0,-161301672575.32712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617588.392192187,329584.4107723444,4.198533513644692e-65,1022862504418.119,0.0,0.0,0.0,0.0,87660.61719970645,6016821.250245055,7.66463984040313e-64,1018459301722.1008,0.0,0.0,0.0,0.0,95172951796.17749,1416085399914.0027,62589821.10579345,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35054988826775.715,0.0,0.0,0.0,59.5934810055187,0.0,0.0,0.0,-1021183778959.9612,0.0,0.0,0.0,1017954320119.9431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161301672575.32712,0.0,0.0,0.0,-158072213675.7161,-48781.2561576277,-1.262177448353619e-18,-0.0004878125615762769,-1.2621774483536189e-26,9.516713422528076e+22,1.4160339321165408e+24,0.0,9.020504369157768e+23,95167134225.28073,1416033932116.5405,0.0,1533485742756.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017954320119.9431,95167134225.28052,1416033932116.5386,0.0,673603636312.5931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158072213675.7161
0.78,-1,-1,1,0.0,-48648.080601991314,0.0,-0.00048648080601991305,9.51671337025346e+22,1.4160339014789846e+24,0.0,8.971609463016075e+23,95167133702.53458,1416033901478.9841,0.0,1525173608712.7324,0.0,0.0,0.0,1021108943866.7754,0.0,0.0,0.0,0.0,95167133702.53445,1416033901478.9812,0.0,673603621651.3536,0.0,0.0,0.0,-169538956805.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617741.91474825,328671.6745875773,4.186908573499784e-65,1022873549016.5979,0.0,0.0,0.0,0.0,87469.21097707948,6017733.980698529,7.665802334467943e-64,1018448193035.625,0.0,0.0,0.0,0.0,95172951796.17735,1416085399914.003,62589821.105793454,673603750773.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25153316586340.02,0.0,0.0,0.0,42.76063819677802,0.0,0.0,0.0,-1021108943866.7754,0.0,0.0,0.0,1017916459455.0839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169538956805.396,0.0,0.0,0.0,-166346472350.94363,-48648.08060198954,-6.310887241768095e-19,-0.00048648080601989527,-6.3108872417680944e-27,9.51671337025346e+22,1.4160339014789846e+24,0.0,8.971609463267615e+23,95167133702.53458,1416033901478.9841,0.0,1525173608755.4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017916459455.0839,95167133702.53445,1416033901478.9812,0.0,673603621651.3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166346472350.94363
0.8,-1,-1,1,0.0,-48506.889109049065,0.0,-0.0004850688910904906,9.516713312848118e+22,1.4160338690917292e+24,0.0,8.91977153545653e+23,95167133128.48116,1416033869091.729,0.0,1516361161027.6096,0.0,0.0,0.0,1021027711143.732,0.0,0.0,0.0,0.0,95167133128.48099,1416033869091.7266,0.0,673603605361.656,0.0,0.0,0.0,-178270155477.77875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617916.314580464,327762.14249115216,4.175324350402587e-65,1022883345333.6531,0.0,0.0,0.0,0.0,87260.97480753153,6018643.507081926,7.666960756827804e-64,1018438339604.4174,0.0,0.0,0.0,0.0,95172951796.17722,1416085399914.0027,62589821.105793424,673603750773.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17064861909500.053,0.0,0.0,0.0,29.010265246150084,0.0,0.0,0.0,-1021027711143.732,0.0,0.0,0.0,1017878237562.2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178270155477.77875,0.0,0.0,0.0,-175120681867.28754,-48506.88910904751,-1.262177448353619e-18,-0.000485068891090475,-1.2621774483536189e-26,9.516713312848118e+22,1.4160338690917292e+24,0.0,8.919771535627182e+23,95167133128.48116,1416033869091.729,0.0,1516361161056.6206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017878237562.2522,95167133128.48099,1416033869091.7266,0.0,673603605361.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175120681867.28754
