sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-38772.596334383656,0.0,-0.00038772596334383646,0.0,1.4160312891747845e+24,3.4919920740849576e+23,1.6369121103514914e+24,0.0,1416031289174.7842,349199207408.49567,654764844140.5966,0.0,0.0,0.0,394494928341.6931,0.0,0.0,0.0,0.0,0.0,1416031289174.7822,349199207408.4944,271710517844.72165,0.0,0.0,0.0,-11440602045.816639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869551233602166e-65,460755.2589224337,4941468.401579077,394608801655.48334,0.0,0.0,0.0,0.0,3.748769030586733e-63,29427870.980989885,7.983027432385881,939561067751.3188,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9592,349217794809.18164,271710726599.43253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1493971609044820.0,0.0,0.0,0.0,-597.588643617928,0.0,0.0,0.0,-394494928341.6931,0.0,0.0,0.0,930736543513.6263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440602045.816639,0.0,0.0,0.0,-547682217815.3377,-38772.59633438266,-5.048709793414476e-18,-0.00038772596334382654,-5.0487097934144756e-26,0.0,1.4160312891747845e+24,3.4919920740849576e+23,1.6369121088575198e+24,0.0,1416031289174.7842,349199207408.49567,654764843543.0079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930736543513.6263,0.0,1416031289174.7822,349199207408.4944,271710517844.72165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-547682217815.3377
0.52,-1,-1,1,0.0,-38753.78379607589,0.0,-0.00038753783796075886,0.0,1.4160312733759793e+24,3.4919915493053885e+23,1.633976815058557e+24,0.0,1416031273375.979,349199154930.53876,653590726023.4229,0.0,0.0,0.0,393470436177.37225,0.0,0.0,0.0,0.0,0.0,1416031273375.9766,349199154930.5377,271710514884.29865,0.0,0.0,0.0,-11590225038.246513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879813849434867e-65,461560.8939942771,4945110.687745498,393585864950.6591,0.0,0.0,0.0,0.0,3.7482558997728845e-63,29423842.935147226,8.186365952217683,942660607947.2659,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9604,349217794809.182,271710726599.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1491003076750785.0,0.0,0.0,0.0,-596.401230700314,0.0,0.0,0.0,-393470436177.37225,0.0,0.0,0.0,933768090005.2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11590225038.246513,0.0,0.0,0.0,-551887879462.5603,-38753.78379607486,-5.048709793414476e-18,-0.0003875378379607485,-5.0487097934144756e-26,0.0,1.4160312733759793e+24,3.4919915493053885e+23,1.6339768135675539e+24,0.0,1416031273375.979,349199154930.53876,653590725427.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933768090005.2852,0.0,1416031273375.9766,349199154930.5377,271710514884.29865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-551887879462.5603
0.54,-1,-1,1,0.0,-38734.69176242487,0.0,-0.0003873469176242486,0.0,1.4160312574306286e+24,3.491991016609497e+23,1.6309979102888457e+24,0.0,1416031257430.6282,349199101660.9496,652399164115.5383,0.0,0.0,0.0,392431584707.5582,0.0,0.0,0.0,0.0,0.0,1416031257430.626,349199101660.9484,271710511864.23087,0.0,0.0,0.0,-11742932456.249826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890034188093047e-65,462363.2095773904,4948804.023764618,392548601051.15247,0.0,0.0,0.0,0.0,3.7477448828178533e-63,29419831.48619287,8.403139017959115,945789605283.3887,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9595,349217794809.18164,271710726599.43253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1487834298405796.2,0.0,0.0,0.0,-595.1337193623185,0.0,0.0,0.0,-392431584707.5582,0.0,0.0,0.0,936828347510.1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11742932456.249826,0.0,0.0,0.0,-556139695853.9552,-38734.6917624239,-5.048709793414476e-18,-0.00038734691762423896,-5.0487097934144756e-26,0.0,1.4160312574306286e+24,3.491991016609497e+23,1.6309979088010107e+24,0.0,1416031257430.6282,349199101660.9496,652399163520.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936828347510.1301,0.0,1416031257430.626,349199101660.9484,271710511864.23087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556139695853.9552
0.56,-1,-1,1,0.0,-38715.3091528755,0.0,-0.000387153091528755,0.0,1.416031241331851e+24,3.491990475680786e+23,1.6279736671539744e+24,0.0,1416031241331.8506,349199047568.07855,651189466861.5898,0.0,0.0,0.0,391377806848.9595,0.0,0.0,0.0,0.0,0.0,1416031241331.8477,349199047568.07733,271710508782.15695,0.0,0.0,0.0,-11898848769.524895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900213758584937e-65,463162.3242087913,4952550.422892173,391496444171.2839,0.0,0.0,0.0,0.0,3.7472359042712283e-63,29415836.04146141,8.635698450057511,948949247515.2395,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9597,349217794809.18134,271710726599.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1484555970998480.8,0.0,0.0,0.0,-593.8223883993924,0.0,0.0,0.0,-391377806848.9595,0.0,0.0,0.0,939918473890.2933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11898848769.524895,0.0,0.0,0.0,-560439516404.681,-38715.30915287447,-5.048709793414476e-18,-0.0003871530915287446,-5.0487097934144756e-26,0.0,1.416031241331851e+24,3.491990475680786e+23,1.6279736656694198e+24,0.0,1416031241331.8506,349199047568.07855,651189466267.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939918473890.2933,0.0,1416031241331.8477,349199047568.07733,271710508782.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-560439516404.681
0.58,-1,-1,1,0.0,-38695.624132214834,0.0,-0.0003869562413221483,0.0,1.4160312250722989e+24,3.491989926181224e+23,1.6249022390170029e+24,0.0,1416031225072.2986,349198992618.1223,649960895606.8011,0.0,0.0,0.0,390308496951.33014,0.0,0.0,0.0,0.0,0.0,1416031225072.2964,349198992618.12103,271710505635.553,0.0,0.0,0.0,-12058106980.08103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91035414264586e-65,463958.3621346201,4956352.035026363,390428790046.19586,0.0,0.0,0.0,0.0,3.746728885046233e-63,29411855.979742154,8.887396674541375,952140803774.1287,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9585,349217794809.18164,271710726599.43243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1481285884147509.8,0.0,0.0,0.0,-592.514353659004,0.0,0.0,0.0,-390308496951.33014,0.0,0.0,0.0,943039706336.9696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12058106980.08103,0.0,0.0,0.0,-564789316958.234,-38695.62413221377,-2.524354896707238e-18,-0.00038695624132213766,-2.5243548967072378e-26,0.0,1.4160312250722989e+24,3.491989926181224e+23,1.624902237535717e+24,0.0,1416031225072.2986,349198992618.1223,649960895014.2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943039706336.9696,0.0,1416031225072.2964,349198992618.12103,271710505635.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-564789316958.234
0.6,-1,-1,1,0.0,-38675.624035600886,0.0,-0.00038675624035600884,0.0,1.4160312086441338e+24,3.4919893677490945e+23,1.621781649794722e+24,0.0,1416031208644.1333,349198936774.90936,648712659917.8888,0.0,0.0,0.0,389223006968.6446,0.0,0.0,0.0,0.0,0.0,1416031208644.131,349198936774.9082,271710502421.71826,0.0,0.0,0.0,-12220849472.473347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920457003703002e-65,464751.45400777453,4960211.160364319,389344992111.72217,0.0,0.0,0.0,0.0,3.746223741971515e-63,29407890.64779199,9.16318403872353,955365632687.7191,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9607,349217794809.18176,271710726599.43292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1478118930617347.2,0.0,0.0,0.0,-591.247572246939,0.0,0.0,0.0,-389223006968.6446,0.0,0.0,0.0,946193369287.0657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12220849472.473347,0.0,0.0,0.0,-569191212382.1414,-38675.624035599794,-7.573064690121715e-18,-0.00038675624035599784,-7.573064690121713e-26,0.0,1.4160312086441338e+24,3.4919893677490945e+23,1.6217816483166036e+24,0.0,1416031208644.1333,349198936774.90936,648712659326.6415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946193369287.0657,0.0,1416031208644.131,349198936774.9082,271710502421.71826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-569191212382.1414
0.62,-1,-1,1,0.0,-38655.29528368454,0.0,-0.0003865529528368454,0.0,1.41603119203895e+24,3.491988799996618e+23,1.6186097807141647e+24,0.0,1416031192038.9497,349198879999.66174,647443912285.6659,0.0,0.0,0.0,388120642111.3264,0.0,0.0,0.0,0.0,0.0,1416031192038.9475,349198879999.66064,271710499137.7559,0.0,0.0,0.0,-12387228963.415506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9305240971244155e-65,465541.7376894344,4964130.2646465255,388244357166.6412,0.0,0.0,0.0,0.0,3.745720387278649e-63,29403939.35632721,9.470593720821292,958625191613.7009,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9607,349217794809.1819,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1475124635649845.0,0.0,0.0,0.0,-590.049854259938,0.0,0.0,0.0,-388120642111.3264,0.0,0.0,0.0,949380883426.1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12387228963.415506,0.0,0.0,0.0,-573647470868.2733,-38655.2952836833,-5.048709793414476e-18,-0.00038655295283683295,-5.0487097934144756e-26,0.0,1.41603119203895e+24,3.491988799996618e+23,1.6186097792390402e+24,0.0,1416031192038.9497,349198879999.66174,647443911695.6161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949380883426.1345,0.0,1416031192038.9475,349198879999.66064,271710499137.7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573647470868.2733
0.64,-1,-1,1,0.0,-38634.62328642052,0.0,-0.00038634623286420516,0.0,1.4160311752477431e+24,3.491988222507148e+23,1.615384355304365e+24,0.0,1416031175247.743,349198822250.7147,646153742121.7461,0.0,0.0,0.0,387000655908.98474,0.0,0.0,0.0,0.0,0.0,1416031175247.7412,349198822250.71375,271710495780.55396,0.0,0.0,0.0,-12557409567.792023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.940557281448052e-65,466329.35913067433,4968111.996101991,387126140446.8983,0.0,0.0,0.0,0.0,3.745218728040749e-63,29400001.37561588,9.821366099793064,961921047130.5814,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9604,349217794809.1815,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1472346892589703.0,0.0,0.0,0.0,-588.9387570358813,0.0,0.0,0.0,-387000655908.98474,0.0,0.0,0.0,952603775917.8273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12557409567.792023,0.0,0.0,0.0,-578160530165.573,-38634.62328641954,-2.524354896707238e-18,-0.0003863462328641953,-2.5243548967072378e-26,0.0,1.4160311752477431e+24,3.491988222507148e+23,1.6153843538320176e+24,0.0,1416031175247.743,349198822250.7147,646153741532.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952603775917.8273,0.0,1416031175247.7412,349198822250.71375,271710495780.55396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578160530165.573
0.66,-1,-1,1,0.0,-38613.59233386746,0.0,-0.0003861359233386746,0.0,1.416031158260822e+24,3.4919876348320806e+23,1.6121029223578422e+24,0.0,1416031158260.8215,349198763483.20795,644841168943.137,0.0,0.0,0.0,385862244601.50525,0.0,0.0,0.0,0.0,0.0,1416031158260.8186,349198763483.20703,271710492346.76248,0.0,0.0,0.0,-12731568005.129755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9505585306451245e-65,467114.4733374747,4972159.204220724,385989540029.7845,0.0,0.0,0.0,0.0,3.744718665559254e-63,29396075.930653937,10.234133358293377,965254886951.9254,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.959,349217794809.1817,271710726599.43277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1469718555333092.8,0.0,0.0,0.0,-587.8874221332371,0.0,0.0,0.0,-385862244601.50525,0.0,0.0,0.0,955863692021.5193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12731568005.129755,0.0,0.0,0.0,-582733016013.0302,-38613.59233386637,-2.524354896707238e-18,-0.0003861359233386636,-2.5243548967072378e-26,0.0,1.416031158260822e+24,3.4919876348320806e+23,1.6121029208881248e+24,0.0,1416031158260.8215,349198763483.20795,644841168355.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955863692021.5193,0.0,1416031158260.8186,349198763483.20703,271710492346.76248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-582733016013.0302
0.68,-1,-1,1,0.0,-38592.185471827965,0.0,-0.00038592185471827956,0.0,1.4160311410677553e+24,3.4919870364872755e+23,1.6087628365270496e+24,0.0,1416031141067.755,349198703648.7275,643505134610.82,0.0,0.0,0.0,384704540757.39886,0.0,0.0,0.0,0.0,0.0,1416031141067.7534,349198703648.7264,271710488832.76675,0.0,0.0,0.0,-12909894979.345274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960529947822263e-65,467897.2454502613,4976274.960490171,384833690467.1682,0.0,0.0,0.0,0.0,3.7442200946788115e-63,29392162.195765223,10.738865525041406,968628533470.3202,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9612,349217794809.18195,271710726599.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1467181057715788.5,0.0,0.0,0.0,-586.8724230863154,0.0,0.0,0.0,-384704540757.39886,0.0,0.0,0.0,959162408298.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12909894979.345274,0.0,0.0,0.0,-587367763107.4497,-38592.185471826735,-5.048709793414476e-18,-0.00038592185471826725,-5.0487097934144756e-26,0.0,1.4160311410677553e+24,3.4919870364872755e+23,1.6087628350598686e+24,0.0,1416031141067.755,349198703648.7275,643505134023.9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959162408298.631,0.0,1416031141067.7534,349198703648.7264,271710488832.76675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-587367763107.4497
0.7000000000000001,-1,-1,1,0.0,-38570.38435954494,0.0,-0.0003857038435954494,0.0,1.416031123657265e+24,3.4919864269489515e+23,1.6053612361207607e+24,0.0,1416031123657.2646,349198642694.8951,642144494448.3043,0.0,0.0,0.0,383526605989.1136,0.0,0.0,0.0,0.0,0.0,1416031123657.262,349198642694.89417,271710485234.6557,0.0,0.0,0.0,-13092596775.46449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970473780994002e-65,468677.85198679817,4980462.581204189,383657655517.792,0.0,0.0,0.0,0.0,3.743722902998704e-63,29388259.28838972,11.384240962711631,972043959202.4064,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9602,349217794809.1818,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1464693777486681.8,0.0,0.0,0.0,-585.8775109946728,0.0,0.0,0.0,-383526605989.1136,0.0,0.0,0.0,962501847671.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13092596775.46449,0.0,0.0,0.0,-592067839043.7399,-38570.3843595438,-5.048709793414476e-18,-0.00038570384359543796,-5.0487097934144756e-26,0.0,1.416031123657265e+24,3.4919864269489515e+23,1.6053612346560665e+24,0.0,1416031123657.2646,349198642694.8951,642144493862.4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962501847671.512,0.0,1416031123657.262,349198642694.89417,271710485234.6557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-592067839043.7399
0.72,-1,-1,1,0.0,-38548.16910577867,0.0,-0.00038548169105778664,0.0,1.4160311060171444e+24,3.491985805649063e+23,1.6018950175273608e+24,0.0,1416031106017.144,349198580564.9062,640758007010.9443,0.0,0.0,0.0,382327422594.4626,0.0,0.0,0.0,0.0,0.0,1416031106017.142,349198580564.9052,271710481548.19043,0.0,0.0,0.0,-13279897131.708567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980392441525588e-65,469456.48229409213,4984725.652336949,382460419808.30255,0.0,0.0,0.0,0.0,3.7432269699506516e-63,29384366.261823,12.249872733544343,975503304497.1205,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.961,349217794809.18207,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1462205200502648.8,0.0,0.0,0.0,-584.8820802010596,0.0,0.0,0.0,-382327422594.4626,0.0,0.0,0.0,965884096687.4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13279897131.708567,0.0,0.0,0.0,-596836571809.5417,-38548.16910577766,-7.573064690121715e-18,-0.00038548169105777656,-7.573064690121713e-26,0.0,1.4160311060171444e+24,3.491985805649063e+23,1.6018950160651558e+24,0.0,1416031106017.144,349198580564.9062,640758006426.0624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965884096687.4144,0.0,1416031106017.142,349198580564.9052,271710481548.19043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-596836571809.5417
0.74,-1,-1,1,0.0,-38525.51807839655,0.0,-0.0003852551807839654,0.0,1.4160310881341278e+24,3.491985171969789e+23,1.598360805505261e+24,0.0,1416031088134.1274,349198517196.97876,639344322202.1044,0.0,0.0,0.0,381105883901.68787,0.0,0.0,0.0,0.0,0.0,1416031088134.1243,349198517196.97766,271710477768.7579,0.0,0.0,0.0,-13472039468.341232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990288525900097e-65,470233.34025995794,4989068.056178388,381240879201.3773,0.0,0.0,0.0,0.0,3.7427321657105125e-63,29380482.096659087,13.466601788609875,979008897985.1783,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.961,349217794809.1822,271710726599.43307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1459629437606781.5,0.0,0.0,0.0,-583.8517750427127,0.0,0.0,0.0,-381105883901.68787,0.0,0.0,0.0,969311425453.1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13472039468.341232,0.0,0.0,0.0,-601677581603.6726,-38525.518078395384,-7.573064690121715e-18,-0.00038525518078395376,-7.573064690121713e-26,0.0,1.4160310881341278e+24,3.491985171969789e+23,1.59836080404563e+24,0.0,1416031088134.1274,349198517196.97876,639344321618.2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969311425453.1678,0.0,1416031088134.1243,349198517196.97766,271710477768.7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601677581603.6726
0.76,-1,-1,1,0.0,-38502.40768094424,0.0,-0.00038502407680944236,0.0,1.4160310699937477e+24,3.491984525237212e+23,1.5947549183217214e+24,0.0,1416031069993.7473,349198452523.7211,637901967328.6886,0.0,0.0,0.0,379860783033.51996,0.0,0.0,0.0,0.0,0.0,1416031069993.745,349198452523.7202,271710473891.3222,0.0,0.0,0.0,-13669289596.153881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00016484181963e-65,471008.6463624984,4993493.998819739,379997829587.6524,0.0,0.0,0.0,0.0,3.742238349893162e-63,29376605.6905424,15.250194609097422,982563280384.4275,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9602,349217794809.1819,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1457039883015677.2,0.0,0.0,0.0,-582.8159532062709,0.0,0.0,0.0,-379860783033.51996,0.0,0.0,0.0,972786310839.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13669289596.153881,0.0,0.0,0.0,-606594817984.5594,-38502.40768094313,-5.048709793414476e-18,-0.0003850240768094312,-5.0487097934144756e-26,0.0,1.4160310699937477e+24,3.491984525237212e+23,1.59475491686468e+24,0.0,1416031069993.7473,349198452523.7211,637901966745.8721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972786310839.1101,0.0,1416031069993.745,349198452523.7202,271710473891.3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606594817984.5594
0.78,-1,-1,1,0.0,-38478.81208718857,0.0,-0.00038478812087188564,0.0,1.4160310515801723e+24,3.4919838647137825e+23,1.5910733263336367e+24,0.0,1416031051580.1719,349198386471.3782,636429330533.4547,0.0,0.0,0.0,378590799732.13275,0.0,0.0,0.0,0.0,0.0,1416031051580.1707,349198386471.3774,271710469910.3635,0.0,0.0,0.0,-13871939109.041521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010024440333161e-65,471782.6401901725,4998008.036446269,378729953745.6332,0.0,0.0,0.0,0.0,3.7417453699461307e-63,29372735.8455697,17.957318794739543,986169232433.5731,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9602,349217794809.1821,271710726599.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1454421291854232.5,0.0,0.0,0.0,-581.768516741693,0.0,0.0,0.0,-378590799732.13275,0.0,0.0,0.0,976311463703.9221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13871939109.041521,0.0,0.0,0.0,-611592603662.599,-38478.812087187514,-5.048709793414476e-18,-0.00038478812087187507,-5.0487097934144756e-26,0.0,1.4160310515801723e+24,3.4919838647137825e+23,1.5910733248792148e+24,0.0,1416031051580.1719,349198386471.3782,636429329951.6859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976311463703.9221,0.0,1416031051580.1707,349198386471.3774,271710469910.3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611592603662.599
0.8,-1,-1,1,0.0,-38454.702920522,0.0,-0.00038454702920522,0.0,1.4160310328759644e+24,3.49198318958926e+23,1.587311601965419e+24,0.0,1416031032875.964,349198318958.9259,634924640786.1677,0.0,0.0,0.0,377294484798.55743,0.0,0.0,0.0,0.0,0.0,1416031032875.962,349198318958.9247,271710465819.79633,0.0,0.0,0.0,-14080309832.18596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019870656804633e-65,472555.58365420817,5002615.096402948,377435805827.1588,0.0,0.0,0.0,0.0,3.741253059101255e-63,29368871.25222651,22.17854780948973,989829807911.5785,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9612,349217794809.18225,271710726599.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1451803017091006.0,0.0,0.0,0.0,-580.7212068364024,0.0,0.0,0.0,-377294484798.55743,0.0,0.0,0.0,979889861069.7533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14080309832.18596,0.0,0.0,0.0,-616675686684.1024,-38454.702920520875,-5.048709793414476e-18,-0.0003845470292052087,-5.0487097934144756e-26,0.0,1.4160310328759644e+24,3.49198318958926e+23,1.5873116005136165e+24,0.0,1416031032875.964,349198318958.9259,634924640205.4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979889861069.7533,0.0,1416031032875.962,349198318958.9247,271710465819.79633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-616675686684.1024
