sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-39758.642575678845,0.0,-0.00039758642575678834,0.0,0.0,1.4160332107266566e+24,1.9164255837960534e+23,8.738637425051303e+23,0.0,1416033210726.6562,191642558379.6053,873863742505.1298,0.0,0.0,0.0,699528081091.9707,0.0,0.0,0.0,0.0,0.0,1416033210726.6536,191642558379.6048,520970718990.60626,0.0,0.0,0.0,-346635057577.4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758254638705509e-65,138019.8362136846,3786399.82399992,703138047836.312,0.0,0.0,0.0,0.0,7.90866773846063e-64,6208384.581296499,56837.92580841205,699616190739.2004,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9856,191654789338.04254,520971731135.49725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589077477373183.0,0.0,0.0,0.0,589.0774773731828,0.0,0.0,0.0,-699528081091.9707,0.0,0.0,0.0,698505007984.4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346635057577.4481,0.0,0.0,0.0,-345611983880.84283,-2.524354896707238e-18,-39758.64257567759,-2.5243548967072378e-26,-0.0003975864257567759,0.0,1.4160332107266566e+24,1.9164255837960534e+23,8.73863743094208e+23,0.0,1416033210726.6562,191642558379.6053,873863743094.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698505007984.4435,0.0,1416033210726.6536,191642558379.6048,520970718990.60626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345611983880.84283
1.16,-1,-1,1,-38239.53775181403,0.0,-0.00038239537751814023,0.0,0.0,1.4160321903928274e+24,1.916420022862753e+23,7.790502448796375e+23,0.0,1416032190392.8271,191642002286.27527,779050244879.6372,0.0,0.0,0.0,698093676046.4773,0.0,0.0,0.0,0.0,0.0,1416032190392.8257,191642002286.275,520970099975.6356,0.0,0.0,0.0,-440013531142.47626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138120151996439e-65,167838.9808776875,3767217.1815884034,702677162191.5925,0.0,0.0,0.0,0.0,7.870681185487177e-64,6178565.635561516,77663.08725656517,700078380103.1311,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.986,191654789338.04294,520971731135.49805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443047888342291.3,0.0,0.0,0.0,443.0478883422911,0.0,0.0,0.0,-698093676046.4773,0.0,0.0,0.0,698660133595.6853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440013531142.47626,0.0,0.0,0.0,-440579988248.63586,-2.524354896707238e-18,-38239.5377518129,-2.5243548967072378e-26,-0.000382395377518129,0.0,1.4160321903928274e+24,1.916420022862753e+23,7.790502453226854e+23,0.0,1416032190392.8271,191642002286.27527,779050245322.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698660133595.6853,0.0,1416032190392.8257,191642002286.275,520970099975.6356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-440579988248.63586
1.18,-1,-1,1,-35987.958847002126,0.0,-0.0003598795884700212,0.0,0.0,1.4160305049871444e+24,1.9164093367306032e+23,6.385204843825521e+23,0.0,1416030504987.144,191640933673.06027,638520484382.5519,0.0,0.0,0.0,696312725209.9193,0.0,0.0,0.0,0.0,0.0,1416030504987.1409,191640933673.06003,520968919063.72076,0.0,0.0,0.0,-578761159891.0894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64171560998589e-65,207370.92673645352,3741893.9947468117,702342729511.0781,0.0,0.0,0.0,0.0,7.82032163750826e-64,6139033.950380107,104176.1558921569,700413511876.6244,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9849,191654789338.04294,520971731135.4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368458659244701.44,0.0,0.0,0.0,368.45865924470127,0.0,0.0,0.0,-696312725209.9193,0.0,0.0,0.0,698541273425.2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578761159891.0894,0.0,0.0,0.0,-580989707737.9208,-2.524354896707238e-18,-35987.958847000955,-2.5243548967072378e-26,-0.0003598795884700095,0.0,1.4160305049871444e+24,1.9164093367306032e+23,6.385204847510109e+23,0.0,1416030504987.144,191640933673.06027,638520484751.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698541273425.2107,0.0,1416030504987.1409,191640933673.06003,520968919063.72076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-580989707737.9208
1.2,-1,-1,1,-32669.521676680415,0.0,-0.0003266952167668041,0.0,0.0,1.4160275457979329e+24,1.916387943856627e+23,4.314050067609168e+23,0.0,1416027545797.9326,191638794385.66266,431405006760.91656,0.0,0.0,0.0,693940843947.637,0.0,0.0,0.0,0.0,0.0,1416027545797.9307,191638794385.6624,520966604148.92145,0.0,0.0,0.0,-783502441335.6432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2989281821437857e-65,258961.85326782617,3709145.648464604,702105387615.9066,0.0,0.0,0.0,0.0,7.754600377447521e-64,6087443.35881838,137768.79735712265,700651224041.6223,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9856,191654789338.04263,520971731135.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330055512700230.0,0.0,0.0,0.0,330.0555127002299,0.0,0.0,0.0,-693940843947.637,0.0,0.0,0.0,698110712248.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783502441335.6432,0.0,0.0,0.0,-787672309306.557,-2.524354896707238e-18,-32669.521676679346,-2.5243548967072378e-26,-0.00032669521676679343,0.0,1.4160275457979329e+24,1.916387943856627e+23,4.31405007090972e+23,0.0,1416027545797.9326,191638794385.66266,431405007090.9718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698110712248.6074,0.0,1416027545797.9307,191638794385.6624,520966604148.92145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787672309306.557
1.22,-1,-1,1,-27793.230069035126,0.0,-0.0002779323006903512,0.0,0.0,1.4160220478368208e+24,1.9163439735820445e+23,1.2706069064741111e+23,0.0,1416022047836.8206,191634397358.2044,127060690647.41104,0.0,0.0,0.0,690639051175.6624,0.0,0.0,0.0,0.0,0.0,1416022047836.8186,191634397358.20416,520961958224.7892,0.0,0.0,0.0,-1084540318753.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1460273480529414e-65,325458.9593605794,3667336.2858145377,701942081687.1091,0.0,0.0,0.0,0.0,7.669890457189665e-64,6020946.675749355,180161.9053309208,700814724090.9268,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9858,191654789338.0429,520971731135.4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310796496346593.06,0.0,0.0,0.0,310.7964963465929,0.0,0.0,0.0,-690639051175.6624,0.0,0.0,0.0,697292828109.2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084540318753.041,0.0,0.0,0.0,-1091194095375.8619,-2.524354896707238e-18,-27793.230069034245,-2.5243548967072378e-26,-0.0002779323006903424,0.0,1.4160220478368208e+24,1.9163439735820445e+23,1.2706069095820766e+23,0.0,1416022047836.8206,191634397358.2044,127060690958.2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697292828109.2806,0.0,1416022047836.8186,191634397358.20416,520961958224.7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1091194095375.8619
1.24,-1,-1,1,-20639.920796487684,0.0,-0.0002063992079648768,0.0,0.0,1.4160113588421735e+24,1.9162520836852383e+23,-3.193939196972069e+23,0.0,1416011358842.173,191625208368.5238,-319393919697.2067,0.0,0.0,0.0,685927874661.5881,0.0,0.0,0.0,0.0,0.0,1416011358842.1714,191625208368.52356,520952458291.5871,0.0,0.0,0.0,-1526274252650.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225667465164707e-65,410210.662219984,3614492.097796634,701836230760.8279,0.0,0.0,0.0,0.0,7.561926440804931e-64,5936195.497792052,233392.3849877339,700920674433.3209,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.986,191654789338.043,520971731135.49866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301683710936457.06,0.0,0.0,0.0,301.6837109364569,0.0,0.0,0.0,-685927874661.5881,0.0,0.0,0.0,695959591501.6366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526274252650.382,0.0,0.0,0.0,-1536305969188.7463,-1.262177448353619e-18,-20639.920796487022,-1.2621774483536189e-26,-0.0002063992079648702,0.0,1.4160113588421735e+24,1.9162520836852383e+23,-3.1939391939552296e+23,0.0,1416011358842.173,191625208368.5238,-319393919395.5228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695959591501.6366,0.0,1416011358842.1714,191625208368.52356,520952458291.5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1536305969188.7463
1.26,-1,-1,1,-10159.139046867804,0.0,-0.00010159139046867802,0.0,0.0,1.4159898810712978e+24,1.9160580705853228e+23,-9.735120446092666e+23,0.0,1415989881071.2974,191605807058.53223,-973512044609.2661,0.0,0.0,0.0,679120117735.0569,0.0,0.0,0.0,0.0,0.0,1415989881071.2952,191605807058.53195,520932763217.83234,0.0,0.0,0.0,-2173564925562.1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585678002774441e-65,516971.626284025,3548370.9934600247,701776850563.7705,0.0,0.0,0.0,0.0,7.425925381156716e-64,5829435.17221517,299747.6731238688,700980101284.5084,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9863,191654789338.0429,520971731135.4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296850711420178.56,0.0,0.0,0.0,296.8507114201784,0.0,0.0,0.0,-679120117735.0569,0.0,0.0,0.0,693910742356.9835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173564925562.1553,0.0,0.0,0.0,-2188355549887.229,-2.524354896707238e-18,-10159.13904686747,-2.5243548967072378e-26,-0.0001015913904686747,0.0,1.4159898810712978e+24,1.9160580705853228e+23,-9.735120443124163e+23,0.0,1415989881071.2974,191605807058.53223,-973512044312.4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693910742356.9835,0.0,1415989881071.2952,191605807058.53195,520932763217.83234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2188355549887.229
1.28,-1,-1,1,5178.966210164285,0.0,5.178966210164285e-05,0.0,0.0,1.4159457510928542e+24,1.915645964478093e+23,-1.9307560233198027e+24,0.0,1415945751092.854,191564596447.80927,-1930756023319.8018,0.0,0.0,0.0,669224475895.1914,0.0,0.0,0.0,0.0,0.0,1415945751092.8513,191564596447.80902,520891545201.21423,0.0,0.0,0.0,-3120872044416.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275854575871376e-65,649650.8542850895,3466625.6464014584,701757437616.846,0.0,0.0,0.0,0.0,7.25690771653056e-64,5696756.702393119,381608.13633071195,700999528003.0701,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9849,191654789338.043,520971731135.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291628753662109.5,0.0,0.0,0.0,291.6287536621094,0.0,0.0,0.0,-669224475895.1914,0.0,0.0,0.0,690845159664.3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120872044416.2095,0.0,0.0,0.0,-3142492727893.7056,-2.524354896707238e-18,5178.966210164123,-2.5243548967072378e-26,5.178966210164122e-05,0.0,1.4159457510928542e+24,1.915645964478093e+23,-1.9307560230281755e+24,0.0,1415945751092.854,191564596447.80927,-1930756023028.1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690845159664.3182,0.0,1415945751092.8513,191564596447.80902,520891545201.21423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3142492727893.7056
1.3,-1,-1,1,27594.57621203177,0.0,0.00027594576212031763,0.0,0.0,1.4158537821101797e+24,1.9147679196269912e+23,-3.3296487105737676e+24,0.0,1415853782110.1792,191476791962.69907,-3329648710573.7656,0.0,0.0,0.0,654808741709.1354,0.0,0.0,0.0,0.0,0.0,1415853782110.1777,191476791962.6987,520804789978.46387,0.0,0.0,0.0,-4505262242261.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341602587649626e-64,811812.7109255557,3367115.2999673216,701774789977.997,0.0,0.0,0.0,0.0,7.050332906410502e-64,5534595.7192604095,481141.1664125687,700982163155.5475,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9854,191654789338.0428,520971731135.49786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282018125087022.94,0.0,0.0,0.0,282.0181250870228,0.0,0.0,0.0,-654808741709.1354,0.0,0.0,0.0,686319682852.8909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4505262242261.367,0.0,0.0,0.0,-4536773183123.1,-2.524354896707238e-18,27594.57621203088,-2.5243548967072378e-26,0.00027594576212030874,0.0,1.4158537821101797e+24,1.9147679196269912e+23,-3.329648710291752e+24,0.0,1415853782110.1792,191476791962.69907,-3329648710291.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686319682852.8909,0.0,1415853782110.1777,191476791962.6987,520804789978.46387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4536773183123.1
1.32,-1,-1,1,60294.39901780052,0.0,0.0006029439901780051,0.0,0.0,1.415660528269259e+24,1.9128956037364888e+23,-5.370230820147742e+24,0.0,1415660528269.2588,191289560373.64883,-5370230820147.74,0.0,0.0,0.0,633808167703.332,0.0,0.0,0.0,0.0,0.0,1415660528269.257,191289560373.64856,520621724289.89435,0.0,0.0,0.0,-6524660712140.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2813037102234766e-64,1005821.2689238124,3248432.8088825773,701827655365.316,0.0,0.0,0.0,0.0,6.803189444253619e-64,5340588.129507634,599780.1877262371,700929256478.1713,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9854,191654789338.0428,520971731135.49786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265100531429052.47,0.0,0.0,0.0,265.10053142905235,0.0,0.0,0.0,-633808167703.332,0.0,0.0,0.0,679691024298.8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6524660712140.959,0.0,0.0,0.0,-6570543568471.382,-1.262177448353619e-18,60294.39901779853,-1.2621774483536189e-26,0.0006029439901779853,0.0,1.415660528269259e+24,1.9128956037364888e+23,-5.370230819882636e+24,0.0,1415660528269.2588,191289560373.64883,-5370230819882.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679691024298.8517,0.0,1415660528269.257,191289560373.64856,520621724289.89435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6570543568471.382
1.34,-1,-1,1,107878.79868887046,0.0,0.0010787879868887043,0.0,0.0,1.4152528935988107e+24,1.908907498163552e+23,-8.339409270900577e+24,0.0,1415252893598.8103,190890749816.35513,-8339409270900.573,0.0,0.0,0.0,603262561097.8506,0.0,0.0,0.0,0.0,0.0,1415252893598.8086,190890749816.3549,520235542996.8033,0.0,0.0,0.0,-9462907374995.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568848685067591e-64,1231545.3921377258,3110694.9215623727,701915052898.6505,0.0,0.0,0.0,0.0,6.515644456962212e-64,5114865.027509739,737439.5252392978,700841779342.1212,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.986,191654789338.04294,520971731135.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239758534461259.97,0.0,0.0,0.0,239.75853446125984,0.0,0.0,0.0,-603262561097.8506,0.0,0.0,0.0,670035845963.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9462907374995.227,0.0,0.0,0.0,-9529680659620.627,-3.7865323450608574e-18,107878.79868886707,-3.7865323450608567e-26,0.0010787879868886705,0.0,1.4152528935988107e+24,1.908907498163552e+23,-8.339409270660813e+24,0.0,1415252893598.8103,190890749816.35513,-8339409270660.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670035845963.019,0.0,1415252893598.8086,190890749816.3549,520235542996.8033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9529680659620.627
1.36,-1,-1,1,176887.15187687342,0.0,0.001768871518768734,0.0,0.0,1.4143927769327801e+24,1.9004373218939883e+23,-1.2644865158138558e+25,0.0,1414392776932.7798,190043732189.39877,-12644865158138.553,0.0,0.0,0.0,558965117088.5231,0.0,0.0,0.0,0.0,0.0,1414392776932.7783,190043732189.39853,519423311669.26495,0.0,0.0,0.0,-13723253586896.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891353292982457e-64,1484713.2999666112,2956537.5495490585,702034331530.8551,0.0,0.0,0.0,0.0,6.193139835086715e-64,4861698.130291788,891520.8038304466,700722369181.7368,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9856,191654789338.0429,520971731135.49835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207064321786165.34,0.0,0.0,0.0,207.06432178616524,0.0,0.0,0.0,-558965117088.5231,0.0,0.0,0.0,656043612457.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13723253586896.344,0.0,0.0,0.0,-13820332082058.322,-1.262177448353619e-18,176887.15187686813,-1.2621774483536189e-26,0.001768871518768681,0.0,1.4143927769327801e+24,1.9004373218939883e+23,-1.26448651579315e+25,0.0,1414392776932.7798,190043732189.39877,-12644865157931.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656043612457.5786,0.0,1414392776932.7783,190043732189.39853,519423311669.26495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13820332082058.322
1.3800000000000001,-1,-1,1,276518.674524907,0.0,0.00276518674524907,0.0,0.0,1.4125824759996452e+24,1.8825312235820145e+23,-1.8859775345004857e+25,0.0,1412582475999.645,188253122358.2014,-18859775345004.848,0.0,0.0,0.0,495000580095.094,0.0,0.0,0.0,0.0,0.0,1412582475999.6426,188253122358.20117,517724426770.40753,0.0,0.0,0.0,-19872500351870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236251891280167e-64,1755461.1203452556,2791982.0086536575,702179500850.8599,0.0,0.0,0.0,0.0,5.848241221858972e-64,4590951.233026819,1056041.5707889143,700577004114.4888,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9863,191654789338.04285,520971731135.4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169810125708580.1,0.0,0.0,0.0,169.81012570858002,0.0,0.0,0.0,-495000580095.094,0.0,0.0,0.0,635874522725.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19872500351870.35,0.0,0.0,0.0,-20013374294330.582,-2.524354896707238e-18,276518.67452489847,-2.5243548967072378e-26,0.0027651867452489843,0.0,1.4125824759996452e+24,1.8825312235820145e+23,-1.885977534483506e+25,0.0,1412582475999.645,188253122358.2014,-18859775344835.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635874522725.1376,0.0,1412582475999.6426,188253122358.20117,517724426770.40753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20013374294330.582
1.4000000000000001,-1,-1,1,419627.1856881195,0.0,0.004196271856881194,0.0,0.0,1.4087896092115918e+24,1.8449016775893918e+23,-2.7784351053700177e+25,0.0,1408789609211.5916,184490167758.93912,-27784351053700.16,0.0,0.0,0.0,403112362625.6848,0.0,0.0,0.0,0.0,0.0,1408789609211.5898,184490167758.9389,514197375927.0581,0.0,0.0,0.0,-28701660792252.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5838210846710556e-64,2028306.1472835639,2626429.3618717715,702340794855.3743,0.0,0.0,0.0,0.0,5.50067201342247e-64,4318106.971489647,1221628.6977309736,700415446676.2828,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.986,191654789338.04337,520971731135.4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131513819217681.94,0.0,0.0,0.0,131.51381921768188,0.0,0.0,0.0,-403112362625.6848,0.0,0.0,0.0,606962408226.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28701660792252.93,0.0,0.0,0.0,-28905510837722.32,-2.524354896707238e-18,419627.185688106,-2.5243548967072378e-26,0.00419627185688106,0.0,1.4087896092115918e+24,1.8449016775893918e+23,-2.7784351053568695e+25,0.0,1408789609211.5916,184490167758.93912,-27784351053568.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606962408226.6165,0.0,1408789609211.5898,184490167758.9389,514197375927.0581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28905510837722.32
1.42,-1,-1,1,624294.0107648324,0.0,0.006242940107648323,0.0,0.0,1.4008823868097674e+24,1.7662862598480007e+23,-4.054288192112388e+25,0.0,1400882386809.767,176628625984.80002,-40542881921123.87,0.0,0.0,0.0,271707770169.21353,0.0,0.0,0.0,0.0,0.0,1400882386809.7651,176628625984.79987,506929553522.7446,0.0,0.0,0.0,-41321519244815.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9107384132465595e-64,2284940.275341656,2470950.605942867,702506160173.4839,0.0,0.0,0.0,0.0,5.173754670695321e-64,4061473.4123152196,1377215.8721916599,700249761056.8815,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9854,191654789338.0428,520971731135.4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95637208461761.52,0.0,0.0,0.0,95.63720846176147,0.0,0.0,0.0,-271707770169.21353,0.0,0.0,0.0,565702077717.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41321519244815.83,0.0,0.0,0.0,-41615513552268.516,0.0,624294.0107648107,0.0,0.006242940107648106,0.0,1.4008823868097674e+24,1.7662862598480007e+23,-4.054288192102828e+25,0.0,1400882386809.767,176628625984.80002,-40542881921028.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565702077717.548,0.0,1400882386809.7651,176628625984.79987,506929553522.7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41615513552268.516
1.44,-1,-1,1,916653.7551103279,0.0,0.009166537551103277,0.0,0.0,1.3844444022732367e+24,1.602602421729188e+23,-5.875773720038048e+25,0.0,1384444402273.2363,160260242172.91876,-58757737200380.445,0.0,0.0,0.0,84075978048.01488,0.0,0.0,0.0,0.0,0.0,1384444402273.2344,160260242172.91855,492017658875.1444,0.0,0.0,0.0,-59333830837303.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196882406630789e-64,2509567.902864101,2335054.091142915,702664095395.2972,0.0,0.0,0.0,0.0,4.887610664924452e-64,3836846.1625622674,1513275.004807916,700091472452.1125,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9844,191654789338.0428,520971731135.49756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64992465376853.98,0.0,0.0,0.0,64.99246537685394,0.0,0.0,0.0,-84075978048.01488,0.0,0.0,0.0,506888994383.1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59333830837303.625,0.0,0.0,0.0,-59756643853573.68,-1.8932661725304287e-18,916653.755110298,-1.8932661725304283e-26,0.009166537551102978,0.0,1.3844444022732367e+24,1.602602421729188e+23,-5.875773720031545e+25,0.0,1384444402273.2363,160260242172.91876,-58757737200315.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506888994383.1537,0.0,1384444402273.2344,160260242172.91855,492017658875.1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59756643853573.68
