sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
0.7333333333333334,-1,-1,1,-28162.777077832383,0.0,-0.00028162777077832377,0.0,2.952425421790169e+22,0.0,6.449632382492823e+23,5.213687039239223e+23,29524254217.90168,0.0,1206889251324.1978,521368703923.9222,0.0,0.0,1690959711441.8567,0.0,0.0,0.0,0.0,0.0,29524254217.901615,0.0,256755639275.53217,521368703923.9388,0.0,0.0,-740826099393.1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.671454945594985e+16,0.0,0.0,0.0,87414.73044553213,0.0,0.0,0.0,-1690959711441.8567,0.0,0.0,0.0,1126423809161.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740826099393.1908,0.0,0.0,0.0,-176290109697.67636,0.0,4.437342591868192e-19,-28162.777077831026,4.4373425918681914e-27,-0.0002816277707783102,2.952425421790169e+22,0.0,6.44963284963832e+23,5.213687039239223e+23,29524254217.90168,0.0,1206889338738.9287,521368703923.9222,0.0,0.0,0.0,0.0,0.0,0.0,1126423809161.0737,0.0,29524254217.901615,0.0,256755639275.53217,521368703923.9388,0.0,0.0,0.0,0.0,0.0,0.0,-176290109697.67636,0.0,0.0,0.0,0.0,0.0,2442386.7672386654,5.396591423037726e-69,1766960034787.3538,42.36891478270805,0.0,0.0,0.0,0.0,141069.96078184637,8.115349785803083e-64,1127919021895.467,6370626.173302487,0.0,0.0,0.0,0.0,29528481449.65967,23046523.40354008,256756762132.908,521424166644.7023
0.7626666666666667,-1,-1,1,-28140.96227160272,0.0,-0.00028140962271602717,0.0,2.952425362301072e+22,0.0,6.442357201586632e+23,5.213684992263005e+23,29524253623.010715,0.0,1205527881076.0337,521368499226.30035,0.0,0.0,1690922785960.2458,0.0,0.0,0.0,0.0,0.0,29524253623.01066,0.0,256755633903.00647,521368499226.3135,0.0,0.0,-742150538787.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818712117035871e+16,0.0,0.0,0.0,90170.28435702063,0.0,0.0,0.0,-1690922785960.2458,0.0,0.0,0.0,1125831480206.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742150538787.218,0.0,0.0,0.0,-177059142863.49323,0.0,4.437342591868192e-19,-28140.962271601344,4.4373425918681914e-27,-0.0002814096227160134,2.952425362301072e+22,0.0,6.442357683457827e+23,5.213684992263005e+23,29524253623.010715,0.0,1205527971246.3152,521368499226.30035,0.0,0.0,0.0,0.0,0.0,0.0,1125831480206.8042,0.0,29524253623.01066,0.0,256755633903.00647,521368499226.3135,0.0,0.0,0.0,0.0,0.0,0.0,-177059142863.49323,0.0,0.0,0.0,0.0,0.0,2431611.6657744464,5.525392022408378e-69,1767058996716.1338,43.38012843239706,0.0,0.0,0.0,0.0,141125.01419528233,8.115349528201897e-64,1127333243905.1763,6370625.971061186,0.0,0.0,0.0,0.0,29528481449.659645,23046523.40354007,256756762132.90768,521424166644.70215
0.792,-1,-1,1,-28118.843006489788,0.0,-0.00028118843006489784,0.0,2.9524253016314043e+22,0.0,6.434980482780356e+23,5.213682918748756e+23,29524253016.314037,0.0,1204147510520.1086,521368291874.8755,0.0,0.0,1690884709166.9656,0.0,0.0,0.0,0.0,0.0,29524253016.31401,0.0,256755628444.13214,521368291874.88586,0.0,0.0,-743492827090.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974737433819464e+16,0.0,0.0,0.0,93089.91243181936,0.0,0.0,0.0,-1690884709166.9656,0.0,0.0,0.0,1125231867749.6082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743492827090.988,0.0,0.0,0.0,-177839892583.71747,0.0,4.437342591868192e-19,-28118.843006488583,4.4373425918681914e-27,-0.0002811884300648858,2.9524253016314043e+22,0.0,6.434980980254101e+23,5.213682918748756e+23,29524253016.314037,0.0,1204147603610.0212,521368291874.8755,0.0,0.0,0.0,0.0,0.0,0.0,1125231867749.6082,0.0,29524253016.31401,0.0,256755628444.13214,521368291874.88586,0.0,0.0,0.0,0.0,0.0,0.0,-177839892583.71747,0.0,0.0,0.0,0.0,0.0,2420761.7675361047,5.660506868368619e-69,1767158638610.0742,44.44090204631088,0.0,0.0,0.0,0.0,141181.96785783698,8.115349257972191e-64,1126740282209.005,6370625.758907976,0.0,0.0,0.0,0.0,29528481449.659702,23046523.40354007,256756762132.9083,521424166644.7025
0.8213333333333335,-1,-1,1,-28096.408449062874,0.0,-0.00028096408449062866,0.0,2.9524252397339446e+22,0.0,6.427498613051732e+23,5.2136808177656085e+23,29524252397.33944,0.0,1202747463568.627,521368081776.5607,0.0,0.0,1690845441590.2205,0.0,0.0,0.0,0.0,0.0,29524252397.339405,0.0,256755622895.74796,521368081776.5689,0.0,0.0,-744853600917.3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1402429089777336e+16,0.0,0.0,0.0,96186.93823356926,0.0,0.0,0.0,-1690845441590.2205,0.0,0.0,0.0,1124624716499.2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744853600917.3424,0.0,0.0,0.0,-178632779639.4423,0.0,7.59278621275224e-19,-28096.40844906182,7.592786212752239e-27,-0.00028096408449061814,2.9524252397339446e+22,0.0,6.427499127076023e+23,5.2136808177656085e+23,29524252397.33944,0.0,1202747559755.5654,521368081776.5607,0.0,0.0,0.0,0.0,0.0,0.0,1124624716499.2612,0.0,29524252397.339405,0.0,256755622895.74796,521368081776.5689,0.0,0.0,0.0,0.0,0.0,0.0,-178632779639.4423,0.0,0.0,0.0,0.0,0.0,2409834.140263022,5.802412830802238e-69,1767258986330.3306,45.5549766128077,0.0,0.0,0.0,0.0,141240.8999596005,8.115348974160275e-64,1126139885098.048,6370625.5360946255,0.0,0.0,0.0,0.0,29528481449.659733,23046523.40354008,256756762132.90863,521424166644.7028
0.8506666666666668,-1,-1,1,-28073.64711966137,0.0,-0.0002807364711966137,0.0,2.952425176558692e+22,0.0,6.419907763853043e+23,5.213678688326836e+23,29524251765.58691,0.0,1201327023803.5347,521367868832.6835,0.0,0.0,1690804941444.7327,0.0,0.0,0.0,0.0,0.0,29524251765.586857,0.0,256755617254.506,521367868832.6888,0.0,0.0,-746233534895.7043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.316023796069133e+16,0.0,0.0,0.0,99476.24296657555,0.0,0.0,0.0,-1690804941444.7327,0.0,0.0,0.0,1124009755872.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746233534895.7043,0.0,0.0,0.0,-179438249847.53253,0.0,7.59278621275224e-19,-28073.647119660312,7.592786212752239e-27,-0.0002807364711966031,2.952425176558692e+22,0.0,6.419908295455419e+23,5.213678688326836e+23,29524251765.58691,0.0,1201327123279.777,521367868832.6835,0.0,0.0,0.0,0.0,0.0,0.0,1124009755872.804,0.0,29524251765.586857,0.0,256755617254.506,521367868832.6888,0.0,0.0,0.0,0.0,0.0,0.0,-179438249847.53253,0.0,0.0,0.0,0.0,0.0,2398825.694861684,5.951636149710207e-69,1767360067305.1328,46.72648108246366,0.0,0.0,0.0,0.0,141301.8931745581,8.115348675713643e-64,1125531785787.285,6370625.301795382,0.0,0.0,0.0,0.0,29528481449.659748,23046523.40354008,256756762132.90875,521424166644.70264
0.8800000000000001,-1,-1,1,-28050.54683806971,0.0,-0.00028050546838069703,0.0,2.9524251120527085e+22,0.0,6.412203872991717e+23,5.213676529385214e+23,29524251120.527077,0.0,1199885431085.9175,521367652938.5213,0.0,0.0,1690763164433.3567,0.0,0.0,0.0,0.0,0.0,29524251120.527023,0.0,256755611516.85434,521367652938.5253,0.0,0.0,-747633344864.2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502980728991813e+16,0.0,0.0,0.0,102974.67976767756,0.0,0.0,0.0,-1690763164433.3567,0.0,0.0,0.0,1123386698713.7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747633344864.2948,0.0,0.0,0.0,-180256776169.96835,0.0,4.437342591868192e-19,-28050.546838068487,4.4373425918681914e-27,-0.00028050546838068484,2.9524251120527085e+22,0.0,6.412204423289795e+23,5.213676529385214e+23,29524251120.527077,0.0,1199885534060.5984,521367652938.5213,0.0,0.0,0.0,0.0,0.0,0.0,1123386698713.7131,0.0,29524251120.527023,0.0,256755611516.85434,521367652938.5253,0.0,0.0,0.0,0.0,0.0,0.0,-180256776169.96835,0.0,0.0,0.0,0.0,0.0,2387733.1792804026,6.108759043970754e-69,1767461910658.311,47.9599828803372,0.0,0.0,0.0,0.0,141365.0345976176,8.115348361467843e-64,1124915701152.7927,6370625.055096765,0.0,0.0,0.0,0.0,29528481449.659653,23046523.40354008,256756762132.90814,521424166644.7026
0.9093333333333334,-1,-1,1,-28027.094661650244,0.0,-0.0002802709466165024,0.0,2.9524250461599254e+22,0.0,6.404382623995431e+23,5.213674339827929e+23,29524250461.599247,0.0,1198421877694.6934,521367433982.7927,0.0,0.0,1690720063512.2588,0.0,0.0,0.0,0.0,0.0,29524250461.599205,0.0,256755605679.02332,521367433982.7952,0.0,0.0,-749053791496.5885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702145012876513e+16,0.0,0.0,0.0,106701.5469627846,0.0,0.0,0.0,-1690720063512.2588,0.0,0.0,0.0,1122755239868.1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749053791496.5885,0.0,0.0,0.0,-181088861150.96442,0.0,4.437342591868192e-19,-28027.094661649095,4.4373425918681914e-27,-0.0002802709466164909,2.9524250461599254e+22,0.0,6.404383194209936e+23,5.213674339827929e+23,29524250461.599247,0.0,1198421984396.241,521367433982.7927,0.0,0.0,0.0,0.0,0.0,0.0,1122755239868.1814,0.0,29524250461.599205,0.0,256755605679.02332,521367433982.7952,0.0,0.0,0.0,0.0,0.0,0.0,-181088861150.96442,0.0,0.0,0.0,0.0,0.0,2376553.163215256,6.27442742856776e-69,1767564547352.3315,49.260546340933956,0.0,0.0,0.0,0.0,141430.41607841567,8.115348030131088e-64,1124291330327.7698,6370624.794985919,0.0,0.0,0.0,0.0,29528481449.659702,23046523.403540075,256756762132.9084,521424166644.7024
0.9386666666666668,-1,-1,1,-28003.276814775276,0.0,-0.0002800327681477527,0.0,2.9524249788206792e+22,0.0,6.396439422574525e+23,5.2136721184707426e+23,29524249788.206783,0.0,1196935503922.1328,521367211847.07416,0.0,0.0,1690675588616.4478,0.0,0.0,0.0,0.0,0.0,29524249788.20675,0.0,256755599736.99924,521367211847.07446,0.0,0.0,-750495684431.3123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91470909127304e+16,0.0,0.0,0.0,110679.15818494931,0.0,0.0,0.0,-1690675588616.4478,0.0,0.0,0.0,1122115054598.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750495684431.3123,0.0,0.0,0.0,-181935039733.78018,0.0,4.437342591868192e-19,-28003.276814774094,4.4373425918681914e-27,-0.0002800327681477409,2.9524249788206792e+22,0.0,6.396440014045431e+23,5.2136721184707426e+23,29524249788.206783,0.0,1196935614601.2903,521367211847.07416,0.0,0.0,0.0,0.0,0.0,0.0,1122115054598.0728,0.0,29524249788.20675,0.0,256755599736.99924,521367211847.07446,0.0,0.0,0.0,0.0,0.0,0.0,-181935039733.78018,0.0,0.0,0.0,0.0,0.0,2365282.012558984,6.449359915443036e-69,1767668010348.449,50.633802164061166,0.0,0.0,0.0,0.0,141498.1349930811,8.115347680266111e-64,1123658353137.6304,6370624.520336687,0.0,0.0,0.0,0.0,29528481449.659714,23046523.403540082,256756762132.9085,521424166644.7029
0.9680000000000001,-1,-1,1,-27979.07860875953,0.0,-0.0002797907860875953,0.0,2.9524249099712554e+22,0.0,6.388369369918953e+23,5.2136698640514425e+23,29524249099.712547,0.0,1195425393077.0452,521366986405.1441,0.0,0.0,1690629686347.7847,0.0,0.0,0.0,0.0,0.0,29524249099.712498,0.0,256755593686.49936,521366986405.1433,0.0,0.0,-751959886957.2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1420343293003896e+16,0.0,0.0,0.0,114932.98801678047,0.0,0.0,0.0,-1690629686347.7847,0.0,0.0,0.0,1121465796798.4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751959886957.2372,0.0,0.0,0.0,-182795882474.92303,0.0,7.59278621275224e-19,-27979.07860875824,7.592786212752239e-27,-0.0002797907860875823,2.9524249099712554e+22,0.0,6.388369984122386e+23,5.2136698640514425e+23,29524249099.712547,0.0,1195425508010.0332,521366986405.1441,0.0,0.0,0.0,0.0,0.0,0.0,1121465796798.4575,0.0,29524249099.712498,0.0,256755593686.49936,521366986405.1433,0.0,0.0,0.0,0.0,0.0,0.0,-182795882474.92303,0.0,0.0,0.0,0.0,0.0,2353915.8552664425,6.63435832350563e-69,1767772334787.956,52.08603149307799,0.0,0.0,0.0,0.0,141568.2953165986,8.115347310269294e-64,1123016428342.7864,6370624.229892877,0.0,0.0,0.0,0.0,29528481449.65982,23046523.403540082,256756762132.90912,521424166644.7029
0.9973333333333334,-1,-1,1,-27954.48435187989,0.0,-0.00027954484351879887,0.0,2.952424839543255e+22,0.0,6.380167232687113e+23,5.2136675752224864e+23,29524248395.43254,0.0,1193890565868.9297,521366757522.24854,0.0,0.0,1690582299632.293,0.0,0.0,0.0,0.0,0.0,29524248395.432487,0.0,256755587522.9426,521366757522.24585,0.0,0.0,-753447321286.3042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385675998095169e+16,0.0,0.0,0.0,119492.13951262832,0.0,0.0,0.0,-1690582299632.293,0.0,0.0,0.0,1120807096972.6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753447321286.3042,0.0,0.0,0.0,-183671999134.4802,0.0,4.437342591868192e-19,-27954.484351878717,4.4373425918681914e-27,-0.0002795448435187871,2.952424839543255e+22,0.0,6.380167871254713e+23,5.2136675752224864e+23,29524248395.43254,0.0,1193890685361.069,521366757522.24854,0.0,0.0,0.0,0.0,0.0,0.0,1120807096972.6086,0.0,29524248395.432487,0.0,256755587522.9426,521366757522.24585,0.0,0.0,0.0,0.0,0.0,0.0,-183671999134.4802,0.0,0.0,0.0,0.0,0.0,2342450.5428032465,6.83032005986194e-69,1767877558200.632,53.624266908088785,0.0,0.0,0.0,0.0,141641.00874573103,8.115346918345814e-64,1122365191642.5203,6370623.922247966,0.0,0.0,0.0,0.0,29528481449.659702,23046523.40354007,256756762132.9085,521424166644.7026
1.0266666666666668,-1,-1,1,-27929.477249205356,0.0,-0.00027929477249205353,0.0,2.9524247674631878e+22,0.0,6.371827409598184e+23,5.213665250542459e+23,29524247674.63187,0.0,1192329974156.5562,521366525054.2458,0.0,0.0,1690533367354.5334,0.0,0.0,0.0,0.0,0.0,29524247674.631836,0.0,256755581241.4226,521366525054.24243,0.0,0.0,-754958974439.3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.647392467384217e+16,0.0,0.0,0.0,124389.51621485502,0.0,0.0,0.0,-1690533367354.5334,0.0,0.0,0.0,1120138559909.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754958974439.3998,0.0,0.0,0.0,-184564042605.27252,0.0,4.437342591868192e-19,-27929.477249204017,4.4373425918681914e-27,-0.00027929477249204014,2.9524247674631878e+22,0.0,6.37182807433744e+23,5.213665250542459e+23,29524247674.63187,0.0,1192330098546.0742,521366525054.2458,0.0,0.0,0.0,0.0,0.0,0.0,1120138559909.924,0.0,29524247674.631836,0.0,256755581241.4226,521366525054.24243,0.0,0.0,0.0,0.0,0.0,0.0,-184564042605.27252,0.0,0.0,0.0,0.0,0.0,2330881.612717075,7.038252936469338e-69,1767983720746.9688,55.2564106683558,0.0,0.0,0.0,0.0,141716.39563264686,8.11534650248007e-64,1121704253385.748,6370623.595821529,0.0,0.0,0.0,0.0,29528481449.659668,23046523.403540075,256756762132.90814,521424166644.7026
1.056,-1,-1,1,-27904.03929160812,0.0,-0.00027904039291608117,0.0,2.952424693651941e+22,0.0,6.363343894415381e+23,5.213662888466421e+23,29524246936.5194,0.0,1190742494021.198,521366288846.64197,0.0,0.0,1690482823970.9429,0.0,0.0,0.0,0.0,0.0,29524246936.51936,0.0,256755574836.67166,521366288846.6378,0.0,0.0,-756495904786.4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929166822405503e+16,0.0,0.0,0.0,129662.22666106746,0.0,0.0,0.0,-1690482823970.9429,0.0,0.0,0.0,1119459762020.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756495904786.4154,0.0,0.0,0.0,-185472713174.16418,0.0,4.437342591868192e-19,-27904.03929160686,4.4373425918681914e-27,-0.00027904039291606854,2.952424693651941e+22,0.0,6.363344587332079e+23,5.213662888466421e+23,29524246936.5194,0.0,1190742623683.4275,521366288846.64197,0.0,0.0,0.0,0.0,0.0,0.0,1119459762020.919,0.0,29524246936.51936,0.0,256755574836.67166,521366288846.6378,0.0,0.0,0.0,0.0,0.0,0.0,-185472713174.16418,0.0,0.0,0.0,0.0,0.0,2319204.2574906745,7.259293149898097e-69,1768090865498.5444,56.99137175270209,0.0,0.0,0.0,0.0,141794.58563247306,8.115346060399642e-64,1121033195943.001,6370623.2488317555,0.0,0.0,0.0,0.0,29528481449.659718,23046523.403540064,256756762132.90826,521424166644.7024
1.0853333333333335,-1,-1,1,-27878.151132418414,0.0,-0.00027878151132418414,0.0,2.9524246180243695e+22,0.0,6.354710234806926e+23,5.213660487334884e+23,29524246180.243687,0.0,1189126918068.4785,521366048733.4883,0.0,0.0,1690430599092.389,0.0,0.0,0.0,0.0,0.0,29524246180.243637,0.0,256755568303.02908,521366048733.4835,0.0,0.0,-758059249326.9385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.233244045744362e+16,0.0,0.0,0.0,135352.28015026078,0.0,0.0,0.0,-1690430599092.389,0.0,0.0,0.0,1118770248304.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758059249326.9385,0.0,0.0,0.0,-186398763186.39905,0.0,4.437342591868192e-19,-27878.15113241718,4.4373425918681914e-27,-0.0002787815113241718,2.9524246180243695e+22,0.0,6.35471095813134e+23,5.213660487334884e+23,29524246180.243687,0.0,1189127053420.7603,521366048733.4883,0.0,0.0,0.0,0.0,0.0,0.0,1118770248304.1309,0.0,29524246180.243637,0.0,256755568303.02908,521366048733.4835,0.0,0.0,0.0,0.0,0.0,0.0,-186398763186.39905,0.0,0.0,0.0,0.0,0.0,2307413.3024462066,7.494727210010355e-69,1768199038756.9314,58.839230461852225,0.0,0.0,0.0,0.0,141875.71817005103,8.115345589531519e-64,1120351570714.9023,6370622.879262623,0.0,0.0,0.0,0.0,29528481449.659737,23046523.40354008,256756762132.90875,521424166644.70294
1.1146666666666667,-1,-1,1,-27851.79194889282,0.0,-0.0002785179194889282,0.0,2.952424540488854e+22,0.0,6.345919486142664e+23,5.213658045361382e+23,29524245404.888535,0.0,1187481946782.5505,521365804536.13806,0.0,0.0,1690376617014.3572,0.0,0.0,0.0,0.0,0.0,29524245404.888496,0.0,256755561634.4012,521365804536.13275,0.0,0.0,-759650231866.2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5621687548983e+16,0.0,0.0,0.0,141507.29290804826,0.0,0.0,0.0,-1690376617014.3572,0.0,0.0,0.0,1118069528933.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759650231866.2068,0.0,0.0,0.0,-187343002277.7185,0.0,7.59278621275224e-19,-27851.791948891525,7.592786212752239e-27,-0.00027851791948891523,2.952424540488854e+22,0.0,6.34592024235954e+23,5.213658045361382e+23,29524245404.888535,0.0,1187482088289.8438,521365804536.13806,0.0,0.0,0.0,0.0,0.0,0.0,1118069528933.1619,0.0,29524245404.888496,0.0,256755561634.4012,521365804536.13275,0.0,0.0,0.0,0.0,0.0,0.0,-187343002277.7185,0.0,0.0,0.0,0.0,0.0,2295503.191378368,7.746018766063839e-69,1768308290409.2498,60.811448279346536,0.0,0.0,0.0,0.0,141959.94298525449,8.115345086948411e-64,1119658894766.07,6370622.484821843,0.0,0.0,0.0,0.0,29528481449.65967,23046523.403540075,256756762132.9083,521424166644.70264
1.1440000000000001,-1,-1,1,-27824.939284375934,0.0,-0.00027824939284375926,0.0,2.9524244609466915e+22,0.0,6.336964158847124e+23,5.213655560618597e+23,29524244609.466908,0.0,1185806178674.5242,521365556061.85956,0.0,0.0,1690320796166.029,0.0,0.0,0.0,0.0,0.0,29524244609.46685,0.0,256755554824.2219,521365556061.8534,0.0,0.0,-761270172315.7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.918874873862867e+16,0.0,0.0,0.0,148182.16606870294,0.0,0.0,0.0,-1690320796166.029,0.0,0.0,0.0,1117357075437.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761270172315.7245,0.0,0.0,0.0,-188306303405.05353,0.0,4.437342591868192e-19,-27824.93928437474,4.4373425918681914e-27,-0.0002782493928437474,2.9524244609466915e+22,0.0,6.336964950734618e+23,5.213655560618597e+23,29524244609.466908,0.0,1185806326856.6914,521365556061.85956,0.0,0.0,0.0,0.0,0.0,0.0,1117357075437.5242,0.0,29524244609.46685,0.0,256755554824.2219,521365556061.8534,0.0,0.0,0.0,0.0,0.0,0.0,-188306303405.05353,0.0,0.0,0.0,0.0,0.0,2283467.9738226975,8.014842059104516e-69,1768418674320.468,62.92114158593112,0.0,0.0,0.0,0.0,142047.42102696872,8.115344549301814e-64,1118954647059.1875,6370622.0628861645,0.0,0.0,0.0,0.0,29528481449.659687,23046523.40354007,256756762132.90826,521424166644.70245
1.1733333333333333,-1,-1,1,-27797.568866063084,0.0,-0.00027797568866063077,0.0,2.9524243792911747e+22,0.0,6.327836157615607e+23,5.2136530310226666e+23,29524243792.91174,0.0,1184098098908.2578,521365303102.26654,0.0,0.0,1690263048451.4768,0.0,0.0,0.0,0.0,0.0,29524243792.911682,0.0,256755547865.3935,521365303102.26044,0.0,0.0,-762920497408.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.306772260727258e+16,0.0,0.0,0.0,155440.70669644699,0.0,0.0,0.0,-1690263048451.4768,0.0,0.0,0.0,1116632316405.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762920497408.6125,0.0,0.0,0.0,-189289609921.78058,0.0,7.59278621275224e-19,-27797.568866061785,7.592786212752239e-27,-0.0002779756886606178,2.9524243792911747e+22,0.0,6.327836988292832e+23,5.2136530310226666e+23,29524243792.91174,0.0,1184098254348.9644,521365303102.26654,0.0,0.0,0.0,0.0,0.0,0.0,1116632316405.352,0.0,29524243792.911682,0.0,256755547865.3935,521365303102.26044,0.0,0.0,0.0,0.0,0.0,0.0,-189289609921.78058,0.0,0.0,0.0,0.0,0.0,2271301.2841788894,8.303125448684772e-69,1768530248769.77,65.18343323160767,0.0,0.0,0.0,0.0,142138.32583009123,8.115343972735044e-64,1118238264218.6677,6370621.610431034,0.0,0.0,0.0,0.0,29528481449.659664,23046523.403540082,256756762132.9082,521424166644.7027
