sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
0.7333333333333334,-1,-1,1,-38631.60825023171,0.0,-0.00038631608250231704,0.0,6.387060431043041e+22,0.0,1.6605199327179295e+24,5.213568581996179e+23,63870604310.4304,0.0,1825967376638.2542,521356858199.61774,0.0,0.0,1690421969293.6833,0.0,0.0,0.0,0.0,0.0,63870604310.43009,0.0,202416885382.9183,521356858199.6158,0.0,0.0,-66871478038.34782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.912439811415473e+17,0.0,0.0,0.0,870080.3092203913,0.0,0.0,0.0,-1690421969293.6833,0.0,0.0,0.0,1646053700849.4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66871478038.34782,0.0,0.0,0.0,-22502339513.77869,0.0,1.4363585525240007e-18,-38631.60825023035,1.4363585525240005e-26,-0.00038631608250230343,6.387060431043041e+22,0.0,1.6605207239619102e+24,5.213568581996179e+23,63870604310.4304,0.0,1825968246718.5627,521356858199.61774,0.0,0.0,0.0,0.0,0.0,0.0,1646053700849.4243,0.0,63870604310.43009,0.0,202416885382.9183,521356858199.6158,0.0,0.0,0.0,0.0,0.0,0.0,-22502339513.77869,0.0,0.0,0.0,0.0,0.0,1160488.86991165,1.782569439305476e-65,1697281141582.5005,139937.04598145423,0.0,0.0,0.0,0.0,21.94778047192198,4.039854595099174e-63,1646980417164.3147,31712791.69591074,0.0,0.0,0.0,0.0,63877815173.714005,23046523.403540045,202416916281.0938,521424166644.6966
0.7626666666666667,-1,-1,1,-38612.5001223618,0.0,-0.00038612500122361796,0.0,6.387058712819223e+22,0.0,1.6594355056747718e+24,5.21356702130203e+23,63870587128.19221,0.0,1824774901700.655,521356702130.2029,0.0,0.0,1690296051209.362,0.0,0.0,0.0,0.0,0.0,63870587128.19189,0.0,202416883683.1727,521356702130.20074,0.0,0.0,-67938033191.878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.137381491680938e+17,0.0,0.0,0.0,894815.7045455556,0.0,0.0,0.0,-1690296051209.362,0.0,0.0,0.0,1646029444879.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67938033191.878845,0.0,0.0,0.0,-23670532045.818295,0.0,1.4363585525240007e-18,-38612.50012236036,1.4363585525240005e-26,-0.00038612500122360354,6.387058712819223e+22,0.0,1.6594363194129224e+24,5.21356702130203e+23,63870587128.19221,0.0,1824775796516.361,521356702130.2029,0.0,0.0,0.0,0.0,0.0,0.0,1646029444879.0066,0.0,63870587128.19189,0.0,202416883683.1727,521356702130.20074,0.0,0.0,0.0,0.0,0.0,0.0,-23670532045.818295,0.0,0.0,0.0,0.0,0.0,1160696.1157686072,2.0163689691367565e-65,1697264624864.822,158290.7201176912,0.0,0.0,0.0,0.0,22.36658740399992,4.03751659980081e-63,1647005935698.9246,31694438.66307455,0.0,0.0,0.0,0.0,63877815173.71409,23046523.40354006,202416916281.09424,521424166644.69696
0.792,-1,-1,1,-38592.991916907915,0.0,-0.0003859299191690791,0.0,6.387056885655735e+22,0.0,1.6583283139054015e+24,5.2135656136284384e+23,63870568856.557335,0.0,1823557393852.2285,521356561362.8437,0.0,0.0,1690124986198.762,0.0,0.0,0.0,0.0,0.0,63870568856.55699,0.0,202416881873.57642,521356561362.8421,0.0,0.0,-68984474220.10771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.129077948818538e+17,0.0,0.0,0.0,1003866.2099072756,0.0,0.0,0.0,-1690124986198.762,0.0,0.0,0.0,1646074076379.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68984474220.10771,0.0,0.0,0.0,-24932560534.311684,0.0,2.0674472767008103e-18,-38592.99191690641,2.06744727670081e-26,-0.0003859299191690641,6.387056885655735e+22,0.0,1.6583292268131976e+24,5.2135656136284384e+23,63870568856.557335,0.0,1823558397718.44,521356561362.8437,0.0,0.0,0.0,0.0,0.0,0.0,1646074076379.1755,0.0,63870568856.55699,0.0,202416881873.57642,521356561362.8421,0.0,0.0,0.0,0.0,0.0,0.0,-24932560534.311684,0.0,0.0,0.0,0.0,0.0,1161498.3745776596,2.2562934808258063e-65,1697200896594.6733,177125.1898749819,0.0,0.0,0.0,0.0,22.824768774562497,4.035117354683856e-63,1647104338888.1963,31675604.85064136,0.0,0.0,0.0,0.0,63877815173.71399,23046523.403540067,202416916281.0941,521424166644.6971
0.8213333333333335,-1,-1,1,-38573.11800179357,0.0,-0.00038573118001793567,0.0,6.387054957679444e+22,0.0,1.657200390313335e+24,5.2135643430820975e+23,63870549576.79442,0.0,1822317088546.719,521356434308.2096,0.0,0.0,1689912998217.4126,0.0,0.0,0.0,0.0,0.0,63870549576.79408,0.0,202416879955.3055,521356434308.20764,0.0,0.0,-70012789626.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.462616871814706e+17,0.0,0.0,0.0,1040543.3482077597,0.0,0.0,0.0,-1689912998217.4126,0.0,0.0,0.0,1646180851913.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70012789626.00034,0.0,0.0,0.0,-26279602778.517826,0.0,1.4363585525240007e-18,-38573.1180017922,1.4363585525240005e-26,-0.00038573118001792195,6.387054957679444e+22,0.0,1.6572013365750213e+24,5.2135643430820975e+23,63870549576.79442,0.0,1822318129090.0667,521356434308.2096,0.0,0.0,0.0,0.0,0.0,0.0,1646180851913.279,0.0,63870549576.79408,0.0,202416879955.3055,521356434308.20764,0.0,0.0,0.0,0.0,0.0,0.0,-26279602778.517826,0.0,0.0,0.0,0.0,0.0,1162839.8328498625,2.498717173213188e-65,1697094385073.273,196155.8279129485,0.0,0.0,0.0,0.0,23.32311761222118,4.0326931177599295e-63,1647268507251.0447,31656574.87597567,0.0,0.0,0.0,0.0,63877815173.71391,23046523.403540064,202416916281.0938,521424166644.69666
0.8506666666666668,-1,-1,1,-38552.89550518573,0.0,-0.0003855289550518572,0.0,6.3870529371671926e+22,0.0,1.6560527275448068e+24,5.213563192178873e+23,63870529371.67191,0.0,1821055077333.5898,521356319217.88715,0.0,0.0,1689664435807.351,0.0,0.0,0.0,0.0,0.0,63870529371.67156,0.0,202416877929.05884,521356319217.88525,0.0,0.0,-71026236402.82024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.797624213637499e+17,0.0,0.0,0.0,967418.3663505381,0.0,0.0,0.0,-1689664435807.351,0.0,0.0,0.0,1646342484624.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71026236402.82024,0.0,0.0,0.0,-27703317801.60528,0.0,8.0526982834719115e-19,-38552.895505184184,8.05269828347191e-27,-0.0003855289550518418,6.3870529371671926e+22,0.0,1.656053607307228e+24,5.213563192178873e+23,63870529371.67191,0.0,1821056044751.956,521356319217.88715,0.0,0.0,0.0,0.0,0.0,0.0,1646342484624.501,0.0,63870529371.67156,0.0,202416877929.05884,521356319217.88525,0.0,0.0,0.0,0.0,0.0,0.0,-27703317801.60528,0.0,0.0,0.0,0.0,0.0,1164661.4691133695,2.7410806967965728e-65,1696949773245.6736,215181.72474627016,0.0,0.0,0.0,0.0,23.86248236586465,4.030269482524043e-63,1647490798465.6677,31637549.641547956,0.0,0.0,0.0,0.0,63877815173.71402,23046523.40354005,202416916281.09412,521424166644.69696
0.8800000000000001,-1,-1,1,-38532.33055118536,0.0,-0.0003853233055118535,0.0,6.387050831487543e+22,0.0,1.6548855622271387e+24,5.213562144261839e+23,63870508314.87542,0.0,1819771620416.745,521356214426.1838,0.0,0.0,1689383248537.42,0.0,0.0,0.0,0.0,0.0,63870508314.875015,0.0,202416875795.01834,521356214426.18207,0.0,0.0,-72028503915.6945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126071678354264e+17,0.0,0.0,0.0,1003535.6296061929,0.0,0.0,0.0,-1689383248537.42,0.0,0.0,0.0,1646552123082.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72028503915.6945,0.0,0.0,0.0,-29196374925.135826,0.0,8.0526982834719115e-19,-38532.33055118386,8.05269828347191e-27,-0.00038532330551183856,6.387050831487543e+22,0.0,1.654886474834307e+24,5.213562144261839e+23,63870508314.87542,0.0,1819772623952.3748,521356214426.1838,0.0,0.0,0.0,0.0,0.0,0.0,1646552123082.4917,0.0,63870508314.875015,0.0,202416875795.01834,521356214426.18207,0.0,0.0,0.0,0.0,0.0,0.0,-29196374925.135826,0.0,0.0,0.0,0.0,0.0,1166908.733064003,2.9816785884383253e-65,1696771389370.8042,234069.00179887857,0.0,0.0,0.0,0.0,24.444044028133582,4.027863503607569e-63,1647764048734.3801,31618663.021281935,0.0,0.0,0.0,0.0,63877815173.71395,23046523.403540052,202416916281.09396,521424166644.6968
0.9093333333333334,-1,-1,1,-38511.41454308379,0.0,-0.0003851141454308378,0.0,6.387048646917863e+22,0.0,1.653698542967795e+24,5.213561184125283e+23,63870486469.17861,0.0,1818466331392.3274,521356118412.52814,0.0,0.0,1689072884131.3425,0.0,0.0,0.0,0.0,0.0,63870486469.17819,0.0,202416873552.05795,521356118412.5265,0.0,0.0,-73023426291.07405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.046792798520768e+17,0.0,0.0,0.0,884854.2463815445,0.0,0.0,0.0,-1689072884131.3425,0.0,0.0,0.0,1646803565472.3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73023426291.07405,0.0,0.0,0.0,-30753222777.87521,0.0,8.0526982834719115e-19,-38511.41454308217,8.05269828347191e-27,-0.0003851141454308217,6.387048646917863e+22,0.0,1.6536993476470748e+24,5.213561184125283e+23,63870486469.17861,0.0,1818467216246.574,521356118412.52814,0.0,0.0,0.0,0.0,0.0,0.0,1646803565472.3904,0.0,63870486469.17819,0.0,202416873552.05795,521356118412.5265,0.0,0.0,0.0,0.0,0.0,0.0,-30753222777.87521,0.0,0.0,0.0,0.0,0.0,1169533.213987274,3.219532362227975e-65,1696563074650.6523,252740.84877815197,0.0,0.0,0.0,0.0,25.069389667208256,4.025484965869618e-63,1648081819717.1638,31599991.82282139,0.0,0.0,0.0,0.0,63877815173.713974,23046523.403540045,202416916281.09402,521424166644.69684
0.9386666666666668,-1,-1,1,-38490.13784687513,0.0,-0.0003849013784687512,0.0,6.387046388280667e+22,0.0,1.6524910011337691e+24,5.213560298953458e+23,63870463882.80665,0.0,1817138475007.4614,521356029895.34564,0.0,0.0,1688736115017.4324,0.0,0.0,0.0,0.0,0.0,63870463882.80623,0.0,202416871198.78476,521356029895.34406,0.0,0.0,-74014511208.75723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744635537529948e+17,0.0,0.0,0.0,851627.9483821858,0.0,0.0,0.0,-1688736115017.4324,0.0,0.0,0.0,1647091661076.5615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74014511208.75723,0.0,0.0,0.0,-32369205639.937126,0.0,1.120814190435596e-18,-38490.137846873586,1.1208141904355958e-26,-0.0003849013784687358,6.387046388280667e+22,0.0,1.6524917755973225e+24,5.213560298953458e+23,63870463882.80665,0.0,1817139326635.4097,521356029895.34564,0.0,0.0,0.0,0.0,0.0,0.0,1647091661076.5615,0.0,63870463882.80623,0.0,202416871198.78476,521356029895.34406,0.0,0.0,0.0,0.0,0.0,0.0,-32369205639.937126,0.0,0.0,0.0,0.0,0.0,1172495.4362923382,3.4540452583833814e-65,1696327961461.39,271150.42100535386,0.0,0.0,0.0,0.0,25.74068550035637,4.023139836908009e-63,1648438762349.8813,31581582.889247313,0.0,0.0,0.0,0.0,63877815173.713875,23046523.403540056,202416916281.0938,521424166644.6967
0.9680000000000001,-1,-1,1,-38468.4838448534,0.0,-0.00038468483844853396,0.0,6.387044059269815e+22,0.0,1.6512619960188377e+24,5.213559477783692e+23,63870440592.698135,0.0,1815787016827.7856,521355947778.3691,0.0,0.0,1688375188895.0544,0.0,0.0,0.0,0.0,0.0,63870440592.6977,0.0,202416868732.824,521355947778.3675,0.0,0.0,-75005040800.09319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.196014012671753e+17,0.0,0.0,0.0,901263.1472067256,0.0,0.0,0.0,-1688375188895.0544,0.0,0.0,0.0,1647412055537.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75005040800.09319,0.0,0.0,0.0,-34041006179.80711,0.0,1.4363585525240007e-18,-38468.483844851995,1.4363585525240005e-26,-0.00038468483844851986,6.387044059269815e+22,0.0,1.6512628156202377e+24,5.213559477783692e+23,63870440592.698135,0.0,1815787918090.9314,521355947778.3691,0.0,0.0,0.0,0.0,0.0,0.0,1647412055537.917,0.0,63870440592.6977,0.0,202416868732.824,521355947778.3675,0.0,0.0,0.0,0.0,0.0,0.0,-34041006179.80711,0.0,0.0,0.0,0.0,0.0,1175762.8320963825,3.6849578408117146e-65,1696068634275.9514,289277.35381549137,0.0,0.0,0.0,0.0,26.460651430466918,4.02083071108367e-63,1648830380961.8735,31563456.58455193,0.0,0.0,0.0,0.0,63877815173.71392,23046523.403540045,202416916281.09396,521424166644.69666
0.9973333333333334,-1,-1,1,-38446.43306248614,0.0,-0.00038446433062486136,0.0,6.387041662520866e+22,0.0,1.650010413004256e+24,5.2135587114415724e+23,63870416625.20865,0.0,1814410731178.483,521355871144.1571,0.0,0.0,1687991865326.7578,0.0,0.0,0.0,0.0,0.0,63870416625.20829,0.0,202416866151.13504,521355871144.1555,0.0,0.0,-75998000299.41159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.584172348023713e+17,0.0,0.0,0.0,1053910.0250922749,0.0,0.0,0.0,-1687991865326.7578,0.0,0.0,0.0,1647761165550.4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75998000299.41159,0.0,0.0,0.0,-35766246613.04305,0.0,8.0526982834719115e-19,-38446.43306248448,8.05269828347191e-27,-0.0003844643306248447,6.387041662520866e+22,0.0,1.6500113714214893e+24,5.2135587114415724e+23,63870416625.20865,0.0,1814411785088.5063,521355871144.1571,0.0,0.0,0.0,0.0,0.0,0.0,1647761165550.4133,0.0,63870416625.20829,0.0,202416866151.13504,521355871144.1555,0.0,0.0,0.0,0.0,0.0,0.0,-35766246613.04305,0.0,0.0,0.0,0.0,0.0,1179309.3726633051,3.912202852281505e-65,1695787158947.8208,307116.3685503023,0.0,0.0,0.0,0.0,27.23262873662179,4.018558260968917e-63,1649252990967.6226,31545618.187245034,0.0,0.0,0.0,0.0,63877815173.713974,23046523.403540052,202416916281.09387,521424166644.6968
1.0266666666666668,-1,-1,1,-38423.9594213416,0.0,-0.0003842395942134159,0.0,6.387039199848166e+22,0.0,1.648734969770272e+24,5.213557992096989e+23,63870391998.48164,0.0,1813008207974.683,521355799209.6988,0.0,0.0,1687587529061.8137,0.0,0.0,0.0,0.0,0.0,63870391998.48127,0.0,202416863449.53638,521355799209.69763,0.0,0.0,-76996184536.66747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382520946511227e+17,0.0,0.0,0.0,921772.1197277773,0.0,0.0,0.0,-1687587529061.8137,0.0,0.0,0.0,1648135979004.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76996184536.66747,0.0,0.0,0.0,-37543712707.18758,0.0,1.120814190435596e-18,-38423.95942134024,1.1208141904355958e-26,-0.00038423959421340237,6.387039199848166e+22,0.0,1.6487358080223658e+24,5.213557992096989e+23,63870391998.48164,0.0,1813009129746.8022,521355799209.6988,0.0,0.0,0.0,0.0,0.0,0.0,1648135979004.4536,0.0,63870391998.48127,0.0,202416863449.53638,521355799209.69763,0.0,0.0,0.0,0.0,0.0,0.0,-37543712707.18758,0.0,0.0,0.0,0.0,0.0,1183114.0023550096,4.135886821503486e-65,1695485206963.06,324675.82873274345,0.0,0.0,0.0,0.0,28.060595511939052,4.0163214212766476e-63,1649703528551.3044,31528059.334126465,0.0,0.0,0.0,0.0,63877815173.713936,23046523.40354005,202416916281.0939,521424166644.6968
1.056,-1,-1,1,-38401.04254690938,0.0,-0.0003840104254690937,0.0,6.387036672151042e+22,0.0,1.6474343351419482e+24,5.2135573134688005e+23,63870366721.51041,0.0,1811577983408.5994,521355731346.87994,0.0,0.0,1687163156820.7642,0.0,0.0,0.0,0.0,0.0,63870366721.51,0.0,202416860624.0611,521355731346.8788,0.0,0.0,-78002034036.22578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723191243061139e+17,0.0,0.0,0.0,849269.8567180298,0.0,0.0,0.0,-1687163156820.7642,0.0,0.0,0.0,1648534172180.7568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78002034036.22578,0.0,0.0,0.0,-39372200126.36138,0.0,1.4363585525240007e-18,-38401.04254690801,1.4363585525240005e-26,-0.00038401042546908006,6.387036672151042e+22,0.0,1.647435107461072e+24,5.2135573134688005e+23,63870366721.51041,0.0,1811578832678.4553,521355731346.87994,0.0,0.0,0.0,0.0,0.0,0.0,1648534172180.7568,0.0,63870366721.51,0.0,202416860624.0611,521355731346.8788,0.0,0.0,0.0,0.0,0.0,0.0,-39372200126.36138,0.0,0.0,0.0,0.0,0.0,1187161.268094661,4.356099128765136e-65,1695164005425.0662,341962.7515428374,0.0,0.0,0.0,0.0,28.9493259643773,4.0141192982039795e-63,1650179618707.9968,31510773.00829107,0.0,0.0,0.0,0.0,63877815173.713875,23046523.40354007,202416916281.0939,521424166644.69696
1.0853333333333335,-1,-1,1,-38377.65652848454,0.0,-0.00038377656528484536,0.0,6.387034079748006e+22,0.0,1.6461070446623105e+24,5.213556670134711e+23,63870340797.48004,0.0,1810118447110.7278,521355667013.47095,0.0,0.0,1686719474355.9182,0.0,0.0,0.0,0.0,0.0,63870340797.47964,0.0,202416857669.7014,521355667013.46967,0.0,0.0,-79017884914.8922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.505451771062692e+17,0.0,0.0,0.0,825326.4420897672,0.0,0.0,0.0,-1686719474355.9182,0.0,0.0,0.0,1648953792026.1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79017884914.8922,0.0,0.0,0.0,-41251377258.69917,0.0,8.0526982834719115e-19,-38377.65652848308,8.05269828347191e-27,-0.0003837765652848308,6.387034079748006e+22,0.0,1.646107795207488e+24,5.213556670134711e+23,63870340797.48004,0.0,1810119272437.1702,521355667013.47095,0.0,0.0,0.0,0.0,0.0,0.0,1648953792026.1677,0.0,63870340797.47964,0.0,202416857669.7014,521355667013.46967,0.0,0.0,0.0,0.0,0.0,0.0,-41251377258.69917,0.0,0.0,0.0,0.0,0.0,1191439.0152114078,4.573020999644385e-65,1694824519747.4668,358991.36398901313,0.0,0.0,0.0,0.0,29.904392470753073,4.0119500794951406e-63,1650679294277.0293,31493744.983252432,0.0,0.0,0.0,0.0,63877815173.71401,23046523.40354006,202416916281.0941,521424166644.69714
1.1146666666666667,-1,-1,1,-38353.773749555476,0.0,-0.00038353773749555474,0.0,6.3870314223799586e+22,0.0,1.644751533057999e+24,5.213556057505025e+23,63870314223.79957,0.0,1808627877850.2458,521355605750.5024,0.0,0.0,1686256965369.9746,0.0,0.0,0.0,0.0,0.0,63870314223.79914,0.0,202416854580.8086,521355605750.501,0.0,0.0,-80045942100.5373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.698400963900956e+17,0.0,0.0,0.0,846543.8285558652,0.0,0.0,0.0,-1686256965369.9746,0.0,0.0,0.0,1649393257100.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80045942100.5373,0.0,0.0,0.0,-43181387287.70635,0.0,4.897254662587864e-19,-38353.77374955398,4.897254662587863e-27,-0.00038353773749553966,6.3870314223799586e+22,0.0,1.6447523028980948e+24,5.213556057505025e+23,63870314223.79957,0.0,1808628724394.0735,521355605750.5024,0.0,0.0,0.0,0.0,0.0,0.0,1649393257100.971,0.0,63870314223.79914,0.0,202416854580.8086,521355605750.501,0.0,0.0,0.0,0.0,0.0,0.0,-43181387287.70635,0.0,0.0,0.0,0.0,0.0,1195938.3075372025,4.786858475804783e-65,1694467459831.603,375777.8410720777,0.0,0.0,0.0,0.0,30.93231896824692,4.009811704733476e-63,1651200979934.463,31476959.0845956,0.0,0.0,0.0,0.0,63877815173.71397,23046523.403540045,202416916281.09384,521424166644.69653
1.1440000000000001,-1,-1,1,-38329.36478849263,0.0,-0.00038329364788492625,0.0,6.387028699271448e+22,0.0,1.643366128853646e+24,5.213555471666996e+23,63870286992.71446,0.0,1807104437612.786,521355547166.69946,0.0,0.0,1685775906171.4673,0.0,0.0,0.0,0.0,0.0,63870286992.714066,0.0,202416851351.0691,521355547166.69806,0.0,0.0,-81088319909.75053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.337172399232134e+17,0.0,0.0,0.0,916785.4305421785,0.0,0.0,0.0,-1685775906171.4673,0.0,0.0,0.0,1649851294950.8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81088319909.75053,0.0,0.0,0.0,-45162791903.68071,0.0,1.4363585525240007e-18,-38329.36478849107,1.4363585525240005e-26,-0.00038329364788491064,6.387028699271448e+22,0.0,1.643366962570884e+24,5.213555471666996e+23,63870286992.71446,0.0,1807105354398.2146,521355547166.69946,0.0,0.0,0.0,0.0,0.0,0.0,1649851294950.8274,0.0,63870286992.714066,0.0,202416851351.0691,521355547166.69806,0.0,0.0,0.0,0.0,0.0,0.0,-45162791903.68071,0.0,0.0,0.0,0.0,0.0,1200652.936249161,4.997830247292611e-65,1694093318886.9932,392339.3506357802,0.0,0.0,0.0,0.0,32.04074614822899,4.007701987018558e-63,1651743427166.274,31460398.145094927,0.0,0.0,0.0,0.0,63877815173.714,23046523.403540056,202416916281.09402,521424166644.6967
1.1733333333333333,-1,-1,1,-38304.39825732982,0.0,-0.0003830439825732982,0.0,6.3870259091725015e+22,0.0,1.641949044621452e+24,5.213554909259276e+23,63870259091.725,0.0,1805546160878.523,521355490925.9274,0.0,0.0,1685276391634.142,0.0,0.0,0.0,0.0,0.0,63870259091.72462,0.0,202416847973.46347,521355490925.9258,0.0,0.0,-82147078729.08328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534326758224421e+17,0.0,0.0,0.0,1048428.8249543263,0.0,0.0,0.0,-1685276391634.142,0.0,0.0,0.0,1650326892636.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82147078729.08328,0.0,0.0,0.0,-47196531302.77454,0.0,4.897254662587864e-19,-38304.39825732846,4.897254662587863e-27,-0.0003830439825732846,6.3870259091725015e+22,0.0,1.6419499980541273e+24,5.213554909259276e+23,63870259091.725,0.0,1805547209307.3472,521355490925.9274,0.0,0.0,0.0,0.0,0.0,0.0,1650326892636.659,0.0,63870259091.72462,0.0,202416847973.46347,521355490925.9258,0.0,0.0,0.0,0.0,0.0,0.0,-47196531302.77454,0.0,0.0,0.0,0.0,0.0,1205579.0440627672,5.206160055239468e-65,1693702403154.7424,408693.4569899894,0.0,0.0,0.0,0.0,33.238652643150665,4.0056186889390426e-63,1652305663094.169,31444044.601068776,0.0,0.0,0.0,0.0,63877815173.7139,23046523.403540056,202416916281.09384,521424166644.6965
