sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-35788.664952956504,0.0,-0.00035788664952956503,0.0,1.4160326990117398e+24,4.2651287390707e+23,1.9560370138131691e+24,0.0,1416032699011.7395,426512873907.0699,391207402762.63367,0.0,0.0,0.0,242672480375.49292,0.0,0.0,0.0,0.0,0.0,1416032699011.7368,426512873907.0687,149395773506.93365,0.0,0.0,0.0,-860851119.791588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705088949854498e-65,447864.322918325,5482388.345475008,242675524996.95822,0.0,0.0,0.0,0.0,3.75699214513015e-63,29492323.58505262,14.308696367155854,419400180283.75653,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9478,426535577767.26746,149395794925.1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1633749256245792.8,0.0,0.0,0.0,-326.7498512491584,0.0,0.0,0.0,-242672480375.49292,0.0,0.0,0.0,416603941186.7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860851119.791588,0.0,0.0,0.0,-174792312257.8363,-35788.66495295551,-2.524354896707238e-18,-0.000357886649529555,-2.5243548967072378e-26,0.0,1.4160326990117398e+24,4.2651287390707e+23,1.9560370121794208e+24,0.0,1416032699011.7395,426512873907.0699,391207402435.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416603941186.7881,0.0,1416032699011.7368,426512873907.0687,149395773506.93365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174792312257.8363
0.52,-1,-1,1,0.0,-35772.37842075342,0.0,-0.0003577237842075341,0.0,1.4160326576437487e+24,4.265128104249957e+23,1.9509549106643032e+24,0.0,1416032657643.7483,426512810424.9956,390190982132.8605,0.0,0.0,0.0,241683268607.333,0.0,0.0,0.0,0.0,0.0,1416032657643.7466,426512810424.99426,149395772643.2747,0.0,0.0,0.0,-888059117.7459255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756588464780216e-65,451904.88620753976,5485909.408443577,241686589319.93927,0.0,0.0,0.0,0.0,3.7544171692723936e-63,29472121.41974573,14.674380083379617,423768874013.09894,0.0,0.0,0.0,0.0,62589821.10579323,1416085399913.9475,426535577767.267,149395794925.15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1630116146523506.2,0.0,0.0,0.0,-326.0232293047011,0.0,0.0,0.0,-241683268607.333,0.0,0.0,0.0,420886943062.51556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888059117.7459255,0.0,0.0,0.0,-180091733898.95157,-35772.37842075244,-5.048709793414476e-18,-0.00035772378420752433,-5.0487097934144756e-26,0.0,1.4160326576437487e+24,4.265128104249957e+23,1.9509549090341878e+24,0.0,1416032657643.7483,426512810424.9956,390190981806.83734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420886943062.51556,0.0,1416032657643.7466,426512810424.99426,149395772643.2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180091733898.95157
0.54,-1,-1,1,0.0,-35755.77200842973,0.0,-0.00035755772008429725,0.0,1.4160326168312324e+24,4.2651274598660224e+23,1.945772982776594e+24,0.0,1416032616831.2322,426512745986.6021,389154596555.31866,0.0,0.0,0.0,240675113256.82495,0.0,0.0,0.0,0.0,0.0,1416032616831.2302,426512745986.6007,149395771749.69583,0.0,0.0,0.0,-916288451.200959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807403744649577e-65,455891.68990047474,5489497.950584257,240678720699.0283,0.0,0.0,0.0,0.0,3.7518764051689454e-63,29452188.04322486,15.063717117992313,428203928401.1888,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9473,426535577767.26654,149395794925.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1626368253361434.5,0.0,0.0,0.0,-325.27365067228675,0.0,0.0,0.0,-240675113256.82495,0.0,0.0,0.0,425234932521.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916288451.200959,0.0,0.0,0.0,-185476108040.7637,-35755.77200842883,-5.048709793414476e-18,-0.0003575577200842882,-5.0487097934144756e-26,0.0,1.4160326168312324e+24,4.2651274598660224e+23,1.9457729811502258e+24,0.0,1416032616831.2322,426512745986.6021,389154596230.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425234932521.1143,0.0,1416032616831.2302,426512745986.6007,149395771749.69583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185476108040.7637
0.56,-1,-1,1,0.0,-35738.83697262562,0.0,-0.0003573883697262561,0.0,1.416032576545532e+24,4.265126805544242e+23,1.9404885018926235e+24,0.0,1416032576545.5317,426512680554.42413,388097700378.52454,0.0,0.0,0.0,239647516545.6125,0.0,0.0,0.0,0.0,0.0,1416032576545.529,426512680554.4227,149395770824.91232,0.0,0.0,0.0,-945586991.9992964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857554251778034e-65,459826.2780042611,5493155.740775621,239651421853.14404,0.0,0.0,0.0,0.0,3.7493688797039805e-63,29432515.73572376,15.480717088328348,432706617909.6977,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9473,426535577767.2669,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1623088452108205.2,0.0,0.0,0.0,-324.6176904216409,0.0,0.0,0.0,-239647516545.6125,0.0,0.0,0.0,429649155065.67664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945586991.9992964,0.0,0.0,0.0,-190947225836.68066,-35738.836972624784,-5.048709793414476e-18,-0.00035738836972624776,-5.0487097934144756e-26,0.0,1.416032576545532e+24,4.265126805544242e+23,1.9404885002695347e+24,0.0,1416032576545.5317,426512680554.42413,388097700053.90674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429649155065.67664,0.0,1416032576545.529,426512680554.4227,149395770824.91232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190947225836.68066
0.58,-1,-1,1,0.0,-35721.5638244202,0.0,-0.00035721563824420193,0.0,1.416032536757922e+24,4.2651261408842783e+23,1.9350985070967994e+24,0.0,1416032536757.9219,426512614088.42773,387019701419.3597,0.0,0.0,0.0,238599937413.85306,0.0,0.0,0.0,0.0,0.0,1416032536757.9197,426512614088.42645,149395769867.54837,0.0,0.0,0.0,-976005862.040479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907058905308386e-65,463710.1518333903,5496884.701507676,238604152252.20187,0.0,0.0,0.0,0.0,3.7468936469203086e-63,29413096.990931615,15.931030670385265,437278360451.65015,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.947,426535577767.2664,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620958875790239.2,0.0,0.0,0.0,-324.1917751580477,0.0,0.0,0.0,-238599937413.85306,0.0,0.0,0.0,434130996623.49646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976005862.040479,0.0,0.0,0.0,-196507065395.87558,-35721.56382441925,-5.048709793414476e-18,-0.0003572156382441925,-5.0487097934144756e-26,0.0,1.416032536757922e+24,4.2651261408842783e+23,1.9350985054758406e+24,0.0,1416032536757.9219,426512614088.42773,387019701095.1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434130996623.49646,0.0,1416032536757.9197,426512614088.42645,149395769867.54837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196507065395.87558
0.6,-1,-1,1,0.0,-35703.94226208662,0.0,-0.00035703942262086617,0.0,1.4160324974395474e+24,4.265125465457669e+23,1.929599783831463e+24,0.0,1416032497439.547,426512546545.7668,385919956766.2924,0.0,0.0,0.0,237531787639.2416,0.0,0.0,0.0,0.0,0.0,1416032497439.545,426512546545.76544,149395768876.1305,0.0,0.0,0.0,-1007599749.0787574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955936129553558e-65,467544.7732558665,5500686.922667747,237536324239.43103,0.0,0.0,0.0,0.0,3.7444497856022594e-63,29393924.499762405,16.422902016122137,441920729401.25757,0.0,0.0,0.0,0.0,62589821.105793215,1416085399913.9468,426535577767.26666,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620375939887017.8,0.0,0.0,0.0,-324.0751879774034,0.0,0.0,0.0,-237531787639.2416,0.0,0.0,0.0,438681995298.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007599749.0787574,0.0,0.0,0.0,-202157807732.1621,-35703.942262085686,-5.048709793414476e-18,-0.0003570394226208568,-5.0487097934144756e-26,0.0,1.4160324974395474e+24,4.265125465457669e+23,1.9295997822110863e+24,0.0,1416032497439.547,426512546545.7668,385919956442.21704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438681995298.25,0.0,1416032497439.545,426512546545.76544,149395768876.1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202157807732.1621
0.62,-1,-1,1,0.0,-35685.96109476294,0.0,-0.0003568596109476294,0.0,1.4160324585613504e+24,4.2651247788049574e+23,1.9239888400780796e+24,0.0,1416032458561.35,426512477880.49567,384797768015.6157,0.0,0.0,0.0,236442427428.29117,0.0,0.0,0.0,0.0,0.0,1416032458561.3477,426512477880.49426,149395767849.0767,0.0,0.0,0.0,-1040427261.7511578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0042039077431775e-65,471331.56859472964,5504564.676902883,236447298626.6385,0.0,0.0,0.0,0.0,3.742036396588305e-63,29374991.130848154,16.96872580859213,446635467283.5876,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9487,426535577767.26746,149395794925.15842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1621568991784007.2,0.0,0.0,0.0,-324.31379835680127,0.0,0.0,0.0,-236442427428.29117,0.0,0.0,0.0,443303854767.3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040427261.7511578,0.0,0.0,0.0,-207901854925.09122,-35685.961094761944,-5.048709793414476e-18,-0.0003568596109476194,-5.0487097934144756e-26,0.0,1.4160324585613504e+24,4.2651247788049574e+23,1.9239888384565093e+24,0.0,1416032458561.35,426512477880.49567,384797767691.3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443303854767.3176,0.0,1416032458561.3477,426512477880.49426,149395767849.0767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207901854925.09122
0.64,-1,-1,1,0.0,-35667.60815577249,0.0,-0.0003566760815577248,0.0,1.4160324200939775e+24,4.2651240804324994e+23,1.9182618793087064e+24,0.0,1416032420093.9773,426512408043.2498,383652375861.7411,0.0,0.0,0.0,235331160407.55872,0.0,0.0,0.0,0.0,0.0,1416032420093.9746,426512408043.2486,149395766784.6841,0.0,0.0,0.0,-1074551330.5009086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0518798386312286e-65,475071.93301863334,5508520.436693325,235336379690.11368,0.0,0.0,0.0,0.0,3.7396525999407076e-63,29356289.90858713,17.58759425047255,451424501365.4078,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.947,426535577767.2666,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1624460225533695.0,0.0,0.0,0.0,-324.8920451067388,0.0,0.0,0.0,-235331160407.55872,0.0,0.0,0.0,447998459540.5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074551330.5009086,0.0,0.0,0.0,-213741850788.34778,-35667.60815577152,-5.048709793414476e-18,-0.0003566760815577152,-5.0487097934144756e-26,0.0,1.4160324200939775e+24,4.2651240804324994e+23,1.918261877684246e+24,0.0,1416032420093.9773,426512408043.2498,383652375536.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447998459540.5138,0.0,1416032420093.9746,426512408043.2486,149395766784.6841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213741850788.34778
0.66,-1,-1,1,0.0,-35648.8702040879,0.0,-0.0003564887020408789,0.0,1.41603238200771e+24,4.2651233698089156e+23,1.9124147697375896e+24,0.0,1416032382007.7097,426512336980.8915,382482953947.51776,0.0,0.0,0.0,234197227929.5558,0.0,0.0,0.0,0.0,0.0,1416032382007.7063,426512336980.89026,149395765681.11993,0.0,0.0,0.0,-1110039663.1574368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0989811944810004e-65,478767.2352802954,5512556.8932943605,234202809481.86447,0.0,0.0,0.0,0.0,3.7372975320462816e-63,29337813.98945231,18.30947317347086,456289961406.8752,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9473,426535577767.2672,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1628787897508592.2,0.0,0.0,0.0,-325.7575795017183,0.0,0.0,0.0,-234197227929.5558,0.0,0.0,0.0,452767892333.75604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110039663.1574368,0.0,0.0,0.0,-219680704393.11517,-35648.87020408702,-7.573064690121715e-18,-0.0003564887020408701,-7.573064690121713e-26,0.0,1.41603238200771e+24,4.2651233698089156e+23,1.9124147681088011e+24,0.0,1416032382007.7097,426512336980.8915,382482953621.7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452767892333.75604,0.0,1416032382007.7063,426512336980.89026,149395765681.11993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219680704393.11517
0.68,-1,-1,1,0.0,-35629.732812079244,0.0,-0.00035629732812079236,0.0,1.416032344272345e+24,4.265122646360866e+23,1.906443009292648e+24,0.0,1416032344272.3447,426512264636.08655,381288601858.5294,0.0,0.0,0.0,233039802588.93527,0.0,0.0,0.0,0.0,0.0,1416032344272.3413,426512264636.0854,149395764536.4035,0.0,0.0,0.0,-1146965266.8086364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14552498067517e-65,482418.82274578995,5516676.977707941,233045761351.74692,0.0,0.0,0.0,0.0,3.734970342635827e-63,29319556.636845138,19.182065638764442,461234199892.87665,0.0,0.0,0.0,0.0,62589821.10579323,1416085399913.9473,426535577767.2663,149395794925.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1634159494452179.2,0.0,0.0,0.0,-326.8318988904357,0.0,0.0,0.0,-233039802588.93527,0.0,0.0,0.0,457614453868.9798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146965266.8086364,0.0,0.0,0.0,-225721616873.68466,-35629.732812078386,-7.573064690121715e-18,-0.0003562973281207838,-7.573064690121713e-26,0.0,1.416032344272345e+24,4.265122646360866e+23,1.906443007658488e+24,0.0,1416032344272.3447,426512264636.08655,381288601531.69745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457614453868.9798,0.0,1416032344272.3413,426512264636.0854,149395764536.4035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225721616873.68466
0.7000000000000001,-1,-1,1,0.0,-35610.18023715877,0.0,-0.0003561018023715876,0.0,1.4160323068570995e+24,4.265121909468446e+23,1.9003416855619284e+24,0.0,1416032306857.099,426512190946.8445,380068337112.3855,0.0,0.0,0.0,231857980815.69266,0.0,0.0,0.0,0.0,0.0,1416032306857.0962,426512190946.8431,149395763348.39157,0.0,0.0,0.0,-1185407051.698037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1915279987341555e-65,486028.0267400811,5520883.883811489,231864332547.2477,0.0,0.0,0.0,0.0,3.73267019163331e-63,29301511.194369722,20.282107543143052,466259815156.68524,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9473,426535577767.2661,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1640197379998863.5,0.0,0.0,0.0,-328.03947599977255,0.0,0.0,0.0,-231857980815.69266,0.0,0.0,0.0,462540685503.5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185407051.698037,0.0,0.0,0.0,-231868112067.57242,-35610.180237157765,-5.048709793414476e-18,-0.0003561018023715776,-5.0487097934144756e-26,0.0,1.4160323068570995e+24,4.265121909468446e+23,1.9003416839217308e+24,0.0,1416032306857.099,426512190946.8445,380068336784.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462540685503.5276,0.0,1416032306857.0962,426512190946.8431,149395763348.39157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231868112067.57242
0.72,-1,-1,1,0.0,-35590.19527418515,0.0,-0.0003559019527418514,0.0,1.4160322697304697e+24,4.265121158459688e+23,1.8941054297360866e+24,0.0,1416032269730.4692,426512115845.9687,378821085947.21716,0.0,0.0,0.0,230650774371.6414,0.0,0.0,0.0,0.0,0.0,1416032269730.4666,426512115845.9678,149395762114.75858,0.0,0.0,0.0,-1225450539.1822114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237006915173016e-65,489596.16827239364,5525181.093644178,230657535717.336,0.0,0.0,0.0,0.0,3.730396245712928e-63,29283671.05720611,21.733974021534944,471369677943.22565,0.0,0.0,0.0,0.0,62589821.10579322,1416085399913.9475,426535577767.2668,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1646621798835695.8,0.0,0.0,0.0,-329.32435976713896,0.0,0.0,0.0,-230650774371.6414,0.0,0.0,0.0,467549395224.25494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225450539.1822114,0.0,0.0,0.0,-238124071721.1198,-35590.195274184254,-5.048709793414476e-18,-0.0003559019527418425,-5.0487097934144756e-26,0.0,1.4160322697304697e+24,4.265121158459688e+23,1.8941054280894646e+24,0.0,1416032269730.4692,426512115845.9687,378821085617.89276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467549395224.25494,0.0,1416032269730.4666,426512115845.9678,149395762114.75858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238124071721.1198
0.74,-1,-1,1,0.0,-35569.7590844953,0.0,-0.0003556975908449529,0.0,1.416032232860094e+24,4.2651203926043527e+23,1.887728363257086e+24,0.0,1416032232860.0935,426512039260.4352,377545672651.417,0.0,0.0,0.0,229417100524.9419,0.0,0.0,0.0,0.0,0.0,1416032232860.0918,426512039260.4339,149395760832.97366,0.0,0.0,0.0,-1267188706.4980242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.281978338759687e-65,493124.5642338889,5529572.404548063,229424289095.51703,0.0,0.0,0.0,0.0,3.728147674436262e-63,29266029.64112304,23.740353353372264,476566962130.4156,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9473,426535577767.26666,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1653311439603568.0,0.0,0.0,0.0,-330.6622879207134,0.0,0.0,0.0,-229417100524.9419,0.0,0.0,0.0,472643687709.3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267188706.4980242,0.0,0.0,0.0,-244493776221.58096,-35569.75908449444,-7.573064690121715e-18,-0.00035569759084494435,-7.573064690121713e-26,0.0,1.416032232860094e+24,4.2651203926043527e+23,1.8877283616037737e+24,0.0,1416032232860.0935,426512039260.4352,377545672320.7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472643687709.3629,0.0,1416032232860.0918,426512039260.4339,149395760832.97366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244493776221.58096
0.76,-1,-1,1,0.0,-35548.85099613546,0.0,-0.0003554885099613545,0.0,1.4160321962125672e+24,4.2651196111065815e+23,1.881204035479919e+24,0.0,1416032196212.567,426511961110.658,376240807095.98364,0.0,0.0,0.0,228155770616.65414,0.0,0.0,0.0,0.0,0.0,1416032196212.5657,426511961110.6566,149395759500.27393,0.0,0.0,0.0,-1310723020.9438453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3264589090718095e-65,496614.53423431225,5534061.957249424,228163405076.70892,0.0,0.0,0.0,0.0,3.725923645824382e-63,29248580.34829616,26.632849863784713,481855180525.5413,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9475,426535577767.2668,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1660305938925595.0,0.0,0.0,0.0,-332.0611877851188,0.0,0.0,0.0,-228155770616.65414,0.0,0.0,0.0,477826999355.35834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310723020.9438453,0.0,0.0,0.0,-250981952091.7091,-35548.85099613442,-5.048709793414476e-18,-0.00035548850996134414,-5.0487097934144756e-26,0.0,1.4160321962125672e+24,4.2651196111065815e+23,1.881204033819613e+24,0.0,1416032196212.567,426511961110.658,376240806763.9224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477826999355.35834,0.0,1416032196212.5657,426511961110.6566,149395759500.27393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250981952091.7091
0.78,-1,-1,1,0.0,-35527.44826811068,0.0,-0.00035527448268110677,0.0,1.4160321597532273e+24,4.26511881309624e+23,1.874525350106077e+24,0.0,1416032159753.227,426511881309.6239,374905070021.2153,0.0,0.0,0.0,226865476662.6601,0.0,0.0,0.0,0.0,0.0,1416032159753.226,426511881309.62274,149395758113.63028,0.0,0.0,0.0,-1356164755.0749178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370465400127779e-65,500067.4083781763,5538654.262841401,226873576832.39386,0.0,0.0,0.0,0.0,3.723723321176331e-63,29231316.52842818,30.955511205912877,487238226878.5583,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9468,426535577767.2665,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1667718209996820.2,0.0,0.0,0.0,-333.5436419993639,0.0,0.0,0.0,-226865476662.6601,0.0,0.0,0.0,483103139386.30707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356164755.0749178,0.0,0.0,0.0,-257593827812.26505,-35527.44826810987,-7.573064690121715e-18,-0.00035527448268109864,-7.573064690121713e-26,0.0,1.4160321597532273e+24,4.26511881309624e+23,1.8745253484383585e+24,0.0,1416032159753.227,426511881309.6239,374905069687.6716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483103139386.30707,0.0,1416032159753.226,426511881309.62274,149395758113.63028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257593827812.26505
0.8,-1,-1,1,0.0,-35505.52580885049,0.0,-0.0003550552580885049,0.0,1.416032123445903e+24,4.265117997618605e+23,1.8676844773298114e+24,0.0,1416032123445.9026,426511799761.8604,373536895465.9621,0.0,0.0,0.0,225544775549.9367,0.0,0.0,0.0,0.0,0.0,1416032123445.9,426511799761.8594,149395756669.70575,0.0,0.0,0.0,-1403636753.6803632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4140148440801775e-65,503484.53644018085,5543354.224669832,225553362524.95474,0.0,0.0,0.0,0.0,3.7215458488844585e-63,29214231.432873655,37.602766102664766,492720425517.79236,0.0,0.0,0.0,0.0,62589821.10579323,1416085399913.947,426535577767.2667,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1675690032858402.5,0.0,0.0,0.0,-335.1380065716803,0.0,0.0,0.0,-225544775549.9367,0.0,0.0,0.0,488476338419.29193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403636753.6803632,0.0,0.0,0.0,-264335199958.17358,-35505.525808849576,-5.048709793414476e-18,-0.0003550552580884957,-5.0487097934144756e-26,0.0,1.416032123445903e+24,4.265117997618605e+23,1.8676844756541208e+24,0.0,1416032123445.9026,426511799761.8604,373536895130.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488476338419.29193,0.0,1416032123445.9,426511799761.8594,149395756669.70575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264335199958.17358
