sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-43244.71251450797,0.0,-0.0004324471251450796,0.0,0.0,1.4160345025829331e+24,1.4197331765310016e+23,8.777808332457274e+23,0.0,1416034502582.9329,141973317653.10013,1141115083219.4458,0.0,0.0,0.0,867890100803.2498,0.0,0.0,0.0,0.0,0.0,1416034502582.93,141973317653.09988,599553332308.359,0.0,0.0,0.0,-326328349892.1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1171888378296185e-65,87696.86697075365,3244356.4114895808,871288949559.0573,0.0,0.0,0.0,0.0,7.972774321323243e-64,6258707.210341923,23.555577151607736,832258762498.9221,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9956,141981360028.58124,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12313229222423.754,0.0,0.0,0.0,16.00719798915088,0.0,0.0,0.0,-867890100803.2498,0.0,0.0,0.0,831328135718.5526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326328349892.1644,0.0,0.0,0.0,-289766384791.4599,-1.8932661725304287e-18,-43244.712514506595,-1.8932661725304283e-26,-0.0004324471251450659,0.0,1.4160345025829331e+24,1.4197331765310016e+23,8.7778083325804e+23,0.0,1416034502582.9329,141973317653.10013,1141115083235.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831328135718.5526,0.0,1416034502582.93,141973317653.09988,599553332308.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289766384791.4599
0.84,-1,-1,1,-43208.73843701269,0.0,-0.00043208738437012687,0.0,0.0,1.4160344789286464e+24,1.419732868498334e+23,8.760537016601173e+23,0.0,1416034478928.646,141973286849.83337,1138869812158.1526,0.0,0.0,0.0,866950290510.879,0.0,0.0,0.0,0.0,0.0,1416034478928.6433,141973286849.83307,599553323744.3907,0.0,0.0,0.0,-327633802097.11786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1283754547101826e-65,88575.0014771028,3247641.254894848,870362745273.8956,0.0,0.0,0.0,0.0,7.97165565958676e-64,6257829.0818202775,37.49746553155501,833223648872.3671,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9958,141981360028.58148,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14473425337614.92,0.0,0.0,0.0,18.815452938899398,0.0,0.0,0.0,-866950290510.879,0.0,0.0,0.0,832282675485.2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327633802097.11786,0.0,0.0,0.0,-292966187052.6338,-1.262177448353619e-18,-43208.73843701121,-1.2621774483536189e-26,-0.000432087384370112,0.0,1.4160344789286464e+24,1.419732868498334e+23,8.760537016745913e+23,0.0,1416034478928.646,141973286849.83337,1138869812176.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832282675485.2108,0.0,1416034478928.6433,141973286849.83307,599553323744.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292966187052.6338
0.86,-1,-1,1,-43171.7686687405,0.0,-0.00043171768668740494,0.0,0.0,1.4160344548281904e+24,1.419732551729929e+23,8.742787663695935e+23,0.0,1416034454828.19,141973255172.99286,1136562396280.4717,0.0,0.0,0.0,865985215078.5685,0.0,0.0,0.0,0.0,0.0,1416034454828.1873,141973255172.99252,599553314917.1981,0.0,0.0,0.0,-328976133715.29694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13977521521379e-65,89469.8675930659,3251005.906320152,869411660243.5891,0.0,0.0,0.0,0.0,7.970515683487049e-64,6256934.221801263,60.49305188829366,834212418229.8864,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.9963,141981360028.5816,599553939258.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16973953813027.877,0.0,0.0,0.0,22.06613995693624,0.0,0.0,0.0,-865985215078.5685,0.0,0.0,0.0,833260820976.6427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328976133715.29694,0.0,0.0,0.0,-296251739591.30426,-6.310887241768095e-19,-43171.76866873922,-6.3108872417680944e-27,-0.00043171768668739214,0.0,1.4160344548281904e+24,1.419732551729929e+23,8.742787663865679e+23,0.0,1416034454828.19,141973255172.99286,1136562396302.5383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833260820976.6427,0.0,1416034454828.1873,141973255172.99252,599553314917.1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296251739591.30426
0.88,-1,-1,1,-43133.687739305635,0.0,-0.00043133687739305626,0.0,0.0,1.4160344302192574e+24,1.4197322254836503e+23,8.724504835595715e+23,0.0,1416034430219.257,141973222548.365,1134185628627.443,0.0,0.0,0.0,864992892802.9274,0.0,0.0,0.0,0.0,0.0,1416034430219.2556,141973222548.3647,599553305796.0118,0.0,0.0,0.0,-330360569971.4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1514160953202106e-65,90383.66140242542,3254451.454907198,868433767237.791,0.0,0.0,0.0,0.0,7.969351595426019e-64,6256020.434215981,98.46067509353855,835226912524.2462,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9954,141981360028.58145,599553939258.7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20107096923658.48,0.0,0.0,0.0,26.139226000756025,0.0,0.0,0.0,-864992892802.9274,0.0,0.0,0.0,834264384986.4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330360569971.4973,0.0,0.0,0.0,-299632062128.8382,-1.262177448353619e-18,-43133.6877393042,-1.2621774483536189e-26,-0.00043133687739304195,0.0,1.4160344302192574e+24,1.4197322254836503e+23,8.724504835796788e+23,0.0,1416034430219.257,141973222548.365,1134185628653.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834264384986.4073,0.0,1416034430219.2556,141973222548.3647,599553305796.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299632062128.8382
0.9,-1,-1,1,-43094.32580353049,0.0,-0.00043094325803530486,0.0,0.0,1.4160344050091043e+24,1.4197318888673584e+23,8.705606988288368e+23,0.0,1416034405009.104,141973188886.7358,1131728908477.488,0.0,0.0,0.0,863971082743.1484,0.0,0.0,0.0,0.0,0.0,1416034405009.1008,141973188886.73553,599553296335.2922,0.0,0.0,0.0,-331795470600.9531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163339845248953e-65,91319.66025005339,3257976.003648348,867426912469.9022,0.0,0.0,0.0,0.0,7.968159220381529e-64,6255084.44174175,161.18470634238474,836269187243.4862,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.9958,141981360028.5817,599553939258.7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24447535459811.867,0.0,0.0,0.0,31.781796097755432,0.0,0.0,0.0,-863971082743.1484,0.0,0.0,0.0,835295382220.4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331795470600.9531,0.0,0.0,0.0,-303119770046.49347,-1.262177448353619e-18,-43094.325803529,-1.2621774483536189e-26,-0.0004309432580352899,0.0,1.4160344050091043e+24,1.4197318888673584e+23,8.705606988532853e+23,0.0,1416034405009.104,141973188886.7358,1131728908509.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835295382220.4702,0.0,1416034405009.1008,141973188886.73553,599553296335.2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303119770046.49347
0.92,-1,-1,1,-43053.4076091407,0.0,-0.00043053407609140693,0.0,0.0,1.4160343790457352e+24,1.419731540760524e+23,8.685961970742757e+23,0.0,1416034379045.7349,141973154076.05237,1129175056196.5586,0.0,0.0,0.0,862917254565.0762,0.0,0.0,0.0,0.0,0.0,1416034379045.7322,141973154076.0521,599553286460.6097,0.0,0.0,0.0,-333295484829.1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1756149590556247e-65,92283.24083910095,3261572.17499403,866388718335.28,0.0,0.0,0.0,0.0,7.966931708947726e-64,6254120.867711886,264.83041678723293,837341504932.6033,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9954,141981360028.58133,599553939258.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31205038406814.516,0.0,0.0,0.0,40.566549928858876,0.0,0.0,0.0,-862917254565.0762,0.0,0.0,0.0,836356012576.1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333295484829.1276,0.0,0.0,0.0,-306734242799.59344,-1.262177448353619e-18,-43053.407609139256,-1.2621774483536189e-26,-0.0004305340760913925,0.0,1.4160343790457352e+24,1.419731540760524e+23,8.685961971054808e+23,0.0,1416034379045.7349,141973154076.05237,1129175056237.1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836356012576.1086,0.0,1416034379045.7322,141973154076.0521,599553286460.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306734242799.59344
0.9400000000000001,-1,-1,1,-43010.44643481528,0.0,-0.00043010446434815276,0.0,0.0,1.416034352058317e+24,1.4197311796650882e+23,8.665336103425743e+23,0.0,1416034352058.3167,141973117966.5088,1126493693445.3467,0.0,0.0,0.0,861828575796.3317,0.0,0.0,0.0,0.0,0.0,1416034352058.3157,141973117966.5085,599553276039.077,0.0,0.0,0.0,-334888158390.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188363463898062e-65,93283.98215530203,3265222.817830457,865316639550.9259,0.0,0.0,0.0,0.0,7.965656858408301e-64,6253120.133205628,436.0740198144002,838446273503.0815,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9963,141981360028.5817,599553939258.7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42879080965828.43,0.0,0.0,0.0,55.74280525557697,0.0,0.0,0.0,-861828575796.3317,0.0,0.0,0.0,837448578317.9615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334888158390.0632,0.0,0.0,0.0,-310508160855.95026,-1.8932661725304287e-18,-43010.44643481393,-1.8932661725304283e-26,-0.00043010446434813926,0.0,1.416034352058317e+24,1.4197311796650882e+23,8.665336103854528e+23,0.0,1416034352058.3167,141973117966.5088,1126493693501.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837448578317.9615,0.0,1416034352058.3157,141973117966.5085,599553276039.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310508160855.95026
0.96,-1,-1,1,-42964.52289128315,0.0,-0.00042964522891283144,0.0,0.0,1.4160343235334327e+24,1.4197308034102124e+23,8.643287978312877e+23,0.0,1416034323533.4324,141973080341.0212,1123627437180.674,0.0,0.0,0.0,860701949229.8767,0.0,0.0,0.0,0.0,0.0,1416034323533.43,141973080341.02094,599553264817.033,0.0,0.0,0.0,-336627776866.23596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201816361964945e-65,94340.01759080621,3268893.660524524,864208144887.6864,0.0,0.0,0.0,0.0,7.964311568543371e-64,6252064.104953921,718.8406070587672,839585856103.482,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9954,141981360028.58176,599553939258.7991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64667077325284.47,0.0,0.0,0.0,84.06720052286983,0.0,0.0,0.0,-860701949229.8767,0.0,0.0,0.0,838575250069.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336627776866.23596,0.0,0.0,0.0,-314501077621.95,-2.524354896707238e-18,-42964.52289128171,-2.5243548967072378e-26,-0.00042964522891281707,0.0,1.4160343235334327e+24,1.4197308034102124e+23,8.643287978959554e+23,0.0,1416034323533.4324,141973080341.0212,1123627437264.7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838575250069.658,0.0,1416034323533.43,141973080341.02094,599553264817.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314501077621.95
0.98,-1,-1,1,-42913.824958023346,0.0,-0.0004291382495802334,0.0,0.0,1.4160342924593177e+24,1.419730408553919e+23,8.618947625504766e+23,0.0,1416034292459.3174,141973040855.39188,1120463191315.6196,0.0,0.0,0.0,859534171757.1257,0.0,0.0,0.0,0.0,0.0,1416034292459.3142,141973040855.3915,599553252288.9349,0.0,0.0,0.0,-338624232730.44183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2164278123961786e-65,95486.99808797358,3272520.849560615,863061176964.1644,0.0,0.0,0.0,0.0,7.962850423437005e-64,6250917.132256404,1185.151042511679,840762098695.1434,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9956,141981360028.5815,599553939258.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107067994423783.73,0.0,0.0,0.0,139.18839275091887,0.0,0.0,0.0,-859534171757.1257,0.0,0.0,0.0,839737503392.4524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338624232730.44183,0.0,0.0,0.0,-318827564226.58044,-1.262177448353619e-18,-42913.824958021825,-1.2621774483536189e-26,-0.00042913824958021817,0.0,1.4160342924593177e+24,1.419730408553919e+23,8.618947626575441e+23,0.0,1416034292459.3174,141973040855.39188,1120463191454.8074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839737503392.4524,0.0,1416034292459.3142,141973040855.3915,599553252288.9349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-318827564226.58044
1.0,-1,-1,1,-42854.70274458376,0.0,-0.00042854702744583753,0.0,0.0,1.416034256804104e+24,1.4197299891556067e+23,8.590562693828678e+23,0.0,1416034256804.1035,141972998915.56064,1116773150197.7283,0.0,0.0,0.0,858322358044.9845,0.0,0.0,0.0,0.0,0.0,1416034256804.1006,141972998915.56042,599553237423.355,0.0,0.0,0.0,-341102445270.6118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2331067841286476e-65,96796.27661600626,3275990.2168202265,861875195416.8523,0.0,0.0,0.0,0.0,7.961182526191565e-64,6249607.862628113,1952.1087763491576,841975268849.9701,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9958,141981360028.58154,599553939258.7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189892979526462.44,0.0,0.0,0.0,246.8608733844012,0.0,0.0,0.0,-858322358044.9845,0.0,0.0,0.0,840934870867.3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341102445270.6118,0.0,0.0,0.0,-323714957846.13116,-1.262177448353619e-18,-42854.702744582304,-1.2621774483536189e-26,-0.000428547027445823,0.0,1.416034256804104e+24,1.4197299891556067e+23,8.590562695727606e+23,0.0,1416034256804.1035,141972998915.56064,1116773150444.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840934870867.3646,0.0,1416034256804.1006,141972998915.56042,599553237423.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323714957846.13116
1.02,-1,-1,1,-42779.77807936939,0.0,-0.0004277977807936938,0.0,0.0,1.4160342124828106e+24,1.4197295342569015e+23,8.554590843801093e+23,0.0,1416034212482.8103,141972953425.69012,1112096809694.1423,0.0,0.0,0.0,857064877420.6007,0.0,0.0,0.0,0.0,0.0,1416034212482.8076,141972953425.6899,599553218100.4244,0.0,0.0,0.0,-344521285826.8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2536715376847963e-65,98410.5844753851,3279104.275573144,860653353653.5173,0.0,0.0,0.0,0.0,7.959126050746913e-64,6247993.5657366365,3206.990438490049,843221857033.2646,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9958,141981360028.5815,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344736519156453.7,0.0,0.0,0.0,448.1574749033898,0.0,0.0,0.0,-857064877420.6007,0.0,0.0,0.0,842162370197.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344521285826.8843,0.0,0.0,0.0,-329618778155.9762,-1.8932661725304287e-18,-42779.77807936809,-1.8932661725304283e-26,-0.00042779778079368085,0.0,1.4160342124828106e+24,1.4197295342569015e+23,8.554590847248454e+23,0.0,1416034212482.8103,141972953425.69012,1112096810142.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842162370197.8505,0.0,1416034212482.8076,141972953425.6899,599553218100.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329618778155.9762
1.04,-1,-1,1,-42674.37134602937,0.0,-0.00042674371346029366,0.0,0.0,1.4160341514335812e+24,1.4197290227727802e+23,8.503984232953435e+23,0.0,1416034151433.5808,141972902277.27798,1105517950283.9468,0.0,0.0,0.0,855763080794.8512,0.0,0.0,0.0,0.0,0.0,1416034151433.5796,141972902277.27777,599553189997.1215,0.0,0.0,0.0,-349798320508.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816806632007073e-65,100609.26689418356,3281534.803406242,859406568844.771,0.0,0.0,0.0,0.0,7.95632513807408e-64,6245794.898246761,5239.75932250018,844490491918.5062,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.996,141981360028.58163,599553939258.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601676354727779.4,0.0,0.0,0.0,782.1792611461133,0.0,0.0,0.0,-855763080794.8512,0.0,0.0,0.0,843405713915.4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349798320508.0261,0.0,0.0,0.0,-337440952846.43494,-1.8932661725304287e-18,-42674.37134602792,-1.8932661725304283e-26,-0.0004267437134602791,0.0,1.4160341514335812e+24,1.4197290227727802e+23,8.503984238970203e+23,0.0,1416034151433.5808,141972902277.27798,1105517951066.1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843405713915.4388,0.0,1416034151433.5796,141972902277.27777,599553189997.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337440952846.43494
1.06,-1,-1,1,-42510.46638963419,0.0,-0.00042510466389634186,0.0,0.0,1.4160340584429917e+24,1.4197284133904115e+23,8.425292002461421e+23,0.0,1416034058442.9915,141972841339.0411,1095287960319.9849,0.0,0.0,0.0,854423540168.5729,0.0,0.0,0.0,0.0,0.0,1416034058442.989,141972841339.04083,599553144515.7693,0.0,0.0,0.0,-358688724364.3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3237446027218346e-65,103911.23631030657,3282770.185724514,858159711801.5024,0.0,0.0,0.0,0.0,7.95211874393988e-64,6242492.951230656,8472.943907468667,845755777913.0474,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9958,141981360028.58124,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931217207196526.8,0.0,0.0,0.0,1210.5823693554848,0.0,0.0,0.0,-854423540168.5729,0.0,0.0,0.0,844633952736.7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358688724364.3581,0.0,0.0,0.0,-348899135721.93,-1.8932661725304287e-18,-42510.46638963278,-1.8932661725304283e-26,-0.0004251046638963277,0.0,1.4160340584429917e+24,1.4197284133904115e+23,8.425292011773595e+23,0.0,1416034058442.9915,141972841339.0411,1095287961530.5674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844633952736.7272,0.0,1416034058442.989,141972841339.04083,599553144515.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-348899135721.93
1.08,-1,-1,1,-42238.5038576053,0.0,-0.00042238503857605294,0.0,0.0,1.4160339069671362e+24,1.4197276252404115e+23,8.294720175202761e+23,0.0,1416033906967.1357,141972762524.0411,1078313622776.359,0.0,0.0,0.0,853058209610.7334,0.0,0.0,0.0,0.0,0.0,1416033906967.1333,141972762524.04092,599553065287.0543,0.0,0.0,0.0,-374297652121.4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3910176797634018e-65,109192.09592223287,3282095.5031407373,856957109646.933,0.0,0.0,0.0,0.0,7.945391435944495e-64,6237212.127392817,13461.152357473242,846972925422.0461,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9937,141981360028.5811,599553939258.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166423119395398.0,0.0,0.0,0.0,1516.3500552140176,0.0,0.0,0.0,-853058209610.7334,0.0,0.0,0.0,845792472253.5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374297652121.4291,0.0,0.0,0.0,-367031913247.85376,-1.262177448353619e-18,-42238.50385760395,-1.2621774483536189e-26,-0.0004223850385760395,0.0,1.4160339069671362e+24,1.4197276252404115e+23,8.294720186866988e+23,0.0,1416033906967.1357,141972762524.0411,1078313624292.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845792472253.5076,0.0,1416033906967.1333,141972762524.04092,599553065287.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-367031913247.85376
1.1,-1,-1,1,-41779.93829440459,0.0,-0.0004177993829440458,0.0,0.0,1.41603365527914e+24,1.419726501405539e+23,8.074558253998068e+23,0.0,1416033655279.14,141972650140.55386,1049692573019.749,0.0,0.0,0.0,851675919859.7706,0.0,0.0,0.0,0.0,0.0,1416033655279.1372,141972650140.5537,599552922726.4858,0.0,0.0,0.0,-401536269566.5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499736161170886e-65,117726.3792472959,3278667.85074054,855858794717.948,0.0,0.0,0.0,0.0,7.934519587333129e-64,6228677.901750411,20829.175413747605,848081764383.3718,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.996,141981360028.5814,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113978487801952.8,0.0,0.0,0.0,1448.172034142539,0.0,0.0,0.0,-851675919859.7706,0.0,0.0,0.0,846805496309.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401536269566.5087,0.0,0.0,0.0,-396665844567.63776,-1.262177448353619e-18,-41779.93829440317,-1.2621774483536189e-26,-0.0004177993829440316,0.0,1.41603365527914e+24,1.419726501405539e+23,8.074558265137855e+23,0.0,1416033655279.14,141972650140.55386,1049692574467.9213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846805496309.0723,0.0,1416033655279.1372,141972650140.5537,599552922726.4858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-396665844567.63776
1.12,-1,-1,1,-41023.78878915956,0.0,-0.00041023788789159557,0.0,0.0,1.4160332427540484e+24,1.4197247372965647e+23,7.711523214026622e+23,0.0,1416033242754.048,141972473729.65643,1002498017823.461,0.0,0.0,0.0,850260185467.1157,0.0,0.0,0.0,0.0,0.0,1416033242754.0461,141972473729.65625,599552664934.1171,0.0,0.0,0.0,-447314832577.77374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6696633983089833e-65,131065.49943506141,3271682.974509661,854920324635.8312,0.0,0.0,0.0,0.0,7.91752686288374e-64,6215338.871396568,31179.00353986867,849027146571.4462,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9954,141981360028.58148,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848087671602574.5,0.0,0.0,0.0,1102.513973083347,0.0,0.0,0.0,-850260185467.1157,0.0,0.0,0.0,847595729795.7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447314832577.77374,0.0,0.0,0.0,-444650375803.92865,-1.262177448353619e-18,-41023.78878915824,-1.2621774483536189e-26,-0.00041023788789158234,0.0,1.4160332427540484e+24,1.4197247372965647e+23,7.711523222507498e+23,0.0,1416033242754.048,141972473729.65643,1002498018925.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847595729795.7853,0.0,1416033242754.0461,141972473729.65625,599552664934.1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444650375803.92865
