sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-46791.95999835254,0.0,-0.00046791959998352534,0.0,1.4160342933619706e+24,9.516779611370926e+22,0.0,8.29013298758347e+23,1416034293361.9702,95167796113.70924,0.0,1409322607889.1895,0.0,0.0,0.0,1043169173110.2957,0.0,0.0,0.0,0.0,1416034293361.968,95167796113.70897,0.0,673603289881.4917,0.0,0.0,0.0,-307449855102.5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120818.09544939295,2620939.7817491596,1.5391122404998403e-65,1046371791829.8649,0.0,0.0,0.0,0.0,6225586.206403698,97.2272428318449,7.93058197922975e-64,994058870226.3353,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17732,62589821.10579346,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11624581661513.627,0.0,0.0,0.0,19.76178882457316,0.0,0.0,0.0,-1043169173110.2957,0.0,0.0,0.0,993232492902.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307449855102.5995,0.0,0.0,0.0,-257513174874.54764,-1.8932661725304287e-18,-46791.95999835112,-1.8932661725304283e-26,-0.00046791959998351113,1.4160342933619706e+24,9.516779611370926e+22,0.0,8.290132987699712e+23,1416034293361.9702,95167796113.70924,0.0,1409322607908.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993232492902.0061,1416034293361.968,95167796113.70897,0.0,673603289881.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257513174874.54764
0.52,-1,-1,1,-46749.28890679581,0.0,-0.000467492889067958,0.0,1.416034272461376e+24,9.516778101721931e+22,0.0,8.27446660935176e+23,1416034272461.3757,95167781017.21928,0.0,1406659323589.7988,0.0,0.0,0.0,1042583459737.968,0.0,0.0,0.0,0.0,1416034272461.3723,95167781017.219,0.0,673603281439.1212,0.0,0.0,0.0,-309527417587.2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121764.04722707714,2622945.1520611215,1.5511627333523433e-65,1045807735421.7001,0.0,0.0,0.0,0.0,6224640.2610031655,100.44503788585942,7.929376929892339e-64,994662540313.7101,0.0,0.0,0.0,0.0,1416085399914.0032,95172951796.17749,62589821.105793424,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12080769879633.893,0.0,0.0,0.0,20.537308795377612,0.0,0.0,0.0,-1042583459737.968,0.0,0.0,0.0,993825633261.2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309527417587.2908,0.0,0.0,0.0,-260769591090.01245,-6.310887241768095e-19,-46749.288906794034,-6.3108872417680944e-27,-0.00046749288906794027,1.416034272461376e+24,9.516778101721931e+22,0.0,8.274466609472571e+23,1416034272461.3757,95167781017.21928,0.0,1406659323610.3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993825633261.2275,1416034272461.3723,95167781017.219,0.0,673603281439.1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260769591090.01245
0.54,-1,-1,1,-46705.90751644683,0.0,-0.0004670590751644682,0.0,1.4160342514081457e+24,9.51677656673951e+22,0.0,8.258539448992585e+23,1416034251408.1453,95167765667.39508,0.0,1403951706328.739,0.0,0.0,0.0,1041988290543.1903,0.0,0.0,0.0,0.0,1416034251408.1433,95167765667.39484,0.0,673603272802.5166,0.0,0.0,0.0,-311639857016.9701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122713.09281406285,2624982.690565141,1.5632526377256006e-65,1045234586769.8381,0.0,0.0,0.0,0.0,6223691.2218122,103.89254153912573,7.928167939402675e-64,995274995117.9911,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.17741,62589821.105793454,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12564628836424.916,0.0,0.0,0.0,21.35986902192235,0.0,0.0,0.0,-1041988290543.1903,0.0,0.0,0.0,994427387145.8087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311639857016.9701,0.0,0.0,0.0,-264078953598.228,-6.310887241768095e-19,-46705.9075164453,-6.3108872417680944e-27,-0.000467059075164453,1.4160342514081457e+24,9.51677656673951e+22,0.0,8.258539449118236e+23,1416034251408.1453,95167765667.39508,0.0,1403951706350.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994427387145.8087,1416034251408.1433,95167765667.39484,0.0,673603272802.5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264078953598.228
0.56,-1,-1,1,-46661.78579866611,0.0,-0.000466617857986661,0.0,1.4160342301899958e+24,9.516775005298404e+22,0.0,8.242340481700337e+23,1416034230189.9954,95167750052.98402,0.0,1401197881889.057,0.0,0.0,0.0,1041383261495.261,0.0,0.0,0.0,0.0,1416034230189.993,95167750052.98375,0.0,673603263963.3763,0.0,0.0,0.0,-313788643569.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123665.59858903155,2627053.752284267,1.575386620920266e-65,1044651957168.7607,0.0,0.0,0.0,0.0,6222738.722454545,107.59954914810524,7.926954541030681e-64,995896605915.3223,0.0,0.0,0.0,0.0,1416085399914.0032,95172951796.17755,62589821.10579346,673603750773.4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13089922895545.473,0.0,0.0,0.0,22.252868922427297,0.0,0.0,0.0,-1041383261495.261,0.0,0.0,0.0,995038118594.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313788643569.5826,0.0,0.0,0.0,-267443500646.23007,-1.262177448353619e-18,-46661.785798664416,-1.2621774483536189e-26,-0.0004666178579866441,1.4160342301899958e+24,9.516775005298404e+22,0.0,8.242340481831233e+23,1416034230189.9954,95167750052.98402,0.0,1401197881911.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995038118594.1625,1416034230189.993,95167750052.98375,0.0,673603263963.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267443500646.23007
0.58,-1,-1,1,-46616.8914307672,0.0,-0.00046616891430767193,0.0,1.416034208793865e+24,9.516773416186825e+22,0.0,8.225857840425674e+23,1416034208793.8647,95167734161.86823,0.0,1398395832872.3643,0.0,0.0,0.0,1040767937179.9779,0.0,0.0,0.0,0.0,1416034208793.8625,95167734161.86798,0.0,673603254912.7648,0.0,0.0,0.0,-315975359220.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124621.95545186951,2629159.792395839,1.5875696626100011e-65,1044059427695.1996,0.0,0.0,0.0,0.0,6221782.372032947,111.6031785101991,7.925736236808971e-64,996527772975.6676,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17741,62589821.10579347,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13653599613291.38,0.0,0.0,0.0,23.21111934259534,0.0,0.0,0.0,-1040767937179.9779,0.0,0.0,0.0,995658220083.9248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315975359220.3793,0.0,0.0,0.0,-270865642101.11432,-6.310887241768095e-19,-46616.89143076569,-6.3108872417680944e-27,-0.00046616891430765686,1.416034208793865e+24,9.516773416186825e+22,0.0,8.22585784056221e+23,1416034208793.8647,95167734161.86823,0.0,1398395832895.5754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995658220083.9248,1416034208793.8625,95167734161.86798,0.0,673603254912.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270865642101.11432
0.6,-1,-1,1,-46571.18954153483,0.0,-0.00046571189541534826,0.0,1.416034187205848e+24,9.516771798097185e+22,0.0,8.209078722443362e+23,1416034187205.8477,95167717980.97182,0.0,1395543382815.371,0.0,0.0,0.0,1040141847369.7462,0.0,0.0,0.0,0.0,1416034187205.8447,95167717980.97159,0.0,673603245641.0546,0.0,0.0,0.0,-318201710195.43036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125582.5816732708,2631302.3749395763,1.5998070911421164e-65,1043456545908.1013,0.0,0.0,0.0,0.0,6220821.752279489,115.9508759859707,7.924512493902783e-64,997168928723.2916,0.0,0.0,0.0,0.0,1416085399914.0024,95172951796.17723,62589821.10579344,673603750773.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14263099328998.262,0.0,0.0,0.0,24.247268859297037,0.0,0.0,0.0,-1040141847369.7462,0.0,0.0,0.0,996288115631.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318201710195.43036,0.0,0.0,0.0,-274347978432.5281,-1.262177448353619e-18,-46571.18954153313,-1.2621774483536189e-26,-0.00046571189541533124,1.416034187205848e+24,9.516771798097185e+22,0.0,8.209078722585988e+23,1416034187205.8477,95167717980.97182,0.0,1395543382839.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996288115631.091,1416034187205.8447,95167717980.97159,0.0,673603245641.0546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274347978432.5281
0.62,-1,-1,1,-46524.6424166733,0.0,-0.0004652464241667329,0.0,1.4160341654110664e+24,9.516770149615048e+22,0.0,8.191989281209883e+23,1416034165411.0662,95167701496.15045,0.0,1392638177805.6797,0.0,0.0,0.0,1039504483093.291,0.0,0.0,0.0,0.0,1416034165411.0637,95167701496.15018,0.0,673603236137.8448,0.0,0.0,0.0,-320469541425.45593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126547.92621042673,2633483.181754236,1.6121046257758672e-65,1042842822068.9471,0.0,0.0,0.0,0.0,6219856.4142399775,120.70501425984203,7.92328274038618e-64,997820541356.6373,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17741,62589821.105793424,673603750773.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14919962789863.352,0.0,0.0,0.0,25.36393674276769,0.0,0.0,0.0,-1039504483093.291,0.0,0.0,0.0,996928264338.8949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320469541425.45593,0.0,0.0,0.0,-277893322645.6966,-6.310887241768095e-19,-46524.64241667171,-6.3108872417680944e-27,-0.00046524642416671705,1.4160341654110664e+24,9.516770149615048e+22,0.0,8.191989281359087e+23,1416034165411.0662,95167701496.15045,0.0,1392638177831.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996928264338.8949,1416034165411.0637,95167701496.15018,0.0,673603236137.8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277893322645.6966
0.64,-1,-1,1,-46477.20915462668,0.0,-0.00046477209154626673,0.0,1.4160341433935673e+24,9.51676846920649e+22,0.0,8.174574500000229e+23,1416034143393.567,95167684692.06488,0.0,1389677665000.0386,0.0,0.0,0.0,1038855292103.9664,0.0,0.0,0.0,0.0,1416034143393.565,95167684692.0646,0.0,673603226391.8599,0.0,0.0,0.0,-322780853495.78784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127518.47261036851,2635704.021111734,1.6244684264078102e-65,1042217724786.6245,0.0,0.0,0.0,0.0,6218885.874370616,125.9500054147363,7.922046360269473e-64,998483119019.7358,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.17726,62589821.10579346,673603750773.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15626581416410.562,0.0,0.0,0.0,26.56518840789795,0.0,0.0,0.0,-1038855292103.9664,0.0,0.0,0.0,997579164486.4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322780853495.78784,0.0,0.0,0.0,-281504725851.67896,-6.310887241768095e-19,-46477.20915462499,-6.3108872417680944e-27,-0.0004647720915462498,1.4160341433935673e+24,9.51676846920649e+22,0.0,8.1745745001565e+23,1416034143393.567,95167684692.06488,0.0,1389677665026.6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997579164486.4229,1416034143393.565,95167684692.0646,0.0,673603226391.8599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281504725851.67896
0.66,-1,-1,1,-46428.845259424415,0.0,-0.0004642884525942441,0.0,1.4160341211361504e+24,9.51676675520362e+22,0.0,8.156818042423663e+23,1416034121136.1501,95167667552.03616,0.0,1386659067212.0222,0.0,0.0,0.0,1038193673622.3407,0.0,0.0,0.0,0.0,1416034121136.1484,95167667552.03593,0.0,673603216390.8505,0.0,0.0,0.0,-325137822801.16925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128494.74367461739,2637966.8350385935,1.6369051529949993e-65,1041580675969.9801,0.0,0.0,0.0,0.0,6217909.609873349,131.80340589532767,7.920802687556905e-64,999157214637.5497,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.17717,62589821.105793454,673603750773.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16386102860903.045,0.0,0.0,0.0,27.856374863535166,0.0,0.0,0.0,-1038193673622.3407,0.0,0.0,0.0,998241358266.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325137822801.16925,0.0,0.0,0.0,-285185507417.2983,-6.310887241768095e-19,-46428.84525942283,-6.3108872417680944e-27,-0.0004642884525942282,1.4160341211361504e+24,9.51676675520362e+22,0.0,8.15681804258753e+23,1416034121136.1501,95167667552.03616,0.0,1386659067239.8796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998241358266.3267,1416034121136.1484,95167667552.03593,0.0,673603216390.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285185507417.2983
0.68,-1,-1,1,-46379.502150608125,0.0,-0.0004637950215060812,0.0,1.4160340986202182e+24,9.516765005787402e+22,0.0,8.138702072496738e+23,1416034098620.2178,95167650057.874,0.0,1383579352324.445,0.0,0.0,0.0,1037518972201.6279,0.0,0.0,0.0,0.0,1416034098620.215,95167650057.87373,0.0,673603206121.4583,0.0,0.0,0.0,-327542825998.6413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129477.30715431896,2640273.703509279,1.6494220381062154e-65,1040931044948.0547,0.0,0.0,0.0,0.0,6216927.053000816,138.4333824455812,7.919550998991596e-64,999843431549.4775,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17737,62589821.10579345,673603750773.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17184256161837.02,0.0,0.0,0.0,29.21323547512293,0.0,0.0,0.0,-1037518972201.6279,0.0,0.0,0.0,998915437301.5073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327542825998.6413,0.0,0.0,0.0,-288939291069.30743,-1.8932661725304287e-18,-46379.50215060657,-1.8932661725304283e-26,-0.0004637950215060656,1.4160340986202182e+24,9.516765005787402e+22,0.0,8.138702072668587e+23,1416034098620.2178,95167650057.874,0.0,1383579352353.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998915437301.5073,1416034098620.215,95167650057.87373,0.0,673603206121.4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288939291069.30743
0.7000000000000001,-1,-1,1,-46329.126558220116,0.0,-0.00046329126558220104,0.0,1.4160340758255377e+24,9.516763218967388e+22,0.0,8.120207032516817e+23,1416034075825.5374,95167632189.67386,0.0,1380435195527.8586,0.0,0.0,0.0,1036830470532.8804,0.0,0.0,0.0,0.0,1416034075825.5352,95167632189.67365,0.0,673603195569.0526,0.0,0.0,0.0,-329998470574.07446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130466.78292264152,2642626.8423659145,1.662026978291099e-65,1040268141593.9076,0.0,0.0,0.0,0.0,6215937.583883963,146.0863450551768,7.918290504918558e-64,1000542430097.5773,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17702,62589821.10579345,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18023643977940.086,0.0,0.0,0.0,30.64019476249814,0.0,0.0,0.0,-1036830470532.8804,0.0,0.0,0.0,999602049090.3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329998470574.07446,0.0,0.0,0.0,-292770049100.92737,-1.262177448353619e-18,-46329.12655821844,-1.2621774483536189e-26,-0.00046329126558218434,1.4160340758255377e+24,9.516763218967388e+22,0.0,8.120207032697058e+23,1416034075825.5374,95167632189.67386,0.0,1380435195558.4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999602049090.3739,1416034075825.5352,95167632189.67365,0.0,673603195569.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292770049100.92737
0.72,-1,-1,1,-46277.65974779406,0.0,-0.0004627765974779405,0.0,1.4160340527299647e+24,9.516761392558059e+22,0.0,8.101311358522997e+23,1416034052729.9644,95167613925.58057,0.0,1377222930948.909,0.0,0.0,0.0,1036127380968.9899,0.0,0.0,0.0,0.0,1416034052729.9607,95167613925.58029,0.0,673603184717.5403,0.0,0.0,0.0,-332507634737.62085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131463.85241432223,2645028.589639386,1.6747286543307917e-65,1039591208264.5573,0.0,0.0,0.0,0.0,6214940.521092601,155.1308639699254,7.917020337259612e-64,1001254935346.9021,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.17734,62589821.105793454,673603750773.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18912493356448.77,0.0,0.0,0.0,32.151238705962896,0.0,0.0,0.0,-1036127380968.9899,0.0,0.0,0.0,1000301904546.4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332507634737.62085,0.0,0.0,0.0,-296682158282.9472,-6.310887241768095e-19,-46277.65974779218,-6.3108872417680944e-27,-0.0004627765974779217,1.4160340527299647e+24,9.516761392558059e+22,0.0,8.101311358712127e+23,1416034052729.9644,95167613925.58057,0.0,1377222930981.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000301904546.4678,1416034052729.9607,95167613925.58029,0.0,673603184717.5403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296682158282.9472
0.74,-1,-1,1,-46225.036475130546,0.0,-0.0004622503647513054,0.0,1.4160340293090627e+24,9.51675952414982e+22,0.0,8.081991096547735e+23,1416034029309.0623,95167595241.49817,0.0,1373938486413.1145,0.0,0.0,0.0,1035408835499.8055,0.0,0.0,0.0,0.0,1416034029309.0608,95167595241.49797,0.0,673603173549.0872,0.0,0.0,0.0,-335073522635.7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132469.2717968209,2647481.371369053,1.6875366990239745e-65,1038899410351.824,0.0,0.0,0.0,0.0,6213935.10846429,166.12770960723182,7.915739532734831e-64,1001981746129.3138,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.17741,62589821.105793454,673603750773.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19854891746140.582,0.0,0.0,0.0,33.75331596843898,0.0,0.0,0.0,-1035408835499.8055,0.0,0.0,0.0,1001015786803.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335073522635.7798,0.0,0.0,0.0,-300680473905.22296,-1.262177448353619e-18,-46225.03647512862,-1.2621774483536189e-26,-0.00046225036475128613,1.4160340293090627e+24,9.51675952414982e+22,0.0,8.081991096746278e+23,1416034029309.0623,95167595241.49817,0.0,1373938486446.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001015786803.0024,1416034029309.0608,95167595241.49797,0.0,673603173549.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300680473905.22296
0.76,-1,-1,1,-46171.18348053047,0.0,-0.0004617118348053046,0.0,1.4160340055355522e+24,9.516757611074313e+22,0.0,8.062219349783841e+23,1416034005535.552,95167576110.7431,0.0,1370577289463.2527,0.0,0.0,0.0,1034673873856.3804,0.0,0.0,0.0,0.0,1416034005535.5503,95167576110.74289,0.0,673603162043.7628,0.0,0.0,0.0,-337699746436.89264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133483.89168322724,2649987.6321272166,1.7004619483083494e-65,1038191825242.4889,0.0,0.0,0.0,0.0,6212920.495391618,179.94185344757872,7.914447007750442e-64,1002723745592.8622,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17729,62589821.10579347,673603750773.4044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20864926041925.66,0.0,0.0,0.0,35.47037427127361,0.0,0.0,0.0,-1034673873856.3804,0.0,0.0,0.0,1001744561425.5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337699746436.89264,0.0,0.0,0.0,-304770433970.563,-6.310887241768095e-19,-46171.183480528845,-6.3108872417680944e-27,-0.00046171183480528844,1.4160340055355522e+24,9.516757611074313e+22,0.0,8.062219349992481e+23,1416034005535.552,95167576110.7431,0.0,1370577289498.7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001744561425.5214,1416034005535.5503,95167576110.74289,0.0,673603162043.7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304770433970.563
0.78,-1,-1,1,-46116.01715035975,0.0,-0.00046116017150359747,0.0,1.416033981378441e+24,9.516755650361307e+22,0.0,8.041965420040761e+23,1416033981378.4407,95167556503.61305,0.0,1367134121406.929,0.0,0.0,0.0,1033921429367.103,0.0,0.0,0.0,0.0,1416033981378.4375,95167556503.61285,0.0,673603150178.9792,0.0,0.0,0.0,-340390458139.15515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134508.6888945711,2652549.7057248447,1.713516845878209e-65,1037467429548.7632,0.0,0.0,0.0,0.0,6211895.705060014,197.92193715538605,7.913141517936954e-64,1003481913367.0908,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17743,62589821.10579344,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21966604117084.957,0.0,0.0,0.0,37.34322699904442,0.0,0.0,0.0,-1033921429367.103,0.0,0.0,0.0,1002489188067.8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340390458139.15515,0.0,0.0,0.0,-308958216802.5341,-6.310887241768095e-19,-46116.017150358064,-6.3108872417680944e-27,-0.0004611601715035806,1.416033981378441e+24,9.516755650361307e+22,0.0,8.04196542026043e+23,1416033981378.4407,95167556503.61305,0.0,1367134121444.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002489188067.8257,1416033981378.4375,95167556503.61285,0.0,673603150178.9792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308958216802.5341
0.8,-1,-1,1,-46059.43960411181,0.0,-0.000460594396041118,0.0,1.4160339568015768e+24,9.51675363868368e+22,0.0,8.021193371131028e+23,1416033956801.5764,95167536386.83678,0.0,1363602873092.2744,0.0,0.0,0.0,1033150312154.9043,0.0,0.0,0.0,0.0,1416033956801.5735,95167536386.83658,0.0,673603137928.5745,0.0,0.0,0.0,-343150576991.20483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135544.82121913854,2655169.585469573,1.7267161407613875e-65,1036725084676.6854,0.0,0.0,0.0,0.0,6210859.579688921,222.1882887666373,7.911821588391489e-64,1004257339233.0355,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.1774,62589821.10579347,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23211415115305.61,0.0,0.0,0.0,39.45940569601953,0.0,0.0,0.0,-1033150312154.9043,0.0,0.0,0.0,1003250733311.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343150576991.20483,0.0,0.0,0.0,-313250998107.908,-6.310887241768095e-19,-46059.439604110186,-6.3108872417680944e-27,-0.00046059439604110176,1.4160339568015768e+24,9.51675363868368e+22,0.0,8.02119337136314e+23,1416033956801.5764,95167536386.83678,0.0,1363602873131.7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003250733311.0665,1416033956801.5735,95167536386.83658,0.0,673603137928.5745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313250998107.908
