sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-34623.513262618806,0.0,-0.00034623513262618805,0.0,1.4160418492451992e+24,4.265114917646754e+23,0.0,1.5923828959691828e+24,1416041849245.199,426511491764.6753,0.0,318476579193.8364,0.0,0.0,0.0,169900595531.5965,0.0,0.0,0.0,0.0,1416041849245.1926,426511491764.67426,0.0,149395794902.47397,0.0,0.0,0.0,-819811240.2341727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.6982358910661,5740730.58806814,1.2124041483606189e-67,169903400901.95255,0.0,0.0,0.0,0.0,6345451.779440551,778.0224707161478,8.08328080574163e-64,169350955338.06204,0.0,0.0,0.0,0.0,1416085399913.9473,426535577767.2668,62589821.10579326,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535317622963339.8,0.0,0.0,0.0,307.0635245926678,0.0,0.0,0.0,-169900595531.5965,0.0,0.0,0.0,169356410401.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819811240.2341727,0.0,0.0,0.0,-275625802.6700348,-2.524354896707238e-18,-34623.51326261784,-2.5243548967072378e-26,-0.00034623513262617834,1.4160418492451992e+24,4.265114917646754e+23,0.0,1.592382897504501e+24,1416041849245.199,426511491764.6753,0.0,318476579500.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169356410401.0959,1416041849245.1926,426511491764.67426,0.0,149395794902.47397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275625802.6700348
0.52,-1,-1,1,-34623.25339579214,0.0,-0.00034623253395792136,0.0,1.4160416798944203e+24,4.265114434664827e+23,0.0,1.5923028860943464e+24,1416041679894.42,426511443466.48254,0.0,318460577218.86914,0.0,0.0,0.0,169907939283.50125,0.0,0.0,0.0,0.0,1416041679894.4136,426511443466.48145,0.0,149395794899.62213,0.0,0.0,0.0,-843156964.2544031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.3461595465733,5740670.910189226,1.264189046952674e-67,169910988067.39603,0.0,0.0,0.0,0.0,6345411.131801787,811.1157090042449,8.083229020840796e-64,169343364724.15182,0.0,0.0,0.0,0.0,1416085399913.9475,426535577767.2672,62589821.10579324,149395794925.15842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608227784652263.8,0.0,0.0,0.0,321.6455569304526,0.0,0.0,0.0,-169907939283.50125,0.0,0.0,0.0,169348792671.78568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843156964.2544031,0.0,0.0,0.0,-284010030.8932721,-5.048709793414476e-18,-34623.253395791326,-5.0487097934144756e-26,-0.0003462325339579132,1.4160416798944203e+24,4.265114434664827e+23,0.0,1.5923028877025747e+24,1416041679894.42,426511443466.48254,0.0,318460577540.5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169348792671.78568,1416041679894.4136,426511443466.48145,0.0,149395794899.62213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284010030.8932721
0.54,-1,-1,1,-34622.98040543501,0.0,-0.00034622980405435005,0.0,1.4160415086470497e+24,4.265113946147257e+23,0.0,1.5922187929358242e+24,1416041508647.0493,426511394614.7256,0.0,318443758587.1647,0.0,0.0,0.0,169915614803.33212,0.0,0.0,0.0,0.0,1416041508647.0437,426511394614.72485,0.0,149395794896.2976,0.0,0.0,0.0,-867651112.4650798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.1601303853065,5740605.807000804,1.3225552358023069e-67,169918918973.9575,0.0,0.0,0.0,0.0,6345365.318152061,848.4092095029247,8.083170654649418e-64,169335430209.32645,0.0,0.0,0.0,0.0,1416085399913.9473,426535577767.26654,62589821.10579327,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684808996673674.2,0.0,0.0,0.0,336.9617993347347,0.0,0.0,0.0,-169915614803.33212,0.0,0.0,0.0,169340829516.88324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867651112.4650798,0.0,0.0,0.0,-292865489.05445755,-5.048709793414476e-18,-34622.980405434006,-5.0487097934144756e-26,-0.00034622980405434,1.4160415086470497e+24,4.265113946147257e+23,0.0,1.5922187946206338e+24,1416041508647.0493,426511394614.7256,0.0,318443758924.12665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169340829516.88324,1416041508647.0437,426511394614.72485,0.0,149395794896.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292865489.05445755
0.56,-1,-1,1,-34622.69317454408,0.0,-0.00034622693174544077,0.0,1.416041335417645e+24,4.2651134518493246e+23,0.0,1.5921302684538575e+24,1416041335417.6445,426511345184.9324,0.0,318426053690.77136,0.0,0.0,0.0,169923638942.578,0.0,0.0,0.0,0.0,1416041335417.6401,426511345184.9312,0.0,149395794892.4115,0.0,0.0,0.0,-893380144.2183152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.2651783802428,5740534.303025446,1.3889360149280194e-67,169927211374.38602,0.0,0.0,0.0,0.0,6345313.213469258,890.8155506999485,8.083104273867414e-64,169327134024.0652,0.0,0.0,0.0,0.0,1416085399913.9468,426535577767.2665,62589821.10579325,149395794925.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765249935295433.8,0.0,0.0,0.0,353.04998705908656,0.0,0.0,0.0,-169923638942.578,0.0,0.0,0.0,169332502999.6061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893380144.2183152,0.0,0.0,0.0,-302243848.19641924,-7.573064690121715e-18,-34622.693174543136,-7.573064690121713e-26,-0.0003462269317454313,1.416041335417645e+24,4.2651134518493246e+23,0.0,1.5921302702191075e+24,1416041335417.6445,426511345184.9324,0.0,318426054043.82135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169332502999.6061,1416041335417.6401,426511345184.9312,0.0,149395794892.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-302243848.19641924
0.58,-1,-1,1,-34622.39036114156,0.0,-0.00034622390361141556,0.0,1.416041160115149e+24,4.265112951509763e+23,0.0,1.592036894435932e+24,1416041160115.1484,426511295150.9762,0.0,318407378887.1863,0.0,0.0,0.0,169932028920.12344,0.0,0.0,0.0,0.0,1416041160115.1428,426511295150.9754,0.0,149395794887.85596,0.0,0.0,0.0,-920444920.7934117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0790633370668,5740455.184728479,1.4651376295307005e-67,169935883538.9266,0.0,0.0,0.0,0.0,6345253.400003514,939.4836799868685,8.083028072249518e-64,169318457879.81256,0.0,0.0,0.0,0.0,1416085399913.947,426535577767.2664,62589821.10579325,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849728135820479.0,0.0,0.0,0.0,369.94562716409564,0.0,0.0,0.0,-169932028920.12344,0.0,0.0,0.0,169323794620.5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920444920.7934117,0.0,0.0,0.0,-312210251.25144136,-5.048709793414476e-18,-34622.39036114072,-5.0487097934144756e-26,-0.00034622390361140716,1.416041160115149e+24,4.265112951509763e+23,0.0,1.5920368962856604e+24,1416041160115.1484,426511295150.9762,0.0,318407379257.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169323794620.5271,1416041160115.1428,426511295150.9754,0.0,149395794887.85596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312210251.25144136
0.6,-1,-1,1,-34622.07031534404,0.0,-0.0003462207031534403,0.0,1.4160409826424096e+24,4.265112444849236e+23,0.0,1.5919381566191455e+24,1416040982642.4092,426511244484.9235,0.0,318387631323.829,0.0,0.0,0.0,169940802020.2139,0.0,0.0,0.0,0.0,1416040982642.403,426511244484.92236,0.0,149395794882.4996,0.0,0.0,0.0,-948965578.8846205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.3931325751835,5740366.936525537,1.5534422822721552e-67,169944954004.0734,0.0,0.0,0.0,0.0,6345184.086420071,995.8638444947004,8.082939767592966e-64,169309383220.24298,0.0,0.0,0.0,0.0,1416085399913.9473,426535577767.2671,62589821.105793215,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938413490969688.8,0.0,0.0,0.0,387.68269819393754,0.0,0.0,0.0,-169940802020.2139,0.0,0.0,0.0,169314685551.33038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948965578.8846205,0.0,0.0,0.0,-322848722.3184533,-5.048709793414476e-18,-34622.07031534296,-5.0487097934144756e-26,-0.00034622070315342953,1.4160409826424096e+24,4.265112444849236e+23,0.0,1.59193815855756e+24,1416040982642.4092,426511244484.9235,0.0,318387631711.5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169314685551.33038,1416040982642.403,426511244484.92236,0.0,149395794882.4996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322848722.3184533
0.62,-1,-1,1,-34621.73096001825,0.0,-0.00034621730960018247,0.0,1.4160408028956536e+24,4.2651119315684394e+23,0.0,1.591833407449806e+24,1416040802895.6533,426511193156.8439,0.0,318366681489.961,0.0,0.0,0.0,169949975109.28015,0.0,0.0,0.0,0.0,1416040802895.6472,426511193156.84296,0.0,149395794876.1816,0.0,0.0,0.0,-979088495.5008788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.4760622680437,5740267.659078374,1.656740298834675e-67,169954441161.98135,0.0,0.0,0.0,0.0,6345103.0040586265,1061.7908151396482,8.08283646957192e-64,169299891631.93146,0.0,0.0,0.0,0.0,1416085399913.947,426535577767.2667,62589821.10579326,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031456330474467.0,0.0,0.0,0.0,406.2912660948932,0.0,0.0,0.0,-169949975109.28015,0.0,0.0,0.0,169305157020.12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979088495.5008788,0.0,0.0,0.0,-334270000.0592725,-5.048709793414476e-18,-34621.73096001725,-5.0487097934144756e-26,-0.00034621730960017244,1.4160408028956536e+24,4.2651119315684394e+23,0.0,1.591833409481262e+24,1416040802895.6533,426511193156.8439,0.0,318366681896.25226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169305157020.12982,1416040802895.6472,426511193156.84296,0.0,149395794876.1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-334270000.0592725
0.64,-1,-1,1,-34621.36961837178,0.0,-0.0003462136961837177,0.0,1.4160406207639027e+24,4.265111411346074e+23,0.0,1.5917218122820165e+24,1416040620763.9023,426511141134.6073,0.0,318344362456.40314,0.0,0.0,0.0,169959563881.25284,0.0,0.0,0.0,0.0,1416040620763.8975,426511141134.60645,0.0,149395794868.7052,0.0,0.0,0.0,-1010996293.5551702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.2070259197874,5740154.964936357,1.778699783102051e-67,169964362610.06497,0.0,0.0,0.0,0.0,6345007.273765863,1139.5906374255503,8.082714510082382e-64,169289965494.9571,0.0,0.0,0.0,0.0,1416085399913.9473,426535577767.2668,62589821.105793245,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128968700971455.2,0.0,0.0,0.0,425.7937401942909,0.0,0.0,0.0,-169959563881.25284,0.0,0.0,0.0,169295190925.27057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010996293.5551702,0.0,0.0,0.0,-346622911.7792634,-5.048709793414476e-18,-34621.369618370794,-5.0487097934144756e-26,-0.0003462136961837079,1.4160406207639027e+24,4.265111411346074e+23,0.0,1.591721814410985e+24,1416040620763.9023,426511141134.6073,0.0,318344362882.19684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169295190925.27057,1416040620763.8975,426511141134.60645,0.0,149395794868.7052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346622911.7792634
0.66,-1,-1,1,-34620.98276409951,0.0,-0.00034620982764099506,0.0,1.4160404361283334e+24,4.265110883836236e+23,0.0,1.5916022714096308e+24,1416040436128.333,426511088383.62354,0.0,318320454281.926,0.0,0.0,0.0,169969581697.81216,0.0,0.0,0.0,0.0,1416040436128.3274,426511088383.6226,0.0,149395794859.82645,0.0,0.0,0.0,-1044922275.7127062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.2467009896343,5740025.845200901,1.923984477511237e-67,169974734141.69235,0.0,0.0,0.0,0.0,6344893.234889993,1232.2176608021434,8.082569225381677e-64,169279588992.6043,0.0,0.0,0.0,0.0,1416085399913.9475,426535577767.2666,62589821.10579325,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230999541785569.0,0.0,0.0,0.0,446.1999083571136,0.0,0.0,0.0,-169969581697.81216,0.0,0.0,0.0,169284770791.48587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044922275.7127062,0.0,0.0,0.0,-360110923.18653125,-2.524354896707238e-18,-34620.982764098575,-2.5243548967072378e-26,-0.0003462098276409857,1.4160404361283334e+24,4.265110883836236e+23,0.0,1.5916022736406312e+24,1416040436128.333,426511088383.62354,0.0,318320454728.1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169284770791.48587,1416040436128.3274,426511088383.6226,0.0,149395794859.82645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-360110923.18653125
0.68,-1,-1,1,-34620.56565842021,0.0,-0.0003462056565842021,0.0,1.416040248861568e+24,4.2651103486654916e+23,0.0,1.5914733067989595e+24,1416040248861.5676,426511034866.5491,0.0,318294661359.79175,0.0,0.0,0.0,169980037827.12195,0.0,0.0,0.0,0.0,1416040248861.564,426511034866.54803,0.0,149395794849.2429,0.0,0.0,0.0,-1081171316.5733423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.2569109997498,5739876.499125634,2.098533584195294e-67,169985568202.68454,0.0,0.0,0.0,0.0,6344756.225640094,1343.4305655846688,8.08239467626744e-64,169268749655.57,0.0,0.0,0.0,0.0,1416085399913.9475,426535577767.2664,62589821.10579324,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337484300695360.5,0.0,0.0,0.0,467.49686013907194,0.0,0.0,0.0,-169980037827.12195,0.0,0.0,0.0,169273883236.07642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081171316.5733423,0.0,0.0,0.0,-375016258.03097165,-5.048709793414476e-18,-34620.5656584192,-5.0487097934144756e-26,-0.00034620565658419195,1.416040248861568e+24,4.2651103486654916e+23,0.0,1.591473309136443e+24,1416040248861.5676,426511034866.5491,0.0,318294661827.28845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169273883236.07642,1416040248861.564,426511034866.54803,0.0,149395794849.2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375016258.03097165
0.7000000000000001,-1,-1,1,-34620.111821765204,0.0,-0.000346201118217652,0.0,1.4160400588269202e+24,4.265109805429201e+23,0.0,1.591332897221476e+24,1416040058826.92,426510980542.92004,0.0,318266579444.29504,0.0,0.0,0.0,169990934793.79718,0.0,0.0,0.0,0.0,1416040058826.915,426510980542.9192,0.0,149395794836.57568,0.0,0.0,0.0,-1120150186.0781431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.1827361717912,5739702.116299699,2.309921169799533e-67,169996871557.36044,0.0,0.0,0.0,0.0,6344590.300977621,1478.0186610870726,8.082183288672681e-64,169257440697.1306,0.0,0.0,0.0,0.0,1416085399913.9473,426535577767.26685,62589821.10579327,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448195297755302.0,0.0,0.0,0.0,489.6390595510602,0.0,0.0,0.0,-169990934793.79718,0.0,0.0,0.0,169262520190.23026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120150186.0781431,0.0,0.0,0.0,-391735092.87209064,-5.048709793414476e-18,-34620.1118217642,-5.0487097934144756e-26,-0.0003462011182176419,1.4160400588269202e+24,4.265109805429201e+23,0.0,1.5913328996696705e+24,1416040058826.92,426510980542.92004,0.0,318266579933.93396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169262520190.23026,1416040058826.915,426510980542.9192,0.0,149395794836.57568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-391735092.87209064
0.72,-1,-1,1,-34619.61226362176,0.0,-0.00034619612263621754,0.0,1.4160398658775785e+24,4.265109253687079e+23,0.0,1.591178237913366e+24,1416039865877.5781,426510925368.70776,0.0,318235647582.6731,0.0,0.0,0.0,170002264423.5673,0.0,0.0,0.0,0.0,1416039865877.574,426510925368.7069,0.0,149395794821.34692,0.0,0.0,0.0,-1162411662.2412114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.6147634636663,5739496.598145899,2.5678176658178608e-67,170008641793.02112,0.0,0.0,0.0,0.0,6344387.870368751,1642.0930564496216,8.081925392165496e-64,169245664510.63956,0.0,0.0,0.0,0.0,1416085399913.9465,426535577767.2662,62589821.10579323,149395794925.15805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562625552751125.0,0.0,0.0,0.0,512.5251105502248,0.0,0.0,0.0,-170002264423.5673,0.0,0.0,0.0,169250682230.26233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162411662.2412114,0.0,0.0,0.0,-410828956.41126436,-5.048709793414476e-18,-34619.61226362082,-5.0487097934144756e-26,-0.0003461961226362081,1.4160398658775785e+24,4.265109253687079e+23,0.0,1.5911782404759924e+24,1416039865877.5781,426510925368.70776,0.0,318235648095.1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169250682230.26233,1416039865877.574,426510925368.7069,0.0,149395794821.34692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-410828956.41126436
0.74,-1,-1,1,-34619.05435848463,0.0,-0.00034619054358484626,0.0,1.4160396698557717e+24,4.2651086929576955e+23,0.0,1.5910053897943312e+24,1416039669855.7715,426510869295.7695,0.0,318201077958.8661,0.0,0.0,0.0,170014001985.74622,0.0,0.0,0.0,0.0,1416039669855.7678,426510869295.7685,0.0,149395794802.95007,0.0,0.0,0.0,-1208718829.8304994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264.2539567574077,5739252.201679061,2.8845821033941562e-67,170020862132.6676,0.0,0.0,0.0,0.0,6344139.232917516,1843.4616594253696,8.081608627714206e-64,169233437859.9803,0.0,0.0,0.0,0.0,1416085399913.9482,426535577767.2672,62589821.10579327,149395794925.15836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679880732782186.0,0.0,0.0,0.0,535.976146556437,0.0,0.0,0.0,-170014001985.74622,0.0,0.0,0.0,169238383525.15137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208718829.8304994,0.0,0.0,0.0,-433099833.25944924,-2.524354896707238e-18,-34619.054358483685,-2.5243548967072378e-26,-0.0003461905435848368,1.4160396698557717e+24,4.2651086929576955e+23,0.0,1.5910053924742126e+24,1416039669855.7715,426510869295.7695,0.0,318201078494.84235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169238383525.15137,1416039669855.7678,426510869295.7685,0.0,149395794802.95007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-433099833.25944924
0.76,-1,-1,1,-34618.42020378928,0.0,-0.0003461842020378928,0.0,1.4160394705918823e+24,4.2651081227113415e+23,0.0,1.590808767027127e+24,1416039470591.8818,426510812271.13403,0.0,318161753405.42523,0.0,0.0,0.0,170026097593.13254,0.0,0.0,0.0,0.0,1416039470591.8767,426510812271.133,0.0,149395794780.60602,0.0,0.0,0.0,-1260138968.3136334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.5075833615765,5738959.0834976975,3.2760213077186784e-67,170033493813.60236,0.0,0.0,0.0,0.0,6343831.981443469,2092.1126876625945,8.081217188492936e-64,169220799505.9216,0.0,0.0,0.0,0.0,1416085399913.949,426535577767.268,62589821.105793245,149395794925.1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798449656497688.0,0.0,0.0,0.0,559.6899312995374,0.0,0.0,0.0,-170026097593.13254,0.0,0.0,0.0,169225659107.9023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260138968.3136334,0.0,0.0,0.0,-459699923.3935461,-5.048709793414476e-18,-34618.42020378825,-5.0487097934144756e-26,-0.00034618420203788244,1.4160394705918823e+24,4.2651081227113415e+23,0.0,1.590808769825575e+24,1416039470591.8818,426510812271.13403,0.0,318161753965.11487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169225659107.9023,1416039470591.8767,426510812271.133,0.0,149395794780.60602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459699923.3935461
0.78,-1,-1,1,-34617.68421945311,0.0,-0.0003461768421945311,0.0,1.416039267903625e+24,4.265107542361104e+23,0.0,1.5905803879019676e+24,1416039267903.6245,426510754236.1103,0.0,318116077580.3934,0.0,0.0,0.0,170038463707.39536,0.0,0.0,0.0,0.0,1416039267903.6196,426510754236.10925,0.0,149395794753.3047,0.0,0.0,0.0,-1318180880.3069448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.2518826393202,5738604.715329472,3.7623615117964906e-67,170046465024.37442,0.0,0.0,0.0,0.0,6343450.239818324,2400.838971160769,8.080730848267815e-64,169207821276.75626,0.0,0.0,0.0,0.0,1416085399913.9478,426535577767.2669,62589821.10579327,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915943305809052.0,0.0,0.0,0.0,583.1886611618102,0.0,0.0,0.0,-170038463707.39536,0.0,0.0,0.0,169212575427.5174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318180880.3069448,0.0,0.0,0.0,-492292017.24030846,-5.048709793414476e-18,-34617.68421945223,-5.0487097934144756e-26,-0.00034617684219452225,1.416039267903625e+24,4.265107542361104e+23,0.0,1.5905803908179114e+24,1416039267903.6245,426510754236.1103,0.0,318116078163.5821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169212575427.5174,1416039267903.6196,426510754236.10925,0.0,149395794753.3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-492292017.24030846
0.8,-1,-1,1,-34616.809637031445,0.0,-0.0003461680963703144,0.0,1.4160390615952665e+24,4.2651069512512014e+23,0.0,1.5903087791980506e+24,1416039061595.266,426510695125.12006,0.0,318061755839.6099,0.0,0.0,0.0,170050957236.41644,0.0,0.0,0.0,0.0,1416039061595.2617,426510695125.1191,0.0,149395794719.72397,0.0,0.0,0.0,-1384996116.530663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429.8057811729336,5738173.133335559,4.369488827612281e-67,170059655099.79694,0.0,0.0,0.0,0.0,6342973.689257622,2786.0454738489657,8.080123720925719e-64,169194623884.61456,0.0,0.0,0.0,0.0,1416085399913.9475,426535577767.2669,62589821.105793245,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028727944102139.5,0.0,0.0,0.0,605.7455888204277,0.0,0.0,0.0,-170050957236.41644,0.0,0.0,0.0,169199245407.9598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384996116.530663,0.0,0.0,0.0,-533283682.32840884,-5.048709793414476e-18,-34616.8096370305,-5.0487097934144756e-26,-0.00034616809637030496,1.4160390615952665e+24,4.2651069512512014e+23,0.0,1.5903087822267775e+24,1416039061595.266,426510695125.12006,0.0,318061756445.35535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169199245407.9598,1416039061595.2617,426510695125.1191,0.0,149395794719.72397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533283682.32840884
