sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-56738.27031663758,0.0,-0.0005673827031663757,2.1284067103938875e+24,1.416035466907302e+24,2.1202902263068592e+23,0.0,1913259185465.765,1416035466907.3018,212029022630.68588,0.0,1602522455912.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721104088.3827,1416035466907.299,212029022630.68546,0.0,-177984374535.35397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222633199629713e+18,0.0,0.0,0.0,1099044.740003684,0.0,0.0,0.0,-1602522455912.736,0.0,0.0,0.0,1572334765219.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177984374535.35397,0.0,0.0,0.0,-147795584796.92316,0.0,0.0,0.0,-56738.270316634924,1.2067799994332646e-17,-0.0005673827031663491,1.2067799994332644e-25,2.1284079330270887e+24,1.416035466907302e+24,2.1202902263068592e+23,0.0,1913260284510.5063,1416035466907.3018,212029022630.68588,0.0,0.0,0.0,0.0,0.0,1572334765219.0452,0.0,0.0,0.0,488721104088.3827,1416035466907.299,212029022630.68546,0.0,0.0,0.0,0.0,0.0,-147795584796.92316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611799854006.6848,362369.6549300919,242272.04563970907,4.616303303464642e-65,0.0,0.0,0.0,0.0,1574692692327.8342,31369216.4445046,3.132279158485428,3.996084056896022e-63,0.0,0.0,0.0,0.0,488721362298.34686,1416085781024.5864,212041050717.3729,62589837.95057224
0.84,-1,-1,1,0.0,-56704.86260303612,0.0,-0.0005670486260303611,2.1260872301241366e+24,1.4160354307439936e+24,2.1202897690248862e+23,0.0,1911174167170.1843,1416035430743.9932,212028976902.4886,0.0,1601627061711.2961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721097369.3309,1416035430743.99,212028976902.48825,0.0,-179173991910.44287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1337655008235572e+18,0.0,0.0,0.0,1019160.1295099419,0.0,0.0,0.0,-1601627061711.2961,0.0,0.0,0.0,1573294931230.1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179173991910.44287,0.0,0.0,0.0,-150840842269.20944,0.0,0.0,0.0,-56704.862603033594,1.2067799994332646e-17,-0.0005670486260303359,1.2067799994332644e-25,2.1260883638896374e+24,1.4160354307439936e+24,2.1202897690248862e+23,0.0,1911175186330.314,1416035430743.9932,212028976902.4886,0.0,0.0,0.0,0.0,0.0,1573294931230.1914,0.0,0.0,0.0,488721097369.3309,1416035430743.99,212028976902.48825,0.0,0.0,0.0,0.0,0.0,-150840842269.20944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610966464185.963,369403.9738556097,243453.5902894269,4.705914108579659e-65,0.0,0.0,0.0,0.0,1575702095681.9976,31362182.36796901,4.6989299110411755,3.9951879488448306e-63,0.0,0.0,0.0,0.0,488721362298.3466,1416085781024.5867,212041050717.37256,62589837.95057227
0.86,-1,-1,1,0.0,-56670.42779154766,0.0,-0.0005667042779154766,2.123696430948175e+24,1.4160353942383344e+24,2.1202892985461783e+23,0.0,1909025039157.3499,1416035394238.334,212028929854.61777,0.0,1600702337740.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721090417.1369,1416035394238.3313,212028929854.61737,0.0,-180398389000.01578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054642699193479e+18,0.0,0.0,0.0,948035.3645581732,0.0,0.0,0.0,-1600702337740.2295,0.0,0.0,0.0,1574276794898.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180398389000.01578,0.0,0.0,0.0,-153971898123.33127,0.0,0.0,0.0,-56670.42779154529,1.0805622545979027e-17,-0.0005667042779154528,1.0805622545979025e-25,2.1236974855908741e+24,1.4160353942383344e+24,2.1202892985461783e+23,0.0,1909025987192.7144,1416035394238.334,212028929854.61777,0.0,0.0,0.0,0.0,0.0,1574276794898.9087,0.0,0.0,0.0,488721090417.1369,1416035394238.3313,212028929854.61737,0.0,0.0,0.0,0.0,0.0,-153971898123.33127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610105557461.3108,376537.830260648,244673.3448414878,4.796792908214549e-65,0.0,0.0,0.0,0.0,1576734583828.0515,31355048.757271644,7.2332581010900885,3.994279160848442e-63,0.0,0.0,0.0,0.0,488721362298.347,1416085781024.5867,212041050717.3729,62589837.950572245
0.88,-1,-1,1,0.0,-56634.846710280166,0.0,-0.0005663484671028016,2.1212260385536614e+24,1.4160353572974775e+24,2.120288813780291e+23,0.0,1906804363514.191,1416035357297.477,212028881378.02902,0.0,1599745956193.4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721083205.3827,1416035357297.4746,212028881378.02863,0.0,-181662675884.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.852721409574167e+17,0.0,0.0,0.0,885677.0487823919,0.0,0.0,0.0,-1599745956193.4788,0.0,0.0,0.0,1575281811628.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181662675884.6705,0.0,0.0,0.0,-157197645642.71542,0.0,0.0,0.0,-56634.846710277685,1.2067799994332646e-17,-0.0005663484671027768,1.2067799994332644e-25,2.1212270238258034e+24,1.4160353572974775e+24,2.120288813780291e+23,0.0,1906805249191.2407,1416035357297.477,212028881378.02902,0.0,0.0,0.0,0.0,0.0,1575281811628.572,0.0,0.0,0.0,488721083205.3827,1416035357297.4746,212028881378.02863,0.0,0.0,0.0,0.0,0.0,-157197645642.71542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609215072387.1611,383787.61622214783,245933.69027544904,4.889148521563454e-65,0.0,0.0,0.0,0.0,1577791755955.9253,31347799.220894262,11.344256770623677,3.993355604714899e-63,0.0,0.0,0.0,0.0,488721362298.3466,1416085781024.5867,212041050717.37265,62589837.95057225
0.9,-1,-1,1,0.0,-56597.94567180862,0.0,-0.0005659794567180862,2.118663992984339e+24,1.4160353197878386e+24,2.1202883134407393e+23,0.0,1904501299351.1482,1416035319787.8381,212028831344.07388,0.0,1598755208821.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721075695.67664,1416035319787.836,212028831344.07358,0.0,-182974985165.63367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.265494231576339e+17,0.0,0.0,0.0,832890.2488360808,0.0,0.0,0.0,-1598755208821.1045,0.0,0.0,0.0,1576311533962.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182974985165.63367,0.0,0.0,0.0,-160530477416.46838,0.0,0.0,0.0,-56597.94567180609,1.2067799994332646e-17,-0.0005659794567180608,1.2067799994332644e-25,2.118664919533762e+24,1.4160353197878386e+24,2.1202883134407393e+23,0.0,1904502132241.3967,1416035319787.8381,212028831344.07388,0.0,0.0,0.0,0.0,0.0,1576311533962.1892,0.0,0.0,0.0,488721075695.67664,1416035319787.836,212028831344.07358,0.0,0.0,0.0,0.0,0.0,-160530477416.46838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608292724624.6707,391177.66941563715,247236.971406337,4.983290987219916e-65,0.0,0.0,0.0,0.0,1578875364973.3083,31340409.42199374,18.02440397791235,3.992414180058288e-63,0.0,0.0,0.0,0.0,488721362298.34705,1416085781024.5867,212041050717.37308,62589837.95057228
0.92,-1,-1,1,0.0,-56559.447066104214,0.0,-0.000565594470661042,2.1159910178047955e+24,1.4160352814973467e+24,2.1202877959630364e+23,0.0,1902098518768.9363,1416035281497.3462,212028779596.3036,0.0,1597726884694.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721067826.6357,1416035281497.3445,212028779596.30313,0.0,-184349433751.99976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.809269459741423e+17,0.0,0.0,0.0,791879.466870042,0.0,0.0,0.0,-1597726884694.2983,0.0,0.0,0.0,1577367509165.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184349433751.99976,0.0,0.0,0.0,-163989266343.25305,0.0,0.0,0.0,-56559.447066101566,1.2067799994332646e-17,-0.0005655944706610156,1.2067799994332644e-25,2.115991898731741e+24,1.4160352814973467e+24,2.1202877959630364e+23,0.0,1902099310648.4028,1416035281497.3462,212028779596.3036,0.0,0.0,0.0,0.0,0.0,1577367509165.0188,0.0,0.0,0.0,488721067826.6357,1416035281497.3445,212028779596.30313,0.0,0.0,0.0,0.0,0.0,-163989266343.25305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607336039092.3296,398747.54266541626,248585.22301747277,5.079724170499101e-65,0.0,0.0,0.0,0.0,1579987263286.8733,31332839.809098825,28.889519559034046,3.9914498482254517e-63,0.0,0.0,0.0,0.0,488721362298.34705,1416085781024.5872,212041050717.37302,62589837.95057227
0.9400000000000001,-1,-1,1,0.0,-56518.868391893855,0.0,-0.0005651886839189384,2.113173608909585e+24,1.4160352420590127e+24,2.1202872593580412e+23,0.0,1899565904385.7686,1416035242059.0122,212028725935.80408,0.0,1596657071390.4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721059491.11145,1416035242059.0095,212028725935.80374,0.0,-185812226495.82373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536162209655931e+17,0.0,0.0,0.0,767329.4148385548,0.0,0.0,0.0,-1596657071390.4797,0.0,0.0,0.0,1578451029177.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185812226495.82373,0.0,0.0,0.0,-167605416953.8005,0.0,0.0,0.0,-56518.868391891316,1.2067799994332646e-17,-0.000565188683918913,1.2067799994332644e-25,2.113174462525804e+24,1.4160352420590127e+24,2.1202872593580412e+23,0.0,1899566671715.1816,1416035242059.0122,212028725935.80408,0.0,0.0,0.0,0.0,0.0,1578451029177.8704,0.0,0.0,0.0,488721059491.11145,1416035242059.0095,212028725935.80374,0.0,0.0,0.0,0.0,0.0,-167605416953.8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606342469308.3115,406566.716280293,249979.62696543697,5.1793331848954465e-65,0.0,0.0,0.0,0.0,1581129250596.923,31325020.904279064,46.56531164830309,3.990453758081438e-63,0.0,0.0,0.0,0.0,488721362298.3475,1416085781024.5874,212041050717.3733,62589837.95057227
0.96,-1,-1,1,0.0,-56475.31555877992,0.0,-0.0005647531555877991,2.1101496818244558e+24,1.4160352007962745e+24,2.1202867009352347e+23,0.0,1896847647464.5002,1416035200796.2742,212028670093.5234,0.0,1595540811811.7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721050488.791,1416035200796.2712,212028670093.52292,0.0,-187414214835.99716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.545822897268396e+17,0.0,0.0,0.0,768197.8296590024,0.0,0.0,0.0,-1595540811811.7063,0.0,0.0,0.0,1579562570648.5586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187414214835.99716,0.0,0.0,0.0,-171435205475.01868,0.0,0.0,0.0,-56475.31555877756,1.206772295713487e-17,-0.0005647531555877755,1.206772295713487e-25,2.1101505364067485e+24,1.4160352007962745e+24,2.1202867009352347e+23,0.0,1896848415662.3325,1416035200796.2742,212028670093.5234,0.0,0.0,0.0,0.0,0.0,1579562570648.5586,0.0,0.0,0.0,488721050488.791,1416035200796.2712,212028670093.52292,0.0,0.0,0.0,0.0,0.0,-171435205475.01868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605309708839.537,414764.3474659017,251419.46491337396,5.2837633717047e-65,0.0,0.0,0.0,0.0,1582302713450.1992,31316823.554752834,75.3035013460383,3.989409456213303e-63,0.0,0.0,0.0,0.0,488721362298.3478,1416085781024.587,212041050717.37335,62589837.95057225
0.98,-1,-1,1,0.0,-56427.06253872329,0.0,-0.0005642706253872327,2.1067993842634217e+24,1.4160351564127536e+24,2.1202861167606702e+23,0.0,1893836010848.5332,1416035156412.7532,212028611676.067,0.0,1594371482432.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721040427.88367,1416035156412.7505,212028611676.0666,0.0,-189256512011.71506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012541846449998e+17,0.0,0.0,0.0,810151.9501845564,0.0,0.0,0.0,-1594371482432.3643,0.0,0.0,0.0,1580700606000.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189256512011.71506,0.0,0.0,0.0,-175584825427.83423,0.0,0.0,0.0,-56427.062538720966,1.206772295713487e-17,-0.0005642706253872095,1.206772295713487e-25,2.106800285517607e+24,1.4160351564127536e+24,2.1202861167606702e+23,0.0,1893836821000.484,1416035156412.7532,212028611676.067,0.0,0.0,0.0,0.0,0.0,1580700606000.433,0.0,0.0,0.0,488721040427.88367,1416035156412.7505,212028611676.0666,0.0,0.0,0.0,0.0,0.0,-175584825427.83423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604236404766.3975,423588.8355843868,252900.14474484356,5.396179105077352e-65,0.0,0.0,0.0,0.0,1583507841259.711,31307999.36966496,121.94268759772979,3.9882852988795136e-63,0.0,0.0,0.0,0.0,488721362298.3469,1416085781024.5864,212041050717.37286,62589837.95057227
1.0,-1,-1,1,0.0,-56370.71263977219,0.0,-0.0005637071263977218,2.102886860250228e+24,1.4160351063838648e+24,2.1202855005692694e+23,0.0,1890318979789.5525,1416035106383.8645,212028550056.92688,0.0,1593139628182.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721028523.3576,1416035106383.8623,212028550056.92645,0.0,-191541676916.49893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020006024236671e+18,0.0,0.0,0.0,916899.8977362136,0.0,0.0,0.0,-1593139628182.692,0.0,0.0,0.0,1581859202171.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191541676916.49893,0.0,0.0,0.0,-180260334005.33832,0.0,0.0,0.0,-56370.71263976979,1.206772295713487e-17,-0.0005637071263976977,1.206772295713487e-25,2.102887880256251e+24,1.4160351063838648e+24,2.1202855005692694e+23,0.0,1890319896689.4492,1416035106383.8645,212028550056.92688,0.0,0.0,0.0,0.0,0.0,1581859202171.43,0.0,0.0,0.0,488721028523.3576,1416035106383.8623,212028550056.92645,0.0,0.0,0.0,0.0,0.0,-180260334005.33832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603123660575.0151,433524.21006258123,254409.60446883432,5.522746462697658e-65,0.0,0.0,0.0,0.0,1584742032603.011,31298064.336157445,197.34179767651017,3.987019625303253e-63,0.0,0.0,0.0,0.0,488721362298.34705,1416085781024.5867,212041050717.37314,62589837.95057226
1.02,-1,-1,1,0.0,-56299.591884380185,0.0,-0.0005629959188438018,2.0979487023491268e+24,1.4160350458191096e+24,2.120284841552194e+23,0.0,1885879989855.2397,1416035045819.1094,212028484155.21936,0.0,1591830739740.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488721013192.9068,1416035045819.1064,212028484155.2191,0.0,-194671763077.71115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2382154657769572e+18,0.0,0.0,0.0,1113051.8908414438,0.0,0.0,0.0,-1591830739740.0432,0.0,0.0,0.0,1583023501331.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194671763077.71115,0.0,0.0,0.0,-185863411617.73425,0.0,0.0,0.0,-56299.591884377944,1.2067838512931534e-17,-0.0005629959188437793,1.2067838512931532e-25,2.0979499405645929e+24,1.4160350458191096e+24,2.120284841552194e+23,0.0,1885881102907.1309,1416035045819.1094,212028484155.21936,0.0,0.0,0.0,0.0,0.0,1583023501331.958,0.0,0.0,0.0,488721013192.9068,1416035045819.1064,212028484155.2191,0.0,0.0,0.0,0.0,0.0,-185863411617.73425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601977924354.1465,445506.1353051745,255922.1759861385,5.675384919276389e-65,0.0,0.0,0.0,0.0,1585996924224.2603,31286082.821828708,318.3265922750119,3.98549324073739e-63,0.0,0.0,0.0,0.0,488721362298.3463,1416085781024.5864,212041050717.3725,62589837.95057225
1.04,-1,-1,1,0.0,-56200.91055156803,0.0,-0.0005620091055156802,2.09109689025998e+24,1.4160349655248326e+24,2.120284119831135e+23,0.0,1879720785248.0435,1416034965524.8323,212028411983.11346,0.0,1590421011260.5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488720991283.99274,1416034965524.83,212028411983.1131,0.0,-199421217296.4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547012067500911e+18,0.0,0.0,0.0,1390634.1460578972,0.0,0.0,0.0,-1590421011260.5198,0.0,0.0,0.0,1584162233127.5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199421217296.4694,0.0,0.0,0.0,-193161048529.3283,0.0,0.0,0.0,-56200.91055156547,1.2067838512931534e-17,-0.0005620091055156546,1.2067838512931532e-25,2.0910984372720486e+24,1.4160349655248326e+24,2.120284119831135e+23,0.0,1879722175882.1904,1416034965524.8323,212028411983.11346,0.0,0.0,0.0,0.0,0.0,1584162233127.5266,0.0,0.0,0.0,488720991283.99274,1416034965524.83,212028411983.1131,0.0,0.0,0.0,0.0,0.0,-193161048529.3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600815759067.595,461282.8189518043,257389.5078769663,5.876364961834899e-65,0.0,0.0,0.0,0.0,1587253646827.585,31270306.678748816,509.81121669344225,3.9834834403117167e-63,0.0,0.0,0.0,0.0,488721362298.34625,1416085781024.5857,212041050717.3722,62589837.95057224
1.06,-1,-1,1,0.0,-56051.46114216079,0.0,-0.0005605146114216078,2.080720130701065e+24,1.4160348492424009e+24,2.1202832971946983e+23,0.0,1870392948399.7046,1416034849242.4006,212028329719.4698,0.0,1588869429151.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488720956698.31714,1416034849242.3984,212028329719.46954,0.0,-207197437449.88223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824920491077128e+18,0.0,0.0,0.0,1640450.5188070266,0.0,0.0,0.0,-1588869429151.2708,0.0,0.0,0.0,1585218211800.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207197437449.88223,0.0,0.0,0.0,-203544579648.65372,0.0,0.0,0.0,-56051.46114215805,1.4592193409638773e-17,-0.0005605146114215804,1.459219340963877e-25,2.080721955621557e+24,1.4160348492424009e+24,2.1202832971946983e+23,0.0,1870394588850.2244,1416034849242.4006,212028329719.4698,0.0,0.0,0.0,0.0,0.0,1585218211800.559,0.0,0.0,0.0,488720956698.31714,1416034849242.3984,212028329719.46954,0.0,0.0,0.0,0.0,0.0,-203544579648.65372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599669513257.0085,483899.7086899652,258731.1783126608,6.164482629990791e-65,0.0,0.0,0.0,0.0,1588477510296.577,31247690.56298205,805.8779409183524,3.9806022636300195e-63,0.0,0.0,0.0,0.0,488721362298.347,1416085781024.587,212041050717.37292,62589837.95057227
1.08,-1,-1,1,0.0,-55812.67366295622,0.0,-0.0005581267366295621,2.0641405381711067e+24,1.4160346707659022e+24,2.1202822981586982e+23,0.0,1855489284760.4597,1416034670765.9019,212028229815.86978,0.0,1587103921361.7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488720898133.4808,1416034670765.899,212028229815.86945,0.0,-220335534734.7934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8271634670874708e+18,0.0,0.0,0.0,1642466.7661875724,0.0,0.0,0.0,-1587103921361.7715,0.0,0.0,0.0,1586102830916.7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220335534734.7934,0.0,0.0,0.0,-219332801822.97284,0.0,0.0,0.0,-55812.67366295367,1.2067838512931534e-17,-0.0005581267366295366,1.2067838512931532e-25,2.0641423653345747e+24,1.4160346707659022e+24,2.1202822981586982e+23,0.0,1855490927227.2268,1416034670765.9019,212028229815.86978,0.0,0.0,0.0,0.0,0.0,1586102830916.7173,0.0,0.0,0.0,488720898133.4808,1416034670765.899,212028229815.86945,0.0,0.0,0.0,0.0,0.0,-219332801822.97284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598588835372.505,518081.7600877901,259834.4000322065,6.599929157791287e-65,0.0,0.0,0.0,0.0,1589617399066.533,31213509.67916897,1247.7796431581328,3.976247798351803e-63,0.0,0.0,0.0,0.0,488721362298.34753,1416085781024.5872,212041050717.37326,62589837.95057225
1.1,-1,-1,1,0.0,-55426.98638114045,0.0,-0.0005542698638114044,2.0373615119391735e+24,1.416034391736854e+24,2.120280971250545e+23,0.0,1831417185351.1353,1416034391736.8538,212028097125.05444,0.0,1584999949211.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488720795394.3301,1416034391736.8523,212028097125.05408,0.0,-242303559254.77408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43481547292994e+18,0.0,0.0,0.0,1289778.8141833032,0.0,0.0,0.0,-1584999949211.5786,0.0,0.0,0.0,1586704153639.5996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242303559254.77408,0.0,0.0,0.0,-244006473903.9798,0.0,0.0,0.0,-55426.986381138115,1.2067838512931534e-17,-0.0005542698638113811,1.2067838512931532e-25,2.037362946754646e+24,1.416034391736854e+24,2.120280971250545e+23,0.0,1831418475129.949,1416034391736.8538,212028097125.05444,0.0,0.0,0.0,0.0,0.0,1586704153639.5996,0.0,0.0,0.0,488720795394.3301,1416034391736.8523,212028097125.05408,0.0,0.0,0.0,0.0,0.0,-244006473903.9798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597629963751.3892,570099.3319708416,260574.90374298673,7.262582446925296e-65,0.0,0.0,0.0,0.0,1590617653250.7278,31161493.87910853,1878.561249316671,3.9696212654601426e-63,0.0,0.0,0.0,0.0,488721362298.34686,1416085781024.587,212041050717.37292,62589837.95057227
1.12,-1,-1,1,0.0,-54815.5307627576,0.0,-0.0005481553076275759,1.9949068836862972e+24,1.4160339573792168e+24,2.120279009506631e+23,0.0,1793254033978.9438,1416033957379.2166,212027900950.66306,0.0,1582352738757.6838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488720612435.41766,1416033957379.214,212027900950.66275,0.0,-277819317214.1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78653451839971e+17,0.0,0.0,0.0,789835.7862548362,0.0,0.0,0.0,-1582352738757.6838,0.0,0.0,0.0,1586906271724.1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277819317214.1589,0.0,0.0,0.0,-282372060344.8667,0.0,0.0,0.0,-54815.53076275511,1.2067877031530421e-17,-0.000548155307627551,1.206787703153042e-25,1.9949077623397494e+24,1.4160339573792168e+24,2.120279009506631e+23,0.0,1793254823814.7302,1416033957379.2166,212027900950.66306,0.0,0.0,0.0,0.0,0.0,1586906271724.1787,0.0,0.0,0.0,488720612435.41766,1416033957379.214,212027900950.66275,0.0,0.0,0.0,0.0,0.0,-282372060344.8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596834048114.3992,647072.4455405324,260852.32102454128,8.243143781889797e-65,0.0,0.0,0.0,0.0,1591440074057.4248,31084523.376360714,2739.195685142087,3.9598156521100326e-63,0.0,0.0,0.0,0.0,488721362298.3468,1416085781024.586,212041050717.37286,62589837.95057224
