sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,-46687.39996988048,0.0,-0.00046687399969880467,0.0,1.1664813072860767e+24,1.6634660875243495e+23,1.416043917693197e+24,0.0,1331607758911.0574,166346608752.4349,1416043917693.1968,0.0,1505701701381.7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991806774.2749,166346608752.4346,1416043917693.1902,0.0,-735085749244.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008919576221728e+16,0.0,0.0,0.0,22933.011253725184,0.0,0.0,0.0,-1505701701381.7627,0.0,0.0,0.0,918502990165.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735085749244.9803,0.0,0.0,0.0,-147887015095.553,0.0,0.0,0.0,1.1294442825163951e-17,-46687.39996987823,1.129444282516395e-25,-0.0004668739996987822,1.1664813273752721e+24,1.6634660875243495e+23,1.416043917693197e+24,0.0,1331607781844.068,166346608752.4349,1416043917693.1968,0.0,0.0,0.0,0.0,0.0,918502990165.3463,0.0,0.0,0.0,560991806774.2749,166346608752.4346,1416043917693.1902,0.0,0.0,0.0,0.0,0.0,-147887015095.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546492865517.293,4109819.023831513,5266382.720518684,6.708737993076958e-64,0.0,0.0,0.0,0.0,918921888004.234,186671.49648309135,5932334.070574175,7.557004796992943e-64,0.0,0.0,0.0,0.0,560992329634.527,166357086460.84967,1416085781024.5942,62589837.95057233
0.52,-1,-1,1,-46656.67445858936,0.0,-0.0004665667445858935,0.0,1.1648015519864712e+24,1.663466086279352e+23,1.4160437219649204e+24,0.0,1329690218376.0696,166346608627.93515,1416043721964.9202,0.0,1505953423440.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991802838.0619,166346608627.93484,1416043721964.9126,0.0,-737255007902.0697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0891356870668544e+16,0.0,0.0,0.0,23848.725847039652,0.0,0.0,0.0,-1505953423440.0762,0.0,0.0,0.0,917765457022.9679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737255007902.0697,0.0,0.0,0.0,-149067017636.23544,0.0,0.0,0.0,8.770087928456714e-18,-46656.674458587135,8.770087928456712e-26,-0.0004665667445858713,1.1648015728778279e+24,1.663466086279352e+23,1.4160437219649204e+24,0.0,1329690242224.7952,166346608627.93515,1416043721964.9202,0.0,0.0,0.0,0.0,0.0,917765457022.9679,0.0,0.0,0.0,560991802838.0619,166346608627.93484,1416043721964.9126,0.0,0.0,0.0,0.0,0.0,-149067017636.23544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546865005868.8584,4096438.524302992,5265008.511927763,6.706987904985624e-64,0.0,0.0,0.0,0.0,918187746036.1471,186405.31223483404,5932669.988396032,7.557432596309939e-64,0.0,0.0,0.0,0.0,560992329634.5267,166357086460.84952,1416085781024.5933,62589837.95057228
0.54,-1,-1,1,-46625.38873376081,0.0,-0.00046625388733760804,0.0,1.1630911692736419e+24,1.663466084937354e+23,1.4160435234400722e+24,0.0,1327737714828.1045,166346608493.73535,1416043523440.0718,0.0,1506206725364.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991798822.0938,166346608493.73514,1416043523440.0645,0.0,-739460809358.9562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1733599750989404e+16,0.0,0.0,0.0,24810.19616578159,0.0,0.0,0.0,-1506206725364.9668,0.0,0.0,0.0,917017765685.3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739460809358.9562,0.0,0.0,0.0,-150271824869.14774,0.0,0.0,0.0,7.507910480103095e-18,-46625.38873375859,7.507910480103093e-26,-0.0004662538873375858,1.1630911910072417e+24,1.663466084937354e+23,1.4160435234400722e+24,0.0,1327737739638.3008,166346608493.73535,1416043523440.0718,0.0,0.0,0.0,0.0,0.0,917017765685.3544,0.0,0.0,0.0,560991798822.0938,166346608493.73514,1416043523440.0645,0.0,0.0,0.0,0.0,0.0,-150271824869.14774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547240755930.8894,4082927.5381278503,5262209.40688095,6.703423072898804e-64,0.0,0.0,0.0,0.0,917443516815.3452,186135.23415514888,5933354.214413506,7.55830399972068e-64,0.0,0.0,0.0,0.0,560992329634.5262,166357086460.84943,1416085781024.5933,62589837.95057232
0.56,-1,-1,1,-46593.51162764942,0.0,-0.00046593511627649413,0.0,1.161348455133218e+24,1.6634660834869524e+23,1.4160433220147478e+24,0.0,1325748303033.4556,166346608348.6952,1416043322014.7473,0.0,1506461627657.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991794722.4196,166346608348.69498,1416043322014.7407,0.0,-741705119346.4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261703170436232e+16,0.0,0.0,0.0,25818.68626007919,0.0,0.0,0.0,-1506461627657.5325,0.0,0.0,0.0,916259545006.9238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741705119346.4943,0.0,0.0,0.0,-151503010877.2012,0.0,0.0,0.0,8.770087928456714e-18,-46593.51162764708,8.770087928456712e-26,-0.0004659351162764707,1.1613484777502495e+24,1.6634660834869524e+23,1.4160433220147478e+24,0.0,1325748328852.1416,166346608348.6952,1416043322014.7473,0.0,0.0,0.0,0.0,0.0,916259545006.9238,0.0,0.0,0.0,560991794722.4196,166346608348.69498,1416043322014.7407,0.0,0.0,0.0,0.0,0.0,-151503010877.2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547620245601.7024,4069281.3921453203,5257699.698141284,6.697679613099743e-64,0.0,0.0,0.0,0.0,916688833650.387,185861.08501353618,5934456.588203589,7.559707956579405e-64,0.0,0.0,0.0,0.0,560992329634.5272,166357086460.84976,1416085781024.5938,62589837.95057229
0.58,-1,-1,1,-46561.008385380876,0.0,-0.0004656100838538087,0.0,1.1595715094286395e+24,1.663466081914785e+23,1.4160431175797186e+24,0.0,1323719813873.2773,166346608191.47845,1416043117579.7183,0.0,1506718144080.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991790534.7086,166346608191.47815,1416043117579.712,0.0,-743990120742.1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3542462090997096e+16,0.0,0.0,0.0,26875.120062727954,0.0,0.0,0.0,-1506718144080.6826,0.0,0.0,0.0,915490405973.8467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743990120742.1139,0.0,0.0,0.0,-152762355760.15735,0.0,0.0,0.0,1.0032265376810332e-17,-46561.00838537887,1.0032265376810331e-25,-0.0004656100838537886,1.1595715329711023e+24,1.663466081914785e+23,1.4160431175797186e+24,0.0,1323719840748.3982,166346608191.47845,1416043117579.7183,0.0,0.0,0.0,0.0,0.0,915490405973.8467,0.0,0.0,0.0,560991790534.7086,166346608191.47815,1416043117579.712,0.0,0.0,0.0,0.0,0.0,-152762355760.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548003610145.893,4055495.224148514,5251142.005539504,6.689327824994101e-64,0.0,0.0,0.0,0.0,915923312561.0469,185582.67275086406,5936059.580506051,7.561749504810551e-64,0.0,0.0,0.0,0.0,560992329634.5277,166357086460.84985,1416085781024.5938,62589837.950572275
0.6,-1,-1,1,-46527.84007959848,0.0,-0.00046527840079598474,0.0,1.157758203896908e+24,1.6634660802051732e+23,1.416042910020215e+24,0.0,1321649817808.833,166346608020.51727,1416042910020.2146,0.0,1506976279711.6326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991786254.2015,166346608020.51703,1416042910020.209,0.0,-746318248157.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4510461421945764e+16,0.0,0.0,0.0,27980.14884601032,0.0,0.0,0.0,-1506976279711.6326,0.0,0.0,0.0,914709941185.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746318248157.0011,0.0,0.0,0.0,-154051881651.04794,0.0,0.0,0.0,8.770087928456714e-18,-46527.84007959641,8.770087928456712e-26,-0.00046527840079596403,1.1577582284073702e+24,1.6634660802051732e+23,1.416042910020215e+24,0.0,1321649845788.9827,166346608020.51727,1416042910020.2146,0.0,0.0,0.0,0.0,0.0,914709941185.828,0.0,0.0,0.0,560991786254.2015,166346608020.51703,1416042910020.209,0.0,0.0,0.0,0.0,0.0,-154051881651.04794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548390990174.4216,4041563.984993068,5242139.417755602,6.67786218005464e-64,0.0,0.0,0.0,0.0,915146551861.6824,185299.78854666493,5938260.214119497,7.564552218055789e-64,0.0,0.0,0.0,0.0,560992329634.5276,166357086460.84995,1416085781024.5938,62589837.9505723
0.62,-1,-1,1,-46493.96292062985,0.0,-0.00046493962920629843,0.0,1.1559061444321892e+24,1.663466078339655e+23,1.4160426992156977e+24,0.0,1319535581825.9849,166346607833.96545,1416042699215.6975,0.0,1507236028607.8108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991781875.6432,166346607833.96524,1416042699215.6924,0.0,-748692228657.4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5521225161440892e+16,0.0,0.0,0.0,29133.995743968004,0.0,0.0,0.0,-1507236028607.8108,0.0,0.0,0.0,913917724388.5636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748692228657.4701,0.0,0.0,0.0,-155373895304.22763,0.0,0.0,0.0,8.770087928456714e-18,-46493.96292062775,8.770087928456712e-26,-0.00046493962920627745,1.1559061699534144e+24,1.663466078339655e+23,1.4160426992156977e+24,0.0,1319535610959.9805,166346607833.96545,1416042699215.6975,0.0,0.0,0.0,0.0,0.0,913917724388.5636,0.0,0.0,0.0,560991781875.6432,166346607833.96524,1416042699215.6924,0.0,0.0,0.0,0.0,0.0,-155373895304.22763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548782531579.1726,4027482.442492712,5230227.067528411,6.662690588177458e-64,0.0,0.0,0.0,0.0,914358131814.0338,185012.2045693645,5941172.123291709,7.568260829453573e-64,0.0,0.0,0.0,0.0,560992329634.5269,166357086460.84967,1416085781024.5938,62589837.95057233
0.64,-1,-1,1,-46459.327445032104,0.0,-0.00046459327445032094,0.0,1.1540126267195252e+24,1.6634660762964413e+23,1.4160424850396196e+24,0.0,1317374018788.4377,166346607629.64407,1416042485039.6191,0.0,1507497371029.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991777393.2073,166346607629.64383,1416042485039.6123,0.0,-751115129634.0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65745553643636e+16,0.0,0.0,0.0,30336.43479048009,0.0,0.0,0.0,-1507497371029.2556,0.0,0.0,0.0,913113310056.4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751115129634.0262,0.0,0.0,0.0,-156731038324.80518,0.0,0.0,0.0,8.770087928456714e-18,-46459.327445029914,8.770087928456712e-26,-0.00046459327445029904,1.1540126532940792e+24,1.6634660762964413e+23,1.4160424850396196e+24,0.0,1317374049124.871,166346607629.64407,1416042485039.6191,0.0,0.0,0.0,0.0,0.0,913113310056.4702,0.0,0.0,0.0,560991777393.2073,166346607629.64383,1416042485039.6123,0.0,0.0,0.0,0.0,0.0,-156731038324.80518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549178385421.0127,4013245.1871656138,5214863.401340171,6.643123273521293e-64,0.0,0.0,0.0,0.0,913557614352.1713,184719.67134945915,5944927.687792169,7.573043950878515e-64,0.0,0.0,0.0,0.0,560992329634.5262,166357086460.84943,1416085781024.5933,62589837.9505723
0.66,-1,-1,1,-46423.87756342683,0.0,-0.0004642387756342682,0.0,1.1520745841751107e+24,1.663466074049784e+23,1.4160422673591867e+24,0.0,1315161628008.472,166346607404.97836,1416042267359.1863,0.0,1507760270159.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991772800.4064,166346607404.9781,1416042267359.1807,0.0,-753590414951.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7669930432970892e+16,0.0,0.0,0.0,31586.870550714248,0.0,0.0,0.0,-1507760270159.6787,0.0,0.0,0.0,912296233013.0463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753590414951.614,0.0,0.0,0.0,-158126346218.11102,0.0,0.0,0.0,1.0032265376810332e-17,-46423.877563424765,1.0032265376810331e-25,-0.00046423877563424754,1.1520746118450403e+24,1.663466074049784e+23,1.4160422673591867e+24,0.0,1315161659595.3418,166346607404.97836,1416042267359.1863,0.0,0.0,0.0,0.0,0.0,912296233013.0463,0.0,0.0,0.0,560991772800.4064,166346607404.9781,1416042267359.1807,0.0,0.0,0.0,0.0,0.0,-158126346218.11102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549578707776.0398,3998846.6396868085,5195421.575786329,6.61836181007633e-64,0.0,0.0,0.0,0.0,912744542870.4694,184421.91470045169,5949680.136014765,7.579096753135609e-64,0.0,0.0,0.0,0.0,560992329634.5265,166357086460.84967,1416085781024.5925,62589837.95057229
0.68,-1,-1,1,-46387.549446881385,0.0,-0.0004638754944688138,0.0,1.1500885270592485e+24,1.663466071569175e+23,1.416042046035095e+24,0.0,1312894425740.7603,166346607156.91748,1416042046035.0947,0.0,1508024668277.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991768089.9869,166346607156.9173,1416042046035.0881,0.0,-756122010626.6373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880649441520018e+16,0.0,0.0,0.0,32884.32590450518,0.0,0.0,0.0,-1508024668277.4097,0.0,0.0,0.0,911466008045.4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756122010626.6373,0.0,0.0,0.0,-159563317510.31497,0.0,0.0,0.0,1.0032265376810332e-17,-46387.54944687933,1.0032265376810331e-25,-0.00046387549446879326,1.1500885558657434e+24,1.663466071569175e+23,1.416042046035095e+24,0.0,1312894458625.0867,166346607156.91748,1416042046035.0947,0.0,0.0,0.0,0.0,0.0,911466008045.4136,0.0,0.0,0.0,560991768089.9869,166346607156.9173,1416042046035.0881,0.0,0.0,0.0,0.0,0.0,-159563317510.31497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549983659559.7117,3984281.0592750832,5171181.642108811,6.587489159496207e-64,0.0,0.0,0.0,0.0,911918442034.8813,184118.6321022956,5955605.455415413,7.586643401157028e-64,0.0,0.0,0.0,0.0,560992329634.5273,166357086460.84976,1416085781024.5935,62589837.95057229
0.7000000000000001,-1,-1,1,-46350.27022952705,0.0,-0.00046350270229527046,0.0,1.1480504715417905e+24,1.6634660688184767e+23,1.4160418209211838e+24,0.0,1310567864206.3516,166346606881.84763,1416041820921.1833,0.0,1508290482342.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991763253.8003,166346606881.8473,1416041820921.1777,0.0,-758714381389.4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9983219091541444e+16,0.0,0.0,0.0,34227.62707815514,0.0,0.0,0.0,-1508290482342.0002,0.0,0.0,0.0,910622129424.1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758714381389.4506,0.0,0.0,0.0,-161045994243.9962,0.0,0.0,0.0,1.0032265376810332e-17,-46350.270229524984,1.0032265376810331e-25,-0.00046350270229524975,1.1480505015250101e+24,1.6634660688184767e+23,1.4160418209211838e+24,0.0,1310567898433.979,166346606881.84763,1416041820921.1833,0.0,0.0,0.0,0.0,0.0,910622129424.1741,0.0,0.0,0.0,560991763253.8003,166346606881.8473,1416041820921.1777,0.0,0.0,0.0,0.0,0.0,-161045994243.9962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550393406369.0652,3969542.5514401942,5141324.474306654,6.549461928225536e-64,0.0,0.0,0.0,0.0,911078817532.6583,183809.48844292373,5962903.876737548,7.59593894670417e-64,0.0,0.0,0.0,0.0,560992329634.5267,166357086460.84952,1416085781024.5938,62589837.95057229
0.72,-1,-1,1,-46311.956502900444,0.0,-0.00046311956502900433,0.0,1.1459558573800413e+24,1.6634660657548477e+23,1.4160415918640442e+24,0.0,1308176737617.1055,166346606575.48474,1416041591864.044,0.0,1508557598978.3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991758282.6581,166346606575.4845,1416041591864.038,0.0,-761372619643.9227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1199176002850068e+16,0.0,0.0,0.0,35615.714180354196,0.0,0.0,0.0,-1508557598978.3706,0.0,0.0,0.0,909764070186.3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761372619643.9227,0.0,0.0,0.0,-162579055236.16992,0.0,0.0,0.0,8.770087928456714e-18,-46311.95650289833,8.770087928456712e-26,-0.00046311956502898325,1.1459558885792188e+24,1.6634660657548477e+23,1.4160415918640442e+24,0.0,1308176773232.8213,166346606575.48474,1416041591864.044,0.0,0.0,0.0,0.0,0.0,909764070186.3306,0.0,0.0,0.0,560991758282.6581,166346606575.4845,1416041591864.038,0.0,0.0,0.0,0.0,0.0,-162579055236.16992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550808118407.522,3954625.0727919266,5104928.753996425,6.5031065165396e-64,0.0,0.0,0.0,0.0,910225155622.5557,183494.11097258216,5971800.611027245,7.607270269713611e-64,0.0,0.0,0.0,0.0,560992329634.5267,166357086460.84955,1416085781024.5938,62589837.95057229
0.74,-1,-1,1,-46272.51257322526,0.0,-0.0004627251257322526,0.0,1.143799452635453e+24,1.6634660623274836e+23,1.4160413587024212e+24,0.0,1305715073404.1338,166346606232.74832,1416041358702.421,0.0,1508825868852.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991753166.1476,166346606232.74802,1416041358702.4148,0.0,-764102548614.4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2453942806682356e+16,0.0,0.0,0.0,37048.10508209484,0.0,0.0,0.0,-1508825868852.471,0.0,0.0,0.0,908891280975.5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764102548614.4861,0.0,0.0,0.0,-164167923689.4703,0.0,0.0,0.0,1.0032265376810332e-17,-46272.51257322322,1.0032265376810331e-25,-0.0004627251257322321,1.1437994850893946e+24,1.6634660623274836e+23,1.4160413587024212e+24,0.0,1305715110452.2375,166346606232.74832,1416041358702.421,0.0,0.0,0.0,0.0,0.0,908891280975.5599,0.0,0.0,0.0,560991753166.1476,166346606232.74802,1416041358702.4148,0.0,0.0,0.0,0.0,0.0,-164167923689.4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551227970583.9312,3939522.4298476595,5060972.73157044,6.447121349746022e-64,0.0,0.0,0.0,0.0,909356922284.8069,183172.08325000462,5982545.419102674,7.620955532892232e-64,0.0,0.0,0.0,0.0,560992329634.5256,166357086460.8491,1416085781024.593,62589837.950572275
0.76,-1,-1,1,-46231.828443571016,0.0,-0.0004623182844357101,0.0,1.1415752433477393e+24,1.6634660584761257e+23,1.4160411212663958e+24,0.0,1303176006274.2434,166346605847.61252,1416041121266.3955,0.0,1509095100435.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991747892.4111,166346605847.61218,1416041121266.3904,0.0,-766910842053.6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3748267737616624e+16,0.0,0.0,0.0,38525.65393763033,0.0,0.0,0.0,-1509095100435.5127,0.0,0.0,0.0,908003188150.9663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766910842053.6812,0.0,0.0,0.0,-165818891243.4808,0.0,0.0,0.0,1.1294442825163951e-17,-46231.82844356908,1.129444282516395e-25,-0.00046231828443569074,1.1415752770960071e+24,1.6634660584761257e+23,1.4160411212663958e+24,0.0,1303176044799.8975,166346605847.61252,1416041121266.3955,0.0,0.0,0.0,0.0,0.0,908003188150.9663,0.0,0.0,0.0,560991747892.4111,166346605847.61218,1416041121266.3904,0.0,0.0,0.0,0.0,0.0,-165818891243.4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551653142912.4216,3924228.2675825884,5008342.89904006,6.38008791190799e-64,0.0,0.0,0.0,0.0,908473561688.5214,182842.937729062,5995410.491493623,7.637341484584858e-64,0.0,0.0,0.0,0.0,560992329634.5277,166357086460.85016,1416085781024.5938,62589837.9505723
0.78,-1,-1,1,-46189.77746209388,0.0,-0.00046189777462093875,0.0,1.1392763049522917e+24,1.663466054129143e+23,1.4160408793761473e+24,0.0,1300551631425.2725,166346605412.91425,1416040879376.147,0.0,1509365053127.6719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991742447.8524,166346605412.91394,1416040879376.1414,0.0,-769805164150.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5084972150695416e+16,0.0,0.0,0.0,40051.581491469675,0.0,0.0,0.0,-1509365053127.6719,0.0,0.0,0.0,907099190768.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769805164150.2515,0.0,0.0,0.0,-167539261739.23312,0.0,0.0,0.0,8.770087928456714e-18,-46189.77746209185,8.770087928456712e-26,-0.0004618977746209185,1.1392763400372645e+24,1.663466054129143e+23,1.4160408793761473e+24,0.0,1300551671476.8545,166346605412.91425,1416040879376.147,0.0,0.0,0.0,0.0,0.0,907099190768.235,0.0,0.0,0.0,560991742447.8524,166346605412.91394,1416040879376.1414,0.0,0.0,0.0,0.0,0.0,-167539261739.23312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552083821383.5916,3908736.041750771,4945852.061409541,6.300493750775573e-64,0.0,0.0,0.0,0.0,907574493590.4341,182506.14638527462,6010686.030955541,7.65679783534641e-64,0.0,0.0,0.0,0.0,560992329634.5272,166357086460.84995,1416085781024.5933,62589837.9505723
0.8,-1,-1,1,-46146.21353151958,0.0,-0.0004614621353151957,0.0,1.1368946497085186e+24,1.6634660492011713e+23,1.4160406328401876e+24,0.0,1297832830376.4685,166346604920.1171,1416040632840.1873,0.0,1509635429600.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991736816.7555,166346604920.11688,1416040632840.183,0.0,-772794336041.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647012864016519e+16,0.0,0.0,0.0,41632.81997095746,0.0,0.0,0.0,-1509635429600.8535,0.0,0.0,0.0,906178655924.1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772794336041.141,0.0,0.0,0.0,-169337520731.5903,0.0,0.0,0.0,1.0032265376810332e-17,-46146.21353151754,1.0032265376810331e-25,-0.0004614621353151753,1.1368946861786467e+24,1.6634660492011713e+23,1.4160406328401876e+24,0.0,1297832872009.288,166346604920.1171,1416040632840.1873,0.0,0.0,0.0,0.0,0.0,906178655924.1222,0.0,0.0,0.0,560991736816.7555,166346604920.11688,1416040632840.183,0.0,0.0,0.0,0.0,0.0,-169337520731.5903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552520199519.3657,3893038.9674029187,4872269.463201892,6.206770839367435e-64,0.0,0.0,0.0,0.0,906659109173.9368,182161.10826223664,6028672.888162582,7.679707880666393e-64,0.0,0.0,0.0,0.0,560992329634.5269,166357086460.8497,1416085781024.5935,62589837.950572304
