sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-40969.34385770999,0.0,-0.00040969343857709986,2.5869098510424774e+23,1.41603431984973e+24,0.0,1.260543206049975e+24,258690985104.24768,1416034319849.7295,0.0,882380244234.9822,0.0,0.0,0.0,526394152240.76807,0.0,0.0,0.0,0.0,258690985104.24725,1416034319849.7268,0.0,414896835163.4665,0.0,0.0,0.0,-58910743169.25296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4278281.665649404,353602.21802155394,4.504414378536299e-65,527003702360.5534,0.0,0.0,0.0,0.0,192041.2455936759,5992803.593144538,7.634051752589984e-64,525809004626.1859,0.0,0.0,0.0,0.0,258706905391.37677,1416085399913.9736,62589821.10579332,414896845385.73834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148347518942402.06,0.0,0.0,0.0,103.84326325968141,0.0,0.0,0.0,-526394152240.76807,0.0,0.0,0.0,525627196402.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58910743169.25296,0.0,0.0,0.0,-58143787226.97105,-40969.34385770863,-2.524354896707238e-18,-0.0004096934385770862,-2.5243548967072378e-26,2.5869098510424774e+23,1.41603431984973e+24,0.0,1.2605432061983223e+24,258690985104.24768,1416034319849.7295,0.0,882380244338.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525627196402.3298,258690985104.24725,1416034319849.7268,0.0,414896835163.4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58143787226.97105
0.84,-1,-1,1,0.0,-40947.38264443619,0.0,-0.0004094738264443619,2.586909830269964e+23,1.4160342983121706e+24,0.0,1.2585850808797363e+24,258690983026.99634,1416034298312.1702,0.0,881009556615.8152,0.0,0.0,0.0,526416996417.9276,0.0,0.0,0.0,0.0,258690983026.99603,1416034298312.1675,0.0,414896834595.4265,0.0,0.0,0.0,-60304274397.539276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4278669.926821947,351773.54007156845,4.4811237204940784e-65,527041076428.39026,0.0,0.0,0.0,0.0,191530.82641964513,5994632.259707644,7.636380818495029e-64,525771594051.4354,0.0,0.0,0.0,0.0,258706905391.37726,1416085399913.9749,62589821.10579335,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119938225251223.4,0.0,0.0,0.0,83.95675767585635,0.0,0.0,0.0,-526416996417.9276,0.0,0.0,0.0,525585490225.9229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60304274397.539276,0.0,0.0,0.0,-59472768121.5776,-40947.38264443489,-2.524354896707238e-18,-0.0004094738264443488,-2.5243548967072378e-26,2.586909830269964e+23,1.4160342983121706e+24,0.0,1.258585080999675e+24,258690983026.99634,1416034298312.1702,0.0,881009556699.7723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525585490225.9229,258690983026.99603,1416034298312.1675,0.0,414896834595.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59472768121.5776
0.86,-1,-1,1,0.0,-40923.232619291295,0.0,-0.0004092323261929129,2.5869098097574492e+23,1.4160342765877468e+24,0.0,1.2564317917908605e+24,258690980975.74484,1416034276587.7466,0.0,879502254253.602,0.0,0.0,0.0,526439348372.17365,0.0,0.0,0.0,0.0,258690980975.74442,1416034276587.743,0.0,414896833926.4265,0.0,0.0,0.0,-61833928044.998436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4279031.985583732,349974.47452918906,4.458210620381032e-65,527079377432.78723,0.0,0.0,0.0,0.0,191043.55858247436,5996431.314040287,7.638672128605518e-64,525733253323.795,0.0,0.0,0.0,0.0,258706905391.37714,1416085399913.9749,62589821.10579334,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90776621517642.16,0.0,0.0,0.0,63.543635062349495,0.0,0.0,0.0,-526439348372.17365,0.0,0.0,0.0,525542416602.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61833928044.998436,0.0,0.0,0.0,-60936996212.22098,-40923.23261929001,-3.7865323450608574e-18,-0.00040923232619290004,-3.7865323450608567e-26,2.5869098097574492e+23,1.4160342765877468e+24,0.0,1.256431791881638e+24,258690980975.74484,1416034276587.7466,0.0,879502254317.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525542416602.94,258690980975.74442,1416034276587.743,0.0,414896833926.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60936996212.22098
0.88,-1,-1,1,0.0,-40896.29123247435,0.0,-0.00040896291232474344,2.5869097892163732e+23,1.416034254526586e+24,0.0,1.2540296130329594e+24,258690978921.63724,1416034254526.5857,0.0,877820729123.0713,0.0,0.0,0.0,526460739634.9696,0.0,0.0,0.0,0.0,258690978921.63687,1416034254526.583,0.0,414896833118.3254,0.0,0.0,0.0,-63536843630.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4279372.615019793,348199.9310875164,4.435610232391108e-65,527118524108.6518,0.0,0.0,0.0,0.0,190574.93069591143,5998205.846418006,7.640932167502363e-64,525694063630.17145,0.0,0.0,0.0,0.0,258706905391.3771,1416085399913.9749,62589821.105793364,414896845385.73883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60888703287512.61,0.0,0.0,0.0,42.62209230125882,0.0,0.0,0.0,-526460739634.9696,0.0,0.0,0.0,525497935255.2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63536843630.2244,0.0,0.0,0.0,-62574039207.91645,-40896.29123247299,-3.7865323450608574e-18,-0.00040896291232472983,-3.7865323450608567e-26,2.5869097892163732e+23,1.416034254526586e+24,0.0,1.2540296130938478e+24,258690978921.63724,1416034254526.5857,0.0,877820729165.6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525497935255.2838,258690978921.63687,1416034254526.583,0.0,414896833118.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62574039207.91645
0.9,-1,-1,1,0.0,-40865.714120514385,0.0,-0.0004086571412051438,2.5869097681910627e+23,1.4160342319107808e+24,0.0,1.2513032578000112e+24,258690976819.1062,1416034231910.7805,0.0,875912280460.0076,0.0,0.0,0.0,526480495511.66724,0.0,0.0,0.0,0.0,258690976819.10565,1416034231910.7783,0.0,414896832112.6046,0.0,0.0,0.0,-65465047164.26436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4279698.717794664,346442.9045491421,4.413233312396568e-65,527158384165.72614,0.0,0.0,0.0,0.0,190118.46476554405,5999962.861994734,7.643169859598659e-64,525654157260.1775,0.0,0.0,0.0,0.0,258706905391.3772,1416085399913.9749,62589821.10579336,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30710382800399.6,0.0,0.0,0.0,21.497267960279714,0.0,0.0,0.0,-526480495511.66724,0.0,0.0,0.0,525452008201.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65465047164.26436,0.0,0.0,0.0,-64436559832.743805,-40865.71412051313,-3.7865323450608574e-18,-0.00040865714120513123,-3.7865323450608567e-26,2.5869097681910627e+23,1.4160342319107808e+24,0.0,1.251303257830722e+24,258690976819.1062,1416034231910.7805,0.0,875912280481.5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525452008201.644,258690976819.10565,1416034231910.7783,0.0,414896832112.6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64436559832.743805
0.92,-1,-1,1,0.0,-40830.30262147692,0.0,-0.0004083030262147692,2.5869097459429436e+23,1.4160342084171092e+24,0.0,1.2481458486582159e+24,258690974594.29428,1416034208417.109,0.0,873702094060.7509,0.0,0.0,0.0,526497636299.246,0.0,0.0,0.0,0.0,258690974594.29388,1416034208417.1064,0.0,414896830817.44946,0.0,0.0,0.0,-67692373055.94562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280020.410643292,344693.49667084526,4.390953755650818e-65,527198747671.49066,0.0,0.0,0.0,0.0,189664.71652358992,6001712.258952146,7.645397815369681e-64,525613744274.2589,0.0,0.0,0.0,0.0,258706905391.37738,1416085399913.9753,62589821.10579336,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346256555989.385,0.0,0.0,0.0,0.9423795891925693,0.0,0.0,0.0,-526497636299.246,0.0,0.0,0.0,525404603713.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67692373055.94562,0.0,0.0,0.0,-66599340468.96419,-40830.302621475654,-2.524354896707238e-18,-0.00040830302621475644,-2.5243548967072378e-26,2.5869097459429436e+23,1.4160342084171092e+24,0.0,1.2481458486595623e+24,258690974594.29428,1416034208417.109,0.0,873702094061.6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525404603713.207,258690974594.29388,1416034208417.1064,0.0,414896830817.44946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66599340468.96419
0.9400000000000001,-1,-1,1,0.0,-40788.342029550346,0.0,-0.0004078834202955034,2.5869097212460072e+23,1.416034183558486e+24,0.0,1.244404495722344e+24,258690972124.60065,1416034183558.4856,0.0,871083147005.6405,0.0,0.0,0.0,526510735857.6927,0.0,0.0,0.0,0.0,258690972124.60025,1416034183558.4832,0.0,414896829086.1215,0.0,0.0,0.0,-70324417938.17447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280352.588628388,342937.4677507463,4.368590144630254e-65,527239289397.4037,0.0,0.0,0.0,0.0,189199.83106064002,6003468.276903174,7.64763417656856e-64,525573150233.86285,0.0,0.0,0.0,0.0,258706905391.3772,1416085399913.9744,62589821.105793335,414896845385.73883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25315397265200.91,0.0,0.0,0.0,-17.72077808564063,0.0,0.0,0.0,-526510735857.6927,0.0,0.0,0.0,525355701387.00824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70324417938.17447,0.0,0.0,0.0,-69169383485.21078,-40788.342029549196,-2.524354896707238e-18,-0.0004078834202954919,-2.5243548967072378e-26,2.5869097212460072e+23,1.416034183558486e+24,0.0,1.2444044956970282e+24,258690972124.60065,1416034183558.4856,0.0,871083146987.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525355701387.00824,258690972124.60025,1416034183558.4832,0.0,414896829086.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69169383485.21078
0.96,-1,-1,1,0.0,-40737.37613283973,0.0,-0.00040737376132839723,2.586909692022232e+23,1.4160341565929856e+24,0.0,1.2398601936301935e+24,258690969202.22314,1416034156592.985,0.0,867902135541.1351,0.0,0.0,0.0,526517727755.8192,0.0,0.0,0.0,0.0,258690969202.2227,1416034156592.982,0.0,414896826680.7153,0.0,0.0,0.0,-73512418895.39949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280717.042132557,341154.19680650695,4.345879765221841e-65,527279519653.9997,0.0,0.0,0.0,0.0,188703.58218842867,6005251.536701183,7.649905214607699e-64,525532865473.1528,0.0,0.0,0.0,0.0,258706905391.37744,1416085399913.9753,62589821.10579334,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46793360580174.67,0.0,0.0,0.0,-32.755352406122256,0.0,0.0,0.0,-526517727755.8192,0.0,0.0,0.0,525305295907.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73512418895.39949,0.0,0.0,0.0,-72299987079.41487,-40737.376132838566,-3.7865323450608574e-18,-0.00040737376132838563,-3.7865323450608567e-26,2.586909692022232e+23,1.4160341565929856e+24,0.0,1.2398601935834003e+24,258690969202.22314,1416034156592.985,0.0,867902135508.3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525305295907.079,258690969202.2227,1416034156592.982,0.0,414896826680.7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72299987079.41487
0.98,-1,-1,1,0.0,-40673.90116242999,0.0,-0.0004067390116242998,2.586909654683218e+23,1.4160341263829684e+24,0.0,1.2342005329829097e+24,258690965468.32175,1416034126382.968,0.0,863940373088.0366,0.0,0.0,0.0,526515651439.0196,0.0,0.0,0.0,0.0,258690965468.3213,1416034126382.965,0.0,414896823210.95984,0.0,0.0,0.0,-77472101561.94304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4281145.078588605,339313.9996190417,4.322444446928737e-65,527318726962.13245,0.0,0.0,0.0,0.0,188146.9327928976,6007091.72237916,7.652248746538448e-64,525493602562.91974,0.0,0.0,0.0,0.0,258706905391.37723,1416085399913.975,62589821.10579335,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60814405425751.07,0.0,0.0,0.0,-42.570083798025735,0.0,0.0,0.0,-526515651439.0196,0.0,0.0,0.0,525253392761.24585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77472101561.94304,0.0,0.0,0.0,-76209842926.73944,-40673.90116242862,-3.7865323450608574e-18,-0.00040673901162428615,-3.7865323450608567e-26,2.586909654683218e+23,1.4160341263829684e+24,0.0,1.2342005329220962e+24,258690965468.32175,1416034126382.968,0.0,863940373045.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525253392761.24585,258690965468.3213,1416034126382.965,0.0,414896823210.95984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76209842926.73944
1.0,-1,-1,1,0.0,-40592.949324926965,0.0,-0.00040592949324926963,2.5869096029167373e+23,1.4160340911730415e+24,0.0,1.2269825667554426e+24,258690960291.67368,1416034091173.0413,0.0,858887796728.8096,0.0,0.0,0.0,526500326521.5194,0.0,0.0,0.0,0.0,258690960291.6732,1416034091173.0378,0.0,414896818028.54047,0.0,0.0,0.0,-82509347821.25058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4281680.441230442,337374.86555180454,4.297749003527135e-65,527355919947.6714,0.0,0.0,0.0,0.0,187489.30056089244,6009030.844309976,7.654718290985522e-64,525456354565.956,0.0,0.0,0.0,0.0,258706905391.37802,1416085399913.9763,62589821.10579335,414896845385.73987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66516341701000.29,0.0,0.0,0.0,-46.561439190700185,0.0,0.0,0.0,-526500326521.5194,0.0,0.0,0.0,525199982537.09863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82509347821.25058,0.0,0.0,0.0,-81209003883.39113,-40592.94932492585,-3.7865323450608574e-18,-0.00040592949324925846,-3.7865323450608567e-26,2.5869096029167373e+23,1.4160340911730415e+24,0.0,1.2269825666889267e+24,258690960291.67368,1416034091173.0413,0.0,858887796682.2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525199982537.09863,258690960291.6732,1416034091173.0378,0.0,414896818028.54047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81209003883.39113
1.02,-1,-1,1,0.0,-40487.49229478852,0.0,-0.00040487492294788516,2.586909525386848e+23,1.4160340482228717e+24,0.0,1.2175796238873057e+24,258690952538.68475,1416034048222.8713,0.0,852305736721.1138,0.0,0.0,0.0,526465917194.3582,0.0,0.0,0.0,0.0,258690952538.6844,1416034048222.8694,0.0,414896810037.3264,0.0,0.0,0.0,-89056990510.5716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282382.246509099,335278.73658886174,4.271053843287453e-65,527389775358.4939,0.0,0.0,0.0,0.0,186675.78637468163,6011126.960144478,7.657387807125037e-64,525422447162.6327,0.0,0.0,0.0,0.0,258706905391.37756,1416085399913.9753,62589821.10579335,414896845385.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65091704617952.945,0.0,0.0,0.0,-45.56419323256705,0.0,0.0,0.0,-526465917194.3582,0.0,0.0,0.0,525144972893.82477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89056990510.5716,0.0,0.0,0.0,-87736046255.60228,-40487.492294787335,-2.524354896707238e-18,-0.0004048749229478733,-2.5243548967072378e-26,2.586909525386848e+23,1.4160340482228717e+24,0.0,1.2175796238222136e+24,258690952538.68475,1416034048222.8713,0.0,852305736675.5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525144972893.82477,258690952538.6844,1416034048222.8694,0.0,414896810037.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87736046255.60228
1.04,-1,-1,1,0.0,-40347.52041205812,0.0,-0.0004034752041205811,2.5869094012488853e+23,1.4160339931612516e+24,0.0,1.2050992080425296e+24,258690940124.88846,1416033993161.2512,0.0,843569445629.7704,0.0,0.0,0.0,526404293378.1432,0.0,0.0,0.0,0.0,258690940124.88785,1416033993161.2478,0.0,414896797337.33734,0.0,0.0,0.0,-97731645085.71074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4283327.729493467,332947.41674917337,4.2413628637772135e-65,527418591724.86896,0.0,0.0,0.0,0.0,185634.5797100612,6013458.265371162,7.660356905204596e-64,525393585103.5535,0.0,0.0,0.0,0.0,258706905391.37772,1416085399913.9753,62589821.10579335,414896845385.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59016472298036.61,0.0,0.0,0.0,-41.31153060862562,0.0,0.0,0.0,-526404293378.1432,0.0,0.0,0.0,525088049649.29205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97731645085.71074,0.0,0.0,0.0,-96415401398.17108,-40347.52041205684,-3.7865323450608574e-18,-0.00040347520412056836,-3.7865323450608567e-26,2.5869094012488853e+23,1.4160339931612516e+24,0.0,1.2050992079835133e+24,258690940124.88846,1416033993161.2512,0.0,843569445588.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525088049649.29205,258690940124.88785,1416033993161.2478,0.0,414896797337.33734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96415401398.17108
1.06,-1,-1,1,0.0,-40158.5622627271,0.0,-0.0004015856226272709,2.5869091911973625e+23,1.4160339187917945e+24,0.0,1.1882509998301768e+24,258690919119.73618,1416033918791.7942,0.0,831775699881.1235,0.0,0.0,0.0,526304031971.2941,0.0,0.0,0.0,0.0,258690919119.73566,1416033918791.7913,0.0,414896776532.9183,0.0,0.0,0.0,-109425108623.08939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284614.432044242,330278.33041802375,4.207369406789548e-65,527440243502.54395,0.0,0.0,0.0,0.0,184274.92633821303,6016127.334957309,7.663756251050514e-64,525371898125.07544,0.0,0.0,0.0,0.0,258706905391.3774,1416085399913.9756,62589821.10579333,414896845385.73944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50386858590313.12,0.0,0.0,0.0,-35.27080101321917,0.0,0.0,0.0,-526304031971.2941,0.0,0.0,0.0,525028424768.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109425108623.08939,0.0,0.0,0.0,-108149501455.15916,-40158.56226272594,-3.7865323450608574e-18,-0.00040158562262725936,-3.7865323450608567e-26,2.5869091911973625e+23,1.4160339187917945e+24,0.0,1.1882509997797891e+24,258690919119.73618,1416033918791.7942,0.0,831775699845.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525028424768.0932,258690919119.73566,1416033918791.7913,0.0,414896776532.9183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108149501455.15916
1.08,-1,-1,1,0.0,-39899.327705631906,0.0,-0.00039899327705631896,2.5869088192827642e+23,1.4160338128178568e+24,0.0,1.1651367045034732e+24,258690881928.27637,1416033812817.8564,0.0,815595693152.431,0.0,0.0,0.0,526148865520.0936,0.0,0.0,0.0,0.0,258690881928.27597,1416033812817.8535,0.0,414896741357.0645,0.0,0.0,0.0,-125449913724.72769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286360.356956787,327141.27956302656,4.167414920429088e-65,527452147238.0105,0.0,0.0,0.0,0.0,182487.1035752861,6019264.36611111,7.667751699859515e-64,525359974723.4476,0.0,0.0,0.0,0.0,258706905391.37747,1416085399913.9749,62589821.105793335,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40013610000106.78,0.0,0.0,0.0,-28.00952700007474,0.0,0.0,0.0,-526148865520.0936,0.0,0.0,0.0,524964395935.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125449913724.72769,0.0,0.0,0.0,-124265444168.38333,-39899.32770563059,-3.7865323450608574e-18,-0.00039899327705630584,-3.7865323450608567e-26,2.5869088192827642e+23,1.4160338128178568e+24,0.0,1.1651367044634595e+24,258690881928.27637,1416033812817.8564,0.0,815595693124.4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524964395935.7399,258690881928.27597,1416033812817.8535,0.0,414896741357.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124265444168.38333
1.1,-1,-1,1,0.0,-39538.071671397156,0.0,-0.00039538071671397145,2.5869081354248022e+23,1.416033653414203e+24,0.0,1.1329258438705496e+24,258690813542.48016,1416033653414.2026,0.0,793048090709.3844,0.0,0.0,0.0,525915375229.82605,0.0,0.0,0.0,0.0,258690813542.4796,1416033653414.2007,0.0,414896679888.31213,0.0,0.0,0.0,-147763964408.75467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4288698.069485617,323379.728858903,4.119505289489997e-65,527451296556.43024,0.0,0.0,0.0,0.0,180148.24687898325,6023025.893163199,7.672542663160814e-64,525360826829.5995,0.0,0.0,0.0,0.0,258706905391.37787,1416085399913.9758,62589821.105793364,414896845385.74023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27757335586024.324,0.0,0.0,0.0,-19.43013491021702,0.0,0.0,0.0,-525915375229.82605,0.0,0.0,0.0,524892579954.8431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147763964408.75467,0.0,0.0,0.0,-146741169153.20154,-39538.07167139598,-2.524354896707238e-18,-0.0003953807167139597,-2.5243548967072378e-26,2.5869081354248022e+23,1.416033653414203e+24,0.0,1.132925843842792e+24,258690813542.48016,1416033653414.2026,0.0,793048090689.9541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524892579954.8431,258690813542.4796,1416033653414.2007,0.0,414896679888.31213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146741169153.20154
1.12,-1,-1,1,0.0,-39027.134048468906,0.0,-0.000390271340484689,2.5869068370644353e+23,1.4160334004152938e+24,0.0,1.0873689321612111e+24,258690683706.44345,1416033400415.2935,0.0,761158252512.8475,0.0,0.0,0.0,525569689896.372,0.0,0.0,0.0,0.0,258690683706.44305,1416033400415.2905,0.0,414896568830.9318,0.0,0.0,0.0,-179308006214.45734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291755.042499702,318824.3604625777,4.061483462351258e-65,527434479440.03284,0.0,0.0,0.0,0.0,177141.3739031377,6027581.232873962,7.678344846125855e-64,525377671665.722,0.0,0.0,0.0,0.0,258706905391.37744,1416085399913.9746,62589821.105793335,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13358491412280.797,0.0,0.0,0.0,-9.350943988596555,0.0,0.0,0.0,-525569689896.372,0.0,0.0,0.0,524806597064.6195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179308006214.45734,0.0,0.0,0.0,-178544913392.05545,-39027.134048467706,-1.262177448353619e-18,-0.000390271340484677,-1.2621774483536189e-26,2.5869068370644353e+23,1.4160334004152938e+24,0.0,1.0873689321478522e+24,258690683706.44345,1416033400415.2935,0.0,761158252503.4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524806597064.6195,258690683706.44305,1416033400415.2905,0.0,414896568830.9318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178544913392.05545
