sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-46373.53437833838,0.0,-0.0004637353437833837,0.0,1.4160350890045484e+24,1.2846307278213642e+23,0.0,9.642217569250341e+23,1416035089004.548,128463072782.13638,0.0,1349910459695.0476,0.0,0.0,0.0,923298876071.6843,0.0,0.0,0.0,0.0,1416035089004.5447,128463072782.13602,0.0,620928330888.2991,0.0,0.0,0.0,-194316747264.93527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83196.29582973247,3051875.323614223,1.0598470701137572e-65,925321616804.3088,0.0,0.0,0.0,0.0,6263207.750782587,134.5421382815252,7.978508498343039e-64,868493463663.5854,0.0,0.0,0.0,0.0,1416085399913.9976,128470047219.35725,62589821.10579343,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593300537167649.4,0.0,0.0,0.0,830.6207520347089,0.0,0.0,0.0,-923298876071.6843,0.0,0.0,0.0,868050086328.0815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194316747264.93527,0.0,0.0,0.0,-139067956690.71136,-1.8932661725304287e-18,-46373.534378336844,-1.8932661725304283e-26,-0.00046373534378336837,1.4160350890045484e+24,1.2846307278213642e+23,0.0,9.642217575183354e+23,1416035089004.548,128463072782.13638,0.0,1349910460525.6694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868050086328.0815,1416035089004.5447,128463072782.13602,0.0,620928330888.2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139067956690.71136
0.52,-1,-1,1,-46337.91688581512,0.0,-0.00046337916885815113,0.0,1.4160350580804816e+24,1.2846305265044216e+23,0.0,9.626338868331999e+23,1416035058080.4812,128463052650.44212,0.0,1347687441566.4795,0.0,0.0,0.0,922667969592.1998,0.0,0.0,0.0,0.0,1416035058080.479,128463052650.44173,0.0,620928325571.7416,0.0,0.0,0.0,-195908853597.46255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84648.49802606243,3054058.447690579,1.0783467418451823e-65,924707305415.6316,0.0,0.0,0.0,0.0,6261755.558496968,139.00016147790478,7.976658531089829e-64,869148024985.8259,0.0,0.0,0.0,0.0,1416085399913.9978,128470047219.35716,62589821.10579344,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531627748715026.1,0.0,0.0,0.0,744.2788482010365,0.0,0.0,0.0,-922667969592.1998,0.0,0.0,0.0,868695372295.4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195908853597.46255,0.0,0.0,0.0,-141936255556.4001,-1.8932661725304287e-18,-46337.916885813676,-1.8932661725304283e-26,-0.00046337916885813666,1.4160350580804816e+24,1.2846305265044216e+23,0.0,9.62633887364827e+23,1416035058080.4812,128463052650.44212,0.0,1347687442310.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868695372295.4156,1416035058080.479,128463052650.44173,0.0,620928325571.7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141936255556.4001
0.54,-1,-1,1,-46301.62773499302,0.0,-0.0004630162773499301,0.0,1.416035027337928e+24,1.2846303216972978e+23,0.0,9.610160728439146e+23,1416035027337.9275,128463032169.72975,0.0,1345422501981.4802,0.0,0.0,0.0,922025084776.1682,0.0,0.0,0.0,0.0,1416035027337.925,128463032169.72937,0.0,620928320106.0759,0.0,0.0,0.0,-197530902900.76486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86098.11670266165,3056282.8143866914,1.0968134997084075e-65,924081327825.4192,0.0,0.0,0.0,0.0,6260305.9497087635,143.78141375315332,7.974811855223559e-64,869814053244.7686,0.0,0.0,0.0,0.0,1416085399913.997,128470047219.357,62589821.105793424,620928521403.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478263386487960.9,0.0,0.0,0.0,669.5687410831451,0.0,0.0,0.0,-922025084776.1682,0.0,0.0,0.0,869351953140.5961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197530902900.76486,0.0,0.0,0.0,-144857770595.62497,-1.8932661725304287e-18,-46301.62773499143,-1.8932661725304283e-26,-0.00046301627734991426,1.416035027337928e+24,1.2846303216972978e+23,0.0,9.610160733221766e+23,1416035027337.9275,128463032169.72975,0.0,1345422502651.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869351953140.5961,1416035027337.925,128463032169.72937,0.0,620928320106.0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144857770595.62497
0.56,-1,-1,1,-46264.63943290015,0.0,-0.00046264639432900146,0.0,1.416034996748975e+24,1.2846301132519552e+23,0.0,9.59367089290868e+23,1416034996748.9749,128463011325.1955,0.0,1343113925007.215,0.0,0.0,0.0,921369814980.4585,0.0,0.0,0.0,0.0,1416034996748.973,128463011325.19514,0.0,620928314484.8306,0.0,0.0,0.0,-199184204458.07584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87545.7465096752,3058549.7810847377,1.11525491902844e-65,923443291038.251,0.0,0.0,0.0,0.0,6258858.329771917,148.9286066595334,7.972967713211727e-64,870491913456.0315,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35716,62589821.10579341,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431982061313465.3,0.0,0.0,0.0,604.7748858388513,0.0,0.0,0.0,-921369814980.4585,0.0,0.0,0.0,870020187171.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199184204458.07584,0.0,0.0,0.0,-147834576044.60794,-1.8932661725304287e-18,-46264.63943289863,-1.8932661725304283e-26,-0.00046264639432898623,1.416034996748975e+24,1.2846301132519552e+23,0.0,9.593670897228493e+23,1416034996748.9749,128463011325.1955,0.0,1343113925611.9888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870020187171.7665,1416034996748.973,128463011325.19514,0.0,620928314484.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147834576044.60794
0.58,-1,-1,1,-46226.92233739759,0.0,-0.00046226922337397585,0.0,1.4160349662858743e+24,1.2846299010084452e+23,0.0,9.576856146937559e+23,1416034966285.874,128462990100.8445,0.0,1340759860571.258,0.0,0.0,0.0,920701714286.9523,0.0,0.0,0.0,0.0,1416034966285.8723,128462990100.8441,0.0,620928308701.0353,0.0,0.0,0.0,-200870162416.73056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88992.00637854444,3060860.830640855,1.1336788844378734e-65,922792763772.9413,0.0,0.0,0.0,0.0,6257412.079759222,154.49512042510474,7.971125316591033e-64,871182007919.8303,0.0,0.0,0.0,0.0,1416085399913.998,128470047219.35713,62589821.10579344,620928521403.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391770307456276.3,0.0,0.0,0.0,548.4784304387867,0.0,0.0,0.0,-920701714286.9523,0.0,0.0,0.0,870700469429.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200870162416.73056,0.0,0.0,0.0,-150868917010.8324,-1.262177448353619e-18,-46226.92233739618,-1.2621774483536189e-26,-0.0004622692233739617,1.4160349662858743e+24,1.2846299010084452e+23,0.0,9.576856150855256e+23,1416034966285.874,128462990100.8445,0.0,1340759861119.7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870700469429.533,1416034966285.8723,128462990100.8441,0.0,620928308701.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150868917010.8324
0.6,-1,-1,1,-46188.44442447736,0.0,-0.00046188444424477353,0.0,1.416034935920861e+24,1.2846296847936677e+23,0.0,9.559702213841341e+23,1416034935920.8608,128462968479.36673,0.0,1338358309937.7876,0.0,0.0,0.0,920020293862.9668,0.0,0.0,0.0,0.0,1416034935920.8582,128462968479.3664,0.0,620928302747.1729,0.0,0.0,0.0,-202590286672.3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90437.54323827029,3063217.579612689,1.1520936372179509e-65,922129272936.4005,0.0,0.0,0.0,0.0,6255966.552746103,160.54936089506984,7.969283841233299e-64,871884779547.1588,0.0,0.0,0.0,0.0,1416085399913.998,128470047219.35716,62589821.10579343,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356763398433104.2,0.0,0.0,0.0,499.4687578063458,0.0,0.0,0.0,-920020293862.9668,0.0,0.0,0.0,871393234955.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202590286672.3542,0.0,0.0,0.0,-153963227265.4927,-1.8932661725304287e-18,-46188.44442447589,-1.8932661725304283e-26,-0.00046188444424475884,1.416034935920861e+24,1.2846296847936677e+23,0.0,9.559702217408968e+23,1416034935920.8608,128462968479.36673,0.0,1338358310437.2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871393234955.575,1416034935920.8582,128462968479.3664,0.0,620928302747.1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153963227265.4927
0.62,-1,-1,1,-46149.17101798633,0.0,-0.0004614917101798633,0.0,1.416034905625982e+24,1.284629464419908e+23,0.0,9.542193634561933e+23,1416034905625.9817,128462946441.99077,0.0,1335907108838.6704,0.0,0.0,0.0,919325017722.186,0.0,0.0,0.0,0.0,1416034905625.98,128462946441.99045,0.0,620928296615.1075,0.0,0.0,0.0,-204346205498.62238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91883.03632968015,3065621.7864388404,1.1705078302585727e-65,921452299516.1003,0.0,0.0,0.0,0.0,6254521.069496349,167.18137938483653,7.967442421849528e-64,872600715746.4314,0.0,0.0,0.0,0.0,1416085399913.997,128470047219.35716,62589821.105793424,620928521403.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326236465603911.5,0.0,0.0,0.0,456.73105184547603,0.0,0.0,0.0,-919325017722.186,0.0,0.0,0.0,872098962612.2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204346205498.62238,0.0,0.0,0.0,-157120149931.99115,-1.8932661725304287e-18,-46149.171017984845,-1.8932661725304283e-26,-0.0004614917101798484,1.416034905625982e+24,1.284629464419908e+23,0.0,9.542193637824304e+23,1416034905625.9817,128462946441.99077,0.0,1335907109295.4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872098962612.2848,1416034905625.98,128462946441.99045,0.0,620928296615.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157120149931.99115
0.64,-1,-1,1,-46109.064472715705,0.0,-0.000461090644727157,0.0,1.4160348753729062e+24,1.284629239683149e+23,0.0,9.524313626384065e+23,1416034875372.9058,128462923968.31487,0.0,1333403907693.7688,0.0,0.0,0.0,918615297775.3431,0.0,0.0,0.0,0.0,1416034875372.9016,128462923968.31454,0.0,620928290296.0255,0.0,0.0,0.0,-206139680377.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93329.2022821699,3068075.3587123496,1.1889305927327004e-65,920761273785.2148,0.0,0.0,0.0,0.0,6253074.91338544,174.51303911855237,7.965600145522366e-64,873330352971.7655,0.0,0.0,0.0,0.0,1416085399913.9978,128470047219.35721,62589821.10579342,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299570362897855.94,0.0,0.0,0.0,419.39850805699825,0.0,0.0,0.0,-918615297775.3431,0.0,0.0,0.0,872818179552.4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206139680377.6007,0.0,0.0,0.0,-160342561735.3592,-1.8932661725304287e-18,-46109.06447271415,-1.8932661725304283e-26,-0.0004610906447271414,1.4160348753729062e+24,1.284629239683149e+23,0.0,9.524313629379767e+23,1416034875372.9058,128462923968.31487,0.0,1333403908113.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872818179552.4999,1416034875372.9016,128462923968.31454,0.0,620928290296.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160342561735.3592
0.66,-1,-1,1,-46068.08379801628,0.0,-0.0004606808379801628,0.0,1.416034845132701e+24,1.2846290103611135e+23,0.0,9.506043915137974e+23,1416034845132.7007,128462901036.11131,0.0,1330846148119.3162,0.0,0.0,0.0,917890488035.9833,0.0,0.0,0.0,0.0,1416034845132.698,128462901036.111,0.0,620928283780.3357,0.0,0.0,0.0,-207972623697.00348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94776.80119431856,3070580.3580174404,1.2073716075594191e-65,920055569692.7274,0.0,0.0,0.0,0.0,6251627.32431998,182.71376404861812,7.963756043959864e-64,874074282054.8157,0.0,0.0,0.0,0.0,1416085399913.998,128470047219.35739,62589821.10579344,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276242457600310.5,0.0,0.0,0.0,386.7394406404346,0.0,0.0,0.0,-917890488035.9833,0.0,0.0,0.0,873551466458.3219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207972623697.00348,0.0,0.0,0.0,-163633601732.6017,-1.262177448353619e-18,-46068.08379801475,-1.2621774483536189e-26,-0.0004606808379801474,1.416034845132701e+24,1.2846290103611135e+23,0.0,9.506043917900404e+23,1416034845132.7007,128462901036.11131,0.0,1330846148506.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873551466458.3219,1416034845132.698,128462901036.111,0.0,620928283780.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163633601732.6017
0.68,-1,-1,1,-46026.18420250217,0.0,-0.0004602618420250216,0.0,1.4160348148756072e+24,1.2846287762109572e+23,0.0,9.487364532221628e+23,1416034814875.607,128462877621.09569,0.0,1328231034511.0278,0.0,0.0,0.0,917149877819.954,0.0,0.0,0.0,0.0,1416034814875.6052,128462877621.09534,0.0,620928277057.5775,0.0,0.0,0.0,-209847120366.50455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96226.64410174006,3073138.9996877518,1.225841206539323e-65,919334498288.1958,0.0,0.0,0.0,0.0,6250177.491269838,192.02510813562415,7.961909083981924e-64,874833154462.9489,0.0,0.0,0.0,0.0,1416085399913.9968,128470047219.35703,62589821.105793424,620928521403.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255809474385210.47,0.0,0.0,0.0,358.1332641392946,0.0,0.0,0.0,-917149877819.954,0.0,0.0,0.0,874299463687.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209847120366.50455,0.0,0.0,0.0,-166996705875.90286,-1.262177448353619e-18,-46026.18420250042,-1.2621774483536189e-26,-0.00046026184202500414,1.4160348148756072e+24,1.2846287762109572e+23,0.0,9.487364534779725e+23,1416034814875.607,128462877621.09569,0.0,1328231034869.1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874299463687.4855,1416034814875.6052,128462877621.09534,0.0,620928277057.5775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166996705875.90286
0.7000000000000001,-1,-1,1,-45983.31652826043,0.0,-0.0004598331652826042,0.0,1.4160347845707456e+24,1.2846285369665938e+23,0.0,9.468253562363107e+23,1416034784570.7454,128462853696.65935,0.0,1325555498730.8347,0.0,0.0,0.0,916392683749.0594,0.0,0.0,0.0,0.0,1416034784570.7424,128462853696.65907,0.0,620928270116.2976,0.0,0.0,0.0,-211765455134.52432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97679.60248355045,3075753.6430329746,1.244350491458799e-65,918597300010.2001,0.0,0.0,0.0,0.0,6248724.542761805,202.79930193256553,7.960058155409849e-64,875607689645.2019,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35762,62589821.1057934,620928521403.7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237904262848730.62,0.0,0.0,0.0,333.06596798822284,0.0,0.0,0.0,-916392683749.0594,0.0,0.0,0.0,875062878481.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211765455134.52432,0.0,0.0,0.0,-170435649534.24734,-1.262177448353619e-18,-45983.31652825896,-1.2621774483536189e-26,-0.0004598331652825895,1.4160347845707456e+24,1.2846285369665938e+23,0.0,9.468253564742143e+23,1416034784570.7454,128462853696.65935,0.0,1325555499063.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875062878481.849,1416034784570.7424,128462853696.65907,0.0,620928270116.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170435649534.24734
0.72,-1,-1,1,-45939.426519908964,0.0,-0.00045939426519908954,0.0,1.4160347541857528e+24,1.28462829233543e+23,0.0,9.448686817754621e+23,1416034754185.7524,128462829233.54297,0.0,1322816154485.6467,0.0,0.0,0.0,915618040340.0942,0.0,0.0,0.0,0.0,1416034754185.7495,128462829233.54263,0.0,620928262943.8767,0.0,0.0,0.0,-213730148798.32434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99136.62097462873,3078426.764631056,1.2629114960318693e-65,917843135652.9398,0.0,0.0,0.0,0.0,6247267.534167383,215.55999428242393,7.95820205487219e-64,876398683638.3574,0.0,0.0,0.0,0.0,1416085399913.9973,128470047219.3571,62589821.10579341,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222214257918032.2,0.0,0.0,0.0,311.099961085245,0.0,0.0,0.0,-915618040340.0942,0.0,0.0,0.0,875842493398.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213730148798.32434,0.0,0.0,0.0,-173954601545.94244,-1.262177448353619e-18,-45939.426519907334,-1.2621774483536189e-26,-0.00045939426519907327,1.4160347541857528e+24,1.28462829233543e+23,0.0,9.448686819976766e+23,1416034754185.7524,128462829233.54297,0.0,1322816154796.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875842493398.812,1416034754185.7495,128462829233.54263,0.0,620928262943.8767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173954601545.94244
0.74,-1,-1,1,-45894.45382892862,0.0,-0.0004589445382892861,0.0,1.4160347236863232e+24,1.2846280419946218e+23,0.0,9.428637394168705e+23,1416034723686.3228,128462804199.46214,0.0,1320009235183.6187,0.0,0.0,0.0,914824988936.3341,0.0,0.0,0.0,0.0,1416034723686.3206,128462804199.4618,0.0,620928255526.3461,0.0,0.0,0.0,-215744009279.06342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100598.73545446116,3081160.902472411,1.281537416332294e-65,917071075830.3408,0.0,0.0,0.0,0.0,6245805.429614051,231.098295754722,7.956339462761522e-64,877207019095.9142,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35747,62589821.10579344,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208496609637513.78,0.0,0.0,0.0,291.89525349251926,0.0,0.0,0.0,-914824988936.3341,0.0,0.0,0.0,876639176107.8318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215744009279.06342,0.0,0.0,0.0,-177558196158.6655,-1.8932661725304287e-18,-45894.453828927006,-1.8932661725304283e-26,-0.00045894453828926996,1.4160347236863232e+24,1.2846280419946218e+23,0.0,9.428637396253657e+23,1416034723686.3228,128462804199.46214,0.0,1320009235475.5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876639176107.8318,1416034723686.3206,128462804199.4618,0.0,620928255526.3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177558196158.6655
0.76,-1,-1,1,-45848.330564865224,0.0,-0.00045848330564865215,0.0,1.4160346930355087e+24,1.2846277855863791e+23,0.0,9.408075025059798e+23,1416034693035.5083,128462778558.63788,0.0,1317130503508.3716,0.0,0.0,0.0,914012464735.2855,0.0,0.0,0.0,0.0,1416034693035.5046,128462778558.63759,0.0,620928247848.0801,0.0,0.0,0.0,-217810209074.99487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102067.10065713848,3083958.5508659263,1.3002429625141022e-65,916280088811.447,0.0,0.0,0.0,0.0,6244337.074375553,250.62504317214496,7.954468908062375e-64,878033676840.3157,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35712,62589821.10579345,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196569750366200.34,0.0,0.0,0.0,275.1976505126804,0.0,0.0,0.0,-914012464735.2855,0.0,0.0,0.0,877453890614.1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217810209074.99487,0.0,0.0,0.0,-181251634678.7074,-1.8932661725304287e-18,-45848.330564863645,-1.8932661725304283e-26,-0.00045848330564863637,1.4160346930355087e+24,1.2846277855863791e+23,0.0,9.408075027025497e+23,1416034693035.5083,128462778558.63788,0.0,1317130503783.5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877453890614.1963,1416034693035.5046,128462778558.63759,0.0,620928247848.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181251634678.7074
0.78,-1,-1,1,-45800.97902730202,0.0,-0.00045800979027302015,0.0,1.4160346621926474e+24,1.2846275227124006e+23,0.0,9.386965070439003e+23,1416034662192.647,128462752271.24002,0.0,1314175109861.4602,0.0,0.0,0.0,913179281722.954,0.0,0.0,0.0,0.0,1416034662192.6443,128462752271.23972,0.0,620928239891.3682,0.0,0.0,0.0,-219932411752.86215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103543.03535182586,3086821.9730845606,1.3190449343611066e-65,915469026773.6273,0.0,0.0,0.0,0.0,6242861.149691579,276.01268538210047,7.952588710796288e-64,878879748853.5802,0.0,0.0,0.0,0.0,1416085399913.9968,128470047219.3571,62589821.10579341,620928521403.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186321479118030.0,0.0,0.0,0.0,260.850070765242,0.0,0.0,0.0,-913179281722.954,0.0,0.0,0.0,878287709751.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219932411752.86215,0.0,0.0,0.0,-185040839520.85675,-1.8932661725304287e-18,-45800.97902730036,-1.8932661725304283e-26,-0.0004580097902730035,1.4160346621926474e+24,1.2846275227124006e+23,0.0,9.386965072302216e+23,1416034662192.647,128462752271.24002,0.0,1314175110122.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878287709751.7983,1416034662192.6443,128462752271.23972,0.0,620928239891.3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185040839520.85675
0.8,-1,-1,1,-45752.30789448948,0.0,-0.0004575230789448947,0.0,1.416034631111586e+24,1.2846272529268428e+23,0.0,9.36526681769899e+23,1416034631111.5857,128462725292.68425,0.0,1311137354477.8584,0.0,0.0,0.0,912324115526.6355,0.0,0.0,0.0,0.0,1416034631111.583,128462725292.68399,0.0,620928231635.7112,0.0,0.0,0.0,-222114992684.48947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105028.10090239462,3089752.8774484945,1.3379632220540182e-65,914636610956.9309,0.0,0.0,0.0,0.0,6241376.094208753,310.18010287926575,7.950696881945083e-64,879746452163.7739,0.0,0.0,0.0,0.0,1416085399913.9985,128470047219.3573,62589821.10579345,620928521403.7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177758517758920.8,0.0,0.0,0.0,248.8619248624891,0.0,0.0,0.0,-912324115526.6355,0.0,0.0,0.0,879141828258.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222114992684.48947,0.0,0.0,0.0,-188932705167.49487,-1.8932661725304287e-18,-45752.307894488025,-1.8932661725304283e-26,-0.00045752307894488014,1.416034631111586e+24,1.2846272529268428e+23,0.0,9.365266819476572e+23,1416034631111.5857,128462725292.68425,0.0,1311137354726.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879141828258.5035,1416034631111.583,128462725292.68399,0.0,620928231635.7112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188932705167.49487
