sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.5,-1,-1,1,-46679.94567511182,0.0,-0.0004667994567511181,0.0,1.4160350821745177e+24,0.0,9.004625272172392e+23,1.1180723972293381e+23,1416035082174.5173,0.0,1385690723270.335,111807239722.93379,0.0,0.0,981230721329.1111,0.0,0.0,0.0,0.0,0.0,1416035082174.5144,0.0,647279028500.043,111807239722.93346,0.0,0.0,-242819026558.81845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118746786706741.98,0.0,0.0,0.0,182.7353341023554,0.0,0.0,0.0,-981230721329.1111,0.0,0.0,0.0,928199364765.2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242819026558.81845,0.0,0.0,0.0,-189787669812.2232,0.0,7.073979204333207e-18,-46679.9456751095,7.073979204333205e-26,-0.0004667994567510949,1.4160350821745177e+24,0.0,9.004625273359857e+23,1.1180723972293381e+23,1416035082174.5173,0.0,1385690723453.0698,111807239722.93379,0.0,0.0,0.0,0.0,0.0,0.0,928199364765.2507,0.0,1416035082174.5144,0.0,647279028500.043,111807239722.93346,0.0,0.0,0.0,0.0,0.0,0.0,-189787669812.2232,0.0,0.0,0.0,0.0,0.0,101715.2693496698,1.2957609566259106e-65,983762069920.8918,92807.91771505927,0.0,0.0,0.0,0.0,6244689.669093321,7.954918084197642e-64,928806750019.4858,3.7728740097165567,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057232,647279324390.9585,111813303119.61372
0.52,-1,-1,1,-46640.77665752274,0.0,-0.00046640776657522735,0.0,1.4160350574257933e+24,0.0,8.988738923664206e+23,1.1180722206527467e+23,1416035057425.793,0.0,1383246027895.5632,111807222065.27464,0.0,0.0,980615450671.8536,0.0,0.0,0.0,0.0,0.0,1416035057425.7908,0.0,647279021787.7712,111807222065.27428,0.0,0.0,-244648444564.0629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111584204016461.78,0.0,0.0,0.0,171.71308266092092,0.0,0.0,0.0,-980615450671.8536,0.0,0.0,0.0,928826168315.5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244648444564.0629,0.0,0.0,0.0,-192859162036.037,0.0,7.073979204333207e-18,-46640.77665752025,7.073979204333205e-26,-0.0004664077665752024,1.4160350574257933e+24,0.0,8.988738924780047e+23,1.1180722206527467e+23,1416035057425.793,0.0,1383246028067.2761,111807222065.27464,0.0,0.0,0.0,0.0,0.0,0.0,928826168315.5411,0.0,1416035057425.7908,0.0,647279021787.7712,111807222065.27428,0.0,0.0,0.0,0.0,0.0,0.0,-192859162036.037,0.0,0.0,0.0,0.0,0.0,102895.3735966109,1.3107943378854058e-65,983165870866.3286,92877.07965473163,0.0,0.0,0.0,0.0,6243509.572902907,7.953414746071619e-64,929443485632.0316,3.8979906674805305,0.0,0.0,0.0,0.0,1416085781024.6025,62589837.9505723,647279324390.9576,111813303119.61356
0.54,-1,-1,1,-46600.91495519292,0.0,-0.0004660091495519292,0.0,1.4160350326289555e+24,0.0,8.972571630303835e+23,1.1180720410835117e+23,1416035032628.9553,0.0,1380758098886.558,111807204108.35115,0.0,0.0,979989683555.9475,0.0,0.0,0.0,0.0,0.0,1416035032628.9517,0.0,647279014904.7334,111807204108.35081,0.0,0.0,-246510599574.12387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105230028285935.97,0.0,0.0,0.0,161.93486080528237,0.0,0.0,0.0,-979989683555.9475,0.0,0.0,0.0,929462672896.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246510599574.12387,0.0,0.0,0.0,-195983588752.54993,0.0,5.811801755979587e-18,-46600.914955190565,5.811801755979586e-26,-0.0004660091495519056,1.4160350326289555e+24,0.0,8.972571631356131e+23,1.1180720410835117e+23,1416035032628.9553,0.0,1380758099048.4927,111807204108.35115,0.0,0.0,0.0,0.0,0.0,0.0,929462672896.3077,0.0,1416035032628.9517,0.0,647279014904.7334,111807204108.35081,0.0,0.0,0.0,0.0,0.0,0.0,-195983588752.54993,0.0,0.0,0.0,0.0,0.0,104076.43889091238,1.325839960782382e-65,982559516655.142,92947.41350843645,0.0,0.0,0.0,0.0,6242328.515668616,7.951910183781851e-64,930090093426.2014,4.03210040119987,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.950572334,647279324390.9583,111813303119.61372
0.56,-1,-1,1,-46560.33157292347,0.0,-0.00046560331572923457,0.0,1.4160350077678256e+24,0.0,8.95611163207327e+23,1.1180718583901144e+23,1416035007767.8252,0.0,1378225126534.713,111807185839.01141,0.0,0.0,979352997691.7478,0.0,0.0,0.0,0.0,0.0,1416035007767.823,0.0,647279007843.5421,111807185839.01106,0.0,0.0,-248406879000.57626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99602036948123.02,0.0,0.0,0.0,153.27413906314177,0.0,0.0,0.0,-979352997691.7478,0.0,0.0,0.0,930109258295.8752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248406879000.57626,0.0,0.0,0.0,-199163139451.43033,0.0,7.073979204333207e-18,-46560.331572921,7.073979204333205e-26,-0.0004656033157292099,1.4160350077678256e+24,0.0,8.956111633069292e+23,1.1180718583901144e+23,1416035007767.8252,0.0,1378225126687.9875,111807185839.01141,0.0,0.0,0.0,0.0,0.0,0.0,930109258295.8752,0.0,1416035007767.823,0.0,647279007843.5421,111807185839.01106,0.0,0.0,0.0,0.0,0.0,0.0,-199163139451.43033,0.0,0.0,0.0,0.0,0.0,105258.92037575055,1.3409036234080235e-65,981942599461.1476,93018.96550957611,0.0,0.0,0.0,0.0,6241146.042250347,7.950403817519208e-64,930746960270.5801,4.176380197065208,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.950572334,647279324390.9596,111813303119.61401
0.58,-1,-1,1,-46518.99530042294,0.0,-0.0004651899530042293,0.0,1.4160349828256245e+24,0.0,8.939346270542542e+23,1.1180716724308453e+23,1416034982825.624,0.0,1375645162877.9026,111807167243.0845,0.0,0.0,978704936500.0596,0.0,0.0,0.0,0.0,0.0,1416034982825.622,0.0,647279000596.2501,111807167243.08421,0.0,0.0,-250338774218.40826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94619955615129.34,0.0,0.0,0.0,145.6073859478929,0.0,0.0,0.0,-978704936500.0596,0.0,0.0,0.0,930766335705.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250338774218.40826,0.0,0.0,0.0,-202400173278.12125,0.0,7.073979204333207e-18,-46518.99530042068,7.073979204333205e-26,-0.00046518995300420677,1.4160349828256245e+24,0.0,8.939346271488738e+23,1.1180716724308453e+23,1416034982825.624,0.0,1375645163023.5093,111807167243.0845,0.0,0.0,0.0,0.0,0.0,0.0,930766335705.3796,0.0,1416034982825.622,0.0,647279000596.2501,111807167243.08421,0.0,0.0,0.0,0.0,0.0,0.0,-202400173278.12125,0.0,0.0,0.0,0.0,0.0,106443.2988660995,1.3559914508825e-65,981314678252.7335,93091.78545833835,0.0,0.0,0.0,0.0,6239961.67183637,7.948895034771684e-64,931414504984.8602,4.332298318210686,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057232,647279324390.9591,111813303119.61385
0.6,-1,-1,1,-46476.8724667842,0.0,-0.000464768724667842,0.0,1.416034957784865e+24,0.0,8.922261889288026e+23,1.1180714830527018e+23,1416034957784.8647,0.0,1373016106376.2002,111807148305.27016,0.0,0.0,978045005450.952,0.0,0.0,0.0,0.0,0.0,1416034957784.8635,0.0,647278993154.3003,111807148305.26987,0.0,0.0,-252307892229.05322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90229615324861.75,0.0,0.0,0.0,138.85124271223322,0.0,0.0,0.0,-978045005450.952,0.0,0.0,0.0,931434351040.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252307892229.05322,0.0,0.0,0.0,-205697237679.3881,0.0,5.811801755979587e-18,-46476.872466781875,5.811801755979586e-26,-0.0004647687246678187,1.416034957784865e+24,0.0,8.922261890190319e+23,1.1180714830527018e+23,1416034957784.8647,0.0,1373016106515.051,111807148305.27016,0.0,0.0,0.0,0.0,0.0,0.0,931434351040.139,0.0,1416034957784.8635,0.0,647278993154.3003,111807148305.26987,0.0,0.0,0.0,0.0,0.0,0.0,-205697237679.3881,0.0,0.0,0.0,0.0,0.0,107630.08411327623,1.3711099369409037e-65,980675275253.3286,93165.92701247081,0.0,0.0,0.0,0.0,6238774.894678868,7.94738318616577e-64,932093181721.4526,4.501733527019368,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057234,647279324390.9572,111813303119.61359
0.62,-1,-1,1,-46433.92665638257,0.0,-0.0004643392665638257,0.0,1.4160349326272332e+24,0.0,8.904843718665771e+23,1.1180712900900899e+23,1416034932627.233,0.0,1370335684180.0442,111807129009.00896,0.0,0.0,977372667863.6709,0.0,0.0,0.0,0.0,0.0,1416034932627.2307,0.0,647278985508.4457,111807129009.00867,0.0,0.0,-254315969192.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86372295305027.94,0.0,0.0,0.0,132.91534598515136,0.0,0.0,0.0,-977372667863.6709,0.0,0.0,0.0,932113788749.1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254315969192.0737,0.0,0.0,0.0,-209057089944.59598,0.0,7.073979204333207e-18,-46433.926656380274,7.073979204333205e-26,-0.0004643392665638027,1.4160349326272332e+24,0.0,8.904843719529487e+23,1.1180712900900899e+23,1416034932627.233,0.0,1370335684312.9585,111807129009.00896,0.0,0.0,0.0,0.0,0.0,0.0,932113788749.1083,0.0,1416034932627.2307,0.0,647278985508.4457,111807129009.00867,0.0,0.0,0.0,0.0,0.0,0.0,-209057089944.59598,0.0,0.0,0.0,0.0,0.0,108819.81858987123,1.386265992149019e-65,980023871882.3497,93241.44797955923,0.0,0.0,0.0,0.0,6237585.168308882,7.945867580644895e-64,932783483844.6289,4.687156814367702,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.950572334,647279324390.958,111813303119.61365
0.64,-1,-1,1,-46390.118376797494,0.0,-0.00046390118376797487,0.0,1.4160349073334498e+24,0.0,8.887075741124336e+23,1.1180710933633449e+23,1416034907333.4495,0.0,1367601431403.6929,111807109336.33446,0.0,0.0,976687340061.3352,0.0,0.0,0.0,0.0,0.0,1416034907333.4473,0.0,647278977648.6647,111807109336.33423,0.0,0.0,-256364886306.30704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83003416654710.66,0.0,0.0,0.0,127.73109483369626,0.0,0.0,0.0,-976687340061.3352,0.0,0.0,0.0,932805176207.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256364886306.30704,0.0,0.0,0.0,-212482722324.68323,0.0,7.073979204333207e-18,-46390.1183767951,7.073979204333205e-26,-0.0004639011837679509,1.4160349073334498e+24,0.0,8.887075741954374e+23,1.1180710933633449e+23,1416034907333.4495,0.0,1367601431531.4243,111807109336.33446,0.0,0.0,0.0,0.0,0.0,0.0,932805176207.442,0.0,1416034907333.4473,0.0,647278977648.6647,111807109336.33423,0.0,0.0,0.0,0.0,0.0,0.0,-212482722324.68323,0.0,0.0,0.0,0.0,0.0,110013.08194017205,1.4014670005974925e-65,979359904075.3556,93318.41058874046,0.0,0.0,0.0,0.0,6236391.9130861135,7.944347479799982e-64,933485948404.4235,4.891911540322647,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057231,647279324390.9587,111813303119.61389
0.66,-1,-1,1,-46345.40466553104,0.0,-0.00046345404665531034,0.0,1.4160348818831145e+24,0.0,8.868940531695751e+23,1.118070892677012e+23,1416034881883.1143,0.0,1364810666578.9292,111807089267.70117,0.0,0.0,975988385749.3837,0.0,0.0,0.0,0.0,0.0,1416034881883.112,0.0,647278969564.0691,111807089267.70085,0.0,0.0,-258456688734.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80070188632557.67,0.0,0.0,0.0,123.21725140692433,0.0,0.0,0.0,-975988385749.3837,0.0,0.0,0.0,933509088807.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258456688734.5242,0.0,0.0,0.0,-215977391669.74063,0.0,6.442890480156396e-18,-46345.40466552863,6.442890480156396e-26,-0.0004634540466552862,1.4160348818831145e+24,0.0,8.868940532496452e+23,1.118070892677012e+23,1416034881883.1143,0.0,1364810666702.1465,111807089267.70117,0.0,0.0,0.0,0.0,0.0,0.0,933509088807.817,0.0,1416034881883.112,0.0,647278969564.0691,111807089267.70085,0.0,0.0,0.0,0.0,0.0,0.0,-215977391669.74063,0.0,0.0,0.0,0.0,0.0,111210.49630562752,1.4167208877435714e-65,978682756859.6422,93396.88170117499,0.0,0.0,0.0,0.0,6235194.506873263,7.942822091085308e-64,934201161323.9159,5.120649138248935,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057232,647279324390.9595,111813303119.61417
0.68,-1,-1,1,-46299.73861567486,0.0,-0.00046299738615674854,0.0,1.416034856254511e+24,0.0,8.850419065612436e+23,1.1180706878178365e+23,1416034856254.5107,0.0,1361960462049.8933,111807068781.78362,0.0,0.0,975275109458.2444,0.0,0.0,0.0,0.0,0.0,1416034856254.508,0.0,647278961242.7866,111807068781.78331,0.0,0.0,-260593608651.1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77531568326696.33,0.0,0.0,0.0,119.31065618345747,0.0,0.0,0.0,-975275109458.2444,0.0,0.0,0.0,934226155887.9528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260593608651.1386,0.0,0.0,0.0,-219544654961.5356,0.0,5.811801755979587e-18,-46299.738615672606,5.811801755979586e-26,-0.000462997386156726,1.416034856254511e+24,0.0,8.850419066387746e+23,1.1180706878178365e+23,1416034856254.5107,0.0,1361960462169.2031,111807068781.78362,0.0,0.0,0.0,0.0,0.0,0.0,934226155887.9528,0.0,1416034856254.508,0.0,647278961242.7866,111807068781.78331,0.0,0.0,0.0,0.0,0.0,0.0,-219544654961.5356,0.0,0.0,0.0,0.0,0.0,112412.73285188657,1.432036203560145e-65,977991758037.0703,93476.93288748893,0.0,0.0,0.0,0.0,6233992.278509229,7.941290559503555e-64,934929763441.7722,5.380011657276754,0.0,0.0,0.0,0.0,1416085781024.6023,62589837.95057233,647279324390.957,111813303119.61374
0.7000000000000001,-1,-1,1,-46253.06878852985,0.0,-0.0004625306878852984,0.0,1.4160348304243842e+24,0.0,8.831490480073587e+23,1.1180704785524184e+23,1416034830424.3838,0.0,1359047607312.1323,111807047855.2418,0.0,0.0,974546748858.9908,0.0,0.0,0.0,0.0,0.0,1416034830424.382,0.0,647278952671.8262,111807047855.24149,0.0,0.0,-262778094218.68573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75355757871311.0,0.0,0.0,0.0,115.96237652440323,0.0,0.0,0.0,-974546748858.9908,0.0,0.0,0.0,934957067651.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262778094218.68573,0.0,0.0,0.0,-223188412894.94705,0.0,5.811801755979587e-18,-46253.06878852762,5.811801755979586e-26,-0.00046253068788527614,1.4160348304243842e+24,0.0,8.831490480827146e+23,1.1180704785524184e+23,1416034830424.3838,0.0,1359047607428.0947,111807047855.2418,0.0,0.0,0.0,0.0,0.0,0.0,934957067651.2148,0.0,1416034830424.382,0.0,647278952671.8262,111807047855.24149,0.0,0.0,0.0,0.0,0.0,0.0,-223188412894.94705,0.0,0.0,0.0,0.0,0.0,113620.52004350182,1.4474222279479763e-65,977286170801.7369,93558.64024914618,0.0,0.0,0.0,0.0,6232784.499534391,7.939751957064702e-64,935672457573.8176,5.679707150170848,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.950572334,647279324390.9586,111813303119.61372
0.72,-1,-1,1,-46205.33845808106,0.0,-0.00046205338458081053,0.0,1.416034804367616e+24,0.0,8.812131767814443e+23,1.118070264624381e+23,1416034804367.6155,0.0,1356068561857.031,111807026462.43806,0.0,0.0,973802465725.5844,0.0,0.0,0.0,0.0,0.0,1416034804367.6135,0.0,647278943836.8854,111807026462.43784,0.0,0.0,-265012847705.4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73512705501498.03,0.0,0.0,0.0,113.12616680533392,0.0,0.0,0.0,-973802465725.5844,0.0,0.0,0.0,935702583250.1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265012847705.4392,0.0,0.0,0.0,-226912965116.91034,0.0,7.073979204333207e-18,-46205.33845807874,7.073979204333205e-26,-0.00046205338458078733,1.416034804367616e+24,0.0,8.81213176854956e+23,1.118070264624381e+23,1416034804367.6155,0.0,1356068561970.1555,111807026462.43806,0.0,0.0,0.0,0.0,0.0,0.0,935702583250.1812,0.0,1416034804367.6135,0.0,647278943836.8854,111807026462.43784,0.0,0.0,0.0,0.0,0.0,0.0,-226912965116.91034,0.0,0.0,0.0,0.0,0.0,114834.65463601585,1.4628891107638522e-65,976565185099.6162,93642.08377695474,0.0,0.0,0.0,0.0,6231570.373198547,7.938205268783037e-64,936430016775.2148,6.034211608194852,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.950572304,647279324390.9579,111813303119.6138
0.74,-1,-1,1,-46156.48458710755,0.0,-0.00046156484587107547,0.0,1.416034778056827e+24,0.0,8.792317361830349e+23,1.1180700457510247e+23,1416034778056.8267,0.0,1353019391266.4321,111807004575.10243,0.0,0.0,973041335280.1924,0.0,0.0,0.0,0.0,0.0,1416034778056.824,0.0,647278934722.1307,111807004575.10217,0.0,0.0,-267300878735.89197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71995567274427.06,0.0,0.0,0.0,110.79149511869764,0.0,0.0,0.0,-973041335280.1924,0.0,0.0,0.0,936463540197.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267300878735.89197,0.0,0.0,0.0,-230723083542.59918,0.0,6.4428519615575086e-18,-46156.48458710529,6.442851961557508e-26,-0.00046156484587105286,1.416034778056827e+24,0.0,8.792317362550305e+23,1.1180700457510247e+23,1416034778056.8267,0.0,1353019391377.2236,111807004575.10243,0.0,0.0,0.0,0.0,0.0,0.0,936463540197.6904,0.0,1416034778056.824,0.0,647278934722.1307,111807004575.10217,0.0,0.0,0.0,0.0,0.0,0.0,-230723083542.59918,0.0,0.0,0.0,0.0,0.0,116056.0171834426,1.4784480693695806e-65,975827907529.075,93727.34590295426,0.0,0.0,0.0,0.0,6230349.0189536465,7.936649372922399e-64,937203293988.5182,6.465471767324158,0.0,0.0,0.0,0.0,1416085781024.603,62589837.950572304,647279324390.9573,111813303119.61374
0.76,-1,-1,1,-46106.43634501476,0.0,-0.00046106436345014754,0.0,1.4160347514617774e+24,0.0,8.772018534227658e+23,1.1180698216192744e+23,1416034751461.777,0.0,1349895674703.8743,111806982161.92741,0.0,0.0,972262333626.1276,0.0,0.0,0.0,0.0,0.0,1416034751461.775,0.0,647278925309.8646,111806982161.92715,0.0,0.0,-269645584232.11932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70805373095560.4,0.0,0.0,0.0,108.95994635048555,0.0,0.0,0.0,-972262333626.1276,0.0,0.0,0.0,937240865219.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269645584232.11932,0.0,0.0,0.0,-234624115716.12305,0.0,7.073940685734319e-18,-46106.43634501256,7.073940685734317e-26,-0.00046106436345012553,1.4160347514617774e+24,0.0,8.772018534935716e+23,1.1180698216192744e+23,1416034751461.777,0.0,1349895674812.8347,111806982161.92741,0.0,0.0,0.0,0.0,0.0,0.0,937240865219.091,0.0,1416034751461.775,0.0,647278925309.8646,111806982161.92715,0.0,0.0,0.0,0.0,0.0,0.0,-234624115716.12305,0.0,0.0,0.0,0.0,0.0,117285.5955016105,1.4941116875292207e-65,975073349607.3168,93814.5086772866,0.0,0.0,0.0,0.0,6229119.448990516,7.935083011106356e-64,937993233230.0667,7.007208794250973,0.0,0.0,0.0,0.0,1416085781024.604,62589837.95057234,647279324390.959,111813303119.61388
0.78,-1,-1,1,-46055.112797165726,0.0,-0.00046055112797165716,0.0,1.416034724548407e+24,0.0,8.75120245904571e+23,1.1180695918806679e+23,1416034724548.4065,0.0,1346692360695.4985,111806959188.06676,0.0,0.0,971464322967.5881,0.0,0.0,0.0,0.0,0.0,1416034724548.4033,0.0,647278915580.0272,111806959188.06654,0.0,0.0,-272050877852.11752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69965188554163.86,0.0,0.0,0.0,107.66701534041204,0.0,0.0,0.0,-971464322967.5881,0.0,0.0,0.0,938035586500.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272050877852.11752,0.0,0.0,0.0,-238622141277.75995,0.0,5.811763237380699e-18,-46055.11279716336,5.811763237380698e-26,-0.0004605511279716335,1.416034724548407e+24,0.0,8.751202459745364e+23,1.1180695918806679e+23,1416034724548.4065,0.0,1346692360803.166,111806959188.06676,0.0,0.0,0.0,0.0,0.0,0.0,938035586500.897,0.0,1416034724548.4033,0.0,647278915580.0272,111806959188.06654,0.0,0.0,0.0,0.0,0.0,0.0,-238622141277.75995,0.0,0.0,0.0,0.0,0.0,118524.52280200823,1.5098944011933534e-65,974300414339.6099,93903.64863197235,0.0,0.0,0.0,0.0,6227880.530105276,7.933504739739874e-64,938800882344.5095,7.711785004448018,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.950572334,647279324390.9574,111813303119.61372
0.8,-1,-1,1,-46002.419030395446,0.0,-0.0004600241903039544,0.0,1.416034697277253e+24,0.0,8.729830640812869e+23,1.118069356145113e+23,1416034697277.2527,0.0,1343403525305.9583,111806935614.51128,0.0,0.0,970646034386.9984,0.0,0.0,0.0,0.0,0.0,1416034697277.2505,0.0,647278905509.4098,111806935614.511,0.0,0.0,-274521414590.4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69553704229254.44,0.0,0.0,0.0,107.03379630623385,0.0,0.0,0.0,-970646034386.9984,0.0,0.0,0.0,938848846890.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274521414590.4501,0.0,0.0,0.0,-242724226987.19614,0.0,7.073979204333207e-18,-46002.41903039313,7.073979204333205e-26,-0.0004600241903039312,1.416034697277253e+24,0.0,8.729830641508405e+23,1.118069356145113e+23,1416034697277.2527,0.0,1343403525412.9922,111806935614.51128,0.0,0.0,0.0,0.0,0.0,0.0,938848846890.778,0.0,1416034697277.2505,0.0,647278905509.4098,111806935614.511,0.0,0.0,0.0,0.0,0.0,0.0,-242724226987.19614,0.0,0.0,0.0,0.0,0.0,119774.14376875293,1.5258133402500264e-65,973507881338.2118,93994.82778362575,0.0,0.0,0.0,0.0,6226630.917622865,7.931912845834123e-64,939627407029.3818,8.661176280940195,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057232,647279324390.9586,111813303119.61397
