sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-42230.444357604654,0.0,-0.00042230444357604653,0.0,1.416030123362508e+24,2.340745648581297e+23,1.232140713073228e+24,0.0,1416030123362.5076,234074564858.12964,985712570458.582,0.0,0.0,0.0,630389370046.6735,0.0,0.0,0.0,0.0,0.0,1416030123362.506,234074564858.1292,453842746799.142,0.0,0.0,0.0,-98519546387.23407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703416327912844e-65,369214.1636358503,4098392.3680230062,631412031437.0326,0.0,0.0,0.0,0.0,3.8070757783951103e-63,29885561.59999997,11.706240340070583,1491836813367.0625,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9795,234087688305.6076,453843873359.36584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-831249548862688.5,0.0,0.0,0.0,-664.9996390901506,0.0,0.0,0.0,-630389370046.6735,0.0,0.0,0.0,1476594077385.2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98519546387.23407,0.0,0.0,0.0,-944724254390.8015,-42230.44435760334,-2.524354896707238e-18,-0.0004223044435760333,-2.5243548967072378e-26,0.0,1.416030123362508e+24,2.340745648581297e+23,1.2321407122419792e+24,0.0,1416030123362.5076,234074564858.12964,985712569793.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476594077385.2427,0.0,1416030123362.506,234074564858.1292,453842746799.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-944724254390.8015
0.84,-1,-1,1,0.0,-42201.381799171584,0.0,-0.0004220138179917158,0.0,1.4160301103973666e+24,2.3407451673915784e+23,1.2298733614419958e+24,0.0,1416030110397.3662,234074516739.15778,983898689153.5966,0.0,0.0,0.0,629230943146.1632,0.0,0.0,0.0,0.0,0.0,1416030110397.365,234074516739.15717,453842738890.2966,0.0,0.0,0.0,-99174992882.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70565327675939e-65,369389.76398871426,4102489.105394644,630260433710.715,0.0,0.0,0.0,0.0,3.8069639309479385e-63,29884683.62700345,16.909907913270278,1493286501021.08,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9783,234087688305.60703,453843873359.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-825247868765145.8,0.0,0.0,0.0,-660.1982950121164,0.0,0.0,0.0,-629230943146.1632,0.0,0.0,0.0,1477991844080.9023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99174992882.8632,0.0,0.0,0.0,-947935894477.7987,-42201.381799170216,-3.7865323450608574e-18,-0.00042201381799170215,-3.7865323450608567e-26,0.0,1.4160301103973666e+24,2.3407451673915784e+23,1.2298733606167495e+24,0.0,1416030110397.3662,234074516739.15778,983898688493.3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477991844080.9023,0.0,1416030110397.365,234074516739.15717,453842738890.2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-947935894477.7987
0.86,-1,-1,1,0.0,-42171.59964166201,0.0,-0.0004217159964166201,0.0,1.4160300971452944e+24,2.3407446739247463e+23,1.227549869396812e+24,0.0,1416030097145.2942,234074467392.47458,982039895517.4493,0.0,0.0,0.0,628045004650.9839,0.0,0.0,0.0,0.0,0.0,1416030097145.2908,234074467392.47415,453842730773.6734,0.0,0.0,0.0,-99847839907.20818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7079200499581624e-65,369567.70558624656,4106680.426428248,629081505704.6361,0.0,0.0,0.0,0.0,3.8068505922830975e-63,29883793.94816637,25.45565266073617,1494761616203.1448,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9785,234087688305.6071,453843873359.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-818957337317988.5,0.0,0.0,0.0,-655.1658698543906,0.0,0.0,0.0,-628045004650.9839,0.0,0.0,0.0,1479413919260.8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99847839907.20818,0.0,0.0,0.0,-951216755172.2123,-42171.59964166069,-2.524354896707238e-18,-0.00042171599641660685,-2.5243548967072378e-26,0.0,1.4160300971452944e+24,2.3407446739247463e+23,1.2275498685778548e+24,0.0,1416030097145.2942,234074467392.47458,982039894862.2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479413919260.8237,0.0,1416030097145.2908,234074467392.47415,453842730773.6734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-951216755172.2123
0.88,-1,-1,1,0.0,-42141.04340066876,0.0,-0.0004214104340066875,0.0,1.4160300835824593e+24,2.3407441672760884e+23,1.2251659862686314e+24,0.0,1416030083582.459,234074416727.60876,980132789014.905,0.0,0.0,0.0,626829589048.7917,0.0,0.0,0.0,0.0,0.0,1416030083582.4568,234074416727.60822,453842722432.2645,0.0,0.0,0.0,-100539522466.15234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710219770759593e-65,369748.2336094564,4110971.43714372,627873296861.7545,0.0,0.0,0.0,0.0,3.806735606238046e-63,29882891.337623406,39.55144029263309,1496264012247.3188,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9795,234087688305.60706,453843873359.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812269933554344.1,0.0,0.0,0.0,-649.8159468434751,0.0,0.0,0.0,-626829589048.7917,0.0,0.0,0.0,1480862072676.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100539522466.15234,0.0,0.0,0.0,-954572006743.3026,-42141.043400667535,-3.7865323450608574e-18,-0.0004214104340066753,-3.7865323450608567e-26,0.0,1.4160300835824593e+24,2.3407441672760884e+23,1.2251659854563618e+24,0.0,1416030083582.459,234074416727.60876,980132788365.0894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480862072676.1272,0.0,1416030083582.4568,234074416727.60822,453842722432.2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-954572006743.3026
0.9,-1,-1,1,0.0,-42109.648315706574,0.0,-0.00042109648315706566,0.0,1.416030069678587e+24,2.3407436463991017e+23,1.222716659686131e+24,0.0,1416030069678.5867,234074364639.91013,978173327748.9047,0.0,0.0,0.0,625582481726.0156,0.0,0.0,0.0,0.0,0.0,1416030069678.5852,234074364639.90945,453842713844.5552,0.0,0.0,0.0,-101251867821.66608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712556649684315e-65,369931.6785910307,4115366.8784413585,626633611613.714,0.0,0.0,0.0,0.0,3.806618762286755e-63,29881974.142765403,62.86874822947078,1497795776426.7512,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9805,234087688305.6075,453843873359.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-804764332356862.9,0.0,0.0,0.0,-643.8114658854902,0.0,0.0,0.0,-625582481726.0156,0.0,0.0,0.0,1482338294093.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101251867821.66608,0.0,0.0,0.0,-958007680832.5072,-42109.64831570518,-3.7865323450608574e-18,-0.0004210964831570517,-3.7865323450608567e-26,0.0,1.416030069678587e+24,2.3407436463991017e+23,1.2227166588813686e+24,0.0,1416030069678.5867,234074364639.91013,978173327105.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482338294093.0464,0.0,1416030069678.5852,234074364639.90945,453842713844.5552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-958007680832.5072
0.92,-1,-1,1,0.0,-42077.33372214061,0.0,-0.00042077333722140606,0.0,1.4160300553920007e+24,2.340743110048738e+23,1.2201955964932445e+24,0.0,1416030055392.0005,234074311004.87375,976156477194.5953,0.0,0.0,0.0,624301170914.5668,0.0,0.0,0.0,0.0,0.0,1416030055391.9988,234074311004.87332,453842704981.098,0.0,0.0,0.0,-101987398701.0698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714936931678786e-65,370118.5307667959,4119870.4497128073,625359964489.2839,0.0,0.0,0.0,0.0,3.8064997481818757e-63,29881039.91249328,101.51225922442595,1499359272762.6301,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9792,234087688305.60754,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-795694520724937.5,0.0,0.0,0.0,-636.5556165799499,0.0,0.0,0.0,-624301170914.5668,0.0,0.0,0.0,1483844829833.1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101987398701.0698,0.0,0.0,0.0,-961531058256.204,-42077.33372213926,-3.7865323450608574e-18,-0.0004207733372213925,-3.7865323450608567e-26,0.0,1.4160300553920007e+24,2.340743110048738e+23,1.220195595697549e+24,0.0,1416030055392.0005,234074311004.87375,976156476558.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483844829833.1467,0.0,1416030055391.9988,234074311004.87332,453842704981.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-961531058256.204
0.9400000000000001,-1,-1,1,0.0,-42043.992008239285,0.0,-0.0004204399200823928,0.0,1.4160300406593558e+24,2.3407425566776892e+23,1.2175944012166539e+24,0.0,1416030040659.3555,234074255667.76886,974075520973.3229,0.0,0.0,0.0,622982786156.4601,0.0,0.0,0.0,0.0,0.0,1416030040659.353,234074255667.76846,453842695797.42896,0.0,0.0,0.0,-102749960980.56746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717370878391572e-65,370309.59568366176,4124483.6033445196,624049525123.9719,0.0,0.0,0.0,0.0,3.80637805084097e-63,29880084.619204663,165.63101772676126,1500957194188.793,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9797,234087688305.60764,453843873359.3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-783334265183657.6,0.0,0.0,0.0,-626.6674121469259,0.0,0.0,0.0,-622982786156.4601,0.0,0.0,0.0,1485384223144.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102749960980.56746,0.0,0.0,0.0,-965151398594.7794,-42043.992008237976,-2.524354896707238e-18,-0.00042043992008237974,-2.5243548967072378e-26,0.0,1.4160300406593558e+24,2.3407425566776892e+23,1.21759440043332e+24,0.0,1416030040659.3555,234074255667.76886,974075520346.6556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485384223144.0063,0.0,1416030040659.353,234074255667.76846,453842695797.42896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965151398594.7794
0.96,-1,-1,1,0.0,-42009.466155069604,0.0,-0.000420094661550696,0.0,1.4160300253739382e+24,2.340741984235365e+23,1.2149008238058465e+24,0.0,1416030025373.9377,234074198423.53647,971920659044.677,0.0,0.0,0.0,621624017723.8379,0.0,0.0,0.0,0.0,0.0,1416030025373.9353,234074198423.53607,453842686219.11835,0.0,0.0,0.0,-103546044898.27939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719876961835653e-65,370506.3234002265,4129203.434551984,622699051456.2704,0.0,0.0,0.0,0.0,3.8062527466633425e-63,29879101.01284361,272.09412899363434,1502592625294.7356,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9785,234087688305.60715,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-763935591136105.5,0.0,0.0,0.0,-611.1484729088843,0.0,0.0,0.0,-621624017723.8379,0.0,0.0,0.0,1486959353643.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103546044898.27939,0.0,0.0,0.0,-968881381429.4479,-42009.46615506849,-3.7865323450608574e-18,-0.0004200946615506848,-3.7865323450608567e-26,0.0,1.4160300253739382e+24,2.340741984235365e+23,1.2149008230419114e+24,0.0,1416030025373.9377,234074198423.53647,971920658433.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486959353643.857,0.0,1416030025373.9353,234074198423.53607,453842686219.11835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-968881381429.4479
0.98,-1,-1,1,0.0,-41973.503002648045,0.0,-0.00041973503002648034,0.0,1.416030009339484e+24,2.3407413897622838e+23,1.212095113619207e+24,0.0,1416030009339.4836,234074138976.22833,969676090895.3654,0.0,0.0,0.0,620221008149.144,0.0,0.0,0.0,0.0,0.0,1416030009339.4817,234074138976.22784,453842676109.9107,0.0,0.0,0.0,-104387593363.68925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722490790819037e-65,370711.50920830667,4134019.0298020896,621304810539.183,0.0,0.0,0.0,0.0,3.806122055208514e-63,29878075.11740908,448.93137373202126,1504269115283.2166,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.978,234087688305.60724,453843873359.3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-729185830317437.9,0.0,0.0,0.0,-583.3486642539501,0.0,0.0,0.0,-620221008149.144,0.0,0.0,0.0,1488573462716.3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104387593363.68925,0.0,0.0,0.0,-972740048514.1946,-41973.50300264684,-3.7865323450608574e-18,-0.0004197350300264683,-3.7865323450608567e-26,0.0,1.416030009339484e+24,2.3407413897622838e+23,1.212095112890022e+24,0.0,1416030009339.4836,234074138976.22833,969676090312.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488573462716.3003,0.0,1416030009339.4817,234074138976.22784,453842676109.9107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-972740048514.1946
1.0,-1,-1,1,0.0,-41935.65466779181,0.0,-0.00041935654667791806,0.0,1.4160299921710844e+24,2.340740768549202e+23,1.2091423283845385e+24,0.0,1416029992171.084,234074076854.92014,967313862707.6305,0.0,0.0,0.0,618769201216.0568,0.0,0.0,0.0,0.0,0.0,1416029992171.082,234074076854.91974,453842665203.34814,0.0,0.0,0.0,-105298003711.7748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725284171573033e-65,370930.7898870436,4138905.195566021,619862490108.0454,0.0,0.0,0.0,0.0,3.8059823861647717e-63,29876978.749928087,742.695072064395,1505990756191.804,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9785,234087688305.60696,453843873359.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-660709852688014.6,0.0,0.0,0.0,-528.5678821504116,0.0,0.0,0.0,-618769201216.0568,0.0,0.0,0.0,1490230132602.8857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105298003711.7748,0.0,0.0,0.0,-976758935627.1716,-41935.6546677906,-3.7865323450608574e-18,-0.000419356546677906,-3.7865323450608567e-26,0.0,1.4160299921710844e+24,2.340740768549202e+23,1.2091423277238283e+24,0.0,1416029992171.084,234074076854.92014,967313862179.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490230132602.8857,0.0,1416029992171.082,234074076854.91974,453842665203.34814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-976758935627.1716
1.02,-1,-1,1,0.0,-41895.06899025622,0.0,-0.0004189506899025622,0.0,1.4160299730820363e+24,2.3407401123647007e+23,1.2059759855300528e+24,0.0,1416029973082.036,234074011236.47,964780788424.0421,0.0,0.0,0.0,617263123217.0667,0.0,0.0,0.0,0.0,0.0,1416029973082.0342,234074011236.46967,453842652955.535,0.0,0.0,0.0,-106324987748.56044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728405853032124e-65,371175.84220119234,4143811.7455512905,618367113919.8002,0.0,0.0,0.0,0.0,3.805826302085059e-63,29875753.52848906,1230.6428029637152,1507762249838.8972,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.979,234087688305.6076,453843873359.36554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-517724997834302.6,0.0,0.0,0.0,-414.179998267442,0.0,0.0,0.0,-617263123217.0667,0.0,0.0,0.0,1491933144209.6462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106324987748.56044,0.0,0.0,0.0,-980995009155.3187,-41895.068990254964,-3.7865323450608574e-18,-0.0004189506899025496,-3.7865323450608567e-26,0.0,1.4160299730820363e+24,2.3407401123647007e+23,1.2059759850123277e+24,0.0,1416029973082.036,234074011236.47,964780788009.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491933144209.6462,0.0,1416029973082.0342,234074011236.46967,453842652955.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980995009155.3187
1.04,-1,-1,1,0.0,-41850.04253275404,0.0,-0.0004185004253275403,0.0,1.4160299504245596e+24,2.34073940568056e+23,1.2024631887939124e+24,0.0,1416029950424.5593,234073940568.05594,961970551035.1298,0.0,0.0,0.0,615696051791.6267,0.0,0.0,0.0,0.0,0.0,1416029950424.5574,234073940568.05542,453842638227.4488,0.0,0.0,0.0,-107568138983.94583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7321685635626895e-65,371471.21527956554,4148645.2847779137,616812998008.4847,0.0,0.0,0.0,0.0,3.8056381665503887e-63,29874276.711467247,2040.8306654659661,1509588919504.8196,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9795,234087688305.60757,453843873359.36554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210221286145970.28,0.0,0.0,0.0,-168.17702891677618,0.0,0.0,0.0,-615696051791.6267,0.0,0.0,0.0,1493686044752.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107568138983.94583,0.0,0.0,0.0,-985558132112.8785,-41850.042532752814,-1.262177448353619e-18,-0.0004185004253275281,-1.2621774483536189e-26,0.0,1.4160299504245596e+24,2.34073940568056e+23,1.2024631885836912e+24,0.0,1416029950424.5593,234073940568.05594,961970550866.9528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493686044752.381,0.0,1416029950424.5574,234073940568.05542,453842638227.4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985558132112.8785
1.06,-1,-1,1,0.0,-41797.06714006794,0.0,-0.00041797067140067934,0.0,1.4160299206999196e+24,2.340738617585499e+23,1.1983302440852938e+24,0.0,1416029920699.9192,234073861758.54984,958664195268.2349,0.0,0.0,0.0,614059491396.7025,0.0,0.0,0.0,0.0,0.0,1416029920699.916,234073861758.54938,453842618598.97675,0.0,0.0,0.0,-109237914727.44516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.737234358960473e-65,371868.88043498,4153238.4136839514,615193841097.9323,0.0,0.0,0.0,0.0,3.805384876769534e-63,29872288.450806797,3385.0389158160806,1511476560010.6777,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.979,234087688305.60724,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457934387852437.9,0.0,0.0,0.0,366.34751028195024,0.0,0.0,0.0,-614059491396.7025,0.0,0.0,0.0,1495491053489.3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109237914727.44516,0.0,0.0,0.0,-990669476453.73,-41797.067140066516,-3.7865323450608574e-18,-0.0004179706714006651,-3.7865323450608567e-26,0.0,1.4160299206999196e+24,2.340738617585499e+23,1.1983302445432278e+24,0.0,1416029920699.9192,234073861758.54984,958664195634.5822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495491053489.3362,0.0,1416029920699.916,234073861758.54938,453842618598.97675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990669476453.73
1.08,-1,-1,1,0.0,-41728.80521002334,0.0,-0.0004172880521002333,0.0,1.4160298764273685e+24,2.3407376844065403e+23,1.1930046972375433e+24,0.0,1416029876427.3682,234073768440.65396,954403757790.0344,0.0,0.0,0.0,612342307439.2485,0.0,0.0,0.0,0.0,0.0,1416029876427.366,234073768440.65356,453842588888.1332,0.0,0.0,0.0,-111781138537.34814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745006486798254e-65,372478.9925312992,4157298.2022039006,613503167197.9397,0.0,0.0,0.0,0.0,3.8049962703608233e-63,29869237.990218952,5612.018951024943,1513430883965.3728,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9795,234087688305.60742,453843873359.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899638519654982.2,0.0,0.0,0.0,1519.7108157239854,0.0,0.0,0.0,-612342307439.2485,0.0,0.0,0.0,1497346506282.6438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111781138537.34814,0.0,0.0,0.0,-996785335861.0305,-41728.80521002201,-3.7865323450608574e-18,-0.00041728805210022,-3.7865323450608567e-26,0.0,1.4160298764273685e+24,2.3407376844065403e+23,1.1930046991371817e+24,0.0,1416029876427.3682,234073768440.65396,954403759309.7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497346506282.6438,0.0,1416029876427.366,234073768440.65356,453842588888.1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-996785335861.0305
1.1,-1,-1,1,0.0,-41629.84020390354,0.0,-0.00041629840203903537,0.0,1.4160298015712095e+24,2.3407364723199052e+23,1.1852838040021693e+24,0.0,1416029801571.2092,234073647231.99048,948227043201.7352,0.0,0.0,0.0,610529249916.6185,0.0,0.0,0.0,0.0,0.0,1416029801571.2083,234073647231.9901,453842537959.631,0.0,0.0,0.0,-116144744674.51509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758445092158143e-65,373533.9229162179,4160321.8615011964,611735598968.8181,0.0,0.0,0.0,0.0,3.8043243400637357e-63,29863963.510989867,9291.258128895763,1515456044200.9072,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9785,234087688305.60715,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4921471579684877.0,0.0,0.0,0.0,3937.1772637479007,0.0,0.0,0.0,-610529249916.6185,0.0,0.0,0.0,1499241181903.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116144744674.51509,0.0,0.0,0.0,-1004856672724.0642,-41629.8402039022,-3.7865323450608574e-18,-0.00041629840203902187,-3.7865323450608567e-26,0.0,1.4160298015712095e+24,2.3407364723199052e+23,1.1852838089236405e+24,0.0,1416029801571.2092,234073647231.99048,948227047138.9121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499241181903.3464,0.0,1416029801571.2083,234073647231.9901,453842537959.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1004856672724.0642
1.12,-1,-1,1,0.0,-41467.98821391074,0.0,-0.00041467988213910736,0.0,1.416029661797161e+24,2.3407346969902342e+23,1.1726566905671214e+24,0.0,1416029661797.1606,234073469699.02335,938125352453.697,0.0,0.0,0.0,608598386281.38,0.0,0.0,0.0,0.0,0.0,1416029661797.1587,234073469699.02292,453842441873.2408,0.0,0.0,0.0,-124315475700.92499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783709986540731e-65,375517.216829379,4161465.403775696,609889917279.666,0.0,0.0,0.0,0.0,3.8030610952899274e-63,29854047.365994394,15337.071874313031,1517551218736.2502,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9802,234087688305.6077,453843873359.3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0854639432039114e+16,0.0,0.0,0.0,8683.71154563129,0.0,0.0,0.0,-608598386281.38,0.0,0.0,0.0,1501142313907.1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124315475700.92499,0.0,0.0,0.0,-1016859394642.9729,-41467.98821390957,-3.7865323450608574e-18,-0.00041467988213909565,-3.7865323450608567e-26,0.0,1.416029661797161e+24,2.3407346969902342e+23,1.1726567014217611e+24,0.0,1416029661797.1606,234073469699.02335,938125361137.4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501142313907.1404,0.0,1416029661797.1587,234073469699.02292,453842441873.2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1016859394642.9729
