sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-40090.45608574371,0.0,-0.0004009045608574371,1.1623679966441974e+23,1.4160316776344945e+24,0.0,6.466541378838833e+23,116236799664.41971,1416031677634.4941,0.0,969981206825.8248,0.0,0.0,0.0,935890173170.5735,0.0,0.0,0.0,0.0,116236799664.41957,1416031677634.4907,0.0,640267045121.0854,0.0,0.0,0.0,-606176011465.8352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905214.532643397,303406.2383354929,3.8650936278720885e-65,942206735397.4963,0.0,0.0,0.0,0.0,87031.43221452968,6042999.257568072,7.697983830423802e-64,938859679334.2855,0.0,0.0,0.0,0.0,116244505822.62483,1416085399913.9995,62589821.10579345,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51833765403581.01,0.0,0.0,0.0,77.75064810537151,0.0,0.0,0.0,-935890173170.5735,0.0,0.0,0.0,936902620740.3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606176011465.8352,0.0,0.0,0.0,-607188458957.8877,-40090.45608574213,-1.8932661725304287e-18,-0.00040090456085742127,-1.8932661725304283e-26,1.1623679966441974e+23,1.4160316776344945e+24,0.0,6.466541379357176e+23,116236799664.41971,1416031677634.4941,0.0,969981206903.5762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936902620740.3776,116236799664.41957,1416031677634.4907,0.0,640267045121.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-607188458957.8877
1.16,-1,-1,1,0.0,-37770.517148046776,0.0,-0.00037770517148046773,1.162362867608749e+23,1.4160306510343008e+24,0.0,5.5012235580839444e+23,116236286760.87488,1416030651034.3005,0.0,825183533712.5916,0.0,0.0,0.0,934265486182.7416,0.0,0.0,0.0,0.0,116236286760.87473,1416030651034.2993,0.0,640265958944.1201,0.0,0.0,0.0,-749347911414.2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908226.524810286,298839.16105390043,3.806917901061388e-65,942074708173.5657,0.0,0.0,0.0,0.0,84452.83672929805,6047566.305887913,7.703801403356706e-64,938992210713.1003,0.0,0.0,0.0,0.0,116244505822.6247,1416085399913.9978,62589821.105793394,640269043123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68834513454756.234,0.0,0.0,0.0,103.25177018213435,0.0,0.0,0.0,-934265486182.7416,0.0,0.0,0.0,936568073042.6398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749347911414.2704,0.0,0.0,0.0,-751650498170.9166,-37770.51714804542,-1.262177448353619e-18,-0.0003777051714804542,-1.2621774483536189e-26,1.162362867608749e+23,1.4160306510343008e+24,0.0,5.501223558772284e+23,116236286760.87488,1416030651034.3005,0.0,825183533815.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936568073042.6398,116236286760.87473,1416030651034.2993,0.0,640265958944.1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-751650498170.9166
1.18,-1,-1,1,0.0,-34507.5464274254,0.0,-0.00034507546427425394,1.1623528224335018e+23,1.416028931523643e+24,0.0,4.143517502771858e+23,116235282243.35016,1416028931523.6426,0.0,621527625415.7787,0.0,0.0,0.0,932014872680.1985,0.0,0.0,0.0,0.0,116235282243.34999,1416028931523.6396,0.0,640264032472.7211,0.0,0.0,0.0,-950751279737.1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911189.501724618,293904.5671311378,3.7440600190377482e-65,941923854982.9208,0.0,0.0,0.0,0.0,81988.64002139338,6052500.868466641,7.71008719183117e-64,939143588985.8901,0.0,0.0,0.0,0.0,116244505822.62514,1416085399914.0007,62589821.10579343,640269043123.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87718738776718.97,0.0,0.0,0.0,131.57810816507845,0.0,0.0,0.0,-932014872680.1985,0.0,0.0,0.0,936062624946.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950751279737.1406,0.0,0.0,0.0,-954799031872.3005,-34507.54642742419,-1.8932661725304287e-18,-0.00034507546427424185,-1.8932661725304283e-26,1.1623528224335018e+23,1.416028931523643e+24,0.0,4.143517503649053e+23,116235282243.35016,1416028931523.6426,0.0,621527625547.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936062624946.9373,116235282243.34999,1416028931523.6396,0.0,640264032472.7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-954799031872.3005
1.2,-1,-1,1,0.0,-29859.89711866449,0.0,-0.00029859897118664485,1.1623327955297825e+23,1.41602592260703e+24,0.0,2.2096610469105454e+23,116233279552.97823,1416025922607.0295,0.0,331449157036.5818,0.0,0.0,0.0,928860251086.9117,0.0,0.0,0.0,0.0,116233279552.97804,1416025922607.0276,0.0,640260487660.8074,0.0,0.0,0.0,-1237671581711.1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913599.331987935,289190.73212693975,3.6840136842522726e-65,941760562512.4633,0.0,0.0,0.0,0.0,80123.05746697992,6057214.673479355,7.716091825569641e-64,939307388607.7697,0.0,0.0,0.0,0.0,116244505822.62491,1416085399913.9998,62589821.10579343,640269043123.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107829259391447.23,0.0,0.0,0.0,161.74388908717083,0.0,0.0,0.0,-928860251086.9117,0.0,0.0,0.0,935291039049.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237671581711.1392,0.0,0.0,0.0,-1244102369511.821,-29859.89711866341,-1.8932661725304287e-18,-0.0002985989711866341,-1.8932661725304283e-26,1.1623327955297825e+23,1.41602592260703e+24,0.0,2.2096610479888366e+23,116233279552.97823,1416025922607.0295,0.0,331449157198.32544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935291039049.3379,116233279552.97804,1416025922607.0276,0.0,640260487660.8074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1244102369511.821
1.22,-1,-1,1,0.0,-23172.17477851346,0.0,-0.0002317217477851346,1.1622922015431291e+23,1.4160204345420643e+24,0.0,-5.730408703256437e+22,116229220154.31288,1416020434542.064,0.0,-85956130548.84654,0.0,0.0,0.0,924389466417.4426,0.0,0.0,0.0,0.0,116229220154.31268,1416020434542.061,0.0,640253745152.9679,0.0,0.0,0.0,-1650599342119.2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914631.096134131,285935.47281491535,3.642547195030743e-65,941594814863.4268,0.0,0.0,0.0,0.0,79648.78770566783,6060469.9120532675,7.72023847467129e-64,939473585971.9131,0.0,0.0,0.0,0.0,116244505822.62454,1416085399913.999,62589821.10579344,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128592433628238.12,0.0,0.0,0.0,192.88865044235718,0.0,0.0,0.0,-924389466417.4426,0.0,0.0,0.0,934111501460.5929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650599342119.2583,0.0,0.0,0.0,-1660321376969.5188,-23172.174778512654,-1.262177448353619e-18,-0.0002317217477851265,-1.2621774483536189e-26,1.1622922015431291e+23,1.4160204345420643e+24,0.0,-5.730408690397187e+22,116229220154.31288,1416020434542.064,0.0,-85956130355.95781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934111501460.5929,116229220154.31268,1416020434542.061,0.0,640253745152.9679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1660321376969.5188
1.24,-1,-1,1,0.0,-13475.982360444434,0.0,-0.0001347598236044443,1.16220872466275e+23,1.4160100446000123e+24,0.0,-4.607507854079927e+23,116220872466.27496,1416010044600.012,0.0,-691126178111.989,0.0,0.0,0.0,917991413340.9956,0.0,0.0,0.0,0.0,116220872466.27478,1416010044600.0103,0.0,640240550319.3578,0.0,0.0,0.0,-2249358141772.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913019.811673637,286398.15850946563,3.6484426284778983e-65,941439204627.8774,0.0,0.0,0.0,0.0,81789.3642708444,6060007.229314222,7.71964893130106e-64,939629558791.1418,0.0,0.0,0.0,0.0,116244505822.62471,1416085399913.9985,62589821.105793424,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149789593779404.38,0.0,0.0,0.0,224.6843906691065,0.0,0.0,0.0,-917991413340.9956,0.0,0.0,0.0,932316659176.0713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249358141772.3438,0.0,0.0,0.0,-2263683387382.731,-13475.98236044401,-1.8932661725304287e-18,-0.00013475982360444007,-1.8932661725304283e-26,1.16220872466275e+23,1.4160100446000123e+24,0.0,-4.6075078525820264e+23,116220872466.27496,1416010044600.012,0.0,-691126177887.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932316659176.0713,116220872466.27478,1416010044600.0103,0.0,640240550319.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2263683387382.731
1.26,-1,-1,1,0.0,651.2962470403949,0.0,6.512962470403948e-06,1.1620350614333047e+23,1.4159897439482093e+24,0.0,-1.0485626455436794e+24,116203506143.33044,1415989743948.209,0.0,-1572843968315.5188,0.0,0.0,0.0,908763272468.8109,0.0,0.0,0.0,0.0,116203506143.33026,1415989743948.2065,0.0,640214126887.7393,0.0,0.0,0.0,-3121821367672.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906905.0600228347,294304.83846438455,3.749166309637786e-65,941307046556.4073,0.0,0.0,0.0,0.0,88361.0937128663,6052100.599699379,7.709576562749057e-64,939761979471.661,0.0,0.0,0.0,0.0,116244505822.62485,1416085399913.9998,62589821.10579343,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171728214821778.25,0.0,0.0,0.0,257.59232223266736,0.0,0.0,0.0,-908763272468.8109,0.0,0.0,0.0,929607115551.3684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121821367672.0737,0.0,0.0,0.0,-3142665210497.0317,651.2962470403774,-1.8932661725304287e-18,6.512962470403773e-06,-1.8932661725304283e-26,1.1620350614333047e+23,1.4159897439482093e+24,0.0,-1.048562645371952e+24,116203506143.33044,1415989743948.209,0.0,-1572843968057.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929607115551.3684,116203506143.33026,1415989743948.2065,0.0,640214126887.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3142665210497.0317
1.28,-1,-1,1,0.0,21285.863824848137,0.0,0.00021285863824848134,1.1616706941705157e+23,1.4159490742300455e+24,0.0,-1.9071169252660416e+24,116167069417.05154,1415949074230.0452,0.0,-2860675387899.062,0.0,0.0,0.0,895380167316.1953,0.0,0.0,0.0,0.0,116167069417.05138,1415949074230.0432,0.0,640160283844.726,0.0,0.0,0.0,-4396215839059.9834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893633.759608249,315319.46962728206,4.0168715172196764e-65,941210307380.9563,0.0,0.0,0.0,0.0,101978.3512549036,6031086.1016459465,7.682806040832011e-64,939858884480.7119,0.0,0.0,0.0,0.0,116244505822.62498,1416085399914.0,62589821.10579341,640269043123.6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195105520647950.5,0.0,0.0,0.0,292.6582809719257,0.0,0.0,0.0,-895380167316.1953,0.0,0.0,0.0,925553420240.1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396215839059.9834,0.0,0.0,0.0,-4426389091691.298,21285.86382484727,-1.262177448353619e-18,0.00021285863824847267,-1.2621774483536189e-26,1.1616706941705157e+23,1.4159490742300455e+24,0.0,-1.9071169250709365e+24,116167069417.05154,1415949074230.0452,0.0,-2860675387606.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925553420240.1711,116167069417.05138,1415949074230.0432,0.0,640160283844.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4426389091691.298
1.3,-1,-1,1,0.0,51435.399104461525,0.0,0.0005143539910446152,1.1609020704668691e+23,1.4158660843381681e+24,0.0,-3.1615344591295674e+24,116090207046.68689,1415866084338.1677,0.0,-4742301688694.351,0.0,0.0,0.0,875914951417.101,0.0,0.0,0.0,0.0,116090207046.68677,1415866084338.1655,0.0,640049250321.7905,0.0,0.0,0.0,-6258265890433.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869554.793264242,357447.12580570945,4.553534503943715e-65,941158130711.9528,0.0,0.0,0.0,0.0,126266.25156907253,5988958.7093452215,7.629139739836515e-64,939911141298.148,0.0,0.0,0.0,0.0,116244505822.62473,1416085399913.9985,62589821.1057934,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219816522162407.66,0.0,0.0,0.0,329.72478324361145,0.0,0.0,0.0,-875914951417.101,0.0,0.0,0.0,919541698069.4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6258265890433.238,0.0,0.0,0.0,-6301892636755.825,51435.39910445963,-1.8932661725304287e-18,0.0005143539910445963,-1.8932661725304283e-26,1.1609020704668691e+23,1.4158660843381681e+24,0.0,-3.1615344589097504e+24,116090207046.68689,1415866084338.1677,0.0,-4742301688364.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919541698069.4152,116090207046.68677,1415866084338.1655,0.0,640049250321.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6301892636755.825
1.32,-1,-1,1,0.0,95417.97189773156,0.0,0.0009541797189773155,1.1592767325595066e+23,1.415694650830585e+24,0.0,-4.991429496904189e+24,115927673255.95064,1415694650830.5845,0.0,-7487144245356.282,0.0,0.0,0.0,847593941272.4941,0.0,0.0,0.0,0.0,115927673255.95047,1415694650830.5825,0.0,639818707106.3695,0.0,0.0,0.0,-8974556893735.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829937.711891679,431127.60896683834,5.492146549587561e-65,941156149567.8218,0.0,0.0,0.0,0.0,165947.99142797053,5915278.678208856,7.53527853120905e-64,939913125247.2213,0.0,0.0,0.0,0.0,116244505822.6247,1416085399913.998,62589821.105793394,640269043123.5997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242193582473322.78,0.0,0.0,0.0,363.2903737099841,0.0,0.0,0.0,-847593941272.4941,0.0,0.0,0.0,910698239929.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8974556893735.14,0.0,0.0,0.0,-9037661192029.197,95417.9718977286,-1.262177448353619e-18,0.0009541797189772859,-1.2621774483536189e-26,1.1592767325595066e+23,1.415694650830585e+24,0.0,-4.991429496661995e+24,115927673255.95064,1415694650830.5845,0.0,-7487144244992.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910698239929.837,115927673255.95047,1415694650830.5825,0.0,639818707106.3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9037661192029.197
1.34,-1,-1,1,0.0,159362.2760194581,0.0,0.001593622760194581,1.1558411808100091e+23,1.415338122840383e+24,0.0,-7.651689381827283e+24,115584118081.00089,1415338122840.3828,0.0,-11477534072740.922,0.0,0.0,0.0,806475293322.9519,0.0,0.0,0.0,0.0,115584118081.0007,1415338122840.3804,0.0,639339004736.1171,0.0,0.0,0.0,-12923348370799.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769307.535873085,548467.8769565918,6.9869355543461884e-65,941206110095.0785,0.0,0.0,0.0,0.0,226515.91074089453,5797939.10516933,7.385799624262511e-64,939863088073.8644,0.0,0.0,0.0,0.0,116244505822.625,1416085399913.999,62589821.10579342,640269043123.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253941766760001.6,0.0,0.0,0.0,380.91265014000237,0.0,0.0,0.0,-806475293322.9519,0.0,0.0,0.0,897789528828.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12923348370799.99,0.0,0.0,0.0,-13014662605924.152,159362.2760194521,-1.262177448353619e-18,0.0015936227601945207,-1.2621774483536189e-26,1.1558411808100091e+23,1.415338122840383e+24,0.0,-7.651689381573338e+24,115584118081.00089,1415338122840.3828,0.0,-11477534072360.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897789528828.0381,115584118081.0007,1415338122840.3804,0.0,639339004736.1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13014662605924.152
1.36,-1,-1,1,0.0,251843.3987385248,0.0,0.0025184339873852474,1.1486023184915511e+23,1.414595248441404e+24,0.0,-1.149885700558684e+25,114860231849.15508,1414595248441.4036,0.0,-17248285508380.26,0.0,0.0,0.0,747040811964.2898,0.0,0.0,0.0,0.0,114860231849.1549,1414595248441.4016,0.0,638343179791.7311,0.0,0.0,0.0,-18633669500136.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682626.8096914357,720734.2544582816,9.181419226458454e-65,941305276458.4586,0.0,0.0,0.0,0.0,313054.301357529,5625673.6924511045,7.166351247551787e-64,939763752002.6453,0.0,0.0,0.0,0.0,116244505822.62492,1416085399913.9993,62589821.10579344,640269043123.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247591691624373.22,0.0,0.0,0.0,371.3875374365598,0.0,0.0,0.0,-747040811964.2898,0.0,0.0,0.0,879095519880.8612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18633669500136.277,0.0,0.0,0.0,-18765724207681.434,251843.398738516,-1.262177448353619e-18,0.0025184339873851594,-1.2621774483536189e-26,1.1486023184915511e+23,1.414595248441404e+24,0.0,-1.1498857005339244e+25,114860231849.15508,1414595248441.4036,0.0,-17248285508008.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879095519880.8612,114860231849.1549,1414595248441.4016,0.0,638343179791.7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18765724207681.434
1.3800000000000001,-1,-1,1,0.0,384674.4153841602,0.0,0.0038467441538416014,1.1334378834898152e+23,1.413050885301046e+24,0.0,-1.7023923613350256e+25,113343788348.98149,1413050885301.046,0.0,-25535885420025.383,0.0,0.0,0.0,661689178515.7062,0.0,0.0,0.0,0.0,113343788348.98137,1413050885301.0427,0.0,636289122542.558,0.0,0.0,0.0,-26833863721083.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567601.474658382,953485.1816967177,1.214640133822757e-64,941445770775.1969,0.0,0.0,0.0,0.0,427931.10288175574,5392923.963940103,6.869853023540011e-64,939622977038.1365,0.0,0.0,0.0,0.0,116244505822.62492,1416085399913.9993,62589821.10579345,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222730546291917.6,0.0,0.0,0.0,334.09581943787634,0.0,0.0,0.0,-661689178515.7062,0.0,0.0,0.0,852252224061.6256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26833863721083.64,0.0,0.0,0.0,-27024426766295.44,384674.4153841469,-1.8932661725304287e-18,0.0038467441538414682,-1.8932661725304283e-26,1.1334378834898152e+23,1.413050885301046e+24,0.0,-1.702392361312752e+25,113343788348.98149,1413050885301.046,0.0,-25535885419691.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852252224061.6256,113343788348.98137,1413050885301.0427,0.0,636289122542.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27024426766295.44
1.4000000000000001,-1,-1,1,0.0,573956.608299076,0.0,0.005739566082990759,1.1019173776592256e+23,1.4098576136429065e+24,0.0,-2.4895737619213783e+25,110191737765.92253,1409857613642.906,0.0,-37343606428820.67,0.0,0.0,0.0,540067108497.3438,0.0,0.0,0.0,0.0,110191737765.92238,1409857613642.9033,0.0,632092459221.0393,0.0,0.0,0.0,-38515765996539.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427511.4329145895,1240529.7723037035,1.5803010551961752e-64,941614822426.4977,0.0,0.0,0.0,0.0,567948.5969591513,5105880.685816721,6.50419208633782e-64,939453525118.1514,0.0,0.0,0.0,0.0,116244505822.62465,1416085399913.9995,62589821.10579343,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185374007292091.88,0.0,0.0,0.0,278.06101093813777,0.0,0.0,0.0,-540067108497.3438,0.0,0.0,0.0,814042488702.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38515765996539.03,0.0,0.0,0.0,-38789741376465.93,573956.6082990562,-1.262177448353619e-18,0.00573956608299056,-1.2621774483536189e-26,1.1019173776592256e+23,1.4098576136429065e+24,0.0,-2.489573761902839e+25,110191737765.92253,1409857613642.906,0.0,-37343606428542.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814042488702.3275,110191737765.92238,1409857613642.9033,0.0,632092459221.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38789741376465.93
1.42,-1,-1,1,0.0,841787.821400575,0.0,0.008417878214005749,1.0369280391229331e+23,1.403297706436829e+24,0.0,-3.6031505727638938e+25,103692803912.29329,1403297706436.8286,0.0,-54047258591458.41,0.0,0.0,0.0,367985639290.42676,0.0,0.0,0.0,0.0,103692803912.29314,1403297706436.8267,0.0,623605688320.7003,0.0,0.0,0.0,-55038849919069.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272506.182857134,1561014.9001222085,1.9885595128334957e-64,941796857222.4929,0.0,0.0,0.0,0.0,723014.251305101,4785396.806939473,6.09593361102774e-64,939270982825.288,0.0,0.0,0.0,0.0,116244505822.62471,1416085399913.999,62589821.10579344,640269043123.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143753913295765.72,0.0,0.0,0.0,215.63086994364858,0.0,0.0,0.0,-367985639290.42676,0.0,0.0,0.0,760054788058.3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55038849919069.57,0.0,0.0,0.0,-55430919067621.81,841787.821400547,-1.8932661725304287e-18,0.008417878214005468,-1.8932661725304283e-26,1.0369280391229331e+23,1.403297706436829e+24,0.0,-3.603150572749521e+25,103692803912.29329,1403297706436.8286,0.0,-54047258591242.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760054788058.3596,103692803912.29314,1403297706436.8267,0.0,623605688320.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55430919067621.81
1.44,-1,-1,1,0.0,1219582.804667597,0.0,0.012195828046675967,9.036522228074396e+22,1.3898800945654941e+24,0.0,-5.1733749149915695e+25,90365222280.74394,1389880094565.494,0.0,-77600623724873.53,0.0,0.0,0.0,125314803083.45296,0.0,0.0,0.0,0.0,90365222280.74377,1389880094565.4924,0.0,606560084562.8207,0.0,0.0,0.0,-78332498612519.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2117133.7226455784,1884433.8281197916,2.4005531894344622e-64,941976970738.0028,0.0,0.0,0.0,0.0,878585.7141562892,4461978.907816909,5.683939916592352e-64,939090289058.5104,0.0,0.0,0.0,0.0,116244505822.62488,1416085399913.9983,62589821.10579341,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104777311280369.77,0.0,0.0,0.0,157.16596692055464,0.0,0.0,0.0,-125314803083.45296,0.0,0.0,0.0,684021090975.5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78332498612519.84,0.0,0.0,0.0,-78891204900254.61,1219582.8046675534,-6.310887241768095e-19,0.012195828046675534,-6.3108872417680944e-27,9.036522228074396e+22,1.3898800945654941e+24,0.0,-5.173374914981094e+25,90365222280.74394,1389880094565.494,0.0,-77600623724716.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684021090975.5123,90365222280.74377,1389880094565.4924,0.0,606560084562.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78891204900254.61
