sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.7333333333333334,-1,-1,1,0.0,-26378.53537423536,0.0,-0.0002637853537423536,2.471335585042273e+22,5.2135026579483645e+23,0.0,5.36987571535911e+23,24713355850.42272,521350265794.8363,0.0,1100355056395.3647,0.0,0.0,0.0,1148245890044.9385,0.0,0.0,0.0,0.0,24713355850.422672,521350265794.8358,0.0,264368233393.22327,0.0,0.0,0.0,-312259067042.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4169337120624927.0,0.0,0.0,0.0,8543.496024264547,0.0,0.0,0.0,-1148245890044.9385,0.0,0.0,0.0,1739567006664.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312259067042.7964,0.0,0.0,0.0,-903580175118.8811,-26378.53537423402,1.5771994019446088e-18,-0.00026378535374234016,1.5771994019446086e-26,2.471335585042273e+22,5.2135026579483645e+23,0.0,5.3698757570524874e+23,24713355850.42272,521350265794.8363,0.0,1100355064938.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739567006664.519,24713355850.422672,521350265794.8358,0.0,264368233393.22327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-903580175118.8811,0.0,0.0,0.0,0.0,12068097.179730246,813458.477448394,1.0362551889215542e-64,1154640059374.8445,0.0,0.0,0.0,0.0,25358.604580720472,27785563.908954468,3.5395526950198553e-63,1778024863028.6943,0.0,0.0,0.0,0.0,24716778530.32292,521424166644.7006,23046523.403540097,264368764072.25107
0.7626666666666667,-1,-1,1,0.0,-26361.77152101656,0.0,-0.00026361771521016557,2.471335560916791e+22,5.213502618726569e+23,0.0,5.364769570949175e+23,24713355609.167904,521350261872.65674,0.0,1099308743199.6821,0.0,0.0,0.0,1148224744795.6147,0.0,0.0,0.0,0.0,24713355609.167877,521350261872.6557,0.0,264368231020.65552,0.0,0.0,0.0,-313284232616.5883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3943544861186175.5,0.0,0.0,0.0,8080.819292924687,0.0,0.0,0.0,-1148224744795.6147,0.0,0.0,0.0,1739524271766.8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313284232616.5883,0.0,0.0,0.0,-904583751506.9829,-26361.771521015256,1.261655039856204e-18,-0.0002636177152101525,1.2616550398562039e-26,2.471335560916791e+22,5.213502618726569e+23,0.0,5.3647696103846274e+23,24713355609.167904,521350261872.65674,0.0,1099308751280.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739524271766.8284,24713355609.167877,521350261872.6557,0.0,264368231020.65552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-904583751506.9829,0.0,0.0,0.0,0.0,12068104.17258257,813456.963970435,1.0362532610585757e-64,1154639948859.1113,0.0,0.0,0.0,0.0,25358.14972938852,27785571.4761183,3.539553658951343e-63,1778024872871.986,0.0,0.0,0.0,0.0,24716778530.32299,521424166644.70105,23046523.403540105,264368764072.25165
0.792,-1,-1,1,0.0,-26344.80351845532,0.0,-0.00026344803518455314,2.4713355364464536e+22,5.21350257900546e+23,0.0,5.359601244175768e+23,24713355364.46453,521350257900.5459,0.0,1098249688055.8253,0.0,0.0,0.0,1148203341569.526,0.0,0.0,0.0,0.0,24713355364.464493,521350257900.54517,0.0,264368228607.47192,0.0,0.0,0.0,-314321882121.1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724000450079199.5,0.0,0.0,0.0,7630.945188438549,0.0,0.0,0.0,-1148203341569.526,0.0,0.0,0.0,1739481016488.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314321882121.1735,0.0,0.0,0.0,-905599549408.8036,-26344.80351845383,1.5771994019446088e-18,-0.0002634480351845383,1.5771994019446086e-26,2.4713355364464536e+22,5.21350257900546e+23,0.0,5.359601281415774e+23,24713355364.46453,521350257900.5459,0.0,1098249695686.7709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739481016488.1016,24713355364.464493,521350257900.54517,0.0,264368228607.47192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-905599549408.8036,0.0,0.0,0.0,0.0,12068111.265996708,813455.4315877808,1.0362513091228661e-64,1154639836516.5962,0.0,0.0,0.0,0.0,25357.68869033868,27785579.137802806,3.539554634919203e-63,1778024882878.0134,0.0,0.0,0.0,0.0,24716778530.322933,521424166644.7012,23046523.403540105,264368764072.25116
0.8213333333333335,-1,-1,1,0.0,-26327.623169780753,0.0,-0.0002632762316978075,2.471335511618032e+22,5.213502538765265e+23,0.0,5.354368238364064e+23,24713355116.180313,521350253876.52637,0.0,1097177379363.7295,0.0,0.0,0.0,1148181670005.2754,0.0,0.0,0.0,0.0,24713355116.180267,521350253876.5256,0.0,264368226151.9829,0.0,0.0,0.0,-315372516793.5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510681993298032.0,0.0,0.0,0.0,7193.828847234894,0.0,0.0,0.0,-1148181670005.2754,0.0,0.0,0.0,1739437219934.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315372516793.5303,0.0,0.0,0.0,-906628059529.2704,-26327.62316977926,1.261655039856204e-18,-0.0002632762316977926,1.2616550398562039e-26,2.471335511618032e+22,5.213502538765265e+23,0.0,5.3543682734708866e+23,24713355116.180313,521350253876.52637,0.0,1097177386557.5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739437219934.8464,24713355116.180267,521350253876.5256,0.0,264368226151.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906628059529.2704,0.0,0.0,0.0,0.0,12068118.463968538,813453.8795476272,1.0362493321555696e-64,1154639722270.4683,0.0,0.0,0.0,0.0,25357.221223895114,27785586.897771575,3.5395556234028437e-63,1778024893053.5884,0.0,0.0,0.0,0.0,24716778530.32293,521424166644.70105,23046523.403540112,264368764072.25128
0.8506666666666668,-1,-1,1,0.0,-26310.221708136185,0.0,-0.0002631022170813618,2.4713354864175744e+22,5.213502497984098e+23,0.0,5.3490679060791836e+23,24713354864.17574,521350249798.40967,0.0,1096091274630.6976,0.0,0.0,0.0,1148159719241.2747,0.0,0.0,0.0,0.0,24713354864.175705,521350249798.4088,0.0,264368223652.33392,0.0,0.0,0.0,-316436668262.90955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6030366294609716.0,0.0,0.0,0.0,-12356.978812769841,0.0,0.0,0.0,-1148159719241.2747,0.0,0.0,0.0,1739392859159.6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316436668262.90955,0.0,0.0,0.0,-907669820538.314,-26310.221708134766,1.4194272209004064e-18,-0.0002631022170813476,1.4194272209004062e-26,2.4713354864175744e+22,5.213502497984098e+23,0.0,5.349067845775523e+23,24713354864.17574,521350249798.40967,0.0,1096091262273.7192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739392859159.6973,24713354864.175705,521350249798.4088,0.0,264368223652.33392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-907669820538.314,0.0,0.0,0.0,0.0,12068125.76883664,813452.3070289224,1.0362473291109862e-64,1154639606167.3086,0.0,0.0,0.0,0.0,25356.747053661944,27785594.76013039,3.5395566249251396e-63,1778024903394.6008,0.0,0.0,0.0,0.0,24716778530.322845,521424166644.7008,23046523.403540097,264368764072.2508
0.8800000000000001,-1,-1,1,0.0,-26292.58967108199,0.0,-0.00026292589671081986,2.4713354608294935e+22,5.2135024566406193e+23,0.0,5.343697318371411e+23,24713354608.29493,521350245664.0618,0.0,1094990773678.1039,0.0,0.0,0.0,1148137476865.8481,0.0,0.0,0.0,0.0,24713354608.294895,521350245664.0606,0.0,264368221106.66174,0.0,0.0,0.0,-317514924294.4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5822018519641976.0,0.0,0.0,0.0,-11930.048023629322,0.0,0.0,0.0,-1148137476865.8481,0.0,0.0,0.0,1739347911270.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317514924294.4068,0.0,0.0,0.0,-908725370629.6018,-26292.589671080586,1.5771994019446088e-18,-0.0002629258967108058,1.5771994019446086e-26,2.4713354608294935e+22,5.2135024566406193e+23,0.0,5.343697260151221e+23,24713354608.29493,521350245664.0618,0.0,1094990761748.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739347911270.9944,24713354608.294895,521350245664.0606,0.0,264368221106.66174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-908725370629.6018,0.0,0.0,0.0,0.0,12068133.189138299,813450.7131967831,1.03624529892571e-64,1154639487855.4294,0.0,0.0,0.0,0.0,25356.265946311058,27785602.729053058,3.539557640017774e-63,1778024913932.355,0.0,0.0,0.0,0.0,24716778530.322945,521424166644.7009,23046523.403540105,264368764072.25125
0.9093333333333334,-1,-1,1,0.0,-26274.716930920455,0.0,-0.0002627471693092045,2.4713354348377414e+22,5.2135024147096495e+23,0.0,5.338253414311993e+23,24713354348.377407,521350241470.96484,0.0,1093875249283.1578,0.0,0.0,0.0,1148114930306.8699,0.0,0.0,0.0,0.0,24713354348.377377,521350241470.9639,0.0,264368218512.827,0.0,0.0,0.0,-318607899536.5401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5614517432995208.0,0.0,0.0,0.0,-11504.852205323434,0.0,0.0,0.0,-1148114930306.8699,0.0,0.0,0.0,1739302349825.6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318607899536.5401,0.0,0.0,0.0,-909795330560.2046,-26274.716930919072,1.5771994019446088e-18,-0.00026274716930919066,1.5771994019446086e-26,2.4713354348377414e+22,5.2135024147096495e+23,0.0,5.3382533581668165e+23,24713354348.377407,521350241470.96484,0.0,1093875237778.3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739302349825.6824,24713354348.377377,521350241470.9639,0.0,264368218512.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-909795330560.2046,0.0,0.0,0.0,0.0,12068140.72777365,813449.0971053345,1.0362432403949897e-64,1154639367374.2913,0.0,0.0,0.0,0.0,25355.777586249955,27785610.80926888,3.5395586692831356e-63,1778024924663.3394,0.0,0.0,0.0,0.0,24716778530.32295,521424166644.7008,23046523.4035401,264368764072.25143
0.9386666666666668,-1,-1,1,0.0,-26256.592545459283,0.0,-0.00026256592545459277,2.471335408424837e+22,5.2135023721648397e+23,0.0,5.332732860991314e+23,24713354084.248363,521350237216.4838,0.0,1092744018490.7701,0.0,0.0,0.0,1148092065732.5718,0.0,0.0,0.0,0.0,24713354084.24833,521350237216.4829,0.0,264368215868.5689,0.0,0.0,0.0,-319716263110.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5407857570758707.0,0.0,0.0,0.0,-11081.38016161209,0.0,0.0,0.0,-1148092065732.5718,0.0,0.0,0.0,1739256146932.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319716263110.372,0.0,0.0,0.0,-910880355391.4385,-26256.592545457814,1.5771994019446088e-18,-0.00026256592545457813,1.5771994019446086e-26,2.471335408424837e+22,5.2135023721648397e+23,0.0,5.332732806912736e+23,24713354084.248363,521350237216.4838,0.0,1092744007409.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739256146932.259,24713354084.24833,521350237216.4829,0.0,264368215868.5689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-910880355391.4385,0.0,0.0,0.0,0.0,12068148.390041025,813447.4577513707,1.0362411522411035e-64,1154639244621.404,0.0,0.0,0.0,0.0,25355.28165647957,27785619.005793877,3.539559713360078e-63,1778024935596.696,0.0,0.0,0.0,0.0,24716778530.322914,521424166644.7014,23046523.4035401,264368764072.25134
0.9680000000000001,-1,-1,1,0.0,-26238.204684121647,0.0,-0.0002623820468412164,2.4713353815719403e+22,5.213502328977691e+23,0.0,5.3271320549046606e+23,24713353815.7194,521350232897.769,0.0,1091596342897.5134,0.0,0.0,0.0,1148068868188.237,0.0,0.0,0.0,0.0,24713353815.719353,521350232897.76825,0.0,264368213171.4415,0.0,0.0,0.0,-320840738462.16644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5202091251994080.0,0.0,0.0,0.0,-10659.73910083127,0.0,0.0,0.0,-1148068868188.237,0.0,0.0,0.0,1739209272434.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320840738462.16644,0.0,0.0,0.0,-911981153368.3914,-26238.204684120275,1.261655039856204e-18,-0.0002623820468412027,1.2616550398562039e-26,2.4713353815719403e+22,5.213502328977691e+23,0.0,5.327132002883737e+23,24713353815.7194,521350232897.769,0.0,1091596332237.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739209272434.7236,24713353815.719353,521350232897.76825,0.0,264368213171.4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-911981153368.3914,0.0,0.0,0.0,0.0,12068156.181659242,813445.7940510425,1.036239033083611e-64,1154639119485.9932,0.0,0.0,0.0,0.0,25354.777815079397,27785627.3240473,3.539560772938826e-63,1778024946742.2913,0.0,0.0,0.0,0.0,24716778530.322926,521424166644.7012,23046523.403540105,264368764072.25143
0.9973333333333334,-1,-1,1,0.0,-26219.540521853196,0.0,-0.0002621954052185319,2.4713353542586876e+22,5.213502285117341e+23,0.0,5.321447089636769e+23,24713353542.586872,521350228511.73395,0.0,1090431422029.78,0.0,0.0,0.0,1148045321462.081,0.0,0.0,0.0,0.0,24713353542.586826,521350228511.733,0.0,264368210418.79132,0.0,0.0,0.0,-321982109851.09283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4997290253088015.0,0.0,0.0,0.0,-10240.076101822662,0.0,0.0,0.0,-1148045321462.081,0.0,0.0,0.0,1739161693642.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321982109851.09283,0.0,0.0,0.0,-913098492271.2292,-26219.540521851693,1.5771994019446088e-18,-0.0002621954052185169,1.5771994019446086e-26,2.4713353542586876e+22,5.213502285117341e+23,0.0,5.321447039663868e+23,24713353542.586872,521350228511.73395,0.0,1090431411789.7042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739161693642.1396,24713353542.586826,521350228511.733,0.0,264368210418.79132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-913098492271.2292,0.0,0.0,0.0,0.0,12068164.10881639,813444.1048299273,1.0362368814266386e-64,1154638991847.9995,0.0,0.0,0.0,0.0,25354.26569231943,27785635.76990053,3.5395618487673143e-63,1778024958110.7979,0.0,0.0,0.0,0.0,24716778530.32295,521424166644.70087,23046523.40354011,264368764072.2512
1.0266666666666668,-1,-1,1,0.0,-26200.586115997943,0.0,-0.0002620058611599794,2.4713353264630036e+22,5.213502240550253e+23,0.0,5.315673718359475e+23,24713353264.63003,521350224055.0252,0.0,1089248385659.0781,0.0,0.0,0.0,1148021407929.6436,0.0,0.0,0.0,0.0,24713353264.629986,521350224055.02423,0.0,264368207607.7339,0.0,0.0,0.0,-323141229878.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4793494730960681.0,0.0,0.0,0.0,-9822.473451165133,0.0,0.0,0.0,-1148021407929.6436,0.0,0.0,0.0,1739113375014.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323141229878.3,0.0,0.0,0.0,-914233206785.9916,-26200.58611599661,1.5771994019446088e-18,-0.00026200586115996603,1.5771994019446086e-26,2.4713353264630036e+22,5.213502240550253e+23,0.0,5.3156736704245285e+23,24713353264.63003,521350224055.0252,0.0,1089248375836.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739113375014.862,24713353264.629986,521350224055.02423,0.0,264368207607.7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-914233206785.9916,0.0,0.0,0.0,0.0,12068172.178227434,813442.38881143,1.0362346956442758e-64,1154638861576.9502,0.0,0.0,0.0,0.0,25353.744887267065,27785644.34973678,3.539562941658491e-63,1778024969713.8647,0.0,0.0,0.0,0.0,24716778530.322952,521424166644.70087,23046523.40354011,264368764072.25095
1.056,-1,-1,1,0.0,-26181.32626265845,0.0,-0.0002618132626265845,2.471335298160901e+22,5.213502195239876e+23,0.0,5.3098073100796225e+23,24713352981.609005,521350219523.9875,0.0,1088046284836.679,0.0,0.0,0.0,1147997108372.2085,0.0,0.0,0.0,0.0,24713352981.608974,521350219523.9863,0.0,264368204735.1215,0.0,0.0,0.0,-324319028270.65247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4590749737737115.0,0.0,0.0,0.0,-9407.023466327868,0.0,0.0,0.0,-1147997108372.2085,0.0,0.0,0.0,1739064277798.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324319028270.65247,0.0,0.0,0.0,-915386207103.7789,-26181.32626265696,1.4194272209004064e-18,-0.00026181326262656953,1.4194272209004062e-26,2.471335298160901e+22,5.213502195239876e+23,0.0,5.309807264172123e+23,24713352981.609005,521350219523.9875,0.0,1088046275429.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739064277798.3125,24713352981.608974,521350219523.9863,0.0,264368204735.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-915386207103.7789,0.0,0.0,0.0,0.0,12068180.39720057,813440.644604713,1.0362324739650262e-64,1154638728530.621,0.0,0.0,0.0,0.0,25353.21496386899,27785653.070510004,3.5395640524981223e-63,1778024981564.1501,0.0,0.0,0.0,0.0,24716778530.322865,521424166644.7011,23046523.40354011,264368764072.25092
1.0853333333333335,-1,-1,1,0.0,-26161.744328163397,0.0,-0.0002616174432816339,2.4713352693262496e+22,5.2135021491462315e+23,0.0,5.303842798306003e+23,24713352693.26249,521350214914.623,0.0,1086824081374.8259,0.0,0.0,0.0,1147972401763.799,0.0,0.0,0.0,0.0,24713352693.262432,521350214914.62213,0.0,264368201797.509,0.0,0.0,0.0,-325516522186.4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4389113165571113.5,0.0,0.0,0.0,-8993.844775613514,0.0,0.0,0.0,-1147972401763.799,0.0,0.0,0.0,1739014359593.4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325516522186.4828,0.0,0.0,0.0,-916558489009.9597,-26161.744328162084,1.5771994019446088e-18,-0.0002616174432816208,1.5771994019446086e-26,2.4713352693262496e+22,5.2135021491462315e+23,0.0,5.3038427544148736e+23,24713352693.26249,521350214914.623,0.0,1086824072380.9817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739014359593.4302,24713352693.262432,521350214914.62213,0.0,264368201797.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-916558489009.9597,0.0,0.0,0.0,0.0,12068188.77371546,813438.8706885016,1.0362302144512505e-64,1154638592553.4653,0.0,0.0,0.0,0.0,25352.675446358295,27785661.939826015,3.5395651822550075e-63,1778024993675.4988,0.0,0.0,0.0,0.0,24716778530.32295,521424166644.7011,23046523.403540105,264368764072.25122
1.1146666666666667,-1,-1,1,0.0,-26141.82205012361,0.0,-0.00026141822050123605,2.4713352399304146e+22,5.2135021022254626e+23,0.0,5.297774620451869e+23,24713352399.30414,521350210222.54614,0.0,1085580635429.5494,0.0,0.0,0.0,1147947265019.685,0.0,0.0,0.0,0.0,24713352399.304104,521350210222.545,0.0,264368198791.1114,0.0,0.0,0.0,-326734828381.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4188632854804536.0,0.0,0.0,0.0,-8583.035409898119,0.0,0.0,0.0,-1147947265019.685,0.0,0.0,0.0,1738963573849.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326734828381.2478,0.0,0.0,0.0,-917751145794.21,-26141.822050122235,1.5771994019446088e-18,-0.0002614182205012223,1.5771994019446086e-26,2.4713352399304146e+22,5.2135021022254626e+23,0.0,5.2977745785655396e+23,24713352399.30414,521350210222.54614,0.0,1085580626846.5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738963573849.6094,24713352399.304104,521350210222.545,0.0,264368198791.1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-917751145794.21,0.0,0.0,0.0,0.0,12068197.316515744,813437.065393572,1.0362279149769236e-64,1154638453474.7637,0.0,0.0,0.0,0.0,25352.125813786057,27785670.96603116,3.5395663319921657e-63,1778025006063.1423,0.0,0.0,0.0,0.0,24716778530.322952,521424166644.70044,23046523.4035401,264368764072.25095
1.1440000000000001,-1,-1,1,0.0,-26121.539301028988,0.0,-0.0002612153930102898,2.4713352099419866e+22,5.213502054429273e+23,0.0,5.291596645828812e+23,24713352099.41986,521350205442.9271,0.0,1084314690745.7051,0.0,0.0,0.0,1147921672697.6033,0.0,0.0,0.0,0.0,24713352099.419827,521350205442.926,0.0,264368195711.75677,0.0,0.0,0.0,-327975177663.6548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3989369651586949.0,0.0,0.0,0.0,-8174.7200505931105,0.0,0.0,0.0,-1147921672697.6033,0.0,0.0,0.0,1738911869262.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327975177663.6548,0.0,0.0,0.0,-918965382402.7756,-26121.539301027642,1.4194272209004064e-18,-0.00026121539301027637,1.4194272209004062e-26,2.4713352099419866e+22,5.213502054429273e+23,0.0,5.291596605935111e+23,24713352099.41986,521350205442.9271,0.0,1084314682570.9841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738911869262.0051,24713352099.419827,521350205442.926,0.0,264368195711.75677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-918965382402.7756,0.0,0.0,0.0,0.0,12068206.035217954,813435.2268809049,1.0362255731997351e-64,1154638311106.4485,0.0,0.0,0.0,0.0,25351.56549364848,27785680.158319857,3.5395675028807645e-63,1778025018743.8098,0.0,0.0,0.0,0.0,24716778530.322903,521424166644.7014,23046523.403540116,264368764072.25113
1.1733333333333333,-1,-1,1,0.0,-26100.87380532895,0.0,-0.00026100873805328946,2.471335179326325e+22,5.213502005704196e+23,0.0,5.285302089471225e+23,24713351793.263245,521350200570.4195,0.0,1083024856998.5244,0.0,0.0,0.0,1147895596640.1157,0.0,0.0,0.0,0.0,24713351793.26321,521350200570.4185,0.0,264368192554.82382,0.0,0.0,0.0,-329238932196.4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3791369027066416.5,0.0,0.0,0.0,-7768.991873798543,0.0,0.0,0.0,-1147895596640.1157,0.0,0.0,0.0,1738859189050.4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329238932196.4154,0.0,0.0,0.0,-920202532375.7661,-26100.873805327552,1.5771994019446088e-18,-0.00026100873805327547,1.5771994019446086e-26,2.471335179326325e+22,5.213502005704196e+23,0.0,5.285302051557532e+23,24713351793.263245,521350200570.4195,0.0,1083024849229.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738859189050.4739,24713351793.26321,521350200570.4185,0.0,264368192554.82382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-920202532375.7661,0.0,0.0,0.0,0.0,12068214.940442896,813433.3531161789,1.0362231865284923e-64,1154638165240.4517,0.0,0.0,0.0,0.0,25350.99385411891,27785689.526863683,3.5395686962163885e-63,1778025031736.0571,0.0,0.0,0.0,0.0,24716778530.322952,521424166644.7008,23046523.403540105,264368764072.25113
